Batch,orden_escalon_fase,T_prev,hist__gn,hab__gn,rec__gn,delta__gn,z_hist__gn,beta__gn,t__gn,motivo__gn,valor_hist_pp__gn,valor_rec_pp__gn,hist__carbon,hab__carbon,rec__carbon,delta__carbon,z_hist__carbon,beta__carbon,t__carbon,motivo__carbon,valor_hist_pp__carbon,valor_rec_pp__carbon,efecto_ln_sn_dep,efecto_ln_feo_ret,inicio_bloque
AP0143,2,1023.905071319333,17.29425896823573,18.229810658558772,18.229810658558772,0.0,-0.34366092553438554,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",0.7345961719287231,-0.0,13.49205821203807,10.986562848407763,10.986562848407763,0.0,0.39383740287715974,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,-0.3876519529340961,-0.0,0.0,0.0,140
AP0143,3,1013.6995048947388,16.68284376418554,16.997736853030204,16.997736853030204,0.0,-0.16966365715355122,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",0.36266640691438035,-0.0,6.840319554847584,7.778337191956797,7.778337191956797,0.0,-0.2108624191570968,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.2075506998306916,-0.0,0.0,0.0,140
AP0144,0,1112.4278594155753,24.574261791087963,26.610470793895246,23.61581686176314,-2.994653932132106,-0.6799480170176327,-2.1375609426251803,-3.3488671162586297,recomendar,1.4534303241923332,2.1375609426251794,62.34924775816114,57.93579079978111,57.93579079978111,0.0,0.5111190222598114,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,-0.5030915949407211,-0.0,-0.048022419412541956,0.00638140588943117,140
AP0144,1,1094.5424442782335,20.94501067437066,21.225409908358316,19.8119764734726,-1.4134334348857145,-0.10701776050054859,-2.1375609426251803,-3.3488671162586297,recomendar,0.22875698501318842,1.1531157431604322,27.670629022060293,25.67560319483565,25.67560319483565,0.0,0.3063548577299002,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,-0.30154337303225776,-0.0,-0.02266588886732081,0.0030119314785988873,140
AP0144,2,1024.7900826293242,15.656707068549261,19.761555096723686,19.761555096723686,0.0,-1.5078545494940216,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",3.2231309921581075,-0.0,6.609339686802455,12.70550453377239,12.70550453377239,0.0,-0.9582527134925224,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.9432027864190351,-0.0,0.0,0.0,140
AP0144,3,1006.903750650889,15.77038476732042,16.72053878782945,16.72053878782945,0.0,-0.511940756052083,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",1.094304565074938,-0.0,5.381326685196314,7.198324997058356,7.198324997058356,0.0,-0.40845357750878064,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.40203857187628145,-0.0,0.0,0.0,140
AP0145,0,1090.8814895102237,28.33540213125723,28.43839050147525,25.443736569343145,-2.994653932132106,-0.03439074181927148,-2.1375609426251803,-3.3488671162586297,recomendar,0.07351230650078115,2.1375609426251794,65.90257935882896,64.68424056118045,64.68424056118045,0.0,0.1410948698282699,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,-0.13887889123362623,-0.0,-0.048022419412541956,0.00638140588943117,140
AP0145,1,1050.4907963232242,24.995862182617188,24.535391956229248,24.535391956229248,0.0,0.17574403362096036,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",-0.3756635821675714,-0.0,26.759147604917867,23.861620541649945,23.861620541649945,0.0,0.44494235569413815,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,-0.4379542721637546,-0.0,0.0,0.0,140
AP0145,2,983.8820566767406,17.805147408379447,18.88452589780948,18.88452589780948,0.0,-0.3964935497592308,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",0.8475291259681452,-0.0,5.846357727050782,10.712051816913464,10.712051816913464,0.0,-0.7648357092825249,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.7528235109492187,-0.0,0.0,0.0,140
AP0145,3,969.434231548022,16.62169921875,16.893582104024134,16.893582104024134,0.0,-0.14648986042314951,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",0.3131310041311386,-0.0,4.990179998224432,5.540525338466802,5.540525338466802,0.0,-0.12371531752108224,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.12177229510084868,-0.0,0.0,0.0,140
AP0146,0,1085.4341216208354,27.636174056441693,28.420381628203522,25.425727696071416,-2.994653932132106,-0.2618691807248313,-2.1375609426251803,-3.3488671162586297,recomendar,0.559761332794654,2.1375609426251794,58.51412202568464,62.60223598882423,62.60223598882423,0.0,-0.47344130268657947,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.46600562629486797,-0.0,-0.048022419412541956,0.00638140588943117,140
AP0146,1,1099.2622449194787,23.071643093532984,24.906276601330156,22.286157915645102,-2.6201186856850534,-0.7002100774368131,-2.1375609426251803,-3.3488671162586297,recomendar,1.4967417131614846,2.137560942625181,23.06841125488281,27.993075710154763,27.993075710154763,0.0,-0.7562282442534277,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.7443512312623091,-0.0,-0.04201635357078556,0.0055832964979479534,140
AP0146,2,1031.7412186221586,17.064376767476396,18.14995785103858,18.14995785103858,0.0,-0.3987719799755594,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",0.8523994094090663,-0.0,14.481181359669517,12.012056218792484,12.012056218792484,0.0,0.3881203880787531,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,-0.3820247272430748,-0.0,0.0,0.0,140
AP0146,3,1004.4237087206544,16.751694813481084,17.034911501460588,17.034911501460588,0.0,-0.15259648671814058,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",0.32618428999051935,-0.0,9.70686551607572,6.135006716188879,6.135006716188879,0.0,0.8029388335946742,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,-0.7903282031003155,-0.0,0.0,0.0,140
AP0147,0,1141.0012693242243,25.434263124819154,25.24013771839268,23.55964049388744,-1.6804972245052419,0.06482398661946921,-2.1375609426251803,-3.3488671162586297,recomendar,-0.1385652219430347,1.1995259928865656,64.22055362168177,58.1645820532386,58.1645820532386,0.0,0.7013373634512656,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,-0.6903224442913881,-0.0,-0.026948537081660805,0.003581026431990877,140
AP0147,1,1144.2165289073148,20.12065664543135,22.920898841130118,20.300780155445064,-2.6201186856850534,-1.068746317103044,-2.1375609426251803,-3.3488671162586297,recomendar,2.2845103850139727,2.137560942625181,24.592974853515624,30.25703321520611,30.25703321520611,0.0,-0.8697690876430703,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.8561088483810356,-0.0,-0.04201635357078556,0.0055832964979479534,140
AP0147,2,1124.1318008645621,18.564711330613484,17.999072869614526,15.928449582025477,-2.070623287589049,0.20777883150168444,-2.1375609426251803,-3.3488671162586297,recomendar,-0.4441399149222991,1.625855584787799,7.857935272701202,10.825814495495369,10.825814495495369,0.0,-0.4665192608717221,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.4591922992512253,-0.0,-0.03320461803450592,0.004412358803945827,140
AP0147,3,1100.6541196718,16.612590363066072,16.744428970805167,14.888444642000595,-1.8559843288045723,-0.07103433239870681,-2.1375609426251803,-3.3488671162586297,recomendar,0.1518402145209301,2.1375609426251807,5.946745762680516,7.055853056458462,7.055853056458462,0.0,-0.2493226543069459,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.2454068941820286,-0.0,-0.029762657015096634,0.003954977635126281,140
AP0148,0,1112.4694562277296,28.44489348234953,28.061414079159285,25.06676014702718,-2.994653932132106,0.12805466403833202,-2.1375609426251803,-3.3488671162586297,recomendar,-0.27372464836932775,2.1375609426251794,66.1826677219842,63.68160067402593,63.68160067402593,0.0,0.28964663215564335,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,-0.2850975600479987,-0.0,-0.048022419412541956,0.00638140588943117,140
AP0148,1,1091.8660667821737,25.101921698676215,25.097924558400585,22.477805872715532,-2.6201186856850534,0.0015255569518539869,-2.1375609426251803,-3.3488671162586297,recomendar,-0.003260970956033405,2.137560942625181,26.18247555463742,29.722890273616972,29.722890273616972,0.0,-0.5436637625121301,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.535125200749561,-0.0,-0.04201635357078556,0.0055832964979479534,140
AP0148,2,1050.0059480637299,13.867306410471599,18.67943371205036,18.67943371205036,0.0,-1.767663015689506,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",3.778487422060929,-0.0,5.764266846671935,10.036313303443343,10.036313303443343,0.0,-0.6715205727092615,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.660973943928231,-0.0,0.0,0.0,140
AP0148,3,999.7054928791125,16.487649349636502,17.010412607084866,17.010412607084866,0.0,-0.28166361608509527,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",0.6020731447020732,-0.0,5.02741162849195,5.3761783032485315,5.3761783032485315,0.0,-0.07840128143772497,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.07716994282371235,-0.0,0.0,0.0,140
AP0149,0,1081.3432256177387,28.46083291512948,25.7274516710493,23.55964049388744,-2.1678111771618624,0.9127536289757827,-2.1375609426251803,-3.3488671162586297,recomendar,-1.9510665075380282,1.5473669439955489,61.11106206422211,59.94581459334099,59.94581459334099,0.0,0.1349464045132741,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,-0.13282699121221286,-0.0,-0.03476312786591156,0.0046194596526438194,140
AP0149,1,1076.9594199872067,27.66638339572483,24.407078262766117,21.786959577081063,-2.6201186856850534,1.2439532418000137,-2.1375609426251803,-3.3488671162586297,recomendar,-2.659025864123686,2.137560942625181,27.743142856695712,31.515403466352574,31.515403466352574,0.0,-0.5792658654445607,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.5701681515447199,-0.0,-0.04201635357078556,0.0055832964979479534,140
AP0149,2,1021.0254211204453,19.500516569349504,17.674430603492564,17.674430603492564,0.0,0.670785376824082,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",-1.4338446223832715,-0.0,15.882276165674602,12.06379621289312,12.06379621289312,0.0,0.6002247098006831,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,-0.590797824822417,-0.0,0.0,0.0,140
AP0149,3,970.893001503523,14.512934718987879,16.47954389226266,16.47954389226266,0.0,-1.059604406542303,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",2.2649689940583597,-0.0,6.283702923002697,6.2650844092823315,6.2650844092823315,0.0,0.004185363567666949,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,-0.0041196299510723846,-0.0,0.0,0.0,140
AP0150,0,1118.7690626135957,26.62893405490451,26.2694810500492,23.55964049388744,-2.709840556161762,0.12003156725337788,-2.1375609426251803,-3.3488671162586297,recomendar,-0.2565747900429081,1.9342633455709595,60.530617662655416,61.677965171190465,61.677965171190465,0.0,-0.13287342377751782,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.1307865678681118,-0.0,-0.04345513794859933,0.005774487762663876,140
AP0150,1,1122.466255638487,23.63403815205892,25.121725616429952,22.5016069307449,-2.6201186856850534,-0.5677939218932989,-2.1375609426251803,-3.3488671162586297,recomendar,1.213694110899088,2.137560942625181,26.216484187199523,34.442537071137956,34.442537071137956,0.0,-1.263187286373825,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,1.2433481810184184,-0.0,-0.04201635357078556,0.0055832964979479534,140
AP0150,2,1053.3812487114485,17.93956654866536,17.620435514068404,17.620435514068404,0.0,0.11722801406992989,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",-0.25058202425739723,-0.0,11.18642098563058,13.487223378208325,13.487223378208325,0.0,-0.36166183022323806,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.35598171672761775,-0.0,0.0,0.0,140
AP0150,3,999.2194864205721,15.644229575263129,16.551253715485768,16.551253715485768,0.0,-0.48870247778807874,-2.1375609426251803,-3.3488671162586297,"mantener: horno frio (T_prev < P10), no recortar GN",1.0446313290839468,-0.0,5.583642023259943,7.340163562575156,7.340163562575156,0.0,-0.3948586534289544,-0.9842944070373303,-0.9181913001830572,mantener: beta no distinguible de 0,0.38865716414041135,-0.0,0.0,0.0,140
AP0151,0,1056.3357225119912,28.433769542552806,26.921756111331902,24.11343695824498,-2.8083191530869236,0.5384051273370725,-2.4726729289955127,-3.4091714455279383,recomendar,-1.331299783198761,2.4726729289955136,66.23668370400705,55.61105321044663,50.93869020800082,-4.672363002445806,1.2480327570310705,-1.2437973479828033,-1.0975842013942416,recomendar,-1.5522998333909117,0.6825861594409905,-0.050878851865115655,0.007489006813264906,150
AP0151,1,1065.6878456403126,25.169059407552087,26.285557852438675,23.731216211593622,-2.5543416408450526,-0.4370983219445999,-2.4726729289955127,-3.4091714455279383,recomendar,1.0808011879817774,2.4726729289955136,26.60577619503706,34.514660762861055,30.882780294244046,-3.631880468617009,-1.195065039626685,-1.2437973479828033,-1.0975842013942416,recomendar,1.4864187269546347,0.6825861594409901,-0.046150488482950704,0.006911567396589323,150
AP0151,2,1005.7809963990551,18.580040308634437,18.82562730791723,18.82562730791723,0.0,-0.09252070361829015,-2.4726729289955127,-3.4091714455279383,"mantener: horno frio (T_prev < P10), no recortar GN",0.22877343920856325,-0.0,5.936566888718377,11.82090663330594,8.417046193503985,-3.4038604398019547,-0.9487108025602997,-1.2437973479828033,-1.0975842013942416,recomendar,1.1800039802271376,0.6825861594409902,-0.0006996081109716583,-0.0005500158128115612,150
AP0151,3,995.2078286876751,16.735947775975458,16.408586569769543,16.408586569769543,0.0,0.18183375784257794,-2.4726729289955127,-3.4091714455279383,"mantener: horno frio (T_prev < P10), no recortar GN",-0.449615410594868,-0.0,5.0070396654533615,5.365374878235781,3.280104001363118,-2.085270876872663,-0.0838485794205223,-1.2437973479828033,-1.0975842013942416,recomendar,0.1042906407153711,0.606901660948972,-0.00042859348813900785,-0.0003369503469837107,150
AP0152,0,1040.9926189311154,28.21926648175275,25.53822110340568,25.53822110340568,0.0,0.9546797326792612,-2.4726729289955127,-3.4091714455279383,"mantener: horno frio (T_prev < P10), no recortar GN",-2.3606107308566817,-0.0,61.57840635238155,55.03627195531737,50.36390895287156,-4.672363002445806,0.7684059814976646,-1.2437973479828033,-1.0975842013942416,recomendar,-0.9557413219609182,0.6825861594409905,-0.0009603281661292684,-0.0007549879262060516,150
AP0152,1,1027.2137046326466,23.607868720160592,22.713635574688354,22.713635574688354,0.0,0.3500836110460149,-2.4726729289955127,-3.4091714455279383,"mantener: horno frio (T_prev < P10), no recortar GN",-0.8656422679184754,-0.0,27.1711422651242,29.19928720072554,25.56740673210853,-3.631880468617009,-0.3064610549120628,-1.2437973479828033,-1.0975842013942416,recomendar,0.381175447359636,0.6825861594409901,-0.0007464739165604106,-0.0005868606317176279,150
AP0152,2,1003.8010445105848,17.774146185980904,17.360090325946693,17.360090325946693,0.0,0.15598846689571294,-2.4726729289955127,-3.4091714455279383,"mantener: horno frio (T_prev < P10), no recortar GN",-0.3857084593285421,-0.0,14.050866723439052,10.66474995786117,7.260889518059215,-3.4038604398019556,0.5459313523134175,-1.2437973479828033,-1.0975842013942416,recomendar,-0.6790279681880941,0.6825861594409904,-0.0006996081109716585,-0.0005500158128115614,150
AP0152,3,993.2357341280463,14.768960879547427,16.1078293145249,16.1078293145249,0.0,-0.7436784633412884,-2.4726729289955127,-3.4091714455279383,"mantener: horno frio (T_prev < P10), no recortar GN",1.8388736041809857,-0.0,5.066592089335123,6.749626243180034,4.404308820563301,-2.3453174226167324,-0.39382125418359126,-1.2437973479828033,-1.0975842013942416,recomendar,0.4898338315328123,0.6825861594409902,-0.0004820418230076662,-0.0003789701990768785,150
AP0153,0,1086.1507409410046,25.365793174461082,26.899034043395112,24.09071489030819,-2.8083191530869236,-0.5459638970338118,-2.4726729289955127,-3.4091714455279383,recomendar,1.3499901484044,2.4726729289955136,62.67740202872983,57.10256386404556,52.43020086159975,-4.672363002445806,0.6547922637522104,-1.2437973479828033,-1.0975842013942416,recomendar,-0.8144288811346556,0.6825861594409905,-0.050878851865115655,0.007489006813264906,150
AP0153,1,1123.625003465182,21.458059419420028,24.67784240551752,22.123500764672468,-2.5543416408450526,-1.2605138383259855,-2.4726729289955127,-3.4091714455279383,recomendar,3.116838444652891,2.4726729289955136,25.32275766225962,27.072766116759194,23.440885648142185,-3.631880468617009,-0.2644334868069742,-1.2437973479828033,-1.0975842013942416,recomendar,0.3289016696083601,0.6825861594409901,-0.046150488482950704,0.006911567396589323,150
AP0153,2,1060.5090738626432,19.899667358398435,18.730880004060566,16.076479532831947,-2.6544004712286196,0.44032065508068674,-2.4726729289955127,-3.4091714455279383,recomendar,-1.0887689638955846,2.4726729289955127,10.689460052005828,9.905337575832082,6.501477136030126,-3.4038604398019556,0.12642122922297455,-1.2437973479828033,-1.0975842013942416,recomendar,-0.15724238963626183,0.6825861594409904,-0.04788219157338812,0.007242141106819236,150
AP0153,3,1016.8218889526026,16.569146338568792,17.52350803058036,17.52350803058036,0.0,-0.5301030467559689,-2.4726729289955127,-3.4091714455279383,"mantener: horno frio (T_prev < P10), no recortar GN",1.3107714532915267,-0.0,7.005985144412878,5.658353538247195,3.3130361156304624,-2.345317422616733,0.31533879933759357,-1.2437973479828033,-1.0975842013942416,recomendar,-0.39221756233218025,0.6825861594409904,-0.00048204182300766625,-0.00037897019907687853,150
AP0154,0,1123.8466992185386,26.661344807942704,28.058817642406392,25.25049848931947,-2.8083191530869236,-0.4976189522218573,-2.4726729289955127,-3.4091714455279383,recomendar,1.230448912114098,2.4726729289955136,62.514867113995294,56.031913506407676,51.35955050396187,-4.672363002445806,0.76145490561577,-1.2437973479828033,-1.0975842013942416,recomendar,-0.9470955922133906,0.6825861594409905,-0.050878851865115655,0.007489006813264906,150
AP0154,1,1116.2877106546732,18.973250475565592,25.293929712205983,22.73958807136093,-2.5543416408450526,-2.4744846717329962,-2.4726729289955127,-3.4091714455279383,recomendar,6.118591261008528,2.4726729289955136,20.189402888371397,30.686115237093972,27.054234768476963,-3.631880468617009,-1.5860964781317337,-1.2437973479828033,-1.0975842013942416,recomendar,1.9727825931451148,0.6825861594409901,-0.046150488482950704,0.006911567396589323,150
AP0154,2,1098.110035058336,17.572946912977432,18.00623678232308,15.733011182996961,-2.2732255993261177,-0.16323455109435436,-2.4726729289955127,-3.4091714455279383,recomendar,0.4036256555677449,2.117594335097286,16.757448129805304,12.230528938882022,8.826668499080068,-3.4038604398019547,0.7298587989751552,-1.2437973479828033,-1.0975842013942416,recomendar,-0.9077964385672119,0.6825861594409902,-0.0411067198982376,0.006123178671467617,150
AP0154,3,1076.7342664141497,13.446686435275605,16.781261729870728,14.980929326856067,-1.8003324030146608,-1.8521997876677483,-2.4726729289955127,-3.4091714455279383,recomendar,4.579884274057278,2.4726729289955123,8.700032829515862,7.462613120090141,5.117295697473407,-2.3453174226167333,0.2895497876880513,-1.2437973479828033,-1.0975842013942416,recomendar,-0.36014125803538194,0.6825861594409905,-0.03248336746548488,0.004906017030183592,150
AP0155,0,1079.1586702966752,27.45634729253957,26.427362422122272,23.644742648654514,-2.782619773467758,0.366405958270886,-2.4726729289955127,-3.4091714455279383,recomendar,-0.9060020940390793,2.4500451018817615,62.07664243636592,59.2436573347359,54.571294332290094,-4.672363002445806,0.33274808578728776,-1.2437973479828033,-1.0975842013942416,recomendar,-0.41387118664858286,0.6825861594409905,-0.05042203943724098,0.007413564693320959,150
AP0155,1,1076.14773307097,22.512622219509552,25.686242022746885,23.131900381901833,-2.5543416408450526,-1.2424413995723007,-2.4726729289955127,-3.4091714455279383,recomendar,3.072151214585725,2.4726729289955136,28.06364010541867,29.472081010634362,25.840200542017353,-3.631880468617009,-0.2128212229890383,-1.2437973479828033,-1.0975842013942416,recomendar,0.2647064727482226,0.6825861594409901,-0.046150488482950704,0.006911567396589323,150
AP0155,2,1067.5668436897427,15.53669201321072,18.40823405878893,15.753833587560312,-2.6544004712286196,-1.0818043760552398,-2.4726729289955127,-3.4091714455279383,recomendar,2.674948395140673,2.4726729289955127,12.576612950885107,12.051183966280457,8.647323526478502,-3.4038604398019547,0.0847130137465677,-1.2437973479828033,-1.0975842013942416,recomendar,-0.10536582183761166,0.6825861594409902,-0.04788219157338812,0.007242141106819236,150
AP0155,3,1049.6333982206434,13.562596482496994,15.966377678097148,14.166045275082487,-1.8003324030146608,-1.335187430707249,-2.4726729289955127,-3.4091714455279383,recomendar,3.301481815044887,2.4726729289955123,4.618406677246093,7.734711378467802,5.3893939558510695,-2.3453174226167324,-0.7291991211525028,-1.2437973479828033,-1.0975842013942416,recomendar,0.9069759330408739,0.6825861594409902,-0.03248336746548488,0.004906017030183592,150
AP0156,0,1087.0080548876142,26.700519160517942,28.44292423863333,25.634605085546408,-2.8083191530869236,-0.6204441102073911,-2.4726729289955127,-3.4091714455279383,recomendar,1.5341553552645244,2.4726729289955136,62.994125924059134,63.25333282223915,58.580969819793346,-4.672363002445806,-0.03044512981823844,-1.2437973479828033,-1.0975842013942416,recomendar,0.03786757172691714,0.6825861594409905,-0.050878851865115655,0.007489006813264906,150
AP0156,1,1098.1298920327893,19.864977853563097,25.344911590848884,22.79056995000383,-2.5543416408450526,-2.1453409558295666,-2.4726729289955127,-3.4091714455279383,recomendar,5.304726504945127,2.4726729289955136,25.085246394230772,25.957217924170095,22.325337455553086,-3.631880468617009,-0.13175849034638082,-1.2437973479828033,-1.0975842013942416,recomendar,0.16388086086704626,0.6825861594409901,-0.046150488482950704,0.006911567396589323,150
AP0156,2,1027.2634307718808,20.095660279591876,18.40645931286052,18.40645931286052,0.0,0.636377586969569,-2.4726729289955127,-3.4091714455279383,"mantener: horno frio (T_prev < P10), no recortar GN",-1.573553631919141,-0.0,10.740002441406249,10.39811064950821,6.994250209706254,-3.4038604398019556,0.05512197635745147,-1.2437973479828033,-1.0975842013942416,recomendar,-0.06856056800896891,0.6825861594409904,-0.0006996081109716585,-0.0005500158128115614,150
AP0156,3,1013.8345059299202,16.966966349283854,16.68443936878697,16.68443936878697,0.0,0.1569304535228017,-2.4726729289955127,-3.4091714455279383,"mantener: horno frio (T_prev < P10), no recortar GN",-0.38803768416082024,-0.0,7.007751880992542,6.108545633151518,3.7632282105347854,-2.345317422616733,0.21040959358160802,-1.2437973479828033,-1.0975842013942416,recomendar,-0.2617068944869435,0.6825861594409904,-0.00048204182300766625,-0.00037897019907687853,150
AP0157,0,1086.2940493719798,26.771402949580434,27.675639506535624,24.8673203534487,-2.8083191530869236,-0.32198496953640326,-2.4726729289955127,-3.4091714455279383,recomendar,0.7961635177161092,2.4726729289955136,60.89727533812163,62.9465528319481,58.27418982950229,-4.672363002445806,-0.24069775832050236,-1.2437973479828033,-1.0975842013942416,recomendar,0.29937923346444656,0.6825861594409905,-0.050878851865115655,0.007489006813264906,150
AP0157,1,1067.171052677258,23.33745092773438,24.313153001946734,21.75881136110168,-2.5543416408450526,-0.38197790718768637,-2.4726729289955127,-3.4091714455279383,recomendar,0.9445064305773526,2.4726729289955136,18.873773584610376,26.699165527441906,23.067285058824897,-3.631880468617009,-1.1824489600342363,-1.2437973479828033,-1.0975842013942416,recomendar,1.4707268806156069,0.6825861594409901,-0.046150488482950704,0.006911567396589323,150
AP0157,2,1012.892641351168,17.867156270345053,18.685126889613194,18.685126889613194,0.0,-0.3081564474291758,-2.4726729289955127,-3.4091714455279383,"mantener: horno frio (T_prev < P10), no recortar GN",0.7619701054535519,-0.0,15.092951456705729,10.372904257354776,6.96904381755282,-3.4038604398019556,0.7609961288753901,-1.2437973479828033,-1.0975842013942416,recomendar,-0.9465249669203899,0.6825861594409904,-0.0006996081109716585,-0.0005500158128115614,150
AP0157,3,1012.7993493441717,14.726955651177297,17.150769601061953,17.150769601061953,0.0,-1.3463146837917113,-2.4726729289955127,-3.4091714455279383,"mantener: horno frio (T_prev < P10), no recortar GN",3.328995872520918,-0.0,9.101940686774977,5.0738703296123155,3.280104001363118,-1.7937663282491974,0.942547551024758,-1.2437973479828033,-1.0975842013942416,recomendar,-1.17233814431228,0.5220615585450651,-0.00036867947280000814,-0.00028984732555116006,150
AP0158,0,1097.6361438661997,26.07553452103226,28.22747215656619,25.419153003479266,-2.8083191530869236,-0.7662724634301291,-2.4726729289955127,-3.4091714455279383,recomendar,1.8947411765583844,2.4726729289955136,62.63331508841566,61.32799555979997,56.65563255735417,-4.672363002445806,0.15331622260834504,-1.2437973479828033,-1.0975842013942416,recomendar,-0.19069431108300067,0.6825861594409905,-0.050878851865115655,0.007489006813264906,150
AP0158,1,1090.6881383136645,15.760643263075087,24.853016240680418,22.298674599835365,-2.5543416408450526,-3.559575912718279,-2.4726729289955127,-3.4091714455279383,recomendar,8.801666998082982,2.4726729289955136,25.26703671186398,26.46293440562526,22.83105393700825,-3.631880468617009,-0.18070506814559542,-1.2437973479828033,-1.0975842013942416,recomendar,0.22476048452654332,0.6825861594409901,-0.046150488482950704,0.006911567396589323,150
AP0158,2,1069.6322516488558,16.324595057169596,19.56250630419543,16.90810583296681,-2.6544004712286196,-1.2198277095419332,-2.4726729289955127,-3.4091714455279383,recomendar,3.0162349554229397,2.4726729289955127,13.93665272546193,14.694565404311154,11.2907049645092,-3.4038604398019547,-0.12219551844929595,-1.2437973479828033,-1.0975842013942416,recomendar,0.15198646178261802,0.6825861594409902,-0.04788219157338812,0.007242141106819236,150
AP0158,3,1057.4625570707537,11.378617021906729,17.502492363691278,15.702159960676617,-1.8003324030146608,-3.401524813712237,-2.4726729289955127,-3.4091714455279383,recomendar,8.410858324172752,2.4726729289955123,4.2970331176122025,9.42705186012441,7.081734437507677,-2.3453174226167324,-1.200397752206077,-1.2437973479828033,-1.0975842013942416,recomendar,1.4930515407184368,0.6825861594409902,-0.03248336746548488,0.004906017030183592,150
AP0159,0,1110.3477432355353,24.984068599019484,28.967917261136925,26.15959810805,-2.8083191530869236,-1.4185882889195018,-2.4726729289955127,-3.4091714455279383,recomendar,3.507704859401317,2.4726729289955136,63.28355965563046,62.20419466008427,57.53183165763846,-4.672363002445806,0.12677674722932752,-1.2437973479828033,-1.0975842013942416,recomendar,-0.15768458198972377,0.6825861594409905,-0.050878851865115655,0.007489006813264906,150
AP0159,1,1131.8634102429703,15.646861028895133,24.592557105384394,22.03821546453934,-2.5543416408450526,-3.502153327277615,-2.4726729289955127,-3.4091714455279383,recomendar,8.659679725550921,2.4726729289955136,26.989145992963746,27.32406449837863,23.69218402976162,-3.631880468617009,-0.05060756589793925,-1.2437973479828033,-1.0975842013942416,recomendar,0.0629455562517218,0.6825861594409901,-0.046150488482950704,0.006911567396589323,150
AP0159,2,1085.8710116290601,18.204143693712023,19.084145958898066,16.429745487669447,-2.6544004712286196,-0.33152580958468714,-2.4726729289955127,-3.4091714455279383,recomendar,0.8197548946233769,2.4726729289955127,9.27164333282955,10.144026208933136,6.74016576913118,-3.4038604398019556,-0.14065113410376434,-1.2437973479828033,-1.0975842013942416,recomendar,0.1749415075890357,0.6825861594409904,-0.04788219157338812,0.007242141106819236,150
