Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0196,Fusión,2,0.7851228472536858,16.1619,0.807044726318255,,0.06708132426382973,1161.44672405189,1176.2898431950998,1176.4592891194154,0.359294062063266,0.3677777159753578,-334.59646195391446,-322.3072651516554,12.289196802259085,0.6587415562325893,0.6535203529305386,24.500063933415614,24.66950985773113,0.0,0.0,-151.9222714061409,-150.71813139460545,-157.42058225459255,-146.33552546386892,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,37.0,37.0,177.64323023745888,177.64323023745888,19.978635125411184,19.978635125411184,55.47167872378702,55.47167872378702,64.86290272495202,64.86290272495202,104.5748790004797,104.5748790004797,45.586079808285355,45.586079808285355,56.88781631202028,51.043294588300924,30.9005239217489,30.613551530313458,48.32037979517227,48.44429264017364,119.3871969870261,119.78857767971458,846.5634855382583,878.3687138906812,18.75476828208736,20.208029244884052,0.3420154077420707,0.30687754149964824,0.25620964484814807,0.22988726279487492,442.4038801640245,226.15657638640846,,,1,False
AP0196,Fusión,3,0.7672149292576905,15.9845,0.4063154834671996,,0.022422560664326463,1168.1936992273106,1163.5681368036542,1163.611370106067,0.36100149154086114,0.37937629305520904,-347.3553509085306,-333.63685351314456,13.718497395386066,0.5866348877278481,0.5817114841191007,2.121412751764199,2.1646460541770196,0.0,0.0,-135.29267098223497,-134.15721102496758,-186.80907163311468,-174.22603419499598,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,42.0,42.0,180.36417908187983,180.36417908187983,20.018838098806928,20.018838098806928,55.34687358057786,55.34687358057786,65.0403933502907,65.0403933502907,99.65480550130208,99.65480550130208,45.452087780856345,45.452087780856345,61.0893567935441,55.244835069824745,30.569345020112536,30.282372628677095,47.62868486031022,47.752597705311594,119.93951228711971,120.34089297980819,1985.1357666015624,2016.9409949539854,19.099677131939565,20.572100024154253,0.36885975083935585,0.33357031680468374,0.24156492663782098,0.21845400297570416,416.42436275893397,170.95445036272122,,,1,False
AP0196,Fusión,4,0.6883589964813845,19.1715,0.7189550705328084,,-0.02988313045479063,1166.3953624438739,1166.3184980693686,1166.4100462474596,0.4697785123402953,0.4852126540522105,-353.1631519114158,-352.5540094952957,0.6091424161201076,0.564111721880016,0.566460447845583,-1.8752011579420924,-1.7836529798509777,0.0,0.0,-130.09826585857869,-130.6399407843876,-197.8112777596561,-196.66046041772708,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,47.0,47.0,180.0757548014323,180.0757548014323,20.020871607462567,20.020871607462567,54.142136001587026,54.142136001587026,58.56160663270164,58.56160663270164,82.31241960012437,82.31241960012437,44.91091783311632,44.91091783311632,56.12238388061523,55.82897181224953,30.748826314941986,30.745864541702307,48.01666071519592,47.04405884072433,120.18277522728539,121.16134434244694,2788.7370024181546,3046.2320146708967,19.118438477322513,17.882424568544504,0.3593476102668067,0.35746891377709694,0.18298289953650299,0.18202625109578868,0.0,0.0,,,1,False
AP0196,Fusión,5,0.766197324222484,15.7945,0.9541335653508718,,-0.017364944640774205,1150.8422886646977,1161.1757888303978,1161.8478302932801,0.4077681078547412,0.4170600097596236,-346.76341653282395,-331.8636912903952,14.899725242428758,0.5607084376656606,0.538132673487416,-5.219573613476042,-4.547532150593826,0.0,-0.0,-129.313383436643,-124.10684782303532,-192.19642480299996,-182.50323517417888,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,52.0,52.0,180.18631307733884,180.18631307733884,19.999860271717765,19.999860271717765,55.3903140661852,55.3903140661852,64.91668923815841,64.91668923815841,95.79233114374507,95.79233114374507,45.563650378341194,45.563650378341194,44.91456429343553,42.08139980841312,31.647866863539164,30.50955930694835,50.09208717874317,49.032082987433334,119.84317308452309,119.70153841261353,3071.9165395100913,2897.0352940863613,18.900831217154632,21.551093720961386,0.2737254601271376,0.2564591398482171,0.15013392268719736,0.14066362937709093,0.0,0.0,,,1,False
AP0196,Fusión,6,0.8446786080378018,11.6468,1.1773904366794925,,-0.01898433086668372,1116.935805554574,1137.6642397580074,1137.5113523369002,0.3694106404285015,0.36471452037896507,-387.4299247429261,-376.6192739523368,10.810650790589307,0.6309603395216105,0.6264996843324283,-13.178048906690252,-13.330936327797364,-0.0,-0.0,-145.5152283021714,-144.4864896991663,-216.6610881475737,-197.4869358609166,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-9.392240099072913,64.0,64.0,174.40031229654946,174.40031229654946,22.883357863653274,22.883357863653274,44.27352302187971,44.27352302187971,58.280012301490416,58.280012301490416,107.67950218563989,107.67950218563989,48.49789353143602,48.49789353143602,39.34683210100447,33.50231037728512,31.052563225328203,30.765590833892762,48.641100049576906,48.76501289457828,119.47988563026509,119.88126632295356,3754.3535847214034,3786.1588130738264,18.7210786705568,20.166843571459722,0.24496505741866237,0.20857830089502902,0.1547627572355052,0.1317745203588057,0.0,0.0,,,1,False
AP0196,Reducción,0,0.8940687108231026,8.2439,1.2790439072072615,-0.22450686736363637,-0.12875544033780595,1099.4715067604209,1093.54729829691,1093.0759820466067,0.3365705851927767,0.3357550018941803,38.447763318678085,88.86705878709449,50.41929546841641,1.2033909643345575,1.1929342060213115,-23.388507257664028,-23.85982350796725,1309.9512342263824,1298.5685299644986,-622.7126833516212,-557.4454671553078,-132.33755592568838,-134.17160579450865,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-1.631166597192868,30.0,30.0,,,,,,,0.21077829178689694,0.21077829178689694,9.619178193718476,9.619178193718476,,,63.983462951003865,66.22090998298891,29.923326031720194,28.313396446633273,31.437893568781274,31.193946726851102,119.23096901222512,122.51295007128148,3457.754845252404,3201.225754663554,-5.631484612571481,0.5207311477262351,17.664953707063614,18.282682045279522,0.3575169970299463,0.370019060953892,833.0428416259051,900.1662525854565,-0.09471142931672293,-0.08478461796577132,1,False
AP0196,Reducción,1,0.9698467270991176,2.7549,0.18934966897457287,0.006796964406073805,-0.017391872058624136,1077.1131305043846,1071.5163954061497,1071.6553647207988,0.4628946494409058,0.4605306914715576,14.507810449942212,56.70761887788284,42.199808427940624,0.2812722910316665,0.26656931855624516,-27.955111354271104,-27.816142039622147,306.17895240252057,290.17403171440066,283.3145188624285,341.1684580393933,-58.53242918461204,-53.45372330681992,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-4.72791593869637,25.0,25.0,,,,,,,6.905767526189447e-19,6.905767526189447e-19,8.692152631029556e-26,8.692152631029556e-26,,,27.440223341721754,24.911632904900667,24.951775526258686,23.367828992712848,22.07327345106337,19.1532417246378,119.6614552951389,120.08559756191144,2210.69436500186,2036.126278615192,-5.413185900602491,-5.0591793818840305,,,0.4569092657848201,0.4148055122704747,382.18335647462845,318.9685955541013,0.043090696150938454,0.05188998580336886,1,False
AP0196,Reducción,2,0.9750482539356372,2.2518,0.5869994957339836,-0.02772972343560914,-0.05943710222826959,1070.5013573676529,1059.9145145440448,1059.4511892104595,0.4842107687421908,0.4958887644730393,-234.67108813123025,-162.9175296072395,71.75355852399076,0.5089858948893797,0.48464141064763955,-17.19861596033989,-17.66194129392517,554.0565958818343,527.556407560488,-250.3431530931481,-147.81287264002503,-21.931299289521718,-26.207832897307675,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,20.0,20.0,,,,,,,6.905767526189446e-19,6.905767526189446e-19,1.1724277210588269e-11,1.1724277210588269e-11,,,6.010167875744047,11.14444268567582,21.479965938991967,19.870036353905046,15.165759251912434,15.706841996444144,121.31115648057725,124.59313753963362,2933.2915893554687,2676.762498766619,-5.397656988228672,5.3631712946973025,,,0.09675032435764813,0.17940072006572236,0.0,0.0,-0.03807591925298708,-0.02248158551034763,1,False
AP0196,Reducción,3,0.9861270027539333,1.2175,,,,1072.1018779106655,1067.9160673447732,1065.7260968239518,0.4762928390264174,0.4851450459101708,-552.5480967604782,-454.38698317456726,98.16111358591093,0.4487445435254364,0.38521109652967933,-2.5852900228796267,-4.775260543700988,488.4808728546138,419.32153912738244,-509.8969444455794,-347.2587114069193,-14.678793539117885,-9.99657926463566,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,13.0,13.0,,,,,,,6.905767526189447e-19,6.905767526189447e-19,1.4349755007187546e-18,1.4349755007187546e-18,,,8.057176051995693,3.328984888250178,20.05648591783312,16.00234466924851,12.458458441275136,12.244805125124033,119.4139651828342,119.7112163118406,2940.1749064127603,2664.6456571599315,-6.4258033948611075,16.80838440647761,,,0.15163263379167033,0.06265008275858804,0.0,0.0,-0.07755272969990448,-0.052816282339091844,1,False
AP0200,Fusión,1,0.8167207728842298,15.2134,0.9059579183759089,,0.05420878331255441,1042.5091684620973,1046.1524298012378,1048.3851743063765,0.42951105003868595,0.4309946763342337,-272.9500348061605,-271.5396675619503,1.4103672442101924,0.6568764146538273,0.6524936426772828,3.5235843998285334,5.756328904967177,0.0,0.0,-151.49212312953892,-150.48134634244835,-96.20430338344057,-95.80471292632092,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,32.0,32.0,178.4861239346591,178.4861239346591,31.838437968552718,31.838437968552718,55.5660732076625,55.5660732076625,62.975182858862055,62.975182858862055,102.23914609966856,102.23914609966856,42.58834956005366,42.58834956005366,32.27181877367424,32.30049342420904,30.619275252024337,30.50232503936265,47.421528448807564,46.380285655619744,119.38119655185275,120.59988455396135,410.34580666678295,665.0177863069626,18.375727589933707,17.54228787381964,0.18920991545525628,0.1893780351463542,0.16441616332183806,0.16456225288867002,0.0,0.0,,,1,False
AP0200,Fusión,2,0.7448402000826253,19.9377,0.5857188367075112,,0.007810715810607993,1044.1373805410567,1053.0263767815154,1052.4722967428324,0.3146959048639398,0.3162455382315909,-304.16332761177966,-297.9029285757741,6.260399036005538,0.6887398669204292,0.6804557306820371,10.517208319418135,9.963128280735184,0.0,0.0,-158.840631808524,-156.9301028885448,-120.06908751007465,-115.7192173940483,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,37.0,37.0,179.33572376987388,179.33572376987388,31.82865081251713,31.82865081251713,55.16657479269459,55.16657479269459,64.6763472707648,64.6763472707648,102.45050348649946,102.45050348649946,42.5010378118147,42.5010378118147,36.8284991883395,35.2022280432907,30.79329793478389,30.177919534544117,47.98865757847691,46.209742785450075,119.52157858542137,119.75524225010787,1288.4776782226563,1034.5910990988577,18.675481327473364,18.229395462947878,0.21482256700632804,0.20533644213761995,0.15342343369542247,0.1466485688844184,0.0,0.0,,,1,False
AP0200,Fusión,3,0.6965059406745144,21.3684,0.6428566311687057,,-0.06975693375388259,1044.4921340541298,1045.787781340136,1045.787781340136,0.5039321217951632,0.5039321217951632,-324.34040438830544,-324.34040438830544,0.0,0.6131441444293524,0.6131441444293524,1.6504007990792406,1.6504007990792406,0.0,0.0,-141.4063683090194,-141.4063683090194,-157.68042778610504,-157.68042778610504,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,42.0,42.0,179.4107770106589,179.4107770106589,31.85882710301599,31.85882710301599,55.35522943541071,55.35522943541071,57.414097657314564,57.414097657314564,102.11494008145593,102.11494008145593,42.71526096550993,42.71526096550993,46.84643261340237,46.84643261340237,30.945734934327465,30.945734934327465,48.36022209692254,48.36022209692254,119.38803465505123,119.38803465505123,2044.814525707348,2044.814525707348,18.64592896293927,18.64592896293927,0.27767670392683885,0.27767670392683885,0.16355054289389612,0.16355054289389612,0.0,0.0,,,1,False
AP0200,Fusión,4,0.7294264421277565,19.4579,0.53317403066413,,-0.018158342199320776,1039.82362103666,1046.4154636509375,1046.8247729510342,0.5551956149771682,0.568508374889932,-356.5491914268045,-355.7671356302742,0.782055796530301,0.6279282996013936,0.6295272656519031,1.9233295968077504,2.3326388969043426,0.0,0.0,-144.81596409557142,-145.18472564097016,-186.47961903805205,-185.32880169612304,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,47.0,47.0,179.3059143066406,179.3059143066406,31.847417704264323,31.847417704264323,54.50630260043681,54.50630260043681,54.834873205169096,54.834873205169096,97.05718697652709,97.05718697652709,42.13605088127984,42.13605088127984,50.97686776055231,50.683455692186605,31.07224775454113,31.06928598130145,48.66406482308751,47.69146294861592,119.26075704948842,120.23932616464997,2434.6677001953126,2692.1627124480547,18.608773310755595,17.38557733044013,0.30806590915742504,0.3062927469454308,0.16989125283772327,0.16891339472124378,0.0,0.0,,,1,False
AP0200,Fusión,5,0.7344050210753654,18.5393,0.7086271774455488,,-0.033125584244861894,1040.6117631386599,1040.6973327504534,1041.6731916190342,0.41966001249314816,0.4968664942622786,-385.7930686928341,-364.10476252885314,21.68830616398094,0.6153606337244623,0.5834980842728065,0.8737117137935483,1.8495705823742905,0.0,0.0,-141.91754615270412,-134.56924568541598,-218.621914246949,-204.28190855025616,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,52.0,52.0,179.3461735947327,179.3461735947327,31.812610554245282,31.812610554245282,55.35988669725327,55.35988669725327,56.27333948027733,56.27333948027733,90.90017581424551,90.90017581424551,42.63311222484276,42.63311222484276,56.384163181136984,51.83985198000062,31.178997561462925,29.603924853475036,44.968949577135916,44.83878967467976,119.98162578354534,120.14538401651834,3437.341387939453,3036.6199273948096,12.519799351092871,18.344646301052165,0.34359117592627575,0.315899264912941,0.17444039110940127,0.1603812763061464,0.0,0.0,,,1,False
AP0200,Fusión,6,0.7915031734753569,16.1916,0.5253825135336012,,0.004726092962443751,1056.0232609648442,1041.5012429256205,1041.4081614665013,0.43540138620193686,0.4530419115171808,-516.9586729911064,-494.849606812703,22.109066178403395,0.9895899245651459,0.9742384438055801,0.8894797869607103,0.7963983278414444,0.0,0.0,-228.22417635283676,-224.68374110266194,-263.4808883450886,-244.91225741686003,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,66.0,66.0,179.0594930013021,179.0594930013021,31.757269908763742,31.757269908763742,54.58486805668577,54.58486805668577,64.11462095755118,64.11462095755118,102.0347845006872,102.0347845006872,41.93937644201149,41.93937644201149,51.503107339364504,45.89522902592592,31.244531054190812,30.56032270589676,47.96433733013314,49.922064657013465,119.82417374254204,119.42077525714923,4117.014840262277,3988.6952561809153,17.02434209883656,22.708827689412956,0.30174468576227065,0.2688894355279174,0.1739611177852042,0.1550194882368924,0.0,0.0,,,1,False
AP0200,Reducción,0,0.7672265204094073,19.0068,1.250094796096144,0.06175520532262163,0.007845258236668595,1047.7047108487457,1052.3485201350422,1051.6989968783546,0.4354249259513743,0.451947181993686,761.5329599603031,817.5378898094826,56.004929849179575,1.706290980767045,1.7141656430089995,-3.6747408298019812,-4.3242640864896815,1857.3830471139668,1865.9550106974464,-449.311716648472,-398.7133070813525,-130.08513887479717,-133.25058217621657,-0.0,-0.0,-516.4532316303946,-516.4532316303947,-0.0,-0.0,30.0,30.0,,,,,,,41.8587053180496,41.8587053180496,18.858433248206556,18.858433248206556,,,63.25287324656349,66.22090998298891,29.162660545066547,27.552730959979627,29.86478171464007,30.40586445917178,119.64164003725405,122.92362109631041,3984.1256365094864,3727.596545920637,-5.719291219185409,2.0222368720115758,2.789815777373312,2.9207232807024686,0.14895384286117896,0.15594325622617164,0.0,0.0,-0.06833802495154591,-0.06064226441963967,1,False
AP0200,Reducción,1,0.9299320795560322,5.9501,0.9746756641745501,-0.16270795855189604,-0.1283365163449648,1029.280676648143,1032.2987502282406,1030.009470565038,0.3354280472873795,0.34626344933509995,75.12347138963457,195.8127388875356,120.68926749790103,1.0908510193566305,0.9829609731244172,-15.405960620505091,-17.695240283707548,1187.44587712066,1070.0021672945843,-534.4437113826779,-298.7635079704916,-61.4254627179529,-58.972688806162246,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,25.0,25.0,,,,,,,0.00539771140154383,0.00539771140154383,0.022100340656782416,0.022100340656782416,,,26.02017564039964,28.791729511020144,28.693812513563373,21.324677287442896,29.519535129123266,27.95807580721955,118.5892092013889,123.77332366481302,2984.968884277344,2980.109257178413,-5.1654968546103435,26.49774964847695,,,0.17643186030553695,0.19522460068086966,0.0,0.0,-0.08128616799957747,-0.04544040875362353,1,False
AP0200,Reducción,2,0.9735606477470052,2.4449,0.30004240767762685,-0.004557609086236697,-0.025295879064509696,1000.6505850677254,1013.1796150317358,1012.1458851232957,0.42435805877463706,0.4405225218658727,-591.49261054226,-540.0846901402783,51.40792040198164,0.35079442033730734,0.3106567550752794,-16.101061616407254,-17.134791524847373,381.8572662581759,338.1654107371954,-426.4591317633784,-337.87042478261986,-30.437513406662713,-23.926444464459156,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,20.0,20.0,,,,,,,1.7576094440104618e-25,1.7576094440104618e-25,2.1702594353580944e-19,2.1702594353580944e-19,,,12.177295987568206,7.7721802449815796,23.40360478719075,20.47367044489253,21.090272733900278,19.350309762710282,123.7543431939019,123.4972503725687,2523.6908220563614,2403.4454571225515,0.5799859310279365,10.592608352369659,,,0.1750668433112988,0.111736715813137,0.0,0.0,-0.06486226311801538,-0.051388371733133646,1,False
AP0200,Reducción,3,0.9804140766761844,1.7652,0.30464248995348325,-0.10311659689854266,-0.13070432075095173,998.981685363772,997.5121117108475,996.8287475843556,0.42559804203077944,0.4242184427270784,-512.7297003641588,-464.37393892300713,48.355761441151685,0.4425277258880696,0.40334461864277316,-3.1384733568778715,-3.821837483369806,481.71355601545815,439.0607846235907,-464.85965694001135,-373.61060205774027,-13.130367809210883,-10.611691251060774,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-2.759198607402036,13.0,13.0,,,,,,,1.7576094440104618e-25,1.7576094440104618e-25,2.1702594353580944e-19,2.1702594353580944e-19,,,5.097918701171875,3.328984888250178,20.076510891384544,17.146576549086323,15.28370312160916,13.543740150419163,118.29942708333333,118.04233426200013,2745.291748046875,2625.046383113065,-0.06584553910528898,11.779252947964693,,,0.06430815672545225,0.04199378108580725,0.0,0.0,-0.07070278752554227,-0.05682427076692342,1,False
AP0203,Fusión,1,0.8559346093860352,13.637,0.8888173645761067,,0.17456403358199157,1018.3950184617486,999.468179300999,999.468179300999,0.2757441767157768,0.2757441767157768,-270.8616587016139,-270.8616587016139,0.0,0.6412182871220053,0.6412182871220053,3.4871758672336783,3.4871758672336783,0.0,0.0,-147.88096746751248,-147.88096746751248,-97.72708294092044,-97.72708294092044,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,32.0,32.0,178.13437105429293,178.13437105429293,31.669732049498897,31.669732049498897,45.64998466414625,45.64998466414625,63.42157007082544,63.42157007082544,103.1629249033302,103.1629249033302,41.739546958846276,41.739546958846276,32.031649287060056,32.031649287060056,31.710054874420166,31.710054874420166,50.108723131815594,50.108723131815594,119.31745007832845,119.31745007832845,533.2042571037047,533.2042571037047,18.51980065303972,18.51980065303972,0.19223023501436537,0.19223023501436537,0.171771302854167,0.171771302854167,0.0,0.0,,,1,False
AP0203,Fusión,2,0.748125513158235,19.597,0.729704639051394,,-0.009268539954576882,1040.3739947722297,1030.0362959338433,1030.0362959338433,0.21491699179259377,0.21491699179259377,-291.0391182007764,-291.0391182007764,0.0,0.6603368115601039,0.6603368115601039,11.641277472094712,11.641277472094712,0.0,0.0,-152.29017716604898,-152.29017716604898,-113.49533274154639,-113.49533274154639,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,37.0,37.0,155.00834630544483,155.00834630544483,27.11112877183048,27.11112877183048,40.02997965255973,40.02997965255973,55.82277897617985,55.82277897617985,85.32667088095826,85.32667088095826,36.19699803007823,36.19699803007823,31.900238756471794,31.900238756471794,32.03906214258692,32.03906214258692,51.12576233460022,51.12576233460022,119.86532367328267,119.86532367328267,965.0825610351562,965.0825610351562,19.069465838972764,19.069465838972764,0.22231416586755892,0.22231416586755892,0.15205064165266483,0.15205064165266483,0.0,0.0,,,1,False
AP0203,Fusión,3,0.7513605846587792,19.6508,0.6563850042054498,,0.23165669420186386,1032.4220118192786,1052.8786662071725,1052.7692101318466,0.2897279100764273,0.29236677155800794,-315.4905715058729,-308.4004049248251,7.090166581047754,0.6342762880125292,0.624943057967773,12.504671434942766,12.395215359617039,0.0,0.0,-146.27996892288957,-144.12749274381767,-143.95699428980234,-139.01930388782645,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,42.0,42.0,173.79641749655553,173.79641749655553,30.921668959033582,30.921668959033582,48.16413017686952,48.16413017686952,55.00239246507382,55.00239246507382,83.37117199470097,83.37117199470097,40.641951938008155,40.641951938008155,39.605028034180634,37.97875688913184,31.58956899491567,30.974190594675896,49.960901153402986,48.18198636037615,119.73443151403356,119.96809517872006,1790.946891784668,1537.0603126608694,18.876474356833068,18.445849494643003,0.25533847393026615,0.24485370436981518,0.16218105238326253,0.1555215351740607,0.0,0.0,,,1,False
AP0203,Fusión,4,0.7532830048090784,18.7595,0.5002718597753794,,0.03236402795089721,1039.7524037664375,1027.6901920819994,1027.5578542620192,0.31840462812723835,0.32134797463734166,-300.50158478152366,-299.8018556724756,0.6997291090480644,0.4978959104907153,0.487541019835177,-4.731819737279257,-4.864157557259376,0.0,0.0,-114.82724435692121,-112.43914769948769,-160.42073213142143,-162.10909967980692,-0.0,-0.0,-25.25360829318102,-25.253608293181014,-0.0,-0.0,47.0,47.0,155.92133179206118,155.92133179206118,27.873945911207052,27.873945911207052,31.95940912404383,31.95940912404383,49.806584364464236,49.806584364464236,89.97494441523904,89.97494441523904,36.74486002773308,36.74486002773308,39.683145204139876,40.56342260873615,31.26205038877807,30.80739828363975,49.118829475565164,49.67367014754235,119.45479721899011,118.7080897079788,2331.4110005696616,2468.4928915703586,18.681174089255702,21.078658280980903,0.2828731233051429,0.289147999389993,0.15655111483034106,0.16002383374766943,0.0,0.0,,,1,False
AP0203,Fusión,5,0.7434428595871974,19.4443,0.390836097777586,,0.021514082084446162,1041.5291763626728,1043.24585139051,1043.1947455920208,0.41073679698921084,0.41501446182321994,-343.1511159635085,-342.49717297768007,0.6539429858284507,0.5594064222454268,0.5620917414124795,3.493447624072495,3.442341825583253,0.0,0.0,-129.01310613035156,-129.6324078632531,-188.88440153997593,-187.61115682124597,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,52.0,52.0,158.51022961880096,158.51022961880096,28.32637428815107,28.32637428815107,47.01687632678576,47.01687632678576,55.65765109773159,55.65765109773159,87.47771685427307,87.47771685427307,36.88011138334098,36.88011138334098,44.2073064141655,43.9138943457998,31.130613454182942,31.127651680943263,48.81086129734659,47.838259422875005,119.8313999795506,120.80996909471214,2947.6909790039062,3205.1859912566483,18.81464430812931,17.593761461908837,0.29639987593865075,0.2944326151458821,0.15345916767012804,0.15244063079357806,0.0,0.0,,,1,False
AP0203,Fusión,6,0.717830872648649,20.0523,0.882475118992395,,0.013240969973765448,1050.8211556842832,1042.2111007620406,1042.0356649401997,0.32932186224265114,0.3413582911175139,-469.3774787661491,-447.9884733309611,21.38900543518804,0.7894390990366276,0.7850316469797615,0.6819243993678067,0.5064885775267725,0.0,0.0,-182.06439221532224,-181.0479235847075,-262.0594782576459,-241.68694145307262,-0.0,-0.0,-25.253608293181024,-25.253608293181017,-0.0,-0.0,68.0,68.0,150.6668379385387,150.6668379385387,22.043632944272492,22.043632944272492,46.067952041932315,46.067952041932315,55.97875885781549,55.97875885781549,75.07456595878533,75.07456595878533,34.68803415682989,34.68803415682989,48.9626150332727,43.118093309553345,30.798493930271693,30.511521538836252,48.17302871583,48.29694156083137,119.83539899795775,120.23677969064623,3957.7641760784645,3989.5694044308875,19.0617675517521,20.52277563780952,0.3547607569652996,0.3124140205951563,0.17057744893921625,0.15021612621933292,0.0,0.0,,,1,False
AP0203,Reducción,0,0.7938796895455904,15.3922,1.915301112227881,-0.13301956842767246,-0.06701618557978306,1063.8748962112722,1047.755399930593,1047.5441164328524,0.44195955233878725,0.4746383859438552,549.2140573062799,588.4021376227073,39.18808031642743,1.9064226516711649,1.8865546365225898,-3.065755753690177,-3.2770392514307147,2075.2363774766463,2053.609049586665,-879.822791357827,-816.8619900251117,-129.74629718214467,-131.8916903084515,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,30.0,30.0,,,,,,,24.299168033713467,24.299168033713467,80.26130956203379,80.26130956203379,,,62.97537959929435,65.54113075879158,29.178250133373115,27.537831396201693,30.07600887722439,29.319819712275315,119.54446433738426,121.56076907152395,3471.5342145647323,3854.3636825069843,-5.442673676716431,-0.4141240677715492,1.617218218622908,1.6831071349898095,0.160694252335824,0.16724127860035168,0.0,0.0,-0.1338165679658655,-0.12424055057522473,1,False
AP0203,Reducción,1,0.9660112659611017,3.204,0.42430556772525296,0.027972367467276046,0.010309739333254075,1057.9364549198597,1042.4003214224265,1042.5606382639673,0.5068249548133834,0.5207436338734359,-361.1313059898969,-322.5247319198904,38.606574070006445,0.4108203202018946,0.396634931543918,-21.47457478884582,-21.314257947304956,447.19845955577233,431.75695473213193,-230.56770762211167,-181.59833460625694,-61.30882629316281,-56.23012041537068,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,25.0,25.0,,,,,,,0.0009289020530820252,0.0009289020530820252,0.0013519226334189466,0.0013519226334189466,,,26.4516607822516,23.923070345430514,28.011582234700523,26.427635701154685,28.942254557291665,26.0222228308661,121.14258376736112,121.56672603413367,2561.1312866210938,2386.5632002344255,-2.9290871668982876,-2.4671826852415366,,,0.366983315532963,0.33190232346337706,296.6480073290991,233.4332464085719,-0.03506817466064001,-0.027620182295826568,1,False
