Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0190,Reducción,1,0.9676552870704194,2.818,0.4957997860236424,-0.0092732617504458,-0.09013517483289157,1106.1142425822127,1095.518592213157,1093.8467918823942,0.43535056248798454,0.43832457551524007,-377.13269794915243,-276.9647706140548,100.1679273350976,0.5206193699277729,0.4667123245498804,-38.935038853651534,-40.60683918441444,566.7202151348772,508.03970088877224,-365.4941051997305,-212.03993704974835,-60.04853288542919,-54.65425945420874,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,25.0,25.0,,,,,,,0.0073282542742244714,0.0073282542742244714,0.3834033707199034,0.3834033707199034,,,27.132225388746996,26.371241378127568,26.364392361111115,21.165277239638854,25.439827514648442,23.26499920728053,118.56725032552083,119.33849063012036,-4.532315037799898,14.163593730535979,,,0.41783317827860744,0.4061141112569915,349.79883754882684,330.77423728334117,-0.05558979291057192,-0.032250195069288105,4,False
AP0190,Reducción,2,0.9802568094974108,1.633,0.43414193079511365,-0.10315882821463171,-0.0964864882166736,1063.9983408558146,1085.76743185348,1084.6458255833788,0.4384545024271985,0.45413785811824875,-638.5950346101728,-575.4451301315601,63.14990447861271,0.22964795903672364,0.20499279517313887,-20.34681072873257,-21.468416998833778,249.9832858094255,223.1449071857203,-345.09367551401516,-263.28043784967866,-25.174369906713096,-16.999324468731775,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,20.0,20.0,,,,,,,1.1322661085770138e-18,1.1322661085770138e-18,8.51225665131274e-22,8.51225665131274e-22,,,10.581619843982514,4.498521260785777,19.758090125189888,17.14160401842704,13.689479938083224,11.079203984448885,118.43138576931423,124.71557917778289,-2.4195387678731315,8.710583827858262,,,0.21403173723582486,0.09099044708035008,11.54219069369094,0.0,-0.05248699140055612,-0.040043614409240355,4,False
AP0190,Reducción,3,0.9872099603403185,1.0885,,,,1056.7445956445142,1061.9877918474492,1061.7299811007442,0.4564247551837574,0.495706400397816,-904.8747474753679,-867.821341262316,37.05340621305197,0.37142566956973305,0.348674071850164,-2.010549008365288,-2.268359755070481,404.3154126101329,379.549160912496,-776.7470349459533,-719.6687338538777,-14.132850140677558,-9.391493322064276,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,13.0,13.0,,,,,,,1.132266108577014e-18,1.132266108577014e-18,1.4718956756591797,1.4718956756591797,,,9.035038197835286,3.8247207260355527,17.571175302105186,15.277959059099317,10.825514955873842,7.284775516095644,123.4676099235629,123.69333290854283,4.585243752643643,8.850846170713725,,,0.18136886213681325,0.07677723446021016,0.0,0.0,-0.11813927010655972,-0.10945795105857718,4,False
AP0193,Fusión,1,0.8634400658767154,11.0755,0.8587498603883144,,0.14400810819069543,1089.331449574593,1110.2939728375125,1110.1897973501634,0.4226848595687493,0.43649728509367314,-278.4275986040369,-270.53644297822115,7.89115562581577,0.6362020181959545,0.632206693451572,4.742220349193234,4.6380448618443655,-0.0,-0.0,-146.724090446442,-145.8026686772688,-106.39872043309069,-99.42898657644814,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,32.0,32.0,179.89256727430558,179.89256727430558,20.351144193398834,20.351144193398834,55.55448996803969,55.55448996803969,65.73894289575442,65.73894289575442,103.44522125552399,103.44522125552399,45.72722192629419,45.72722192629419,38.20504683677596,33.937258551712155,30.99974988301595,30.733061220617593,48.47151752048069,48.83010663098692,118.88222796122233,118.8422025542176,18.447383719975925,20.04493896278684,0.2282815367660072,0.20278078885517062,0.20528985701483302,0.18235745097556158,17.45596648944911,0.0,,,4,False
AP0193,Fusión,2,0.7411478254154695,18.6363,0.5830282449670678,,-0.017194714635432762,1122.0761810343536,1096.9877722226836,1097.2339251874512,0.493143229748336,0.4941330046968438,-308.12041475142377,-303.21871264544245,4.901702105981315,0.5595514382033645,0.5633871162808197,7.656322648090559,7.902475612858141,0.0,0.0,-129.04655043565094,-129.93115369226408,-153.76907659126863,-147.98277122867415,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,37.0,37.0,180.33100414610743,180.33100414610743,20.312234604149534,20.312234604149534,55.30162846080054,55.30162846080054,65.69448445638021,65.69448445638021,103.33443218030428,103.33443218030428,45.4461196631716,45.4461196631716,55.11779827987939,51.90822572445216,30.691672201987146,30.89692952743053,47.92809088996223,47.721518548620956,119.80931730069915,120.12289954083128,19.068206909848556,18.04947703206613,0.3293650064871042,0.31018570472742163,0.23400568135459446,0.2203792623732701,275.8034041728488,157.0492196220414,,,4,False
AP0193,Fusión,3,0.6947979091035119,21.0574,0.6140330151415913,,0.01313408542378025,1134.5195862989508,1132.5453235080604,1132.3488369665681,0.4634291022951249,0.4643649503263615,-343.49553222565413,-326.34679332059807,17.148738905056064,0.592997704008201,0.5915679597195073,10.469142473706766,10.272655932214487,0.0,0.0,-136.76009548689134,-136.4303607103114,-181.4306490142586,-164.61164488578248,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,42.0,42.0,180.721486267563,180.721486267563,20.05646466395652,20.05646466395652,55.41959824672976,55.41959824672976,65.83714514444041,65.83714514444041,95.60108603248301,95.60108603248301,45.580536314498545,45.580536314498545,58.293072367823406,50.597474191469786,30.815143419699695,30.075182906175517,48.066943650018594,48.71956814741608,119.87207215324281,123.35051825229468,18.8378029020923,24.06105261802938,0.35412093902479286,0.30737143103227765,0.20786214075442994,0.18042108392988504,64.82253110378952,0.0,,,4,False
AP0193,Fusión,4,0.7210848512327375,19.2187,0.3536775027982591,,0.039809917159386865,1147.7721044697457,1135.8454295983413,1138.2284224252285,0.423466709564599,0.4365899601767046,-360.44761553409865,-328.8957417277731,31.551873806325546,0.5564765696807147,0.5430733360645587,1.3258432993905034,3.7088361262776983,0.0,0.0,-128.33740888261482,-125.24628812988884,-206.80541892697966,-178.34466587338005,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,47.0,47.0,180.12939487033424,180.12939487033424,19.978534189860028,19.978534189860028,55.49991183810766,55.49991183810766,65.84619530571833,65.84619530571833,97.8837670220269,97.8837670220269,45.666609615749785,45.666609615749785,60.10125266181098,49.210758509428246,30.571404798431036,29.5606844576243,47.79105192752353,44.72088998079447,119.02581873684068,119.52044636093804,19.043390943545326,18.096358385543766,0.36376973033217236,0.29785376443228634,0.199779953649431,0.16357933684656545,0.0,0.0,,,4,False
AP0193,Fusión,5,0.6757755082831148,19.5952,0.572368290285507,,0.04868364456045571,1155.2824050735849,1140.7118736243556,1140.8180719902225,0.5021400522128037,0.5001578627094819,-338.3736349502127,-337.91553338496834,0.4581015652443625,0.5092305785619806,0.5034663323186247,-7.060230845390052,-6.954032479523325,0.0,0.0,-117.44130218085678,-116.11192289098283,-195.62754504485173,-192.53444376283787,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-3.9643790066434814,52.0,52.0,180.72815847336872,180.72815847336872,19.998020234497837,19.998020234497837,55.32357983859077,55.32357983859077,65.75077741131092,65.75077741131092,103.28014630011792,103.28014630011792,45.63853015059945,45.63853015059945,46.9421941025452,46.01343814144644,31.046167566022298,30.652806604390104,48.35734418315272,48.2329351773626,120.5850642538478,120.5739031107543,18.662323650372574,19.97833637211977,0.28052018398795336,0.2749700643553219,0.13103245398564442,0.12843996390154822,0.0,0.0,,,4,False
AP0193,Fusión,6,0.7327015619495255,17.5753,1.149921643921021,,-0.10983648712846916,1165.5513847643178,1140.8532444253217,1142.0739319835843,0.38969973589608087,0.39065976563459837,-398.6466172718137,-389.1473273924562,9.499289879357491,0.6863607194963168,0.6775988094020068,-14.429160648263151,-13.20847309000057,-0.0,-0.0,-158.29194093383808,-156.27122541833782,-215.0498886134714,-207.57131424961415,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,64.0,64.0,179.05694147745768,179.05694147745768,22.18216899236043,22.18216899236043,55.16900631586714,55.16900631586714,58.338851968447365,58.338851968447365,106.60388259887695,106.60388259887695,41.80906045819029,41.80906045819029,38.87978706359863,37.28283528150076,30.97636392045063,30.333315731090188,48.68742387920407,46.916054914247766,119.66980820105817,119.89736552873737,19.15227331231652,18.837159634001402,0.23386061772487113,0.22425500621194444,0.11764854258975131,0.11281623603821099,0.0,0.0,,,4,False
AP0193,Reducción,0,0.8665531592729762,10.4664,1.8431732918526416,-0.22246156121864713,-0.12981318749973658,1148.1065124546512,1152.6394579483615,1152.629006754205,0.4298545840758884,0.4351249348703529,442.54496187143104,461.5109069852414,18.965945113810335,1.4942899760464536,1.4839870212012742,-12.911926815956399,-12.922378010112823,1626.609353425367,1615.394071928647,-535.7968350732857,-508.0828391593881,-129.95728148178046,-127.4900507851474,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,30.0,30.0,,,,,,,0.34506811569420587,0.34506811569420587,2.5905508028039947,2.5905508028039947,,,63.96058218350974,63.43532765913956,28.299217031973377,27.087923933138004,28.490376259132667,26.526425855379504,119.58274567780671,121.46426393677895,-5.2928694265464316,-3.9536558605597,59.01620990406384,58.53155935516246,0.28736138755997687,0.28500152991340144,567.5942183159195,551.8365825848139,-0.0814919712250554,-0.07727681352029267,4,False
AP0193,Reducción,1,0.9776244607469485,2.15,0.20493839880079348,-0.14334790287944402,-0.1730861529024479,1123.071161067029,1116.4096631037712,1116.4096631037712,0.5301004594652188,0.5301004594652188,208.60173274066415,208.60173274066415,0.0,0.1877525367965524,0.1877525367965524,-31.696849350879933,-31.696849350879933,204.37802392988712,204.37802392988712,577.6013341406257,577.6013341406257,-55.06735033097865,-55.06735033097865,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,25.0,25.0,,,,,,,1.4670201707514538e-25,1.4670201707514538e-25,2.6722312672830497e-20,2.6722312672830497e-20,,,27.379040096967646,27.379040096967646,21.52397300889757,21.52397300889757,18.802281812383654,18.802281812383654,117.71691742621528,117.71691742621528,1.1031617022967979,1.1031617022967979,,,0.6087451585234853,0.6087451585234853,456.9429128722461,456.9429128722461,0.08785022273396466,0.08785022273396466,4,False
AP0193,Reducción,2,0.9817707040823213,1.7689,0.1584390258845763,0.004067442094528126,-0.026577316429695408,1116.8113628749056,1087.7254767478346,1087.715025553678,0.46696896163604407,0.4708554223192053,177.90194279306434,199.05910514458333,21.15716235151899,0.2951107673450915,0.28632241721341145,-35.34568431919444,-35.35613551335086,321.2428257934993,311.67626725765905,397.6322371830034,426.7111376059405,-22.662845184568376,-21.01802472014633,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,20.0,20.0,,,,,,,1.4670201707514538e-25,1.4670201707514538e-25,2.6722312672830497e-20,2.6722312672830497e-20,,,8.1750002664233,7.649745742053114,20.007448306613497,18.796155207778124,12.416879670884873,10.452929267131708,119.01143703884547,120.8929552978177,-6.5116128859952775,-4.660156602553149,,,0.17848374941467554,0.16701593365304626,0.0,0.0,0.060477839191117204,0.06490059192387293,4,False
AP0193,Reducción,3,0.984441751628588,1.4894,,,,1103.8056454879593,1101.8071387392245,1101.8071387392245,0.619509474558139,0.619509474558139,-103.70537972989553,-103.70537972989553,0.0,0.3980410725456111,0.3980410725456111,-15.004224135681236,-15.004224135681236,433.28760951952495,433.28760951952495,-8.291863362735542,-8.291863362735542,-10.390850887814917,-10.390850887814917,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,13.0,13.0,,,,,,,1.4670201707514538e-25,1.4670201707514538e-25,2.6722312672830497e-20,2.6722312672830497e-20,,,4.3901335051565455,4.3901335051565455,17.067097727457682,17.067097727457682,6.777661505805121,6.777661505805121,119.82879720052082,119.82879720052082,-6.423138169161537,-6.423138169161537,,,0.0729980373829279,0.0729980373829279,0.0,0.0,-0.0012611502090446496,-0.0012611502090446496,4,False
AP0197,Fusión,1,0.7560144673185678,17.0504,0.6390525992308341,,0.09695994662201812,1067.7322384511922,1049.8037578009628,1049.8037578009628,0.025444561230754163,0.025444561230754163,-209.88753284447975,-209.88753284447975,0.0,0.4903330758052004,0.4903330758052004,-3.786222420463874,-3.786222420463874,0.0,0.0,-113.08306560757434,-113.08306560757434,-71.49967951240117,-71.49967951240117,-0.0,-0.0,-25.304787724504212,-25.304787724504212,-0.0,-0.0,32.0,32.0,109.52666308167085,109.52666308167085,19.29084694602273,19.29084694602273,27.549885780331874,27.549885780331874,39.63611447128764,39.63611447128764,62.655796356903934,62.655796356903934,26.006427205422774,26.006427205422774,18.975185417305653,18.975185417305653,28.040540633046238,28.040540633046238,44.438949490586666,44.438949490586666,83.29880442861925,83.29880442861925,10.432425735060862,10.432425735060862,0.1875696628129326,0.1875696628129326,0.1472752556244969,0.1472752556244969,0.0,0.0,,,4,False
AP0197,Fusión,2,0.6831320406054808,20.176,0.4571142879325046,,0.006370081445216558,1090.2801894475629,1070.558234149047,1070.558234149047,0.006736883483881264,0.006736883483881264,-156.9862666510785,-156.9862666510785,0.0,0.3121516641627089,0.3121516641627089,2.82599569785484,2.82599569785484,-0.0,-0.0,-71.98997754752475,-71.98997754752475,-59.69150137904956,-59.69150137904956,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,37.0,37.0,57.76661511901138,57.76661511901138,10.199440032557437,10.199440032557437,11.415854022122945,11.415854022122945,23.69337038408246,23.69337038408246,26.19490155671772,26.19490155671772,11.156878755803694,11.156878755803694,11.364495996843303,11.364495996843303,22.17141053748853,22.17141053748853,37.99167050885724,37.99167050885724,41.73136438428902,41.73136438428902,5.44042055985074,5.44042055985074,0.22416759749925702,0.22416759749925702,0.10377716949738036,0.10377716949738036,0.0,0.0,,,4,False
AP0197,Fusión,3,0.706599931433326,18.693,0.8514040168720163,,-0.07918393656729439,1087.8740343185718,1107.6911953533368,1107.0868267603014,0.4164906515186228,0.41644986026304265,-325.72129813202037,-322.96347608007545,2.7578220519449133,0.6222576945778162,0.627059958756793,17.41100590577379,16.806637312738424,0.0,-0.0,-143.50818081200887,-144.6157029882854,-156.90832959550733,-152.96140285612555,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.08158251116030524,42.0,42.0,182.14284421935562,182.14284421935562,32.31867126937985,32.31867126937985,46.01908905265857,46.01908905265857,66.16130692829458,66.16130692829458,100.780052764656,100.780052764656,43.29064014050387,43.29064014050387,47.563594469173935,45.32067341597086,29.932311696854846,30.196574201002306,45.97635350524984,47.000726641247255,119.70846212074238,120.06161217831207,18.793248030485735,19.57261230695472,0.28435368167420444,0.27094462657017465,0.20829592120304619,0.19847346534838134,56.941277809128906,0.0,,,4,False
AP0197,Fusión,4,0.740406287804245,17.9598,0.07621641633515952,,-0.08263105253333713,1090.152358310539,1086.9124477740756,1086.9124477740756,0.4211604864499744,0.4211604864499744,-343.49085873850373,-343.49085873850373,0.0,0.610399852778728,0.610399852778728,-0.961586544496158,-0.961586544496158,0.0,0.0,-140.77346604709413,-140.77346604709413,-177.4126049669054,-177.4126049669054,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,47.0,47.0,182.22518615722657,182.22518615722657,32.353082021077476,32.353082021077476,45.898115709092984,45.898115709092984,66.18084386189778,66.18084386189778,104.37230173746747,104.37230173746747,43.337547302246094,43.337547302246094,47.86600884331598,47.86600884331598,30.361146722166815,30.361146722166815,47.06014320608009,47.06014320608009,119.20792484508904,119.20792484508904,18.72708248353603,18.72708248353603,0.28389801863689823,0.28389801863689823,0.1871987253673612,0.1871987253673612,0.0,0.0,,,4,False
AP0197,Fusión,5,0.5299914317970791,23.8184,0.5853757475760448,,0.041803527059366186,1081.044049597394,1084.8393106213757,1084.8393106213757,0.22231821848977387,0.22231821848977387,-350.67139826312734,-350.67139826312734,0.0,0.5874740259414528,0.5874740259414528,-5.313047689163268,-5.313047689163268,0.0,0.0,-135.48619723274757,-135.48619723274757,-189.88041330587555,-189.88041330587555,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,52.0,52.0,153.13111514003023,153.13111514003023,26.846139752811894,26.846139752811894,37.13201534693481,37.13201534693481,56.58416944032802,56.58416944032802,85.69588988142186,85.69588988142186,35.90283658246009,35.90283658246009,43.9532492307611,43.9532492307611,31.69876337948008,31.69876337948008,50.292104680591834,50.292104680591834,120.00994565262752,120.00994565262752,19.080659967502264,19.080659967502264,0.31265747093914553,0.31265747093914553,0.12390629420502441,0.12390629420502441,0.0,0.0,,,4,False
AP0197,Fusión,6,0.6686607159487847,18.8514,0.9993797766189138,,-0.02751911924121675,1066.6295952571454,1077.3619776814912,1081.7361276145432,0.3225316473137907,0.32800659649018915,-461.55498008595504,-375.7117708333581,85.84320925259692,0.7840478424005616,0.7466610143157764,-3.682071915902644,0.6920780171492507,0.0,-0.0,-180.8210336536295,-172.19869642657594,-255.42915870782133,-178.208286682278,-0.0,-0.0,-25.304787724504205,-25.30478772450421,-0.0,-0.0,61.0,61.0,181.37676720252404,181.37676720252404,30.35631861034622,30.35631861034622,43.97090129363233,43.97090129363233,61.27376487058114,61.27376487058114,102.53380610120942,102.53380610120942,42.900411195648,42.900411195648,54.15946639623398,31.43223227493344,32.14801081514907,29.66885777403509,51.49496132390962,45.97699756925703,119.73293569279815,119.26938488568831,19.196920549875493,19.69380307152969,0.3302653933285438,0.19167431376681532,0.16293995849001716,0.09456456946337943,0.0,0.0,,,4,False
AP0197,Reducción,0,0.7844351807821551,14.1547,1.7429541470208156,-0.331299973761081,-0.18611794788904334,1068.336726855287,1062.2763197654651,1062.113280634066,0.3444742914663624,0.3428735039408348,-62.40432082617576,-58.55143070278224,3.8528901233935215,1.9445739290519182,1.939119033271765,-4.353275491680214,-4.516314623079426,2116.765950469465,2110.82802366798,-1527.830524369552,-1515.2203101412156,-133.02947192721896,-132.6472941796213,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-3.2015750510551166,30.0,30.0,,,,,,,0.10194044126860709,0.10194044126860709,27.223259992035636,27.223259992035636,,,66.20570475260416,66.22302320386004,28.081758377640334,27.62157208618251,28.15777419478805,28.17781498755657,120.40082980685764,119.52826115219756,-4.8457939571539095,-3.5559061169976625,6.577835262691392,6.579555928905758,0.17916538980393296,0.1792122568689639,0.0,0.0,-0.23237524557541492,-0.23045729618159885,4,False
AP0197,Reducción,1,0.9613012771004991,3.5353,0.33287603548232336,0.11682659820577086,0.046488749278936314,1040.259224559633,1056.2403158320594,1056.3072923808847,0.4779670017786933,0.47517207125246086,-118.7234407090885,-102.10502727758379,16.618413431504706,0.434237323541452,0.41876614663569406,-12.096411023227592,-12.029434474402175,472.6890385410476,455.84788892028473,-15.365394946613002,18.619429384700588,-57.73680930465308,-52.67220953123429,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-5.5898610524648396,25.0,25.0,,,,,,,0.0023507476540497573,0.0023507476540497573,0.002510098962280609,0.002510098962280609,,,27.320594709347457,24.793234405095063,23.498441745334198,21.93117329748759,23.8489384358724,20.929146206999075,120.38322043185764,120.83375959247279,4.53760138439294,5.567164814485596,,,0.3502988926800821,0.3178936128755286,288.4546899654784,225.27068235916857,-0.002336998356251451,0.0028319204301336196,4,False
AP0197,Reducción,2,0.9722578519847939,2.3386,0.3602793604304724,-0.05947326316277469,-0.04410840439707231,1022.3460164246256,1035.0646483700666,1033.4839392286126,0.47167178476671867,0.47087462030124294,-609.529544017345,-544.9620324985435,64.56751151880144,0.33112999694545325,0.2823970405699344,-5.194576189566337,-6.775285331020217,360.4515581749731,307.4032985124021,-425.3455412531869,-311.2233700490743,-26.32528594026111,-21.237357032049914,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-1.5943289309514608,20.0,20.0,,,,,,,6.287529427644863e-19,6.287529427644863e-19,2.355592969360681e-11,2.355592969360681e-11,,,12.164437139601933,9.108166450187499,19.92386552598741,16.458235898552367,11.032647425333659,11.271245213654977,125.38595452202689,119.79601455291768,-6.233813347554214,10.669237256988932,,,0.17405914522433139,0.13032741660683592,0.0,0.0,-0.06469289166997275,-0.04733549035080604,4,False
AP0197,Reducción,3,0.9806503663665032,1.6876,0.30675959248183704,-0.040484788631973155,-0.044196722460905224,1018.0636333594272,1022.2950339126548,1022.1958818445563,0.5526346800183694,0.5501369118623293,-919.2201655436916,-891.1032376783687,28.11692786532285,0.41211703780561226,0.3905110833527651,-0.05098251197077347,-0.15013458006928043,448.6100015032992,425.0908397836524,-837.5132961106424,-784.4052290584549,-12.006595937478421,-8.483037092616074,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-4.995536312080162,13.0,13.0,,,,,,,6.287529427644862e-19,6.287529427644862e-19,3.986217652632538e-24,3.986217652632538e-24,,,6.69847649468316,3.3616943671156316,17.170021766123146,14.876805523117277,7.355982516510318,3.8152430767321195,118.96680809560448,119.1925310805844,-5.827107684881087,-3.0515168097373317,,,0.08932264203029536,0.04482742050486705,0.0,0.0,-0.12738150910860557,-0.11930404244823753,4,False
AP0198,Fusión,1,0.7970862118068961,15.9158,0.5654462507358201,,-0.029682075196314273,1060.8983387626483,1026.5600140272572,1026.5600140272572,0.4840849990138336,0.4840849990138336,-262.12019975139145,-262.12019975139145,0.0,0.612787585568836,0.612787585568836,6.7379347904041005,6.7379347904041005,0.0,0.0,-141.3241369218128,-141.3241369218128,-95.49127510507445,-95.49127510507445,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,32.0,32.0,179.5563511087437,179.5563511087437,31.6604759139244,31.6604759139244,55.22096748737375,55.22096748737375,65.1007895113242,65.1007895113242,101.56991768268622,101.56991768268622,47.156734582149625,47.156734582149625,32.10276412193221,32.10276412193221,30.34545764923096,30.34545764923096,46.860041146003766,46.860041146003766,119.39199693467883,119.39199693467883,18.52245125739484,18.52245125739484,0.18741249443361935,0.18741249443361935,0.16034408857120533,0.16034408857120533,0.0,0.0,,,4,False
AP0198,Fusión,2,0.6375389388714439,24.4398,0.7317943266025944,,0.21603524225552428,1082.088175663835,1088.4121271560655,1087.8077585630301,0.368701265176236,0.38465563707461026,-267.6516979403182,-265.2821656080917,2.36953233222647,0.5143109314786124,0.5191131956575892,27.513788393417226,26.909419800381855,-0.0,-0.0,-118.612958572255,-119.72048074853151,-123.73395164355895,-120.25689713505597,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,37.0,37.0,178.7801149602522,178.7801149602522,31.655561908922696,31.655561908922696,55.49571233381297,55.49571233381297,64.66289126747532,64.66289126747532,102.33191603275768,102.33191603275768,43.10632913154468,43.10632913154468,39.77646944815652,37.53354839495344,29.870202755856443,30.134465260003903,45.9231300147804,46.947503150777806,119.25660202438767,119.60975208195737,18.792324611837127,19.5733033027106,0.23231111929801282,0.2192115278160234,0.14754332617880442,0.13922363272342195,0.0,0.0,,,4,False
AP0198,Fusión,3,0.7070031439415823,20.7594,0.433675558858958,,-0.003046969430980262,1079.4099967965412,1090.896379036042,1090.896379036042,0.40534228825570623,0.40534228825570623,-306.08168757922726,-306.08168757922726,0.0,0.5905567262386381,0.5905567262386381,8.808203372206894,8.808203372206894,-0.0,-0.0,-136.1971449887859,-136.1971449887859,-144.57975486593716,-144.57975486593716,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,42.0,42.0,178.69967031552807,178.69967031552807,31.668972943919574,31.668972943919574,54.899887771014996,54.899887771014996,64.95284177794937,64.95284177794937,102.3423259409823,102.3423259409823,41.47415099624516,41.47415099624516,41.53352098095325,41.53352098095325,30.060447959294397,30.060447959294397,46.38856280291522,46.38856280291522,119.39343106708827,119.39343106708827,18.862472415200074,18.862472415200074,0.2428021897525235,0.2428021897525235,0.14557529884332582,0.14557529884332582,0.0,0.0,,,4,False
AP0198,Fusión,4,0.6703773498726056,22.5666,0.48302305457919975,,0.009271176750266674,1070.2252852285114,1075.7682401526426,1075.7682401526426,0.493050469932733,0.493050469932733,-342.0193528615465,-342.0193528615465,0.0,0.6145076887123286,0.6145076887123286,-3.6417566438985896,-3.6417566438985896,-0.0,-0.0,-141.7208357092808,-141.7208357092808,-174.9937294277615,-174.9937294277615,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,47.0,47.0,179.11981201171875,179.11981201171875,31.68217370775011,31.68217370775011,55.223290422227656,55.223290422227656,63.827656004163956,63.827656004163956,100.3752537197537,100.3752537197537,41.41598120795356,41.41598120795356,46.19526095920139,46.19526095920139,30.954351063541203,30.954351063541203,48.4877259022237,48.4877259022237,120.0718205445202,120.0718205445202,19.050804950296516,19.050804950296516,0.27138860969657147,0.27138860969657147,0.1377072917856043,0.1377072917856043,0.0,0.0,,,4,False
AP0198,Fusión,5,0.6918196901727138,21.3068,0.5394925835788493,,-0.021708225892398847,1068.6902405706069,1067.2279457813336,1068.7496565598758,0.4868016671281002,0.5154943967703561,-380.0859745684256,-365.84885899754,14.237115570885635,0.6377480443492387,0.6243386951322574,-2.9973394471777883,-1.4756286686356914,0.0,0.0,-147.08064272804316,-143.98811156487687,-207.70054411587824,-196.55595970815895,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,52.0,52.0,178.77570693297955,178.77570693297955,31.668840708222774,31.668840708222774,55.557089367752496,55.557089367752496,57.09854789470509,57.09854789470509,86.74130031973951,86.74130031973951,41.27966684785278,41.27966684785278,50.72612926555129,47.43390941154534,31.740795637603494,30.799892019654056,50.57109005919888,48.42300709130906,120.16139596792367,120.2754036363973,19.412544156039154,19.612175601030035,0.3118398479305407,0.291600863535484,0.1450484349879414,0.1356345225847317,0.0,0.0,,,4,False
