Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0334,Fusión,6,0.6432680079280776,24.1933,0.9732305107738796,,0.057143529211168165,1009.5462305814613,999.4235159896732,999.1109598073085,0.3283983927010801,0.3278435450148034,-437.6141649575028,-434.43534222725714,3.178822730245656,0.8560827454052574,0.8452349149028578,-0.16893102918293335,-0.4814872115475801,0.0,0.0,-197.4340831590875,-194.93230224947158,-215.51160290544263,-213.7248657122595,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-1.1096953725534542,59.0,59.0,210.94246308997995,210.94246308997995,25.867520691860754,25.867520691860754,50.618990502888316,50.618990502888316,63.25124004823504,63.25124004823504,76.51031898140603,76.51031898140603,34.89283688803626,34.89283688803626,43.99409040294683,43.796250571980664,31.698401269412173,31.33519790022262,50.20824740659314,49.258688544953365,119.47608130852238,118.05658848127898,3203.3957005550988,3445.341697417285,18.77290567654424,18.15877525620455,0.25294814512852654,0.25181064648229745,0.1043533011401608,0.10388402812487083,0.0,0.0,,,-1,True
AP0334,Reducción,0,0.7985418484272707,17.0675,2.2840525503629023,-0.24726930367958175,-0.18869064371230637,998.3395511399035,1010.0222393583912,1009.9611649248131,0.32749185600888375,0.3206369771516143,267.6341300797451,345.89252167399604,78.25839159425095,1.9295590520761565,1.9173997250769201,0.4760087769298737,0.41493434335188584,2100.4215061375003,2087.1854707324815,-1191.3879859480967,-1087.7820029152258,-130.5120661169346,-128.91386443599683,-0.0,-0.0,-510.88732399272385,-510.8873239927239,-0.0,-13.709757714538862,30.0,30.0,,,,,,,14.107798597231957,14.107798597231957,0.8467207992172398,0.8467207992172398,,,61.61308121219757,63.396701151398865,30.825816322609228,27.195280849529045,34.497365360966434,31.14353314774124,120.40694869429976,118.8433792552401,3090.979927394701,2779.2564639874236,-3.031238554870641,3.144076911257897,10.772391774114388,11.084238745296128,0.1601455704849551,0.16478158003149898,0.0,0.0,-0.18120404808938326,-0.16544610546005908,-1,True
AP0334,Reducción,1,0.9791803034842009,2.2873,0.022112855517746697,0.08049081293830179,0.0748961147738385,1005.1657134829014,989.3905197240101,989.6386029372236,0.3568635062693827,0.3816274125123954,-266.1700686394121,-243.42541501259763,22.744653626814454,0.1408838868943289,0.13391300564456,-8.949031415893337,-8.700948202679912,153.35915507882171,145.77100229438577,164.71331832675924,186.8888390849856,-73.35521805226907,-65.197932399245,-0.0,-0.0,-510.8873239927239,-510.88732399272396,-0.0,-0.0,25.0,25.0,,,,,,,0.003858670661912401,0.003858670661912401,0.08847647228261943,0.08847647228261943,,,38.941331364558295,34.53461883263287,25.03875910101997,22.085552371043264,23.597938083224832,21.86197832068586,121.22560438368056,120.9499608710951,1655.7827787853423,2026.8592040399108,-2.0412417287096214,6.996350622366904,,,0.8248560967350012,0.7315130195687835,734.7002075479677,624.5323942498321,0.02505205727023695,0.028424841096559524,-1,True
AP0334,Reducción,2,0.9796209412787715,2.1909,0.6048684414945145,-0.07921612148826249,-0.0737749880707883,1028.4345578609104,1012.729668902801,1012.729668902801,0.5457400745861974,0.5457400745861974,-294.36170429266184,-294.36170429266184,0.0,0.4363950661479581,0.4363950661479581,7.563955419899564,7.563955419899564,475.03784925535973,475.03784925535973,-235.71726325057912,-235.71726325057912,-22.794966304718496,-22.794966304718496,-0.0,-0.0,-510.88732399272396,-510.88732399272396,-0.0,-0.0,20.0,20.0,,,,,,,1.2818494835307492e-21,1.2818494835307492e-21,0.0010929269408660926,0.0010929269408660926,,,11.043642655629958,11.043642655629958,17.120977240668402,17.120977240668402,7.393686523437499,7.393686523437499,124.08451917860243,124.08451917860243,2893.6094604492187,2893.6094604492187,-2.308626777784125,-2.308626777784125,,,0.19132429575468735,0.19132429575468735,0.0,0.0,-0.03585139585872621,-0.03585139585872621,-1,True
AP0334,Reducción,3,0.9888699753906048,1.2183,,,,1033.2814385567606,1035.5739561399273,1034.8250218549147,0.5787674828012487,0.5748993201865087,-199.45104829983552,-196.62576807940508,2.825280220430443,0.2714953284625644,0.2722526948256784,7.139398279016936,6.390463994004324,295.53623979792445,296.36067095249217,26.755081873395955,35.91892600698858,-10.855045978431969,-10.28171581668188,-0.0,-0.0,-510.88732399272396,-510.88732399272396,-0.0,-7.736325229479979,13.0,13.0,,,,,,,1.2818494841276564e-21,1.2818494841276564e-21,1.0836796409507717e-23,1.0836796409507717e-23,,,6.804690416210226,5.854021852242708,15.246177103996251,14.855067336116385,3.738370287206032,5.254810397220996,121.55828537561536,119.18353008364154,2680.1052517361113,2567.705080262902,-4.023119971450748,1.9293653457878208,,,0.1403041549541108,0.12070256526368865,0.0,0.0,0.004069311760403665,0.0054630858060145905,-1,True
AP0335,Fusión,1,0.7454666125266742,20.4338,0.5885995075758923,,0.0285258329337299,1023.4043741427267,1055.5517278307261,1056.5199884588365,0.47419641090233033,0.49243789954406725,-308.339241372631,-294.56123918424987,13.778002188381151,0.8031807108229885,0.7585211543741741,4.519130119269176,5.4873907473796155,0.0,0.0,-185.23355143355172,-174.9339412275439,-98.43721104610667,-94.95881906373334,-0.0,-0.0,-24.668478892972647,-24.668478892972654,-0.0,-0.0,33.0,33.0,211.8988353056066,211.8988353056066,33.32984517415365,33.32984517415365,55.36678933536303,55.36678933536303,57.99061554553462,57.99061554553462,82.55257089652265,82.55257089652265,38.41919136795343,38.41919136795343,30.561691553452434,29.099666570663413,31.75657110246343,30.79234937513746,50.21640785294349,49.878616184098846,119.76088505497684,118.04166526631882,612.8670231745793,871.7392087989658,18.662360415609054,21.243372794272982,0.16977247145005384,0.16165081384429952,0.1412628358620415,0.13450503599325123,0.0,0.0,,,-1,True
AP0335,Fusión,2,0.6279018483465659,25.1481,0.6105442779976377,,0.08743700698106793,1025.783600008084,1028.687712332892,1028.1491396280633,0.4089127086910719,0.42461146330696325,-304.63336311112465,-291.3432907652701,13.290072345854526,0.5675745432326629,0.5590240847083571,5.283338190165345,4.7447654853365915,0.0,0.0,-130.8968790330329,-128.92492953586483,-149.06800518511912,-137.74988233643268,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,38.0,38.0,212.151025390625,212.151025390625,33.328375974475826,33.328375974475826,55.250097760583685,55.250097760583685,58.044901216947125,58.044901216947125,82.8124290531517,82.8124290531517,38.387202336237976,38.387202336237976,48.93078300280448,43.414863888525765,32.126391021550056,31.423760819518854,51.25113609269348,51.154088457848005,119.5769066169248,119.18760323425515,1372.945370047433,1245.7938425195653,18.846661660540455,21.219553532434364,0.27154794131104254,0.24093660856709756,0.17199785037465876,0.1526087016164618,0.0,0.0,,,-1,True
AP0335,Fusión,3,0.6644965362410418,24.1078,0.8350840034976464,,-0.041167884279475375,1023.8593475621785,1024.4343478069272,1023.8262983135121,0.4060584638657029,0.408198939680637,-338.4307105649201,-322.7886857291671,15.642024835752977,0.5999693879737577,0.5833834595892763,-1.3492522011567503,-1.957301694571871,0.0,0.0,-138.36794010144786,-134.54281036777684,-175.39429157049963,-163.57739646841767,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,43.0,43.0,205.34145722338212,205.34145722338212,32.43290331621344,32.43290331621344,53.78265710505232,53.78265710505232,56.28720250398534,56.28720250398534,79.9972573828171,79.9972573828171,37.35108787158864,37.35108787158864,51.94261295272524,47.47282034764833,32.24893373431582,30.631453243487698,51.43383536016964,51.154088457848005,116.11753417961974,116.2755705539366,2043.8290061950684,1646.7551987461375,17.55197576844524,23.35679550274263,0.2975034916491133,0.27190256725649475,0.16695261765782612,0.1525859246213328,0.0,0.0,,,-1,True
AP0335,Fusión,4,0.7678927388545145,18.3925,0.1140990002396711,,0.011392001909088734,1012.2943324742614,1006.4536410926812,1006.4536410926812,0.014419369129998758,0.014419369129998758,-204.85782041104824,-204.85782041104824,0.0,0.3543926396753049,0.3543926396753049,-17.405706469497307,-17.405706469497307,0.0,0.0,-81.73180252511719,-81.73180252511719,-98.45753899295842,-98.45753899295842,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,48.0,48.0,65.76990943093654,65.76990943093654,10.00005243834792,10.00005243834792,15.975123278803167,15.975123278803167,17.981693356772062,17.981693356772062,25.262410643990204,25.262410643990204,11.649108140687394,11.649108140687394,15.302634762136462,15.302634762136462,26.88009771096586,26.88009771096586,47.96640595841681,47.96640595841681,51.9933594331319,51.9933594331319,4790.921621927401,4790.921621927401,9.532733237335103,9.532733237335103,0.27781745877788105,0.27781745877788105,0.08694774141285908,0.08694774141285908,0.0,0.0,,,-1,True
AP0335,Fusión,5,0.7274109245484083,20.7379,0.5799980478378367,,-0.004722776131769857,1002.9292941600812,1008.4016766736445,1008.5754928511724,0.41384781459376135,0.4249898235496809,-360.2878712215448,-345.1756543392283,15.112216882316488,0.5406103185654676,0.5265165284584231,-3.892655800616893,-3.7188396230890692,0.0,0.0,-124.67825471916096,-121.42787437572385,-210.9411376094112,-199.0793010705318,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,53.0,53.0,212.1306929976852,212.1306929976852,33.32974597318673,33.32974597318673,55.01289269718132,55.01289269718132,58.0422356499566,58.0422356499566,82.28741605782214,82.28741605782214,38.38040748878762,38.38040748878762,49.72016759801794,45.852370539861404,32.42307645849712,31.735127205811096,52.13207906727021,51.154088457848005,119.44314008348893,119.38090327793662,2610.851006002987,2612.7073434322033,19.0743552414612,20.094174590636456,0.27639182836358617,0.25489094547666286,0.15436392695635007,0.14235575459067482,0.0,0.0,,,-1,True
AP0335,Fusión,6,0.7429487582811114,20.8798,0.6972244613916373,,-0.05071502633822833,992.2257832020537,996.7441829850648,998.1794007362031,0.3791402828304596,0.3928658416021065,-475.359320238561,-449.6533792516588,25.705940986902192,0.900717409448343,0.8604104192807178,-6.18511117501642,-4.7498934238781265,0.0,0.0,-207.7279525540241,-198.43215294661556,-242.96288879156424,-226.5527474120706,-0.0,-0.0,-24.668478892972647,-24.668478892972647,-0.0,-0.0,59.0,59.0,210.53652913024942,210.53652913024942,33.27223686732473,33.27223686732473,52.73093657825719,52.73093657825719,44.55797955183191,44.55797955183191,83.55425782351536,83.55425782351536,37.61123117344304,37.61123117344304,52.64429100752685,48.17449840244994,32.2711894934908,30.65370900266268,51.766482908273325,51.154088457848005,119.91671978287813,120.074756157195,3970.0068657107468,3572.933058261816,19.222432253695786,24.56859175544666,0.3032668723941839,0.27751783108980926,0.15686957087935458,0.14355047331988938,0.0,0.0,,,-1,True
AP0335,Reducción,0,0.7575033834403947,19.9614,1.2577454517533113,-0.06999907667837796,-0.021426485326836886,985.5050489749625,984.4422790735518,985.9991471120574,0.344053147043784,0.34754959197370017,711.7499476091531,773.8443968981895,62.09444928903645,2.059708029115625,2.106590397744661,-7.783504128501836,-6.226636089996314,2242.095175093814,2293.1289774649504,-890.9232252182944,-873.0984737018929,-128.53467827364244,-135.29878287214396,-0.0,-0.0,-510.88732399272396,-510.88732399272396,-0.0,-0.0,30.0,30.0,,,,,,,0.843457407566406,0.843457407566406,1.1050566850567807,1.1050566850567807,,,60.43341038917019,66.2093830330141,30.630964807581016,29.601831531444933,34.38898121021412,31.14353314774124,120.21519065574363,120.1997894678534,3718.465645926339,3538.926632465453,-2.657047170187227,-4.760134730017924,81.82160526924234,89.6417721383163,0.13860639783190154,0.15185381771079481,0.0,0.0,-0.1355048874510284,-0.13279383347948026,-1,True
AP0335,Reducción,1,0.9307705379628117,6.7888,1.0772799805049054,-0.07568818585733066,-0.07605269178459695,962.50687735001,979.6248028190794,978.5037777595109,0.33142660648415434,0.32120311145932495,558.7569393312392,598.6148066780761,39.85786734683688,1.1831629164518325,1.1437433349862738,-5.8802461558831185,-7.001271215451657,1287.9319927036422,1245.0218072993082,-142.93055349735585,-47.87279634955028,-75.35717588232319,-67.19989022929913,-0.0,-0.0,-510.8873239927239,-510.8873239927239,-0.0,-20.446990049658776,25.0,25.0,,,,,,,0.01578666139259453,0.01578666139259453,9.650718059454404e-11,9.650718059454404e-11,,,40.070416103265224,35.6637035713398,25.41852924262153,22.465322512644825,24.821035285102,23.085075522563027,123.97572460937499,123.70008109678953,2576.150380452474,2446.199317448488,0.03713623169831752,9.195166295239591,,,0.26834833960397747,0.23883694176855882,246.34331186732743,136.17549856919186,-0.02173900962142601,-0.007281208635819733,-1,True
AP0335,Reducción,2,0.9764250615725026,2.422,0.5109812637392918,-0.06930324057171885,-0.07826437469619485,968.6459952591986,961.2823230268322,961.3324927954866,0.4977159338168695,0.49000057449540024,-252.8718993645295,-225.1805114998572,27.691387864672294,0.34410428973404783,0.3264266186569423,-1.2245543231777787,-1.1743845545234084,374.57472458999774,355.3316957390145,-89.30925284262167,-31.014203860241402,-27.250047119181673,-23.17996074296781,-0.0,-0.0,-510.8873239927239,-510.8873239927239,-0.0,-15.430718642938546,20.0,20.0,,,,,,,1.2208238030164137e-22,1.2208238030164137e-22,1.435486192335422e-23,1.435486192335422e-23,,,12.439943198552205,9.910436185076236,19.564871504041882,17.968343726862525,15.355905091021693,12.442591608870309,125.52706047905815,125.98180699295486,2808.4452575683595,2619.7867724366747,6.610942430686884,8.242506011384604,,,0.19572224809239247,0.15592457447434818,0.0,0.0,-0.01358348274264563,-0.004717102534211682,-1,True
AP0335,Reducción,3,0.9858572382936075,1.5043,,,,976.5673024949706,977.1903277920022,977.6431010315716,0.449454710128933,0.47257864893027157,-258.8154322516115,-224.07333011182618,34.742102139785345,0.05480978979983562,0.05511076585211094,8.5443325328036,8.99710577237301,59.66319668661106,59.99082416831536,203.2098405261965,235.50502297367797,-10.801145471695166,-8.68185326109564,-0.0,-0.0,-510.8873239927239,-510.8873239927239,-0.0,-0.0,13.0,13.0,,,,,,,1.2208238035849037e-22,1.2208238035849037e-22,1.4354861930038718e-23,1.4354861930038718e-23,,,5.4954615300655325,3.294660545117927,15.949201481086863,15.075275532506648,7.760822304066882,5.0843573007030285,127.02712462512379,122.29915881378008,2675.6397840711807,2234.855278169773,7.956873314877053,2.0451685451914887,,,0.09368189562794313,0.05616453570434861,0.0,0.0,0.030907182336274625,0.03581911519298532,-1,True
AP0336,Fusión,1,0.7933800584622367,18.9009,0.7176296173052519,,0.13957121597986388,969.8146884942327,969.795405466966,969.795405466966,0.05833001748192218,0.05833001748192218,-350.53861879408254,-350.53861879408254,0.0,0.8578084544523598,0.8578084544523598,5.053943324701362,5.053943324701362,0.0,0.0,-197.83207480807545,-197.83207480807545,-128.03806509303445,-128.03806509303445,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,52.0,52.0,147.17391441873036,147.17391441873036,23.341291511583623,23.341291511583623,38.61741943359365,38.61741943359365,40.00475828542649,40.00475828542649,57.47650676223467,57.47650676223467,26.67085310258205,26.67085310258205,29.356612161120527,29.356612161120527,23.196733836638618,23.196733836638618,29.853785940317003,29.853785940317003,119.46435163449017,119.46435163449017,620.2530896985853,620.2530896985853,18.424645836953207,18.424645836953207,0.23460184528191316,0.23460184528191316,0.19764925453369706,0.19764925453369706,0.0,0.0,,,-1,True
AP0336,Fusión,2,0.6959727880215605,23.9506,0.5605523356992218,,0.06553967114584114,975.9728558809056,979.164490268698,979.164490268698,0.06359657711514179,0.06359657711514179,-326.9633088212457,-326.9633088212457,0.0,0.6205718397539506,0.6205718397539506,9.349801774465368,9.349801774465368,0.0,0.0,-143.11938054325486,-143.11938054325486,-159.17544938501817,-159.17544938501817,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,57.0,57.0,147.0253319751257,147.0253319751257,23.32271086594154,23.32271086594154,38.875183035313334,38.875183035313334,39.993340994297775,39.993340994297775,52.62394941706127,52.62394941706127,26.606977546078035,26.606977546078035,35.82929578759204,35.82929578759204,23.315182388037965,23.315182388037965,30.163148257606903,30.163148257606903,119.75417956376401,119.75417956376401,1336.1119252080503,1336.1119252080503,18.61697036171451,18.61697036171451,0.2904996066648779,0.2904996066648779,0.1891244384887194,0.1891244384887194,0.0,0.0,,,-1,True
AP0336,Fusión,3,0.6826342939021941,23.8481,0.6907653020063288,,-0.03463363706002309,976.017492151349,981.1711441170395,981.1711441170395,0.06327540643326822,0.06327540643326822,-363.74712384953773,-363.74712384953773,0.0,0.6479817722007258,0.6479817722007258,5.198288236133831,5.198288236133831,0.0,0.0,-149.44079621379242,-149.44079621379242,-189.63784874277263,-189.63784874277263,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,62.0,62.0,147.20590355282738,147.20590355282738,23.329533943297374,23.329533943297374,34.06841942519742,34.06841942519742,35.5692391531808,35.5692391531808,49.36328822544643,49.36328822544643,26.567538468295307,26.567538468295307,40.801352849082335,40.801352849082335,23.59813946139428,23.59813946139428,31.066315342619426,31.066315342619426,119.7842087393593,119.7842087393593,2304.0813557942706,2304.0813557942706,19.121677515849168,19.121677515849168,0.34414201398879835,0.34414201398879835,0.18716879234317207,0.18716879234317207,0.0,0.0,,,-1,True
AP0336,Fusión,4,0.747013875120046,21.3244,0.6934557713417905,,0.029274433531681243,979.9535219156344,977.720754515849,977.720754515849,0.07712098915856154,0.07712098915856154,-387.47280935580795,-387.47280935580795,0.0,0.6539651822091117,0.6539651822091117,1.7032623645000071,1.7032623645000071,0.0,0.0,-150.82072014697638,-150.82072014697638,-211.98361031585893,-211.98361031585893,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,67.0,67.0,147.1408375459559,147.1408375459559,23.342305591059663,23.342305591059663,38.59417233934582,38.59417233934582,39.01870074739643,39.01870074739643,56.68708897010953,56.68708897010953,26.445513108197378,26.445513108197378,42.37017846200981,42.37017846200981,24.094021626689145,24.094021626689145,32.26049104250881,32.26049104250881,120.12960512784386,120.12960512784386,2588.9291920381434,2588.9291920381434,19.298697847262694,19.298697847262694,0.3404961946080396,0.3404961946080396,0.18786170441299901,0.18786170441299901,0.0,0.0,,,-1,True
AP0336,Fusión,5,0.7848874658227818,18.011,0.6540006979801836,,-0.01700528070260998,986.9805572390143,982.3708785452607,982.3708785452607,0.08292547269461306,0.08292547269461306,-438.80180392962865,-438.80180392962865,0.0,0.8382738567146386,0.8382738567146386,2.4173566296262905,2.4173566296262905,0.0,0.0,-193.32690820481352,-193.32690820481352,-220.80641683184248,-220.80641683184248,-0.0,-0.0,-24.668478892972647,-24.668478892972647,-0.0,-0.0,72.0,72.0,147.2165592001998,147.2165592001998,23.32818645320527,23.32818645320527,38.27576809539097,38.27576809539097,37.77777520445384,37.77777520445384,58.27155304651827,58.27155304651827,26.509457383525973,26.509457383525973,39.92381207191781,39.92381207191781,24.58153545709304,24.58153545709304,33.3119122022464,33.3119122022464,119.68211200855399,119.68211200855399,3099.4343115234374,3099.4343115234374,18.88019734580554,18.88019734580554,0.32079079703202457,0.32079079703202457,0.1740658796840318,0.1740658796840318,0.0,0.0,,,-1,True
AP0336,Fusión,6,0.805175768649453,16.5015,0.6954394021898173,,-0.051760300400540915,1007.8715856289853,990.5074813667756,990.5074813667756,0.05976814455218926,0.05976814455218926,-494.69496641086045,-494.69496641086045,0.0,1.065640091291277,1.065640091291277,3.5269241277613097,3.5269241277613097,0.0,0.0,-245.76324605405074,-245.76324605405074,-224.26324146383706,-224.26324146383706,-0.0,-0.0,-24.668478892972647,-24.668478892972647,-0.0,-0.0,79.0,79.0,149.37277745139085,149.37277745139085,22.82138499391556,22.82138499391556,41.12676688853244,41.12676688853244,40.15453632811841,40.15453632811841,60.96256003350987,60.96256003350987,23.135577121116853,23.135577121116853,36.547477086411924,36.547477086411924,22.82190097791474,22.82190097791474,32.67443247449624,32.67443247449624,119.15110246371285,119.15110246371285,3699.3785615808824,3699.3785615808824,26.405254425803076,26.405254425803076,0.2851066989840713,0.2851066989840713,0.154286825154508,0.154286825154508,0.0,0.0,,,-1,True
AP0336,Reducción,0,0.8285373357175747,15.5136,1.8488813784578588,-0.038628197852462506,0.0024798282766789193,994.7665155237946,1003.3110739439353,1003.9014656397541,0.3802819297636107,0.38949762269178506,614.2505160063542,692.6241874645068,78.37367145815256,1.8094137199541855,1.8135062964104283,-4.56051168504994,-3.9701199892312466,1969.6373048561286,1974.0922789575716,-709.5842507797948,-637.8270848470237,-134.91521407725565,-132.75368265331713,-0.0,-0.0,-510.8873239927239,-510.8873239927239,-0.0,-0.0,30.0,30.0,,,,,,,0.16363511070625203,0.16363511070625203,13.886156236974887,13.886156236974887,,,64.76549164146506,66.2093830330141,30.404477872495296,26.773942399415112,34.676488432707615,31.14353314774124,122.19507401077836,120.6315045717187,3963.71886754919,3651.9954041419123,-0.775382119694374,5.468496692209043,12.2517547611602,12.524897182882873,0.20604125125958636,0.2106347652043989,34.72648385694083,78.04322560341211,-0.10792415251648554,-0.09701025284668799,-1,True
AP0336,Reducción,1,0.9725645824856012,2.7456,0.10376684086730557,-0.0018296912224034412,-0.019505264537611255,973.1378089584136,987.3086723147095,987.3086723147095,0.5121845268291874,0.5121845268291874,-302.70435451272385,-302.70435451272385,0.0,0.2800032391365173,0.2800032391365173,-7.457843209085088,-7.457843209085088,304.7975259620559,304.7975259620559,-32.904254557139716,-32.904254557139716,-63.71030192491608,-63.71030192491608,-0.0,-0.0,-510.8873239927239,-510.8873239927239,-0.0,-0.0,25.0,25.0,,,,,,,0.07804053715362828,0.07804053715362828,1.5330273181349167e-25,1.5330273181349167e-25,,,31.10456120417669,31.10456120417669,25.25774727376302,25.25774727376302,23.545159857491786,23.545159857491786,121.1978113606771,121.1978113606771,2313.6944173177085,2313.6944173177085,-3.00659098341233,-3.00659098341233,,,0.5221257445195716,0.5221257445195716,476.2365218694084,476.2365218694084,-0.005004569624203854,-0.005004569624203854,-1,True
AP0336,Reducción,2,0.9752469578057418,2.5765,0.1659510633164315,-0.01634527031779741,-0.012024834310695454,974.3042549389525,974.6920719487199,973.7394917771135,0.492520595812959,0.49463281149531824,-399.6080483231924,-382.7037291845997,16.90431913859271,0.4217738483947498,0.4154690998589514,1.554262990306273,0.6016828186998353,459.1219226701049,452.2588886514616,-324.3595139396942,-299.20657310776016,-23.483133060879176,-24.868720735577202,-0.0,-0.0,-510.8873239927239,-510.8873239927239,-0.0,-0.0,20.0,20.0,,,,,,,0.099194251255073,0.099194251255073,0.005596081711839707,0.005596081711839707,,,11.590386284722223,12.849498364068303,17.245040164523655,16.942915869312767,7.728613387213812,9.267364249606203,121.29541734483504,122.07912513505651,2825.705502158717,2696.3201375974845,-3.738551163454931,3.0046445287101506,,,0.17249235704835386,0.19123092235749653,0.0,0.0,-0.04933343096909313,-0.04550779670564862,-1,True
AP0336,Reducción,3,0.9790197979591326,2.162,0.4441183343421018,-0.06623181814506394,-0.08122266317470705,983.4331079616759,984.7254351665987,983.7381042653764,0.5085900521883094,0.5023684650098136,-407.74352866358527,-402.07672488272226,5.666803780863006,0.23641394683603678,0.2284307410284016,10.42118022764623,9.433849326423951,257.34840182836786,248.65828314646657,-141.35476415229843,-113.65403534398871,-12.849842346930748,-13.750474335484466,-0.0,-0.0,-510.88732399272396,-510.8873239927239,-0.0,-12.443174356991715,13.0,13.0,,,,,,,0.14304551055259637,0.14304551055259637,0.042083187240099254,0.042083187240099254,,,9.911397754795434,11.170509834141514,15.147345589191977,14.84522129398109,3.845915588683419,5.384666451075811,119.86108445714135,120.64479224736282,2704.0878092447915,2574.702444683559,-4.218388780317734,3.467884427823509,,,0.1130945994310773,0.1274617734438021,0.0,0.0,-0.021499340083350815,-0.017286200237813885,-1,True
AP0337,Fusión,1,0.7349740154223158,21.8164,0.7627988353070891,,0.023407831826791625,989.1377057883974,989.5549916960155,991.8132319206911,0.474234986727894,0.4779455499952852,-327.0280347130662,-317.55035669993174,9.477678013134437,0.8316141095108216,0.7823735506186622,5.309428649645362,7.567668874321061,0.0,0.0,-191.79100400593325,-180.43490011142896,-110.56855181416032,-112.44697769553017,-0.0,-0.0,-24.668478892972647,-24.668478892972654,-0.0,-0.0,33.0,33.0,211.6265754250919,211.6265754250919,33.50676981608073,33.50676981608073,55.390051748238484,55.390051748238484,59.16213875564874,59.16213875564874,81.65688691980698,81.65688691980698,37.071531886680454,37.071531886680454,38.321350666120935,39.94446198724457,31.38988246725063,30.735404702054357,49.279816886311025,48.81989321679635,119.37088754570442,120.4428750290371,474.0745557149251,1025.7820599152901,18.426221169315678,20.566001475068298,0.21153598742143842,0.22049565220466197,0.17403101694131626,0.18140214841017227,0.0,0.0,,,-1,True
AP0337,Fusión,2,0.6873609817455845,24.3423,0.6231707517128057,,0.03991083007793872,995.0721869336925,1000.3039116748201,1000.3039116748201,0.5331886951917738,0.5331886951917738,-322.2474652567321,-322.2474652567321,0.0,0.6570561174551764,0.6570561174551764,11.166205886422736,11.166205886422736,0.0,0.0,-151.53356708810009,-151.53356708810009,-146.04541927565936,-146.04541927565936,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,38.0,38.0,211.66927959735577,211.66927959735577,33.50839551615919,33.50839551615919,55.02464432675605,55.02464432675605,60.91847341162527,60.91847341162527,80.2842519385183,80.2842519385183,37.10774384849092,37.10774384849092,48.44075426933093,48.44075426933093,31.108590537623357,31.108590537623357,48.800507765894594,48.800507765894594,119.80930218612939,119.80930218612939,1327.5793422154018,1327.5793422154018,18.874658007299455,18.874658007299455,0.26730894296839874,0.26730894296839874,0.17914752423638236,0.17914752423638236,0.0,0.0,,,-1,True
