Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0119,Fusión,5,0.8113165447826033,16.6698,0.4879139287557987,,0.06496080040719865,1148.342211057272,1145.0194014575789,1146.5542835036583,0.3356383792320684,0.3394597842802307,-353.35504281237337,-352.3089374508007,1.0461053615726428,0.5635474377038033,0.5643140220999403,16.256130434189124,17.791012480268524,0.0,0.0,-129.96812782043966,-130.14492134679875,-197.60447914405478,-196.38158025612302,-0.0,-0.0,-25.782435847878958,-25.78243584787895,-0.0,-0.0,52.0,52.0,185.85705090408803,185.85705090408803,27.12379062100776,27.12379062100776,43.480316737912695,43.480316737912695,69.27327136153694,69.27327136153694,96.17569211563975,96.17569211563975,42.452732532429245,42.452732532429245,48.19882904628537,48.00643606679172,30.50615074614174,30.49740074488412,47.496016268714826,46.13250253931789,122.56305155957865,122.6015417694313,3290.5616723037347,2975.3750932414277,20.031953073411987,17.84418434898258,0.2797410719469344,0.27862444278013593,0.16840630023179898,0.1677340807918623,0.0,0.0,,,0,False
AP0119,Fusión,6,0.7735767734315385,17.6499,0.7553101447687354,,-0.04602744237940959,1142.2398619657715,1146.3316880157731,1146.3316880157731,0.04899057470408838,0.04899057470408838,-319.99587753659097,-319.99587753659097,0.0,0.5926558736645353,0.5926558736645353,-2.0105230414987805,-2.0105230414987805,-0.0,-0.0,-136.68126086388347,-136.68126086388347,-157.53218082482852,-157.53218082482852,-0.0,-0.0,-25.78243584787895,-25.78243584787895,-0.0,-0.0,63.0,63.0,109.39483961417051,109.39483961417051,15.862262645982856,15.862262645982856,25.042093586683485,25.042093586683485,42.2666337497512,42.2666337497512,60.47113410657571,60.47113410657571,21.626358463206017,21.626358463206017,24.013322124431774,24.013322124431774,27.824204898924137,27.824204898924137,46.511855355399675,46.511855355399675,89.29244685294314,89.29244685294314,3767.4456801140445,3767.4456801140445,17.277869092031505,17.277869092031505,0.23266557704960775,0.23266557704960775,0.09673643370382119,0.09673643370382119,0.0,0.0,,,0,False
AP0119,Reducción,0,0.8143688462194547,14.8796,2.147689541294598,-0.15947247547920526,-0.09701857235959421,1135.4096148567608,1136.306719888036,1135.8907507063586,0.41186409477847397,0.44860810772072884,1015.0724114527072,1029.1467801215272,14.074368668819943,2.01978125307821,2.0150710756780232,-5.93314207773555,-6.349111259412856,2198.6328830382854,2193.505619429312,-543.0526649452736,-518.4892319237738,-118.53499787098873,-123.89679861469516,-0.0,-0.0,-521.9728087693159,-521.972808769316,-0.0,-0.0,30.0,30.0,,,,,,,1.2728284933304141,1.2728284933304141,19.97250359413097,19.97250359413097,,,56.90531235561575,61.3224242338634,27.76865110044126,26.363689174269798,27.28414449055989,27.286140023524094,120.1744179506655,119.8381786749735,2826.292022705078,2945.732153663684,-5.431538481599031,-0.5219694433730254,7.059204714808835,7.607155261181448,0.173832840174782,0.1873261164855618,0.0,0.0,-0.08259554601392301,-0.07885957288764868,0,False
AP0119,Reducción,1,0.9775351718944136,2.2186,0.5731217808466657,-0.05335300812410542,-0.04267150709009693,1105.9296537026773,1109.7175273346033,1108.3687435485422,0.5075467826909502,0.557483097728492,-497.49792922240357,-471.26685947316827,26.231069749235303,0.26571658455644487,0.2526917530930784,-25.692087522157458,-27.04087130821858,289.24578811891803,275.0676078294705,-219.19649711914983,-170.57342724432337,-45.57441145285582,-53.78823128899955,-0.0,-0.0,-521.972808769316,-521.9728087693159,-0.0,-0.0,25.0,25.0,,,,,,,0.015585150531814364,0.015585150531814364,0.002180921359698757,0.002180921359698757,,,18.752729601737784,25.489994503894668,23.244595513237847,22.378069074972927,18.800211263020834,20.56874541160605,119.67519368489585,119.65953332901212,2548.347979736328,2369.693522069589,-5.500609998075483,2.1027490298643605,,,0.40099653072957697,0.5450619499910321,232.2340372433582,400.66565979728034,-0.033338671426499655,-0.025943350006634894,0,False
AP0119,Reducción,2,0.98733327578066,1.279,0.5571383820636007,-0.0513422464614356,-0.03750487178227413,1071.8029554556842,1075.3236668868744,1073.106898345537,0.2923963342424596,0.31372985075451204,-429.1908066626603,-321.50283709179814,107.68796957086215,0.11766385140780998,0.03773941727510573,-30.60598681580286,-32.822755357140274,128.08298544997155,41.08124267481634,-5.892904523193364,175.75120343804502,-29.408078820122608,-16.36247443534361,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-0.0,20.0,20.0,,,,,,,8.913807425562642e-26,8.913807425562642e-26,0.02524775331428534,0.02524775331428534,,,16.617950100368923,7.3239097303834475,17.64297907511393,13.541805779429708,11.021706373426648,4.5674061865116915,105.67324829101562,114.49755315016095,2377.5454833984377,2052.727042458274,-5.874488732494716,5.642824945501611,,,0.5041055892627867,0.22217083382988623,198.9430402788476,13.062232879138122,-0.0008962807810732736,0.026730863409043903,0,False
AP0119,Reducción,3,0.9927418444121956,0.7482,,,,1067.4910215333616,1049.7565817525438,1048.9115521445344,0.5600140844406425,0.5591358702804876,-318.25529136613414,-263.00335699417093,55.251934371963216,0.1623621454383381,0.12104574155997905,-22.046373703140443,-22.891403311149773,176.73931341690295,131.7643419751152,43.60644794323315,141.32826128992764,-16.628243956954393,-12.366723169588145,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-1.7564283203097553,13.0,13.0,,,,,,,8.913807425562644e-26,8.913807425562644e-26,2.9919389659654e-18,2.9919389659654e-18,,,13.05780029296875,8.64110529761444,17.952787469934535,14.962816808435075,8.762205025001808,7.034662852685237,119.02026468912761,118.7399827047185,2620.462801846591,2491.151983898651,-5.985461404669279,6.831686940969074,,,0.4494584661965727,0.29743278700626086,93.32460543832883,35.90757049872279,0.0066323187603950255,0.021495309132892874,0,False
AP0127,Fusión,1,0.8409693100218316,12.893,0.7683753347430514,,0.017165078281239476,991.2423234698194,1041.1798704216212,1042.4179888529723,0.2971096391210573,0.3189284959119196,-306.0082322364815,-299.7468108674295,6.261421369052016,0.8124589175658095,0.7746938912543239,10.017233185784407,11.25535161713546,0.0,0.0,-187.3733378636148,-178.66377867052844,-92.85245852498774,-95.30059634902209,-0.0,-0.0,-25.782435847878947,-25.78243584787896,-0.0,-0.0,32.0,32.0,192.22151396780302,192.22151396780302,21.001933334812975,21.001933334812975,45.616425855231874,45.616425855231874,65.33161534781408,65.33161534781408,102.80184881036934,102.80184881036934,40.9809951319839,40.9809951319839,30.447779090958413,32.00149151965258,30.5047665172153,30.447110779667142,46.41073788414867,46.46557365342967,123.12086423238118,121.54040170896815,388.9279468242939,663.7276695203814,18.450536790972464,18.219851028341136,0.17679009702970142,0.18581147655970012,0.156891388035739,0.1648973611091115,0.0,0.0,,,0,False
AP0127,Fusión,2,0.7092749330326122,19.8357,0.7105671797244157,,-0.07268886930383311,1007.5160496047216,1004.3061735894239,1003.606971635507,0.3545877089719769,0.3654740223156844,-333.78545920699884,-325.3452009711781,8.44025823582075,0.7298015898687995,0.709810212155906,13.063850119604444,12.364648165687472,0.0,0.0,-168.3104916634919,-163.69998017845583,-139.69253169562802,-135.8627849448433,-0.0,-0.0,-25.782435847878947,-25.78243584787895,-0.0,-0.0,37.0,37.0,192.54359880413924,192.54359880413924,20.99307379471628,20.99307379471628,45.55997014631297,45.55997014631297,65.29865508497807,65.29865508497807,102.87934334738212,102.87934334738212,41.057871179413375,41.057871179413375,49.215114446271926,46.858609925048924,29.257660232864694,29.204709212244936,43.69883003120308,45.28953880516462,122.65198571374108,120.00991732220194,1402.5824449327256,1526.386600600227,18.69668742866543,20.685367778411802,0.28555589876133963,0.27188299006115535,0.1967120728637279,0.18729315970467014,0.0,0.0,,,0,False
AP0127,Fusión,3,0.7206637283289778,19.6286,0.4703712092422839,,-0.07918493959781858,1023.0653583900971,1022.6026338693366,1022.2976325299886,0.3766454335322169,0.3918961233465914,-331.1310614163843,-329.5661892613311,1.5648721550531945,0.6043239889098813,0.5988176899454547,15.086584264614949,14.781582925267,0.0,0.0,-139.3722199423414,-138.1023297436705,-165.97640562616394,-165.68142366978162,-0.0,-0.0,-25.78243584787895,-25.78243584787895,-0.0,-0.0,42.0,42.0,192.63406840479652,192.63406840479652,21.00011213435683,21.00011213435683,45.58615826747214,45.58615826747214,65.3742066375969,65.3742066375969,90.2482697716055,90.2482697716055,41.07626820645591,41.07626820645591,52.837724268713664,52.4646561729132,29.16709461514912,29.38722277145192,43.492012968517486,43.994630987224916,122.67721822425801,123.14645283611448,2016.4138427734374,2241.467540349154,18.71979315972331,18.853330622772642,0.31507373646640763,0.31284911455986086,0.1914420232301442,0.19009032021773897,0.0,0.0,,,0,False
AP0127,Fusión,4,0.6895292288549573,21.4526,0.7025697319108195,,-0.003984017770210846,1034.8231842829493,1038.8008144783207,1038.879756366831,0.45348642124922917,0.45307826917640603,-378.676261617827,-377.1747197275062,1.501541890320766,0.7324591249998075,0.7262832013870287,15.735456088223662,15.814397976733948,0.0,0.0,-168.9233857030806,-167.4990633198835,-183.9704400668674,-183.0769164140975,-0.0,-0.0,-25.78243584787896,-25.78243584787896,-0.0,-0.8163041456462627,47.0,47.0,192.85347730848525,192.85347730848525,21.007846577962244,21.007846577962244,46.08896865844723,46.08896865844723,69.87550726996528,69.87550726996528,62.653394211663155,62.653394211663155,40.88403540717231,40.88403540717231,50.410403442382815,50.047238026477636,30.715560660576426,30.705926800286147,47.22776903373412,47.171383539301274,123.04914862450134,122.06396667531435,2329.428622159091,2393.5081259739195,18.943116572608517,18.5517327235321,0.31629491730450493,0.31401627306943397,0.16081446583281428,0.15965593012630094,0.0,0.0,,,0,False
AP0127,Fusión,5,0.7632052535365293,17.3402,0.4387479063926663,,-0.021297455365430373,1030.5554728561972,1050.0620186742317,1050.0109535936663,0.497781521729325,0.4979643284004907,-389.9815931787545,-388.1221425635871,1.8594506151674182,0.7089650523983756,0.7051889168768319,15.238834391282309,15.187769310716865,0.0,0.0,-163.50506520937537,-162.63419395471936,-200.69409212150015,-199.70551276098877,-0.0,-0.0,-25.782435847878958,-25.78243584787895,-0.0,-0.0,52.0,52.0,192.75445564318,192.75445564318,20.983851594744984,20.983851594744984,45.19176593516616,45.19176593516616,65.38571239927279,65.38571239927279,89.7544654510306,89.7544654510306,40.986329276606725,40.986329276606725,49.672627920474646,49.30946250456947,30.374337807679787,30.364703947389508,46.46402413131844,46.40763863688559,122.7547435532268,121.76956160403981,3212.310198974609,3276.3897027894377,18.92032138266141,18.524532131857146,0.2967193744599718,0.2945500063483148,0.16141021416599824,0.1602301153869929,0.0,0.0,,,0,False
AP0127,Fusión,6,0.7389059482116023,18.6849,0.6243409045507369,,-0.03159165542601072,1066.6154555891933,1022.438481713418,1022.8274757433448,0.3654855794456483,0.36698799096569473,-335.05434323930405,-326.04881333686393,9.005529902440117,0.5403958650920324,0.5259238116536272,-8.116991142779181,-7.727997112852332,0.0,0.0,-124.62879638684998,-121.29117906261779,-184.6431110045751,-178.9751984263672,-0.0,-0.0,-25.78243584787895,-25.782435847878958,-0.0,-0.0,52.0,52.0,185.1686423436397,185.1686423436397,20.970053393692623,20.970053393692623,41.43243184658448,41.43243184658448,51.922170808910494,51.922170808910494,110.22729424083299,110.22729424083299,33.28156078224707,33.28156078224707,42.59965013407045,40.53455221216448,31.232424283667083,31.019839178654593,48.38738225667552,48.450795300073786,123.44637077009999,121.24411209074948,4027.950642903646,3933.022577808028,18.964700664074496,19.136753761753265,0.2576860433427324,0.24519422918612627,0.1171088439315183,0.111431773122752,0.0,0.0,,,0,False
AP0127,Reducción,0,0.7828852754097929,16.5417,2.0343836540790474,-0.11238551349989379,-0.04786709697704716,1058.1391290565562,1058.9745095796925,1058.9745095796925,0.4767158426028153,0.4767158426028153,187.68050223947444,187.68050223947444,0.0,1.7520210137757404,1.7520210137757404,-7.6409460095008335,-7.6409460095008335,1907.1624745455822,1907.1624745455822,-1066.9079638159785,-1066.9079638159785,-130.60119972081338,-130.60119972081338,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-0.0,30.0,30.0,,,,,,,2.8968781495476342e-11,2.8968781495476342e-11,4.5092722471963675,4.5092722471963675,,,64.86158460391465,64.86158460391465,27.870966717755355,27.870966717755355,27.416509229871963,27.416509229871963,120.0162129720052,120.0162129720052,3580.832806131114,3580.832806131114,-5.6008453404824925,-5.6008453404824925,38.41762407648844,38.41762407648844,0.1816277885818383,0.1816277885818383,0.0,0.0,-0.16227127036907937,-0.16227127036907937,0,False
AP0127,Reducción,1,0.9714545720479382,2.6619,0.6522961039677554,-0.16828269147670333,-0.15954486772554,993.0737934902916,1037.406323397406,1034.9259723852922,0.37623365405515474,0.3987653912041975,-703.0182121157707,-603.6231387882065,99.3950733275642,0.4821314220971772,0.42254555326641013,-20.73280565915018,-23.213156671263945,524.8241595238823,459.96196200815075,-645.8006893787401,-493.5546691072171,-60.068873491596975,-48.05762291982424,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-0.0,25.0,25.0,,,,,,,4.294488086086081e-24,4.294488086086081e-24,0.002848723012571916,0.002848723012571916,,,26.335586469601367,19.25133963342351,27.414990492078996,23.27777717100009,26.3525901421441,26.14046199917915,119.08482411024306,119.40888658648694,2708.4257298519738,2412.1239754427515,-6.327884337339663,10.011208987230344,,,0.46892113309357025,0.34278180988656576,374.26753638027253,197.16136547582607,-0.09822299750758119,-0.07506715280872409,0,False
AP0127,Reducción,2,0.9851318829204149,1.4406,-0.335267771453461,0.054404729918033405,0.05630348832458498,987.1228994920851,970.9886589640364,973.6316928766738,0.3876934454169222,0.39043990023151365,-351.7466286802527,-272.6316997608723,79.11492891938036,0.18782257303039232,0.155895883828993,-22.085134526255104,-19.442100613617804,204.45426187223356,169.7004643420503,-11.525085624388915,101.20627236166355,-22.702996158781506,-21.56562769527033,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-0.0,20.0,20.0,,,,,,,4.294488086086081e-24,4.294488086086081e-24,6.004216513048885e-25,6.004216513048885e-25,,,5.848731389121404,9.203448339463472,22.24331854926215,18.14482829380949,17.54136820051405,7.376411897605802,122.42519361707897,122.14059799384621,2167.130011307566,2153.79269353315,-2.778313487005897,-8.99352437636174,,,0.15995472495116145,0.25170159985108276,0.0,36.08438952885206,-0.001752906856832288,0.01539295885158359,0,False
AP0127,Reducción,3,0.9792096923766239,2.0246,0.4131312041557307,-0.06159161222013166,-0.07477684868223622,992.298458492418,987.0410859000189,987.915376182751,0.5587128959902337,0.5569493490350601,-388.28670718916567,-348.87441455874904,39.41229263041663,0.4688898065574565,0.4729871803193458,-0.08181359206626698,0.7924766906658447,510.40999892811925,514.8701951366238,-367.2730098079086,-329.46916508970236,-9.450887540060375,-8.77554192600755,-0.0,-0.0,-521.972808769316,-521.9728087693159,-0.0,-3.527093910347112,13.0,13.0,,,,,,,4.29448808608608e-24,4.29448808608608e-24,6.004216513048885e-25,6.004216513048885e-25,,,3.4097628638857884,3.232727047422231,16.57831462631877,15.809846427633065,5.915376725156083,3.9109941415861886,121.23528437166132,118.82057395727495,2753.3748982747397,2576.745082126594,-5.374016748975894,-8.71728323000817,,,0.0433478924475437,0.041097258066864255,0.0,0.0,-0.055860355246241444,-0.05011058289913315,0,False
AP0134,Fusión,1,0.7438496433783295,20.6008,0.9981751323562208,,0.056046564929677745,1008.541752846917,997.172639206111,997.172639206111,0.4850814304433488,0.4850814304433488,-307.0186369068179,-307.0186369068179,0.0,0.8313194564120624,0.8313194564120624,11.430729243848678,11.430729243848678,0.0,0.0,-191.7230496350319,-191.7230496350319,-89.51315142390705,-89.51315142390705,-0.0,-0.0,-25.78243584787896,-25.78243584787896,-0.0,-0.0,32.0,32.0,184.33763957938766,184.33763957938766,29.79845094006471,29.79845094006471,44.17542588975687,44.17542588975687,73.3485501992582,73.3485501992582,96.82254163953992,96.82254163953992,38.210912962634154,38.210912962634154,28.90951926491477,28.90951926491477,29.973894606696234,29.973894606696234,45.25931805504693,45.25931805504693,122.5272161271837,122.5272161271837,618.3712594168527,618.3712594168527,18.4197688909872,18.4197688909872,0.16368348198604876,0.16368348198604876,0.13618925809215973,0.13618925809215973,0.0,0.0,,,0,False
AP0134,Fusión,2,0.7522815186193508,20.404,0.7639824935001694,,0.02157270724984084,1027.1789352129713,1031.7502364522136,1031.0730782079388,0.5208450236471489,0.5366517502372394,-336.7645924981317,-328.2311257331506,8.533466764981142,0.7158251904789402,0.695429656542045,23.208483605296585,22.531325361021874,0.0,0.0,-165.08718455420558,-160.38346454000913,-145.89497209604718,-142.0652253452625,-0.0,-0.0,-25.782435847878958,-25.78243584787895,-0.0,-0.0,37.0,37.0,183.94516001918856,183.94516001918856,29.802601436146517,29.802601436146517,44.28461967602108,44.28461967602108,71.8797020092345,71.8797020092345,99.15160618832238,99.15160618832238,38.063892458196264,38.063892458196264,51.164303535327576,48.807799014104575,30.566752033405475,30.513801012785716,46.788961617867855,48.37967039182939,122.64594785214902,120.00387946060988,1325.0998030037715,1448.903958671273,18.665880149021643,20.569189409943068,0.2894178722514103,0.2760879825166213,0.2093076816400534,0.1996674742292181,62.85002575826911,0.0,,,0,False
AP0134,Fusión,3,0.7469248651337304,19.1808,0.6632392523301952,,-0.028888386657733633,1038.1894166305906,1043.6964969604628,1043.2003252900863,0.4707748644991895,0.4688627813659577,-342.0676188772948,-334.73893935853005,7.328679518764773,0.6103078307344448,0.6059430087288871,16.51756174749146,16.021390077115008,0.0,0.0,-140.75224346313135,-139.7456063880996,-175.53293956628448,-165.38673085608798,-0.0,-0.0,-25.782435847878958,-25.78243584787895,-0.0,-3.8241662664635356,42.0,42.0,184.15295277676842,184.15295277676842,29.806034815588664,29.806034815588664,44.22590578064429,44.22590578064429,70.15702084090358,70.15702084090358,80.22990042516427,80.22990042516427,38.19053756359012,38.19053756359012,55.61326847519986,50.86246170321683,30.804084148104227,30.54019322614875,47.45697557560351,47.84504241520292,122.83669039610201,121.81697126502748,2222.029773712158,2148.0861800124667,18.90092269354665,20.21306780402138,0.32951205896919256,0.30136323470256976,0.2066763515819005,0.18902086328522005,48.7961546966867,0.0,,,0,False
AP0134,Fusión,4,0.754702330684958,18.0395,0.5916776240073682,,0.022237745899082784,1064.5679871616458,1052.8538862865494,1052.4328553987862,0.3784289113164877,0.3779660775028633,-346.3929539198527,-334.63726523196914,11.755688687883548,0.571801170759671,0.5660460894995009,14.66446965595883,14.24343876819566,0.0,0.0,-131.87164500644914,-130.54437939082237,-188.73887306552461,-177.38478236601904,-0.0,-0.0,-25.782435847878958,-25.782435847878958,-0.0,-0.9256676272487718,47.0,47.0,183.9987274169922,183.9987274169922,29.80060043334961,29.80060043334961,44.22078357272681,44.22078357272681,60.476287163628484,60.476287163628484,83.54563325246177,83.54563325246177,38.06023279825847,38.06023279825847,52.12373233371311,47.37292556173008,31.032568741746548,30.768677819791073,47.85570245837489,48.2437692979743,122.77234613946145,121.75262700838691,2664.2413643973214,2590.29777069763,18.64614843920486,19.946364614761258,0.31421061466038896,0.28557195336114755,0.17988156854329224,0.16348630028968586,0.0,0.0,,,0,False
AP0134,Fusión,5,0.7609841548764468,17.7998,0.7038643283434934,,-0.03727298876933305,1112.0772542693448,1082.725999154681,1082.272387019945,0.4481252541545046,0.4483323158425774,-368.555731830527,-359.0900576705116,9.465674160015396,0.6232660026582729,0.6045702833590612,18.158011993035224,17.70439985829917,0.0,0.0,-143.7407218630642,-139.4290215996835,-199.03257411958384,-193.87860022294916,-0.0,-0.0,-25.782435847878958,-25.78243584787895,-0.0,-0.0,52.0,52.0,184.06574630257467,184.06574630257467,29.78795975979019,29.78795975979019,34.7090600259648,34.7090600259648,71.13802125558912,71.13802125558912,89.20875946620724,89.20875946620724,38.11892205004422,38.11892205004422,48.62135547182095,47.23745111656415,30.777856223603596,29.893140838933927,47.31460420005341,46.97678386758736,122.75055708925947,121.37329711800895,2874.5930643284573,3133.571815640983,18.741572931163624,21.207029821349394,0.2879319050118691,0.27973653050006125,0.15494294955941512,0.15053282522966704,0.0,0.0,,,0,False
AP0134,Fusión,6,0.7997719176153908,15.8175,1.074017334929315,,0.00024532526674470034,1126.1030769742194,1131.6133767178064,1131.3445229738616,0.45341763238415544,0.44968778660299014,-441.1138667930074,-430.89886047627755,10.215006316729841,0.8541337465291445,0.8455820629820788,19.536122448461658,19.26726870451675,-0.0,-0.0,-196.98459529328397,-195.01236327524194,-218.3468356518445,-202.64436979082606,-0.0,-0.0,-25.782435847878947,-25.78243584787896,-0.0,-7.459691562330617,65.0,65.0,177.2111995442708,177.2111995442708,26.699906201704167,26.699906201704167,45.86134546237527,45.86134546237527,68.6277084113732,68.6277084113732,107.86815673828126,107.86815673828126,34.64041280797926,34.64041280797926,39.00706926812066,34.25626249613763,31.000226334122207,30.73633541216673,47.88218335217542,48.27025019177483,122.82546339063673,121.80574425956219,3559.820229740466,3485.8766360407744,18.830633476881854,20.13380173006925,0.2227654056290634,0.1956340313042809,0.13033357300692008,0.11445979338502815,0.0,0.0,,,0,False
AP0134,Reducción,0,0.8651351189329162,11.6406,1.5301194293055047,-0.040674636139507774,-0.008580525950764528,1118.8706790937179,1104.7362021216495,1104.120447277021,0.4402809469781659,0.44831410120242393,212.46499464556086,250.8832196547471,38.418225009186244,1.4865986934358972,1.5019558891509814,-21.366874852569996,-21.982629697198465,1618.2370077396458,1634.9540831353008,-762.7306112659481,-731.2089553184537,-121.06859305882094,-130.8890993927842,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-0.0,30.0,30.0,,,,,,,4.7595874851443416e-06,4.7595874851443416e-06,50.271128572670726,50.271128572670726,,,59.57675610840522,66.2899693642893,26.739100296585647,25.872573858320727,25.460895430953414,27.22942957953863,120.58107779043692,120.5654174345532,3771.949030949519,3593.29457328278,-5.039957957318207,1.5518740588986426,3.0542084865183736,3.3983620497070235,0.23003826350743525,0.25595937806306307,215.0589062895333,416.4553039660559,-0.11600744341323307,-0.11121315999965532,0,False
AP0134,Reducción,1,0.9687047318762827,3.0105,0.720135873239983,-0.10697085460173524,-0.06655913704690519,1089.7622246945418,1079.4257425542346,1078.4336012506167,0.4054404168678486,0.3424112551511656,-534.1377447236176,-420.05609087225696,114.08165385136067,0.45372155928346514,0.4053371418198454,-39.444936539483244,-40.43707784310123,493.898603358016,441.22974572799274,-452.1945237851305,-146.4556842792153,-53.86901552718726,-66.79902011835253,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-126.05832343336598,25.0,25.0,,,,,,,0.18072562156847638,0.18072562156847638,1.3075034185562828e-22,1.3075034185562828e-22,,,23.467082644731573,38.94767145957358,25.26149144151476,18.332270081267023,22.35617456054688,17.46091293174116,118.54483865017363,118.58711929778612,3516.684611002604,2371.894699330005,-6.477036824057683,15.545450171952373,,,0.3475756868759088,0.5768618053091346,245.1134683433092,632.1281887143593,-0.06877648524255496,-0.022275164069222544,0,False
AP0134,Reducción,2,0.9847522607104275,1.5091,0.09724088786613101,-0.05491289581195092,-0.07045837814306677,1080.4830216965256,1049.7807376633561,1049.7807376633561,0.5819349182859056,0.5819349182859056,-780.4271554105987,-780.4271554105987,0.0,0.09492752378181206,0.09492752378181206,-39.98148703118572,-39.98148703118572,103.33335601269151,103.33335601269151,-334.98665950817394,-334.98665950817394,-26.801043145800392,-26.801043145800392,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-0.0,20.0,20.0,,,,,,,6.77856038286859e-20,6.77856038286859e-20,0.0009192328617568061,0.0009192328617568061,,,14.5836910187252,14.5836910187252,17.639652743869355,17.639652743869355,8.167802403767903,8.167802403767903,119.2631096733941,119.2631096733941,2738.233559056332,2738.233559056332,-5.856833132035919,-5.856833132035919,,,0.3550544767860311,0.3550544767860311,125.43811335942988,125.43811335942988,-0.05094976571424438,-0.05094976571424438,0,False
AP0134,Reducción,3,0.9861650373664147,1.4159,,,,1078.4332033482926,1062.5015291103514,1064.2558487556744,0.5478218511823502,0.5409598137295109,-456.0958766253489,-406.5658344186432,49.53004220670573,0.34464932425051625,0.34850015758109404,-17.981492586174205,-16.22717294085122,375.16802191289946,379.3598465348999,-296.6959250567189,-239.1485899207396,-12.595164712213586,-11.080207357809002,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-13.724074905678618,13.0,13.0,,,,,,,6.778560382868591e-20,6.778560382868591e-20,2.1402298600038273e-09,2.1402298600038273e-09,,,7.419394302368164,6.658625386511659,17.355420204445167,15.45863228199563,7.722650276466652,5.563340512293285,125.36114076967593,116.81382020251324,2574.5927385602677,2401.1961554420236,-1.908195143042669,-2.66201367028036,,,0.1294018628216068,0.11613327095593608,0.0,0.0,-0.045125939917144614,-0.03637328317862842,0,False
AP0143,Fusión,1,0.8190690514041183,14.1291,0.8261480823383683,,0.016896812739074285,1041.7516022549298,1053.3733972738119,1055.4122422019273,0.3689779854017708,0.3682005030979384,-284.102502638899,-272.8273008623626,11.275201776536392,0.746145169937131,0.6832270295384224,11.278253222245738,13.317098150361034,0.0,0.0,-172.0797298167508,-157.56923368729866,-86.24033697426921,-87.92066671952026,-0.0,-0.0,-25.78243584787896,-25.78243584787895,-0.0,-1.5549646076647994,31.0,31.0,184.74023042929295,184.74023042929295,30.19014670632102,30.19014670632102,45.114347207425936,45.114347207425936,64.69218786991004,64.69218786991004,100.46739341658775,100.46739341658775,40.9815064709596,40.9815064709596,27.66618781812263,29.20257115822439,30.71172756618924,30.11121574262854,47.72851361168756,47.268550914928724,119.3437493218316,120.20251412910974,408.0576509174548,959.992267542799,18.50636017201455,20.40543215162783,0.16043282690788935,0.16934212529359793,0.1395256393120588,0.14727390116748057,0.0,0.0,,,0,False
