Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0328,Fusión,1,0.8449846452950334,14.7696,0.5511825629130712,,-0.14027287940844912,981.2251702786641,991.5355497863327,992.2505854066688,0.5340672551326241,0.5345964135936911,-323.1503713336778,-311.69738179700494,11.452989536672874,0.8037772901591519,0.784760820318371,7.589957837397355,8.304993457733568,0.0,0.0,-185.3711375429544,-180.98546418592431,-113.09202300287382,-106.02470682323104,-0.0,-0.0,-24.68721078784962,-24.687210787849626,-0.0,-0.0,33.0,33.0,216.7027338962929,216.7027338962929,33.80284896551394,33.80284896551394,54.561717912262424,54.561717912262424,56.25093635110294,56.25093635110294,77.68372276156555,77.68372276156555,38.58252539541206,38.58252539541206,39.69657736385569,36.39889144009901,31.522919101907746,30.598258588386688,49.651455883706866,47.497757407772255,119.08048424512046,119.1934608025466,18.419168817814036,18.517176339954492,0.22262746776135228,0.20413329230766028,0.19652799000842008,0.18020195816102325,0.0,0.0,,,-1,True
AP0328,Fusión,2,0.6484110295247629,25.3428,0.6955000532040542,,0.004239024292987503,977.2004967066327,986.0423045216415,985.898454521658,0.3882790039166681,0.38589381275497214,-293.2631209874535,-288.4506351221231,4.812485865330359,0.5199280714773861,0.5142979320670054,4.817134242977487,4.673284242993914,0.0,0.0,-119.90841148447217,-118.60996058295311,-148.66749871513173,-140.3830814279285,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-4.770382323391886,38.0,38.0,216.6047605335203,216.6047605335203,33.84251990685096,33.84251990685096,54.81141002687631,54.81141002687631,56.37899775056758,56.37899775056758,77.52684962606838,77.52684962606838,38.55897446330796,38.55897446330796,49.65112826355502,45.376254173325705,31.274921742935625,31.012837007773346,49.1498532300804,49.50937976249488,119.66871402138158,119.6290506131783,18.75374746756792,20.323529854034316,0.27834772319119405,0.2543824778572271,0.17766663851214562,0.16236985601725115,0.0,0.0,,,-1,True
AP0328,Fusión,3,0.70077853396397,23.8991,0.3739388974767901,,0.03875460304303857,967.3499538044896,974.5806636713903,974.4732970465378,0.35102630371811633,0.3626747970114356,-340.266432512487,-308.52004193696655,31.746390575520422,0.5696034988301067,0.5602781144900947,-2.619833035242401,-2.727199660094876,0.0,0.0,-131.36480691769336,-129.21414015427808,-184.214414806944,-154.6186909948389,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,43.0,43.0,216.74970037286937,216.74970037286937,33.84280492609197,33.84280492609197,54.235513953006745,54.235513953006745,56.2905672940341,56.2905672940341,78.9462509617661,78.9462509617661,38.474446799538356,38.474446799538356,56.57596269087359,43.19293470253659,31.747416296670604,31.027546724626976,50.28355348572251,50.53103746422419,119.32524704255492,121.04892762647046,18.658247116254692,22.39335732834369,0.31658313422105655,0.2416954832752724,0.18739892007261444,0.14306975848115833,0.0,0.0,,,-1,True
AP0328,Fusión,4,0.6481934147327031,24.7285,0.49957388372505745,,0.11494041106201536,962.5528927825345,962.3147475077708,963.2631972451496,0.3653078554503286,0.36735256910596537,-351.7232486602536,-317.2619659288806,34.46128273137299,0.5132422453866615,0.486788058428543,-5.035206296718768,-4.086756559339981,0.0,0.0,-118.36649284229881,-112.26549597508273,-208.66954503010516,-180.30925916594828,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,48.0,48.0,216.48226708652206,216.48226708652206,33.83469420971514,33.83469420971514,51.30458021099062,51.30458021099062,46.71541583521836,46.71541583521836,73.8952691525829,73.8952691525829,38.57625192655187,38.57625192655187,57.46978651812287,47.05122805458944,32.08983172663936,30.699725116885233,51.10979104218659,48.288974305455994,119.94016720807112,120.74724152332338,18.8806890697146,19.945528412643252,0.33448355953040954,0.2738458448077455,0.16057795039302789,0.13146716252544877,0.0,0.0,,,-1,True
AP0328,Fusión,5,0.6900883696807096,22.1659,0.6526550356872597,,0.0104348361868285,971.9730805594655,960.0233094854793,960.5265108509813,0.39810842546269865,0.4102079983078413,-370.9586141200572,-340.9089106170428,30.04970350301437,0.5668411402843923,0.5448029212759914,-2.529583297055173,-2.0263819315532436,0.0,0.0,-130.72773797808796,-125.64517371927552,-215.54366535411964,-190.57652610991767,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,53.0,53.0,216.41550745081017,216.41550745081017,33.334663560655386,33.334663560655386,54.0800093285832,54.0800093285832,55.35304618176118,55.35304618176118,79.77078616295331,79.77078616295331,38.60643581814236,38.60643581814236,51.49129510573399,43.19293470253659,32.35039724195543,31.027546724626976,52.178493790972496,50.53103746422419,119.34471113363401,121.04892762647046,19.381660990643827,22.39335732834369,0.2889152077896382,0.24235350225708305,0.13734625172828782,0.11521146769286576,0.0,0.0,,,-1,True
AP0328,Fusión,6,0.7598614727163207,18.616,0.9054175198660426,,-0.015273475139156556,964.8162489723532,975.2070764124744,975.3278811369785,0.3084800493444946,0.3148118638029227,-381.4572171820381,-373.58069831998785,7.876518862050261,0.629515051741758,0.6347869788465728,3.2339958530088535,3.35480057751294,0.0,0.0,-145.18190880794296,-146.39774699649087,-211.5880975862455,-202.4957405356474,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,58.0,58.0,201.30570047279622,201.30570047279622,29.30038336513832,29.30038336513832,43.56302628259689,43.56302628259689,48.2497888233112,48.2497888233112,75.61050614985379,75.61050614985379,35.73188833631255,35.73188833631255,44.5705743608726,41.355672954932345,30.331350018602226,30.533063924604697,50.96014294370187,50.75303058195078,115.42104258941336,115.73178872109392,23.961778558091503,22.910537898715397,0.2758857289707671,0.25598593116323426,0.13111927391223893,0.12166156455823118,0.0,0.0,,,-1,True
AP0328,Reducción,0,0.8456919446094902,12.9758,1.735768870352594,-0.200289310360667,-0.07364940317468816,954.4230583315124,961.1159791516216,961.4969965715585,0.36690106888348567,0.39111889505748254,287.8659864533455,372.64819143452155,84.78220498117605,1.7120672840425233,1.7107842365731745,-3.700269820731609,-3.319252400794597,1863.6708420444886,1862.274180721729,-931.881022112191,-843.1290062274574,-131.56631838584545,-134.13946796664337,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-0.0,30.0,30.0,,,,,,,49.883380106904774,49.883380106904774,1.4917116038277807,1.4917116038277807,,,62.08758098643313,66.2093830330141,31.104951364022714,28.313703858666486,34.801635595251014,31.14353314774124,120.43783605504919,126.10220943697752,-3.401904630016407,1.7616723992615264,3.1420904483851677,3.3506840936026627,0.21259874024373296,0.22671251160855127,89.71548868588297,213.36955008331233,-0.14173435986936128,-0.12823563003148325,-1,True
AP0328,Reducción,1,0.9710344378639987,3.0697,0.3897622561662219,0.04377169225615568,-0.020661498661606714,937.1171668398923,948.4148418731215,948.3733724920334,0.39280199235165714,0.3788642179251787,158.85043131842895,176.44382227425592,17.593390955826976,0.3693980669436216,0.3419761675726824,-6.008216458390821,-6.049685839479069,402.1082657714793,372.25815721124343,342.96608189456356,409.131459513942,-73.86640125450721,-64.71273050486596,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-27.875548852956843,25.0,25.0,,,,,,,0.003762164092794483,0.003762164092794483,0.2776843861258852,0.2776843861258852,,,38.09184836363181,32.877105311294294,25.913230916341146,23.577202627078936,27.266670450846355,23.73378758175558,118.64666650390626,118.8744973996398,0.6869243459716053,3.272285533462451,,,0.6126586257469002,0.5287861582948196,637.7565869521721,507.3880106437342,0.05216339524121851,0.06222681237266873,-1,True
AP0328,Reducción,2,0.980351247337599,1.9629,-0.04502869116760471,-0.04904055492826872,-0.05861104969859565,933.666686855976,938.1991743709898,938.1991743709898,0.45170134653767074,0.45170134653767074,-371.34355236791004,-371.34355236791004,0.0,0.36217350746359056,0.36217350746359056,1.0820075310975041,1.0820075310975041,394.2439715494915,394.2439715494915,-224.86030741345007,-224.86030741345007,-21.383570665510874,-21.383570665510874,-6.986130745333867,-6.986130745333867,-512.3575150931067,-512.3575150931067,-0.0,-0.0,20.0,20.0,,,,,,,9.043667655984466e-20,9.043667655984466e-20,0.13284440897966582,0.13284440897966582,,,9.260330345517113,9.260330345517113,17.30264744228787,17.30264744228787,8.708259273105195,8.708259273105195,124.54326266818575,124.54326266818575,0.7428040989271523,0.7428040989271523,,,0.1757753900900613,0.1757753900900613,0.0,0.0,-0.03420010814152646,-0.03420010814152646,-1,True
AP0328,Reducción,3,0.9794269439452854,2.0646,1.236744589295412,-0.16353855393501066,-0.1700544803010644,945.5175445772213,941.4211894804207,941.4211894804207,0.4714022426033714,0.4714022426033714,-260.5851523144323,-260.5851523144323,0.0,0.23537767303087218,0.23537767303087218,7.75450262444471,7.75450262444471,256.2203659777559,256.2203659777559,5.5657923674003476,5.5657923674003476,-9.471695040009754,-9.471695040009754,-0.5421005264720407,-0.5421005264720407,-512.3575150931067,-512.3575150931067,-0.0,-0.0,13.0,13.0,,,,,,,9.043667650720356e-20,9.043667650720356e-20,2.99484382403165e-23,2.99484382403165e-23,,,4.879457285959644,4.879457285959644,14.987062996511835,14.987062996511835,3.500717196125927,3.500717196125927,120.63426927114442,120.63426927114442,-3.803988313863742,-3.803988313863742,,,0.05755175535632529,0.05755175535632529,0.0,0.0,0.000846528687290181,0.000846528687290181,-1,True
AP0329,Fusión,1,0.7669512697092384,20.0172,0.5836707167079263,,0.18167036680934667,988.2897764594686,995.1411361212461,995.8561717415822,0.36852405707774044,0.39962994263577306,-309.0964595247825,-297.6434699881096,11.45298953667293,0.7939430125226042,0.7749265426818233,7.549825938644965,8.264861558981178,0.0,0.0,-183.1031072630256,-178.7174339059955,-101.30614147390727,-94.23882529426447,-0.0,-0.0,-24.68721078784962,-24.687210787849626,-0.0,-0.0,33.0,33.0,216.6105009191176,216.6105009191176,33.333454685585174,33.333454685585174,53.785352998621214,53.785352998621214,56.06314182655484,56.06314182655484,79.49402932559742,79.49402932559742,38.49892901252297,38.49892901252297,32.49137591193704,29.19368998818036,31.56246092311461,30.637800409593552,49.84404516765966,47.69034669172505,119.46915414726692,119.58213070469306,18.70520445335304,18.811718149508646,0.1821749101788948,0.1636852149875666,0.153068016460796,0.13753250190985097,0.0,0.0,,,-1,True
AP0329,Fusión,2,0.6343927920075179,25.6653,0.6238084595303093,,0.18002412671751533,996.9060428500181,991.9670527026641,994.1888979869495,0.3366991950899773,0.34612836995900403,-317.3652848796861,-272.84281894144385,44.52246593824225,0.6079035582094312,0.5746817666934304,3.6772762431954282,5.899121527480964,0.0,0.0,-140.19775811205008,-132.5359824436724,-152.48031597978638,-115.61962570992183,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,38.0,38.0,216.75167017227565,216.75167017227565,33.31252796140491,33.31252796140491,54.34637106871,54.34637106871,50.299122374855166,50.299122374855166,68.19860507077259,68.19860507077259,38.61271388388087,38.61271388388087,50.451053247696315,33.312787744130155,32.365865847938935,30.66433946121596,51.91112563819215,45.705215816548275,119.25894264979671,119.99570893264702,18.88373998119071,15.613634498932253,0.29308072604985747,0.1935209552684665,0.18347662815990287,0.12114946223007997,0.0,0.0,,,-1,True
AP0329,Fusión,3,0.6749972435615015,22.1676,0.5263423400020415,,-0.006612833073688984,998.4505454870159,1000.1304729888296,1001.4208340248573,0.45033629698294975,0.4666866237727571,-337.376110605658,-316.16880909229064,21.207301513367383,0.5937630219938747,0.558665017207828,3.224430138811462,4.514791174839105,0.0,0.0,-136.93659694733734,-128.84211959355534,-175.75230287047108,-162.63947871088573,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,43.0,43.0,213.73791060014204,213.73791060014204,33.32034597685843,33.32034597685843,52.772963090376514,52.772963090376514,56.077351055723256,56.077351055723256,80.02079375295929,80.02079375295929,37.956138795794864,37.956138795794864,52.08821471243194,47.60362395007034,32.24562526969023,30.83007256193717,51.5483363740512,47.723008403105844,119.32889792272286,117.7149179352996,18.787284006911957,17.487788950190655,0.29435987400677555,0.2690166446588585,0.16957051875153065,0.15497116290567786,0.0,0.0,,,-1,True
AP0329,Fusión,4,0.6858432950906672,22.955,0.3177666250297288,,-0.04456826988764706,997.0145874750547,997.0123380966809,997.5532412184206,0.4728671423314871,0.47499035872848944,-357.6723330038881,-332.716350144469,24.955982859419123,0.5757817609922861,0.5492157737819419,-1.4382073903349997,-0.8973042685953875,0.0,0.0,-132.789668628846,-126.66288782846034,-200.19545358719253,-181.36625152815904,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,48.0,48.0,216.67346307663692,216.67346307663692,33.33366973254145,33.33366973254145,54.23225961282958,54.23225961282958,52.22582423522767,52.22582423522767,70.45612688373221,70.45612688373221,38.59015017139668,38.59015017139668,53.633285501700676,46.626435783597714,32.35213167402479,31.492648340295947,51.85103910940665,50.23623341145493,120.11112701981158,117.56227796967018,19.117924840559024,18.955241514600402,0.30882914887287727,0.26848257277782744,0.15951265310863816,0.13867333330913276,0.0,0.0,,,-1,True
AP0329,Fusión,5,0.6459430051977717,24.6061,0.3596061896356389,,0.0476573327021399,989.5081808278253,994.274133309504,994.6787021418739,0.36657107945936585,0.3679872751334692,-374.6964210037846,-345.214829904255,29.481591099529624,0.5841133431862221,0.563473574011871,-2.740454165550682,-2.335885333180742,0.0,0.0,-134.71113977232247,-129.95109300648775,-215.29807044361254,-190.57652610991767,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,53.0,53.0,216.56503243152008,216.56503243152008,33.34207010151428,33.34207010151428,53.96094330210736,53.96094330210736,55.89894070095487,55.89894070095487,78.34307627736787,78.34307627736787,38.51913406937211,38.51913406937211,51.44905282479745,43.19293470253659,32.35316158270686,31.027546724626976,51.91802554980264,50.53103746422419,118.90993104690776,121.04892762647046,18.827816677352775,22.39335732834369,0.28918501876337427,0.2427790007122919,0.12877519487223646,0.10811041754965159,0.0,0.0,,,-1,True
AP0329,Fusión,6,0.6531040633760838,24.1401,0.5610510935169417,,0.007656018512501417,987.6893882899708,987.0850196833482,987.2479223347751,0.362510793234685,0.368220991903586,-472.6212794852166,-456.89367404085124,15.727605444365338,0.9435343108177856,0.9238182156739704,-2.423161144477165,-2.2602584930501717,0.0,0.0,-217.6026004323518,-213.05557598980943,-230.33146826501516,-219.1508872631922,-0.0,-0.0,-24.687210787849626,-24.68721078784962,-0.0,-0.0,58.0,58.0,211.51564504968945,211.51564504968945,32.660128787420845,32.660128787420845,47.939828372657374,47.939828372657374,56.43185860209436,56.43185860209436,85.48340958844578,85.48340958844578,34.40429291417217,34.40429291417217,50.049410966487144,46.626435783597714,32.02751734761322,31.492648340295947,50.79361427130252,50.23623341145493,120.09887311838337,117.56227796967018,18.67041831737206,18.955241514600402,0.2844052006705284,0.2649541836659174,0.1161804841219388,0.10823467804338649,0.0,0.0,,,-1,True
AP0329,Reducción,0,0.727056140674154,20.7916,1.2509600983931768,-0.044290457005818296,-0.000470464812641902,984.2784581103858,985.7756679729155,985.6511538035014,0.3474966328003782,0.3448740131158436,561.5309616088082,591.1056013369206,29.574639728112402,1.7347600334461062,1.731871710950239,-1.9137203170553574,-2.0382344864693938,1888.3730344077587,1885.2289509548827,-680.3558538224984,-642.3170154468608,-134.1287038833454,-134.2035797089255,-0.0,-0.0,-512.3575150931067,-512.3575150931068,-0.0,-5.245239369069177,30.0,30.0,,,,,,,19.399420310177742,19.399420310177742,11.383678885357844,11.383678885357844,,,65.20103077221941,66.2093830330141,29.66138929578993,28.384939127868854,32.10635786268446,31.14353314774124,120.57539659288194,121.36120691038904,-3.195378721959005,-0.2474757056583517,5.540564440452737,5.626250826288061,0.13117667413784373,0.1332053582608374,0.0,0.0,-0.10347866212184238,-0.09769314843563705,-1,True
AP0329,Reducción,1,0.9205057148194319,7.0666,1.067712152927753,-0.09624751966059855,-0.09253140776449786,955.7706799536168,970.6455344467356,970.6040650656474,0.3362323236527818,0.3415207299099184,138.48479944011922,174.25771433901355,35.77291489889433,1.1749858328804395,1.1385070193163254,-13.632923663650175,-13.674393044738423,1279.0308283820023,1239.3218158767859,-556.5900387096475,-490.26178205517795,-71.59847513912885,-62.444804389487615,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-0.0,25.0,25.0,,,,,,,1.1079609545895719e-18,1.1079609545895719e-18,4.006082924820947e-20,4.006082924820947e-20,,,37.37900633200621,32.164263279668695,24.79409983317057,22.45807154390836,25.116569396972658,21.58368652788188,122.03316596137154,122.26099685710507,2.3298578901700826,5.214946384594134,,,0.21893959183987705,0.18839534180584108,70.77039583866429,0.0,-0.08465451165361046,-0.07456632145003302,-1,True
AP0329,Reducción,2,0.9726703281650909,2.6678,0.38046672463210784,-0.04268479531957348,-0.032010983573820706,952.0134270645726,956.9649984859135,955.543240378754,0.4019312461076916,0.3974987381942631,-209.55273860721962,-195.58571927997417,13.967019327245453,0.34763498850754443,0.33771403612135265,1.1943185322967709,-0.22743957486272243,378.4180667398875,367.6186140198984,-54.130987977812964,-16.157347044627176,-21.482302276187472,-25.82445533528178,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-8.865015826856947,20.0,20.0,,,,,,,1.1106071011271772e-18,1.1106071011271772e-18,4.0060829248209455e-20,4.0060829248209455e-20,,,11.149837070041233,15.429552549813971,15.509912473890514,14.578409927328213,5.132588609059651,8.239284145354393,122.41923800998264,123.96066476349932,-0.5776833264748726,17.540335045202365,,,0.1519695408803502,0.21030101177754648,0.0,11.654388334444434,-0.008233047726137444,-0.002457450239051703,-1,True
AP0329,Reducción,3,0.9813190126289535,1.8614,0.09453217387222276,-0.03196557087865624,-0.038616356551917974,958.4594990786657,957.9924210345272,957.9924210345272,0.5338547549606313,0.5338547549606313,-272.80478891267137,-272.80478891267137,0.0,0.4489444848266442,0.4489444848266442,5.978993969954568,5.978993969954568,488.6985189580435,488.6985189580435,-239.31679196411702,-239.31679196411702,-9.829000813491172,-9.829000813491172,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-0.0,13.0,13.0,,,,,,,1.1106071011918226e-18,1.1106071011918226e-18,4.00608292505413e-20,4.00608292505413e-20,,,4.646355242877373,4.646355242877373,14.833735586959172,14.833735586959172,7.8747155900523245,7.8747155900523245,123.22888410367169,123.22888410367169,13.77033470077681,13.77033470077681,,,0.06022105892968132,0.06022105892968132,0.0,0.0,-0.03639886585322005,-0.03639886585322005,-1,True
AP0330,Fusión,1,0.821906318784754,15.1413,0.6597966386531269,,0.19312780934554574,954.1100194515882,977.6975976087823,978.4126332291185,0.4331370105419659,0.45259284387337,-309.9991232463325,-298.54613370965956,11.45298953667293,0.7913107152244443,0.7722942453836633,7.230322241280277,7.945357861616491,0.0,0.0,-182.4960336986375,-178.11036034160736,-102.81587875984542,-95.74856258020262,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,33.0,33.0,216.67223881740193,216.67223881740193,33.67715813131893,33.67715813131893,53.80636824065576,53.80636824065576,55.29903708065256,55.29903708065256,78.75205844056372,78.75205844056372,39.380093682981,39.380093682981,33.35286398494945,30.05517806119277,31.624138993285726,30.699478479764668,49.9265320646241,47.77283358868949,119.3395373822864,119.45251393971253,18.561069648133774,18.66302804468296,0.1874059902178831,0.16887666403323906,0.16279178392890503,0.14669612945653834,0.0,0.0,,,-1,True
AP0330,Fusión,2,0.6781382686451731,23.8431,0.5707449211003287,,-0.004684681309303551,976.1083287954091,957.8472075164356,957.899497791801,0.48740153401860303,0.5047360289058733,-324.00790419291275,-303.5700604100796,20.43784378283317,0.6203766354115341,0.6063544553262815,3.7371880648474254,3.7894783402127485,0.0,0.0,-143.07436154178507,-139.84049625962368,-153.73917138724045,-136.63977343729948,-2.5071604760375976,-2.4025799253067817,-24.687210787849626,-24.687210787849626,-0.0,-0.0,38.0,38.0,216.6332047943376,216.6332047943376,33.80383566831931,33.80383566831931,53.70372783954316,53.70372783954316,55.777006335136214,55.777006335136214,79.37024197048612,79.37024197048612,39.07586054353633,39.07586054353633,51.5728267311031,43.19293470253659,31.954329248617963,31.027546724626976,50.84964540715803,50.53103746422419,119.43174831100374,121.04892762647046,18.81068127216727,22.39335732834369,0.28910192850117,0.24212674603305281,0.19075049707948036,0.15975610194469875,0.0,0.0,,,-1,True
AP0330,Fusión,3,0.6708324452466247,23.587,0.44416490413108145,,-0.010371970487773607,983.9354256715735,986.9624114862671,987.7332022297013,0.5226405304045908,0.5252194096689851,-345.10588237830655,-326.5849061517134,18.52097622659312,0.6282400930552418,0.6086532279430612,10.854082690858013,11.624873434292196,0.0,0.0,-144.88787146086514,-140.3706506943685,-175.53080012959182,-161.52704466949533,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,43.0,43.0,216.67374304569128,216.67374304569128,33.998728434244796,33.998728434244796,54.01603818951233,54.01603818951233,56.3262070164536,56.3262070164536,79.97818677497634,79.97818677497634,38.54926739316998,38.54926739316998,52.4016729181463,47.05122805458944,31.85554800107498,30.699725116885233,50.636154498117534,48.288974305455994,119.35709641725211,120.74724152332338,18.819404304684873,19.945528412643252,0.29264227129020987,0.26276218826824005,0.16683956489192367,0.14980450010671273,0.0,0.0,,,-1,True
AP0330,Fusión,4,0.6581407107690771,24.604,0.43624318479877533,,-0.02368178365137208,979.6868116553671,986.44958930716,986.8408707034566,0.47398901826263223,0.476842687535575,-364.99993393701357,-361.2902341377369,3.7096997992766774,0.6339863857451055,0.6268964320705255,2.5141636355864883,2.905445031883125,0.0,0.0,-146.21311021246495,-144.57798964626494,-194.09961293669897,-192.02503370362237,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,48.0,48.0,216.71172240380528,216.71172240380528,34.00184006463914,34.00184006463914,54.28850712159875,54.28850712159875,51.33264650908698,51.33264650908698,74.68091071698504,74.68091071698504,38.538315712027,38.538315712027,51.7589050708174,51.4264638211661,31.7630846729985,31.274672425697506,50.29041424504033,49.09581716629022,119.53475943671333,120.47647769217583,18.679773238209403,18.939499140074407,0.2953141527756323,0.2934173853333125,0.14550267080159424,0.14456812456954587,0.0,0.0,,,-1,True
AP0330,Fusión,5,0.6729489500819101,24.1256,0.4839972377870382,,0.025201828633337975,974.6843386345358,979.1362371569103,979.4405292016367,0.4084539698294456,0.4070895082095597,-381.43064881689423,-360.0615245357677,21.369124281126517,0.5912435178130999,0.5740349966936397,-0.550574498456822,-0.24628245373045188,0.0,0.0,-136.35553629564617,-132.38682111247064,-220.38790173339845,-200.25856939567564,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-2.7289232397718077,53.0,53.0,216.57645429446376,216.57645429446376,33.99247737931616,33.99247737931616,54.10091507523151,54.10091507523151,57.224336525245945,57.224336525245945,83.37795259452162,83.37795259452162,38.64484674901138,38.64484674901138,53.731635877821184,46.626435783597714,32.01876566185141,31.492648340295947,51.11175331099729,50.23623341145493,119.40510148982081,117.56227796967018,18.972145004690233,18.955241514600402,0.2973762902174144,0.25805275184465576,0.13814423216406838,0.11987673676116518,0.0,0.0,,,-1,True
AP0330,Fusión,6,0.7067637970553072,21.9154,0.3833408065040324,,0.017112585878101383,979.5462897182416,972.7469669324698,972.6079313074453,0.4250511577263457,0.42960224825021587,-468.39504990872365,-433.3791450214343,35.015904887289366,0.8759565986513353,0.86780050109974,-1.9373717020659875,-2.076407327090564,0.0,0.0,-202.01749056396423,-200.13649056612755,-241.6903485569098,-208.5554436674571,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,58.0,58.0,211.35910802462436,211.35910802462436,30.54292573374907,30.54292573374907,52.10837534863356,52.10837534863356,52.87000212045469,52.87000212045469,79.57564626895827,79.57564626895827,34.38027599264277,34.38027599264277,54.317902950282004,43.19293470253659,31.640093580093225,31.027546724626976,50.1977020202238,50.53103746422419,119.64819825503639,121.04892762647046,19.03223905313037,22.39335732834369,0.3139498366709586,0.2496490854518591,0.13854243137537842,0.11016725364756205,0.0,0.0,,,-1,True
AP0330,Reducción,0,0.7082836388651916,21.535,2.2261431976079535,-0.23354016083163273,-0.1765516498059625,979.8331979004121,981.5390119802136,982.2351187087371,0.2738755518937299,0.2879214769841747,316.83585354269155,357.7274443667303,40.89159082403876,1.8397225412192766,1.8450297121707318,1.9927222619718958,2.688828990495538,2002.6299722442434,2008.40709318345,-1038.2723761413558,-1003.0233508514689,-135.16422746708912,-135.29878287214396,-0.0,-0.0,-512.3575150931068,-512.3575150931067,-0.0,-0.0,30.0,30.0,,,,,,,0.6947686933922544,0.6947686933922544,0.06089998358807001,0.06089998358807001,,,64.86645258421538,66.2093830330141,30.731445787217876,29.601831531444933,34.020824607566546,31.14353314774124,121.37899445710359,124.04080842489586,-3.1766779610634948,-3.397695415879394,,,0.12453804376373451,0.1271163554231707,0.0,0.0,-0.1579159432487284,-0.15255474593176063,-1,True
AP0330,Reducción,1,0.9684773780579117,3.2121,0.46165570333620853,-0.05964713631273892,-0.0846482088062559,958.0946565697191,969.0609251964146,969.0609251964146,0.5266709905993195,0.5266709905993195,-161.7732045380419,-161.7732045380419,0.0,0.3661799424119081,0.3661799424119081,-10.772272703997514,-10.772272703997514,398.60517631248257,398.60517631248257,14.12916592165421,14.12916592165421,-62.150031679071944,-62.150031679071944,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-0.0,25.0,25.0,,,,,,,0.3131077456422584,0.3131077456422584,0.030702041368658027,0.030702041368658027,,,28.691770661182897,28.691770661182897,26.415802368164062,26.415802368164062,25.893866305881076,25.893866305881076,119.85368934461805,119.85368934461805,-3.347359363591746,-3.347359363591746,,,0.42403239317632985,0.42403239317632985,374.9837970653608,374.9837970653608,0.0021489742143848034,0.0021489742143848034,-1,True
