Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0040,Reducción,3,0.9724779068869011,2.4453,-0.23525349911200988,-0.012424603031478432,-0.03785379561235902,1088.1513026762793,1099.4474326332931,1098.887249499724,0.5499157784035846,0.5503284514639154,-253.67111955140763,-252.24911110149895,1.4220084499086738,0.45814582668781056,0.4592727695854818,11.743977563383732,11.18379442981454,498.71463964101616,499.9413733322762,-217.32407325761102,-217.07683725599068,-10.888992488239776,-10.94095373121143,-0.0,-0.0,-524.172693446573,-524.172693446573,-0.0,-0.0,15.0,15.0,,,,,,,1.8668746088871736e-20,1.8668746088871736e-20,1.589673053156122e-25,1.589673053156122e-25,,,3.987987388335283,3.328984888250178,15.988034079731372,16.638961466381534,4.689244074061297,6.377882701014031,119.47728271484375,120.13551625738049,-6.869495975333728,-5.023095404952146,,,0.046287547873270406,0.03863867469465502,0.0,0.0,-0.03305388528843903,-0.03301628195110859,1,False
AP0046,Fusión,1,0.7332733438053227,20.4152,0.8196024266159712,,0.20490176401715732,1207.5343391758456,1201.3211890921461,1202.1855870496695,0.35668999433562115,0.3576070186055129,-280.1692722732951,-265.9268661532645,14.242406120030637,0.6053148178821326,0.5934566616540954,-16.605572549944032,-15.741174592420725,0.0,-0.0,-139.60072987406684,-136.86594259397577,-115.41826526372775,-103.91064642378818,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,30.0,30.0,185.96424573672715,185.96424573672715,2.0021110042448966,2.0021110042448966,31.878185444493436,31.878185444493436,81.76060541624662,81.76060541624662,116.81657084803427,116.81657084803427,40.14128549227151,40.14128549227151,48.89118980489751,41.9370062136288,30.88465840657552,30.177139665549216,47.61762663487837,46.15237134783562,122.26752350983796,123.40020175543513,18.657304877847817,19.405640354227078,0.28545956237154785,0.24485637368792718,0.233519977854453,0.2003045702378808,195.72361518024172,0.0,,,1,False
AP0046,Fusión,2,0.7063034770539545,21.708,0.6334107746920477,,-0.0017589251887735191,1176.2423713079834,1187.8885255333976,1190.7154694260876,0.40111712763204094,0.4176474700404192,-337.3574993834476,-286.0107243231117,51.346775060335915,0.689689658444054,0.6456557838319636,-19.64581364244797,-16.818869749758086,0.0,-0.0,-159.05967747865998,-148.90436514624662,-153.1475447692871,-111.95608204136452,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,35.0,35.0,185.82548285590278,185.82548285590278,2.0027083149662723,2.0027083149662723,31.885912577311142,31.885912577311142,81.7174962926794,81.7174962926794,115.67309412073207,115.67309412073207,40.111936781141495,40.111936781141495,58.862004597981766,37.6355230563155,31.411905556330606,29.213678752897906,49.01867396763392,44.055868577913174,123.46302963014634,122.69939439481817,19.295389538792897,19.503507229295426,0.3447563169802158,0.22043225345682863,0.23563184889335545,0.15065963081611047,290.91301109791584,0.0,,,1,False
AP0046,Fusión,3,0.6986279764945454,21.785,0.4157241428898767,,0.019462423640282278,1160.4157965407362,1157.7454062596767,1159.617571223202,0.40616729887580993,0.40758139249308556,-343.17638036997147,-296.5505781595228,46.62580221044868,0.5958175662955805,0.5760553819359193,-18.49696504830662,-16.62480008478139,0.0,-0.0,-137.41042622691825,-132.8527724589714,-180.6156770075527,-138.5475285650509,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,40.0,40.0,185.8662033949441,185.8662033949441,2.0012904655642627,2.0012904655642627,31.865722805116253,31.865722805116253,81.74618029090448,81.74618029090448,116.87629533473068,116.87629533473068,40.14586251111534,40.14586251111534,61.80767931434197,41.9370062136288,31.238826141357418,30.177139665549216,48.784317523099716,46.15237134783562,122.87266933865017,123.40020175543513,19.382811867999337,19.405640354227078,0.3609304721077616,0.2448942205788158,0.21516092171135429,0.14598841132424467,147.10408797973878,0.0,,,1,False
AP0046,Fusión,4,0.6592039592984477,23.9485,0.4398396513190847,,-0.04797462319905477,1141.0120330617535,1141.6909086856135,1143.935472872742,0.3578339171591265,0.3653679993657118,-348.4215954194079,-291.4443777482958,56.9772176711121,0.5141810471629102,0.4883284762933212,-18.724887855122716,-16.480323667994213,0.0,-0.0,-118.58300400194618,-112.6207548451472,-204.6883142819612,-153.67334576764804,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,45.0,45.0,185.83496058367302,185.83496058367302,2.0015242949776026,2.0015242949776026,31.843445222274223,31.843445222274223,81.73921588400137,81.73921588400137,116.13733953945878,116.13733953945878,40.12961505392324,40.12961505392324,62.222377080502724,40.988186681946814,31.36362400384597,30.11409612872383,49.660163212528936,46.21310213220121,123.50631016107252,122.58232741266644,20.516188335066335,19.47127780506038,0.3640507808233181,0.2398137465367002,0.18332567684629905,0.12076342015105877,0.0,0.0,,,1,False
AP0046,Fusión,5,0.6713982706211885,22.8116,0.4864196538759975,,0.04576028495713369,1118.3318578211429,1122.7127939548132,1123.664545888035,0.38326660796476536,0.38401885441767497,-338.75225190195835,-331.1657524314307,7.586499470527656,0.533667285567075,0.5389803485132818,-18.29923910694035,-17.347487173718427,0.0,-0.0,-123.07701773390667,-124.30234287587562,-190.52495703255119,-181.71313242005456,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,50.0,50.0,185.88735957924837,185.88735957924837,1.9967858582540277,1.9967858582540277,31.8614784789242,31.8614784789242,74.57970962025762,74.57970962025762,112.9958078022876,112.9958078022876,40.111461205575985,40.111461205575985,47.73016596775429,44.39560165675118,30.901130533854165,31.284231903546264,49.69569262476842,47.595560845714445,123.37138913302951,122.09831106485503,22.331583078936127,17.04971116940259,0.28639853369540647,0.2663899225828971,0.1313358965035972,0.12216039953318307,0.0,0.0,,,1,False
AP0046,Fusión,6,0.7080932469132304,20.2796,0.7613808479464991,,-0.07192705363844776,1094.386783498578,1098.2876910132804,1100.109142783548,0.3789031005318257,0.3824042526814143,-441.68820264634786,-369.724421843353,71.96378080299485,0.6973175692912627,0.6699724139886633,-20.044166807862343,-18.222715037594888,0.0,-0.0,-160.81886441779744,-154.51238797613547,-255.7190610930499,-190.061756731717,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,67.0,67.0,184.2254509420956,184.2254509420956,1.0677448320435792,1.0677448320435792,31.59291953292552,31.59291953292552,80.00769381055645,80.00769381055645,106.30627965857,106.30627965857,37.42657767612564,37.42657767612564,47.18061794206208,28.859175565395077,31.739218721658634,30.501134159140847,50.54949456210161,47.87498347428416,122.97446734426823,121.02900577219037,20.31507986093043,20.144835113417617,0.2852361711154337,0.1744716601620161,0.14204401237949327,0.08688468422153492,0.0,0.0,,,1,False
AP0046,Reducción,0,0.7894174560101362,17.1726,1.351933232713964,-0.07901137276242103,-0.011046842277315783,1077.807434607863,1084.7667370513502,1084.8534540310757,0.4675803740710433,0.464684474454526,121.50646945159804,132.32475345827726,10.818284006679221,1.7666341086314798,1.7574354330254018,-9.620046447227828,-9.533329467502394,1923.0695589507973,1913.0563406198012,-1144.3156309219235,-1118.7233682098497,-133.07476513070273,-132.04372627206664,-0.0,-0.0,-524.172693446573,-524.172693446573,-0.0,-5.7917992330346335,30.0,30.0,,,,,,,30.859254734981583,30.859254734981583,2.069425286222573,2.069425286222573,,,65.97427414104502,66.22090998298891,28.44784471299913,27.400843575994696,28.367645591453265,26.838673597293393,120.58356011284722,123.06623513184182,-5.633987817330748,-3.8668593744787394,4.781590483701363,4.79946580874484,0.18313992151079875,0.18382456517415743,0.0,0.0,-0.1740445825043284,-0.17015212961921364,1,False
AP0046,Reducción,1,0.9436679137575742,5.4073,1.0153811767988008,-0.08530928072147255,-0.09251842744898764,1083.1279117962072,1077.2285791695833,1077.785673676362,0.4171760975051739,0.41493858678132234,-150.41191886440538,-135.84139331835706,14.570525546048316,0.7610195561627886,0.7581127505474093,-0.5788554382796317,-0.02176093150087577,828.4078378610035,825.2436346083824,-378.1446023799394,-352.397506646009,-76.50246089889659,-80.03980638645427,-0.0,-0.0,-524.1726934465729,-524.172693446573,-0.0,-4.475021447703176,25.0,25.0,,,,,,,0.004806602880796898,0.004806602880796898,0.003725377539505047,0.003725377539505047,,,38.942903332832536,42.706774803913326,27.864268459743926,26.81726732273949,27.702521552191843,26.173549558031972,118.62266102430556,121.10533604330016,-5.5900562340125886,-3.7827577544293827,,,0.3469973501640537,0.3805349992617774,405.8135737771421,499.9103605541618,-0.057513869136313754,-0.05359786693672776,1,False
AP0046,Reducción,2,0.979565412625966,1.9995,0.29499628128150945,-0.13106484658527673,-0.15806884226219853,1092.992692496703,1090.5185931587735,1090.3316814150817,0.5166167610140397,0.5615118731758559,-424.696555238011,-406.7039402722913,17.992614965719724,0.24667109650697022,0.22081454328032943,7.390681362566341,7.203769618874545,268.5138221026624,240.3676710878026,-139.74310706948842,-100.91597223398122,-29.29457682461209,-21.98294567953972,-0.0,-0.0,-524.1726934465729,-524.1726934465729,-0.0,-0.0,20.0,20.0,,,,,,,2.9110657104848996e-20,2.9110657104848996e-20,2.5107551976548625e-25,2.5107551976548625e-25,,,13.165426974826389,7.9525735048136115,21.691283043755426,19.373663542277622,15.571900117662215,12.030870246797669,121.04709682888453,121.25959480216024,-5.510913372344642,-3.2310407543000776,,,0.25869707541245063,0.15626591614777105,57.342659001070814,0.0,-0.021254215244942528,-0.015348805679890288,1,False
AP0046,Reducción,3,0.984784426449168,1.5318,-0.3012960567372619,0.01992228232917336,-0.02039930173174187,1085.6922893417727,1103.4360440330524,1103.4360440330524,0.6277019411155342,0.6277019411155342,-481.4736515607644,-481.4736515607644,0.0,0.3856935832196017,0.3856935832196017,10.44335153634928,10.44335153634928,419.8467500136974,419.8467500136974,-364.3071643270503,-364.3071643270503,-12.84054380083841,-12.84054380083841,-0.0,-0.0,-524.172693446573,-524.172693446573,-0.0,-0.0,13.0,13.0,,,,,,,2.9110657104848996e-20,2.9110657104848996e-20,2.510755197654862e-25,2.510755197654862e-25,,,7.681267656598772,7.681267656598772,17.541571227505674,17.541571227505674,7.7423618870922635,7.7423618870922635,119.10356194911857,119.10356194911857,-6.638608732358579,-6.638608732358579,,,0.13175878574813954,0.13175878574813954,0.0,0.0,-0.055409265245773255,-0.055409265245773255,1,False
AP0047,Fusión,1,0.7514687890071948,19.8427,0.7603529345132153,,0.18486623404214209,1172.0679998961105,1172.5945557954935,1173.3455809893114,0.42202495505995896,0.4244048988820739,-271.11244699695567,-261.5514673351796,9.56097966177606,0.5893619062650755,0.5744847426596897,-13.52782721966777,-12.776802025850003,-0.0,-0.0,-135.92158963238302,-132.49054377589093,-110.04058022907216,-103.91064642378818,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,30.0,30.0,184.9847703503024,184.9847703503024,1.7147213515414985,1.7147213515414985,31.7322517641129,31.7322517641129,83.35794192078292,83.35794192078292,118.00464891003024,118.00464891003024,40.08189552881384,40.08189552881384,45.19736840032762,41.9370062136288,31.025453016493053,30.177139665549216,47.73873304578993,46.15237134783562,122.43475744176794,123.40020175543513,18.37060375801016,19.405640354227078,0.2628219063003005,0.24386295724052762,0.21834394446900787,0.20259346240695356,99.26881249591065,1.4579468949459624,,,1,False
AP0047,Fusión,2,0.6907440884347948,22.1877,0.524159642460809,,-0.03790167333751926,1141.1574579408234,1155.3524116038245,1158.0485992119188,0.37773422462525835,0.37956871685965204,-317.4375462282795,-277.0278801162225,40.40966611205698,0.6378666835703668,0.5917339039892948,-16.71558829228603,-14.019400684191728,0.0,-0.0,-147.10800389841586,-136.46863160753114,-145.17926519436307,-115.40897137319082,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,35.0,35.0,185.02525634765624,185.02525634765624,1.7115273758217142,1.7115273758217142,31.717761908637144,31.717761908637144,83.30616839373553,83.30616839373553,118.27273310908565,118.27273310908565,40.11988118489584,40.11988118489584,53.89443495008681,39.36191553689802,31.838319721524677,29.498717728484056,49.81076664031498,44.43418733917437,123.19215297154018,122.81599107735295,18.85225009718917,19.03152216953566,0.3132190723001489,0.2287602176336419,0.2113385562716987,0.15435156541414252,80.14992805740553,0.0,,,1,False
AP0047,Fusión,3,0.6570813952367416,24.1932,0.46291649631695436,,0.03206698784640394,1128.0677115280664,1126.3036757971656,1128.3241372279933,0.35931767901697376,0.38615120387765134,-303.46102125676833,-281.263754054006,22.19726720276236,0.4929609708653815,0.4490240863701173,-14.853782143657677,-12.833320712830076,0.0,0.0,-113.68912390582861,-103.5561799191083,-164.6216202154392,-152.55729699939715,-0.0,-0.0,-25.150277135500502,-25.1502771355005,-0.0,-0.0,40.0,40.0,185.06162744537602,185.06162744537602,1.7146037621226735,1.7146037621226735,31.716399600641502,31.716399600641502,83.35035450012704,83.35035450012704,118.56841931847052,118.56841931847052,40.17744736089939,40.17744736089939,53.37334927194486,49.48379979085878,31.70139002482096,29.736215297961024,49.5831341044108,44.76559765031588,122.67074330647786,119.26549110290826,18.833890469439556,17.38439152798557,0.3099147868447434,0.28732994038492987,0.17538054137305079,0.1625997939964062,0.0,0.0,,,1,False
AP0047,Fusión,4,0.6563787793583533,23.4472,0.7800921814788051,,0.05742293057867354,1116.2597938485392,1112.6439125179973,1113.9762554407002,0.3244565851231912,0.3351606444715588,-321.56068944061263,-308.32331555907325,13.237373881539384,0.5006708045627188,0.4420612753349524,-15.423799010069242,-14.091456087366078,0.0,0.0,-115.46720430227703,-101.9503816241234,-180.9432080028351,-181.2226567994493,-0.0,-0.0,-25.150277135500502,-25.1502771355005,-0.0,-0.0,45.0,45.0,172.4024613848335,172.4024613848335,1.753302460822506,1.753302460822506,29.010788562602222,29.010788562602222,69.71828082540762,69.71828082540762,101.98063398720561,101.98063398720561,36.89626300645911,36.89626300645911,51.201046267108644,53.70826229400207,32.00282691484616,29.28047867391758,50.08230570399628,46.33426761812421,122.94783718532985,119.57418514850306,18.585385776818363,22.000817156980727,0.33382756652807327,0.3501744556258394,0.15819892603957916,0.16594562091637038,0.0,0.0,,,1,False
AP0047,Fusión,5,0.7713848023396387,17.8743,0.6288073550173965,,-0.07920422919197545,1098.1776022419033,1102.7172682792634,1103.4981345076856,0.42829654076669216,0.4620262253320971,-348.6551806585311,-332.6808495366546,15.974331121876503,0.5635547584449363,0.5468502871310374,-13.542525569275654,-12.761659340853692,0.0,-0.0,-129.96981616636344,-126.11734746959552,-193.53508735666713,-181.41322493155857,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,50.0,50.0,184.80156792534726,184.80156792534726,1.7500410242018358,1.7500410242018358,31.7176391601562,31.7176391601562,81.98327433268229,81.98327433268229,116.07573290058211,116.07573290058211,40.12130055147059,40.12130055147059,47.98851836958742,44.074249524858374,32.1666671210395,31.139319804221127,50.627581502278645,49.03724282616191,122.57957082790799,124.5304345583865,18.708741394889273,20.72940988459032,0.281417946664578,0.25846359136456354,0.15783702666737065,0.1449627688861532,0.0,0.0,,,1,False
AP0047,Fusión,6,0.7851378237101059,18.1328,0.4688423911320547,,0.02788572537396594,1075.1909895054866,1082.6656676552261,1083.3115783597132,0.4450032224085117,0.44109611317381253,-466.1065092797168,-431.71483217660386,34.391677103112954,0.7754839293042548,0.7648865879982446,-15.511934586677253,-14.8660238821901,0.0,-0.0,-178.84598119579377,-176.40196935709517,-262.1102509484225,-222.34836721460982,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-7.814218469398337,67.0,67.0,185.35552181435503,185.35552181435503,1.753069439543981,1.753069439543981,30.60853357815847,30.60853357815847,78.56958244010194,78.56958244010194,106.354613090759,106.354613090759,39.79455847892588,39.79455847892588,50.17701694714968,38.704086541706594,30.898130482803158,30.3669876533969,47.62985358960701,47.24183897994769,123.10429199595511,122.94495399770139,18.909710329650867,20.295565950369035,0.30450744678064756,0.23488208924826864,0.17558704732878436,0.13543922474654096,0.0,0.0,,,1,False
AP0047,Reducción,0,0.7480204802583644,19.6197,1.7216036946006505,-0.1550454978150489,-0.04567105119032688,1060.4183215773614,1067.1642003651343,1066.1768208713083,0.4105028743280856,0.409989169002783,37.28605378237705,53.93485909671239,16.648805314335334,1.6483983134983697,1.641819188356337,-8.026789140352433,-9.014168634178366,1794.3639841586503,1787.2022774852906,-1104.5414210469526,-1078.7926362375426,-128.36381588274776,-129.2746780538574,-0.0,-0.0,-524.1726934465729,-524.1726934465729,-0.0,-1.0274106506051872,30.0,30.0,,,,,,,0.08763319500372266,0.08763319500372266,0.13008525759195025,0.13008525759195025,,,66.10637535177251,66.22090998298891,25.069713858145253,25.217344028412477,22.13836794252749,24.159011512675946,120.09114416051793,123.8718329807218,-5.548367077094486,-0.5206567707954698,,,0.15867251785502548,0.1589474307998057,0.0,0.0,-0.16799512764671037,-0.16407886854734194,1,False
AP0047,Reducción,1,0.9546253036332831,4.4539,0.7678528142111823,-0.08663116339163582,-0.10602642543928553,1056.4694334759672,1063.5542812653844,1063.7653663632054,0.48125886549440866,0.48095997737297036,-140.7913799004097,-138.45425401698748,2.3371258834222317,0.5864147049121281,0.5904929945504326,3.1359596880228753,3.3470447858440378,638.341727032097,642.7811492178733,-184.60693299214358,-184.17059481408782,-70.35348049379007,-72.29433873132339,-0.0,-0.0,-524.172693446573,-524.172693446573,-0.0,-0.597776242876602,25.0,25.0,,,,,,,0.00026801258515502115,0.00026801258515502115,0.013489496124849154,0.013489496124849154,,,36.681150622245596,38.15641260508558,25.095813110351564,25.258083335595302,22.72072953287761,22.62104189307981,118.82948377821181,120.31407522353743,-5.014193171057177,-5.2046090477948965,,,0.4065166395912551,0.42286614154545876,460.5437882563902,497.4253378273898,-0.02807777479552263,-0.028011409979751274,1,False
AP0047,Reducción,2,0.9789420647194056,2.1044,0.13837843106515693,-0.0943634354186213,-0.08480167151724527,1065.300317638459,1062.6837063427922,1063.240800849571,0.47755383367147963,0.4814112628018795,-233.6345075436932,-218.24601469478148,15.38849284891171,0.3281945462328276,0.3188739572239835,6.214272866825047,6.771367373603803,357.25617330174447,347.11024613616723,-42.29557892350343,-13.931282518968395,-24.422408475361173,-27.25228486540733,-0.0,-0.0,-524.172693446573,-524.172693446573,-0.0,-0.0,20.0,20.0,,,,,,,1.0710680054547765e-26,1.0710680054547765e-26,0.0005896256714993551,0.0005896256714993551,,,9.532642158629404,13.296513629710194,20.44201227823893,19.395011141234495,13.12279474894206,11.593822754782188,120.85801215277777,123.34068717177237,-5.823906235461843,-3.337598550954479,,,0.18212018183387915,0.2540285725303722,0.0,54.09071117761985,-0.006432942255266884,-0.002118877156130656,1,False
AP0047,Reducción,3,0.981623592227095,1.9061,0.41595835717985624,-0.1089008938626039,-0.14266629390513486,1069.8219301472645,1073.3539727496266,1073.5342487776575,0.46889686994588936,0.529875421517459,-246.25627975721073,-229.63117273019384,16.625107027016895,0.34782025408834893,0.3241098269922562,8.053655111167446,8.233931139198274,378.61973758787224,352.8097521724205,-87.94634634148302,-48.47915013333032,-12.7569775570269,-9.789081322711072,-0.0,-0.0,-524.172693446573,-524.1726934465729,-0.0,-0.0,13.0,13.0,,,,,,,1.0710680054547765e-26,1.0710680054547765e-26,3.7924431220514965e-24,3.7924431220514965e-24,,,5.796201419830322,3.328984888250178,19.318803258825234,17.00118375734743,11.193179716887297,7.652149846022749,118.49553484881365,118.70803282208935,-6.626612549984632,-4.180681758171707,,,0.08247807138554102,0.04737037817821782,0.0,0.0,-0.013376191601483811,-0.007373431959784026,1,False
AP0060,Fusión,1,0.7683936977220744,19.9899,0.8723293744657206,,0.2453251747325158,1128.1663637005822,1124.9371494554487,1124.6050810147442,0.4356567604437024,0.43908953567759057,-288.89125563274087,-279.2212260256091,9.670029607131767,0.6531427878721575,0.6494142800097678,-0.4436209802547222,-0.7756894209591112,-0.0,-0.0,-150.63105545301633,-149.7711683272527,-113.10992304422399,-104.29978056285591,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,32.0,32.0,175.36730241871845,175.36730241871845,1.6004957406044852e-20,1.6004957406044852e-20,41.93298722084125,41.93298722084125,84.06966121172664,84.06966121172664,120.21617024739584,120.21617024739584,44.21331885752052,44.21331885752052,43.41632339015152,37.57397925916315,30.203156481848826,30.255913688645432,45.777423116895896,47.29917689717265,122.93254093594021,120.10089204955618,18.519494405276316,19.8449416763031,0.25308008482621,0.21902420830789004,0.21219251962245558,0.18363870334198493,64.38662560830721,0.0,,,1,False
AP0060,Fusión,2,0.7278801116643614,20.8548,0.8244538919918082,,-0.022119917408116807,1136.8266436443466,1133.442789040374,1133.6065597405375,0.48950241256163,0.5093165619737154,-327.7628096310813,-323.58533864267787,4.177470988403456,0.6706948938633063,0.6600359592898631,5.276425339791851,5.440196039955194,0.0,0.0,-154.679009897225,-152.22079311122468,-147.9335225983558,-146.2142683959527,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,37.0,37.0,174.62080806263705,174.62080806263705,1.600495740604485e-20,1.600495740604485e-20,41.81049997430108,41.81049997430108,84.10790437397203,84.10790437397203,120.28550489994518,120.28550489994518,43.07693845514665,43.07693845514665,51.840363191303446,51.21908625234087,30.992652191986906,30.597911894048117,47.64055881442967,47.284531423591,122.99755635762718,121.2216207014686,18.528167893496573,18.8660716828996,0.3027607567003888,0.29913234315192117,0.21142933992563637,0.20889548088164894,82.28922040892826,59.30197366731295,,,1,False
AP0060,Fusión,3,0.7573334599081657,20.692,0.5742647330262091,,-0.0005277245442809608,1136.3536659411986,1134.3703335720845,1134.1006270200585,0.3863714904523377,0.39050679714656,-335.141609694897,-328.28180210834745,6.85980758654955,0.6138056557552389,0.6123972502246459,-2.4563100722620135,-2.726016624288133,0.0,0.0,-141.55892935855198,-141.23411583305895,-168.43240320084448,-161.897409139788,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,42.0,42.0,174.04081312076067,174.04081312076067,1.600495740604485e-20,1.600495740604485e-20,41.62707405977476,41.62707405977476,79.79504828785741,79.79504828785741,102.41121263134387,102.41121263134387,41.26671085801235,41.26671085801235,52.88671808760296,49.472510664819296,30.222609997300246,30.36442755722185,45.92811100066655,47.01418576563799,123.18715371429603,120.70571835118577,18.780961153061057,19.156513790717568,0.32561323357857663,0.3045926227477231,0.2056787109522125,0.19240071210799556,35.85481529952949,0.0,,,1,False
AP0060,Fusión,4,0.7380267394101738,20.5748,0.4811196534283391,,-0.01953700346752507,1115.6296340494478,1128.7348426365015,1128.7348426365015,0.540315014642262,0.540315014642262,-342.57828785973845,-342.57828785973845,0.0,0.5783595442168428,0.5783595442168428,-7.6188233046970195,-7.6188233046970195,0.0,0.0,-133.38416988500938,-133.38416988500938,-184.04384083922855,-184.04384083922855,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,47.0,47.0,174.077640109592,174.077640109592,1.6004957406044852e-20,1.6004957406044852e-20,41.69204135470915,41.69204135470915,57.03375555690793,57.03375555690793,119.7868633058336,119.7868633058336,41.34727079603408,41.34727079603408,50.80036968655056,50.80036968655056,30.396476099902575,30.396476099902575,46.39136335100447,46.39136335100447,122.70992154601619,122.70992154601619,18.698704807922056,18.698704807922056,0.31717030872021296,0.31717030872021296,0.17543995646661345,0.17543995646661345,0.0,0.0,,,1,False
AP0060,Fusión,5,0.7263732234593031,21.0589,0.4398246215629415,,0.04007195150345777,1102.7339787154083,1100.4990359132084,1100.4990359132084,0.5026398299896471,0.5026398299896471,-332.02422267528965,-332.02422267528965,0.0,0.528381615555904,0.528381615555904,-15.130598136239229,-15.130598136239229,-0.0,-0.0,-121.85801008758037,-121.85801008758037,-185.01593545220874,-185.01593545220874,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,52.0,52.0,174.0872091809159,174.0872091809159,1.600495740604485e-20,1.600495740604485e-20,41.681722926493656,41.681722926493656,81.76959923318347,81.76959923318347,107.86140544579463,107.86140544579463,41.383748986586085,41.383748986586085,44.18024756473565,44.18024756473565,29.88926636919714,29.88926636919714,45.23083893836247,45.23083893836247,122.96344361790761,122.96344361790761,18.860665933487137,18.860665933487137,0.26725668506318134,0.26725668506318134,0.13507663211604468,0.13507663211604468,0.0,0.0,,,1,False
AP0060,Fusión,6,0.7214996116101188,21.3701,0.5328914922874243,,-0.06327630496661896,1092.593329870191,1089.3190794751583,1089.7937184055302,0.3985593061588603,0.3999493456481593,-389.86610849818493,-385.47965069385276,4.386457804332167,0.6739000536941915,0.6662887927905191,-13.41489924024994,-12.94026030987811,-0.0,-0.0,-155.41819988322294,-153.66285283731347,-209.29763147946147,-206.6665207210388,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,61.0,61.0,169.79314619700114,169.79314619700114,1.600495740604485e-20,1.600495740604485e-20,38.92363847115873,38.92363847115873,102.51350571314492,102.51350571314492,124.30549482504527,124.30549482504527,32.93939671669274,32.93939671669274,40.37028650442759,40.0323029271148,31.0858228088056,30.610215958934436,48.00197032925094,46.80541244014536,122.45988082751184,123.43569489651695,18.572613883243204,18.79515725400585,0.22872018764740332,0.2268053221877231,0.11336598037620538,0.1124168704512877,0.0,0.0,,,1,False
AP0060,Reducción,0,0.7432267928170924,21.4865,1.5791804921197237,-0.17207070901916535,-0.024145603482329303,1085.2669870334423,1084.8409792413431,1087.5066007246194,0.019831819210014957,0.30319277879828826,515.6971982573249,1047.045748566911,531.3485503095861,1.3579127217459468,1.8367137927036485,-7.752350628847709,-5.08672914557158,1478.1558932565504,1999.3547990475565,-386.69218456642744,-300.67242647274475,-51.59381698622525,-127.46393056132774,-0.0,-0.0,-524.1726934465729,-524.172693446573,-0.0,-0.0,30.0,30.0,,,,,,,19.389572452188705,19.389572452188705,10.88246816175296,10.88246816175296,,,18.613122340171564,65.80311537214608,20.012428302466205,23.08672815580828,18.87649334582772,26.604007209603893,88.1126183520423,115.72326078735993,-6.607677402271791,10.24925583087074,1.589021018695411,5.617678297654999,0.041960448276096844,0.14834309733299259,0.0,0.0,-0.05881391287675468,-0.045730745540766574,1,False
