Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0045,Fusión,6,0.7130078032253767,22.5876,0.5318202826354401,,0.06098776686017593,1107.8871484305862,1095.0255215974275,1095.2002550628276,0.374214670186186,0.37414791802523595,-431.46259120312595,-416.1883061973904,15.274285005735578,0.8445384973359926,0.8290176451416523,-14.56485019434974,-14.390116728949483,0.0,-0.0,-194.7716909481133,-191.19219441079358,-211.75545343079256,-199.9271606404766,-0.0,-0.0,-24.935446824220097,-24.935446824220104,-0.0,-0.13350432190006867,58.0,58.0,172.4577524269441,172.4577524269441,5.727468336035448,5.727468336035448,25.931637611494512,25.931637611494512,75.41981397505147,75.41981397505147,111.58282973201396,111.58282973201396,28.508578402772343,28.508578402772343,45.5603589651575,41.845597943448446,29.492317836523696,29.368318498451455,48.816861028076836,47.36905589167336,123.39203006568638,120.94276733599256,3834.718745304988,3778.3449726960575,26.69263188484514,23.88696519357874,0.2882480511459998,0.2647457643049405,0.13504956096991927,0.12403830345384842,0.0,0.0,,,3,False
AP0045,Reducción,0,0.7210188239663249,21.222,1.7689990782519338,-0.13807361529372336,-0.058045941513233945,1114.1988820483277,1103.162001359889,1102.5108949154007,0.33493036167909923,0.33621397551870436,447.2540846525416,482.15573977888215,34.90165512634053,1.9162090010782316,1.9489524271711,-4.725147070697159,-5.376253515185449,2085.889308123709,2121.5321645971007,-1013.4983881530861,-1011.1956126500903,-126.95862682974209,-130.00260367978916,-0.0,-0.0,-498.17820848833895,-498.17820848833895,-0.0,-0.0,30.0,30.0,,,,,,,24.71021605769851,24.71021605769851,13.035463928197794,13.035463928197794,,,64.78595909200688,66.20451673282089,23.721901493778937,24.30337197230722,28.099922824435758,29.40931268493774,118.90147420247396,125.0556447158464,4334.80744140625,4034.1805428626258,11.85703730553111,14.533485597596268,4.125633576357032,4.215968721733651,0.13690938329919022,0.13990716020178087,0.0,0.0,-0.15414794578380533,-0.1537977053517165,3,False
AP0045,Reducción,1,0.9512561699820982,4.6465,0.1890325739755648,0.007011642116706825,0.020342103358369057,1117.701452385761,1124.7099379697336,1119.9268571509633,0.1516550749231395,0.30728729805728133,-550.0745892130712,-222.75199186059723,327.322597352474,0.47126783217067775,0.5715007567059948,10.51105592140578,5.727975102635488,512.9985987093912,622.1071487123106,-514.52962408419,-279.5472149448612,-50.365355349933424,-67.13371713970771,-0.0,-0.0,-498.178208488339,-498.17820848833895,-0.0,-0.0,25.0,25.0,,,,,,,0.003114002799104658,0.003114002799104658,1.0022360164349757e-07,1.0022360164349757e-07,,,23.998867445725658,39.26768174261227,20.676411151885986,17.339676406349074,19.43785071544743,20.17743062672229,81.9623916229679,117.29915490581911,5191.6294944069605,2253.378679308465,-11.372547471983104,29.213060575157655,,,0.2477943980713488,0.40544878140909624,110.0111182868174,491.7314757089826,-0.07825733669100945,-0.042517708401945055,3,False
AP0045,Reducción,2,0.9596430127095337,3.8653,-0.028094770740655705,0.03440806203155545,0.021281498558220813,1123.2949756100213,1121.109674940282,1123.8505600592935,0.34721335638236045,0.35471847789985295,-392.6105360032246,-275.35006261146566,117.26047339175892,0.5849167584090852,0.5348972568759413,3.408222554520927,6.1491076735324866,636.7111373662096,582.2624089723058,-502.5296001460586,-329.21792047958746,-28.613864735036657,-30.21634261584506,-0.0,-0.0,-498.17820848833895,-498.17820848833895,-0.0,-0.0,20.0,20.0,,,,,,,7.294292329817507e-20,7.294292329817507e-20,0.00017561039584043338,0.00017561039584043338,,,10.527271906534832,19.5338067484806,23.045326012505427,16.08938944093745,21.29698610499285,5.144511014009962,115.20228091769748,118.04281499429827,2954.0486845128676,2056.6240900397815,-1.3043576102488257,-6.977507528500345,,,0.10502874189825363,0.19488535733583465,0.0,0.0,-0.0764321941342558,-0.050072369872855876,3,False
AP0045,Reducción,3,0.9584908732303997,3.9879,0.30408379987054807,-0.05265086140702511,-0.049742571367967336,1144.0121260339438,1129.088921634865,1126.8738267444692,0.38703217807614604,0.3847717534464619,-481.77251276309016,-426.28986395917514,55.482648803915026,0.5173165146559816,0.4749886283385018,5.793946024843752,3.5788511344478904,563.1248920287687,517.0488713778761,-521.9380090886109,-429.7327330519965,-24.78118721490901,-10.90694453734756,-0.0,-0.0,-498.17820848833895,-498.178208488339,-0.0,-4.520849259368243,13.0,13.0,,,,,,,7.294292329817507e-20,7.294292329817507e-20,1.0079121446950484e-21,1.0079121446950484e-21,,,25.817017009802033,5.662589529243171,17.766319143036267,15.935414787057304,8.240474559642651,7.780381356824234,118.98327561366708,113.74342950255901,2809.041015625,2237.5193670945537,-6.488895727350299,-0.6411129690798513,,,0.16277443859337865,0.035702220409792006,0.0,0.0,-0.0793841143389622,-0.06536016121026125,3,False
AP0051,Fusión,1,0.7977601886017961,17.0666,0.7817127446411343,,0.14671754454955943,1183.2696567423818,1171.5253028956295,1170.5764713748915,0.475047607547887,0.4822891329566593,-296.4802156925913,-285.57821356659616,10.902002125995125,0.6636657726493743,0.6581882690220318,-6.150576551140549,-7.099408071878598,-0.0,-0.0,-153.05791881726194,-151.79466954320606,-118.48685005110926,-108.84809719917001,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-0.0,32.0,32.0,173.63041794902148,173.63041794902148,4.93258441945615e-23,4.93258441945615e-23,42.076984197443124,42.076984197443124,82.51819365530304,82.51819365530304,117.51346793126578,117.51346793126578,43.36680476641415,43.36680476641415,46.48889653369635,40.63538222870153,30.45599338743422,30.129638647389754,46.45894357893202,46.584476661729376,122.4053170522054,122.86793333634449,486.73981039864674,518.2226820270043,18.47267505263708,20.12547430374319,0.2710882489385748,0.23695495988690252,0.23320904739309184,0.20384520792273092,196.79498703687227,9.482529277038111,,,3,False
AP0051,Fusión,2,0.704985456661008,21.0997,0.4664372362430189,,0.04585169194056826,1162.5971257939705,1180.398165388238,1179.764112786833,0.4656168293056355,0.47096329682196636,-317.6109671576772,-308.87998950116247,8.73097765651471,0.6132858618902916,0.6119436164879531,-2.8714913541437355,-3.5055439555487458,0.0,0.0,-141.4390518984485,-141.1294965525342,-151.2364684350086,-142.81504612440818,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-0.0,37.0,37.0,174.2082823636239,174.2082823636239,4.932584419456149e-23,4.932584419456149e-23,42.01759921960676,42.01759921960676,82.38923725328945,82.38923725328945,117.39688849198191,117.39688849198191,43.392140278063316,43.392140278063316,54.00967664216694,49.90637410126199,30.58044630629164,30.247734356125864,46.95748985680016,45.711537572361586,123.4446735187336,122.03828960531068,1013.9620989118304,777.5072545558331,19.16253701101094,17.925490798005697,0.3147469204484722,0.2908345047720208,0.21561282191527714,0.19923196768653856,122.8428917075214,0.0,,,3,False
AP0051,Fusión,3,0.6421249386342256,23.6284,0.5029801937872168,,0.005567334792350609,1141.864251995143,1140.9336984223353,1141.1070927143967,0.4648789808248887,0.46335255376872736,-322.18331866733683,-318.54752707347524,3.6357915938615974,0.5303108593174336,0.5070951684678654,-21.663427371635287,-21.49003307957375,0.0,0.0,-122.30294193008314,-116.94882322790146,-174.94492991303358,-173.61040290903102,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-3.0528541123227004,42.0,42.0,173.94090358527131,173.94090358527131,4.932584419456149e-23,4.932584419456149e-23,42.0446169831031,42.0446169831031,82.63711902707122,82.63711902707122,115.60881536912547,115.60881536912547,43.44873841751454,43.44873841751454,55.67628798373911,55.4748403681467,30.513677510256496,30.11145976073603,46.61307496251972,45.649521041418,123.51260427646535,121.817315346666,2057.5695060961175,2299.263368877171,18.88229767813323,18.279149915375474,0.32578150115073334,0.3246027604518187,0.17999915722609994,0.1793478853409766,0.0,0.0,,,3,False
AP0051,Fusión,4,0.6645834063856235,23.2306,0.5853707407749209,,-0.020213874935975706,1128.5494856425094,1120.6885058078897,1119.6055426343587,0.4869474548697216,0.4968140903478484,-342.93302194096776,-327.7029649727054,15.230056968262375,0.5162374724958463,0.5115842964872753,-21.175746187253367,-22.25870936078426,0.0,0.0,-119.05726709435454,-117.98412837737787,-198.94030802239314,-184.7833897711074,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-0.0,47.0,47.0,174.22839152018233,174.22839152018233,4.932584419456149e-23,4.932584419456149e-23,42.00127716064447,42.00127716064447,80.68816579182942,80.68816579182942,114.62617009480795,114.62617009480795,43.30796076456706,43.30796076456706,56.86630367702909,51.01278937203427,30.64979593624178,30.323441196197315,46.99634491760399,47.121878000401345,122.91633254608084,123.37894883021993,2607.9769716005067,2639.4598432288644,18.77530099015831,20.42079390367141,0.3348540048317189,0.30038591774627266,0.1687550333397778,0.15138428936977208,0.0,0.0,,,3,False
AP0051,Fusión,5,0.7191384862303776,21.4518,0.22389157187796058,,0.03622251050653258,1115.5865867420637,1110.9231808061515,1110.0905853383263,0.47065936726739865,0.4956268429897475,-342.31630847683186,-337.13313266334853,5.183175813483331,0.5372212758679061,0.5544125343219185,-17.62630483635782,-18.458900304183032,0.0,-0.0,-123.89665674703585,-127.86139072799246,-193.48420490557592,-184.336295111136,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-0.0,52.0,52.0,174.14036120528692,174.14036120528692,4.932584419456149e-23,4.932584419456149e-23,41.99332083456173,41.99332083456173,77.5255503912392,77.5255503912392,106.4930589208063,106.4930589208063,43.35233684035966,43.35233684035966,47.83801960495283,43.354574865174534,29.502704333443923,29.953902621204353,44.38679840870392,47.85829302423733,123.32952841734274,124.54259638346727,3807.3112444196427,3451.267284290968,19.117892688689064,23.543564924946093,0.28936859736959764,0.2622485759630379,0.1428274836163403,0.1294414961652805,0.0,0.0,,,3,False
AP0051,Fusión,6,0.6519295656748125,22.6841,0.4713774094621755,,-0.016550854694261208,1097.7794779168366,1099.0075921489301,1097.8131255822047,0.3423854243843,0.35047518420290047,-408.9853199601861,-390.27993546084906,18.705384499337015,0.7246084130936996,0.7205588350836225,-16.57899459313359,-17.773461159858957,0.0,-0.0,-167.11281526973448,-166.17888134116043,-216.9370578662315,-199.16560729546853,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-0.0,59.0,59.0,168.92554073333739,168.92554073333739,4.932584419456149e-23,4.932584419456149e-23,39.76419234406206,39.76419234406206,69.49592124819755,69.49592124819755,113.26981474558511,113.26981474558511,41.051912494554436,41.051912494554436,45.87426958084106,40.02075527584624,30.465728097744094,30.13937335769963,46.92139638939544,47.046929472192794,122.77979632988176,123.24241261402085,4371.357473662405,4402.840345290762,19.322855809335195,20.984327138484595,0.28408668739987325,0.2478374892382911,0.1154182106348729,0.10069095387021605,0.0,0.0,,,3,False
AP0051,Reducción,0,0.7002518378690222,22.1186,2.261778812920447,-0.316632943404671,-0.11696567016923654,1091.6057701551688,1083.7653038372835,1082.50361476195,0.3761815145039622,0.3900575826001284,221.1409505938376,286.1313701810874,64.99041958724979,1.6282548922133135,1.6543964093851031,-14.014174079553174,-15.275863154886595,1772.4368629188025,1800.893211436154,-923.2745204255247,-884.8019776443855,-129.84318341110125,-131.78165512234204,-0.0,-0.0,-498.178208488339,-498.178208488339,-0.0,-0.0,30.0,30.0,,,,,,,0.01838457858062005,0.01838457858062005,3.719587741579093,3.719587741579093,,,64.03512974070162,66.20451673282089,28.256162346733937,26.616483559889637,27.8664756266276,28.40014939736676,120.42048470956307,123.93561118838183,4441.041357421875,4165.3119997912345,-5.941265548787656,2.2423334481089774,43.66928199701484,45.1487132514392,0.12736212481740533,0.13167690856167766,0.0,0.0,-0.1404253547728637,-0.1345738768542857,3,False
AP0051,Reducción,1,0.9686976644235087,3.34,-0.3035629090479606,-0.00922780554156862,-0.1433725588634236,1090.3921213537324,1096.2940119371399,1093.0681807823291,0.41257327332084937,0.42525532526277676,276.6471897266032,347.7676224466334,71.12043272003024,0.3977781061811359,0.3581190468163101,4.6882417819711355,1.4624106271603776,433.0013574834755,389.83048841189435,417.657679311789,519.9561989717553,-75.83363858032226,-63.84085644867727,-0.0,-0.0,-498.178208488339,-498.17820848833895,-0.0,-0.0,25.0,25.0,,,,,,,3.33790188652739e-19,3.33790188652739e-19,0.011526084608852728,0.011526084608852728,,,38.170668538411455,31.0960219878135,28.231552164713538,24.102496170121242,27.78655513509115,27.575827345277844,118.56260584852431,118.88097310769722,3330.412120472301,3034.2605115824617,-6.691806996833185,8.994585720600009,,,0.6068992392484822,0.49441502626727346,636.085129375794,459.2189656108452,0.06352360700253923,0.07908269110828142,3,False
AP0051,Reducción,2,0.9575728600041479,4.0644,0.5811328460961978,0.14024887017476947,0.15098817279240961,1096.938530152249,1092.895112495496,1094.9412122270903,0.2625414639410805,0.30333320466709246,-168.37344823356148,-65.7336827310308,102.63976550253068,0.5013850873612661,0.43601308735275,2.502991141763659,4.549090873357972,545.7827368471062,474.622046237836,-187.78793826692367,-25.397605807685448,-28.190038325405034,-16.779914672842402,-0.0,-0.0,-498.17820848833895,-498.17820848833895,-0.0,-0.0,20.0,20.0,,,,,,,1.3013857286092757e-23,1.3013857286092757e-23,1.4108169845944482e-22,1.4108169845944482e-22,,,8.782593669588604,5.662589529243171,25.072128736707903,15.935414787057304,21.820837068958443,7.780381356824234,121.76917012532552,113.74342950255901,2580.0366467927633,2237.5193670945537,-5.487955783566919,-0.6411129690798513,,,0.08242450199073272,0.05314331272571202,0.0,0.0,-0.028561589505409206,-0.0038628465608276895,3,False
AP0051,Reducción,3,0.9762671810257176,2.1862,-0.37614637333383427,0.07876164051722637,0.07175694830087487,1108.3077720987171,1101.9370254445105,1100.6489961430846,0.5503130772876301,0.5763543653680137,-537.3007098562451,-475.98695464525167,61.31375521099346,0.41752455575537584,0.4083903980439473,4.998495292261318,3.7104659908354165,454.49635516751437,444.5533677907388,-483.06882390401574,-412.7045450703047,-10.550032631404815,-9.657568877346788,-0.0,-0.0,-498.17820848833895,-498.17820848833895,-0.0,-0.0,13.0,13.0,,,,,,,1.3013857286092757e-23,1.3013857286092757e-23,1.4108169845944484e-22,1.4108169845944484e-22,,,4.238546353294736,3.232727047422231,17.432186667939536,16.993404956723317,7.664805394360143,7.145141256924952,118.31644944411057,120.84761793294223,3054.306396484375,2405.3769997143236,-6.749335591338781,-4.306579212145248,,,0.04622259782450077,0.03525384170288277,0.0,0.0,-0.07347230912986438,-0.06277026049756096,3,False
AP0052,Fusión,1,0.5197335891258212,24.7305,0.5862908019459745,,0.07249944519957019,1174.1032362733547,1137.9683459966589,1138.8856344149729,0.355261668368463,0.35802111213139315,-297.087444753355,-289.63809542362674,7.44934932972825,0.6797137730813803,0.6518218842987755,-6.567318049997802,-5.650029631683859,0.0,0.0,-156.75898891689334,-150.32642206640512,-115.39300901224155,-114.3762265330015,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-0.0,32.0,32.0,173.3774142795139,173.3774142795139,4.93258441945615e-23,4.93258441945615e-23,24.757029801185688,24.757029801185688,81.70167643229166,81.70167643229166,116.56398457228536,116.56398457228536,44.00357049498895,44.00357049498895,44.87135539970012,44.669907784107714,30.13811287350125,29.735895123980782,45.83203754425049,44.86848362314877,123.02159665425619,121.32630772445684,525.1495602925619,766.8434230736158,18.896914917086082,18.286347110083682,0.27721773633150587,0.2759731817267595,0.20497196888682803,0.20405175789637045,18.306721693920963,11.860397994963932,,,3,False
AP0052,Fusión,2,0.5660095961756373,24.6858,0.6198205837114679,,-0.07769649906508813,1191.9671299090023,1176.8505898288267,1175.1969703897805,0.35650880042982697,0.37109321548832097,-304.6408629034294,-274.2022696310819,30.438593272347532,0.5573396317677968,0.5295704187859187,2.7473535554721162,1.093734116425928,0.0,-0.0,-128.5364525764481,-122.1321778325025,-151.16896350276122,-127.13464497435929,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-0.0,37.0,37.0,173.39845334772477,173.39845334772477,4.932584419456149e-23,4.932584419456149e-23,9.373712724515757,9.373712724515757,81.53665814316064,81.53665814316064,115.39008403577301,115.39008403577301,43.374525960286455,43.374525960286455,54.22128970497533,41.66365159103651,30.326826252522054,30.018903735010607,46.47783894123616,45.23217941913507,123.4269141944679,122.44224959155524,1697.0655364990234,2051.8297164566657,19.36212896008803,18.167292949175057,0.35321182249442873,0.27140804636545873,0.20946917885924016,0.16095616564153922,68.10060087636634,0.0,,,3,False
AP0052,Fusión,3,0.648512678227595,23.8585,0.5262819041953553,,-0.01961002527615907,1154.5509305660025,1182.3991758322047,1180.6589207125423,0.30715731216194986,0.3220287489083634,-344.61903778757386,-296.8683935820145,47.750644205559354,0.6073228534348678,0.5795971870738442,-9.567954076797712,-11.308209196460046,0.0,-0.0,-140.0638330734164,-133.66960126890532,-179.61975788993738,-138.26334548888906,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-0.0,42.0,42.0,173.2870953700339,173.2870953700339,4.932584419456149e-23,4.932584419456149e-23,0.04023953954378762,0.04023953954378762,81.56582447613857,81.56582447613857,116.84855332485465,116.84855332485465,42.998426617762846,42.998426617762846,57.547038517441855,39.29333345760908,30.83192238782449,29.46815356652375,47.43513046345383,44.32731365259538,122.46192187758349,121.24962613085088,2287.126252205141,2174.7396092993217,18.6305108348257,18.415520983568214,0.3854618109466432,0.26319476836518213,0.21158080779152164,0.14446816809283347,105.3480980104896,0.0,,,3,False
AP0052,Fusión,4,0.6775649600671649,21.3845,0.43577144214073543,,-0.029527914785609122,1125.2564231743754,1126.2540648541226,1125.4745341625269,0.3544141264585884,0.37626112732940487,-356.04637067068427,-305.5587766137211,50.48759405696319,0.5622225218242818,0.545908128861144,-28.296865711879967,-29.07639640347563,0.0,0.0,-129.662569095725,-125.90006221860135,-201.4483547507392,-154.72326757089965,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-0.0,47.0,47.0,173.29700046115454,173.29700046115454,4.932584419456149e-23,4.932584419456149e-23,0.024444965749151278,0.024444965749151278,78.30686509874133,78.30686509874133,99.62304246690539,99.62304246690539,42.96947640313043,42.96947640313043,57.51954913669162,39.29333345760908,31.020446070317117,29.46815356652375,47.954436851844164,44.32731365259538,122.71313782459738,121.24962613085088,2802.3173181870407,2174.7396092993217,18.83161774639166,18.415520983568214,0.40730780967690655,0.27824421132873295,0.20195545993929875,0.13796184688655067,0.0,0.0,,,3,False
AP0052,Fusión,5,0.6859542289217109,20.9728,0.3467134437696482,,-0.010288205491185254,1101.6345336836566,1097.7135466818,1098.442457147912,0.3635010347716595,0.38719028181620896,-378.8386012842398,-359.98036752002815,18.85823376421166,0.585986680947157,0.5679402226055373,-27.542876492575576,-26.813966026463394,0.0,0.0,-135.1431782934381,-130.98121383840206,-218.75997616658162,-204.063706857406,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-0.0,52.0,52.0,173.2913374606918,173.2913374606918,4.932584419456149e-23,4.932584419456149e-23,0.024466141889680194,0.024466141889680194,79.96040261706466,79.96040261706466,113.42578923447326,113.42578923447326,43.000970804466384,43.000970804466384,56.02652288472877,51.475219650753964,30.984138133875938,29.192912010710153,47.607233033539146,47.475371209111316,122.94350455101151,123.1322461288082,3825.9362444196427,3429.2762311267684,18.488641949625976,25.600938455980227,0.38036327058362907,0.34946453737017874,0.1785464459966137,0.1640422616346641,0.0,0.0,,,3,False
AP0052,Fusión,6,0.6725208346086102,21.1706,0.13727438029915617,,-0.034569425705256895,1086.3178253755807,1084.7836565728253,1083.9567454321314,0.2893902386859228,0.2885954549453115,-455.13782106067856,-441.1607842573548,13.977036803323756,0.9550592905799459,0.9427605496125099,-16.850877110831423,-17.67778825152527,0.0,0.0,-220.26054889000002,-217.4241517543851,-209.94182534645842,-197.21161819752712,-0.0,-0.0,-24.935446824220104,-24.935446824220104,-0.0,-1.5895674812225202,59.0,59.0,148.4432831235186,148.4432831235186,4.932584419456149e-23,4.932584419456149e-23,0.023375593953662434,0.023375593953662434,67.06931493760362,67.06931493760362,111.21625621382456,111.21625621382456,33.093029231901234,33.093029231901234,43.48026538150189,39.54193561668203,30.857875914103655,30.09602890586389,45.85864763231248,46.25921519480681,122.74593454538523,122.67160562631362,3791.13228113511,3792.9866840585355,16.07295020280759,19.650756253593816,0.331618127847406,0.30158101717211316,0.13311063778704366,0.12105382115514937,0.0,0.0,,,3,False
AP0052,Reducción,0,0.5879263322228687,22.6021,2.0078861433016004,-0.21540140927742057,-0.0580483382683219,1085.088377060872,1073.3520319708914,1073.3520319708914,0.14759996193487418,0.14759996193487418,-317.12445073079584,-317.12445073079584,0.0,2.175144741934428,2.175144741934428,-12.965793404689185,-12.965793404689185,2367.7538088327215,2367.7538088327215,-2056.4837572959077,-2056.4837572959077,-130.21629377927061,-130.21629377927061,-0.0,-0.0,-498.178208488339,-498.178208488339,-0.0,-0.0,30.0,30.0,,,,,,,0.06022888965187927,0.06022888965187927,8.037474239512045,8.037474239512045,,,64.83814907279066,64.83814907279066,27.548438675491898,27.548438675491898,27.218251207139758,27.218251207139758,119.78813345449943,119.78813345449943,2733.3719889322915,2733.3719889322915,-4.9424182445986355,-4.9424182445986355,20.409466806639514,20.409466806639514,0.1045217632975911,0.1045217632975911,0.0,0.0,-0.3127807112773064,-0.3127807112773064,3,False
AP0052,Reducción,1,0.9444898766159947,4.4189,0.7392013372603043,-0.050427716421541,-0.03826501117293568,1114.0277606010648,1092.2374814154298,1086.2903275600202,0.3431741177925987,0.3436751994326294,-278.09266894416993,-193.9021393181486,84.19052962602132,0.6326947079828072,0.6623705523432241,7.149104354557639,1.2019504991481416,688.7198243746848,721.0234647532166,-405.74312267432106,-340.07625575133676,-62.89116215619471,-76.67113983168944,-0.0,-0.0,-498.17820848833895,-498.17820848833895,-0.0,-0.0,25.0,25.0,,,,,,,1.0427976253830009e-21,1.0427976253830009e-21,0.001790375336417819,0.001790375336417819,,,35.326377203525645,41.284158289521834,20.18802820502387,23.77986387344211,14.368677992078993,28.924176258822218,124.58258534071182,119.10308438068127,3043.8808710007443,2146.441320960163,0.3838029697773366,13.40650279962711,,,0.3532902025242013,0.4128724708768244,377.30055433084664,526.2450814807514,-0.06171146358715861,-0.05172386739503957,3,False
AP0052,Reducción,2,0.9734908331693134,2.2004,0.7951811455868182,-0.08353510077030624,-0.08702487015570348,1137.6124490597724,1118.891050818364,1115.5738450704844,0.36422260444650284,0.36194626689782716,-379.7024220051707,-355.61696965407174,24.08545235109898,0.33972689648161264,0.3334907525670315,4.863290217299105,1.5460844694195828,369.8097131650594,363.0213587068421,-226.47801722911973,-196.287095616821,-24.855909452771385,-19.620349158402462,-0.0,-0.0,-498.178208488339,-498.178208488339,-0.0,-4.552675097351355,20.0,20.0,,,,,,,1.0427976253830009e-21,1.0427976253830009e-21,4.838858242378694e-19,4.838858242378694e-19,,,15.481908210875497,8.512742406608053,12.601517567104764,13.641600095342072,9.065453508165145,14.613233472945815,118.66601826985675,120.712208240683,3064.432671440972,2798.6055446976397,34.84612930093025,46.474009369086225,,,0.2593718871455133,0.1426158864082756,68.06235683088934,0.0,-0.03444615356979221,-0.029854268074703698,3,False
AP0052,Reducción,3,0.9880285961521859,1.017,,,,1143.9789412728774,1143.6788430325882,1144.165051625616,0.5045340018376487,0.5056397359729021,-297.7676892110193,-293.53289456182875,4.234794649190519,0.5038091238856622,0.510101381703463,6.0663939728157255,6.552602565843554,548.4214218057376,555.2708590533045,-338.852561521618,-338.7232013034773,-9.15834100679998,-11.902343823316977,-0.0,-0.0,-498.17820848833895,-498.178208488339,-0.0,-0.0,13.0,13.0,,,,,,,1.0427976253830009e-21,1.0427976253830009e-21,4.838858242378694e-19,4.838858242378694e-19,,,5.121444630622864,9.150555609306085,13.823278955530236,14.315576605379613,3.3717169556794335,2.856983085922862,118.51579309534144,119.294475959651,2713.959716796875,2557.897402083536,2.218994482474918,-2.522881869243784,,,0.12349595955655536,0.2206519306466541,0.0,9.862198754667318,-0.051537749731722524,-0.051518074701031195,3,False
AP0053,Fusión,1,0.7394641812204292,20.6725,0.7359540153136577,,0.10081547782781497,1169.4784924136268,1148.4103073332346,1148.5173053976064,0.5072520130597044,0.5080597704129847,-287.91411917798223,-284.5405535998808,3.37356557810142,0.6429168268186128,0.6311269703250127,-4.447205225282289,-4.340207160910519,-0.0,-0.0,-148.27269318504258,-145.55365753120608,-114.70597916871957,-114.05144924445463,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-0.0,32.0,32.0,173.45270922111743,173.45270922111743,30.841458653922036,30.841458653922036,0.018525179573381782,0.018525179573381782,81.59862467447917,81.59862467447917,128.1314610953283,128.1314610953283,42.96630230527936,42.96630230527936,44.44319451842645,44.052532130058474,30.182302989593563,30.170675524588436,45.69330334133572,45.63609166486304,123.32610804239908,121.8573764192521,620.9209645589193,684.9073503200906,18.598945307326918,18.038690673097875,0.26034106496725506,0.2580526277085831,0.2148501215008556,0.21296155650195853,82.68598031560737,70.18478388783205,,,3,False
AP0053,Fusión,2,0.679768449394011,22.5988,0.4742409684160677,,0.03987927469480357,1167.7859125158723,1179.0304961815891,1178.0449552341502,0.46863780733611515,0.48323648717232565,-330.37339328865403,-318.00932654720765,12.36406674144638,0.6669518676574365,0.661665108822134,9.552003767962363,8.566462820523379,0.0,0.0,-153.8157744784963,-152.59651572210467,-151.62217198593763,-140.4773640008829,-0.0,-0.0,-24.935446824220097,-24.935446824220097,-0.0,-0.0,37.0,37.0,173.2638457716557,173.2638457716557,30.83144836425781,30.83144836425781,0.01978069251043754,0.01978069251043754,81.64099356668036,81.64099356668036,121.30411312705591,121.30411312705591,47.419377484237934,47.419377484237934,54.084196820175436,48.23068251518062,30.69901282309047,30.372658083046005,47.27163144589902,47.39716452869637,121.70535950990055,122.16797579403963,1067.2843609434185,1098.767232571776,18.619053587610384,20.260201207451296,0.32215194583024553,0.2872855498371777,0.21327640311775775,0.19019357023926467,102.43798078129157,0.0,,,3,False
