Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0129,Reducción,1,0.9067751883002543,8.3555,1.254173998122347,-0.12156930612196563,-0.11674911913610453,1045.4214662588588,1037.9770268158466,1036.4134869816137,0.3435609663820014,0.3378996970980035,421.97408070231404,442.66455134157195,20.69047063925791,1.3791539428677573,1.3688324677928358,-22.297180068005492,-23.860719902238415,1501.2780245086972,1490.0425828158914,-494.8442554051656,-450.47798424050285,-58.50844282649114,-59.62626309109426,-0.0,-0.0,-525.9512455747265,-525.9512455747265,-0.0,-11.32253856799581,25.0,25.0,,,,,,,3.327267518279317e-25,3.327267518279317e-25,0.0021643553630639922,0.0021643553630639922,,,26.640209021935096,27.82072317869698,25.7184778781467,24.410235617496305,23.677292561848958,26.170729618403225,120.03383029513888,120.81681960973529,-4.962499811534764,5.575100839059808,,,0.13678560269724208,0.1428470168660402,0.0,0.0,-0.07526329232020566,-0.0685154083155919,2,False
AP0129,Reducción,2,0.9734017956184506,2.6744,1.3232416897970813,-0.16986152101762925,-0.14220335672213968,1003.0793288467638,1030.014284430545,1029.1199798040607,0.47440713378837646,0.5279888400327551,-456.7288536223871,-436.16790161916003,20.560952003227044,0.4662815818767065,0.44803114531241034,-15.407181828313803,-16.30148645479809,507.57081595188885,487.70430322982423,-414.99042519506344,-369.9824486450032,-23.357998804485987,-27.93851062925453,-0.0,-0.0,-525.9512455747265,-525.9512455747265,-0.0,-0.0,20.0,20.0,,,,,,,3.327267518279316e-25,3.327267518279316e-25,3.2808500497294124e-05,3.2808500497294124e-05,,,9.360461498442149,15.35911677418964,19.362922448052302,17.36718649089445,11.898919186062283,10.7954098026411,125.5071753607856,121.53679763101921,-1.2147414356985906,4.559645640347656,,,0.1347630333694576,0.2211259740462579,0.0,26.07101405212029,-0.0631179312286232,-0.05627244710139091,2,False
AP0129,Reducción,3,0.992535098447892,0.7938,,,,1000.2338334052481,1001.767144135187,1000.9255002686285,0.5935618461575223,0.601635934830848,-628.5694516098976,-607.4420148720496,21.127436737847916,0.33748344289596327,0.3328113460883589,-1.3121847115767817,-2.1538285781352546,367.3676017644008,362.28179078448306,-462.2662262830016,-433.69310555127515,-7.7195815165702735,-10.079454530531057,-0.0,-0.0,-525.9512455747265,-525.9512455747265,-0.0,-0.0,13.0,13.0,,,,,,,3.327267518279316e-25,3.327267518279316e-25,0.01718990752318253,0.01718990752318253,,,0.6461286198009144,4.441742597517359,16.712750583224825,16.088753781295463,6.012501432630751,7.059291287996493,119.56083658854166,121.9039908505482,-6.896602802590088,1.4967654131814008,,,0.02150794411579377,0.1478540783313075,0.0,0.0,-0.0703083399240623,-0.06596251370774768,2,False
AP0132,Fusión,1,0.8168461701360126,15.3453,0.6357250334655409,,0.16996169159157248,1091.5664257782003,1100.0726943257087,1099.6827232464059,0.533422880892515,0.5606062638791777,-294.2243620951299,-287.84445854262515,6.379903552504743,0.7577011596941756,0.7511598552131359,18.004261804684948,17.61429072538234,-0.0,-0.0,-174.74482995446925,-173.23624160852947,-95.49657854484789,-90.62526333828288,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.0,32.0,32.0,185.11361614188763,185.11361614188763,29.99061766345092,29.99061766345092,44.452142272332814,44.452142272332814,72.93728150647097,72.93728150647097,99.8923736880524,99.8923736880524,43.93867298473012,43.93867298473012,32.5528430977253,29.2086367349131,30.05165278116862,30.192785751057098,45.50763412051731,46.58240700439718,122.92498508029513,120.51971753139473,18.66548822910663,19.054181152318872,0.18271823581719593,0.1639472951350782,0.15851940005235132,0.14223444501193308,0.0,0.0,,,2,False
AP0132,Fusión,2,0.6670867891659638,22.5169,0.6327306547481895,,0.1060819420361705,1105.5527669373373,1104.8531600638369,1105.3716873969022,0.5522492253668573,0.5693910720967931,-320.949993532524,-312.24117461769265,8.70881891483134,0.6702987233228617,0.6511266835340397,13.286734285636554,13.805261618702001,0.0,-0.0,-154.58764306633498,-150.1660913900379,-142.3793968703762,-138.092129631842,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.0,37.0,37.0,184.85198396381574,184.85198396381574,29.999033021090327,29.999033021090327,44.2032195509527,44.2032195509527,71.22752739086486,71.22752739086486,99.45681130927905,99.45681130927905,39.230162503426534,39.230162503426534,48.9520413047389,47.06034505984642,30.806629572687918,30.41110312130928,47.62908548898827,46.68693731479133,122.31185489688909,119.0947199877447,18.991554795616327,17.87936173544987,0.27646684948042155,0.2657831009163195,0.1805589812809989,0.17358148375960727,0.0,0.0,,,2,False
AP0132,Fusión,3,0.686666368143832,21.2953,0.472848298383112,,0.017687315074705,1107.495403443767,1117.7532896181965,1117.9435745407366,0.5127247633903959,0.5124974083787954,-333.7754475339134,-329.19796560566834,4.577481928245049,0.6138437563908603,0.6003529691051501,12.200522680859248,12.390807603399264,0.0,0.0,-141.56771631764215,-138.45640349987525,-168.2247776204585,-166.30389848677947,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.45471002320085496,42.0,42.0,184.38483413578004,184.38483413578004,29.994241451293004,29.994241451293004,44.16047921587334,44.16047921587334,71.00015175989432,71.00015175989432,97.56075477304387,97.56075477304387,38.31460859904917,38.31460859904917,51.958219495669816,51.349680518663796,30.985126370223114,30.59229158577497,47.78870822159701,47.4363857131167,123.55739003337881,121.83596683364684,18.985734070568537,19.34695794763021,0.29518386565321714,0.29172664773126233,0.17154928162089558,0.16954008220342134,0.0,0.0,,,2,False
AP0132,Fusión,4,0.6750451218792652,21.7396,0.571840427901901,,-0.12697819457109016,1102.6577747379679,1110.6003696933712,1111.1188970264368,0.5015287721550097,0.5165659435128306,-361.0608605464949,-351.19332075638397,9.867539790110925,0.6462814358643026,0.6271093960754804,3.1049662496044435,3.623493582669892,0.0,0.0,-149.04865614620482,-144.6271044699077,-188.0292508044773,-182.58326269066353,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.0,47.0,47.0,184.91944376627606,184.91944376627606,30.000981860690647,30.000981860690647,44.07651341756191,44.07651341756191,68.84623014662,68.84623014662,98.98506512112088,98.98506512112088,38.21275685628255,38.21275685628255,51.58083114624024,49.689134901347764,31.26113902423399,30.865612572855355,48.37466295030382,47.432514776106885,123.95285803251517,120.73572312337078,19.005201760966848,17.90956110170806,0.29332523399712884,0.28256770583494406,0.14971459544519652,0.14422390187327028,0.0,0.0,,,2,False
AP0132,Fusión,5,0.7201444904817966,21.1204,0.5172829573944538,,0.04741734964952715,1104.5885192902829,1104.6824727086444,1105.6238278204753,0.4729449184520562,0.4813889541921744,-384.4341001426674,-367.564756961871,16.869343180796363,0.6635848618236097,0.6487361817844857,2.0246979706763777,2.9660530825074396,0.0,0.0,-153.03925875807,-149.61478192404704,-207.41188778878458,-193.9670214420112,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.0,52.0,52.0,184.61677629962654,184.61677629962654,29.988860085925214,29.988860085925214,44.14994971317307,44.14994971317307,60.642761665921675,60.642761665921675,85.2161975913248,85.2161975913248,39.32739449746953,39.32739449746953,51.331308962264146,46.68479960577493,31.25639214800973,30.921165236488307,48.44329372308193,46.826009034758926,123.57457956167367,121.21976584130992,19.005986165569787,16.881364768456315,0.30750949527917604,0.2796737401443445,0.1497820041271739,0.13622373924594414,0.0,0.0,,,2,False
AP0132,Fusión,6,0.7430307052636176,18.9262,0.8984414980675411,,-0.10132184891069174,1107.2906589257293,1102.5958810822374,1102.7861660047774,0.42417046059895347,0.4258493300975777,-415.5293692504948,-409.44526729727227,6.084101953222557,0.759181172090888,0.7456903848051778,-1.9926382080455594,-1.8023532855055426,-0.0,-0.0,-175.08615781346103,-171.97484499569413,-216.460257841221,-213.48746870576534,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.0,65.0,65.0,166.7260360568253,166.7260360568253,27.109071065244898,27.109071065244898,29.99876007170192,29.99876007170192,76.70653134206769,76.70653134206769,85.70690681761236,85.70690681761236,27.90414584260079,27.90414584260079,38.85733901722286,38.24880004021684,30.56998325793492,30.177148473486774,47.019136434267054,46.66681392578674,123.27822710781696,121.55680390808499,19.24698079117251,19.61657478988284,0.2435355310109575,0.23972155746942553,0.12030301124700386,0.11841896377369265,0.0,0.0,,,2,False
AP0132,Reducción,0,0.8253537172463002,14.9908,1.9875960604930965,-0.05815119677222019,-0.015835221249602682,1121.3152701155389,1097.2245840942696,1097.2245840942696,0.5131179279172949,0.5131179279172949,583.8545154465231,583.8545154465231,0.0,1.808612955478121,1.808612955478121,-10.066074831459689,-10.066074831459689,1968.7656326857084,1968.7656326857084,-730.4202435627686,-730.4202435627686,-128.5396281016902,-128.5396281016902,-0.0,-0.0,-525.9512455747264,-525.9512455747264,-0.0,-0.0,30.0,30.0,,,,,,,54.42145273996916,54.42145273996916,20.75073739783608,20.75073739783608,,,63.80997275075604,63.80997275075604,27.551220282584815,27.551220282584815,26.761902404099366,26.761902404099366,121.69286472881751,121.69286472881751,-5.054288956084843,-5.054288956084843,2.0497725670181435,2.0497725670181435,0.18535646995466856,0.18535646995466856,0.0,0.0,-0.11109320095642887,-0.11109320095642887,2,False
AP0132,Reducción,1,0.9738966191219671,2.6308,0.2497866284782203,-0.032231480924985186,-0.023472909337099557,1061.9120842149248,1074.211110317779,1074.4381221481822,0.4786463868660028,0.4809907846845638,-531.7504112020843,-507.293934790328,24.456476411756228,0.38647262713876984,0.3581645596409124,-47.104159797759735,-46.87714796735663,420.6947782719079,389.8800313971152,-361.74083309502583,-315.656562275665,-64.75311080423991,-55.566158337051725,-0.0,-0.0,-525.9512455747264,-525.9512455747265,-0.0,-0.0,25.0,25.0,,,,,,,4.4466824969657114e-13,4.4466824969657114e-13,0.007281107647750437,0.007281107647750437,,,32.883984375,27.67108646827426,23.817507378472225,21.42329645908706,23.13999920654297,19.63931162957443,121.04511333550349,121.27212633459493,1.940711585314412,5.274317250804521,,,0.574251608914053,0.48321899632353715,532.4025553351341,402.0801076669907,-0.05501893932888818,-0.04800975632200211,2,False
AP0132,Reducción,2,0.9796653513008627,2.0994,0.5607243594169278,-0.11980988206224233,-0.13298685237185692,1037.5444552358122,1021.8900574305643,1020.99575280408,0.5091827647991967,0.5623034954034843,-406.4174324072503,-387.2934970521353,19.12393535511501,0.4710622199185034,0.4519997118576423,-40.022026784360506,-40.9163314108448,512.7747794922868,492.0242863426365,-374.25453723555205,-329.79959690601817,-18.986429089258586,-23.566940914027132,-0.0,-0.0,-525.9512455747265,-525.9512455747265,-0.0,-0.0,20.0,20.0,,,,,,,5.347924630088222e-20,5.347924630088222e-20,0.5013475599743071,0.5013475599743071,,,5.749599214584109,11.7482544903316,18.82126597934299,16.825530022185138,9.720351435343424,8.61684205192224,124.17913736979168,120.20875964002529,-4.900206175585584,0.6229269796579381,,,0.10275754816925023,0.20996625706235125,0.0,8.513333908816605,-0.056922210029617754,-0.05016083989638354,2,False
AP0132,Reducción,3,0.9882884059547771,1.2365,,,,1033.69708663393,1025.4359676895997,1025.468278606304,0.5589577306753739,0.598139179184451,-477.675078138486,-457.2353935593973,20.43968457908869,0.45708867715554236,0.43219420874244613,-12.108487546212489,-12.076176629508264,497.5638795176656,470.4650059265897,-438.2411124149839,-392.6511727641648,-11.04659966644133,-9.097981147095824,-0.0,-0.0,-525.9512455747264,-525.9512455747264,-0.0,-0.0,13.0,13.0,,,,,,,5.347924630088222e-20,5.347924630088222e-20,1.775526423446106,1.775526423446106,,,4.173194815895774,3.3119842377736513,18.366216634114586,15.97200571472942,9.009219606187608,5.508532029219068,119.51286309136285,119.73987609045429,-7.147668093979055,-4.038645628753549,,,0.08329078499956405,0.06610229793720702,0.0,0.0,-0.06665424240080353,-0.05972024464833753,2,False
AP0145,Fusión,1,0.8970477499142093,8.5755,1.0277750105420544,,0.10613301975573819,1023.7326617009729,1028.9869087488075,1028.9869087488075,0.3598473300332085,0.3598473300332085,-273.81413098384843,-273.81413098384843,0.0,0.663193137228228,0.663193137228228,15.906958150247316,15.906958150247316,0.0,0.0,-152.94891727326012,-152.94891727326012,-96.88226011477553,-96.88226011477553,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.0,31.0,31.0,185.80048926767677,185.80048926767677,30.675199628117106,30.675199628117106,45.348428868765936,45.348428868765936,64.92406622376106,64.92406622376106,102.62902190853853,102.62902190853853,41.00222130977746,41.00222130977746,34.885302857678354,34.885302857678354,30.403213564554854,30.403213564554854,46.88726474302601,46.88726474302601,119.66669790479871,119.66669790479871,18.4369394868739,18.4369394868739,0.20034185501401966,0.20034185501401966,0.18516085013003156,0.18516085013003156,0.0,0.0,,,2,False
AP0145,Fusión,2,0.7819789029439655,15.887,0.821839152607511,,-0.11595073191928518,1044.3379790312047,1039.5149117116318,1040.8416608249727,0.27593379200267654,0.31156634191417587,-338.0074957215596,-296.06135366839015,41.94614205316947,0.6957734317146933,0.7055965292237342,15.782250010658897,17.10899912399965,0.0,0.0,-160.46274768920114,-162.72819955222369,-153.5617944365457,-109.3502005203537,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.0,36.0,36.0,185.70187260142546,185.70187260142546,30.66336627090186,30.66336627090186,45.30786925198729,45.30786925198729,65.01065288342929,65.01065288342929,102.75875929447643,102.75875929447643,41.0371980365954,41.0371980365954,57.86876167163515,33.20024271170724,30.20915647397886,30.682492700765376,46.58926232140344,45.70186534015018,119.53501123193507,119.90132597310281,18.658749611003742,15.507472756171525,0.3322936855926995,0.1906422514420746,0.24737723950758272,0.14192431556781596,379.1215368302235,0.0,,,2,False
AP0145,Fusión,3,0.7683761395134707,17.6263,0.6166358939136837,,-0.03171732853191633,1057.8182897769848,1058.9145481101639,1058.9005624078513,0.35108149941135486,0.3607836177389643,-353.08035399026767,-343.10768241942776,9.972671570839907,0.6541169730734524,0.6494363665379314,14.576569078959105,14.56258337664672,0.0,0.0,-150.85572691506496,-149.77626203281042,-178.24167347938996,-169.3484667908046,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.0,41.0,41.0,185.83848072613858,185.83848072613858,30.66128866506177,30.66128866506177,45.34089648816024,45.34089648816024,64.91552242308623,64.91552242308623,102.0346197083939,102.0346197083939,41.044576955396074,41.044576955396074,59.29083327655644,55.03379861197213,30.394472580359725,30.140491273390058,47.09820485026041,47.45457407315109,119.72225667963582,119.68241877016284,18.837197391712323,20.415890631103412,0.3409359792300726,0.3164570471291084,0.22283724551290277,0.20683770854764988,223.3998951721219,48.86147392416524,,,2,False
AP0145,Fusión,4,0.7467215795737279,17.4233,0.7020650660497818,,-0.06539719138685451,1074.3609942358646,1071.4299676091728,1071.6451275574948,0.4614436697690688,0.461094759366833,-360.852280744947,-355.4372877416025,5.4149930033444775,0.6242866499257071,0.6289491067829538,13.611677832187974,13.82683778050994,0.0,0.0,-143.9761086391162,-145.05138775181874,-192.89321851001802,-185.7051255894993,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.6978208044716716,46.0,46.0,185.81604139539934,185.81604139539934,30.67099338107639,30.67099338107639,45.337128363715316,45.337128363715316,64.82548641628689,64.82548641628689,101.47183515760634,101.47183515760634,41.04798567030166,41.04798567030166,56.117281680636935,52.91579634108292,30.40525039420342,30.60072748465183,47.53092413163553,47.32563060041097,119.37035347868648,119.68246675446758,19.385134838422847,18.394160163662505,0.32316028944737,0.3047240270695939,0.1847809012359285,0.17423916919511004,0.0,0.0,,,2,False
AP0145,Fusión,5,0.7794516871669088,15.4329,0.8770558550013687,,0.018016292519048904,1107.7055035737733,1090.8810785612388,1091.7788206895505,0.3934857491770844,0.40219367332529565,-362.16025869285806,-353.9408275587663,8.219431134091792,0.6334581150717368,0.6233868937302286,16.520084325374164,17.41782645368579,0.0,-0.0,-146.0912777884193,-143.76860236653397,-192.08602730862597,-186.18927159641953,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.0,51.0,51.0,185.47773283952438,185.47773283952438,30.667426151299626,30.667426151299626,45.318933796432695,45.318933796432695,64.94103159394653,64.94103159394653,90.40700791077043,90.40700791077043,41.11887598577535,41.11887598577535,47.22394942757468,45.631021512698354,30.82004940978482,30.2076416002084,48.059373865372095,46.29897076611742,120.00665523170404,120.23314657553786,18.852456220869893,18.42687438811304,0.278850547853868,0.26944454036954657,0.15393191614501092,0.14873958366985768,0.0,0.0,,,2,False
AP0145,Fusión,6,0.83789450458058,12.8231,0.9067638629659055,,-0.05160992148585064,1090.8814895102237,1122.001506459552,1122.001506459552,0.28736955233892864,0.28736955233892864,-414.3436651022758,-414.3436651022758,0.0,0.6991234128753304,0.6991234128753304,14.296002885778844,14.296002885778844,-0.0,-0.0,-161.23533709437308,-161.23533709437308,-229.12537441208994,-229.12537441208994,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.0,67.0,67.0,174.28372977927876,174.28372977927876,30.51068999679,30.51068999679,38.493232456444225,38.493232456444225,64.32231778745297,64.32231778745297,99.26588406032987,99.26588406032987,35.22410640033461,35.22410640033461,40.19678096064814,40.19678096064814,30.910110674217833,30.910110674217833,48.26393393841912,48.26393393841912,120.05764647291299,120.05764647291299,18.854378219708718,18.854378219708718,0.2434589868759139,0.2434589868759139,0.1526622533407827,0.1526622533407827,0.0,0.0,,,2,False
AP0145,Reducción,0,0.8587083745403976,11.8143,1.7947533588926607,-0.12038291331713595,-0.11450914362281117,1050.4907963232242,1060.7271061718918,1060.7271061718918,0.2565939057926153,0.2565939057926153,680.5271158087921,680.5271158087921,0.0,1.8173077461592668,1.8173077461592668,-30.154383338331964,-30.154383338331964,1978.2303470816698,1978.2303470816698,-638.8689975294553,-638.8689975294553,-132.8829881686959,-132.8829881686959,-0.0,-0.0,-525.9512455747265,-525.9512455747265,-0.0,-0.0,30.0,30.0,,,,,,,36.9447087137631,36.9447087137631,2.9004873134336853,2.9004873134336853,,,65.90257935882896,65.90257935882896,28.33540213125723,28.33540213125723,28.424190707736546,28.424190707736546,120.14601137514468,120.14601137514468,-5.321878179153464,-5.321878179153464,4.240189519320189,4.240189519320189,0.2516293563154152,0.2516293563154152,387.1246297771868,387.1246297771868,-0.09716872246199305,-0.09716872246199305,2,False
AP0145,Reducción,1,0.9752193168029251,2.3484,0.09161729251991445,-0.022631305489980342,-0.03807460389759987,983.8820566767406,1014.8997667051717,1014.612904003143,0.40111840149689404,0.40369409827959507,-297.5391811886717,-289.3577912597579,8.181389928913802,0.24037737956395291,0.22738820285378045,-35.59102961805256,-35.87789232008129,261.66279652434093,247.5234282164827,24.46694437903745,44.648561412852395,-57.717676517323554,-55.578535314366505,-0.0,-0.0,-525.9512455747265,-525.9512455747265,-0.0,-0.0,25.0,25.0,,,,,,,0.011984353723166044,0.011984353723166044,0.07908679321229979,0.07908679321229979,,,26.759147604917867,25.79315351297996,24.995862182617188,23.946247240680403,22.0873814968533,21.509631970524982,121.1918804796007,117.74803600622506,-4.908908421993835,-3.45727439645678,,,0.5110366863114296,0.49258847461840694,404.07862621231976,379.92877391387213,0.003721297694916083,0.006790818914409259,2,False
AP0145,Reducción,2,0.9773741485977987,2.1627,0.6963129715052487,-0.12121270877893726,-0.13133700818918403,969.434231548022,972.1580354787383,970.4335501846566,0.4171385831088678,0.425429436087399,-202.5574456354919,-164.7691102839845,37.788335351507385,0.3031198411922427,0.2964676140972557,-11.72402119800235,-13.448506492083983,329.9611031298158,322.7198213255677,11.591496158038073,60.94216942156557,-18.15879934861925,-22.479855456391228,-0.0,-0.0,-525.9512455747265,-525.9512455747265,-0.0,-0.0,20.0,20.0,,,,,,,5.774286131116996e-22,5.774286131116996e-22,0.06267499027767051,0.06267499027767051,,,5.846357727050782,10.124558904362608,17.805147408379447,16.850444257451887,8.146765882703992,11.22514998778743,120.1309678141276,121.66686095570078,-6.279155240343004,9.122318161496693,,,0.09785235485961326,0.16945797314501926,0.0,0.0,0.0017630075609479396,0.009268993752483417,2,False
AP0145,Reducción,3,0.9887184462222535,1.1287,0.1471117482585281,-0.06208104688625757,-0.06744619651450434,971.6300645701556,970.7407801174586,969.8991362509001,0.5690235592394185,0.5640253912453427,-546.5755820369051,-534.9128361685765,11.662745868328557,0.25576197801346723,0.2514745491568526,1.3065485694366306,0.4649047028781559,278.4097011665597,273.7426204846919,-288.52738714583614,-259.8413515935275,-10.506650482902142,-12.866523496862923,-0.0,-0.0,-525.9512455747265,-525.9512455747264,-0.0,-9.996335988151639,13.0,13.0,,,,,,,0.38252336906664297,0.38252336906664297,4.376003609292077e-20,4.376003609292077e-20,,,4.990179998224432,8.785793975940877,16.62169921875,15.997702416820635,6.004390682644314,7.0511805380100565,118.93529296874999,121.27844723075653,-6.806152011419745,1.6385153604196308,,,0.10856881613280205,0.1911480650184966,0.0,0.0,-0.04388354688155794,-0.03952054689580792,2,False
AP0164,Fusión,1,0.6210356250556746,23.9941,0.6728435902097751,,0.023021917251096147,1105.1917455663247,1143.0737163759445,1143.6504465238295,0.3573573967826273,0.36376436873218604,-271.59826592302977,-269.10968680483654,2.488579118193229,0.6603710917524007,0.6554904402226406,4.852870071099986,5.429600218984823,-0.0,-0.0,-152.2980830353974,-151.1724827763465,-95.31722929181957,-93.95425043267727,-0.0,-0.0,-23.98295359581275,-23.98295359581275,-0.0,-0.0,32.0,32.0,182.53166725852273,182.53166725852273,27.496383327907992,27.496383327907992,46.25380834714344,46.25380834714344,66.59340351759785,66.59340351759785,104.8191924124053,104.8191924124053,42.362177685053666,42.362177685053666,31.969016458530618,31.637962515459428,30.37383323245578,29.900522259832023,46.89975954691569,45.715653245323246,119.6644507937961,120.61031218870932,18.57129401870554,18.8002975125146,0.18825301422356458,0.18630356724152838,0.14371598780093997,0.1422277423147021,0.0,0.0,,,2,False
