fase,Batch,avance_prev,palanca,valor,pred_sn_dep,sn_dep_lo,sn_dep_hi,pred_feo_ret,feo_ret_lo,feo_ret_hi,pred_dT,dT_lo,dT_hi,pred_temperatura,support_score,derivada__exceso_o2_combustion_pct,derivada__relacion_C_Sn_carga,derivada__v5_dosis_C_sn,derivada__v5_exceso_C_pos,J_costo,J_temperatura,J_soporte,J_sn,J_feo,J_incertidumbre,J
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,1410.4349225493747,0.5674681241228621,0.3535409358911209,0.7813953123546032,,,,9.996201180619826,-4.202388201120071,24.19479056235972,1127.3001283746892,0.4901883883019586,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-192.41932856012133,0.0,-130.87233612583506,-24.668478892972654,-541.742954681429
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,1588.4313303112635,0.5586770049626069,0.3447498167308657,0.772604193194348,,,,10.330415694696239,-3.868173687043658,24.529005076436135,1127.6343428887656,0.5170465092314042,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-138.7030867012302,0.0,-128.84488426950122,-24.668478892972654,-485.999260966204
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,1766.4277380731523,0.5508685134358842,0.336941325204143,0.7647957016676253,,,,10.585447025469838,-3.6131423562700586,24.784036407209733,1127.8893742195391,0.5422104320629214,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-88.37524103819572,0.0,-127.04405091115078,-24.668478892972654,-433.8705819448191
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,1944.4241458350411,0.544042649542694,0.3301154613109528,0.7579698377744352,,,,10.761295172940622,-3.4372942087992744,24.95988455468052,1128.06522236701,0.5632881022598947,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-46.21990064424919,0.0,-125.46983605078381,-24.668478892972654,-390.1410266905056
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,2122.42055359693,0.5381994132830364,0.32427222505129527,0.7521266015147776,,,,10.857960137108593,-3.3406292446313035,25.05654951884849,1128.161887331178,0.5797535300517765,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-13.28904506048545,0.0,-124.12223968840028,-24.668478892972654,-355.8625747443583
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,2300.4169613588188,0.5333388046569112,0.31941161642517,0.7472659928886524,,,,10.87544191797375,-3.323147463766146,25.074031299713646,1128.179369112043,0.5854596542745439,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-1.8767966149506599,0.0,-123.00126182400015,-24.668478892972654,-343.3293484344234
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,2478.413369120707,0.5294608236643187,0.3155336354325775,0.7433880118960599,,,,10.813740515536095,-3.384848866203802,25.01232989727599,1128.1176677096053,0.5780353237601259,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-16.725457643786747,0.0,-122.1069024575835,-24.668478892972654,-357.28365009684285
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,2656.409776882596,0.5265654703052586,0.3126382820735174,0.7404926585369997,,,,10.672855929795626,-3.525733451944271,24.871445311535524,1127.9767831238648,0.5635898328484996,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-45.61643946703931,0.0,-121.43916158915026,-24.668478892972654,-385.50689105166214
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,2834.4061846444847,0.5246527445797309,0.3107255563479897,0.738579932811472,,,,10.452788160752341,-3.7458012209875555,24.651377542492238,1127.7567153548216,0.5451587803105511,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-82.47854454293635,0.0,-120.99803921870044,-24.668478892972654,-421.92787375710935
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,3012.4025924063735,0.5237226464877358,0.30979545825599464,0.737649834719477,,,,10.153537208406243,-4.045052173333653,24.352126590146142,1127.4574644024756,0.5234411159743744,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-125.9138732152898,0.0,-120.78353534623407,-24.668478892972654,-465.14869855699646
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,3190.3990001682623,0.5237751760292733,0.3098479877975321,0.7377023642610144,,,,9.775103072757332,-4.4234863089825645,23.97369245449723,1127.0790302668265,0.49822557912288157,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-176.3449469182754,0.0,-120.79564997175115,-24.668478892972654,-515.5918868854992
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,3368.395407930151,0.5248103332043431,0.31088314497260194,0.7387375214360843,,,,9.317485753805606,-4.881103627934291,23.516075135545503,1126.621412947875,0.473072479808876,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-226.6511455462865,0.0,-121.03438309525163,-24.668478892972654,-566.1368186370107
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,3546.39181569204,0.5268281180129456,0.31290092978120443,0.7407553062446868,,,,8.780685251551066,-5.41790413018883,22.979274633290963,1126.0846124456205,0.4472122073203564,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-278.37169052332575,0.0,-121.49973471673559,-24.668478892972654,-618.3227152355339
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,3724.3882234539287,0.5298285304550806,0.31590134222333943,0.7437557186868218,,,,8.164701565993713,-6.0338878157461835,22.36329094773361,1125.468628760063,0.4203621673311927,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-332.07177050165313,0.0,-122.19170483620297,-24.668478892972654,-672.7147653333286
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,3902.3846312158175,0.533811570530748,0.31988438229900684,0.7477387587624892,,,,7.469534697133547,-6.72905468460635,21.668124078873443,1124.7734618912027,0.3938859725891626,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-385.02415998571337,0.0,-123.11029345365377,-24.668478892972654,-726.5857434348397
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,4080.3810389777063,0.538777238239948,0.3248500500082069,0.7527044264716892,,,,6.695184644970566,-7.503404736769331,20.893774026710464,1123.9991118390399,0.3686192567010247,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-435.55759176198916,0.0,-124.25550056908801,-24.668478892972654,-778.2643823265498
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,4258.377446739595,0.5447255335826806,0.33079834535093944,0.7586527218144218,,,,5.841651409504772,-8.356937972235125,20.04024079124467,1123.145578603574,0.3445259115378258,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-483.7442820883869,0.0,-125.62732618250571,-24.668478892972654,-827.8228982663652
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,4436.373854501484,0.5516564565589457,0.3377292683272045,0.7655836447906869,,,,4.908934990736164,-9.289654391003733,19.10752437247606,1122.2128621848055,0.3214854585808505,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-529.8251880023375,0.0,-127.22577029390685,-24.668478892972654,-875.502248291717
Fusión,AP0174,0.6948292778875209,posicion_vertical_lanza_mm,4614.370262263373,0.559570007168743,0.3456428189370019,0.7734971954004842,,,,3.897035388664741,-10.301553993075157,18.095624770404637,1121.200962582734,0.29909691828901386,19.073498649388934,0.40950763060032624,0.23573655822752684,385.06827640098845,-193.78281110249995,-0.0,-574.6022685860108,0.0,-129.05083290329137,-24.668478892972654,-922.1043914847749
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,24.328760902215688,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-2.2625986481474003,-16.461188029887296,11.935990733592497,1109.5200519010245,0.22688292390013703,19.416505001447188,0.1552745370610306,0.0793710076603353,0.0,-137.47778684999255,-0.0,-343.7276266932188,-0.0,-142.85970080714307,-24.668478892972654,-648.733593243327
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,25.986504731130974,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-2.1974929474004528,-16.39608232914035,12.001096434339445,1109.5851576017715,0.24532311619000358,19.416505001447188,0.16585482952373296,0.0847792895976092,0.0,-141.7879208051723,-0.0,-306.84724211348566,-0.0,-142.85970080714307,-24.668478892972654,-616.1633426187736
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,27.644248560046258,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-2.132387246653505,-16.3309766283934,12.066202135086392,1109.6502633025184,0.26402832707635443,19.416505001447188,0.17643512198643532,0.09018757153488309,0.0,-146.09805476035203,-0.0,-269.436820340784,-0.0,-142.85970080714307,-24.668478892972654,-583.0630548012517
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,29.301992388961544,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-2.0672815459065577,-16.265870927646453,12.13130783583334,1109.7153690032653,0.2821585185714664,19.416505001447188,0.18701541444913775,0.09559585347215702,0.0,-150.40818871553176,-0.0,-233.17643735056004,-0.0,-142.85970080714307,-24.668478892972654,-551.1128057662075
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,30.95973621787683,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-2.00217584515961,-16.200765226899506,12.196413536580287,1109.7804747040122,0.3026301935888542,19.416505001447188,0.19759570691184014,0.10100413540943091,0.0,-154.71832267071153,-0.0,-192.23308731578447,-0.0,-142.85970080714307,-24.668478892972654,-514.4795896866117
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,32.61748004679212,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.9370701444126623,-16.13565952615256,12.261519237327235,1109.8455804047592,0.3242558857490351,19.416505001447188,0.2081759993745425,0.10641241734670481,0.0,-159.02845662589127,-0.0,-148.9817029954227,-0.0,-142.85970080714307,-24.668478892972654,-475.5383393214297
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,34.2752238757074,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.8719644436657152,-16.07055382540561,12.32662493807418,1109.910686105506,0.34721721221191326,19.416505001447188,0.21875629183724488,0.11182069928397871,0.0,-163.338590581071,-0.0,-103.05905006966631,-0.0,-142.85970080714307,-24.668478892972654,-433.9258203508531
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,35.93296770462268,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.8068587429187675,-16.005448124658663,12.39173063882113,1109.975791806253,0.3748488055687564,19.416505001447188,0.22933658429994727,0.11722898122125261,0.0,-167.64872453625074,-0.0,-47.795863355980075,-0.0,-142.85970080714307,-24.668478892972654,-382.97276759234654
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,37.59071153353797,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.74175304217182,-15.940342423911716,12.456836339568078,1110.040897507,0.4024183215010362,19.416505001447188,0.23991687676264967,0.12263726315852652,0.0,-171.9588584914305,-0.0,-0.0,-0.0,-142.85970080714307,-24.668478892972654,-339.4870381915462
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,39.24845536245326,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.6766473414248724,-15.875236723164768,12.521942040315025,1110.106003207747,0.4269594571341625,19.416505001447188,0.25049716922535203,0.12804554509580043,0.0,-176.26899244661024,-0.0,-0.0,-0.0,-142.85970080714307,-24.668478892972654,-343.797172146726
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,40.90619919136854,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.6115416406779248,-15.81013102241782,12.587047741061973,1110.171108908494,0.44701525353012816,19.416505001447188,0.26107746168805446,0.13345382703307435,0.0,-180.57912640178998,-0.0,-0.0,-0.0,-142.85970080714307,-24.668478892972654,-348.1073061019057
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,42.56394302028383,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.546435939930977,-15.745025321670873,12.65215344180892,1110.236214609241,0.46524287826572824,19.416505001447188,0.2716577541507569,0.13886210897034826,0.0,-184.88926035696971,-0.0,-0.0,-0.0,-142.85970080714307,-24.668478892972654,-352.4174400570854
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,44.221686849199116,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.4813302391840295,-15.679919620923926,12.717259142555868,1110.301320309988,0.4781238084327693,19.416505001447188,0.28223804661345925,0.14427039090762214,0.0,-189.19939431214948,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-356.7275740122652
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,45.8794306781144,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.416224538437082,-15.614813920176978,12.782364843302815,1110.3664260107348,0.4841764848093425,19.416505001447188,0.29281833907616167,0.14967867284489608,0.0,-193.50952826732922,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-361.03770796744493
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,47.53717450702969,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.3511188376901344,-15.54970821943003,12.847470544049763,1110.4315317114817,0.4819981277798347,19.416505001447188,0.30339863153886404,0.15508695478216997,0.0,-197.81966222250895,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-365.34784192262464
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,49.19491833594497,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.286013136943187,-15.484602518683083,12.91257624479671,1110.4966374122287,0.4747882737361265,19.416505001447188,0.3139789240015664,0.16049523671944385,0.0,-202.1297961776887,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-369.6579758778044
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,50.852662164860256,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.2209074361962395,-15.419496817936135,12.977681945543658,1110.5617431129756,0.46510218117404156,19.416505001447188,0.3245592164642688,0.16590351865671776,0.0,-206.43993013286843,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-373.96810983298417
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,52.51040599377554,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.155801735449292,-15.354391117189188,13.042787646290606,1110.6268488137225,0.4516222087889418,19.416505001447188,0.33513950892697114,0.17131180059399165,0.0,-210.75006408804816,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-378.2782437881639
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,54.16814982269082,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.0906960347023447,-15.289285416442242,13.107893347037551,1110.6919545144694,0.4429627904369626,19.416505001447188,0.3457198013896735,0.17672008253126556,0.0,-215.0601980432279,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-382.5883777433436
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,55.82589365160611,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-1.0255903339553971,-15.224179715695294,13.172999047784499,1110.7570602152164,0.4353795242809023,19.416505001447188,0.35630009385237593,0.18212836446853947,0.0,-219.37033199840766,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-386.8985116985234
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,57.483637480521395,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-0.9604846332084496,-15.159074014948347,13.238104748531446,1110.8221659159635,0.42442167963250593,19.416505001447188,0.3668803863150783,0.18753664640581336,0.0,-223.6804659535874,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-391.2086456537031
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,59.14138130943668,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-0.8953789324615018,-15.093968314201398,13.303210449278396,1110.8872716167104,0.4173369231955339,19.416505001447188,0.3774606787777807,0.19294492834308727,0.0,-227.99059990876714,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-395.5187796088828
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,60.79912513835197,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-0.8302732317145542,-15.02886261345445,13.368316150025343,1110.9523773174574,0.41045637545646135,19.416505001447188,0.38804097124048315,0.1983532102803612,0.0,-232.30073386394687,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-399.8289135640626
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,62.456868967267255,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-0.7651675309676067,-14.963756912707503,13.433421850772291,1111.0174830182043,0.40387520137509303,19.416505001447188,0.3986212637031855,0.2037614922176351,22.35929563160289,-236.61086781912664,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-404.13904751924235
Fusión,AP0174,0.7392926742964419,tasa_feed_Carbon_kg_min,64.11461279618254,0.6194458571583439,0.4055186689266027,0.833373045390085,,,,-0.7000618302206592,-14.898651211960555,13.498527551519238,1111.0825887189512,0.3987638466283287,19.416505001447188,0.40920155616588794,0.209169774154909,108.56197473519796,-240.92100177430638,-0.0,-0.0,0.0,-142.85970080714307,-24.668478892972654,-408.44918147442206
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,24.46151011501188,0.4851260918386186,0.2711989036068775,0.6990532800703597,,,,-1.2819604706318193,-15.480549852371716,12.916628911108077,1110.50069007854,0.11057299569887555,52.02426636590258,0.4092370663458532,0.20918792573867406,108.85129307486113,-230.51554515446458,-0.0,-576.3474830957418,0.0,-111.88220493028142,-24.668478892972647,-943.4137120734605
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,24.77858019826483,0.4915021944703042,0.277575006238563,0.7054293827020454,,,,-1.2543276148480234,-15.45291699658792,12.944261766891874,1110.5283229343238,0.1195157366980901,50.0789431711345,0.4092370663458532,0.20918792573867406,108.85129307486113,-231.01017448433916,-0.0,-558.4620010973127,0.0,-113.3526935997139,-24.668478892972654,-927.4933480743384
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,25.09565028151778,0.49787829710198983,0.28395110887024866,0.711805485333731,,,,-1.2266947590642279,-15.425284140804125,12.971894622675668,1110.5559557901076,0.12926730108476323,48.18277620705978,0.4092370663458532,0.20918792573867406,108.85129307486113,-231.50480381421377,-0.0,-538.9588723239665,0.0,-114.82318226914641,-24.668478892972654,-909.9553373002993
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,25.41272036477073,0.5042543997336754,0.2903272115019342,0.7181815879654165,,,,-1.1990619032804324,-15.397651285020329,12.999527478459465,1110.5835886458915,0.139896463574847,46.333925532507074,0.4092370663458532,0.20918792573867406,108.85129307486113,-231.99943314408839,-0.0,-517.7005473437988,0.0,-116.29367093857888,-24.668478892972654,-890.6621303194387
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,25.72979044802368,0.5106305023653609,0.2967033141336197,0.7245576905971021,,,,-1.171429047496637,-15.370018429236534,13.02716033424326,1110.6112215016753,0.15044962311281213,44.53064190122173,0.4092370663458532,0.20918792573867406,108.85129307486113,-232.49406247396297,-0.0,-496.5942282678686,0.0,-117.76415960801137,-24.668478892972654,-871.5209292428156
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,26.046860531276632,0.5170066049970465,0.30307941676530537,0.7309337932287877,,,,-1.143796191712841,-15.342385573452738,13.054793190027056,1110.638854357459,0.16068055289290195,42.771261241690986,0.4092370663458532,0.20918792573867406,108.85129307486113,-232.98869180383758,-0.0,-476.13236870768895,0.0,-119.23464827744387,-24.668478892972654,-853.024187681943
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,26.363930614529583,0.5233827076287321,0.3094555193969909,0.7373098958604732,,,,-1.1161633359290455,-15.314752717668942,13.082426045810852,1110.6664872132428,0.17096109601875165,41.05419953530479,0.4092370663458532,0.20918792573867406,108.85129307486113,-233.4833211337122,-0.0,-455.57128245598955,0.0,-120.70513694687634,-24.668478892972654,-834.4282194295507
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,26.681000697782533,0.5297588102604177,0.31583162202867654,0.7436859984921589,,,,-1.08853048014525,-15.287119861885147,13.110058901594646,1110.6941200690267,0.18264729291116888,39.37794805971622,0.4092370663458532,0.20918792573867406,108.85129307486113,-233.97795046358678,-0.0,-432.1988886711551,0.0,-122.17562561630884,-24.668478892972654,-813.0209436440234
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,26.998070781035484,0.5361349128921034,0.3222077246603622,0.7500621011238445,,,,-1.0608976243614545,-15.25948700610135,13.137691757378443,1110.7217529248105,0.1944861660344915,37.74106896737892,0.4092370663458532,0.20918792573867406,108.85129307486113,-234.4725797934614,-0.0,-408.52114242450983,0.0,-123.64611428574133,-24.668478892972654,-791.3083153966852
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,27.315140864288434,0.5425110155237889,0.3285838272920477,0.7564382037555301,,,,-1.0332647685776586,-15.231854150317556,13.165324613162237,1110.7493857805941,0.20844148262854667,36.14219117202639,0.4092370663458532,0.20918792573867406,108.85129307486113,-234.96720912333598,-0.0,-380.6105092363995,0.0,-125.11660295517382,-24.668478892972654,-765.362800207882
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,27.63221094754138,0.5488871181554744,0.33495992992373325,0.7628143063872156,,,,-1.0056319127938635,-15.20422129453376,13.192957468946034,1110.777018636378,0.22503674402375107,34.580006518358864,0.4092370663458532,0.20918792573867406,108.85129307486113,-235.4618384532106,-0.0,-347.41998644599073,0.0,-126.58709162460629,-24.668478892972654,-734.1373954167802
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,27.94928103079433,0.5552632207871601,0.3413360325554189,0.7691904090189012,,,,-0.9779990570100676,-15.176588438749965,13.220590324729828,1110.8046514921618,0.24183232549788497,33.05326621244746,0.4092370663458532,0.20918792573867406,108.85129307486113,-235.9564677830852,-0.0,-313.8288234977229,0.0,-128.0575802940388,-24.668478892972654,-702.5113504678195
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,28.266351114047282,0.5616393234188456,0.3477121351871044,0.7755665116505868,,,,-0.9503662012262721,-15.148955582966169,13.248223180513625,1110.8322843479457,0.26041377948367245,31.560777492384393,0.4092370663458532,0.20918792573867406,108.85129307486113,-236.4510971129598,-0.0,-276.66591552614796,0.0,-129.52806896347127,-24.668478892972654,-667.3135604955517
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,28.583421197300233,0.5680154260505312,0.35408823781879006,0.7819426142822724,,,,-0.9227333454424766,-15.121322727182374,13.27585603629742,1110.8599172037293,0.28000355267444194,30.101400520523754,0.4092370663458532,0.20918792573867406,108.85129307486113,-236.9457264428344,-0.0,-237.48636914460897,0.0,-130.99855763290378,-24.668478892972654,-630.0991321133198
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,28.900491280553183,0.5743915286822168,0.3604643404504756,0.7883187169139579,,,,-0.8951004896586812,-15.093689871398578,13.303488892081216,1110.8875500595132,0.3011420503271409,28.674045480295582,0.4092370663458532,0.20918792573867406,108.85129307486113,-237.440355772709,-0.0,-195.209373839211,0.0,-132.46904630233624,-24.668478892972654,-589.7872548072289
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,29.217561363806134,0.5807676313139025,0.36684044308216135,0.7946948195456437,,,,-0.8674676338748853,-15.066057015614781,13.331121747865012,1110.915182915297,0.324214993498355,27.2776698620528,0.4092370663458532,0.20918792573867406,108.85129307486113,-237.9349851025836,-0.0,-149.0634874967829,0.0,-133.93953497176878,-24.668478892972654,-545.606486464108
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,29.534631447059084,0.587143733945588,0.3732165457138469,0.8010709221773292,,,,-0.8398347780910896,-15.038424159830987,13.358754603648807,1110.9428157710809,0.3467857236741956,25.911275923745468,0.4092370663458532,0.20918792573867406,108.85129307486113,-238.4296144324582,-0.0,-103.92202714510168,0.0,-135.41002364120126,-24.668478892972654,-502.43014411173374
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,29.851701530312035,0.5935198365772736,0.3795926483455324,0.8074470248090148,,,,-0.8122019223072942,-15.01079130404719,13.386387459432603,1110.9704486268645,0.3660850641245597,24.57390831342386,0.4092370663458532,0.20918792573867406,108.85129307486113,-238.92424376233282,-0.0,-65.32334624437341,0.0,-136.88051231063372,-24.668478892972654,-465.7965812103126
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,30.168771613564985,0.5998959392089592,0.38596875097721806,0.8138231274407004,,,,-0.7845690665234984,-14.983158448263396,13.414020315216398,1110.9980814826483,0.3823016123460142,23.264651841664744,0.4092370663458532,0.20918792573867406,108.85129307486113,-239.4188730922074,-0.0,-32.89024980146449,0.0,-138.35100098006623,-24.668478892972654,-435.3286027667108
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,30.485841696817936,0.6062720418406448,0.3923448536089036,0.8201992300723859,,,,-0.756936210739703,-14.9555255924796,13.441653171000194,1111.0257143384322,0.3938473005933052,21.982629393005826,0.4092370663458532,0.20918792573867406,108.85129307486113,-239.91350242208202,-0.0,-9.798873306882449,0.0,-139.82148964949872,-24.668478892972654,-414.20234427143583
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,30.802911780070886,0.6126481444723304,0.39872095624058923,0.8265753327040716,,,,-0.7293033549559073,-14.927892736695805,13.469286026783989,1111.053347194216,0.3993000056874995,20.726999966372283,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.4081317519566,-0.0,-0.0,0.0,-141.29197831893123,-24.668478892972654,-406.3685889638605
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,31.119981863323837,0.619024247104016,0.4050970588722749,0.8329514353357572,,,,-0.7016704991721118,-14.900259880912008,13.496918882567785,1111.0809800499997,0.39873572759628606,19.496956835295464,0.4092370663458532,0.20918792573867406,108.85129307486113,-240.90276108183122,-0.0,-0.022019300920717022,0.0,-142.76246698836368,-24.668478892972654,-408.3557262640882
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,31.437051946576787,0.6254003497357016,0.4114731615039604,0.8393275379674427,,,,-0.6740376433883161,-14.872627025128212,13.524551738351581,1111.1086129057835,0.38586561882176085,18.291725819466475,0.4092370663458532,0.20918792573867406,108.85129307486113,-241.39739041170583,-0.0,-25.762236849971142,0.0,-144.23295565779617,-24.668478892972654,-436.0610618124458
Fusión,AP0174,0.7392926742964419,tasa_gn_nm3_min,31.754122029829738,0.6317764523673871,0.41784926413564594,0.8457036405991283,,,,-0.6464047876045204,-14.844994169344417,13.552184594135376,1111.1362457615674,0.3695266354591479,17.110563659842615,0.4092370663458532,0.20918792573867406,108.85129307486113,-241.89201974158044,-0.0,-58.44020357519708,0.0,-145.70344432722865,-24.668478892972654,-470.7041465369788
