Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0145,Fusión,2,0.7819789029439655,15.887,0.821839152607511,,-0.11595073191928518,1044.3379790312047,1039.64256619889,1039.64256619889,0.28235579698759516,0.28235579698759516,-338.1173549510802,-338.1173549510802,0.0,0.6967180403666638,0.6967180403666638,15.909904497917285,15.909904497917285,0.0,0.0,-160.68059805956185,-160.68059805956185,-153.5617944365457,-153.5617944365457,-0.0,-0.0,-23.874962454972678,-23.874962454972678,-0.0,-0.0,36.0,36.0,185.70187260142546,185.70187260142546,30.66336627090186,30.66336627090186,45.30786925198729,45.30786925198729,65.01065288342929,65.01065288342929,102.75875929447643,102.75875929447643,41.0371980365954,41.0371980365954,57.86876167163515,57.86876167163515,30.20915647397886,30.20915647397886,46.58926232140344,46.58926232140344,119.53501123193507,119.53501123193507,889.2381042480469,889.2381042480469,18.658749611003742,18.658749611003742,0.3322936855926995,0.3322936855926995,0.24737723950758272,0.24737723950758272,379.1215368302235,379.1215368302235,,,2,False
AP0145,Fusión,3,0.7683761395134707,17.6263,0.6166358939136837,,-0.03171732853191633,1057.8182897769848,1058.7573651195053,1058.6114900041082,0.34870410658382106,0.3577237775613186,-356.5854574436775,-343.4192600819709,13.166197361706622,0.6697835078994684,0.6648855925602295,14.419386088300506,14.273510972903491,0.0,0.0,-154.4688215093149,-153.33923978420293,-178.24167347938996,-166.2050578427953,-0.0,-0.0,-23.874962454972678,-23.87496245497268,-0.0,-0.0,41.0,41.0,185.83848072613858,185.83848072613858,30.66128866506177,30.66128866506177,45.34089648816024,45.34089648816024,64.91552242308623,64.91552242308623,102.0346197083939,102.0346197083939,41.044576955396074,41.044576955396074,59.29083327655644,53.5661410374069,30.394472580359725,30.10888547886346,47.09820485026041,47.22082823685147,119.72225667963582,120.11131696677087,1515.0048355594759,1546.545955924456,18.837197391712323,20.303697144036477,0.3409359792300726,0.30801767725173007,0.22283724551290277,0.20132169952570245,223.3998951721219,0.0,,,2,False
AP0145,Fusión,4,0.7467215795737279,17.4233,0.7020650660497818,,-0.06539719138685451,1074.3609942358646,1072.2463697757255,1071.523407593497,0.46322634886373604,0.4672313451367289,-360.5788349939351,-360.3216361694399,0.25719882449521947,0.6235692315618188,0.6239834001792757,14.428079998740639,13.705117816512221,0.0,0.0,-143.81065402894444,-143.90617166634544,-192.89321851001802,-192.5405020481218,-0.0,-0.0,-23.874962454972678,-23.87496245497268,-0.0,-0.0,46.0,46.0,185.81604139539934,185.81604139539934,30.67099338107639,30.67099338107639,45.337128363715316,45.337128363715316,64.82548641628689,64.82548641628689,101.47183515760634,101.47183515760634,41.04798567030166,41.04798567030166,56.117281680636935,55.72479882836684,30.40525039420342,30.63774289937787,47.53092413163553,48.02908596029694,119.37035347868648,119.95867132956073,2424.335687546503,2649.4781281351156,19.385134838422847,19.4938007998486,0.32316028944737,0.3209001145361091,0.1847809012359285,0.18348854827459216,0.0,0.0,,,2,False
AP0145,Fusión,5,0.7794516871669088,15.4329,0.8770558550013687,,0.018016292519048904,1107.7055035737733,1091.110137404715,1093.1176272332546,0.39954251187651907,0.4123662783701909,-361.7269757825012,-354.3144951642249,7.412480618276277,0.63204763585432,0.625475386939112,16.749143168850452,18.75663299738995,0.0,-0.0,-145.76598601890254,-144.2502611128327,-192.08602730862597,-186.18927159641953,-0.0,-0.0,-23.874962454972678,-23.874962454972678,-0.0,-0.0,51.0,51.0,185.47773283952438,185.47773283952438,30.667426151299626,30.667426151299626,45.318933796432695,45.318933796432695,64.94103159394653,64.94103159394653,90.40700791077043,90.40700791077043,41.11887598577535,41.11887598577535,47.22394942757468,45.631021512698354,30.82004940978482,30.2076416002084,48.059373865372095,46.29897076611742,120.00665523170404,120.23314657553786,3348.191845703125,3096.413519747897,18.852456220869893,18.42687438811304,0.278850547853868,0.26944454036954657,0.15393191614501092,0.14873958366985768,0.0,0.0,,,2,False
AP0145,Fusión,6,0.83789450458058,12.8231,0.9067638629659055,,-0.05160992148585064,1090.8814895102237,1122.5473601656686,1122.5473601656686,0.29675009363607474,0.29675009363607474,-414.051004791954,-414.051004791954,0.0,0.6983226793491227,0.6983226793491227,14.841856591895372,14.841856591895372,-0.0,-0.0,-161.05066792489143,-161.05066792489143,-229.12537441208994,-229.12537441208994,-0.0,-0.0,-23.874962454972678,-23.874962454972678,-0.0,-0.0,67.0,67.0,174.28372977927876,174.28372977927876,30.51068999679,30.51068999679,38.493232456444225,38.493232456444225,64.32231778745297,64.32231778745297,99.26588406032987,99.26588406032987,35.22410640033461,35.22410640033461,40.19678096064814,40.19678096064814,30.910110674217833,30.910110674217833,48.26393393841912,48.26393393841912,120.05764647291299,120.05764647291299,3710.10451187626,3710.10451187626,18.854378219708718,18.854378219708718,0.2434589868759139,0.2434589868759139,0.1526622533407827,0.1526622533407827,0.0,0.0,,,2,False
AP0145,Reducción,0,0.8587083745403976,11.8143,1.7947533588926607,-0.12038291331713595,-0.11450914362281117,1050.4907963232242,1060.6079641382632,1060.6079641382632,0.26017442249229294,0.26017442249229294,679.9452406325979,679.9452406325979,0.0,1.8403622174369012,1.8403622174369012,-30.27352537196052,-30.27352537196052,2003.3262917909387,2003.3262917909387,-666.5903817751009,-666.5903817751009,-132.8829881686959,-132.8829881686959,-0.0,-0.0,-523.907681214544,-523.907681214544,-0.0,-0.0,30.0,30.0,,,,,,,36.9447087137631,36.9447087137631,2.9004873134336853,2.9004873134336853,,,65.90257935882896,65.90257935882896,28.33540213125723,28.33540213125723,28.424190707736546,28.424190707736546,120.14601137514468,120.14601137514468,3193.691387469952,3193.691387469952,-5.321878179153464,-5.321878179153464,4.240189519320189,4.240189519320189,0.2516293563154152,0.2516293563154152,387.1246297771868,387.1246297771868,-0.10138500389440551,-0.10138500389440551,2,False
AP0145,Reducción,1,0.9752193168029251,2.3484,0.09161729251991445,-0.022631305489980342,-0.03807460389759987,983.8820566767406,1013.3391989373056,1012.3445256721726,0.38757882873094057,0.403129211059791,-300.14134656351314,-257.93060041818256,42.210746145330575,0.2339633609585693,0.22339770981995213,-37.151597385918684,-38.146270651051665,254.68081657145058,243.1795770245089,26.803194596903722,74.8808349514963,-57.717676517323554,-52.0833311796437,-0.0,-0.0,-523.9076812145439,-523.907681214544,-0.0,-0.0,25.0,25.0,,,,,,,0.011984353723166044,0.011984353723166044,0.07908679321229979,0.07908679321229979,,,26.759147604917867,23.28273346237483,24.995862182617188,22.71515170176082,22.0873814968533,23.774202301418168,121.1918804796007,119.43096967894901,2153.3503160978617,2277.9224188107614,-4.908908421993835,7.5377056148173684,,,0.5110366863114296,0.4446453651123612,404.07862621231976,317.16827264874377,0.004076629460738938,0.011388993826999386,2,False
AP0145,Reducción,2,0.9773741485977987,2.1627,0.6963129715052487,-0.12121270877893726,-0.13133700818918403,969.434231548022,972.6385077494142,971.546218166042,0.43686616525889743,0.44424435784911215,-195.2482292691754,-157.53801447855227,37.71021479062313,0.33447799051203575,0.30643818943324685,-11.24354892732645,-12.335838510698691,364.0960165718765,333.57329110756086,-17.27776527788871,51.849431188732645,-18.15879934861925,-19.053055560301743,-0.0,-0.0,-523.9076812145439,-523.907681214544,-0.0,-0.0,20.0,20.0,,,,,,,5.774286131116996e-22,5.774286131116996e-22,0.06267499027767051,0.06267499027767051,,,5.846357727050782,7.026871883812664,17.805147408379447,16.496905147729052,8.146765882703992,10.640202939258257,120.1309678141276,120.91395712872401,2682.844656808036,3000.0950043986572,-6.279155240343004,9.20876859515207,,,0.09785235485961326,0.11761099700526474,0.0,0.0,-0.0026278601490178338,0.007886034552424629,2,False
AP0145,Reducción,3,0.9887184462222535,1.1287,0.1471117482585281,-0.06208104688625757,-0.06744619651450434,971.6300645701556,970.4485091134627,969.9230762319916,0.5859215776915301,0.583850876144222,-543.8489789909645,-511.596192830924,32.2527861600405,0.2526966138415074,0.21513265604478043,1.0142775654406804,0.4888446839695034,275.07289899717284,234.18265273754574,-284.5075462906912,-209.17597584187328,-10.506650482902142,-8.553785417436384,-0.0,-0.0,-523.907681214544,-523.907681214544,-0.0,-4.141403094616081,13.0,13.0,,,,,,,0.38252336906664297,0.38252336906664297,4.376003609292077e-20,4.376003609292077e-20,,,4.990179998224432,3.625738043781792,16.62169921875,14.169875288583267,6.004390682644314,5.160033280236494,118.93529296874999,121.19196463503756,2482.839111328125,2639.671474156383,-6.806152011419745,8.01205102439143,,,0.10856881613280205,0.0788833443204681,0.0,0.0,-0.04327214954985857,-0.03181460114811478,2,False
AP0164,Fusión,1,0.6210356250556746,23.9941,0.6728435902097751,,0.023021917251096147,1105.1917455663247,1140.211675283227,1142.578553678303,0.3662799096105015,0.368828256270195,-276.51801366883484,-269.25961902393374,7.258394644901102,0.6821715855698324,0.6427579052454789,1.990828978382316,4.357707373458445,-0.0,-0.0,-157.3258219220426,-148.23604189723858,-95.31722929181957,-97.1486146717225,-0.0,-0.0,-23.874962454972678,-23.874962454972678,-0.0,-0.0,32.0,32.0,182.53166725852273,182.53166725852273,27.496383327907992,27.496383327907992,46.25380834714344,46.25380834714344,66.59340351759785,66.59340351759785,104.8191924124053,104.8191924124053,42.362177685053666,42.362177685053666,31.969016458530618,33.585354393323904,30.37383323245578,29.739591340862162,46.89975954691569,46.443874859926794,119.6644507937961,120.74115454296212,552.9403977827592,1105.0926528709613,18.57129401870554,20.713691877965367,0.18825301422356458,0.19777099512934038,0.14371598780093997,0.15098219829635115,0.0,0.0,,,2,False
AP0164,Fusión,2,0.6323016300395519,24.3577,0.5800063864701128,,0.03700005162486519,1117.815112250014,1104.336567663109,1105.7246075407318,0.45536043858225866,0.4730447897796134,-340.22470412849066,-318.53819089766455,21.686513230826108,0.6620152444216737,0.6138730967360333,-0.8551779032156336,0.5328619744070269,0.0,0.0,-152.67726574474852,-141.5744829347477,-163.67247592876947,-153.08874550794422,-0.0,-0.0,-23.874962454972678,-23.87496245497268,-0.0,-0.0,37.0,37.0,182.6510159676535,182.6510159676535,27.473707607336213,27.473707607336213,45.996395713404596,45.996395713404596,66.54389594897889,66.54389594897889,104.89444944147476,104.89444944147476,42.73794748406661,42.73794748406661,61.20982923005756,55.684622561179346,30.019425446564732,29.7607511292146,46.250620560746285,46.04800004414656,120.10693256733298,116.93873403614849,1016.7872903758082,1660.6008135896477,19.044710777542914,18.62122344490881,0.36057000257882693,0.3280225537800698,0.22845940571439957,0.20783713886773275,258.7416111922521,54.308964443758214,,,2,False
AP0164,Fusión,3,0.6565185245393443,22.5922,0.9007188050944043,,0.018143448407482943,1129.8609647703506,1128.3630410654757,1128.093130554673,0.4960021950736149,0.5255067029201659,-355.17757870947946,-341.89214225501195,13.285436454467515,0.5843183044156247,0.5801763214270654,10.547928815461875,10.278018304659206,0.0,0.0,-134.75840895585347,-133.80316412911696,-196.54420729865336,-184.21401567092232,-0.0,-0.0,-23.874962454972678,-23.87496245497268,-0.0,-0.0,42.0,42.0,182.70243345748548,182.70243345748548,27.1785467576611,27.1785467576611,46.28038538260048,46.28038538260048,65.04484484768653,65.04484484768653,102.4723494655402,102.4723494655402,42.63040307806444,42.63040307806444,66.02065552704094,60.295963287891404,30.33283829461961,30.047251193123344,46.860605811063564,46.98322919765462,119.78747235656415,120.1765326436992,2697.2369384765625,2728.7780588415426,18.70958844414523,20.17788347534416,0.39244224363321734,0.35841333179484064,0.21978941976721145,0.2007313420255691,219.90643036429128,0.0,,,2,False
AP0164,Fusión,4,0.779304309758735,15.2823,0.5581039367594637,,0.010493532674922701,1140.3899615167106,1135.9951402051297,1135.6714340051274,0.40213355240676746,0.4284787358105173,-362.2460450232776,-347.56790986729504,14.678135155982545,0.6090552045971059,0.6052392107865081,6.134175434779117,5.810469234776788,0.0,0.0,-140.46335656020756,-139.58329298763843,-197.90772600809734,-184.10965442468398,-0.0,-0.0,-23.874962454972678,-23.87496245497268,-0.0,-0.0,47.0,47.0,182.59261745876736,182.59261745876736,27.18730261060927,27.18730261060927,37.335889583163826,37.335889583163826,64.99118923611111,64.99118923611111,102.26456112331815,102.26456112331815,42.66271065606011,42.66271065606011,56.00347374810113,50.27878150895159,30.925385784031935,30.63979868253567,48.2867420097333,48.40936539632436,119.69400248065347,120.08306276778852,3209.985662841797,3241.526783206777,18.709081017481772,20.148975749514936,0.3404774126280084,0.3056737072285132,0.20473553672623382,0.18380740745613605,30.557717216480796,0.0,,,2,False
AP0164,Fusión,5,0.7623162926565041,15.749,0.7156718534818168,,-0.09431312188274044,1169.2419589590984,1142.8424496639686,1146.5199230479275,0.4970370490617782,0.4954994870134158,-359.1210288974514,-356.90101230691573,2.2200165905356926,0.6294098540948246,0.6411126683798694,2.4524881472580295,6.129961531216912,0.0,-0.0,-145.15764760061893,-147.85660914510737,-190.08841884185983,-182.09431661011087,-0.0,-0.0,-23.874962454972678,-23.87496245497268,-0.0,-3.075124096724835,52.0,52.0,182.4682595690841,182.4682595690841,27.173732848737224,27.173732848737224,42.320665793748844,42.320665793748844,64.98054045671186,64.98054045671186,93.49512517197326,93.49512517197326,42.66328769899763,42.66328769899763,44.732317539431016,41.82113283471113,31.069833889170585,30.90326387477307,48.68356225429436,48.36592229849215,119.60436599601027,120.86635690068894,3636.841482979911,2766.0692913377347,18.76548709064668,19.320498874293058,0.27423617568035896,0.25638885177594023,0.1468516044730362,0.13729448406610378,0.0,0.0,,,2,False
AP0164,Fusión,6,0.8036534577196025,14.3297,1.0784476470146624,,-0.03684317202490672,1189.7441958802165,1166.4373913459365,1166.4373913459365,0.4168856460363251,0.4168856460363251,-382.9012801184492,-382.9012801184492,0.0,0.6975437935798792,0.6975437935798792,-2.8045676131619244,-2.8045676131619244,-0.0,-0.0,-160.87103739435963,-160.87103739435963,-198.1552802691169,-198.1552802691169,-0.0,-0.0,-23.87496245497268,-23.87496245497268,-0.0,-0.0,61.0,61.0,173.54642035371515,173.54642035371515,27.15979768486433,27.15979768486433,59.5846420452159,59.5846420452159,57.41256684749451,57.41256684749451,104.55029625021001,104.55029625021001,40.29398270204755,40.29398270204755,36.84787185833018,36.84787185833018,30.838476401296035,30.838476401296035,48.08993325711165,48.08993325711165,119.3338730442068,119.3338730442068,4394.790690104167,4394.790690104167,18.60191412264587,18.60191412264587,0.21951827261474488,0.21951827261474488,0.1249930130648112,0.1249930130648112,0.0,0.0,,,2,False
AP0164,Reducción,0,0.876877362206349,9.5825,1.363340558173558,-0.23615379034811593,-0.12452641172232726,1168.9922411565667,1178.2341991926753,1176.936485787578,0.2941399519025964,0.31971535327578027,299.4988983027172,327.15201732784567,27.65311902512849,1.5495525543153914,1.559007796599549,-11.509996687541193,-12.807710092638487,1686.7654330000194,1697.057936988439,-737.8347435697941,-715.7787128178436,-125.52410991296402,-130.2195256282057,-0.0,-0.0,-523.907681214544,-523.907681214544,-0.0,-0.0,30.0,30.0,,,,,,,11.399455875785321,11.399455875785321,20.42958301728844,20.42958301728844,,,62.183271773143474,66.2044454516339,26.847953977231622,25.184820322376478,26.953478912467812,27.48839720205336,113.84375443070023,117.34991663870888,3909.6837100074404,3621.8348819268654,-5.280180035232496,3.4986135078032223,5.104233406317897,5.434306244833636,0.28780401596462135,0.30641529035659715,553.8425121157338,674.4777224704467,-0.1122209086651503,-0.1088662986605372,2,False
AP0164,Reducción,1,0.9662770422490802,3.2794,,,,1106.0219109722784,1131.5627217536562,1130.4760003405324,0.4472104206752772,0.44336960130780106,-96.06601763176559,-91.9729893966942,4.093028235071387,0.39794455457792505,0.39419526154824897,-37.4295194029106,-38.51624081603429,433.18254488580027,429.1012519583464,45.09995236209234,62.678190608897786,-50.440833665114184,-52.163112014442056,-0.0,-0.0,-523.907681214544,-523.907681214544,-0.0,-7.681638734952312,25.0,25.0,,,,,,,1.3244830616189094e-20,1.3244830616189094e-20,0.006693449693806286,0.006693449693806286,,,22.549204586713746,23.80787115127518,23.08577265760634,22.776123459465033,19.759993754069015,21.28472192299724,117.14723871527778,117.92813305051133,2679.8008982340493,2545.4620853363917,-3.9215309311702002,1.0918955228701548,,,0.33315020883355934,0.35174620973562803,221.31493957242816,252.78160368646405,0.00685947318005396,0.0095330337381336,2,False
AP0164,Reducción,3,0.977895653759845,1.9981,0.38718196750770917,-0.009407087067684993,-0.0029438395462917377,1079.9682970578683,1069.0620755809553,1067.1755395250968,0.38365541916766366,0.40661191254835555,-655.7560810726816,-597.7164311939212,58.03964987876043,0.22932294730884947,0.20992431780712986,-7.035305731475819,-8.921841787334234,249.62949429304808,228.5131161489512,-369.5540016487616,-287.63974929872853,-11.923892502424078,-14.68211682959982,-0.0,-0.0,-523.907681214544,-523.907681214544,-0.0,-0.0,13.0,13.0,,,,,,,1.3244830616189093e-20,1.3244830616189093e-20,7.680226710930556e-25,7.680226710930556e-25,,,9.734539695408033,14.868858272212844,12.538858823974927,10.875725169119782,5.432975069681803,5.967893359267352,111.58477192761922,115.09093413562786,3061.610954733456,2773.762126652881,15.105280232077519,38.551632461802605,,,0.11410143665167975,0.17428231260179636,0.0,0.0,-0.05620728249420467,-0.04374854168339384,2,False
AP0167,Fusión,1,0.6999583186910894,19.9726,0.8543267633287305,,0.1314065573741907,1036.089605654541,1075.5451100360183,1076.3285399981933,0.5553030742310243,0.5555835104938366,-268.9297535460352,-266.64265162365126,2.287101922383954,0.66251156521822,0.6536585182853596,9.815228971472013,10.5986589336469,-0.0,-0.0,-152.79172972845197,-150.74999577956106,-92.26306136261057,-92.01769338911755,-0.0,-0.0,-23.874962454972678,-23.87496245497268,-0.0,-0.0,32.0,32.0,181.27711637863007,181.27711637863007,28.01397563279277,28.01397563279277,42.358128279869064,42.358128279869064,66.61218754932135,66.61218754932135,102.40399502840907,102.40399502840907,40.81659317787248,40.81659317787248,30.073214875808873,29.680732023538784,30.35657541431474,30.58906791948919,46.88626613616944,47.38442796483085,119.45493206448026,120.04324991535451,412.8594745138417,638.0019151024544,18.544007167178282,18.65923904272325,0.17993023792729818,0.1775819843972724,0.14638386837130252,0.14447342552633372,0.0,0.0,,,2,False
AP0167,Fusión,2,0.7034239563590721,19.6557,0.7252642063292861,,-0.04309337536874858,1059.20169579175,1045.2947821648377,1045.2170565654233,0.5013286978817961,0.5538370712722129,-328.7394156095411,-316.6489795525499,12.090436056991166,0.6427386648335228,0.6374134642484072,9.205176510296708,9.127450910882393,0.0,0.0,-148.2316045772312,-147.0034801922889,-156.6328485773372,-145.7705369052884,-0.0,-0.0,-23.874962454972678,-23.874962454972678,-0.0,-0.0,37.0,37.0,181.7125359786184,181.7125359786184,27.99437057762815,27.99437057762815,42.335140937671355,42.335140937671355,66.63137057120339,66.63137057120339,102.87507666872258,102.87507666872258,40.73936424924616,40.73936424924616,57.52607395105194,51.8013817119024,29.88919450348498,29.603607401988715,46.03406991627781,46.15669330286887,119.50601900540867,119.89507929254373,865.4439152308872,896.9850355958674,18.99004822481929,20.483052936161627,0.3434960514064945,0.3093131314780728,0.23664821377182108,0.21309822852615887,308.4073300942291,96.5937172456961,,,2,False
AP0167,Fusión,3,0.7213700944569839,18.7106,0.8248309260174332,,-0.06536238240487902,1084.959167745366,1074.1895423194344,1074.5426470016141,0.5289404968612327,0.5343723258965027,-334.67836577145005,-328.70732032866897,5.971045442781076,0.5748524375802179,0.5772805460692862,14.987846527684475,15.340951209864228,0.0,0.0,-132.57534341693776,-133.13532593722914,-178.22805989953963,-171.69703193646717,-0.0,-0.0,-23.874962454972678,-23.87496245497268,-0.0,-0.0,42.0,42.0,182.0766999000727,182.0766999000727,27.995597614613615,27.995597614613615,43.73123713057167,43.73123713057167,64.66600654069768,64.66600654069768,98.84918766465299,98.84918766465299,40.76554995987767,40.76554995987767,56.98178493292757,53.950248405568885,30.591605284352784,30.70806982169426,47.66878305263621,46.92700549866133,119.14890882703992,119.05094369258855,1935.5131700303818,1909.07690266251,18.807191107906036,17.115312183005262,0.3435002834640936,0.32522543198821935,0.21137604190801296,0.20013044486666173,102.09597793234025,0.0,,,2,False
AP0167,Fusión,4,0.7803877151034773,16.6858,0.7263064656079468,,0.010141015025323163,1100.7737980808013,1099.4847060819063,1099.4847060819063,0.529607691256972,0.529607691256972,-348.7296326492769,-348.7296326492769,0.0,0.5809803031422703,0.5809803031422703,14.52553833654032,14.52553833654032,0.0,0.0,-133.9885824121861,-133.9885824121861,-190.86608778211811,-190.86608778211811,-0.0,-0.0,-23.874962454972678,-23.874962454972678,-0.0,-0.0,47.0,47.0,182.1559034559462,182.1559034559462,28.01257701449924,28.01257701449924,43.278675164116805,43.278675164116805,65.58354089525011,65.58354089525011,100.09409747653537,100.09409747653537,40.725655873616546,40.725655873616546,53.324223158094625,53.324223158094625,30.614373021768344,30.614373021768344,47.63382425511138,47.63382425511138,119.70405983349957,119.70405983349957,2729.844082919034,2729.844082919034,18.852143025111104,18.852143025111104,0.3201265151285974,0.3201265151285974,0.19592985317218242,0.19592985317218242,0.0,0.0,,,2,False
AP0167,Fusión,5,0.7966493826587402,14.9447,0.652623705886561,,-0.07635357782255925,1132.2284618149067,1112.1197671340267,1112.1197671340267,0.5478722042765938,0.5478722042765938,-352.0265663888213,-352.0265663888213,0.0,0.6066240557268678,0.6066240557268678,11.345969053225348,11.345969053225348,0.0,0.0,-139.9026728520089,-139.9026728520089,-188.24893108183977,-188.24893108183977,-0.0,-0.0,-23.87496245497268,-23.87496245497268,-0.0,-0.0,52.0,52.0,181.76321061812104,181.76321061812104,28.004962810780263,28.004962810780263,43.03191079193693,43.03191079193693,59.945599211686805,59.945599211686805,96.7073357348172,96.7073357348172,40.008975469241356,40.008975469241356,44.34622034996559,44.34622034996559,30.778236389160153,30.778236389160153,47.95136424007579,47.95136424007579,119.52775255512985,119.52775255512985,3170.1417236328125,3170.1417236328125,18.675078313423853,18.675078313423853,0.272338625106083,0.272338625106083,0.15735733608248428,0.15735733608248428,0.0,0.0,,,2,False
AP0167,Fusión,6,0.8038150820600201,14.7444,0.7938033813984027,,0.0030711952846558255,1171.3713529144502,1135.2726241894127,1134.003785094708,0.4233394129717095,0.42449748863881775,-340.35880463409086,-340.08556190436224,0.2732427297286222,0.5562304744047037,0.5614156151949315,3.0441623745059156,1.775323279801368,-0.0,-0.0,-128.28065315958483,-129.4764762543311,-188.20318901953337,-186.7341231950585,-0.0,-0.0,-23.87496245497268,-23.874962454972678,-0.0,-0.0,61.0,61.0,179.19809894561766,179.19809894561766,25.213293564052243,25.213293564052243,52.954637781778885,52.954637781778885,61.15148630944335,61.15148630944335,106.45366452534992,106.45366452534992,35.138992458922395,35.138992458922395,33.58106292883555,33.29366665073992,30.830132152416088,30.827184676421698,48.13410696338279,47.17162615155738,119.34075559585813,120.28928747061309,3950.6642548532195,4206.021049806936,18.70799852016984,17.481335517132607,0.19931021040201066,0.1976044569904113,0.1143872664672692,0.11340830773943224,0.0,0.0,,,2,False
AP0167,Reducción,0,0.8333819298727184,12.588,1.58985342003552,-0.15449293885824822,-0.024341748661496743,1177.1597677564862,1154.3625084685805,1153.574832695534,0.3528443378835235,0.36242975053439686,380.26551080057584,406.4356091639389,26.17009836336308,1.657832105024232,1.6745001518560572,-17.008844445869634,-17.7965202189162,1804.6331379241276,1822.777140302911,-770.2676767247722,-761.8282860556967,-130.19226918423558,-130.6055638687313,-0.0,-0.0,-523.907681214544,-523.907681214544,-0.0,-0.0,30.0,30.0,,,,,,,1.5264649499990132e-10,1.5264649499990132e-10,24.30323695306057,24.30323695306057,,,65.03801912697412,66.2044454516339,27.5068583283601,25.843724673504955,26.263559994167746,26.798478283753294,119.65156435366029,123.15772656166894,4448.509070763221,4160.660242682646,-6.586226796660519,1.8846964340487802,7.068293046213543,7.195059562017431,0.22887321420841422,0.23297794780340575,226.03591090737518,261.02870064716876,-0.1171537927032729,-0.11587020434189851,2,False
AP0167,Reducción,1,0.9635870708749364,3.4694,-0.0009768343453758156,0.020766600243009296,-0.06103862481721234,1147.2229156910894,1141.7149096775884,1136.1622813618374,0.09975192672168584,0.2918228228175231,-184.89706444072914,-129.357329630028,55.539734810701134,0.5431992827841938,0.5341103439526305,-35.444858078897845,-40.997486394648895,591.2995792747341,581.4058149096359,-209.43345747990884,-117.13014376801391,-42.85550502101042,-69.72531955710595,-0.0,-0.0,-523.907681214544,-523.907681214544,-0.0,-0.0,25.0,25.0,,,,,,,0.06909984756456435,0.06909984756456435,0.01708941249888666,0.01708941249888666,,,16.800507061298077,41.9068534003273,22.41285954066685,17.17547788689319,20.18090615555072,17.84057756610771,81.37876472448815,117.98655428390865,4683.66925920759,2307.8556511119996,-16.85477107446255,24.065700664581318,,,0.2295502786797348,0.5725856869401336,49.752987991610894,677.4116464673415,-0.03185376279459017,-0.017814898634524436,2,False
AP0167,Reducción,2,0.9635354339533878,3.2175,0.5118364134934972,-0.030833018157173018,-0.007660060475337405,1128.6237690330101,1113.6484994766831,1112.7458717074,0.3659349454480011,0.36692434136838736,-415.0990914501317,-382.02963525153666,33.06945619859505,0.6337465364474292,0.6033723380439188,-33.57441621440624,-34.47704398368931,689.864792249849,656.8009585777078,-548.5061195512237,-488.9380676767831,-32.550082934213066,-25.98484493791745,-0.0,-0.0,-523.9076812145439,-523.9076812145439,-0.0,-0.0,20.0,20.0,,,,,,,6.854500215991904e-21,6.854500215991904e-21,0.0017564769006080904,0.0017564769006080904,,,15.596729678199404,11.19157638442034,22.26401295555963,19.237251750392414,17.974727413389417,16.254587516308305,117.11640774197049,116.84175376990645,2341.1774974149816,2206.2513286172557,-4.399146002623224,6.021786108705913,,,0.1703144825152153,0.12221071851404346,0.0,0.0,-0.08342498869953434,-0.07436499123123919,2,False
