Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0175,Reducción,3,0.9875432324950414,1.1231,0.4048371037680114,-0.06759950113236621,-0.04700238843165527,1055.1678861944874,1055.2048689693672,1055.2048689693672,0.5882011517902785,0.5882011517902785,-717.3001995591194,-717.3001995591194,0.0,0.1715846797501535,0.1715846797501535,2.341197226451916,2.341197226451916,186.7785031420296,186.7785031420296,-380.4133237005077,-380.4133237005077,-11.732824441374191,-11.732824441374191,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-0.0,13.0,13.0,,,,,,,8.931243987968736e-21,8.931243987968736e-21,3.351505427364413e-24,3.351505427364413e-24,,,8.347716961484966,8.347716961484966,15.16101094563802,15.16101094563802,3.0308780585394963,3.0308780585394963,119.80009535047743,119.80009535047743,2568.35107421875,2568.35107421875,-7.034899640877854,-7.034899640877854,,,0.17451515728853276,0.17451515728853276,0.0,0.0,-0.05785893010060283,-0.05785893010060283,4,False
AP0177,Fusión,1,0.8017065400216669,15.3216,0.7126887800148557,,0.11006504721460009,1090.2715222720758,1093.60828894351,1093.60828894351,0.5228068504619822,0.5228068504619822,-240.71383350939885,-240.71383350939885,0.0,0.5486431512930472,0.5486431512930472,9.121051326905018,9.121051326905018,-0.0,-0.0,-126.53082676695901,-126.53082676695901,-89.09028725425644,-89.09028725425644,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,32.0,32.0,183.9163692589962,183.9163692589962,29.413402025627366,29.413402025627366,47.10334854896625,47.10334854896625,66.97212431936553,66.97212431936553,106.43347611860796,106.43347611860796,42.70243289831913,42.70243289831913,28.415036503955573,28.415036503955573,30.0408694797092,30.0408694797092,46.20935671064589,46.20935671064589,119.38789070977104,119.38789070977104,555.212168974035,555.212168974035,18.639731462905402,18.639731462905402,0.16984701929950632,0.16984701929950632,0.146808717197565,0.146808717197565,0.0,0.0,,,4,False
AP0177,Fusión,2,0.683335573016693,21.1769,0.425205679490093,,0.12921206003345231,1103.3231073180923,1102.265449462751,1102.0979938165729,0.5195429502165476,0.5291358930439082,-298.8798760095871,-286.86863190837676,12.011244101210366,0.5331129945669179,0.5283147216670763,11.993927190675052,11.82647154449694,0.0,0.0,-122.94918437199543,-121.84258268446946,-150.83797214940833,-139.9333297357239,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,37.0,37.0,184.27089586759868,184.27089586759868,29.41716715494791,29.41716715494791,46.905991939076216,46.905991939076216,66.94069899174205,66.94069899174205,105.16424282140899,105.16424282140899,42.53086879797149,42.53086879797149,53.41211713824355,47.672963854598905,30.832033880193666,30.532158101913026,48.11350766660214,48.236894896195864,119.52908664279514,119.91997804618366,1153.0315394247732,1184.3568033485483,18.731407966929165,20.234033311412425,0.32006830538273534,0.28567683834776453,0.2145448838521819,0.19149195053627363,112.25132179240404,0.0,,,4,False
AP0177,Fusión,3,0.6180797081845133,23.3264,0.3092087144269802,,-0.08972467169181186,1112.8684342505228,1113.2221504125346,1114.8079432872541,0.20575139222425054,0.31878455519107485,-300.119312631855,-268.41445238303595,31.704860248819045,0.4188833604965375,0.4872266857890427,9.89904309444238,11.484835969161832,0.0,-0.0,-96.60497501451397,-112.36665441009798,-178.42161812915765,-130.9550784847546,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,42.0,42.0,166.8231134285053,166.8231134285053,27.021502923611273,27.021502923611273,42.385433010384766,42.385433010384766,61.610129862002914,61.610129862002914,92.1894703866639,92.1894703866639,38.41998235234657,38.41998235234657,59.00205907432163,35.25925802514354,28.016658546510804,30.331574111740053,45.75310548685383,44.50679345514453,109.76775967913959,120.32195613068573,3114.768898292824,2552.778863699738,22.79182919913559,15.019424948970663,0.39206177361596284,0.23429364084239096,0.20079268174313555,0.11999243901342005,0.0,0.0,,,4,False
AP0177,Fusión,4,0.5898182958247171,24.4958,0.5825693346861384,,-0.07438160148809692,1117.412355302906,1124.269043916457,1130.821734745402,0.25606970064674567,0.2878144868113266,-336.05267323502756,-291.82583388799924,44.22683934702832,0.43799625838340084,0.48418061275154817,11.400609665934068,17.953300494879134,0.0,-0.0,-101.01288708967182,-111.6641538158258,-209.94706665717234,-155.06896058399,-0.0,-0.0,-25.092719488183402,-25.09271948818341,-0.0,-0.0,47.0,47.0,184.04001498752172,184.04001498752172,29.414960945977104,29.414960945977104,36.77894939846468,36.77894939846468,51.117453490363225,51.117453490363225,81.22483435736763,81.22483435736763,42.773178863525395,42.773178863525395,62.69034118652344,39.33882021400856,28.342105607558086,29.62203080202821,48.21786374933048,44.373765213212984,118.26673312717016,121.7701551087941,3930.452859157986,2170.679188369523,28.87870562191874,18.063306080403176,0.4235001916088029,0.2657506337176911,0.1839645358836802,0.1154395982843582,0.0,0.0,,,4,False
AP0177,Fusión,5,0.6920216276668882,20.3046,0.31031259682552914,,-0.043984963596980675,1106.1556541708048,1128.8337717734344,1128.777067123402,0.4219254478712334,0.4207039297768477,-338.41811949228037,-325.5311961139192,12.886923378361189,0.47426900103499026,0.4653934337084031,11.421416470528376,11.364711820496009,0.0,0.0,-109.37828836369462,-107.33136064900046,-203.94711164040234,-190.66407978796377,-0.0,-0.0,-25.092719488183402,-25.09271948818341,-0.0,-2.443036188771508,52.0,52.0,183.99398738453223,183.99398738453223,29.42598953726906,29.42598953726906,18.616240994435444,18.616240994435444,66.03028783258401,66.03028783258401,103.10119283424231,103.10119283424231,42.683168116155656,42.683168116155656,51.2240536095961,46.21338565770072,29.902969197330304,29.61031105545736,46.3768082838792,46.76383044505462,121.79527668749164,120.51075402597618,4194.517738900534,4121.0512315577525,20.312160162804815,21.699310513029012,0.3310265434669751,0.29864597270586,0.15676674486222736,0.14143203296318763,0.0,0.0,,,4,False
AP0177,Fusión,6,0.6641024758009374,21.7788,0.803481679956797,,-0.016582677934319445,1072.518047782001,1110.4268219344556,1111.0184829415552,0.31999964317977786,0.3256501604805674,-356.10721301697873,-355.20750779928363,0.8997052176951001,0.6013730382633418,0.6077519703174886,4.271167763650626,4.862828770750338,-0.0,-0.0,-138.6916569494832,-140.16279815447083,-192.3228365793122,-189.95199015662945,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,59.0,59.0,167.3131115480732,167.3131115480732,27.08768732492963,27.08768732492963,26.571001223147867,26.571001223147867,58.14080917461305,58.14080917461305,101.88013457917859,101.88013457917859,37.72623695099978,37.72623695099978,37.58853158985322,36.62274565832332,30.17792617006655,30.20328243465309,47.49447299699563,48.22895009362659,119.50502038122106,123.4096518469456,4108.369177063899,3822.23082805984,20.27090077026981,22.74324345690405,0.2559063473143275,0.24933118357230732,0.10498406435534803,0.10228664234654056,0.0,0.0,,,4,False
AP0177,Reducción,0,0.7814992770472925,16.3048,1.1594727142342196,0.03696221448657528,-0.0038274254513188666,1058.41965161806,1053.2357021060413,1053.0675019564198,0.43826479059374335,0.43040596077396664,412.2414813311596,460.0853632494368,47.84388191827719,1.6846838758018523,1.7220534679921495,-19.28234567595975,-19.450545825581333,1833.8626330041063,1874.5413025828543,-787.0396178327635,-756.4374424216013,-122.64897928091617,-130.36828271299564,-0.0,-0.0,-511.9325545592671,-511.93255455926726,-0.0,-15.717659639553405,30.0,30.0,,,,,,,0.6541192186840578,0.6541192186840578,0.5985916766079817,0.5985916766079817,,,60.928929786271944,66.22302320386004,26.30423876727069,25.46405235860141,25.272565703215424,27.053669281547634,122.70710851598669,122.69184982119192,4004.610880533854,3826.5673819533754,-2.9794039220002597,3.7127889154618714,,,0.17366600611183203,0.1887557846955126,0.0,0.0,-0.11970471957086778,-0.115050284466395,4,False
AP0177,Reducción,1,0.9251506966867341,6.0785,0.9068958704003205,-0.060838547738988245,-0.03716739733192864,1043.8433402584315,1036.310642863297,1035.560164755437,0.3041385198817136,0.28726301573465746,344.931387258525,348.9335814537617,4.0021941952367115,1.0733541599956558,1.0673485820106654,-22.109008754762957,-22.859486862622994,1168.399670863271,1161.8622989477099,-255.43199033395052,-209.40575881932054,-56.103738711528294,-57.83939582124818,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-33.75100829411226,25.0,25.0,,,,,,,8.205475545175673e-25,8.205475545175673e-25,2.5588391086334556e-19,2.5588391086334556e-19,,,30.788017390324523,32.04606090275229,17.40773734029134,17.111150032522424,18.25165587361654,19.793828673664006,121.19485481770833,121.97131167704369,2759.422403971354,2631.1147869942165,25.526294805077374,32.6848401175214,,,0.2082572323401637,0.21676692806821796,21.800497085006327,53.25158489570049,-0.03884990549338684,-0.03184954996931037,4,False
AP0177,Reducción,2,0.9697776737016274,2.6013,0.10039536426503191,-0.05460787432172105,-0.0586916833652138,1027.4800227954715,1029.1615320136332,1030.4843837748633,0.43227978449951104,0.427026752119402,-336.6556653155073,-194.3070811353323,142.34858418017498,0.456129212528805,0.48597627531113413,-14.68180824479829,-13.358956483568232,496.51945429823064,529.0094744899351,-296.65966622775056,-178.97403230746323,-24.582898826720218,-21.903903998318924,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-10.506064760218091,20.0,20.0,,,,,,,8.205475545175673e-25,8.205475545175673e-25,2.5588391086334546e-19,2.5588391086334546e-19,,,10.754698399135043,9.313865136739665,19.397668228149413,18.544808363121287,10.947997453477646,7.315769218532438,123.22141323513453,121.29209149872986,3680.823422080592,2155.4375466782326,-5.080100866409531,-11.600304000803138,,,0.14413400824210995,0.12482402244703605,0.0,0.0,-0.0451204251338284,-0.0272210392747785,4,False
AP0177,Reducción,3,0.9724699119180242,2.3993,0.8143479390539704,-0.1099976779762528,-0.11059774719833948,1025.1364389472587,1023.4825582392766,1022.8207283217706,0.5675871978412139,0.5792125607208336,-568.2937415266229,-535.301696144348,32.992045382274796,0.4503775104861266,0.44539431852282374,-3.9974645561949673,-4.659294473700879,490.25843903967314,484.8339854280198,-535.5888309544298,-496.2697902634473,-11.030795052599025,-11.933336749653364,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-0.0,13.0,13.0,,,,,,,8.205475545175673e-25,8.205475545175673e-25,2.558839108633455e-19,2.558839108633455e-19,,,5.571646022796631,6.829689535224395,16.9000321564851,16.603444848716183,6.293943051938657,7.836115851986125,120.1108763744213,120.88733323375665,3097.1640625,2968.8564455228625,-6.753943428229133,0.046876216907041676,,,0.05327077643736099,0.06529899115610102,0.0,0.0,-0.08146033485738971,-0.07548010891568913,4,False
AP0190,Fusión,1,0.7952117441285425,16.1567,0.7473825002426661,,0.2552001641858246,1112.5639136673751,1140.9725326998112,1140.850925590292,0.48790953411750354,0.499957733928619,-278.0475877676911,-267.3219985546878,10.725589213003275,0.6357439410800982,0.6301307286118383,4.423280253241064,4.301673143721954,-0.0,-0.0,-146.61844641159766,-145.3238992861052,-106.33642186791006,-96.90537978039922,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,32.0,32.0,179.7270808672664,179.7270808672664,25.832702390112058,25.832702390112058,56.238681862570935,56.238681862570935,64.13074112709123,64.13074112709123,102.05367369988953,102.05367369988953,45.5364426738084,45.5364426738084,38.66069160230232,32.921538318657674,30.546949333614776,30.247073555334136,47.357012324863014,47.48039955445674,119.12446835835775,119.51535976174627,326.42612387917256,357.7513878029477,18.46215785691661,19.9762763357053,0.23027997383735527,0.1960950688801052,0.19795102998674674,0.16856533468062287,0.0,0.0,,,4,False
AP0190,Fusión,2,0.6934888392364271,19.7108,0.5205641054440018,,-0.03745697108949275,1091.0027161146677,1121.1081026619452,1120.9501801543845,0.49090336910100846,0.5037945800752666,-314.6620294483359,-302.61170645730266,12.050322991033227,0.5771112185845247,0.5721434979239336,8.544188994570035,8.386266487009305,0.0,0.0,-133.096274786056,-131.95059420870717,-156.47303517409654,-145.5683927604121,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,37.0,37.0,180.8084164268092,180.8084164268092,25.85427481668037,25.85427481668037,61.31844321803054,61.31844321803054,59.70652977362798,59.70652977362798,93.08240917821634,93.08240917821634,45.44255713747259,45.44255713747259,56.754775304961626,51.01562202131698,30.47389134129246,30.17401556301182,47.704544516440265,47.82793174603399,118.73559196403434,119.12648336742286,981.1581366402762,1012.4834005640513,19.182381428361918,20.70732365911496,0.3429672285167121,0.30828571519650844,0.23120007377342044,0.2078206725609975,261.9583638403028,49.60969234545087,,,4,False
AP0190,Fusión,3,0.6579870134483419,19.9434,0.4972661814281323,,-0.05713406073179117,1086.8792624817818,1086.617443830567,1087.4131116783594,0.43136963758788804,0.43595778807929814,-335.179101386893,-320.8439836511145,14.33511773577851,0.5355030293057332,0.523206660080772,-4.385272284100574,-3.589604436308337,0.0,0.0,-123.50038613363472,-120.66453598112805,-186.5859957650749,-175.0867281818031,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,42.0,42.0,179.5248167999031,179.5248167999031,25.83372040977774,25.83372040977774,54.11571981740548,54.11571981740548,56.90879152494578,56.90879152494578,88.41214197669449,88.41214197669449,45.5294178097747,45.5294178097747,60.41650532567225,55.95412161238052,31.177525805922407,29.53163174693688,48.63726682309751,48.50765903491319,122.62604990156868,122.78552863751506,3026.260173688616,2631.5858964789277,19.298654045691187,25.784820638123435,0.3795503290699489,0.35151661216284785,0.2100165923368149,0.19450469511414312,92.52543807470602,0.0,,,4,False
AP0190,Fusión,4,0.6728982518613846,19.4563,0.8397604092028377,,-0.017700874609802186,1108.9644866387678,1092.956780343384,1091.5652735998103,0.43374171282962576,0.4415115517888039,-362.80870106805736,-344.4021062580692,18.406594809988178,0.5699800974986914,0.5486868474220438,6.07751786160218,4.68601111802864,0.0,0.0,-131.4516599856357,-126.54090418670884,-206.2643215942383,-192.768482583177,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,47.0,47.0,180.50024854871964,180.50024854871964,25.077222866482206,25.077222866482206,51.96814325120723,51.96814325120723,64.07652452256944,64.07652452256944,99.64253048366972,99.64253048366972,45.59160029093425,45.59160029093425,58.805335828993066,53.26617203261429,31.627458865479095,31.355842388998983,49.95120296974273,49.747320293712384,119.76432733197586,116.58121764173329,2654.940319824219,3294.347807541775,18.728652891285666,18.366100769340708,0.35613212591814647,0.3225862894595337,0.1829259846993755,0.1656952865394281,0.0,0.0,,,4,False
AP0190,Fusión,5,0.7841473701753316,15.0888,0.5889041140238033,,0.007291892422956581,1149.5133269000294,1125.1116891185347,1127.8661338135762,0.4486614241599103,0.47828784991617307,-369.5739964294523,-354.04291511961407,15.531081309838214,0.6213321807290617,0.6125547536552466,16.147202479766932,18.901647174808485,0.0,-0.0,-143.29473418063986,-141.27044006174125,-201.18654276062907,-187.67975556968946,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,52.0,52.0,179.99563894211872,179.99563894211872,23.34844563802083,23.34844563802083,55.64586987765327,55.64586987765327,64.17003488600629,64.17003488600629,98.65090389611585,98.65090389611585,45.43047826994889,45.43047826994889,48.403671629323895,43.74542480717817,31.626195852165544,31.27419665308961,50.00025191347822,48.37289286962781,119.99637722439236,117.63048054897044,3599.179085664971,3014.9462770228865,18.887980524302414,16.830009409198404,0.29282188266918846,0.2646414459691734,0.1664680118936938,0.15044755184820144,0.0,0.0,,,4,False
AP0190,Fusión,6,0.7838671093781845,14.6676,0.5578357018842786,,-0.04525357326042734,1152.1269130004505,1154.9004644474917,1157.207281699832,0.45873917317685353,0.46650966716498293,-400.01772995870425,-389.46689364730963,10.550836311394619,0.6734012442486734,0.6610931401894136,5.387137547462356,7.693954799802655,-0.0,-0.0,-155.3031619548503,-152.4646054561835,-219.62184851567054,-211.90956870294275,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,66.0,66.0,168.67256240118118,168.67256240118118,19.115182240235043,19.115182240235043,58.133591308593765,58.133591308593765,60.728949410574785,60.728949410574785,107.01122918991815,107.01122918991815,42.567853312246946,42.567853312246946,38.169236828032,36.57228504593413,31.06121672355419,30.418168534193747,48.73054222807216,46.95917326311586,119.66863705056109,119.89619437824028,4194.565168414199,3944.509925621027,18.89578677173986,18.576129922902943,0.23610249968474836,0.22622427473285694,0.13216762340163116,0.12663790001004727,0.0,0.0,,,4,False
AP0190,Reducción,0,0.7761198067017998,15.6548,1.9417421410607199,-0.14410943423019884,-0.04591575610393206,1134.4536310668086,1136.8537662125057,1136.4199008606197,0.39897519729295067,0.3936629204656716,152.52816627261586,160.51164884003578,7.983482567419912,1.5913629211874776,1.5984897522559116,-15.273146787944718,-15.707012139830873,1732.2781078586286,1740.0360198181725,-937.2894618846146,-925.7707571538596,-130.52792514213098,-131.19650561045182,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-10.624553654558166,30.0,30.0,,,,,,,0.4187771089759863,0.4187771089759863,3.276069989273045,3.276069989273045,,,65.90778506699428,66.22302320386004,26.72987138536241,26.433284077593495,25.364544316044558,26.906717116092025,119.3522844780816,120.12874133741695,4268.901421440973,4140.593804463835,-5.670095958529501,-1.3861602593273494,48.32094829543162,48.55206827157336,0.17607304230617699,0.1769152028757131,0.0,0.0,-0.14255695602793417,-0.14080501967254264,4,False
AP0190,Reducción,1,0.9676552870704194,2.818,0.4957997860236424,-0.0092732617504458,-0.09013517483289157,1106.1142425822127,1095.7593457614357,1093.5508044669748,0.44464817701099946,0.446972995720486,-404.7092808720903,-290.57878573508674,114.13049513700355,0.5262363807306235,0.4835233053910724,-38.694285305372816,-40.90282659983373,572.8346122443202,526.3392940834518,-405.56280567171416,-256.8267872064327,-60.04853288542919,-48.15873805283869,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-0.0,25.0,25.0,,,,,,,0.0073282542742244714,0.0073282542742244714,0.3834033707199034,0.3834033707199034,,,27.132225388746996,20.069988703992337,26.364392361111115,22.35293898976773,25.439827514648442,25.226191722089904,118.56725032552083,118.88300115878137,3158.461188422309,2863.1727210673002,-4.532315037799898,12.27074432675204,,,0.41783317827860744,0.3090755383332064,349.79883754882684,173.24292042996035,-0.06168403828893746,-0.03906204699769709,4,False
AP0190,Reducción,2,0.9802568094974108,1.633,0.43414193079511365,-0.10315882821463171,-0.0964864882166736,1063.9983408558146,1086.1670158977072,1085.2237443942354,0.4651366397846116,0.49626550964582833,-632.0666072863489,-557.7871813187407,74.27942596760818,0.2258457646701143,0.19604894560303093,-19.9472266845055,-20.890498187977325,245.8444071316529,213.4090797361793,-340.80408995202157,-240.57972358871723,-25.174369906713096,-18.683982906935732,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-0.0,20.0,20.0,,,,,,,1.1322661085770138e-18,1.1322661085770138e-18,8.51225665131274e-22,8.51225665131274e-22,,,10.581619843982514,6.178647143726871,19.758090125189888,16.859006379814637,13.689479938083224,11.949659676600392,118.43138576931423,118.15829253386511,2942.4309244791666,2813.5623211851953,-2.4195387678731315,9.030450195239405,,,0.21403173723582486,0.12497392662344209,11.54219069369094,0.0,-0.051834567272038105,-0.03659095132456677,4,False
AP0190,Reducción,3,0.9872099603403185,1.0885,,,,1056.7445956445142,1061.7171049168674,1062.2714284743167,0.4944809063785445,0.4974199721556694,-893.9590533502101,-837.5624987085146,56.3965546416955,0.3581313186475251,0.3606192968198626,-2.2812359389472174,-1.726912381497932,389.84384691376346,392.5521355532614,-757.7374955640288,-708.4202020247963,-14.132850140677558,-9.761877677712507,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-0.0,13.0,13.0,,,,,,,1.132266108577014e-18,1.132266108577014e-18,1.4718956756591797,1.4718956756591797,,,9.035038197835286,3.3616943671156316,17.571175302105186,16.7132656656164,10.825514955873842,8.143097919207298,123.4676099235629,118.78338765255114,2683.7466905381943,2246.633808842142,4.585243752643643,-1.0139311244450977,,,0.18136886213681325,0.06748246868082715,0.0,0.0,-0.11524801593164198,-0.10774710662625753,4,False
AP0193,Fusión,1,0.8634400658767154,11.0755,0.8587498603883144,,0.14400810819069543,1089.331449574593,1108.5202759314016,1108.3949652405636,0.43317785303987266,0.44953295685700156,-286.870675842504,-276.1602686017883,10.71040724071571,0.6737311042654954,0.6681837214873716,2.968523443082324,2.8432127522445283,-0.0,-0.0,-155.3792359212299,-154.09987076802508,-106.39872043309069,-96.96767834557981,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,32.0,32.0,179.89256727430558,179.89256727430558,20.351144193398834,20.351144193398834,55.55448996803969,55.55448996803969,65.73894289575442,65.73894289575442,103.44522125552399,103.44522125552399,45.72722192629419,45.72722192629419,38.20504683677596,32.465893553131316,30.99974988301595,30.69987410473531,48.47151752048069,48.59490475007441,118.88222796122233,119.27311936461085,393.19816499597886,424.523428919754,18.447383719975925,19.939025752036745,0.2282815367660072,0.19398913720624694,0.20528985701483302,0.17445126226008192,17.45596648944911,0.0,,,4,False
AP0193,Fusión,2,0.7411478254154695,18.6363,0.5830282449670678,,-0.017194714635432762,1122.0761810343536,1097.166350551403,1097.617328752752,0.4992455694946227,0.49732279784702493,-307.04211008624156,-305.880506144178,1.1616039420635502,0.5557953994874344,0.5590725211227531,7.834900976809765,8.285879178158952,0.0,0.0,-128.18031400678956,-128.9361001839349,-153.76907659126863,-148.00614317686424,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-3.845543295195486,37.0,37.0,180.33100414610743,180.33100414610743,20.312234604149534,20.312234604149534,55.30162846080054,55.30162846080054,65.69448445638021,65.69448445638021,103.33443218030428,103.33443218030428,45.4461196631716,45.4461196631716,55.11779827987939,52.07860384135635,30.691672201987146,30.813963767657963,47.92809088996223,47.18169267095852,119.80931730069915,119.71089109233225,948.9217273342994,922.6663805718704,19.068206909848556,17.350984679640078,0.3293650064871042,0.3112038257578455,0.23400568135459446,0.22110261215461705,275.8034041728488,163.35320994749623,,,4,False
AP0193,Fusión,3,0.6947979091035119,21.0574,0.6140330151415913,,0.01313408542378025,1134.5195862989508,1132.531250282597,1132.2953613296577,0.4631105135965103,0.4591882070306438,-340.5156398451987,-335.1559350122867,5.359704832911973,0.5809962985051781,0.5774144005115219,10.45506924824342,10.219180295304199,0.0,0.0,-133.9922713427567,-133.16619611796975,-181.4306490142586,-169.05240627440057,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-7.844613131733014,42.0,42.0,180.721486267563,180.721486267563,20.05646466395652,20.05646466395652,55.41959824672976,55.41959824672976,65.83714514444041,65.83714514444041,95.60108603248301,95.60108603248301,45.580536314498545,45.580536314498545,58.293072367823406,52.55391908417876,30.815143419699695,30.515267641419054,48.066943650018594,48.19033087961232,119.87207215324281,120.26296355663133,2386.8188332950367,2418.144097218812,18.8378029020923,20.342305513348354,0.35412093902479286,0.31925651573299046,0.20786214075442994,0.18739739873279176,64.82253110378952,0.0,,,4,False
AP0193,Fusión,4,0.7210848512327375,19.2187,0.3536775027982591,,0.039809917159386865,1147.7721044697457,1136.4316666381033,1136.1887056842334,0.4291319778851104,0.44441178406790155,-361.68129786544495,-347.0323696015516,14.648928263893367,0.5627454068304908,0.5592892108506023,1.912080339152429,1.6691193852824808,0.0,0.0,-129.78315945028194,-128.98607425242017,-206.80541892697966,-192.95357586094806,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,47.0,47.0,180.12939487033424,180.12939487033424,19.978534189860028,19.978534189860028,55.49991183810766,55.49991183810766,65.84619530571833,65.84619530571833,97.8837670220269,97.8837670220269,45.666609615749785,45.666609615749785,60.10125266181098,54.362099378166334,30.571404798431036,30.271529020150396,47.79105192752353,47.91443915711726,119.02581873684068,119.4167101402292,2514.32026941636,2545.6455333401354,19.043390943545326,20.56204402159192,0.36376973033217236,0.32903284632620916,0.199779953649431,0.1807026844376688,0.0,0.0,,,4,False
AP0193,Fusión,5,0.6757755082831148,19.5952,0.572368290285507,,0.04868364456045571,1155.2824050735849,1140.892270439345,1140.892270439345,0.5026090905763513,0.5026090905763513,-337.6854537119133,-337.6854537119133,0.0,0.5071661319409351,0.5071661319409351,-6.879834030400602,-6.879834030400602,0.0,0.0,-116.96518917887816,-116.96518917887816,-195.62754504485173,-195.62754504485173,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,52.0,52.0,180.72815847336872,180.72815847336872,19.998020234497837,19.998020234497837,55.32357983859077,55.32357983859077,65.75077741131092,65.75077741131092,103.28014630011792,103.28014630011792,45.63853015059945,45.63853015059945,46.9421941025452,46.9421941025452,31.046167566022298,31.046167566022298,48.35734418315272,48.35734418315272,120.5850642538478,120.5850642538478,3387.736943359375,3387.736943359375,18.662323650372574,18.662323650372574,0.28052018398795336,0.28052018398795336,0.13103245398564442,0.13103245398564442,0.0,0.0,,,4,False
AP0193,Fusión,6,0.7327015619495255,17.5753,1.149921643921021,,-0.10983648712846916,1165.5513847643178,1141.4280180440176,1141.0260548969566,0.3948383769734615,0.3950918434776641,-395.8905667602366,-389.59588557516406,6.294681185072534,0.6753299020426312,0.6694520123885348,-13.854387029567274,-14.256350176628281,-0.0,-0.0,-155.74795865858184,-154.39237035710585,-215.0498886134714,-210.11079572987484,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,64.0,64.0,179.05694147745768,179.05694147745768,22.18216899236043,22.18216899236043,55.16900631586714,55.16900631586714,58.338851968447365,58.338851968447365,106.60388259887695,106.60388259887695,41.80906045819029,41.80906045819029,38.87978706359863,38.018070035482836,30.97636392045063,30.012818901175006,48.68742387920407,48.169311446990235,119.66980820105817,120.80312601199257,3758.8065078467653,3959.0133681168554,19.15227331231652,22.51093133179446,0.23386061772487113,0.2286774186458856,0.11764854258975131,0.11504102438712432,0.0,0.0,,,4,False
