Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0178,Fusión,5,0.6715415442841615,19.4476,0.3387177571509894,,-0.035317039516248094,1080.112657738421,1109.8905345794026,1110.0388592748284,0.40003021926383414,0.40286217383471756,-349.8023282730234,-342.8605559400032,6.941772333020197,0.5436612404129763,0.5470837571636615,13.920088310802894,14.068413006228578,0.0,0.0,-125.38187357024266,-126.17119149586944,-198.49155192518177,-190.7604616665348,-0.0,-0.0,-25.928902777598967,-25.928902777598974,-0.0,-0.0,52.0,52.0,183.64559656299133,183.64559656299133,29.16676597355297,29.16676597355297,46.53851871130597,46.53851871130597,67.52796546408216,67.52796546408216,100.70861294344535,100.70861294344535,42.36163291691234,42.36163291691234,48.73355843406053,45.69043939726091,30.34826287163628,30.533344156246105,47.00194214783042,46.79481221137021,120.0903631748297,120.33930063541969,18.98690663122416,18.012073908494592,0.29544648163192705,0.2769976172046332,0.1399864180664833,0.1312451041259488,0.0,0.0,,,0,False
AP0178,Fusión,6,0.6566707819870091,20.3665,0.6366233854141637,,-0.05325328685660513,1121.4937298992786,1083.7136533133744,1083.7136533133744,0.3351037301710243,0.3351037301710243,-355.6043416305514,-355.6043416305514,0.0,0.6151663715154236,0.6151663715154236,3.6009955749534597,3.6009955749534597,-0.0,-0.0,-141.87274443074458,-141.87274443074458,-187.80269442220785,-187.80269442220785,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,59.0,59.0,181.91846898074894,181.91846898074894,28.71731394074134,28.71731394074134,41.53513185168231,41.53513185168231,60.52763061572109,60.52763061572109,102.54400289672337,102.54400289672337,40.72937976623064,40.72937976623064,35.87915543825818,35.87915543825818,30.532677492321053,30.532677492321053,47.31584189481008,47.31584189481008,119.61247722049724,119.61247722049724,18.61793340811941,18.61793340811941,0.22399511784272208,0.22399511784272208,0.09470572750188043,0.09470572750188043,0.0,0.0,,,0,False
AP0178,Reducción,0,0.7316623102409157,18.2027,2.104334432500369,-0.2358690390341962,-0.11709499409931423,1091.9894419855061,1118.0117945859392,1117.9966746682758,0.4576014162111932,0.4653010306333332,-118.5665966428495,-87.6778581458114,30.888738497038105,1.793147010417917,1.7918033647059928,-3.4819353133392994,-3.4970552310029124,1951.9301781904235,1950.4675526507083,-1416.3243144983312,-1383.1598238360205,-130.91037020239608,-131.7234968279535,-0.0,-0.0,-523.2620901325457,-523.2620901325457,-0.0,-0.0,30.0,30.0,,,,,,,0.039685258110594646,0.039685258110594646,4.957872312865025,4.957872312865025,,,64.8032005392095,66.2899693642893,28.020870632595482,26.952415740277218,28.28928608081959,26.771228717566817,118.78477579752604,121.49138221834438,-5.009930461662547,-3.00606170658347,34.992210818925436,35.79503116936045,0.14409582517488942,0.14740179122149774,0.0,0.0,-0.21541571865884096,-0.21037156844773158,0,False
AP0178,Reducción,1,0.9671149866759448,2.9783,0.04379102914925407,0.14720934194624122,0.08893263965199827,1087.17224802927,1063.922057202145,1063.922057202145,0.5029227843580938,0.5029227843580938,-439.6798651866885,-439.6798651866885,0.0,0.28574053551441225,0.28574053551441225,-28.067384783361238,-28.067384783361238,311.0428599342134,311.0428599342134,-170.08160547524992,-170.08160547524992,-57.379029513106396,-57.379029513106396,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,25.0,25.0,,,,,,,2.3892731312513115e-08,2.3892731312513115e-08,5.092229671833709e-25,5.092229671833709e-25,,,27.85517742450421,27.85517742450421,23.70736998155382,23.70736998155382,19.118120985243056,19.118120985243056,120.69671072048612,120.69671072048612,-6.222347162207516,-6.222347162207516,,,0.4221233480736222,0.4221233480736222,362.5470843597787,362.5470843597787,-0.02586854641910025,-0.02586854641910025,0,False
AP0178,Reducción,2,0.9685225012147347,2.579,0.7984533715162112,-0.12490021558420007,-0.15141487410801857,1069.7411080288248,1072.2994625955355,1072.3671771325867,0.5079503324801328,0.5116382602674561,-791.6467963964415,-789.8000368513938,1.8467595450476892,0.27900788531513065,0.28360386771741736,-14.872785433734329,-14.805070896683151,303.71403355978543,308.71699020379464,-550.766094127556,-552.3635894340748,-21.332645696125333,-22.891347488567906,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,20.0,20.0,,,,,,,2.591304995826075e-25,2.591304995826075e-25,5.092229671833709e-25,5.092229671833709e-25,,,9.795112488761779,11.274252333704842,17.03855534023709,17.204150591198623,6.572000016106498,6.473024000719445,120.17345913357204,121.79195720821636,-6.657501768826567,-6.8558053925637505,,,0.1240594846430498,0.14279345294501403,0.0,0.0,-0.08376871932854904,-0.08401169023287174,0,False
AP0178,Reducción,3,0.9858343212738611,1.1919,0.5119092339426558,-0.08231360182246697,-0.0743779298072913,1074.9150734599916,1061.971996847083,1061.971996847083,0.5692139039997272,0.5692139039997272,-514.8137831362807,-514.8137831362807,0.0,0.17196650058606217,0.17196650058606217,-7.769111181741872,-7.769111181741872,187.19413421295795,187.19413421295795,-167.41392401392324,-167.41392401392324,-11.33190320276973,-11.33190320276973,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,13.0,13.0,,,,,,,2.591304995826075e-25,2.591304995826075e-25,5.092229671833709e-25,5.092229671833709e-25,,,7.745800434459339,7.745800434459339,15.0910939195421,15.0910939195421,3.166202244228787,3.166202244228787,118.3125375705295,118.3125375705295,-7.1908395660891555,-7.1908395660891555,,,0.14169776439035775,0.14169776439035775,0.0,0.0,-0.02546280564824573,-0.02546280564824573,0,False
AP0180,Fusión,1,0.7671872507012685,17.6871,0.612774855160565,,0.11822068461158675,1063.8657961968934,1087.7950072755714,1088.4006917812285,0.47210911221759577,0.4881007813864855,-263.857043644012,-238.45096297432787,25.406080669684115,0.5491134590128603,0.5426759713349539,17.197652603330166,17.80333710898739,-0.0,-0.0,-126.63929148484091,-125.15464588912376,-111.28884938157208,-87.36741430760515,-0.0,-0.0,-25.928902777598974,-25.928902777598967,-0.0,-0.0,32.0,32.0,182.5652097143308,182.5652097143308,29.179014078776042,29.179014078776042,46.431099200007814,46.431099200007814,66.62048857717804,66.62048857717804,104.83475748697919,104.83475748697919,43.859238503196025,43.859238503196025,41.66121881658381,27.634845643402194,30.64917777379354,29.670302023183254,47.52402691311306,45.83803542470537,119.7224688635932,121.21208139804965,18.544363425958192,20.141298970584245,0.2514489438250173,0.1667918737661803,0.2110481402338727,0.13999309056144446,54.889940274424134,0.0,,,0,False
AP0180,Fusión,2,0.6457282136177271,23.2694,0.6166466042415948,,0.006726673702859065,1074.8772031100514,1074.3435080474753,1074.1316704338394,0.44101418906807743,0.4423038277546772,-292.43364892114874,-276.8577947922886,15.575854128860158,0.48025408341246395,0.4824878888099027,10.477711850581933,10.265874236945937,0.0,0.0,-110.75859798699949,-111.2737693567838,-155.74614815655028,-139.6551226579058,-0.0,-0.0,-25.92890277759897,-25.928902777598974,-0.0,-0.0,37.0,37.0,182.72313211006028,182.72313211006028,29.163622297320444,29.163622297320444,46.432891952782434,46.432891952782434,66.54056642766584,66.54056642766584,104.57491412246436,104.57491412246436,43.82171598735608,43.82171598735608,56.3343809964364,46.91852595417088,30.560118364213817,31.48400460154786,47.58327548342053,48.40163387830147,119.28822131457629,117.07111943896061,18.83756648753102,15.910555032911748,0.3401584556711913,0.283303606938524,0.21824961728338127,0.1817708857694903,151.76478847312,0.0,,,0,False
AP0180,Fusión,3,0.6735173463595789,22.5333,0.43176922943171614,,0.012884743553478462,1080.904237196612,1089.3328711365837,1087.755869958355,0.3986491433771542,0.3976423896153047,-336.11614363140205,-287.3065462092975,48.80959742210456,0.4965238272750053,0.5024930912217973,14.455668026532216,12.878666848303755,0.0,-0.0,-114.51080766529812,-115.887469163027,-195.67643318850497,-143.47666674497253,-0.0,-0.0,-25.928902777598967,-25.928902777598974,-0.0,-2.0135075236989985,42.0,42.0,182.61378126514052,182.61378126514052,29.15811128838118,29.15811128838118,46.36907381752667,46.36907381752667,60.95355241169302,60.95355241169302,92.14445490874061,92.14445490874061,43.86629061440164,43.86629061440164,65.578021003664,39.995644005234254,30.307168361118865,30.66637079023672,47.08465939476376,49.63377890067218,119.63442050187045,120.03371703001903,19.12674724305855,22.024317759836343,0.41289091937814126,0.2518197098921199,0.2329088436258074,0.14204971502278324,361.2726019920133,0.0,,,0,False
AP0180,Fusión,4,0.658097833879254,22.3363,0.42231197484530403,,-0.010193480557789236,1090.8431283728794,1093.3180449291096,1092.7235193387053,0.368969484801577,0.37084926752916947,-342.4415327566046,-319.0364929938007,23.40503976280388,0.4891985971929413,0.49773299357002204,12.413807732497723,11.819282142093183,0.0,0.0,-112.82142647762208,-114.78967164208633,-203.6912035013835,-178.31791857411542,-0.0,-0.0,-25.92890277759897,-25.92890277759897,-0.0,-0.0,47.0,47.0,182.65706481933591,182.65706481933591,29.176132626003692,29.176132626003692,46.38489481608063,46.38489481608063,47.19513217078315,47.19513217078315,59.6568527645535,59.6568527645535,43.85952402750651,43.85952402750651,58.8938225640191,47.690828966715614,30.488514070984323,30.83338787121949,47.45088433159722,48.445518306200526,120.4798156305408,121.46897515554753,19.309923475817975,19.92519829112855,0.4158507212709041,0.336746109530551,0.193090560003024,0.1563601829747342,0.0,0.0,,,0,False
AP0180,Fusión,5,0.6772493817579472,20.625,0.4831392571879221,,-0.008318951303257771,1124.8942992403677,1107.7863458359643,1107.7863458359643,0.4216559890391747,0.4216559890391747,-318.14684649861516,-318.14684649861516,0.0,0.45942872244677546,0.45942872244677546,16.943217463084817,16.943217463084817,-0.0,-0.0,-105.9557491142876,-105.9557491142876,-186.2621946067286,-186.2621946067286,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,52.0,52.0,182.55978773584906,182.55978773584906,29.160355823444867,29.160355823444867,46.38635906483384,46.38635906483384,73.07372593909689,73.07372593909689,108.31119807021422,108.31119807021422,45.895790109694374,45.895790109694374,43.51685453210986,43.51685453210986,30.888832424848506,30.888832424848506,47.94575815476788,47.94575815476788,122.01117138984874,122.01117138984874,19.0852783536329,19.0852783536329,0.2569143975843289,0.2569143975843289,0.12429898741777266,0.12429898741777266,0.0,0.0,,,0,False
AP0180,Fusión,6,0.7038883230600338,19.9069,0.4039211670376515,,0.0963159872914987,1128.5568828932896,1141.7949153350958,1141.7949153350958,0.37564547910317025,0.37564547910317025,-310.11021496095873,-310.11021496095873,0.0,0.42912086923291,0.42912086923291,16.90061609472807,16.90061609472807,-0.0,-0.0,-98.96600046683986,-98.96600046683986,-185.21531171651986,-185.21531171651986,-0.0,-0.0,-25.92890277759897,-25.92890277759897,-0.0,-0.0,60.0,60.0,177.92783822866585,177.92783822866585,25.08481728165399,25.08481728165399,34.27270097781453,34.27270097781453,57.234520381047176,57.234520381047176,128.2504011418269,128.2504011418269,39.2657144161453,39.2657144161453,34.58638451209435,34.58638451209435,29.899068016476104,29.899068016476104,46.06305958429973,46.06305958429973,120.09925081464979,120.09925081464979,19.207565627287533,19.207565627287533,0.2129486036583154,0.2129486036583154,0.09893741472773307,0.09893741472773307,0.0,0.0,,,0,False
AP0180,Reducción,0,0.7011806262560347,19.762,0.8769672539333366,-0.21357935022412392,-0.14428448950127315,1084.2801354221947,1118.4722970110274,1118.539646877432,0.4770043764719513,0.4799617084671511,-51.96275633546196,-41.885770909187045,10.076985426274916,1.655609883155715,1.6684688107064725,-10.084585882262157,-10.017236015857561,1802.2141383091534,1816.2117238945305,-1202.3309718805313,-1203.9284671869955,-128.58383263153843,-130.9069374841763,-0.0,-0.0,-523.2620901325457,-523.2620901325457,-0.0,-0.0,30.0,30.0,,,,,,,0.3421308310401321,0.3421308310401321,0.7460531767889212,0.7460531767889212,,,64.82079474336358,66.2899693642893,26.48526392053675,26.650859171498283,25.053009960033275,24.95403394464622,119.18645647967304,120.80495455431736,-5.452771829978326,-5.588270011814868,,,0.13456959086386824,0.1376196341166285,0.0,0.0,-0.1828684205461563,-0.18311139145047067,0,False
AP0180,Reducción,1,0.875484285661355,10.4957,1.693318891314316,-0.04104524127441792,-0.08021125102267312,1055.9443504286,1059.7038706954274,1059.7038706954274,0.22937379207190386,0.22937379207190386,661.574361193686,661.574361193686,0.0,1.2382879394493556,1.2382879394493556,-24.57626472676724,-24.57626472676724,1347.938336487596,1347.938336487596,-104.40605634606732,-104.40605634606732,-58.695828815297176,-58.695828815297176,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,25.0,25.0,,,,,,,7.554340822941532e-22,7.554340822941532e-22,6.0305945489945065,6.0305945489945065,,,27.944610047951723,27.944610047951723,24.370072882758244,24.370072882758244,21.950046373155384,21.950046373155384,120.12666796875001,120.12666796875001,-3.207826103855793,-3.207826103855793,12.506583923853055,12.506583923853055,0.11497406780952199,0.11497406780952199,0.0,0.0,-0.01587962970761386,-0.01587962970761386,0,False
AP0180,Reducción,2,0.9769147473695431,2.0179,0.3335397732328782,-0.09263657145624804,-0.12920538897221512,1006.4444786331017,1031.532212865335,1032.2568043085905,0.4676775068576764,0.5009604611996021,-674.6313603799805,-664.8062966872975,9.825063692682988,0.17727101119945168,0.16595238845096413,-24.412137563265034,-23.687546120009575,192.9683592411631,180.647472448297,-320.55222924934986,-305.34094356366757,-23.785400239248126,-16.850735439381314,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,20.0,20.0,,,,,,,1.405333680284295e-26,1.405333680284295e-26,4.30787137429679e-24,4.30787137429679e-24,,,9.103811282203312,3.232727047422231,19.55535093519423,18.670545642000775,14.741891979641384,12.078405033793082,125.12024732801649,120.31272028922564,4.874476695545552,0.00799390276576086,,,0.16293490338985891,0.05785753382071941,0.0,0.0,-0.04875436234807618,-0.04644080322594331,0,False
AP0180,Reducción,3,0.9834621081109375,1.4502,,,,972.7050507169417,1002.3212033209455,1002.5179249042125,0.3662340870138491,0.4346274898826317,-737.779751181842,-701.5591986089124,36.22055257292959,0.25166429512824906,0.22422677927833695,-4.123275312156116,-3.9265537288891674,273.9491684618555,244.08206058343367,-476.1086807770688,-412.70813747367356,-12.358148734083077,-9.671031586126926,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,13.0,13.0,,,,,,,1.405333680284295e-26,1.405333680284295e-26,4.30787137429679e-24,4.30787137429679e-24,,,5.24453756544325,3.232727047422231,19.240492233122236,16.875383154090077,11.11851804328687,7.602765963133419,118.96529898595327,119.19696377271694,-6.1842327292716055,-3.3084817766212957,,,0.08516593548470285,0.05249618669423082,0.0,0.0,-0.07241370678977059,-0.0627708068838268,0,False
AP0182,Fusión,1,0.819099549381955,12.9901,0.4346437228764613,,0.04458467739657079,1122.1000254992998,1131.331615187582,1131.9054060418005,0.36075304949783377,0.367807011149131,-249.4122165687656,-241.75295352006736,7.659263048698222,0.5267816792554848,0.5250868289929772,14.645184895019739,15.21897574923838,-0.0,-0.0,-121.48902477829618,-121.09814993650537,-101.99428901287041,-94.72590080596302,-0.0,-0.0,-25.928902777598967,-25.928902777598967,-0.0,-0.0,32.0,32.0,184.2696323587437,184.2696323587437,22.509318403764205,22.509318403764205,46.644470708057185,46.644470708057185,65.79686377939552,65.79686377939552,104.06661068694761,104.06661068694761,49.68506081321023,49.68506081321023,36.01785031713621,32.37349056921063,30.46291026009454,29.49489455847063,47.25417079925538,45.66630349716938,118.98535775078666,121.5050448882166,18.572216689280275,20.66895642326008,0.2213635114312222,0.1989654986787623,0.19317882805533235,0.1736325992016536,0.0,0.0,,,0,False
AP0182,Fusión,2,0.5892847012032607,24.1244,0.6633923368764759,,0.13019219098192925,1134.3289151765434,1130.0664005308115,1130.6273855877832,0.31958797755228985,0.3188160443144551,-259.06198825153007,-258.49776726010396,0.5642209914261116,0.5174496045831223,0.5149066878541576,7.96637503151177,8.527360088483409,-0.0,-0.0,-119.33681505698257,-118.7503548863651,-113.79627041694852,-112.27464312047039,-0.0,-0.0,-25.928902777598974,-25.928902777598967,-0.0,-1.5438664756695086,37.0,37.0,137.8423077784247,137.8423077784247,31.81698951051946,31.81698951051946,33.65713713317784,33.65713713317784,78.13645983244243,78.13645983244243,138.9730987013432,138.9730987013432,32.45751846715023,32.45751846715023,33.91018942197164,33.59551156169199,30.24707527046089,29.798935784487462,47.265314692133536,46.07061624475432,120.27261662297065,121.02702328231743,19.88359789249188,19.947725064824052,0.20950205117716017,0.20755792587699567,0.12735209880393977,0.12617030399132279,0.0,0.0,,,0,False
AP0182,Fusión,3,0.6703574579805421,22.6711,0.6929851858422741,,0.18172991422933693,1141.678872446378,1141.2681474407914,1141.2681474407914,0.003489962158527408,0.003489962158527408,-330.50218418364346,-330.50218418364346,0.0,0.6373385286713528,0.6373385286713528,6.9392322642479805,6.9392322642479805,-0.0,-0.0,-146.98619817483072,-146.98619817483072,-157.58708323121377,-157.58708323121377,-0.0,-0.0,-25.928902777598967,-25.928902777598967,-0.0,-0.0,42.0,42.0,244.12492675781255,244.12492675781255,44.49627207674722,44.49627207674722,158.6447802166607,158.6447802166607,80.15808673237646,80.15808673237646,196.45164104136387,196.45164104136387,34.40271095453306,34.40271095453306,47.56038378338481,47.56038378338481,30.087234456703147,30.087234456703147,47.14371873966601,47.14371873966601,118.7596395179708,118.7596395179708,19.790410019523115,19.790410019523115,0.17051518667410717,0.17051518667410717,0.1189753020581187,0.1189753020581187,0.0,0.0,,,0,False
AP0182,Fusión,4,0.6902894559841786,25.0852,0.5809127574515948,,0.06818574439463343,1183.7581891612622,1144.890277547233,1144.890277547233,0.0014938269532679728,0.0014938269532679728,-390.8089565581755,-390.8089565581755,0.0,0.6406642296240332,0.6406642296240332,3.2114051008550497,3.2114051008550497,-0.0,-0.0,-147.75318795704268,-147.75318795704268,-217.12686582353382,-217.12686582353382,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,47.0,47.0,260.41952885521783,260.41952885521783,22.51000361972385,22.51000361972385,250.37514533996597,250.37514533996597,87.7840618133545,87.7840618133545,147.50240461561418,147.50240461561418,42.33013538784451,42.33013538784451,63.87909622192383,63.87909622192383,31.23759787990128,31.23759787990128,48.86378019436595,48.86378019436595,120.44396917825614,120.44396917825614,18.69832950489678,18.69832950489678,0.21654701462458006,0.21654701462458006,0.13487125748451484,0.13487125748451484,0.0,0.0,,,0,False
AP0182,Fusión,5,0.696092706230163,25.3229,0.306346518675104,,-0.12017300683997423,1204.3742214868664,1196.706436727116,1196.706436727116,0.00808412783268435,0.00808412783268435,-368.1123091469942,-368.1123091469942,0.0,0.5938758562481192,0.5938758562481192,12.948247565853734,12.948247565853734,-0.0,-0.0,-136.9626193472225,-136.9626193472225,-205.22078702217271,-205.22078702217271,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,52.0,52.0,263.17021054441824,263.17021054441824,24.315093245596252,24.315093245596252,181.06104456103827,181.06104456103827,82.01929570803851,82.01929570803851,127.50828174135219,127.50828174135219,43.76219712743219,43.76219712743219,51.431281515637274,51.431281515637274,30.21717330410949,30.21717330410949,46.84743216750967,46.84743216750967,120.42965252216044,120.42965252216044,19.365333201687598,19.365333201687598,0.19740008861387454,0.19740008861387454,0.10286032010051968,0.10286032010051968,0.0,0.0,,,0,False
AP0182,Fusión,6,0.6489540097599817,26.3077,0.424641589628983,,-0.050469167945699,1166.893884725001,1191.3000773188076,1191.3000773188076,0.004789846121651534,0.004789846121651534,-331.6763471327174,-331.6763471327174,0.0,0.5816689228646236,0.5816689228646236,-13.074144168058776,-13.074144168058776,-0.0,-0.0,-134.1473953356538,-134.1473953356538,-171.60004901946465,-171.60004901946465,-0.0,-0.0,-25.928902777598967,-25.928902777598967,-0.0,-0.0,57.0,57.0,239.6125665989052,239.6125665989052,9.685194697996385,9.685194697996385,42.9813541955333,42.9813541955333,39.736571485241555,39.736571485241555,25.388165906299186,25.388165906299186,25.921491848689573,25.921491848689573,33.075450105656266,33.075450105656266,29.357215494579737,29.357215494579737,47.60382056598757,47.60382056598757,73.42957834377711,73.42957834377711,7.3399349298249605,7.3399349298249605,0.2405647083623487,0.2405647083623487,0.06988596024954553,0.06988596024954553,0.0,0.0,,,0,False
AP0182,Reducción,0,0.6870015955369089,25.3302,1.9196641870783344,-0.08423387976070398,0.027643246062007076,1101.9941712878615,1130.2836703810367,1130.2836703810367,0.09001303280143899,0.09001303280143899,226.96339779621007,226.96339779621007,0.0,1.8067063243079862,1.8067063243079862,-36.61021434396428,-36.61021434396428,1966.6901693254583,1966.6901693254583,-1090.3284800533168,-1090.3284800533168,-126.13620134338599,-126.13620134338599,-0.0,-0.0,-523.2620901325455,-523.2620901325455,-0.0,-0.0,30.0,30.0,,,,,,,0.06799927607289309,0.06799927607289309,3.466928084831565e-07,3.466928084831565e-07,,,62.09994828419019,62.09994828419019,27.711469195330587,27.711469195330587,26.819855471010563,26.819855471010563,118.50665699146411,118.50665699146411,-6.706040963121173,-6.706040963121173,,,0.08770971109933552,0.08770971109933552,0.0,0.0,-0.16583341167032103,-0.16583341167032103,0,False
AP0182,Reducción,1,0.9539742603452072,5.1344,0.1296023758783333,-0.035978965292848546,-0.0422274582689075,1098.7375932466955,1060.167525074518,1060.4519629678496,0.379455576893554,0.3928611551509192,-133.41096672857066,-56.106261159992016,77.30470556857864,0.8984687269877185,0.8587810136347807,-41.8266462133435,-41.542208320011895,978.0281327624809,934.8260723921404,-532.042921681504,-409.01853583312356,-56.13408767700195,-58.651707586463246,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,25.0,25.0,,,,,,,0.0004979911908226217,0.0004979911908226217,0.09146388116743172,0.09146388116743172,,,22.584526570638022,28.411256378044794,27.757426920572914,23.384870549175574,28.34143709309896,22.3959368081023,118.58693500434029,122.35824472334119,-4.089284650971802,2.8253889600842546,,,0.18050792927705422,0.22707835122954648,0.0,77.3209610784487,-0.08092102010687162,-0.062209637255636496,0,False
AP0182,Reducción,2,0.9595584275363312,4.6064,0.3844439554307574,-0.10680157850454708,-0.04564896315698075,1118.8101571392401,1068.4972545032158,1068.750211917515,0.35444715237555596,0.39201402425661697,61.89644078263461,150.38276697587605,88.48632619324144,0.7652393555068773,0.6748668151746527,-30.240338743479708,-29.987381329180504,833.0013004370112,734.6262716583682,-221.28504813375596,-46.5011141682148,-26.557721388075088,-14.480300381731709,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,20.0,20.0,,,,,,,3.050275253110363e-21,3.050275253110363e-21,1.0313663555172683e-19,1.0313663555172683e-19,,,9.521430121527777,3.232727047422231,22.681045311821833,15.9527000481019,17.138320397271052,8.379766527241687,124.93213806152343,122.38097390410451,-4.382560869927147,6.815056210997173,,,0.069304759568762,0.023530432709522667,0.0,0.0,-0.033656329404380514,-0.0070725827583711974,0,False
AP0182,Reducción,3,0.9724662005240512,3.4039,0.3003073525944818,0.04338296681941646,0.009299020600127106,1113.9475176378912,1098.637302427342,1100.438290716794,0.3491758116033364,0.3750046246879245,289.76895367029726,366.35689481275597,76.5879411424587,0.38514010927973213,0.36114405585906983,-20.172854711898093,-18.37186642244616,419.2442659564524,393.12336200539045,407.37659059445906,505.88162632415,-13.589812748068574,-9.38600338423883,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,13.0,13.0,,,,,,,3.050275253110363e-21,3.050275253110363e-21,1.0313663555172684e-19,1.0313663555172684e-19,,,5.773393658229283,3.232727047422231,20.151844588228705,16.828464405810575,15.214519083156507,5.5509975780634955,123.98502930692192,129.72778279239185,2.351363065062208,-2.56439573552937,,,0.04012058831011172,0.02246493460630734,0.0,0.0,0.06195990574289984,0.07694202025298098,0,False
AP0187,Fusión,1,0.7901432205138899,16.4888,0.8605727289559176,,0.16736356630533056,1117.5486122375873,1115.5119099999713,1115.660234695397,0.38668881125898713,0.38752787971905966,-253.89707481140806,-249.92875805043752,3.968316760970538,0.5257550367380905,0.5291773770929986,13.92799420356894,14.07631889899462,-0.0,-0.0,-121.25225534772214,-122.04153259207281,-106.71591668608696,-101.95832268076572,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,32.0,32.0,186.7872016059028,186.7872016059028,18.954277146464648,18.954277146464648,47.255747785471875,47.255747785471875,67.2851012567077,67.2851012567077,105.88587313565343,105.88587313565343,45.78277686533302,45.78277686533302,38.73907723474984,35.695958197950226,30.673553540971547,30.858634825581372,47.77119284735785,47.56406291089764,119.36908904181587,119.61802650240585,18.732088619674347,17.769060243956396,0.23575922559006038,0.21723933718005237,0.2023639554890826,0.1864674073710367,0.032260215536553005,0.0,,,0,False
AP0187,Fusión,2,0.7241828201349172,19.5704,0.5806171029163132,,0.033003316884096634,1125.258729656571,1137.6896770886794,1138.9901142692545,0.3457604141627211,0.3455295556963554,-305.2443885637763,-268.028766272961,37.215622290815304,0.5357569403193616,0.5476872533694583,20.1410648510922,21.44150203166704,0.0,-0.0,-123.55894436115278,-126.31037280833134,-155.75654142502455,-115.32777375429934,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.4617169327313375,37.0,37.0,187.01577319764255,187.01577319764255,18.97630684835869,18.97630684835869,47.28161203484784,47.28161203484784,33.267197632371335,33.267197632371335,105.64395914937325,105.64395914937325,45.683793024431196,45.683793024431196,56.20733000102796,34.68647705488255,30.556174026810012,30.80091999263927,48.258453387469494,45.86154057010009,118.75509476761918,120.86692545773853,19.774522858206005,15.651732047696632,0.37127107755625016,0.2291175494826185,0.25385893830884443,0.15666056791286007,421.90196652584564,0.0,,,0,False
