Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,sn_extraido_real_kg,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,fold,es_lockbox
AP0307,Fusión,6,0.7502664591071908,18.4389,15355.270993557848,-2570.436003216704,1026.5513164410304,10554.610290859277,10610.185793357357,,,1014.7925711281503,1014.5810519947264,0.3294123982677358,0.2959522390553671,-521.3624320351184,-285.80951679890615,235.5529152362123,-7.6646795303664215,284.8520629874881,66.91413622389513,67.18014456912023,-236.36997880487073,-276.8697348255537,-0.0,-0.0,-335.29380086613213,-352.0238804723165,66.0,66.0,185.01070800515782,185.01070800515782,28.551171943533436,28.551171943533436,45.320299014219025,45.320299014219025,53.836889324967096,53.836889324967096,71.43246010318782,71.43246010318782,35.74625095832756,35.74625095832756,42.31589069803288,55.27917095049814,31.89356336463285,30.649885003399046,50.876187938468455,51.154088457848005,120.19592295660851,120.41078520305395,19.330240539637604,24.699249837335707,0.2698340350528149,0.35249646187030786,-1,True
AP0307,Reducción,0,0.8573392507573883,11.5461,6670.8408183935135,1217.161259006698,1022.971501432195,6502.608357806731,6626.234963465746,1658.9506802569724,1700.168036880299,1021.030414032038,1022.5759452170912,0.39326752529583103,0.4927718981829359,4850.040872419282,4984.023320316881,133.98244789759883,6502.608357806731,6626.234963465746,-995.3704081541835,-1020.1008221281794,-114.05306402596955,-128.71899425694326,-0.0,-0.0,-303.36623735208445,-253.61405090853205,30.0,30.0,,,,,,,2.2952059495849966,2.2952059495849966,3.3680625503723727,3.3680625503723727,,,51.16792591468355,61.822857289546974,30.325860934787322,29.601831531444933,33.359667708785445,31.14353314774124,121.63988823784722,120.75917111372323,-2.881497139684647,-4.561717707226815,23.80470903742895,28.761672538652494,-1,True
AP0307,Reducción,1,0.9785586600831695,1.9553,143.12907101546807,634.4292222990662,1005.9844208350503,291.8498742759643,323.0822460064752,581.7515350400105,618.7113818269438,1010.7142297711665,1010.2287327169535,0.5084501884439658,0.5669005912568479,-613.1317257734521,-570.7025355531616,42.42919022029048,291.8498742759643,323.0822460064752,-349.0509210240063,-371.2268290961663,-70.37799739218167,-66.23047223668331,-0.0,-0.0,-245.7749057780171,-216.54970437157607,25.0,25.0,,,,,,,2.088000186400653,2.088000186400653,1.5458650827343025e-24,1.5458650827343025e-24,,,36.90825860439203,31.49858568207924,24.743302300347224,27.25102304407116,22.740789645724828,25.675891404123576,122.11952690972223,120.57076547625525,-2.224267178582125,-6.433325325685316,46.07360808329779,39.32056257245356,-1,True
AP0307,Reducción,2,0.980866064988077,1.8309,374.54320388917836,313.84004341816944,1021.1110457425355,350.6365681392603,396.9798412331234,740.0475816489006,774.8733707512336,1008.4832787617754,1007.1235696025013,0.4750156588155609,0.5564694943902556,-624.0159818092659,-556.6150364816322,67.40094532763374,350.6365681392603,396.9798412331234,-444.0285489893404,-464.9240224507401,-28.354054511755034,-27.12782660393191,-0.0,-0.0,-262.4921705922195,-221.7652528048722,20.0,20.0,,,,,,,0.3853897219070717,0.3853897219070717,1.5458650827343025e-24,1.5458650827343025e-24,,,17.028119719974576,12.659698268771415,16.61200124952528,19.86400231875647,6.793670210326458,12.748634719533078,121.71560777452255,121.10836858014666,-2.6187532826583113,-3.8930032612025043,,,-1,True
AP0307,Reducción,3,0.98780746414473,1.1743,,,1026.252623928282,211.8529841447802,214.74174984204845,428.5819898116777,423.09138499025914,1032.395244140486,1031.7648702727088,0.4532623358271008,0.5790763877862289,-568.8040835414366,-498.1882128152107,70.61587072622592,211.8529841447802,214.74174984204845,-257.1491938870066,-253.85483099415546,-10.361265857549391,-8.835549701006936,-0.0,-0.0,-273.3688320864496,-210.46180610688552,13.0,13.0,,,,,,,5.286059633861525e-25,5.286059633861525e-25,0.12288728283142158,0.12288728283142158,,,6.218404745431367,3.294660545117927,15.01942165278222,15.38735083849692,3.5517563725687333,5.330411689742191,125.01909332332136,120.18982694017029,-0.7759198073217775,-0.6642674621561339,,,-1,True
AP0308,Fusión,1,0.7846536974080309,19.0234,3449.812561435582,-1510.6598540037758,1005.8425078400636,3730.944530558378,3862.519771058642,,,1040.3710399310237,1040.0702974632286,0.4745032864366838,0.3310414209001217,-587.2218824260821,-234.5749422429909,352.64694018309115,-250.78713754429128,209.07109211178866,34.746426147236,35.12464255206961,-99.48470518972437,-135.34327829926568,-0.0,-0.0,-262.74835678165806,-334.47928954993915,31.0,31.0,212.93559977213542,212.93559977213542,33.97470340728759,33.97470340728759,54.07854042053226,54.07854042053226,54.2366730372111,54.2366730372111,79.965465037028,79.965465037028,41.166305160522455,41.166305160522455,35.803479989369706,58.936368277458705,31.080264243735925,31.092386903240037,48.66021115976422,48.63221822319825,119.32259652742775,119.67917226704431,18.592872718869412,18.622035401841014,0.20112995944921627,0.3310814860803709,-1,True
AP0308,Fusión,2,0.6971051303437021,22.5478,4533.208131262052,-1739.6439901295234,1014.6598872602789,4578.676879600249,4539.192265439982,,,1011.9121396735366,1011.8980209207787,0.5651771547460285,0.3006446487939127,-342.4316687833786,-152.4957575134239,189.9359112699547,-51.931035648574266,299.7289405779402,70.53659246401587,70.55434833317521,-134.6776939141901,-164.15326176385136,-0.0,-0.0,-217.41142262698577,-349.6776756030436,36.0,36.0,213.32875976562502,213.32875976562502,33.989732622026324,33.989732622026324,54.704533207523895,54.704533207523895,55.116113666156394,55.116113666156394,80.5782640061937,80.5782640061937,40.76145811338683,40.76145811338683,46.06180002023508,63.85031313475461,31.40331102536048,29.455762311414542,49.585772139937795,48.36243006934821,119.15843946668838,117.4238915892579,18.791684685239186,23.95103975088006,0.25732478723471747,0.35670052483951886,-1,True
AP0308,Fusión,3,0.699590184325164,21.5477,5688.361074043634,-1387.4921553890945,1010.2755449466173,5368.488294851339,5300.600135643684,,,1017.8377757329616,1017.74924620061,0.6213963068116263,0.37391017273646465,-251.9006472497225,-129.83142641015334,122.06922083956917,45.384807649640635,315.9181268457594,63.08445980320666,63.19579533121886,-162.11995905073863,-186.9523258977196,-0.0,-0.0,-189.30184659418686,-313.04491363176766,41.0,41.0,213.27415403335812,213.27415403335812,33.991669088696675,33.991669088696675,54.272824726407556,54.272824726407556,55.820300292968746,55.820300292968746,74.36362897122363,74.36362897122363,39.9700928703187,39.9700928703187,50.338837444971475,63.85031313475461,31.399056510615154,29.455762311414542,49.52317751339134,48.36243006934821,120.04148716706894,117.4238915892579,19.0034002983673,23.95103975088006,0.28482531149729123,0.3612754336586839,-1,True
AP0308,Fusión,4,0.7256604495258474,20.9826,6425.730289152771,-1696.7949963673464,1004.6691917953351,6383.478204684974,6351.361785522062,,,1006.8090822234851,1007.1681138865664,0.5407644189592329,0.526833886038375,-273.1658928156894,-151.52342236053624,121.64247045515316,73.87974265778637,218.33698349821825,76.95424294273997,76.50272152699979,-185.43397883818787,-200.83196134729747,-0.0,-0.0,-229.61779052038355,-236.5830569808125,46.0,46.0,213.0746748254654,213.0746748254654,33.988719014918544,33.988719014918544,54.18680922055066,54.18680922055066,50.81885356497257,50.81885356497257,79.45099621495457,79.45099621495457,39.89373129986702,39.89373129986702,51.726555574024815,58.936368277458705,31.538718867647475,31.092386903240037,49.86841082734186,48.63221822319825,119.41742300134925,119.67917226704431,18.815970255699153,18.622035401841014,0.2928777069243198,0.333699938145838,-1,True
AP0308,Fusión,5,0.742299531431799,20.3184,7925.296930243985,-1816.0090513172963,1009.8492050197469,7290.173355865356,7246.405124638743,,,1000.6624928627233,1000.6816788459716,0.4189755617592148,0.36061523585066046,-206.45589863487066,-128.37551362160303,78.08038501326763,232.82228618824857,353.79371692999223,84.68424844232844,84.66011997899372,-224.5021050874107,-238.18885939827493,-0.0,-0.0,-290.5122191203926,-319.69238207466975,51.0,51.0,213.2934154021434,213.2934154021434,34.01737260084886,34.01737260084886,54.87057182116392,54.87057182116392,49.03468872270581,49.03468872270581,68.83664479319508,68.83664479319508,39.935344911232974,39.935344911232974,58.20578840206831,64.0963313383005,32.38492692934921,31.80041135431774,52.016483255357265,51.154088457848005,119.4265666222001,117.90916720327596,19.030779989424794,19.36168486108044,0.3377933458025665,0.37197871226953527,-1,True
AP0308,Fusión,6,0.7767848247546728,18.2615,12945.99481574723,-1964.0546061169462,1004.7897373441934,10543.909587070038,10512.52315494791,,,1013.5778037423232,1014.0013369632438,0.42676595634481984,0.3315620945906047,-565.0218200544396,-367.3448165209732,197.67700353346635,-96.44253384189976,196.06325129913165,68.4418385026756,67.909199353577,-241.45599382998103,-288.15020541133987,-0.0,-0.0,-286.61702182759007,-334.21895270469764,66.0,66.0,208.4270318462574,208.4270318462574,34.171085037199774,34.171085037199774,55.48828180010697,55.48828180010697,61.880595075446806,61.880595075446806,80.67812573390101,80.67812573390101,35.69061560994103,35.69061560994103,44.056840221868256,58.936368277458705,31.669553955239575,31.092386903240037,50.54955191885065,48.63221822319825,119.80002625066939,119.67917226704431,19.527350367000942,18.622035401841014,0.2447462646165868,0.32740559498444766,-1,True
AP0308,Reducción,0,0.8475401848309109,13.7253,7160.16930082812,807.5602250448283,991.8933550225864,6946.68925824348,7072.504156231415,1043.4865482928856,1085.6456497822555,998.424589908215,1000.2216429485659,0.3664201880481147,0.42811926668793937,5643.210070372189,5760.468570101625,117.25849972943615,6946.68925824348,7072.504156231415,-626.0919289757313,-651.3873898693533,-120.8195770644059,-134.93005374919534,-0.0,-0.0,-316.78990597594265,-285.9403666560303,30.0,30.0,,,,,,,67.80445534048143,67.80445534048143,7.34183146240973,7.34183146240973,,,55.30863224285161,65.96356361771502,30.631742180718312,29.601831531444933,34.29353579160666,31.14353314774124,120.17962406864874,119.29890694452475,-2.8275040727264185,-5.079684771538251,1.9218028496944854,2.2920285567704037,-1,True
AP0308,Reducción,1,0.9624481958650938,3.9354,1136.3180980921327,512.2683054018398,973.8917732630078,868.6681891418824,816.8656502355833,61.1701031639108,3.83328164305043,983.5333684240825,983.7795876491435,0.22751912792766493,0.4324527178920348,128.94355809885604,215.76750428556346,86.82394618670742,868.6681891418824,816.8656502355833,-36.70206189834648,-2.299968985830258,-77.00435725330097,-75.24676005499578,-0.0,-0.0,-386.2404360361675,-283.7736410539826,25.0,25.0,,,,,,,2.331413881395688e-12,2.331413881395688e-12,0.020650122138467255,0.020650122138467255,,,38.00885776617588,39.226471655808595,29.512188381618927,26.137007789045807,29.436575037467666,26.443658573802693,132.47575575086807,121.98002507726858,-2.9951913345554986,-0.41043668769237995,,,-1,True
AP0308,Reducción,2,0.9836033663269776,1.6952,286.22964048047567,408.9546883246039,969.7171899137867,258.9140338939703,269.12652986907017,537.6110142837149,570.685117612561,971.2072311375807,972.2218543450709,0.3322737334826946,0.4636742645690261,-663.4163973494458,-612.0571540621302,51.35924328731562,258.9140338939703,269.12652986907017,-322.56660857022894,-342.4110705675366,-26.122913559323266,-30.831969792965484,-0.0,-0.0,-333.8631332586527,-268.1628677154869,20.0,20.0,,,,,,,3.528465538949008e-27,3.528465538949008e-27,0.054623858096247924,0.054623858096247924,,,10.081500898088729,14.727704313120576,20.915804400973848,21.10585745305138,17.45965010325114,17.20375504007039,131.39380622016057,121.0070680083393,7.699298926765656,0.9559536176544787,,,-1,True
AP0308,Reducción,3,0.9889251043014035,1.1566,,,977.3369699162324,168.77331074043232,155.6915931731979,114.40031209981949,76.48412378603534,976.6941974126815,975.9819960217468,0.5746536841245242,0.5527016311210444,-363.0596842619307,-362.9199487299396,0.1397355319911071,168.77331074043232,155.6915931731979,-68.64018725989169,-45.8904742716212,-10.741873949522192,-9.294107336827263,-0.0,-0.0,-212.6731579377379,-223.64918443947778,13.0,13.0,,,,,,,3.52846553689517e-27,3.52846553689517e-27,1.340047737685274e-23,1.340047737685274e-23,,,5.242673050111832,3.294660545117927,16.624309275805143,15.962188046910534,6.543506533734579,7.1332664938884776,120.52326110606148,120.44327504501774,-4.196346333719246,1.5723977127881739,,,-1,True
AP0309,Fusión,1,0.7923852767668343,17.1278,3335.762016100323,-1008.0141141697708,1007.370209787062,3336.706546529189,3388.2699775023393,,,1011.4287756417486,1011.6083594676003,0.48736274892942655,0.2936206448765189,-557.3295935752222,-310.95804388745034,246.3715496877719,-263.5463428176165,109.19340714448593,71.14447537349996,70.91862915537905,-99.66099153817464,-128.9322935679305,-0.0,-0.0,-256.31862553528674,-353.18967756174055,31.0,31.0,213.17579905192056,213.17579905192056,34.517615381876624,34.517615381876624,54.6903083801271,54.6903083801271,56.725372314453125,56.725372314453125,82.55206807454427,82.55206807454427,46.87677319844563,46.87677319844563,35.66482291221618,54.683600781245794,31.316371487454248,31.542531270004737,49.21384045453909,47.86502669643583,119.26405724966396,119.48315253994556,18.563053364464277,15.64780281156783,0.19752433037281822,0.30285700992476644,-1,True
AP0309,Fusión,2,0.6842351335924619,23.2361,3907.7009254789755,-1229.2324214537382,1020.9137774881502,4361.954088886459,4435.243201990831,,,1014.6432019203402,1014.0815115852015,0.417355997483249,0.30700532250739077,-491.05890167628843,-260.8920551416591,230.16684653462931,-130.53116597431233,182.5503844306143,67.10198426938388,67.8083710352552,-127.35960965534017,-155.80536280357967,-0.0,-0.0,-291.3220012583755,-346.4973387463046,36.0,36.0,213.11892155827704,213.11892155827704,34.524869131827145,34.524869131827145,54.71944690051389,54.71944690051389,51.63296426309122,51.63296426309122,81.3012893264358,81.3012893264358,42.07254297754786,42.07254297754786,41.879758322775906,57.6392482268453,31.52983994660555,31.569178793836276,49.78838203335986,49.88889693865263,119.2551540421851,117.1652122484487,18.668481205333578,17.984683727933017,0.23511314401398745,0.323586988367272,-1,True
AP0309,Fusión,3,0.6552836377877516,24.4999,5468.932062054775,-1556.6750830944243,1010.533750620679,5357.79404911965,5278.037830752983,,,1023.8809853392239,1024.4222883971752,0.37583917912092585,0.29265902585314196,-418.6982002580281,-227.7977792925699,190.9004209654582,5.9353894805378635,262.0361492779926,55.48446560320638,54.80371805862195,-159.08953584459096,-182.0190504981111,-0.0,-0.0,-312.08041043953705,-353.670487073429,41.0,41.0,213.0398247612847,213.0398247612847,34.523322017609125,34.523322017609125,54.68111930726074,54.68111930726074,48.04886810060531,48.04886810060531,80.62387579055058,80.62387579055058,39.80787673223586,39.80787673223586,48.28945515950521,61.059188948258125,31.890976216799523,29.861396190287323,50.903053709614255,49.068770341776975,119.61412886125933,119.86792017731852,19.190488641159646,24.309381091767925,0.2736772841593446,0.3460489034124521,-1,True
AP0309,Fusión,4,0.6858719926464119,22.8402,6197.7463784850115,-1842.8291744556354,1008.3396262710019,6103.357360060179,6024.178331676091,,,1005.1885136841493,1005.6158327462467,0.37360280672172985,0.3460337835330352,-319.56280243768583,-193.67780830632955,125.88499413135628,109.05906704169801,264.6304862239767,78.99228436478377,78.45488410811801,-185.46744814738818,-200.83196134729747,-0.0,-0.0,-313.1985966391351,-326.9831082334824,46.0,46.0,213.1854284408244,213.1854284408244,34.47890460508089,34.47890460508089,54.823518447334784,54.823518447334784,45.60543754727969,45.60543754727969,65.62055224723065,65.62055224723065,38.41028645833333,38.41028645833333,51.46476141747007,58.936368277458705,31.78875593839636,31.092386903240037,50.500029765695764,48.63221822319825,120.5346225609526,119.67917226704431,19.243893423216946,18.622035401841014,0.30281904669975657,0.3467820381591726,-1,True
AP0309,Fusión,5,0.7122934787701125,21.7331,7538.9852435733355,-2242.97838943442,1011.8868845458151,7589.952305868706,7557.0766452150765,,,1004.9455726235616,1004.6631484626171,0.43149814154376426,0.30632292829532587,-422.4291234102266,-229.8360718113642,192.59305159886242,-14.211075241138653,274.20784857081435,79.29780920534115,79.6529883444023,-194.31681908866688,-227.91026381659947,-0.0,-0.0,-284.2509292281179,-346.83853585233703,51.0,51.0,213.01158791566507,213.01158791566507,34.477921627729366,34.477921627729366,54.65163386418275,54.65163386418275,53.82425560584435,53.82425560584435,73.25118650778747,73.25118650778747,37.78796926645131,37.78796926645131,47.12190700433194,61.453518523222726,31.685036566574325,29.97389364494817,50.34872604070925,49.693596677668246,119.69967918645322,117.0740936258423,19.118781054993217,23.906418730511188,0.26798408639106597,0.34948850893170197,-1,True
AP0309,Fusión,6,0.7406517342509127,20.3975,10821.107318317165,-2096.0527888555443,1001.5113395371795,11371.563511549903,11252.991792659685,,,1011.7725690235123,1012.344775140672,0.393769279327078,0.33981473041504845,-511.7900425811754,-337.1827772463696,174.6072653348058,-17.89964743439166,220.01566576604486,70.71211775600229,69.99250624904548,-252.5390435086806,-288.15020541133987,-0.0,-0.0,-303.11536033646104,-330.09263479247574,66.0,66.0,204.6678183742289,204.6678183742289,34.35357108749875,34.35357108749875,52.24157320860544,52.24157320860544,53.71730040048022,53.71730040048022,86.67718977658379,86.67718977658379,32.41140256068736,32.41140256068736,47.078950566992056,58.936368277458705,31.903676021909572,31.092386903240037,51.52913350640283,48.63221822319825,121.55973452940037,119.67917226704431,20.764575380998263,18.622035401841014,0.26694173125487336,0.33417431765970657,-1,True
AP0309,Reducción,0,0.7775141513886521,18.5433,11022.996862463136,593.0822361617866,994.2424054279957,10145.120991022879,10234.56162966946,1023.7050860058357,1047.8754022008206,994.5214980637644,995.8858066185908,0.3245451076376285,0.3710101131742319,8824.368519551852,8916.26488620873,91.89636665687794,10145.120991022879,10234.56162966946,-614.2230516035014,-628.7252413204924,-129.02419783112992,-135.29878287214396,-0.0,-0.0,-337.72744618118577,-314.4949434128841,30.0,30.0,,,,,,,45.631340902947116,45.631340902947116,73.94926218726518,73.94926218726518,,,60.59579828734038,66.2093830330141,30.841604738588682,29.601831531444933,34.5768537846318,31.14353314774124,120.04495311595775,119.75848241495005,-3.0752542779024634,-4.916669775849889,1.3356760378529615,1.459412845406824,-1,True
AP0309,Reducción,1,0.9617842547257474,3.8094,517.2618557287847,503.72558795984514,980.1200168260585,802.6207546682442,780.3463964829051,643.7266922952679,622.7312785182764,986.1372447275985,986.2727629747673,0.48394134930055627,0.5295920675902527,-147.3549401053046,-132.13423685368127,15.22070325162332,802.6207546682442,780.3463964829051,-386.2360153771607,-373.63876711096583,-65.93257819145491,-63.860124165535645,-0.0,-0.0,-258.0293253497219,-235.20396620487367,25.0,25.0,,,,,,,2.45503371957921e-23,2.45503371957921e-23,0.017719313605682414,0.017719313605682414,,,29.37074498885717,28.84504431965742,28.626076619466147,27.392169893880354,30.998357963135312,29.038765382214386,118.98349099392361,120.88257978330299,-2.2134751190655155,-0.6575467596182839,,,-1,True
AP0309,Reducción,2,0.9713354507897122,2.8942,533.7878460266577,109.53057260060632,973.8765747681457,412.1069122041419,473.5571737736507,553.6147834412689,577.4157695211168,982.8057372133682,981.0863107439836,0.43119266648615634,0.46049510649518877,-468.00903586839024,-413.25448033960174,54.7545555287885,412.1069122041419,473.5571737736507,-332.1688700647613,-346.44946171267003,-23.765635395637744,-30.831969792965484,-0.0,-0.0,-284.40366675692184,-269.7524467524056,20.0,20.0,,,,,,,0.0010430888080256552,0.0010430888080256552,0.014721161368729318,0.014721161368729318,,,11.3576177687872,14.727704313120576,17.91176283094618,21.10585745305138,8.304799641414181,17.20375504007039,127.42751091851127,121.0070680083393,-2.1185763086355065,0.9559536176544787,,,-1,True
AP0309,Reducción,3,0.9812222593755302,1.9173,234.0402344866564,320.01550550752654,978.6360560045001,232.96028974560082,230.0364724007895,491.055483893365,480.7235454087228,983.5649813413828,982.7303345104212,0.5037879968768005,0.5520375791688595,-562.746852004904,-532.26962818828,30.47722381662402,232.96028974560082,230.0364724007895,-294.633290336019,-288.4341272452337,-13.190073997674862,-10.112987073054274,-0.0,-0.0,-248.10600156159973,-223.98121041557022,13.0,13.0,,,,,,,5.398873443798117e-20,5.398873443798117e-20,7.947666445078989e-20,7.947666445078989e-20,,,10.01397872003954,4.703510261144355,15.570123077861293,15.938052263575992,4.681844840640439,6.460500157813897,123.20324468627719,118.37397830312612,-1.8809097655649172,-1.7476066600518636,,,-1,True
AP0310,Fusión,1,0.8452095425782188,14.1348,2029.9937375441184,-632.2963532284829,990.9671979621437,2422.031754774642,2422.031754774642,,,988.226065633319,988.226065633319,0.028031399480739117,0.028031399480739117,-924.9281286218752,-924.9281286218752,0.0,-473.2283117598576,-473.2283117598576,100.32441004027392,100.32441004027392,-57.09181758501671,-57.09181758501671,-0.0,-0.0,-485.98430025963046,-485.98430025963046,31.0,31.0,108.24248449137681,108.24248449137681,17.58431170263353,17.58431170263353,22.861544265178967,22.861544265178967,29.229192738791514,29.229192738791514,43.623425352204016,43.623425352204016,16.78059024994873,16.78059024994873,12.518920182592502,12.518920182592502,25.773772586671644,25.773772586671644,44.25123482707645,44.25123482707645,69.6584076243898,69.6584076243898,14.22367492030753,14.22367492030753,0.1382702163571807,0.1382702163571807,-1,True
AP0310,Fusión,2,0.798708528662979,18.1962,4335.448888228497,-1361.9123007762232,989.2254186184057,4741.263597654297,4645.542187788606,,,997.9924084088752,998.3031229875309,0.38528720204461236,0.2918009915863767,-488.71879217963703,-143.4957995998138,345.2229925798232,-131.82539250040733,296.0536624270314,88.04217042168986,87.65141300146217,-128.63106206558138,-164.15326176385136,-0.0,-0.0,-307.35639897769386,-354.0995042068117,36.0,36.0,213.06458157376127,213.06458157376127,34.16718596037444,34.16718596037444,54.48452313397389,54.48452313397389,56.700346525724946,56.700346525724946,80.64214966920045,80.64214966920045,39.82731834617821,39.82731834617821,42.14309824350718,63.85031313475461,31.947972380084757,29.455762311414542,50.7490973799358,48.36243006934821,119.37634639033566,117.4238915892579,18.658751203204115,23.95103975088006,0.23474740800661326,0.35566192647223094,-1,True
AP0310,Fusión,3,0.738916881501162,22.1456,5291.228407209974,-1883.0152539459382,999.6218490040986,5461.257658319897,5263.736891281355,,,992.1195742086085,993.289248708144,0.3413757610632796,0.3176182682352966,-312.39873023248293,-194.93630826990264,117.4624219625803,102.3103332115564,243.26481123739168,95.42789899435748,93.95690593081284,-171.87673391239227,-182.0190504981111,-0.0,-0.0,-329.3121194683602,-341.1908658823517,41.0,41.0,213.1919460720486,213.1919460720486,34.20047142392113,34.20047142392113,54.55759267655634,54.55759267655634,56.62300017826141,56.62300017826141,79.57788744729663,79.57788744729663,39.86336970253596,39.86336970253596,53.92148175920758,61.059188948258125,32.41755572063167,29.861396190287323,52.351470169853066,49.068770341776975,119.38321324790397,119.86792017731852,19.413606656714816,24.309381091767925,0.3009119192254693,0.34074430325968347,-1,True
AP0310,Fusión,4,0.7324197727196804,21.5648,6168.9642809230845,-1888.7745049443047,994.9592867771989,6145.9386557513135,5890.225079271424,,,1002.1249397018001,1002.9524493881706,0.39580771345079896,0.32402494772935586,-233.59054292041583,-122.53464773904383,111.055895181372,192.21506931409783,352.3479987557298,82.84506227819551,81.80437872978065,-197.60642218046434,-209.75139003158787,-0.0,-0.0,-302.09614327460054,-337.98752613532207,46.0,46.0,212.96093542220743,212.96093542220743,34.167402811253325,34.167402811253325,54.61157650778478,54.61157650778478,50.04450606117256,50.04450606117256,66.99681529879832,66.99681529879832,39.84185418744459,39.84185418744459,56.074241259419324,63.85031313475461,32.40846088796422,29.455762311414542,51.982589692194104,48.36243006934821,120.3649080580559,117.4238915892579,19.19606526744718,23.95103975088006,0.32631813565141876,0.37157016617487404,-1,True
AP0310,Fusión,5,0.7454713989554334,20.0952,9010.91893097022,-1689.6024415362208,998.8658238198853,6985.79252404551,7010.7765046754475,,,991.8038098190439,991.6601494580933,0.47914335389487517,0.38780325015641337,-236.86209503130848,-163.50774543962729,73.3543495916812,153.04422039114374,288.7682223044725,95.82500710173983,96.00567565059552,-216.35489041398532,-233.23515941525767,-0.0,-0.0,-260.4283230525624,-306.0983749217933,51.0,51.0,213.2224925505809,213.2224925505809,34.164135037935694,34.164135037935694,54.57201139009921,54.57201139009921,53.22696045475032,53.22696045475032,73.69945087075257,73.69945087075257,39.85459109575321,39.85459109575321,55.381719579452124,62.119657932470396,32.04270890512238,31.85715462350043,51.18855070891204,51.154088457848005,119.2229427296092,118.78621360018444,18.943390379120693,19.438151669938797,0.31524882931154274,0.3536031309455869,-1,True
AP0310,Fusión,6,0.8067808156707126,16.4738,14421.53589318688,-3418.826909232879,1013.0505798470912,11680.108593611927,11604.211878468406,,,999.3863807836676,1000.4063943530682,0.4444811173403416,0.34699418736034177,-463.8038610928688,-275.04266735336023,188.76119373950854,-17.33903598377382,263.552233227487,86.28909835342924,85.00632020796611,-246.04637307505067,-288.15020541133987,-0.0,-0.0,-277.7594413298292,-326.50290631982915,66.0,66.0,209.0834366283841,209.0834366283841,30.64108383982941,30.64108383982941,46.75788737734296,46.75788737734296,54.10586542405835,54.10586542405835,75.6039663562611,75.6039663562611,32.510571694132395,32.510571694132395,45.43417860004755,58.936368277458705,31.228227681419337,31.092386903240037,51.94195891770224,48.63221822319825,118.87055874884973,119.67917226704431,23.133430817014787,18.622035401841014,0.2671001546757376,0.3464773342005346,-1,True
AP0310,Reducción,0,0.8245586840590468,15.1923,8501.259125953484,1638.906334932246,992.745875165253,8771.67444440992,8790.584760938942,1238.4839151040214,1242.8319809752772,1011.4240211935729,1012.7601095219106,0.37106838302024625,0.4950793102634839,7340.6075551600425,7417.348668758162,76.74111359811923,8771.67444440992,8790.584760938942,-743.0903490624129,-745.6991885851663,-133.73295584237704,-135.29878287214396,-0.0,-0.0,-314.46580848987685,-252.4603448682581,30.0,30.0,,,,,,,1.903818407127951,1.903818407127951,12.087316156522254,12.087316156522254,,,63.40799334126134,66.2093830330141,31.18333740234375,29.601831531444933,35.18654056125217,31.14353314774124,123.77079115125868,120.71077165097367,-1.905293340381354,-4.5788853732994514,11.999281012609597,12.529413892801143,-1,True
AP0310,Reducción,1,0.9768387716055023,2.3542,341.98950453615123,211.81040967897752,985.7904844362366,315.73357643431365,315.73357643431365,470.06127978693047,470.06127978693047,984.5844769641527,984.5844769641527,0.5102451234157992,0.5102451234157992,-512.2879823410387,-512.2879823410387,0.0,315.73357643431365,315.73357643431365,-282.0367678721583,-282.0367678721583,-61.32957675588233,-61.32957675588233,-0.0,-0.0,-244.8774382921004,-244.8774382921004,25.0,25.0,,,,,,,0.07646532474071427,0.07646532474071427,1.855231050872048e-21,1.855231050872048e-21,,,27.834649032201522,27.834649032201522,26.615890502929688,26.615890502929688,26.297390353732638,26.297390353732638,119.71564718967015,119.71564718967015,-3.370363922444234,-3.370363922444234,,,-1,True
