Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,sn_extraido_real_kg,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,fold,es_lockbox
AP0031,Reducción,1,0.9558996332137991,4.4083,839.2294108280784,14.620034208746802,1085.920508696485,660.3657091911741,646.6675355337892,0.0,0.0,1089.7819921295843,1089.7715409354278,0.46247992599648846,0.4729884141556858,-732.4489996485019,-723.0741714069643,9.374828241537557,660.3657091911741,646.6675355337892,-0.0,-0.0,-73.44129647383733,-71.38527089330977,-0.0,-0.0,-1075.0401480070232,-1054.0231716886283,25.0,25.0,,,,,,,3.2651040552021373e-25,3.2651040552021373e-25,4.3171715123414853e-19,4.3171715123414853e-19,,,38.714470574794674,38.18921605042449,25.40223653157552,24.19094343274015,23.986123426649307,22.022173022896144,119.6404013671875,121.52191962615973,-3.3340870345940803,-1.736415785987082,,,4,False
AP0031,Reducción,2,0.9745162397756222,2.3809,472.50165265969804,330.7638345688856,1088.9081873384698,242.414764187801,213.23654153437002,117.48786989924182,109.88721638239835,1086.8855013307355,1088.346954896893,0.3591460488168563,0.5688288789697421,-1379.8184003666524,-986.6908960094114,393.12750435724104,242.414764187801,213.23654153437002,-70.49272193954509,-65.93232982943901,-25.699275889805385,-27.319601295011218,-0.0,-0.0,-1281.7079023662875,-862.3422420605158,20.0,20.0,,,,,,,0.001001243885680884,0.001001243885680884,0.008265349464732034,0.008265349464732034,,,9.377340310717386,12.718784291947685,21.66682327270508,20.082497571118488,16.60920807732476,12.756592301962188,130.58215766059027,120.18657830129162,1.6103298389792824,-5.400775947617189,,,4,False
AP0031,Reducción,3,0.9849957611850654,1.3941,304.32071665060835,747.5471363104825,1094.6228203124415,48.556287677980585,41.597842798950126,380.3829400353539,335.39268359363246,1090.7345089270523,1090.2552202476975,0.5854425375334058,0.5862600354111731,-1267.8194435926748,-1244.5841579931316,23.235285599543204,48.556287677980585,41.597842798950126,-228.22976402121233,-201.23561015617946,-14.69777795743942,-13.133197099433076,-0.0,-0.0,-829.1149249331884,-827.4799291776537,15.0,15.0,,,,,,,6.0755736099101035e-24,6.0755736099101035e-24,1.0996702506844996e-22,1.0996702506844996e-22,,,6.731475559870401,5.261612177185667,18.368515568485968,17.409797024555544,9.222261878119575,9.01719536995886,119.18032380280671,119.1582259337021,-6.769467165135592,-2.237737843743422,,,4,False
AP0042,Fusión,1,0.9157077689631602,8.8377,3025.947007350052,-1396.1761077861822,1117.3825302905939,3456.94293242128,3456.94293242128,,,1132.2709026445732,1132.2709026445732,0.26043242876398026,0.26043242876398026,-1756.5840752902404,-1756.5840752902404,0.0,-81.13077093808161,-81.13077093808161,-80.82765933211614,-80.82765933211614,-106.06083800996078,-106.06083800996078,-0.0,-0.0,-1479.1351424720394,-1479.1351424720394,30.0,30.0,185.1528766591062,185.1528766591062,6.468824808313077e-19,6.468824808313077e-19,37.34431322979666,37.34431322979666,82.54488906039984,82.54488906039984,117.76873398647513,117.76873398647513,38.670574491767475,38.670574491767475,43.15039915679604,43.15039915679604,30.455902223940246,30.455902223940246,46.41642424406829,46.41642424406829,122.78007916485822,122.78007916485822,18.5324281937289,18.5324281937289,0.24907322200572296,0.24907322200572296,4,False
AP0042,Fusión,2,0.7318138183838581,21.5447,4266.309415119449,-1232.4779493428923,1103.0053792364408,4342.663157365506,4360.243415919992,,,1109.0625167082308,1108.027762975409,0.48200682860222477,0.4922299992614292,-1215.219453864766,-1065.012998389654,150.20645547511185,14.6084468599838,154.6729979403024,-51.64058656786963,-50.33927106166486,-132.771306823287,-144.37705925310732,-0.0,-0.0,-1035.9863427955504,-1015.5400014771417,35.0,35.0,185.0707365813079,185.0707365813079,6.468824808313077e-19,6.468824808313077e-19,37.399705787941144,37.399705787941144,82.50305921766493,82.50305921766493,118.15677354600697,118.15677354600697,38.67179124620226,38.67179124620226,47.87480073151766,54.73729291587755,30.75517548091828,30.232880362313452,47.70706082333408,48.12077791397847,123.00685845269098,120.47263961662897,19.55467648693043,21.42414376929776,0.27612820701846474,0.31570910623039666,4,False
AP0042,Fusión,3,0.7205493541317327,23.1473,5137.034663023352,-1647.4830411625649,1104.6396359071396,5610.984826748485,5550.757948345614,,,1092.2447636644638,1091.5445527074994,0.46011697961759734,0.4447980363962655,-1128.1728804781135,-1083.8490451625664,44.32383531554706,157.5957550566811,238.7386435896484,-30.490430621397422,-29.609839088349904,-166.0824996105494,-173.14425791835342,-0.0,-0.0,-1079.7660407648052,-1110.403927207469,40.0,40.0,185.10842225609753,185.10842225609753,6.345759610462402e-06,6.345759610462402e-06,37.308873916253745,37.308873916253745,82.41014771500254,82.41014771500254,118.65742385988312,118.65742385988312,38.61213101022612,38.61213101022612,54.921899811039125,58.90051221573809,30.6698227013482,30.083428930955396,48.58728186713326,48.10779692432689,124.42952457004121,119.89175576480638,21.8094456469705,21.80304612737646,0.31653504936841453,0.33946525167882413,4,False
AP0042,Fusión,4,0.7266179288785086,21.8286,6295.459274964419,-1837.3981053860634,1100.3985919151648,5900.638079825682,5855.459924285865,,,1098.6407446390208,1098.5978512927159,0.5388750331629221,0.525509408945017,-996.4839508778499,-951.8281790858399,44.65577179201,159.59638752654612,238.08999213386426,-38.534073234682566,-38.480130180515076,-185.86666695751506,-193.02719439118047,-0.0,-0.0,-922.2499336741558,-948.9811821099661,45.0,45.0,184.94838159533512,184.94838159533512,3.937163011664852e-21,3.937163011664852e-21,37.31540244282156,37.31540244282156,80.38170342929122,80.38170342929122,114.10834456734037,114.10834456734037,38.64494752745697,38.64494752745697,54.158748637766074,57.94721569572883,31.23239096559124,30.448084467213132,48.54612159776274,47.8689889890064,122.95414201147764,120.96018787782917,19.053471605972618,20.320587855451503,0.31710040892255636,0.3392819489966177,4,False
AP0042,Fusión,5,0.7502197117970761,19.9002,5564.172595408794,-2324.410408128948,1097.154578927861,6867.3384632235,6863.14571508106,,,1089.1721034250677,1088.7418590630164,0.4905906079874226,0.444252907434303,-1060.9442346024218,-1044.432662985549,16.511571616872743,204.94915389135116,327.33509791239305,-26.626225750233736,-26.085146610303774,-211.01871418034176,-224.7587646182017,-0.0,-0.0,-1018.8187840251549,-1111.494185131394,50.0,50.0,184.6127476511438,184.6127476511438,1.3738271905772382e-20,1.3738271905772382e-20,37.2946778141596,37.2946778141596,79.1288426816853,79.1288426816853,113.85836365145016,113.85836365145016,38.60923761106005,38.60923761106005,56.098358672896246,61.97913775674724,31.11426882595486,30.519485322979648,48.202828518337675,48.063384483728264,123.64172862413196,122.11048024981407,19.185817838560876,20.753322928240607,0.3299166658599613,0.3645017602174635,4,False
AP0042,Fusión,6,0.729140375826465,20.7371,7808.539117224533,-1864.6964809361743,1090.480280649065,7446.6276646454835,7466.805036763214,,,1090.5368976606828,1090.1162766510924,0.47567032395660414,0.42242121789924725,-1210.1158265283568,-1189.9455014413325,20.170325087024366,80.96120143893177,224.632932049993,-28.34260313090914,-27.813626404705147,-204.64540821154503,-222.1775783470722,-0.0,-0.0,-1048.6593520867918,-1155.1575642015055,53.0,53.0,177.04917171593866,177.04917171593866,3.049298964575933e-20,3.049298964575933e-20,34.80147594052278,34.80147594052278,73.80188158154617,73.80188158154617,119.0665791459517,119.0665791459517,35.201237257497155,35.201237257497155,48.85640018347538,55.583170086293954,31.013210864910864,30.82439703285992,48.801778207786775,48.81393648329426,123.6634066609198,123.22269160520752,20.547166064604195,21.155170757703466,0.29487885927963087,0.3354791128417138,4,False
AP0042,Reducción,0,0.7561541943347366,18.9759,8750.930814790661,1663.7999176045123,1084.6117823802679,9635.123124307109,9637.991017088341,1111.0361208818124,1034.8233752130295,1087.7394780746663,1086.6797650354954,0.5030984541949207,0.5009674707761218,7598.518414610354,7653.391054952727,54.872640342373415,9635.123124307109,9637.991017088341,-666.6216725290874,-620.8940251278177,-131.84668119869343,-121.30761420122276,-0.0,-0.0,-993.8030916101586,-998.0650584477564,30.0,30.0,,,,,,,0.857159253869389,0.857159253869389,25.737075467460873,25.737075467460873,,,65.87958498718918,59.12531800208704,27.705966785572187,27.055980154879595,26.97311203631569,27.564183529001873,120.35239773220486,120.27315170897587,-5.711437603963587,-2.3847129442095896,6.1657991826986045,5.533654127981438,4,False
AP0042,Reducción,1,0.9337088617957141,6.6771,2205.2233245638504,1180.9239725305852,1085.9649277849219,1998.7502500320209,1968.9608783622512,577.1096900369362,470.7601356638758,1089.6929374528313,1088.3065430603776,0.3374766198540935,0.36314435883612595,7.063477431874162,109.55306887469601,102.48959144282185,1998.7502500320209,1968.9608783622512,-346.2658140221617,-282.45608139832547,-76.0409339273567,-58.90718140266641,-0.0,-0.0,-1325.046760291813,-1273.711282327748,25.0,25.0,,,,,,,0.059067299282909234,0.059067299282909234,7.212364603258488e-10,7.212364603258488e-10,,,39.63616160857372,28.461996152030675,26.814543986002608,23.62556769070375,25.53929570855035,22.442041778401023,119.92666813151044,121.5041559654062,-5.417194410157047,1.4957929455530699,,,4,False
AP0042,Reducción,2,0.9797367726554164,2.0732,179.49847950892132,-59.273468788916944,1091.0508901186315,227.33474433755472,208.04175279385908,167.69345032235606,140.62040176397122,1091.5528920730533,1091.6198686218786,0.5083212139462218,0.5314163124606947,-1126.9618825547554,-1079.7691681157394,47.19271443901607,227.33474433755472,208.04175279385908,-100.61607019341363,-84.37224105838273,-25.989720232524572,-21.93804041378955,-0.0,-0.0,-983.3575721075565,-937.1673750786107,20.0,20.0,,,,,,,0.0009506552944627183,0.0009506552944627183,3.748047723979503e-20,3.748047723979503e-20,,,10.03330768403553,7.505947379783136,21.158845299614804,19.591576851768195,16.305526843600802,13.385734614727474,120.46210862901475,120.9126477896299,-1.689886507059834,-1.035554861297483,,,4,False
AP0042,Reducción,3,0.983481905034276,1.7417,-50.30450198651521,-203.92177065208307,1098.231671675744,255.1079241867718,244.354454094347,229.096249945124,190.8441197583046,1098.7541739869596,1098.6105194696183,0.4766481223095707,0.492898043687701,-1186.7740458825142,-1140.9807607294472,45.79328515306702,255.1079241867718,244.354454094347,-137.4577499670744,-114.50647185498276,-13.387200362537524,-12.291565985398236,-0.0,-0.0,-1046.7037553808586,-1014.2039126245978,13.0,13.0,,,,,,,3.8512412626642023e-20,3.8512412626642023e-20,3.7480477239795036e-20,3.7480477239795036e-20,,,8.333108266194662,7.367592350683331,17.806234040436916,16.80089486406677,7.894220874927661,7.309861234369475,124.89203396267361,121.46775932885024,-4.186511506023458,-2.332313370943329,,,4,False
AP0044,Fusión,1,0.7295244367662936,20.5635,3880.7390029802646,-1131.3898408438017,1172.941342150929,3850.5132595047626,3806.0190530613295,,,1140.7449777359532,1141.7333707927444,0.40401782726621943,0.35122033720107176,-1433.6499219984917,-1289.8076347634526,143.84228723503907,-30.556409586687195,238.7244697945723,-91.48473160677581,-92.72774351408243,-110.2147707994249,-128.81537090804363,-0.0,-0.0,-1191.9643454675613,-1297.5593255978563,30.0,30.0,182.00600428427418,182.00600428427418,3.049298964575933e-20,3.049298964575933e-20,32.9652078608031,32.9652078608031,83.44615819787465,83.44615819787465,120.7341531733031,120.7341531733031,39.09448386571741,39.09448386571741,45.411555989583334,58.53268418759898,30.92902746129919,30.412822554060977,47.53770699960214,45.482681093300926,122.44518378363715,124.07281031452835,18.41820064634033,17.611529038759876,0.26336505162226503,0.3394612463002324,4,False
AP0044,Fusión,2,0.7409144867651272,20.4301,4485.256255781884,-1332.180960552865,1152.788973015693,4480.160101861776,4306.386803756987,,,1171.5200576713628,1174.0709292355286,0.3949935175855774,0.44923099488419826,-1410.6651956422809,-1142.591941583324,268.073254058957,77.31199570007914,252.05607747315983,-130.18774610610564,-133.39574489411999,-138.34681586936668,-150.28459939271755,-0.0,-0.0,-1210.012964828845,-1101.5380102316035,35.0,35.0,182.0982684100116,182.0982684100116,3.049298964575933e-20,3.049298964575933e-20,32.953828995316,32.953828995316,78.1705091688368,78.1705091688368,121.44497160734954,121.44497160734954,39.1899575692636,39.1899575692636,50.11146771466291,58.53268418759898,31.71251712859623,30.412822554060977,49.58172681051587,45.482681093300926,122.90033094618055,124.07281031452835,18.865992257094284,17.611529038759876,0.2938476287260106,0.34322863080822685,4,False
AP0044,Fusión,3,0.7450100150429797,20.0185,4015.795780468929,-2221.8759050194963,1138.01441034144,5142.674439282652,4935.607135282792,,,1133.4793001518642,1136.4542441349595,0.3701410876335518,0.49924420110522294,-1387.0547633256763,-997.6632781320067,389.3914851936696,126.15907790921821,271.120478905253,-82.34735079494241,-86.08866683227143,-161.71900116901307,-171.75382787739153,-0.0,-0.0,-1259.7178247328964,-1001.5115977895541,40.0,40.0,182.0458956586636,182.0458956586636,3.049298964575933e-20,3.049298964575933e-20,32.916025996014255,32.916025996014255,77.50304272659426,77.50304272659426,115.78422593527694,115.78422593527694,39.129726602197664,39.129726602197664,51.654704867727375,58.53268418759898,31.978483818901907,30.412822554060977,50.08852712719012,45.482681093300926,122.98364746093748,124.07281031452835,18.697142622369967,17.611529038759876,0.307651345817912,0.34861604786557193,4,False
AP0044,Fusión,4,0.7002791177121283,20.7874,5166.797397762888,-1938.8088996594724,1120.6729021587075,6033.435324717845,5928.280787696137,,,1120.4491554603658,1120.7389059960233,0.40345475522964835,0.4718031805951168,-1290.0203563325772,-1041.539707337228,248.48064899534916,163.9144548313595,286.9840242219165,-65.96052483114765,-66.32491768427029,-185.45413225404306,-196.37551052706542,-0.0,-0.0,-1193.0904895407034,-1056.3936388097663,45.0,45.0,182.13188653475996,182.13188653475996,3.049298964575933e-20,3.049298964575933e-20,32.94124959309889,32.94124959309889,73.80739007479903,73.80739007479903,117.12976852638134,117.12976852638134,39.16262888148211,39.16262888148211,53.14236644800159,58.94846196349323,32.03562659746335,31.01554556031152,50.3015818654755,48.601076895077945,122.93804036458334,119.71396319757174,18.802999077385355,18.87749809716285,0.3183206533417467,0.3530989336741497,4,False
AP0044,Fusión,5,0.6970993843441015,20.8363,6821.360143707621,-1394.5908114374133,1102.5476547033052,6798.803131423312,6752.84509227384,,,1102.6366972233852,1102.5938038770805,0.4748814729617199,0.47016444965911997,-1246.6587108631518,-1186.0872614572431,60.57144940590865,52.36926409376929,130.2769586436721,-43.5594187784108,-43.505475724243595,-195.80183756390738,-203.75797915686894,-0.0,-0.0,-1050.2370540765603,-1059.67110068176,50.0,50.0,182.43304132199756,182.43304132199756,3.0492989645759334e-20,3.0492989645759334e-20,33.0148658902038,33.0148658902038,83.13747486787685,83.13747486787685,119.72414295470793,119.72414295470793,39.27238673789828,39.27238673789828,49.351851559308614,53.14031861727137,31.729598253038198,30.94529175466009,49.655622572157114,48.97848996340077,123.18688859049479,121.19293445684632,19.013276773728613,20.25901515071373,0.286799051922209,0.3088150194316853,4,False
AP0044,Fusión,6,0.7186606200868416,20.9746,8811.030553607274,-2542.897045914162,1085.5988875052417,7617.905842960401,7694.456850566829,,,1083.500550901926,1082.224961680061,0.4198018044579354,0.4161582069266169,-1374.5246376467298,-1306.0962896370872,68.4283480096426,26.598384253538743,113.92340375393935,-19.49363080661192,-17.8894384453686,-211.8033354714849,-225.0170042608495,-0.0,-0.0,-1160.3963910841292,-1167.683586146766,55.0,55.0,179.74412945246294,179.74412945246294,3.0492989645759334e-20,3.0492989645759334e-20,30.996224727721554,30.996224727721554,96.98722530731374,96.98722530731374,119.2285063835187,119.2285063835187,36.231843043401675,36.231843043401675,49.090217995508915,53.42416608676132,30.7841804790222,31.12259976568457,47.29334216990682,48.63319619795695,122.82836399589921,122.03465845123603,18.709183534787954,19.30313507195385,0.27951644836769474,0.3041936616159156,4,False
AP0044,Reducción,0,0.7494676036533982,18.7882,10125.465425877417,1386.5675427375863,1072.8804662229443,9076.861024122984,9110.519674502779,1246.5116916090926,1267.2710444909173,1073.2334795537222,1072.9435393653075,0.4264291653534188,0.4954566685698165,6814.759927739107,6979.027521098159,164.26759335905172,9076.861024122984,9110.519674502779,-747.9070149654556,-760.3626266945504,-122.71914776644188,-117.70959949088615,-0.0,-0.0,-1147.1416692931625,-1009.0866628603669,30.0,30.0,,,,,,,19.739796729844834,19.739796729844834,26.11637681797178,26.11637681797178,,,62.254970493111855,56.84988858189213,25.242849290635846,27.704611405788462,22.060425550672743,25.002054509461114,122.68651376229745,121.15208160085416,-5.271007860241145,-8.96101932853501,3.281957980842632,2.997012833890896,4,False
AP0044,Reducción,1,0.9458871246630403,5.1233,1463.227305142413,569.40843401864,1071.5583169267913,1488.261547824264,1501.2652584663106,1089.031922543744,1051.079708822593,1075.345432852643,1073.4132844515948,0.40658483564547004,0.4390278084477426,-670.9846520514888,-555.1124839643968,115.87216808709195,1488.261547824264,1501.2652584663106,-653.4191535262464,-630.6478252935557,-74.66345328163081,-59.45226967382142,-0.0,-0.0,-1186.83032870906,-1121.9443831045148,25.0,25.0,,,,,,,9.629579710530841e-26,9.629579710530841e-26,0.0008280202114676397,0.0008280202114676397,,,41.41335668319311,28.543145070533853,23.75934036593967,24.06917597524083,20.30900861273872,22.8858254168939,120.51981163194445,122.28960908873306,-3.99950429422859,0.8897092602728651,,,4,False
AP0044,Reducción,2,0.9757174734230116,2.315,-175.91721099416114,603.2036344333646,1080.019056413782,246.50521841509715,240.6599590904822,380.60626275805527,356.1535267618672,1078.335188493496,1078.201004736592,0.5805150007268245,0.5955652987273989,-1092.3620500154234,-1052.1855510086555,40.176499006767926,246.50521841509715,240.6599590904822,-228.36375765483317,-213.69211605712033,-27.20024787052094,-25.95072713799989,-0.0,-0.0,-838.969998546351,-808.8694025452021,20.0,20.0,,,,,,,9.629579710530841e-26,9.629579710530841e-26,1.6959537848570158e-25,1.6959537848570158e-25,,,14.210305350167411,13.325938353159263,18.35138491206699,17.789654020233925,9.895557865566678,9.754981863501369,123.18527872721354,120.54645721671703,-2.5564921403710437,-1.4322093079390987,,,4,False
AP0044,Reducción,3,0.9721289730436157,2.6312,662.3499443632247,734.5002871248671,1078.9741915893492,392.9497261530067,403.69188271649534,374.2179669646477,372.8495003860152,1088.7745087828514,1088.311116452663,0.5936736504981996,0.6028860006493807,-898.9884159631785,-868.454229246953,30.534186716225463,392.9497261530067,403.69188271649534,-224.5307801787886,-223.70970023160913,-10.42139857498048,-9.875148671785254,-0.0,-0.0,-812.6526990036007,-794.2279987012386,13.0,13.0,,,,,,,9.62957971053084e-26,9.62957971053084e-26,1.6959537848570153e-25,1.6959537848570153e-25,,,4.926222946530297,3.3616943671156316,16.56716036022219,17.211233839553763,5.832008609608708,7.520508736416353,118.66901052100025,119.36820984862177,-7.188377035162828,-5.329759887011581,,,4,False
AP0050,Fusión,1,1.0,18.8045,5077.886016780496,-0.12401290480158218,1148.523782937081,5153.184790795532,5172.570806699202,,,1160.7763909131877,1160.3557699035975,0.35729987735461044,0.32970265013649913,-1536.2974913568805,-1460.2586301570414,76.03886119983918,-14.932343897562225,125.69586490032985,-116.67641514643564,-116.14743842023194,-109.85882248406084,-119.78269237209513,-0.0,-0.0,-1285.4002452907791,-1340.5946997270016,30.0,30.0,177.09581075688845,177.09581075688845,44.989178532426074,44.989178532426074,31.987030160555268,31.987030160555268,85.9418950562836,85.9418950562836,118.80120967741935,118.80120967741935,0.005805690698726203,0.005805690698726203,45.326821735341056,52.05359163815963,30.792122949670862,30.60330911761992,47.18559742115163,47.197755696659115,122.71389282226563,122.27317776655335,18.46457458141456,19.064122686126954,0.26778026278420447,0.30752044626283503,4,False
AP0050,Fusión,2,0.9999811118269547,19.0937,5912.3657289299545,-0.49964464236382794,1143.1913430634472,5998.82292751462,5972.473351102042,,,1134.3491912456861,1135.1281281849995,0.31304695457138276,0.3025201393847794,-1462.3871823877275,-1438.0197230676315,24.36745932009603,146.5110932961483,196.3007689938251,-83.44133357866511,-84.4209316079661,-142.12118670993382,-145.51017468500672,-0.0,-0.0,-1373.9060908572344,-1394.9597212304411,35.0,35.0,177.0207492404514,177.0207492404514,45.099330082646134,45.099330082646134,31.99819872820829,31.99819872820829,85.82041535554109,85.82041535554109,118.17052973994502,118.17052973994502,0.01463744283095402,0.01463744283095402,52.94854295518663,55.325646485201716,31.108594428168402,30.683534509067577,47.992035396515384,47.06452028966499,123.16396860274058,124.49595302654537,18.70749894153831,19.296345086327882,0.3134026302333943,0.32747271520767474,4,False
AP0050,Fusión,3,0.9999364091620002,23.3208,5011.592362629257,-1358.6224351438623,1138.24750060005,5151.570186212703,5151.570186212703,,,1130.51837354237,1130.51837354237,0.2907267768235163,0.2907267768235163,-1477.4981766777337,-1477.4981766777337,0.0,195.3700043828829,195.3700043828829,-78.6236631314426,-78.6236631314426,-166.26840703816399,-166.26840703816399,-0.0,-0.0,-1418.5464463529675,-1418.5464463529675,40.0,40.0,177.17383050685976,177.17383050685976,12.548943796357864,12.548943796357864,31.998199760623,31.998199760623,85.70586394023118,85.70586394023118,117.43490694867884,117.43490694867884,36.726156355695025,36.726156355695025,55.19207068962779,55.19207068962779,30.790819295247395,30.790819295247395,47.33820626152885,47.33820626152885,123.22259897867839,123.22259897867839,18.890880013628184,18.890880013628184,0.32720969005269024,0.32720969005269024,4,False
AP0050,Fusión,4,0.9209036150562862,20.6081,5636.836511674073,-1533.449978553623,1130.1096153978951,5871.9924461018,5828.235884842167,,,1126.4785479755988,1126.4356546292938,0.28837231820935144,0.29686331611884653,-1333.9567201881782,-1236.2593121654763,97.6974080227019,365.4665108518041,453.28850743501357,-73.54314253446401,-73.48919948029652,-193.19506038617857,-200.35558781984398,-0.0,-0.0,-1423.2553635812972,-1406.2733677623069,45.0,45.0,177.03192722486412,177.03192722486412,4.932584419456149e-23,4.932584419456149e-23,31.997270888176445,31.997270888176445,69.69404272549394,69.69404272549394,93.1978650742683,93.1978650742683,43.98729831861413,43.98729831861413,57.286873195482336,61.07534025344509,31.35190369405864,30.567597195680534,48.83227935414256,48.15514674538621,122.8626107976466,120.86865666399812,19.025352256028686,20.28679286446714,0.37527733191438706,0.4000949861212486,4,False
AP0050,Fusión,5,0.8969924038278242,16.8515,5037.670301822198,-2313.995795597073,1120.16066334884,5702.870146963739,5515.60694042581,,,1123.2156465862554,1125.8889205151459,0.29176618964129847,0.3271110019692223,-1558.2515786529086,-1289.5840143580012,268.6675642949074,131.3056762131733,353.1175528794258,-69.43968869952083,-72.8016217910896,-194.22028091111528,-214.6922848467394,-0.0,-0.0,-1416.4676207174032,-1345.7779960615555,50.0,50.0,177.0827196308211,177.0827196308211,4.932584419456149e-23,4.932584419456149e-23,32.0079982383578,32.0079982383578,74.39926650103402,74.39926650103402,100.48927975324244,100.48927975324244,43.913758361417486,43.913758361417486,48.6643075182547,58.53268418759898,31.717821662055123,30.412822554060977,49.96555924479166,45.482681093300926,123.11989493815105,124.07281031452835,19.523872083103605,17.611529038759876,0.3091057251535965,0.371787634791831,4,False
AP0050,Fusión,6,0.8418531449030809,18.4492,11166.379218004522,-1980.8465872789848,1102.8286506311917,9749.193631767674,9744.447177868133,,,1108.0921701465052,1107.6619257844538,0.33998885419742736,0.3322812053014124,-1525.9433377335527,-1429.9112579533084,96.0320797802442,99.08899719269765,227.3077591767456,-50.420270093414935,-49.87919095348497,-245.16010868964761,-262.4725722413512,-0.0,-0.0,-1320.0222916051453,-1335.4375893971753,63.0,63.0,170.09656063988095,170.09656063988095,4.932584419456149e-23,4.932584419456149e-23,28.132409833286523,28.132409833286523,72.9775785918463,72.9775785918463,126.52604852585566,126.52604852585566,38.66303628211976,38.66303628211976,48.69108305431547,54.571862138166466,31.912282420970783,31.31749891799557,49.95076713161762,49.811323097008206,122.93496970454662,121.40372133022873,18.71151954926129,20.230074524061138,0.3000016005523519,0.3362349933417885,4,False
AP0050,Reducción,0,0.8781543262305561,14.0271,3521.75204501648,99.21083215656836,1088.8723283456184,4810.52395781811,4810.52395781811,602.2631038737837,602.2631038737837,1093.8711927970587,1093.8711927970587,0.21624940298872172,0.21624940298872172,2508.7158212110153,2508.7158212110153,0.0,4810.52395781811,4810.52395781811,-361.35786232427023,-361.35786232427023,-128.61581590145207,-128.61581590145207,-0.0,-0.0,-1567.5011940225565,-1567.5011940225565,30.0,30.0,,,,,,,0.03130537409565162,0.03130537409565162,3.9447128049886886,3.9447128049886886,,,66.20332871303762,66.20332871303762,25.085966197826238,25.085966197826238,22.444844179506656,22.444844179506656,120.12468799732349,120.12468799732349,-4.984666958780708,-4.984666958780708,42.4413329771741,42.4413329771741,4,False
AP0050,Reducción,1,0.9505705085769138,5.981,1640.3176541521843,833.4693923226614,1091.1310666915035,1080.3721756969394,1071.998852557997,368.45384023506546,331.3961644683455,1090.2568132596246,1089.7775245802698,0.35797862060179997,0.356384035406801,-741.162385471949,-727.8826387775133,13.279746694435744,1080.3721756969394,1071.998852557997,-221.07230414103927,-198.83769868100728,-72.08623387263373,-69.4785991092898,-0.0,-0.0,-1284.0427587964,-1287.2319291863978,25.0,25.0,,,,,,,3.624905320615483e-26,3.624905320615483e-26,5.92631013673421e-10,5.92631013673421e-10,,,36.90060127453927,35.430737891854534,26.384702880859376,25.425984336928952,24.687820475260413,24.482753967099697,119.13020583767361,119.108107968569,-5.806853452895651,-2.667570339427346,,,4,False
AP0050,Reducción,2,0.9847761798442343,2.0044,267.00336613398315,691.3397279831152,1095.2255397691692,146.09957168701254,145.50593617349918,70.85403826861965,145.7858121492554,1096.9696895652305,1097.5300557908743,0.14987747649389888,0.3294221704759605,-1868.4092138636033,-1554.7740758179596,313.63513804564377,146.09957168701254,145.50593617349918,-42.51242296117179,-87.47148728955324,-27.418051218426417,-27.319601295011218,-0.0,-0.0,-1700.2450470122023,-1341.1556590480789,20.0,20.0,,,,,,,5.716297139523598e-26,5.716297139523598e-26,6.037010058780794e-19,6.037010058780794e-19,,,11.808434283544148,12.718784291947685,20.082121251424155,20.082497571118488,17.801720920138887,12.756592301962188,97.0250448269314,120.18657830129162,-4.9478392849383335,-5.400775947617189,,,4,False
