Batch,fase,orden_escalon_fase,ley_sn_escoria_pct_prev,sn_inventario_escoria_est_kg_prev,sn_extraido_real_kg,d_ley_sn_real_pts,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,rec_derivada__exceso_o2_combustion_pct,rec_derivada__oxygen_enrichment_pct,rec_derivada__relacion_C_Sn_carga,rec_derivada__relacion_CaO_carga,rec_derivada__ley_sn_carga_pct,rec_derivada__frac_carga_secundaria,fold,es_lockbox
AP0192,Fusión,4,13.0694,4034.331708093512,5703.0578674645385,0.11519999999999975,-2589.219560621259,1099.6777747509127,4929.706697331866,4641.787738591421,0.0,0.0,1108.116413290076,1104.707858335179,0.28054439144327487,0.35604090029741375,-3390.896021218193,-3187.2933111546454,203.60271006354742,47.0,47.0,180.1340552435981,180.1340552435981,20.361698616875543,20.361698616875543,55.67594316270617,55.67594316270617,60.01441535262663,60.01441535262663,90.7827834525121,90.7827834525121,45.70473378499349,40.98449027758716,65.8859738667806,51.355664019150446,30.77826028016724,30.77826028016724,47.977320562412274,47.977320562412274,119.84278737602507,119.84278737602507,18.8246269372638,43.58494748329538,0.31958331976964605,0.10070668962100886,39.48598964343052,0.42056997273378444,2,False
AP0192,Fusión,5,13.1846,5883.971555390383,6012.575129733056,1.6075,-1798.5031083706308,1106.6140732338304,7035.228485003351,6677.901194655147,0.0,0.0,1103.8546588110773,1099.8743108832705,0.4466108665820364,0.4772054297937644,-3326.9137066294998,-3215.473515245909,111.4401913835909,52.0,52.0,180.16125104412342,180.16125104412342,20.34855680645637,20.34855680645637,55.424695899051734,55.424695899051734,63.361586814256576,63.361586814256576,90.6711360859421,90.6711360859421,45.72492222815939,41.31641043214623,45.3519746216588,47.24421884901876,30.800385051371578,30.800385051371578,48.26812959404401,48.26812959404401,119.53160804674938,119.53160804674938,19.105276056596143,43.724601906662706,0.2919729651296968,0.10077978859377525,39.469069901795635,0.4253541950942368,2,False
AP0192,Fusión,6,14.7921,8285.529491222798,10557.852900283087,-3.0341000000000005,-2376.788546662121,1142.6370378422798,8261.080182545846,8194.485653542844,0.0,0.0,1109.7040597154548,1108.8271227470295,0.4124952481216957,0.43677998787378625,-3585.6762604315936,-3516.0022908876826,69.67396954391097,64.0,64.0,174.17636981670674,174.17636981670674,20.329825345552884,20.329825345552884,53.07087962036156,53.07087962036156,63.83715244391026,63.83715244391026,96.37058612530049,96.37058612530049,43.11840124781904,42.54085751484504,35.87904807066306,40.845445122610954,30.62235697692607,30.62235697692607,48.48540631975447,48.48540631975447,119.12655689850514,119.12655689850514,20.013595497930226,43.85246843790519,0.2540834569145623,0.10432182887139864,39.42177690571543,0.4427275317852457,2,False
AP0192,Reducción,0,11.758,8016.061830936337,7625.897171521338,-9.0658,1986.4840100048878,1148.4672634656688,6357.4191753787145,6420.479405620057,1712.0275152620422,1502.2628419181246,1136.0809197760673,1137.488636806888,0.4312079560336704,0.4139816471379793,4162.423483892442,4260.681886410203,98.25840251776117,30.0,30.0,,,,,,,13.033172737564765,13.033172737564765,83.81439227384514,83.81439227384514,,,63.33281814411122,62.70979130309411,28.49331819615994,29.11451473215974,28.641144571712783,29.45804600042198,122.51452623079608,123.69150303675349,-4.801329941266515,36.19551084978015,1.7533029141880927,0.0,36.930883280633545,1.0,2,False
AP0192,Reducción,1,2.6922,1500.7468458207916,471.8868883499745,-0.9218000000000002,-106.68566256282247,1127.8298792132596,519.8473619745718,519.8473619745718,3.7600846969201056,3.7600846969201056,1114.8694340950703,1114.8694340950703,0.5250278848645099,0.5250278848645099,-904.7257099071568,-904.7257099071568,0.0,25.0,25.0,,,,,,,0.19543769950824635,0.19543769950824635,0.03338387464684321,0.03338387464684321,,,28.032220224233775,28.032220224233775,22.912665303548177,22.912665303548177,18.598752760145402,18.598752760145402,117.4322294921875,117.4322294921875,-5.599107785147645,31.80122663031266,,,,,2,False
AP0192,Reducción,2,1.7704,1032.0409609463732,-2.098926357738441,0.04699999999999993,40.207711552129695,1109.6837418056678,156.41069553390088,287.85611285005245,574.532454722307,198.2120504145199,1096.4089896251876,1098.8859992825073,0.3205791056900972,0.38413442845555723,-1841.395168679275,-1496.3639305548768,345.0312381243982,20.0,26.408625994425257,,,,,,,2.1450151238338946e-20,2.1450151238338946e-20,0.004764356635563089,0.004764356635563089,,,5.950781396835569,49.049251258086464,13.444030504014757,23.890329363843293,11.609135899706668,27.488019704736598,72.79843388623661,82.49174959296248,-6.214589098386071,40.74502738586508,,,,,2,False
AP0192,Reducción,3,1.8174,1039.215317347859,103.04662292327606,-0.2316999999999998,46.55437308873843,1090.3613207561098,188.04220488531033,326.2796278181341,220.47951168454506,105.76758547258369,1090.9424436786703,1080.8614828368886,0.17062856879042348,0.3802851706456078,-1989.3835179112612,-1445.4301319009057,543.9533860103554,13.0,26.408625994425257,,,,,,,2.1450151238338946e-20,2.1450151238338946e-20,0.2058401864672464,0.2058401864672464,,,5.000757974291604,49.049251258086464,14.855497899905654,23.890329363843293,12.622057736714678,27.488019704736598,124.71941657172309,82.49174959296248,-6.214589098386071,40.74502738586508,,,,,2,False
AP0194,Fusión,1,14.8575,836.640833511369,3480.8465112779713,5.1594,-1358.3869270376345,1112.4500638822653,3261.8527172067397,3244.490062918127,8.757858776346016,31.34356833036972,1080.0132467809221,1079.600398617249,0.5405538639356622,0.5407591890852081,-2588.266270970542,-2581.532730779906,6.733540190635722,32.0,32.0,180.371044921875,180.371044921875,20.487127069030144,20.487127069030144,55.91735926156094,55.91735926156094,65.78177736841067,65.78177736841067,103.38355010061554,103.38355010061554,46.06295708550348,46.33189150005839,34.903997771908536,33.71214746912997,30.818216546376547,30.818216546376547,47.974898679510254,47.974898679510254,119.02559072706434,119.02559072706434,18.3882146820291,43.694646040552875,0.20094790237324792,0.10877540989875585,39.387066727693764,0.4452553697415147,2,False
AP0194,Fusión,2,20.0169,2724.2938500780706,3739.042046370884,1.5428999999999995,-1679.5166407796987,1151.807212909558,4084.1217533525946,4121.1673345438485,0.0,0.0,1133.0581719207757,1133.3950827137248,0.5077462864923956,0.5302607742021884,-2778.919157209609,-2742.3837590480707,36.53539816153807,37.0,37.0,179.30088961417215,179.30088961417215,20.4645408228824,20.4645408228824,55.83117718612946,55.83117718612946,65.84928139134458,65.84928139134458,103.28228010211075,103.28228010211075,45.908957712273846,44.04733949538944,50.674726947985185,53.38512483528235,30.31095450003226,30.31095450003226,47.075844026399444,47.075844026399444,119.22696815467812,119.22696815467812,18.956180246328262,43.36277083538527,0.3191215512442316,0.10370713010865334,39.38701447745553,0.44639399056263357,2,False
AP0194,Fusión,3,21.5598,5174.89838571988,5552.155699976511,-0.6874000000000002,-1340.2720876781682,1149.925499810275,5482.387590661346,5458.407853798792,0.0,0.0,1166.8710274916457,1166.5415508707872,0.39547875385567655,0.4461921626277217,-3237.8088164078254,-3119.5199748688733,118.28884153895206,42.0,42.0,179.9446190649225,179.9446190649225,20.512658123637355,20.512658123637355,55.830669267048094,55.830669267048094,63.18772975714633,63.18772975714633,103.42040902071221,103.42040902071221,46.01923809199371,43.657321060214834,62.12725404251454,52.66729677263689,30.45465354717598,30.45465354717598,48.68075018988715,48.68075018988715,118.25624664145172,118.25624664145172,20.695121142510775,44.03730951196266,0.31610033785215724,0.10323415747893036,39.39874637009492,0.44247464905756434,2,False
AP0194,Fusión,4,20.8724,6620.604439011514,3420.9522384994716,0.8516000000000012,-3142.8531938998385,1137.2074455862737,5892.991264021915,5851.606691738372,0.0,0.0,1148.4934181968497,1147.0813462491544,0.42407943041450363,0.5739340043455511,-3214.804243145025,-2905.432910279363,309.37133286566177,47.0,47.0,179.93899163140193,179.93899163140193,20.472443347507053,20.472443347507053,55.68031573825404,55.68031573825404,64.36154242621528,64.36154242621528,103.22453291151258,103.22453291151258,45.944999355740016,43.99532127145842,62.92360585530599,50.05178182075238,30.535600219437985,30.535600219437985,47.29748962258052,47.29748962258052,122.01399627036238,122.01399627036238,19.402317811551985,43.068802128087654,0.2998953650646494,0.10384145349574768,39.39254629270196,0.44387151538317804,2,False
AP0194,Fusión,5,21.724,11043.833937259591,3578.993596394822,0.7302,-2394.5826138430475,1109.4079629310163,7660.860604177558,7525.0674268292405,0.0,0.0,1130.3864641617747,1130.2394707984076,0.32835453255424935,0.3560552730662044,-3771.3893494960175,-3669.8779499450065,101.51139955101098,52.0,52.0,161.97458712835402,161.97458712835402,16.32406590506947,16.32406590506947,43.76687041133461,43.76687041133461,50.230293781005294,50.230293781005294,80.32896350414222,80.32896350414222,41.29339908863312,35.46871967319184,44.639275164551584,46.765693869839566,29.7942188786025,29.7942188786025,48.34198842908585,48.34198842908585,112.59689894317306,112.59689894317306,20.807559178622718,44.72961034000579,0.3367056247113918,0.10058487551491525,39.38802291592066,0.41654282743878646,2,False
AP0194,Fusión,6,22.4542,14687.2206718025,,-10.9468,-243.79148593913123,1091.4047243714185,9602.718533374471,9602.718533374471,0.0,0.0,1087.8309879595906,1087.8309879595906,0.08500622286246097,0.08500622286246097,-4432.578509019381,-4432.578509019381,0.0,64.0,64.0,149.32038955124486,149.32038955124486,16.738149897694758,16.738149897694758,46.9870891710182,46.9870891710182,51.19075381915182,51.19075381915182,82.03128912884947,82.03128912884947,30.023639645490643,30.023639645490643,34.82371481442246,34.82371481442246,27.615877969537845,27.615877969537845,46.03698938580085,46.03698938580085,119.34118221059127,119.34118221059127,28.727824131558574,42.991548983587926,0.25508312539398903,0.08670644738372045,39.42588233364193,0.43307592697478997,2,False
AP0194,Reducción,0,11.5074,7089.784502259488,5883.5801025626015,-9.1919,889.4553859823209,1085.834461832995,6033.719010519511,5889.695133353476,1035.0038123668512,568.8516724612543,1070.9780543410827,1069.852467085072,0.40301992893206495,0.4135202680962295,4013.791424104985,4041.9703312998486,28.17890719486377,30.0,28.99885997499103,,,,,,,1.6194625366793638,1.6194625366793638,3.620137598234558,3.620137598234558,,,64.23440978347614,61.70579779181026,28.992270259150754,27.355978329470492,29.639008653428814,26.75224430468407,119.14435366030094,119.59746766669457,-5.198578734775067,35.44093925161507,31.77763032423821,0.0,37.060077102044104,1.0,2,False
AP0194,Reducción,1,2.3155,1268.9796537353657,672.7590657891635,-1.1711,1651.9118838329505,1093.9250494261537,402.8067780439609,400.86239599088094,0.0,0.0,1065.0960253032183,1062.5381977696459,0.501821542382362,0.5452640260680054,-1070.818052076047,-983.9266267691848,86.89142530686217,25.0,24.0752933210146,,,,,,,0.44000985905164763,0.44000985905164763,4.19596025264561e-21,4.19596025264561e-21,,,27.56579198592748,26.807011110405156,27.468382297092017,25.548255062391718,26.466289537217882,24.31623211168444,120.25061713324654,111.87492524129348,-6.432031667918723,35.10504451360452,,,,,2,False
AP0194,Reducción,2,1.1444,600.3535553399196,-362.9494778515357,0.6384999999999998,-384.70048031231454,1087.4953444173289,201.60496621225985,205.28277700996782,33.30668219637448,213.95173016304375,1075.1641078968917,1079.535566913051,0.12680982006062652,0.4917685566555615,-2013.5923583727879,-1327.8146607714652,685.7776976013226,20.0,13.29078185812007,,,,,,,0.3421275387650847,0.3421275387650847,0.22646551326874,0.22646551326874,,,9.514349316793773,12.46717400060775,14.900541246202256,20.288834048024594,11.791565551757811,21.70203354111972,119.20169413248698,82.74847586229748,-3.6928061521428135,37.41409562807137,,,,,2,False
AP0194,Reducción,3,1.7829,967.5420899853584,,1.3914000000000002,-72.80463640124253,1088.1482021374989,259.81492867544733,290.80502563374506,189.25640095820035,0.0,1080.2867324721785,1064.723283857627,0.14270618915320704,0.3967240013345151,-1956.3357039598154,-1397.0234658588859,559.3122381009296,13.0,23.974908721263372,,,,,,,0.21120610368497336,0.21120610368497336,0.09404049422309704,0.09404049422309704,,,4.71982368700432,42.54507736444994,10.713324805365668,24.953165163849054,2.874391704151406,30.965273893116144,107.28883015950518,82.6351076685913,-3.1813275264934218,42.5338769458919,,,,,2,False
AP0195,Fusión,1,18.6269,1028.674191009482,2738.8582111446976,4.5832000000000015,-1419.335706735535,1135.9891567311993,3322.2944938295486,3368.4964784981007,0.0,0.0,1115.3444220598246,1105.3885320901866,0.45604209361053677,0.539507007390354,-2759.939768675308,-2597.01442874978,162.92533992552808,32.0,32.0,180.42708333333334,180.42708333333334,20.34305734345407,20.34305734345407,55.55699672506312,55.55699672506312,65.00520229146939,65.00520229146939,103.33577498619005,103.33577498619005,45.68316736702968,42.32772031699125,38.86209396208176,29.861123746649536,30.39820301267836,30.39820301267836,46.87549372778999,46.87549372778999,119.51359604729545,119.51359604729545,18.38421644151742,43.256050619070756,0.17854342558602723,0.09967247093400286,39.38334774004623,0.4443093985605919,2,False
AP0195,Fusión,2,23.2101,3641.7686309153337,3812.8460102197355,-0.7912999999999997,-1854.9023336000755,1142.3235861310163,4065.174631655428,4058.4249006979117,0.0,0.0,1147.864792564398,1145.866687629617,0.48482323729380244,0.5367019580241709,-2837.224005433259,-2720.8036526121505,116.42035282110874,37.0,37.0,177.3864493386787,177.3864493386787,20.33973120973821,20.33973120973821,55.452692507024324,55.452692507024324,64.95123108980948,64.95123108980948,103.34667005037008,103.34667005037008,45.15118643777412,40.98449027758716,56.49935838130482,51.355664019150446,30.183832034549198,30.183832034549198,47.09555581582559,47.09555581582559,120.11224907769096,120.11224907769096,19.797791147529484,43.25104810041368,0.30937053983666196,0.09724021058053593,39.385444053224475,0.44756352876129074,2,False
AP0195,Fusión,3,22.4188,5970.941087327204,,5.353299999999997,-2076.17910258564,1131.5724413172793,4422.347134821691,4362.801729885001,0.0,0.0,1149.3117008841957,1147.1384190278995,0.3130926467959941,0.38092840063921146,-3251.6634607389824,-3083.6688352541573,167.99462548482506,42.0,42.0,180.6080835150194,180.6080835150194,20.36036149845567,20.36036149845567,55.59833577473952,55.59833577473952,45.30979363561312,45.30979363561312,64.40706813358334,64.40706813358334,45.68909609299298,40.41503475022398,66.02318777631419,59.123037942664254,30.488578198952652,30.488578198952652,47.93940300512566,47.93940300512566,120.2419715518043,120.2419715518043,20.028911406434172,43.518622215939516,0.40604227913715096,0.11033808244355153,39.75282164731307,0.35512703313597715,2,False
AP0195,Fusión,4,27.7721,13300.376677202552,4570.799240122764,-1.2389999999999972,-2705.422125582105,1150.3011110477955,6074.075773630479,6074.075773630479,0.0,0.0,1126.156814393599,1126.156814393599,0.11689634051759236,0.11689634051759236,-3878.356730458013,-3878.356730458013,0.0,47.0,47.0,180.38577033148871,180.38577033148871,20.344469282362194,20.344469282362194,55.70672581990553,55.70672581990553,65.86473812527127,65.86473812527127,98.69509557088217,98.69509557088217,45.616885375976565,45.616885375976565,65.47649773491753,65.47649773491753,30.717999952961087,30.717999952961087,47.730139102234396,47.730139102234396,119.39522788766992,119.39522788766992,18.5024042420235,43.56199077967796,0.3946514555267576,0.10835447079468233,39.40877530906938,0.4392059591917668,2,False
AP0195,Fusión,5,26.5331,16527.33252057136,7852.683165502369,-4.101000000000003,-3423.201361200907,1162.2792685539791,9961.105344174628,9961.105344174628,0.0,0.0,1157.1297276699797,1157.1297276699797,0.1619019024960603,0.1619019024960603,-4412.5381241841005,-4412.5381241841005,0.0,52.0,52.0,180.28298324488995,180.28298324488995,20.329714217275942,20.329714217275942,55.466932227176734,55.466932227176734,49.75566838472172,49.75566838472172,83.0012361182108,83.0012361182108,45.68641203874312,45.68641203874312,49.345862814465406,49.345862814465406,30.591365618583477,30.591365618583477,47.39212767772186,47.39212767772186,120.16159962711171,120.16159962711171,18.70353305721146,43.3449406155468,0.3205769136142684,0.11749516318893977,39.586895090301226,0.39370430825954467,2,False
AP0195,Fusión,6,22.4321,16678.92151996887,15559.000013175191,-6.873599999999998,-657.3916156329615,1130.1299563149996,11551.75666279061,11551.75666279061,0.0,0.0,1159.8443783977648,1159.8443783977648,0.20167221026319002,0.20167221026319002,-4514.7561609540335,-4514.7561609540335,0.0,64.0,64.0,170.60257281679094,170.60257281679094,19.587961975017283,19.587961975017283,54.44402123925585,54.44402123925585,64.62092676644374,64.62092676644374,98.20901825259429,98.20901825259429,43.422293868635926,43.422293868635926,35.83855889830926,35.83855889830926,30.794667087131078,30.794667087131078,48.63676360301483,48.63676360301483,119.53516463842146,119.53516463842146,19.72713971617917,43.84747736924299,0.22328596279205093,0.1065670598462679,39.391211527351636,0.4476903055945604,2,False
AP0195,Reducción,0,15.5585,11552.759734782067,10135.38874306035,-12.6788,1852.1767728357318,1082.3811211160637,10305.740085555382,10467.733059261554,1642.5687958732692,1209.598229457229,1104.03229852872,1110.3277439156836,0.33838371682011636,0.40055366904311857,7820.442578105534,8336.151148107605,515.7085700020707,30.0,30.0,,,,,,,4.90766028264601,4.90766028264601,5.715638613800925,5.715638613800925,,,64.16989444199427,62.45607519695238,27.92473319724754,29.12210825704394,30.48386351408782,29.67512174440872,127.09801106770833,120.30577622719012,-5.674180132837515,36.63088799649822,15.815559392325849,0.0,37.1732669864955,1.0,2,False
AP0195,Reducción,1,2.8797,1695.855035436207,610.4370317594193,-0.8894000000000002,1545.0588721566255,1063.3924661189585,701.5169572040246,646.6060155527682,591.772944911705,467.1435461393812,1063.1045816063054,1062.3505525209112,0.4453845071055838,0.49628639727136115,-1064.2289863624933,-978.8859760169607,85.34301034553255,25.0,23.99885997499103,,,,,,,0.00018489687517150087,0.00018489687517150087,3.5968220258635143e-23,3.5968220258635143e-23,,,30.22231967632587,27.693707684659998,28.528872246636286,26.892580316956025,28.45805760362413,25.571293254879386,118.7332816297743,119.18639563616793,-5.921195098986838,34.95526678141383,,,,,2,False
AP0195,Reducción,2,1.9903,1085.4197403948053,85.16177893891938,-0.18469999999999986,410.11101460773534,1080.7130386539463,268.7584669112558,244.07026642934224,262.8141255936322,73.58819252543451,1044.0892940163371,1039.749816198622,0.5834888804494391,0.5836348826621609,-1098.5883612636355,-1071.6691778326162,26.91918343101929,20.0,19.13640355967893,,,,,,,3.5474584341487307e-23,3.5474584341487307e-23,3.5968220258635143e-23,3.5968220258635143e-23,,,6.832934231228299,10.008395172025288,20.85531658596463,20.80893905336209,14.03786750793457,14.960510113138929,121.0412612575955,119.7411066172366,-3.632418741024934,29.774061719716975,,,,,2,False
AP0195,Reducción,3,1.8056,1000.2579614563497,464.3850732434022,-0.8289000000000001,783.4391994984398,1085.0890955865868,253.65524070049145,292.1575940002783,282.69632042364555,421.1695812390564,1084.7960619837172,1082.7394881478087,0.5689291325984949,0.6053791912755266,-1140.3262500543358,-1073.1310156379632,67.19523441637261,13.0,13.0,,,,,,,3.5474584341487307e-23,3.5474584341487307e-23,3.5968220258635143e-23,3.5968220258635143e-23,,,3.58273960460316,6.618085550057067,15.329240044487847,16.21645491773113,3.6523172802395285,3.015036422008938,119.82500352647568,129.8069188715859,-6.655031760549164,22.79328693672824,,,,,2,False
AP0205,Fusión,1,13.4015,699.3187030884917,3608.6295399070295,6.545899999999998,-1347.2679125289617,1031.9070460471814,3153.6257853057236,3153.7971587398765,0.0,0.0,1026.8082541284657,1027.1845031220535,0.5800707914015892,0.598806646680123,-2491.270096482699,-2457.7035163187893,33.56658016390975,32.0,32.0,178.0597138375947,178.0597138375947,31.652909034189555,31.652909034189555,55.12000325520844,55.12000325520844,64.94408674143781,64.94408674143781,101.78286749329229,101.78286749329229,42.37655374546243,41.215817937380336,27.91493801540799,29.697505686342456,31.415525224473747,31.415525224473747,49.502874840630426,49.502874840630426,119.05436405605741,119.05436405605741,18.57877714926941,44.20118161645237,0.17402952653934653,0.09550435168843716,39.541785271466914,0.4596812868866042,2,False
AP0205,Fusión,2,19.9474,2551.3727659038964,3256.7145475097136,1.5808,-1873.413759949709,1055.847726186012,4038.5645057124966,4246.153079239067,0.0,0.0,1036.878078880245,1038.3348026158374,0.5064268407884297,0.548095960367236,-2774.824483756146,-2721.942409671174,52.88207408497192,37.0,37.0,178.17089415433114,178.17089415433114,31.687004116125273,31.687004116125273,55.1947310598273,55.1947310598273,52.536801281309955,52.536801281309955,81.95369575902035,81.95369575902035,42.19263337787829,41.31641043214623,39.89477399859512,47.24421884901876,31.01619132560294,31.01619132560294,48.68528726480386,48.68528726480386,119.75431153810061,119.75431153810061,19.024434548895556,43.833928133609305,0.29770095263548463,0.1034091383512411,39.71959253840262,0.4159188087303253,2,False
AP0205,Fusión,3,21.5282,5166.4435853494915,5582.362263791457,0.12430000000000163,-1105.0411542922702,1057.4396600821394,5431.778734520043,5366.237511512639,0.0,0.0,1062.2249991442118,1061.562871044155,0.4478400299624992,0.4904677351257465,-3104.218254302591,-2993.814144017277,110.40411028531389,42.0,42.0,178.34657521802325,178.34657521802325,31.656930376392932,31.656930376392932,55.11943047102119,55.11943047102119,61.69945198473081,61.69945198473081,95.61033949741098,95.61033949741098,42.228205528554994,43.5525677598134,47.745106494519135,52.82269273868614,31.488915353603467,31.488915353603467,49.68730241079179,49.68730241079179,119.3829890175471,119.3829890175471,18.704835122118137,44.21695229416638,0.31584138256916694,0.10309941659268816,39.59076987063,0.4473297392358198,2,False
AP0205,Fusión,4,21.6525,6608.344820464707,6440.629729388555,-3.6461000000000006,-1567.8528457293369,1064.9993450426166,5378.2052379860415,5427.317003237659,0.0,0.0,1058.5732255350226,1057.8402140163391,0.3779229041072149,0.40780726695355757,-3245.5453585216073,-3190.2185795439655,55.32677897764188,47.0,47.0,163.33605924517198,163.33605924517198,29.09852707156561,29.09852707156561,50.61703940568489,50.61703940568489,46.98331438410227,46.98331438410227,72.64636619740284,72.64636619740284,38.75508526794327,37.79944159277297,46.917837514610795,52.16342692916394,29.79374432264319,29.79374432264319,48.52601943395142,48.52601943395142,113.74496971939473,113.74496971939473,21.522931610833105,44.624404801399535,0.3618689313670981,0.10422219435014655,39.74565384790484,0.4100796072694086,2,False
AP0205,Fusión,5,18.0064,6942.767750083222,7108.886563696365,-2.234399999999999,-2344.325893064997,1073.169111501836,6460.514505084665,6460.514505084665,0.0,0.0,1067.8448881245765,1067.8448881245765,0.24735236645433867,0.24735236645433867,-3673.4457135478087,-3673.4457135478087,0.0,52.0,52.0,174.1866447400776,174.1866447400776,31.044522306292553,31.044522306292553,51.73028925974769,51.73028925974769,57.13360171288063,57.13360171288063,91.81968182739428,91.81968182739428,41.1781421973308,41.1781421973308,49.37760712245869,49.37760712245869,29.465893385145396,29.465893385145396,49.63486329760454,49.63486329760454,118.17814912714509,118.17814912714509,26.3363605527714,44.36621066420029,0.3071480976907289,0.10144529911112252,39.60476019330256,0.44343747141254997,2,False
AP0205,Fusión,6,15.772,8193.482270269316,14145.577748748823,-6.993399999999999,-2643.5693966731797,1057.5353804416784,11818.212971298108,11595.779660751801,0.0,0.0,1075.4472165604564,1076.8018064171754,0.38226103311046866,0.4353132066529879,-4155.720355968851,-3992.0782314262533,163.64212454259814,68.0,68.0,173.73238583519347,173.73238583519347,31.6717621140253,31.6717621140253,54.720553937639565,54.720553937639565,61.242712925502246,61.242712925502246,97.56236049107142,97.56236049107142,41.92318042573474,39.0941432250971,55.53464881533669,45.22496059156815,31.839129378215894,31.839129378215894,50.456051906026694,50.456051906026694,120.31632907640149,120.31632907640149,18.91418278522368,44.34117541516421,0.2726880622622535,0.09331908479596875,39.58866369253735,0.45467485664545104,2,False
AP0205,Reducción,0,8.7786,5491.46481136218,4521.352968220392,-6.049000000000001,741.6175548186293,1043.359062418911,4593.287929957298,4593.287929957298,650.6677553213412,650.6677553213412,1039.2071452777227,1039.2071452777227,0.4368544779514374,0.4368544779514374,2752.0869100649716,2752.0869100649716,0.0,30.0,30.0,,,,,,,12.840855982358391,12.840855982358391,6.73504363404226,6.73504363404226,,,61.14655932367006,61.14655932367006,29.09524527090567,29.09524527090567,30.036753953797984,30.036753953797984,119.14695014105902,119.14695014105902,-5.3838299509434595,36.90591664650754,8.318095069207784,0.0,37.5514244236063,1.0,2,False
AP0205,Reducción,1,2.7296,1572.2380040942235,195.75113173097415,-0.27600000000000025,1216.0774141755137,1008.7901997570004,598.9853036643265,544.6454275573533,1156.2584860795703,596.0513993317551,1025.8719265576938,1023.3756874761166,0.514648517327664,0.5216331263093447,-1201.6790001926774,-1073.4079568137622,128.27104337891524,25.0,25.492473564000925,,,,,,,0.01987737379690787,0.01987737379690787,0.23262855690908044,0.23262855690908044,,,29.75391853528145,25.81853627068449,28.820395141601562,28.670968593271223,28.839311903211804,30.965273893116144,119.59796435546876,112.97088882007337,-4.626241754932336,37.99542763572655,,,,,2,False
AP0205,Reducción,2,2.4536,1379.132575940301,637.1295729722735,-1.1194999999999997,618.6595793531633,1001.7786813815153,395.1544297729671,423.35377613064554,520.7248056284736,395.3951617432185,988.69140568691,989.3868832825875,0.18638078541087072,0.44141583159904374,-1854.1986450471297,-1291.2210183172165,562.9776267299133,20.0,25.345287572955293,,,,,,,0.0028823627543167465,0.0028823627543167465,0.001119948951777764,0.001119948951777764,,,16.371367802695623,27.613605357353293,16.314228735108305,23.83604857634226,15.105559658474391,25.904941964620885,119.5327374267578,95.96790555144761,-3.3854080660446706,37.792012797889434,,,,,2,False
AP0205,Reducción,3,1.3341,742.0801122514081,372.13367442106744,-0.636,1841.4792419634387,994.3203865916087,154.5143112469641,158.9594858140038,332.17018551398525,289.8321228556198,997.9738183662132,997.8108516714162,0.43925535984749287,0.48909052729184344,-1516.3441788926918,-1396.66712213351,119.67705675918182,13.0,13.0,,,,,,,1.0027944170192739e-20,1.0027944170192739e-20,3.1032552666155895e-20,3.1032552666155895e-20,,,5.028862138227983,3.3119842377736513,21.27104753282335,20.37535501983344,15.480350833468966,12.828276554573264,123.42244859483506,118.71145584304313,-7.344725417400422,28.704393412842705,,,,,2,False
AP0210,Fusión,1,17.1438,1084.167074435631,3007.7250413490447,6.654700000000002,-1492.305165926456,1012.9251636443471,3189.838585981454,3273.003043530287,0.0,0.0,1010.5548394996532,1005.1716444252194,0.5842680936223502,0.5974977969545722,-2481.3710807052457,-2464.2483118136656,17.122768891580108,32.0,32.0,175.31742621527778,175.31742621527778,47.15679105508207,47.15679105508207,44.48234468710531,44.48234468710531,64.12590504655934,64.12590504655934,100.75684481534091,100.75684481534091,44.55295878708965,41.29458384247645,31.853815221304846,30.651904933939722,31.094618680742055,31.094618680742055,48.63683751424154,48.63683751424154,119.43872528076172,119.43872528076172,18.53975535139485,43.86061161854584,0.17833533434596155,0.09562488340512548,39.801358391436366,0.49101491020733334,2,False
