Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,sn_extraido_real_kg,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,fold,es_lockbox
AP0305,Reducción,3,0.9780656961827394,1.9688,226.50275596674663,-214.70613488925846,963.1416809367911,306.67862018725685,266.3826429248237,140.34535897864563,98.57228819055713,961.746479910922,962.0786429291236,0.4650691954167017,0.49806114954933883,-1099.4703649441003,-1046.796270057902,52.67409488619842,306.67862018725685,266.3826429248237,-84.20721538718738,-59.14337291433428,-12.302384722361786,-10.380063311857636,-0.0,-0.0,-1069.8616091665967,-1003.8777009013224,13.0,13.0,,,,,,,6.40583848089633e-26,6.40583848089633e-26,2.4708278008779398e-23,2.4708278008779398e-23,,,4.143884552364218,3.294660545117927,20.15506560106117,17.81903731179896,13.4491090685476,9.916226199456823,121.29819152553227,121.52602242126581,-3.444300159310488,-0.5650802345588475,,,-1,True
AP0306,Fusión,1,0.7565631934630288,17.9911,2919.111382792101,-1068.9401135132402,979.2187421126958,2820.557037383444,2849.665383087813,,,989.6311080934312,989.4717487463084,0.3439271657354894,0.30351378622156133,-1522.6903363025024,-1472.3159723274086,50.37436397509373,-199.4660057399051,-58.19027658683029,98.55741613416457,98.7578278677893,-100.68796911009632,-110.96298699384599,-0.0,-0.0,-1312.1456685290211,-1392.9724275568774,31.0,31.0,211.9625722249349,211.9625722249349,31.357798067728677,31.357798067728677,49.862938817342254,49.862938817342254,59.312711461385085,59.312711461385085,84.69087549845378,84.69087549845378,50.87696965535482,50.87696965535482,36.392920939127606,43.13085929214588,31.258523078289507,31.072968796667556,49.05972642464282,49.07191648425499,119.84266606812835,119.40593693870359,18.730315749472574,19.311359861653628,0.21563281923582162,0.25555598575847355,-1,True
AP0306,Fusión,2,0.6461198299233806,23.0296,3866.4468118526743,-1346.3262529267797,995.1356495538669,3813.3579118037396,3842.737838738515,,,983.3869506338178,983.2275912866951,0.3177358584240617,0.30443248591254424,-1441.9504518399162,-1337.9857798391574,103.96467200075881,-45.414034579831544,96.88924954307905,106.41012414346051,106.61053587708524,-129.47014919402434,-141.40242802676593,-0.0,-0.0,-1364.5282831518766,-1391.1350281749114,36.0,36.0,212.00474644566444,212.00474644566444,31.3350347845404,31.3350347845404,50.15363604571361,50.15363604571361,59.021794059684694,59.021794059684694,81.42604485589105,81.42604485589105,44.97611127973678,44.97611127973678,43.42436061549831,50.16229896851658,31.19682635083611,31.011272069214158,48.92702118673443,48.9392112463466,118.92887987678435,118.49215074735959,18.44487822216968,19.025370417774717,0.2591664292524614,0.29937997295750596,-1,True
AP0306,Fusión,3,0.6441179911599808,23.2635,4594.093521467076,-1395.1472569429266,998.5183943991954,4878.729432114784,4801.130571251535,,,1002.7399228823782,1003.3265676844519,0.36356053979120634,0.37031301231239727,-1321.9344462044955,-1202.6877202021028,119.24672600239273,35.709598820571365,152.14201636350847,82.07165395546454,81.3338842298207,-157.88866950529967,-167.84153636258202,-0.0,-0.0,-1272.8789204175873,-1259.3739753752056,41.0,41.0,211.89317142547122,211.89317142547122,31.33567587231833,31.33567587231833,50.87545175703757,50.87545175703757,58.9574230375744,58.9574230375744,85.12660774352058,85.12660774352058,44.13070436507937,44.13070436507937,47.71675124395461,53.282360106758674,31.885500073109863,31.337011094614372,50.85405942748192,48.94676706670986,118.86767644287771,118.92187903436093,18.888321190898772,17.944180191182515,0.2820911902470244,0.3149938751035651,-1,True
AP0306,Fusión,4,0.6497910189234752,23.2614,5234.768931504201,-1851.408362643665,998.1377160599709,5699.4067764689,5662.89318288506,,,1001.1987827556582,1001.3275858855895,0.29069651254630646,0.3508267402429646,-1569.3912057797172,-1221.8142408495128,347.57696493020444,-63.02852503211191,189.94258259316467,84.00980549869794,83.8478215358372,-162.8174022812719,-188.31001640679935,-0.0,-0.0,-1418.606974907387,-1298.346519514071,46.0,46.0,212.05785925033243,212.05785925033243,38.45189663501496,38.45189663501496,49.98134012425196,49.98134012425196,51.92844625033493,51.92844625033493,68.71180710198482,68.71180710198482,43.175755710466525,43.175755710466525,41.586663169049196,53.282360106758674,31.851107788085933,31.337011094614372,50.46423531500037,48.94676706670986,120.57247721354165,118.92187903436093,18.96674996998325,17.944180191182515,0.2541887431364259,0.32567595269243343,-1,True
AP0306,Fusión,5,0.6613131472839624,22.5429,6405.079695022501,-1355.191333224202,994.8566109755466,6416.348713978169,6375.207623528408,,,997.850819068203,998.038650639856,0.3219986085146708,0.32897881620554587,-1437.406501248994,-1332.0368368292668,105.36966441972709,36.32573521485255,139.74812048796153,88.22023443700644,87.98401578034093,-197.00157887255023,-208.77849645101665,-0.0,-0.0,-1356.0027829706582,-1342.0423675889083,51.0,51.0,212.0296862479968,212.0296862479968,41.85438381097256,41.85438381097256,50.828208336463334,50.828208336463334,54.65756157117012,54.65756157117012,80.40586258325821,80.40586258325821,35.81551595834585,35.81551595834585,48.283059457632206,53.282360106758674,31.608425457856747,31.337011094614372,50.03703197072014,48.94676706670986,119.76106749557461,118.92187903436093,18.934833127067375,17.944180191182515,0.2822653044846009,0.3114914789604332,-1,True
AP0306,Fusión,6,0.6777758804714775,22.6693,12935.599293822248,-2990.031438358623,1000.5754893317685,8640.230914915743,8671.133298396495,,,991.4572237626596,991.297864415537,0.2853357460519095,0.29524619444423894,-1513.111668101178,-1364.670506147125,148.4411619540531,54.53045493193636,202.83743975560827,96.26087681170183,96.46128854532644,-225.62638289099084,-245.5135142788934,-0.0,-0.0,-1429.328507896181,-1409.507611111522,60.0,60.0,199.92383300076187,199.92383300076187,38.47231509161872,38.47231509161872,42.26883090227263,42.26883090227263,49.5337456688742,49.5337456688742,83.61862444785623,83.61862444785623,25.027328822694184,25.027328822694184,46.20718938979705,52.94512774281532,31.638484943678403,31.452930662056453,50.092569704964205,50.10475976457638,119.773481500153,119.33675237072823,18.913723198099643,19.488830103049676,0.2874097837318172,0.3293199156920811,-1,True
AP0306,Reducción,0,0.7693117769655344,18.4356,10530.266825925473,445.4251775955072,983.0966898595996,10472.74700024357,10463.497960667319,594.9206046854846,591.3254037050259,1000.8832293939994,1001.8628974783394,0.31326257053899775,0.3763243991471643,8365.946168512848,8486.274958011278,120.32878949842961,10472.74700024357,10463.497960667319,-356.95236281129075,-354.7952422230155,-136.59583414221322,-135.29878287214396,-0.0,-0.0,-1373.4748589220044,-1247.3512017056714,30.0,30.0,,,,,,,28.895992430828766,28.895992430828766,7.641830479641638,7.641830479641638,,,65.54909169186827,66.2093830330141,30.948305178041814,29.601831531444933,34.729073147243916,31.14353314774124,121.39785617404513,120.51713904992114,-2.704489636282158,-4.6475683637046865,4.717425763623928,4.764945497365801,-1,True
AP0306,Reducción,1,0.9682870591891615,2.9309,373.887374855903,801.4264235954852,972.2925560860215,429.0648180815092,443.8236641582892,57.08695593960544,68.44654250799695,974.0037145108615,974.034578610049,0.5487490123039739,0.5549447719885109,-808.8829123122,-791.9834561390838,16.899456173116164,429.0648180815092,443.8236641582892,-34.252173563763264,-41.06792550479817,-61.415805582682296,-64.85096291438529,-0.0,-0.0,-902.5019753920523,-890.1104560229783,25.0,25.0,,,,,,,0.005110932321094061,0.005110932321094061,0.2794225045088571,0.2794225045088571,,,27.518622843424478,29.73677824705196,27.01245703125,27.539240784723663,27.03273701985677,28.102238068110395,120.79312375217015,119.59977843399979,-3.009021083877822,-3.3775259905293082,,,-1,True
AP0306,Reducción,2,0.9755285672986813,2.3494,405.5478718185742,124.2752823044757,983.5059334405286,347.4001220783766,360.7890702657668,375.09536983325444,387.2453629427113,974.7437018426102,974.7745659417977,0.4892725165766692,0.492103639711204,-1162.2899001440273,-1153.2768274186042,9.013072725423172,347.4001220783766,360.7890702657668,-225.05722189995265,-232.3472177656268,-23.400057620578345,-26.14818348594075,-0.0,-0.0,-1021.4549668466617,-1015.792720577592,20.0,20.0,,,,,,,0.016602635721577753,0.016602635721577753,0.05297462820453114,0.05297462820453114,,,9.58192884657118,11.800084250198664,19.02906723022461,19.55585098369827,12.00344217936198,13.072943227615603,123.9215150282118,122.72816971004144,-0.0819118582786905,-0.6797022049662828,,,-1,True
AP0306,Reducción,3,0.9834278786975071,1.6079,-228.88650956735404,-309.5609392691713,992.5101227376801,162.57901407821365,168.32002680454696,174.94239242149035,168.2576244677803,996.169554304034,995.4305066744238,0.5200864637904258,0.5683448480462707,-1153.5733980201524,-1045.470399529534,108.10299849061835,162.57901407821365,168.32002680454696,-104.96543545289421,-100.95457468066817,-11.582128371112198,-9.747771890743115,-0.0,-0.0,-959.8270724191484,-863.3103039074585,13.0,13.0,,,,,,,2.048255325829674e-20,2.048255325829674e-20,0.0064844124207176865,0.0064844124207176865,,,7.964378444775223,4.411682240449634,15.16860430364358,15.824701988574484,3.7655900275946728,5.450343530052345,120.79240498611314,121.49813377630461,-3.9727238857408547,-2.1626074050773147,,,-1,True
AP0307,Fusión,1,0.7449612686701412,21.3627,3812.573241316998,-1805.9652749629677,1041.6825910149662,3685.6392468431422,3689.6243289094373,,,1045.2217395793502,1045.7375927627204,0.3576960898530803,0.3151536144809638,-1616.3685231485667,-1537.0426991432796,79.32582400528713,-251.6110791569267,-73.39898100085976,28.646143086555206,27.997401530809356,-99.8476577267117,-113.0002395775124,-0.0,-0.0,-1284.6078202938393,-1369.6927710380724,31.0,31.0,213.57408752441404,213.57408752441404,34.157094955444336,34.157094955444336,54.33027814229323,54.33027814229323,56.706580225626624,56.706580225626624,80.88895797729492,80.88895797729492,41.15691452026367,41.15691452026367,36.11420644124349,45.16734085313382,31.00212947066112,30.383273581043,48.511797855062724,47.530376854145125,119.68893019153224,121.90182163947588,18.776475120813675,20.34542493153671,0.2008971214493462,0.2512581517104383,-1,True
AP0307,Fusión,2,0.7115400190485508,21.1539,4797.5648350460815,-1575.4701405582418,1054.4031643078447,4580.287628587114,4490.4362234216105,,,1049.7709421504946,1050.5889310536068,0.445877230649653,0.5192153588760064,-1279.9157577250494,-981.6235652461257,298.29219247892365,-49.92733419800326,115.57361477719296,22.925025434191035,21.896315307559888,-135.71980120289896,-148.5761040252471,-0.0,-0.0,-1108.245538700694,-961.5692822479871,36.0,36.0,213.08836307010137,213.08836307010137,34.17636773736628,34.17636773736628,54.34630676819389,54.34630676819389,56.65980631510417,56.65980631510417,81.00217835022522,81.00217835022522,41.28055100999437,41.28055100999437,46.318303068693695,54.718207429548045,31.716014183892145,30.323233091850568,50.259889890685564,48.150663646838915,119.11184424883055,120.43098704558518,18.667775759114217,21.09719749202678,0.2578910140533818,0.304659995429047,-1,True
AP0307,Fusión,3,0.7233991729124164,20.6979,5482.119794432287,-1478.2136760131316,1053.8223005226748,5383.161435534767,5289.118370312358,,,1055.625520895945,1056.2838967055327,0.41131084825453745,0.4746652212391561,-1230.7307550410435,-1017.352273416294,213.3784816247495,110.90126815647514,206.5335176895794,15.562255084018064,14.734275804745476,-170.86786573296718,-179.00240033128688,-0.0,-0.0,-1177.3783034909252,-1050.6695575216877,41.0,41.0,213.3506870814732,213.3506870814732,34.16918252611917,34.16918252611917,54.47281736343634,54.47281736343634,55.06382552858383,55.06382552858383,79.01176341223338,79.01176341223338,41.16559118846106,41.16559118846106,54.115203954303084,58.936368277458705,31.847409223024115,31.092386903240037,50.63264459103954,48.63221822319825,119.47700579056571,119.67917226704431,18.88379251947825,18.622035401841014,0.3033396350719728,0.3303643918786364,-1,True
AP0307,Fusión,4,0.7313820057349545,20.8855,5843.456509377575,-2056.580123374383,1037.0400293007488,6061.634028586153,5999.157950971076,,,1048.2474272209838,1049.129197789611,0.3965584529873241,0.38540327344881925,-1190.45421623236,-1143.086797830274,47.36741840208606,196.06576689408968,274.3335246017184,24.84101137250729,23.732088855513464,-195.5297914159608,-203.01084912750002,-0.0,-0.0,-1206.883094025352,-1229.1934531023614,46.0,46.0,213.20724941821808,213.20724941821808,34.16981123254654,34.16981123254654,50.42013640708109,50.42013640708109,48.97028896562996,48.97028896562996,70.0893910159352,70.0893910159352,41.1167926328402,41.1167926328402,55.98886372451241,59.77115463193118,31.59559161789751,31.383389812444022,50.33367047148625,48.32199028888162,119.53880231921798,121.42001348129008,19.378709332017046,17.610292516396097,0.32740630586746355,0.3495240237730676,-1,True
AP0307,Fusión,5,0.7342184959542657,20.3725,7005.616459881201,-2520.4876372128892,1023.834797399036,7430.433761926034,7398.111699071551,,,1024.779705118447,1025.252129287228,0.4300471717203899,0.4386728873742921,-1170.8799378895312,-1109.5464843751138,61.33345351441744,131.9245308936193,181.55897209960378,54.35422760807817,53.76010276770292,-208.30493077436438,-213.26322493336036,-0.0,-0.0,-1139.90565655922,-1122.6542252514157,51.0,51.0,213.21508444761616,213.21508444761616,34.1748533591246,34.1748533591246,52.77305528689647,52.77305528689647,45.8666334152558,45.8666334152558,67.40087056320634,67.40087056320634,41.16788603953826,41.16788603953826,52.50258515186798,54.88363538479963,31.75448854680647,31.336766565962616,50.66464933428848,49.73470952195788,119.38352691150102,120.70346456798849,19.251157004259703,19.79927304112567,0.3092806075527806,0.3233068247480798,-1,True
AP0307,Fusión,6,0.7502664591071908,18.4389,15355.270993557848,-2570.436003216704,1026.5513164410304,10554.610290859277,10499.37474199434,,,1014.7925711281503,1015.1239881086747,0.3294123982677358,0.3322143093206006,-1527.2438346335148,-1308.4121072720848,218.83172736143,-7.6646795303664215,239.7939764492513,66.91413622389513,66.49734327877584,-236.36997880487073,-270.18393658366864,-0.0,-0.0,-1341.1752034645285,-1335.5713813587988,66.0,66.0,185.01070800515782,185.01070800515782,28.551171943533436,28.551171943533436,45.320299014219025,45.320299014219025,53.836889324967096,53.836889324967096,71.43246010318782,71.43246010318782,35.74625095832756,35.74625095832756,42.31589069803288,53.282360106758674,31.89356336463285,31.337011094614372,50.876187938468455,48.94676706670986,120.19592295660851,118.92187903436093,19.330240539637604,17.944180191182515,0.2698340350528149,0.3397634786265336,-1,True
AP0307,Reducción,0,0.8573392507573883,11.5461,6670.8408183935135,1217.161259006698,1022.971501432195,6502.608357806731,6626.234963465746,1658.9506802569724,1700.168036880299,1021.030414032038,1022.5759452170912,0.39326752529583103,0.4927718981829359,3939.942160363029,4223.181167591284,283.2390072282551,6502.608357806731,6626.234963465746,-995.3704081541835,-1020.1008221281794,-114.05306402596955,-128.71899425694326,-0.0,-0.0,-1213.4649494083378,-1014.4562036341282,30.0,30.0,,,,,,,2.2952059495849966,2.2952059495849966,3.3680625503723727,3.3680625503723727,,,51.16792591468355,61.822857289546974,30.325860934787322,29.601831531444933,33.359667708785445,31.14353314774124,121.63988823784722,120.75917111372323,-2.881497139684647,-4.561717707226815,23.80470903742895,28.761672538652494,-1,True
AP0307,Reducción,1,0.9785586600831695,1.9553,143.12907101546807,634.4292222990662,1005.9844208350503,291.8498742759643,323.0822460064752,581.7515350400105,618.7113818269438,1010.7142297711665,1010.2287327169535,0.5084501884439658,0.5669005912568479,-1350.4564431075032,-1220.35164866789,130.10479443961322,291.8498742759643,323.0822460064752,-349.0509210240063,-371.2268290961663,-70.37799739218167,-66.23047223668331,-0.0,-0.0,-983.0996231120683,-866.1988174863043,25.0,25.0,,,,,,,2.088000186400653,2.088000186400653,1.5458650827343025e-24,1.5458650827343025e-24,,,36.90825860439203,31.49858568207924,24.743302300347224,27.25102304407116,22.740789645724828,25.675891404123576,122.11952690972223,120.57076547625525,-2.224267178582125,-6.433325325685316,46.07360808329779,39.32056257245356,-1,True
AP0307,Reducción,2,0.980866064988077,1.8309,374.54320388917836,313.84004341816944,1021.1110457425355,350.6365681392603,383.0409177787417,740.0475816489006,785.3209632987715,1008.4832787617754,1007.9977817075622,0.4750156588155609,0.5633157244356292,-1411.4924935859244,-1226.3340215718306,185.15847201409383,350.6365681392603,383.0409177787417,-444.0285489893404,-471.19257797926286,-28.354054511755034,-25.03603438735636,-0.0,-0.0,-1049.968682368878,-873.3685511287417,20.0,20.0,,,,,,,0.3853897219070717,0.3853897219070717,1.5458650827343025e-24,1.5458650827343025e-24,,,17.028119719974576,11.618446797661786,16.61200124952528,19.119721993249218,6.793670210326458,9.728771968725205,121.71560777452255,120.16684634105557,-2.6187532826583113,-8.566113794196704,,,-1,True
AP0307,Reducción,3,0.98780746414473,1.1743,,,1026.252623928282,211.8529841447802,214.74174984204845,428.5819898116777,423.09138499025914,1032.395244140486,1031.7648702727088,0.4532623358271008,0.5790763877862289,-1388.9105798007854,-1129.5736311358673,259.33694866491805,211.8529841447802,214.74174984204845,-257.1491938870066,-253.85483099415546,-10.361265857549391,-8.835549701006936,-0.0,-0.0,-1093.4753283457983,-841.8472244275421,13.0,13.0,,,,,,,5.286059633861525e-25,5.286059633861525e-25,0.12288728283142158,0.12288728283142158,,,6.218404745431367,3.294660545117927,15.01942165278222,15.38735083849692,3.5517563725687333,5.330411689742191,125.01909332332136,120.18982694017029,-0.7759198073217775,-0.6642674621561339,,,-1,True
AP0308,Fusión,1,0.7846536974080309,19.0234,3449.812561435582,-1510.6598540037758,1005.8425078400636,3730.944530558378,3797.5205573236844,,,1040.3710399310237,1040.4322580390337,0.4745032864366838,0.3699533805332127,-1375.4669527710562,-1237.0940884243932,138.37286434666294,-250.78713754429128,125.21835587895274,34.746426147236,34.669437709613504,-99.48470518972437,-127.94053402174056,-0.0,-0.0,-1050.9934271266322,-1260.0932389335746,31.0,31.0,212.93559977213542,212.93559977213542,33.97470340728759,33.97470340728759,54.07854042053226,54.07854042053226,54.2366730372111,54.2366730372111,79.965465037028,79.965465037028,41.166305160522455,41.166305160522455,35.803479989369706,54.718207429548045,31.080264243735925,30.323233091850568,48.66021115976422,48.150663646838915,119.32259652742775,120.43098704558518,18.592872718869412,21.09719749202678,0.20112995944921627,0.30738550679169735,-1,True
AP0308,Fusión,2,0.6971051303437021,22.5478,4533.208131262052,-1739.6439901295234,1014.6598872602789,4578.676879600249,4545.636804078912,,,1011.9121396735366,1012.3845638423174,0.5651771547460285,0.5786263418744789,-994.6659366643358,-924.7908300708932,69.87510659344264,-51.931035648574266,-4.860206124130585,70.53659246401587,69.94246762364062,-134.6776939141901,-138.17766626171667,-0.0,-0.0,-869.6456905079431,-842.7473162510422,36.0,36.0,213.32875976562502,213.32875976562502,33.989732622026324,33.989732622026324,54.704533207523895,54.704533207523895,55.116113666156394,55.116113666156394,80.5782640061937,80.5782640061937,40.76145811338683,40.76145811338683,46.06180002023508,48.44285025316673,31.40331102536048,30.985589044516626,49.585772139937795,48.6558323276072,119.15843946668838,120.47837712317585,18.791684685239186,19.339818612487914,0.25732478723471747,0.27062655234843747,-1,True
AP0308,Fusión,3,0.699590184325164,21.5477,5688.361074043634,-1387.4921553890945,1010.2755449466173,5368.488294851339,5368.488294851339,,,1017.8377757329616,1017.8377757329616,0.6213963068116263,0.6213963068116263,-819.8061870322831,-819.8061870322831,0.0,45.384807649640635,45.384807649640635,63.08445980320666,63.08445980320666,-162.11995905073863,-162.11995905073863,-0.0,-0.0,-757.2073863767474,-757.2073863767474,41.0,41.0,213.27415403335812,213.27415403335812,33.991669088696675,33.991669088696675,54.272824726407556,54.272824726407556,55.820300292968746,55.820300292968746,74.36362897122363,74.36362897122363,39.9700928703187,39.9700928703187,50.338837444971475,50.338837444971475,31.399056510615154,31.399056510615154,49.52317751339134,49.52317751339134,120.04148716706894,120.04148716706894,19.0034002983673,19.0034002983673,0.28482531149729123,0.28482531149729123,-1,True
AP0308,Fusión,4,0.7256604495258474,20.9826,6425.730289152771,-1696.7949963673464,1004.6691917953351,6383.478204684974,6410.688823266355,,,1006.8090822234851,1006.6497228763624,0.5407644189592329,0.535122229221558,-962.01926437684,-853.3473603157365,108.67190406110353,73.87974265778637,208.88241519134021,76.95424294273997,77.1546546763647,-185.43397883818787,-200.68077956891318,-0.0,-0.0,-918.4711620815342,-929.7555415568839,46.0,46.0,213.0746748254654,213.0746748254654,33.988719014918544,33.988719014918544,54.18680922055066,54.18680922055066,50.81885356497257,50.81885356497257,79.45099621495457,79.45099621495457,39.89373129986702,39.89373129986702,51.726555574024815,58.46449392704309,31.538718867647475,31.353164586025525,49.86841082734186,49.880600886954035,119.41742300134925,118.98069387192449,18.815970255699153,19.39232863502888,0.2928777069243198,0.33102816779166555,-1,True
AP0308,Fusión,5,0.742299531431799,20.3184,7925.296930243985,-1816.0090513172963,1009.8492050197469,7290.173355865356,7072.576349466302,,,1000.6624928627233,1001.7485083453909,0.4189755617592148,0.5642893526618045,-1077.9925559960484,-874.1173806585617,203.87517533748667,232.82228618824857,131.7120538233261,84.68424844232844,83.31846570316429,-224.5021050874107,-208.77849645101665,-0.0,-0.0,-1162.0488764815705,-871.4212946763911,51.0,51.0,213.2934154021434,213.2934154021434,34.01737260084886,34.01737260084886,54.87057182116392,54.87057182116392,49.03468872270581,49.03468872270581,68.83664479319508,68.83664479319508,39.935344911232974,39.935344911232974,58.20578840206831,53.282360106758674,32.38492692934921,31.337011094614372,52.016483255357265,48.94676706670986,119.4265666222001,118.92187903436093,19.030779989424794,17.944180191182515,0.3377933458025665,0.3092205635699223,-1,True
AP0308,Fusión,6,0.7767848247546728,18.2615,12945.99481574723,-1964.0546061169462,1004.7897373441934,10543.909587070038,10470.268036496213,,,1013.5778037423232,1014.3291094676918,0.42676595634481984,0.41441406241079254,-1424.8728855372099,-1318.5966534186618,106.27623211854802,-96.44253384189976,58.82572516854653,68.4418385026756,67.49698973401615,-241.45599382998103,-264.79938408516534,-0.0,-0.0,-1146.4680873103603,-1171.171875178415,66.0,66.0,208.4270318462574,208.4270318462574,34.171085037199774,34.171085037199774,55.48828180010697,55.48828180010697,61.880595075446806,61.880595075446806,80.67812573390101,80.67812573390101,35.69061560994103,35.69061560994103,44.056840221868256,51.95520850533555,31.669553955239575,31.012024239023436,50.54955191885065,48.399072764078184,119.80002625066939,120.69952222322033,19.527350367000942,18.898998437769666,0.2447462646165868,0.28862358591810905,-1,True
AP0308,Reducción,0,0.8475401848309109,13.7253,7160.16930082812,807.5602250448283,991.8933550225864,6946.68925824348,7046.600352796497,1043.4865482928856,1077.1384757532087,998.424589908215,1000.0320233011155,0.3664201880481147,0.4383629103368875,4692.840352444361,4905.234188584447,212.39383614008602,6946.68925824348,7046.600352796497,-626.0919289757313,-646.2830854519252,-120.8195770644059,-132.03112357868883,-0.0,-0.0,-1267.1596239037706,-1123.2741793262248,30.0,30.0,,,,,,,67.80445534048143,67.80445534048143,7.34183146240973,7.34183146240973,,,55.30863224285161,64.03094350404402,30.631742180718312,29.601831531444933,34.29353579160666,31.14353314774124,120.17962406864874,119.89315336764103,-2.8275040727264185,-4.868900940946792,1.9218028496944854,2.2248760221439516,-1,True
AP0308,Reducción,1,0.9624481958650938,3.9354,1136.3180980921327,512.2683054018398,973.8917732630078,868.6681891418824,778.044911859156,61.1701031639108,13.920501939019669,983.5333684240825,984.465860406816,0.22751912792766493,0.46509257474655225,-1029.7777500096465,-599.9529146211632,429.8248353884833,868.6681891418824,778.044911859156,-36.70206189834648,-8.3523011634118,-77.00435725330097,-60.05289895480044,-0.0,-0.0,-1544.96174414467,-1069.8148505068957,25.0,25.0,,,,,,,2.331413881395688e-12,2.331413881395688e-12,0.020650122138467255,0.020650122138467255,,,38.00885776617588,27.86422764358109,29.512188381618927,26.091610808090532,29.436575037467666,22.615625177024683,132.47575575086807,120.09421537014403,-2.9951913345554986,-8.3318183062848,,,-1,True
AP0308,Reducción,2,0.9836033663269776,1.6952,286.22964048047567,408.9546883246039,969.7171899137867,258.9140338939703,245.70169167520956,537.6110142837149,575.3043101885012,971.2072311375807,973.3397418591521,0.3322737334826946,0.4996903935213319,-1665.005797125404,-1367.0057098543705,298.0000872710334,258.9140338939703,245.70169167520956,-322.56660857022894,-345.1825861131007,-26.122913559323266,-27.12782660393191,-0.0,-0.0,-1335.4525330346107,-1000.6192129573361,20.0,20.0,,,,,,,3.528465538949008e-27,3.528465538949008e-27,0.054623858096247924,0.054623858096247924,,,10.081500898088729,12.659698268771415,20.915804400973848,19.86400231875647,17.45965010325114,12.748634719533078,131.39380622016057,121.10836858014666,7.699298926765656,-3.8930032612025043,,,-1,True
AP0308,Reducción,3,0.9889251043014035,1.1566,,,977.3369699162324,168.77331074043232,168.77331074043232,114.40031209981949,114.40031209981949,976.6941974126815,976.6941974126815,0.5746536841245242,0.5746536841245242,-1001.0791580751444,-1001.0791580751444,0.0,168.77331074043232,168.77331074043232,-68.64018725989169,-68.64018725989169,-10.741873949522192,-10.741873949522192,-0.0,-0.0,-850.6926317509516,-850.6926317509516,13.0,13.0,,,,,,,3.52846553689517e-27,3.52846553689517e-27,1.340047737685274e-23,1.340047737685274e-23,,,5.242673050111832,5.242673050111832,16.624309275805143,16.624309275805143,6.543506533734579,6.543506533734579,120.52326110606148,120.52326110606148,-4.196346333719246,-4.196346333719246,,,-1,True
AP0309,Fusión,1,0.7923852767668343,17.1278,3335.762016100323,-1008.0141141697708,1007.370209787062,3336.706546529189,3303.506638588976,,,1011.4287756417486,1011.9011998105294,0.48736274892942655,0.4879959713625263,-1326.2854701810825,-1281.9619732100425,44.32349697103996,-263.5463428176165,-216.8813007953643,71.14447537349996,70.55035053312486,-99.66099153817464,-102.67485661521144,-0.0,-0.0,-1025.274502141147,-1024.0080572749473,31.0,31.0,213.17579905192056,213.17579905192056,34.517615381876624,34.517615381876624,54.6903083801271,54.6903083801271,56.725372314453125,56.725372314453125,82.55206807454427,82.55206807454427,46.87677319844563,46.87677319844563,35.66482291221618,38.04587314514783,31.316371487454248,30.898649506610393,49.21384045453909,48.28390064220849,119.26405724966396,120.58399490615143,18.563053364464277,19.109638686236213,0.19752433037281822,0.21071142382906444,-1,True
AP0309,Fusión,2,0.6842351335924619,23.2361,3907.7009254789755,-1229.2324214537382,1020.9137774881502,4361.954088886459,4375.012943410446,,,1014.6432019203402,1014.713295101105,0.417355997483249,0.3653919168118574,-1365.024905451415,-1262.5280264953706,102.49687895604438,-130.53116597431233,95.99547079566838,67.10198426938388,67.01383446125537,-127.35960965534017,-147.3730563183647,-0.0,-0.0,-1165.288005033502,-1269.2161663762854,36.0,36.0,213.11892155827704,213.11892155827704,34.524869131827145,34.524869131827145,54.71944690051389,54.71944690051389,51.63296426309122,51.63296426309122,81.3012893264358,81.3012893264358,42.07254297754786,42.07254297754786,41.879758322775906,53.282360106758674,31.52983994660555,31.337011094614372,49.78838203335986,48.94676706670986,119.2551540421851,118.92187903436093,18.668481205333578,17.944180191182515,0.23511314401398745,0.2991273996529391,-1,True
