Batch,fase,orden_escalon_fase,ley_sn_escoria_pct_prev,sn_inventario_escoria_est_kg_prev,sn_extraido_real_kg,d_ley_sn_real_pts,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,rec_derivada__exceso_o2_combustion_pct,rec_derivada__oxygen_enrichment_pct,rec_derivada__relacion_C_Sn_carga,rec_derivada__relacion_CaO_carga,rec_derivada__ley_sn_carga_pct,rec_derivada__frac_carga_secundaria,fold,es_lockbox
AP0093,Fusión,3,20.7519,4693.372088641702,4885.414690642078,-0.19170000000000087,-1852.3577591987505,1132.692228444281,5081.232323182755,5028.495381111738,0.0,0.0,1130.9205900030393,1131.2656885881497,0.5613309173817301,0.5599817462267499,-2876.5822254816294,-2868.788834431516,7.793391050113314,42.0,42.0,188.83484624818314,188.83484624818314,2.92645687058045e-21,2.92645687058045e-21,38.64211018880214,38.64211018880214,77.90315319918848,77.90315319918848,110.46226626847142,110.46226626847142,41.67988404266595,43.33623944976688,51.7643014360768,51.39536800781395,30.441334614425738,30.441334614425738,46.841606438853745,46.841606438853745,121.21717813481729,121.21717813481729,18.748429993119792,43.01900316045237,0.31212037402182213,0.1042131393066687,39.597987839383215,0.45297312246708854,3,False
AP0093,Fusión,4,20.5602,6723.896362552016,5929.999922381786,0.08640000000000114,-1454.157899170581,1133.3784304201895,5842.2348234254905,5934.384125758035,0.0,0.0,1135.647002365204,1134.8592749016466,0.52947829027313,0.5377738423045811,-3072.9808126407615,-3064.1837547423484,8.797057898413186,47.0,47.0,188.6418599446615,188.6418599446615,2.9264568705804504e-21,2.9264568705804504e-21,38.6848424275717,38.6848424275717,74.7320492638482,74.7320492638482,112.7768047756619,112.7768047756619,41.61295301649306,39.2667972187139,52.34777179294163,53.26747569550918,31.282028573399177,31.282028573399177,48.47912919425514,48.47912919425514,122.80433638191676,122.80433638191676,18.707199023550274,43.35972511102055,0.3242798304176009,0.09465629599922674,39.59735759097558,0.45200767181441637,3,False
AP0093,Fusión,5,20.6466,8514.300618453177,5075.871327121413,1.867799999999999,-1946.6805860461363,1121.787055239681,6952.249594704273,6409.573799320943,0.0,0.43735466409716683,1122.8197037103507,1125.4790806403812,0.5443413289397759,0.5631466828724152,-3174.7782111623346,-3057.930209285918,116.84800187641667,52.0,52.0,188.9631286237225,188.9631286237225,2.9264568705804496e-21,2.9264568705804496e-21,38.630598881559614,38.630598881559614,82.47154579402515,82.47154579402515,116.80085387799724,116.80085387799724,41.64524762615467,44.822497756623974,49.13714376965408,45.91676404179758,30.667633904351128,30.667633904351128,47.02705688476562,47.02705688476562,123.5336684006911,123.5336684006911,18.967650840774322,42.781904876862434,0.27206486609239816,0.1050036414297318,39.53731004918622,0.4668264521004075,3,False
AP0093,Fusión,6,22.5144,12214.541269578076,11368.69258088988,-4.8523,-2091.516432435412,1105.9760664987675,9963.952904407142,9680.203641943259,0.0,0.0,1102.939268281467,1101.491023331374,0.36310298082039666,0.3901806017112961,-4116.657861009436,-4005.2839301734807,111.37393083595498,59.0,59.0,188.6178501321812,188.6178501321812,2.9264568705804504e-21,2.9264568705804504e-21,36.18012926506277,36.18012926506277,65.276212659674,65.276212659674,107.16866294783775,107.16866294783775,36.146001810627844,35.52090644528585,43.97438588768544,48.54820597842715,31.91526449611044,31.91526449611044,50.2654900549212,50.2654900549212,123.00647711338141,123.00647711338141,19.217013316629945,43.91757737408087,0.30826057695563575,0.08941861633952007,39.64597515126257,0.434104411029488,3,False
AP0093,Reducción,0,17.6621,11082.750921736037,9876.366455876177,-15.0194,-57.10590533110371,1103.5165875510302,9665.887064683346,9840.265088431228,273.26947282377273,585.4900174802385,1097.268480333054,1094.8869507754744,0.4516053076727987,0.4776884795541879,7898.812219880085,8043.984157607148,145.17193772706287,30.0,30.0,,,,,,,0.005612845928354052,0.005612845928354052,21.208086827563584,21.208086827563584,,,55.26074573208182,57.85873128850222,28.53502432364004,28.374615746185725,28.92302405463324,29.011940880995738,121.33609325267649,117.36169833077379,-5.447358282426743,36.65817002255945,7.397023118313578,0.0,36.87189973269813,1.0,3,False
AP0093,Reducción,1,2.6427,1513.7107765785963,368.8350514021583,-0.6209000000000002,-172.55074545554453,1118.6736394444329,505.12588108150493,505.12588108150493,458.31245738718496,458.31245738718496,1108.4367580932883,1108.4367580932883,0.5422644040765946,0.5422644040765946,-985.6774860028202,-985.6774860028202,0.0,25.0,25.0,,,,,,,0.11422557276295793,0.11422557276295793,0.08960968071144175,0.08960968071144175,,,27.28414697891627,27.28414697891627,23.439621609157985,23.439621609157985,19.140016777886284,19.140016777886284,119.41539453125,119.41539453125,-5.678405635667617,31.913044183308,,,,,3,False
AP0093,Reducción,2,2.0218,1146.7780381377065,40.44787383661806,-0.043099999999999916,611.1977600544487,1129.8996890601454,417.08007966711057,417.08007966711057,366.77930655700663,366.77930655700663,1126.7385839733251,1126.7385839733251,0.44771904165155574,0.44771904165155574,-1227.9407831596104,-1227.9407831596104,0.0,20.0,20.0,,,,,,,0.030083343711327655,0.030083343711327655,0.0009709808140224407,0.0009709808140224407,,,14.11818154955667,14.11818154955667,17.885167321099175,17.885167321099175,8.258245701260037,8.258245701260037,121.05915405273436,121.05915405273436,-5.841898351711001,26.04496233020949,,,,,3,False
AP0093,Reducción,3,1.9787,1106.5640944789275,427.4695678476312,-0.752,396.1370371992198,1126.220565348257,298.56769661091295,294.3523643119572,630.4872650962468,583.068008872999,1130.2730521587755,1132.5240262084026,0.44146713405879706,0.4373605106683574,-1421.222350689849,-1420.148389173088,1.0739615167610737,13.0,13.962819511915693,,,,,,,7.432246076563798e-24,7.432246076563798e-24,4.692155003473706e-19,4.692155003473706e-19,,,10.394648827446831,10.081514192044306,17.401761711968312,16.474586974892862,7.516991624928483,5.97714042811117,117.98497746014836,115.12538236516743,-8.484896250358279,24.899126813623987,,,,,3,False
AP0096,Fusión,1,22.0215,1224.1661264976892,2858.6162416842394,1.6753,-1400.3317244848595,1046.7575559726642,3301.5187802696564,3389.891261014343,0.0,0.0,1064.1346168326759,1064.9419055458543,0.4800268889120809,0.4917183516100855,-2766.4519090557583,-2746.8499588396835,19.601950216074783,30.0,30.0,196.36033948672716,196.36033948672716,2.9264568705804496e-21,2.9264568705804496e-21,22.82105489751343,22.82105489751343,84.60412046370968,84.60412046370968,119.27840353032593,119.27840353032593,43.63620067309308,42.09837820475668,28.98414595409106,30.162203948996638,29.582966998064954,29.582966998064954,44.54538205747251,44.54538205747251,122.00725545247397,122.00725545247397,18.593421861778975,42.128967004981654,0.1838307161619846,0.09950831629918165,38.782786159148515,0.48191896102975423,3,False
AP0096,Fusión,2,23.6968,3287.829128248293,4545.191525744556,-2.9086999999999996,-1429.0508376761782,1078.622929391661,3631.5837837630816,3826.7824642100686,0.0,0.0,1054.6772526711234,1055.5187755285347,0.5018881311829527,0.5478166517618506,-2782.787404378638,-2722.2014844519776,60.585919926660154,35.0,35.0,197.0026136610243,197.0026136610243,2.9264568705804496e-21,2.9264568705804496e-21,22.612518988715287,22.612518988715287,83.40892492223668,83.40892492223668,114.35651685926649,114.35651685926649,43.55654500325521,42.42564399574869,45.79939959490741,51.39791392056032,30.987493693033855,30.987493693033855,47.79596110026042,47.79596110026042,122.57942487444197,122.57942487444197,18.656966988628806,43.16212691357437,0.3172715860171917,0.10164738513181017,38.813435093474126,0.4738252182699079,3,False
AP0096,Fusión,3,20.7881,4412.6284447411335,3771.4240771311943,0.508700000000001,-1707.716045973768,1099.4026447765912,4118.796306178257,4184.555837486711,0.0,0.0,1102.9294710736053,1101.4532340864878,0.4730358245658657,0.5473758562829248,-2927.2526553758344,-2780.90229997004,146.3503554057943,40.0,40.0,196.21875833650915,196.21875833650915,2.9264568705804496e-21,2.9264568705804496e-21,22.6011974303703,22.6011974303703,66.84638756232532,66.84638756232532,96.48209685038744,96.48209685038744,43.56261016101371,41.115300936415615,49.049717948107215,55.546545963066634,30.25738764444987,30.25738764444987,46.182479248046874,46.182479248046874,123.28419155544705,123.28419155544705,19.098450139847063,42.528810610944525,0.37318987655566344,0.10758986983459441,38.948892487716535,0.42739539728581877,3,False
AP0096,Fusión,4,21.2968,6594.907771971343,6015.716841331529,-2.4555000000000007,-1243.5747905187054,1115.2439459599448,5184.318974905221,5136.02231439669,0.0,0.0,1112.5908406380584,1110.4866458519048,0.47426970337755575,0.5143118170377744,-3079.811723643479,-2981.884485524929,97.92723811855012,45.0,45.0,196.52529084578802,196.52529084578802,2.92645687058045e-21,2.92645687058045e-21,22.220575260770488,22.220575260770488,52.443372754083164,52.443372754083164,103.35957446996716,103.35957446996716,43.67991465692935,38.47340925557457,51.06965562018795,52.67157522484517,31.657545399606967,31.657545399606967,49.683467580536266,49.683467580536266,121.3616955415702,121.3616955415702,18.722760554264646,43.94712032318841,0.3609092355733725,0.10271934628081346,38.96456980194139,0.4159750122783737,3,False
AP0096,Fusión,5,18.8413,7146.550952204486,6223.229935322938,-0.831199999999999,-1985.0992579214017,1125.706956603502,6303.850598370924,6307.870045901042,0.0,0.0,1122.6963815730792,1122.1465620700976,0.4751968988062915,0.4826097894607506,-3211.0622249764538,-3197.3523746198216,13.70985035663216,50.0,50.0,196.73765510110294,196.73765510110294,2.9264568705804504e-21,2.9264568705804504e-21,22.4953608893102,22.4953608893102,76.79071495704402,76.79071495704402,110.09833226422079,110.09833226422079,43.591983969694645,42.610456407424174,46.90272025314032,47.80410272520013,31.724215413411457,31.724215413411457,49.6109004313151,49.6109004313151,123.87690936957466,123.87690936957466,19.19136598561107,43.59098860359117,0.3029681860329591,0.1049203189564583,38.85183721779437,0.4601794981127508,3,False
AP0096,Fusión,6,18.0101,8812.615162109001,11066.714737763004,-2.0367000000000015,-2466.1962922897837,1131.0786839469467,9469.0952895511,8940.75083231483,0.0,0.0,1127.091246930534,1126.341118421621,0.3539561319031697,0.3707774068400231,-4006.84702173821,-3823.6927846314666,183.1542371067435,60.0,60.0,188.4295961614241,188.4295961614241,2.92645687058045e-21,2.92645687058045e-21,18.509171384204134,18.509171384204134,85.00551484760486,85.00551484760486,116.59310427213971,116.59310427213971,40.48110663597136,36.591578095632705,41.273868902106045,45.49018934245327,32.28722855631511,32.28722855631511,50.98849576822917,50.98849576822917,123.77723231336805,123.77723231336805,19.213878050520215,44.04851877943374,0.28703458999679776,0.08956726921446811,38.792851336893534,0.49346430877541975,3,False
AP0096,Reducción,0,15.9734,9632.148004200597,8498.750054847229,-12.5178,-420.6103130971933,1120.8892206621254,8678.245418342489,8670.680092319099,628.0617786676182,686.1703670834164,1134.53611732483,1128.7792932394002,0.48201252447276327,0.48539276723523217,6938.970596239684,6951.196426511362,12.225830271678205,30.0,30.0,,,,,,,53.365993732314486,53.365993732314486,24.924852146122074,24.924852146122074,,,58.66323996923303,61.26122552565343,28.31188033492477,28.151471757470453,28.54598205566406,28.634898882026555,119.91737838179978,115.94298345989708,-5.896704326755037,36.64663263174753,2.090541633483047,0.0,37.429659318451726,1.0,3,False
AP0096,Reducción,1,3.4556,2027.0234329216346,335.3852789107036,-0.3927999999999998,933.9362082919088,1122.0545580064309,749.9676998692801,668.1896363636581,954.5407489441208,538.767633346348,1118.759818091696,1120.3080881703836,0.46930671848601196,0.48059102541845033,-1037.4066192566738,-974.0241996434547,63.3824196132191,25.0,26.636627856698617,,,,,,,1.40000104630341e-25,1.40000104630341e-25,1.3003715437859747e-22,1.3003715437859747e-22,,,27.0412358210637,30.52893549062795,22.69502625868056,24.03388747495817,17.42453838578807,22.39342860399698,119.115474609375,118.88125667570436,-1.4755882600358943,33.52227783210604,,,,,3,False
AP0096,Reducción,2,3.0628,1691.638154010931,277.5137575746405,-0.5086000000000004,-387.63182357528785,1114.950623077218,608.2911908938477,601.9627868385695,257.49625911209677,217.6146118095275,1128.9981349128288,1124.5312871116407,0.5571436520558796,0.5693228867553425,-777.2864033671785,-740.5341895172135,36.752213849965074,20.0,20.25489824192859,,,,,,,1.4000010463034097e-25,1.4000010463034097e-25,1.3003715437859747e-22,1.3003715437859747e-22,,,14.809667339022194,14.202413070028525,18.61943689558241,18.592633772592848,10.74405950758192,10.652629784180814,120.43401184082032,117.95657116886855,-4.737784428743688,27.543526798347084,,,,,3,False
AP0096,Reducción,3,2.5542,1414.1243964362905,1325.6848317919466,-1.7010999999999998,1303.1996999447838,1109.8563059949481,439.22207666115867,427.804980124292,332.52454897698345,67.2050034931507,1114.1227009712939,1108.9898651364651,0.4279979556992657,0.5165747000365276,-1216.4893277813371,-990.655403800968,225.83392398036915,13.0,25.353945420563278,,,,,,,1.4000010463034097e-25,1.4000010463034097e-25,38.78005014858294,38.78005014858294,,,9.478271371346931,24.481942252113814,16.907616858388867,22.42870181272734,6.513576712016186,20.99532738001607,122.2933283388225,106.50444769909998,-3.335329528030495,34.008892462689104,1.7121607610734275,0.0,36.87168314751552,1.0,3,False
AP0099,Fusión,1,17.3229,1195.546689067735,2777.8773208595203,2.9802999999999997,-1740.4644666413976,1060.154014559406,2656.4016015794687,2656.4016015794687,5.579390421138438,5.579390421138438,1067.650492976536,1067.650492976536,0.15373486701264102,0.15373486701264102,-3345.4313950033966,-3345.4313950033966,0.0,30.0,30.0,310.6550875756048,310.6550875756048,2.9264568705804496e-21,2.9264568705804496e-21,25.2580591345346,25.2580591345346,8.331421653173303,8.331421653173303,66.16417748235887,66.16417748235887,54.2141341670867,54.2141341670867,37.466300258841564,37.466300258841564,30.982413623951096,30.982413623951096,47.715049506293404,47.715049506293404,122.80930541992187,122.80930541992187,18.623753037196593,43.10528175068137,0.23194074477107787,0.13209790170376426,39.35928086858661,0.18151562287501832,3,False
AP0099,Fusión,2,20.3032,3263.6872978074653,4225.384590199015,-0.19650000000000034,-1388.4353980658225,1061.0097232520316,3404.723930898089,3404.723930898089,85.81753918889588,85.81753918889588,1080.5184730950236,1080.5184730950236,0.19690314727777045,0.19690314727777045,-3371.8820008261346,-3371.8820008261346,0.0,35.0,35.0,309.8534622757523,309.8534622757523,2.9264568705804496e-21,2.9264568705804496e-21,25.23995485659,25.23995485659,8.34077946698224,8.34077946698224,66.34379973234952,66.34379973234952,51.28922989456741,51.28922989456741,49.09375712076823,49.09375712076823,29.802498740544394,29.802498740544394,44.96071779281374,44.96071779281374,122.60470555865577,122.60470555865577,18.6271436091668,42.197074161189924,0.3044063157206667,0.1251634552213827,39.35718030060854,0.18225619693567466,3,False
AP0099,Fusión,3,20.1067,4682.99997730518,4356.089331542538,-0.9100999999999999,-2305.2921689224295,1064.622438309626,4426.949386323651,4426.949386323651,106.4432575135925,106.4432575135925,1077.674694992395,1077.674694992395,0.15935044712863836,0.15935044712863836,-3601.4676035558946,-3601.4676035558946,0.0,40.0,40.0,309.0935134019309,309.0935134019309,2.9264568705804496e-21,2.9264568705804496e-21,25.31433517332,25.31433517332,8.33779434576267,8.33779434576267,66.89166497951601,66.89166497951601,49.608289665904465,49.608289665904465,57.869220417301825,57.869220417301825,30.0372883605957,30.0372883605957,45.64579015755753,45.64579015755753,122.3653972371419,122.3653972371419,18.75659800061669,42.462960165715785,0.3589835134927041,0.12110295793163113,39.35261753070969,0.183648944747841,3,False
AP0099,Fusión,4,19.1966,6775.030767410284,5710.970725472685,-0.34410000000000096,-1670.9412790996657,1060.7443045932841,6028.408067945735,6028.408067945735,148.44917489250227,148.44917489250227,1090.5157239198907,1090.5157239198907,0.1818569713575257,0.1818569713575257,-3786.365106304603,-3786.365106304603,0.0,45.0,45.0,309.8424726845561,309.8424726845561,2.92645687058045e-21,2.92645687058045e-21,25.309957310773335,25.309957310773335,8.350944695956466,8.350944695956466,66.33427247862885,66.33427247862885,49.86085965806159,49.86085965806159,63.85589962282043,63.85589962282043,29.41570826400945,29.41570826400945,44.13949971441295,44.13949971441295,123.19570544584296,123.19570544584296,19.00206044621908,41.83853468909382,0.3958887898684945,0.12166002806811389,39.35645509296267,0.18223122665844688,3,False
AP0099,Fusión,5,18.8525,8322.450672249302,12259.551565263679,-11.407599999999999,-2542.2489456049025,1087.4329963330877,6419.601394995587,6419.601394995587,233.7999027032346,233.7999027032346,1073.5746294508801,1073.5746294508801,0.1945198607152046,0.1945198607152046,-3801.388362551522,-3801.388362551522,0.0,50.0,50.0,308.4339875663807,308.4339875663807,2.9264568705804504e-21,2.9264568705804504e-21,25.2848869373596,25.2848869373596,8.335793459025863,8.335793459025863,66.56684187346814,66.56684187346814,49.54703448925143,49.54703448925143,55.47566683900122,55.47566683900122,30.611067267523875,30.611067267523875,47.22217639160157,47.22217639160157,121.61564811197917,121.61564811197917,18.848294081389053,43.095475027027526,0.3449865118706434,0.12125410262692408,39.35312197088937,0.18330565946592772,3,False
AP0099,Fusión,6,7.4449,4103.1651652427745,,8.930399999999999,-1825.3197120779696,1113.7692778295298,10080.38774431576,10080.38774431576,119.8011225399739,119.8011225399739,1110.91988106623,1110.91988106623,0.06572737892406458,0.06572737892406458,-4636.6880471304,-4636.6880471304,0.0,67.0,67.0,309.170261912303,309.170261912303,2.9264568705804504e-21,2.9264568705804504e-21,16.425396063521113,16.425396063521113,8.146827890207101,8.146827890207101,66.23823352160755,66.23823352160755,37.26211005841346,37.26211005841346,62.49849677558419,62.49849677558419,31.40332741443022,31.40332741443022,48.97955450959908,48.97955450959908,122.19179355951006,122.19179355951006,18.84064094876498,43.605329980202605,0.3960819199908407,0.09315976558935364,39.44986269852236,0.18597161764621173,3,False
AP0099,Reducción,0,16.3753,10845.982954608651,8791.730509922407,-12.008299999999998,941.8590721214423,1113.1898083687647,9039.571112076668,9164.412621866777,1209.4376671935165,1033.8950176214719,1120.0844712078567,1123.696283704094,0.4953605630268741,0.5001638137479801,6979.543678925321,7200.783448871838,221.2397699465173,30.0,30.0,,,,,,,20.903113434133925,20.903113434133925,12.696565134062455,12.696565134062455,,,62.711675697244615,62.104421428250944,28.306502267343024,28.27969914435346,28.141652913866096,28.05022319046499,123.27895982530383,120.80151915335206,-5.553199240213851,35.88707889578009,4.860383296989611,0.0,38.029172703576215,1.0,3,False
AP0099,Reducción,1,4.367,2522.848602712249,1546.1566338466414,-2.5042999999999997,1920.4891181308576,1091.372065753301,1116.889446951372,1229.6471886449187,556.3771493284813,734.6454134051316,1106.3928794205144,1103.3492085014045,0.398861097895978,0.48602895589614037,-699.1577516125234,-471.3635493403565,227.7942022721669,25.0,24.929270582450304,,,,,,,0.0001528160120464223,0.0001528160120464223,0.002739437941388054,0.002739437941388054,,,18.688116885454228,30.83087143192343,27.091635982937287,22.420373127493054,27.83846005588108,22.802158634647736,119.72530425347222,100.60835324932168,-2.0312628893403817,35.596572890247955,,,,,3,False
AP0099,Reducción,2,1.8627,976.9800927351574,468.9293985177432,-0.9147000000000001,375.9766517056778,1026.9754332683135,191.80045001195842,407.9151222065854,0.0,0.0,1076.0288110914971,1079.1669433312093,0.3189343829680937,0.3706511625328685,-1593.6484639284697,-1300.1345451456273,293.51391878284244,20.0,25.64815523222585,,,,,,,3.878575156367847e-27,3.878575156367847e-27,2.02093729955144e-21,2.02093729955144e-21,,,14.93174084860181,48.877217788488835,23.087888060675727,23.9782678290533,23.6755672539605,28.756233083958715,121.15839742024738,77.99257573313342,-5.884206670614371,42.28119684712582,,,,,3,False
AP0099,Reducción,3,0.948,508.0506942178713,,,,1009.2624291047825,47.64861338962093,252.70130050175936,364.6965114625244,0.0,1021.6670807736722,1018.8340908064351,0.29736528969373716,0.32445071645717405,-1883.865122477553,-1548.939614526107,334.925507951446,13.0,25.64815523222585,,,,,,,3.8785751563678466e-27,3.8785751563678466e-27,2.0209372995514398e-21,2.0209372995514398e-21,,,5.340852762858073,48.877217788488835,15.090058281308131,23.9782678290533,6.766664075094556,28.756233083958715,125.94143114846851,77.99257573313342,-5.884206670614371,42.28119684712582,,,,,3,False
AP0105,Fusión,1,19.7178,1057.1703493771174,3699.107569377241,-0.639400000000002,-1354.0225041999188,1058.1347162563695,3114.5324533849403,3117.339776369997,0.0,0.0,1045.7202647713905,1045.491102797139,0.5302736434920583,0.533197269960831,-2645.0778056335644,-2640.199688263482,4.8781173700822364,30.0,30.0,196.0895922589046,196.0895922589046,2.9264568705804496e-21,2.9264568705804496e-21,60.914172888315,60.914172888315,65.89276477444557,65.89276477444557,103.46924248151882,103.46924248151882,44.98919795866935,44.407010401914874,33.96557610624579,33.883110110352675,30.157377081976996,30.157377081976996,45.63202740704572,45.63202740704572,122.55582022207754,122.55582022207754,18.32718319580622,42.43395147731461,0.2086398152502139,0.10415238106853075,38.08936603927723,0.3972223340099888,3,False
AP0105,Fusión,2,19.0784,2230.063371505088,3434.880162397285,1.3840000000000003,-1858.755796328996,1077.8151696961077,3573.859800210144,3728.7385777109766,37.75884659200559,37.75884659200559,1089.92755596998,1090.24628493385,0.43424670948250593,0.460375822054765,-2919.6741473623924,-2888.9892665223597,30.684880840032747,35.0,35.0,195.9994312427662,195.9994312427662,2.9264568705804496e-21,2.9264568705804496e-21,60.99734836154514,60.99734836154514,65.87964432327836,65.87964432327836,102.65469902886285,102.65469902886285,44.942790504738134,44.63675555974962,46.726055343062804,50.51241201872047,30.141743561275423,30.141743561275423,45.75871632650519,45.75871632650519,122.72528622581846,122.72528622581846,18.657745011516997,42.455678491916586,0.31163973676719164,0.10489657078341977,38.09026101435556,0.39605644395930223,3,False
AP0105,Fusión,3,20.4624,4468.190249207892,4247.426578514116,0.08270000000000266,-1944.6818575116095,1087.8517653063057,4443.035313486061,4270.179650284948,21.12522760099014,13.640237761136634,1100.8123440507345,1099.875477989041,0.4700305473792173,0.4854772701748836,-2976.734211824092,-2920.7673228038097,55.96688902028245,40.0,40.0,196.17000603404472,196.17000603404472,2.9264568705804496e-21,2.9264568705804496e-21,60.773560661998246,60.773560661998246,65.87954012242758,65.87954012242758,96.3407120123142,96.3407120123142,45.14826163935467,42.18910180983933,53.38890628969766,51.02165673820089,31.402472652859153,31.402472652859153,48.95769890679254,48.95769890679254,122.31002414279514,122.31002414279514,18.848609155596847,43.582528364184505,0.3194284326567793,0.10065062850014482,38.106336455116654,0.38700919508567994,3,False
AP0105,Fusión,4,20.5451,6609.882674764755,5232.087333725738,-0.9343000000000004,-2032.6997451904735,1127.8624145917167,6192.366275613953,6353.8826541277795,0.0,0.0,1106.2361827882407,1106.467081038534,0.46872605120973193,0.535942092698881,-3206.150365325676,-3103.4183727282493,102.7319925974266,45.0,45.0,195.8751125169837,195.8751125169837,2.92645687058045e-21,2.92645687058045e-21,60.936373591768664,60.936373591768664,64.71663347327191,64.71663347327191,99.36223171068274,99.36223171068274,45.11213210838428,43.57951318740136,45.89968704002491,53.46571969699364,30.38039184570312,30.38039184570312,46.42874199206649,46.42874199206649,122.63872419945987,122.63872419945987,18.79845796683217,42.69471572501207,0.3334414800531455,0.10354125024142954,38.096653011120466,0.3898375543179095,3,False
AP0105,Fusión,5,19.6108,8593.326492056103,6063.895399715346,-0.4361999999999995,-2082.3606312637994,1137.209430973543,6390.560071585157,6326.339449146644,84.80333608508975,11.368930075504975,1146.7622192390293,1144.5547634864693,0.4435741766894529,0.4672796261391318,-3296.5907869514094,-3246.327211832404,50.26357511900551,50.0,50.0,195.77266965379903,195.77266965379903,2.9264568705804504e-21,2.9264568705804504e-21,55.498952110141,55.498952110141,63.86283104591121,63.86283104591121,91.134931516959,91.134931516959,46.359230909160544,43.03960237130524,43.059159182878886,44.63826259105983,30.724002868652345,30.724002868652345,47.105972764756956,47.105972764756956,123.2883582356771,123.2883582356771,18.793974057214072,42.83976325131568,0.28796783460895375,0.10593858171868405,38.1548021595275,0.3815147499231379,3,False
AP0105,Fusión,6,19.1746,10279.995083572001,7861.185492964374,-1.1650000000000027,-2914.4425272221615,1115.606152020244,10442.15118420856,9025.115023478585,0.0,0.0,1132.8783781065579,1132.1815458281944,0.3964953097233362,0.40145304423722783,-4017.080733113983,-3777.8189804347385,239.26175267924464,60.0,60.0,190.96996204840443,190.96996204840443,2.92645687058045e-21,2.92645687058045e-21,54.921510985036456,54.921510985036456,65.81169543392444,65.81169543392444,103.91649421812996,103.91649421812996,40.94912708694644,35.767715723768994,38.603460467303236,40.77083381289802,30.96083773267739,30.96083773267739,47.95817195484474,47.95817195484474,122.82244879609793,122.82244879609793,19.103505594400414,43.184575555314126,0.2573668218424013,0.08605876702911162,38.11544093703431,0.40837382080378115,3,False
AP0105,Reducción,0,18.0096,12240.556147930278,10231.854965031218,-14.038499999999999,1397.4684592732629,1104.192795424521,10452.876493975791,10452.876493975791,984.03467211453,984.03467211453,1103.531475837527,1103.531475837527,0.45766355139091924,0.45766355139091924,8526.169738504295,8526.169738504295,0.0,30.0,30.0,,,,,,,10.61350348413016,10.61350348413016,2.928671590055648,2.928671590055648,,,63.14218224966397,63.14218224966397,28.317114189995657,28.317114189995657,28.1276321750217,28.1276321750217,122.20166594328704,122.20166594328704,-5.0221331485187175,35.78143628448222,12.22378664088586,0.0,38.14392698421457,1.0,3,False
AP0105,Reducción,1,3.9711,2182.550002979616,1105.3471612285164,-1.9846,632.3455032401871,1080.7794290339457,984.7098590404479,1070.2772134447357,0.0,0.0,1095.7272721645359,1094.036752931403,0.48913921850951997,0.47977369156812355,-499.0665595617812,-449.1872471021113,49.879312459669904,25.0,26.093110308720696,,,,,,,0.0028913069671276897,0.0028913069671276897,0.0008054769957153825,0.0008054769957153825,,,19.181326059194713,21.779311615615114,23.809689133065927,23.64928055561161,19.991686663531617,20.080603489894113,120.31840268674847,116.34400776484577,-5.889642148226972,32.628163431153034,,,,,3,False
AP0105,Reducción,2,1.9865,1078.3368855527162,475.6782118750218,-0.8344,762.1905779065055,1058.116823300257,348.23230348633365,369.8978580537044,520.0150989100362,532.7775663919263,1070.7842352186512,1069.996374908656,0.531204040025465,0.5452745492132558,-1164.0776149129656,-1122.1436140380004,41.93400087496525,20.0,20.89522840278772,,,,,,,0.005897767391676703,0.005897767391676703,2.7023451409901476e-23,2.7023451409901476e-23,,,16.201424880254837,15.57761219358832,15.937447607287362,16.549883522805377,4.930452359517416,5.745453219030412,119.6094327059659,120.78941871064256,-6.007703602884107,24.587080757908947,,,,,3,False
AP0105,Reducción,3,1.1521,602.7039851382336,,,,1059.935743653223,65.42898742076571,260.8680440317206,157.85274489958994,0.0,1052.9120095724102,1052.2288996123866,0.32748564695272137,0.3156886029523244,-1736.493531879877,-1554.2487454820596,182.2447863978175,13.0,25.64815523222585,,,,,,,2.5624775360669838e-23,2.5624775360669838e-23,2.7023451409901476e-23,2.7023451409901476e-23,,,5.205123415860262,48.877217788488835,14.20730368404065,23.9782678290533,6.5385689773128535,28.756233083958715,118.53475252140713,77.99257573313342,-5.884206670614371,42.28119684712582,,,,,3,False
