Batch,fase,orden_escalon_fase,ley_sn_escoria_pct_prev,sn_inventario_escoria_est_kg_prev,sn_extraido_real_kg,d_ley_sn_real_pts,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,rec_derivada__exceso_o2_combustion_pct,rec_derivada__oxygen_enrichment_pct,rec_derivada__relacion_C_Sn_carga,rec_derivada__relacion_CaO_carga,rec_derivada__ley_sn_carga_pct,rec_derivada__frac_carga_secundaria,fold,es_lockbox
AP0074,Fusión,2,20.7085,2924.797593064567,3829.5752764446343,2.541599999999999,-1548.8506229711738,1158.8066031244925,4429.331081330065,4300.717951790194,7.181633155470654,5.771145339197642,1167.921699112159,1167.7962446114839,0.5235395885567368,0.5105763273610532,-2944.254433148421,-2937.836711444739,6.417721703681764,38.0,38.0,183.31804762620195,183.31804762620195,0.0,0.0,40.65714549529237,40.65714549529237,81.5827859992655,81.5827859992655,112.22560482188165,112.22560482188165,43.17547169220754,43.01628915872165,52.564201785356566,45.005093745138545,29.77442106726574,29.77442106726574,44.84354085643389,44.84354085643389,123.0325769257127,123.0325769257127,18.693125638201213,42.102702245328146,0.2650423727636006,0.10296309096871421,40.64386392151365,0.46389661602346627,4,False
AP0074,Fusión,3,23.2501,5547.751187694593,5110.56062141178,-1.0246999999999993,-1498.6368859285985,1146.5395730003406,5307.562540926222,5199.269352669975,0.0,0.0,1150.7029498234563,1147.9895141382117,0.4374398179842037,0.44930299367894005,-3216.193796477136,-3178.6974631519115,37.49633332522444,43.0,43.0,183.2879708954782,183.2879708954782,0.0,0.0,40.620308246034654,40.620308246034654,80.75406991207238,80.75406991207238,85.1175119862412,85.1175119862412,43.11390944972183,41.074583521205945,56.7175673976089,50.37377610522253,29.49129792442618,29.49129792442618,44.48373952466389,44.48373952466389,123.3437153976401,123.3437153976401,19.333370709112028,41.93945489476295,0.3165985018658187,0.10537892699645937,40.82030596779253,0.42555195503383225,4,False
AP0074,Fusión,4,22.2254,7278.891837006439,5533.700869370036,-0.6366000000000014,-2101.1277767671636,1134.1017990372136,5953.978960309575,5959.998841228381,0.0,0.0,1132.3460247037592,1131.8188447225527,0.49555706034321684,0.49912054174726783,-3205.3266451545323,-3193.479859897004,11.846785257528154,48.0,48.0,183.2754181946216,183.2754181946216,0.0,0.0,40.73829636346729,40.73829636346729,83.6634395262011,83.6634395262011,108.40437025212917,108.40437025212917,43.06326156927614,42.91209885575305,51.53483305431547,49.722352434922115,30.373101905540185,30.373101905540185,46.96477894253201,46.96477894253201,123.45121717099791,123.45121717099791,19.99027095606951,42.77153331303658,0.29388975392270283,0.10313387244048076,40.66200509846287,0.46161100299910324,4,False
AP0074,Fusión,5,21.5888,9866.17131832937,7805.8190391559965,-1.7571999999999974,-944.6245959614407,1120.0598349663776,6183.089693316195,6033.470759047677,0.0,0.0,1125.4595263573244,1122.888223492588,0.31459943982652233,0.31362440689613197,-3622.4278559966015,-3602.9831035019406,19.44475249466086,53.0,53.0,169.48397073066158,169.48397073066158,0.0,0.0,37.030167321319624,37.030167321319624,69.8732187515432,69.8732187515432,101.68855285872648,101.68855285872648,39.349211965427266,41.007091977310544,46.036788178364496,45.6750626599944,28.283808312774987,28.283808312774987,44.46592932106493,44.46592932106493,115.12622456947963,115.12622456947963,21.34581687440553,43.011159889309916,0.2971009301244554,0.10846258893867027,40.6626927198902,0.453775993724467,4,False
AP0074,Fusión,6,19.8316,10208.352085049582,11114.559243172964,-3.5090000000000003,-3176.0891008292747,1097.4280589787434,8413.250326886842,8450.10073595638,0.0,0.0,1108.5491368661817,1107.3602651380825,0.43475642987980206,0.46624854752498623,-3785.3864733003065,-3728.4345429934083,56.95193030689825,62.0,62.0,172.4456919623481,172.4456919623481,0.0,0.0,27.256938286675407,27.256938286675407,71.19048334106432,71.19048334106432,129.15533869086372,129.15533869086372,36.83624666482097,41.13729620646182,42.40906347656249,47.44680610056584,30.56219367408179,30.56219367408179,46.74547335969978,46.74547335969978,122.77835552227033,122.77835552227033,18.657922256550208,42.78391332812236,0.2947932697045385,0.10283078455099573,40.23248188404348,0.5008038923525854,4,False
AP0074,Reducción,0,16.3226,11004.050002635051,9610.108125258079,-13.446700000000002,2607.694909990032,1078.8532191179668,10254.36190282171,10386.590375689464,1130.9555153564331,1084.7853890512088,1088.723146455459,1093.0025811416308,0.4979642145948542,0.4979242534644479,8332.562252323078,8526.794623312077,194.2323709889988,30.0,30.0,,,,,,,0.16086498485037706,0.16086498485037706,4.042681260240545,4.042681260240545,,,65.82736763902889,65.20464920232914,27.956288429542823,28.551281115826093,27.635937386971932,28.462185100727226,119.36758278175635,120.53787135094018,-5.827101301915171,36.09068302727001,40.62986973718812,0.0,38.178363023478646,1.0,4,False
AP0074,Reducción,1,2.8759,1448.5145366041793,124.95547787015188,-0.4649000000000001,-492.3396326024813,1091.1924723116467,394.3520898636431,394.3520898636431,0.0,0.0,1084.512977567451,1084.512977567451,0.527865709641739,0.527865709641739,-1010.3344776108818,-1010.3344776108818,0.0,25.0,25.0,,,,,,,0.05597270852327399,0.05597270852327399,0.001597959895242149,0.001597959895242149,,,35.451242613181094,35.451242613181094,25.74651873101129,25.74651873101129,23.550127237955724,23.550127237955724,119.33343484157986,119.33343484157986,-5.598599440674447,34.02081236442639,,,,,4,False
AP0074,Reducción,2,2.411,1324.1236724054336,469.1331513744368,-0.8363,531.2845069698433,1102.377245038459,360.76572235332117,399.20064570709053,526.2395355894487,600.4829627296452,1100.1000282885434,1106.8005264035603,0.5643273538039936,0.6095736082758233,-1106.562780831595,-997.740583510668,108.8221973209271,20.0,19.58547245622447,,,,,,,0.16942064123739642,0.16942064123739642,1.7327237944186471e-18,1.7327237944186471e-18,,,5.073244391547308,10.77782151471986,18.480050137730874,18.733433653533677,9.423249524434407,8.402814551294068,120.28773179796005,128.68467810736766,-5.445532279239216,25.842326142802122,,,,,4,False
AP0074,Reducción,3,1.5747,856.3208285082715,583.1052257867575,-1.0603,269.0100027643075,1107.2502051620775,208.2839395367257,208.2839395367257,336.1959777903644,336.1959777903644,1111.767275694809,1111.767275694809,0.6294650757754066,0.6294650757754066,-1062.016912472141,-1062.016912472141,0.0,13.0,13.0,,,,,,,1.7582730322893209e-19,1.7582730322893209e-19,1.7327237944186471e-18,1.7327237944186471e-18,,,3.22278982220274,3.22278982220274,16.792979787190752,16.792979787190752,6.058018739488389,6.058018739488389,120.26561564127603,120.26561564127603,-6.765212544227246,24.788550596771444,,,,,4,False
AP0081,Fusión,1,20.8222,1200.5169207279664,3667.054234373015,2.654200000000003,-1112.5265703331893,1164.2330286217095,3583.790486907569,3538.0908478386636,0.0,0.0,1156.2287216415846,1162.6536191327466,0.33323866680134456,0.37610862486839336,-3177.0127113257795,-3087.900453179721,89.1122581460586,33.0,33.0,183.30724092371324,183.30724092371324,6.868111214477524e-21,6.868111214477524e-21,40.11602124980848,40.11602124980848,82.55054309321385,82.55054309321385,116.61908653109678,116.61908653109678,43.18027403588388,46.118852988854556,36.06690368652344,41.98431861985584,28.887764660356822,28.887764660356822,42.73460759454976,42.73460759454976,122.89373812177766,122.89373812177766,18.63550781100213,41.38318975757677,0.24552664944016322,0.10913305425619353,40.463764480165636,0.4713037854872226,4,False
AP0081,Fusión,2,23.4764,3176.3634371058247,4413.970283533436,0.30909999999999727,-1000.0788635907641,1178.905401827707,4181.870966829355,4158.299971662543,0.0,0.0,1165.0660847581253,1165.0719495828516,0.43397418978750835,0.4391755176023181,-3078.010709802182,-3060.210338455926,17.80037134625627,38.0,38.0,183.40068609775642,183.40068609775642,6.868111214477524e-21,6.868111214477524e-21,40.21291785606974,40.21291785606974,77.25946749173679,77.25946749173679,108.43456546098759,108.43456546098759,42.72929071931758,42.94869537226575,47.612099358974355,45.608379531928115,29.40669651143035,29.40669651143035,44.02982811286436,44.02982811286436,122.46090905262015,122.46090905262015,18.589687533933237,41.89219184283478,0.27497628683807035,0.10493011001910872,40.522809788361606,0.45367839788222764,4,False
AP0081,Fusión,3,23.7855,5065.185449381803,5957.09039836611,-3.9465000000000003,-2275.722548684565,1179.1810745875994,5059.142951421045,4941.913263146345,0.0,0.0,1182.8930112939113,1184.3364324399436,0.34157087801866526,0.35005470941451194,-3392.76889631232,-3343.5216399947303,49.247256317589745,43.0,43.0,183.30287863991475,183.30287863991475,6.868111214477524e-21,6.868111214477524e-21,40.197149195815584,40.197149195815584,82.03393055308949,82.03393055308949,104.91181601322059,104.91181601322059,42.73281018806226,45.27436636394345,48.72449303829308,47.300492461621104,29.13889794953418,29.13889794953418,43.33014471167434,43.33014471167434,122.9715307112504,122.9715307112504,18.662974627258407,41.58356552041327,0.2843448283559059,0.11030535380684964,40.5288741543675,0.4554700236314109,4,False
AP0081,Fusión,4,19.839,6261.104260326542,6081.864970954857,0.4206000000000003,-1490.404824749401,1166.433079728764,6232.148026020175,6075.566449436965,0.0,0.0,1172.5980207583546,1175.5421768326498,0.5182524898731069,0.527976260336088,-3198.95950881002,-3149.399693459561,49.55981535045885,48.0,48.0,183.24546130952385,183.24546130952385,6.868111214477524e-21,6.868111214477524e-21,40.096131782791254,40.096131782791254,77.19507986055751,77.19507986055751,117.67064781967474,117.67064781967474,41.47617062938457,44.10486142730475,51.55512985956101,52.20663531726996,30.094106165568032,30.094106165568032,45.58962460472471,45.58962460472471,122.69162230315033,122.69162230315033,18.5528902168001,42.4021491399153,0.3084526052145085,0.10546171536603084,40.47115795256556,0.46595484584119684,4,False
AP0081,Fusión,5,20.2596,8303.399866606096,7736.062208115958,-0.6377999999999986,-1403.38208394081,1163.0836049819202,6874.213732088773,6646.731071471562,0.0,24.38077049816755,1149.3616873416747,1156.0418487825432,0.529880488283444,0.5507066211117587,-3265.0400573237325,-3180.6319691671524,84.4080881565801,53.0,53.0,183.48160716869214,183.48160716869214,0.0021531128734294893,0.0021531128734294893,40.13913770134076,40.13913770134076,81.39295548804014,81.39295548804014,114.79313301745756,114.79313301745756,40.89619404357157,46.1952757858657,48.69812154887636,48.19147330798365,30.087984410571853,30.087984410571853,45.74844892649781,45.74844892649781,123.17367061079172,123.17367061079172,19.009167875002472,42.395229204399776,0.28360804893765773,0.11003879686396781,40.4762174730948,0.4673273987282552,4,False
AP0081,Fusión,6,19.6218,9573.245970650141,5454.259654817828,1.3495999999999988,-3660.671248361191,1149.2897152909247,7112.860210039267,7106.290914622793,0.0,0.0,1144.8363820272318,1146.9941647880764,0.402691383716319,0.45667017035585966,-3540.680514111846,-3430.4293886494493,110.25112546239689,61.0,61.0,170.5381781551374,170.5381781551374,1.6534258001555314e-22,1.6534258001555314e-22,33.52184397712958,33.52184397712958,69.88800490761423,69.88800490761423,104.37635218233703,104.37635218233703,34.92154360944106,39.823042895304255,42.27623330443657,47.70694710658845,30.6789703934281,30.6789703934281,47.13141718734929,47.13141718734929,122.81678259578754,122.81678259578754,18.848417331642064,42.908922616137346,0.31212190271408413,0.1052616354705315,40.401087174550916,0.4606215371269869,4,False
AP0081,Reducción,0,20.9714,15123.981997986892,11187.290923456985,-12.273599999999998,1794.4459642045822,1135.4753409961825,12764.381267455688,12882.683372109153,1681.9363325336285,1661.650834313606,1132.0690156453845,1133.4748675931874,0.4368849315283762,0.44169660484005147,10353.551584161825,10618.743996600182,265.19241243835677,30.0,30.0,,,,,,,47.12336072606851,47.12336072606851,30.418452841336922,30.418452841336922,,,59.267507901755714,58.644789465055965,26.2608785784686,26.85587126475187,24.436975154170284,25.263222867925577,120.86255077220775,122.03283934139158,-5.2532710111499705,34.549544886882096,1.9399662746542907,0.0,38.98515787831063,1.0,4,False
AP0081,Reducción,1,8.6978,4931.57959334379,3517.346123086496,-6.1271,299.4838120391869,1147.93795438543,3777.276029649208,4056.525381882903,550.8464267367217,395.48433088583766,1128.451403638072,1128.1664610786768,0.3225388121966704,0.3275082086716647,1781.4059824908597,2119.530988395544,338.12500590468403,25.0,28.003090266736006,,,,,,,0.060832772506776614,0.060832772506776614,0.0008134849860725925,0.0008134849860725925,,,31.03751917129908,55.51710309962852,22.036185824924047,25.059563841635295,16.737596903483073,20.868272661136732,121.17128455946182,125.76006769079233,-5.668974977024305,32.243348565993045,,,,,4,False
AP0081,Reducción,2,2.5707,1414.843835128228,456.6354614445406,-0.7888999999999999,527.3900499160536,1166.8402369998191,497.6353023232068,528.7275750624891,489.67344999478155,510.7562555828209,1150.933325394594,1150.998587002759,0.597866898596141,0.5916481256863757,-883.2390929478285,-872.1181392662194,11.12095368160908,20.0,20.89522840278772,,,,,,,1.283679672334811e-19,1.283679672334811e-19,1.2951318917881731e-23,1.2951318917881731e-23,,,6.086227877177889,5.463509440478139,17.877062937418618,18.472055623701888,8.493404973347982,9.319652687103277,120.07693427191839,121.24722284110221,-5.853549295548433,26.63889240132817,,,,,4,False
AP0081,Reducción,3,1.7818,958.2203951840862,376.0000193222022,-0.6760000000000002,478.6399051270764,1166.8683667571272,317.01868218424295,290.7424509415617,608.1838043749401,415.18714454598523,1166.8329890666323,1169.6541782587458,0.5266081558525256,0.5511106073682398,-1235.6678903208008,-1161.7977330949989,73.8701572258019,13.0,13.895228402787719,,,,,,,1.283679672334811e-19,1.283679672334811e-19,1.2951318917881731e-23,1.2951318917881731e-23,,,5.004751586914062,4.382033150214312,15.747265065511067,16.34225775179434,4.569583409627279,5.395831123382575,117.57135606553818,118.74164463472201,-7.198941060197559,24.43385956693576,,,,,4,False
AP0084,Fusión,1,20.3955,1129.5560930519837,3696.986718795239,4.103300000000001,-760.8036031379108,1141.8281720147156,3695.5244390584353,3581.8285363389505,0.0,0.0,1146.8466071244154,1148.201650801705,0.3987090288663885,0.4005555948365205,-3080.5509958230505,-3056.7344223491395,23.81657347391092,33.0,33.0,182.46840533088235,182.46840533088235,20.204680319393383,20.204680319393383,23.051200417911303,23.051200417911303,80.83507247625612,80.83507247625612,114.10062375536153,114.10062375536153,41.66593029545802,43.24443689670092,33.6707633822572,32.03698327203222,28.858606070059317,28.858606070059317,42.59627097800926,42.59627097800926,122.89929458155775,122.89929458155775,18.5177182052227,41.33350800599865,0.18553734745620376,0.1028014042606995,41.04772308680473,0.5114353292528793,4,False
AP0084,Fusión,2,24.4988,3130.7237484137895,4383.732015299236,0.13419999999999987,-1154.6145568482825,1152.4112962009515,4383.924751485369,4168.615235659659,0.0,0.0,1146.2633916687569,1153.3143907436634,0.38540547585380863,0.38708504886217054,-3191.5844884371036,-3158.4878982824284,33.09659015467514,38.0,38.0,182.4122729700855,182.4122729700855,21.65045426849626,21.65045426849626,23.015378146701394,23.015378146701394,80.90929195045405,80.90929195045405,111.12375858665533,111.12375858665533,41.78203709268163,46.31972671867349,46.47566987388154,45.990951328153315,29.289710641604422,29.289710641604422,43.7646800080238,43.7646800080238,122.72968935603984,122.72968935603984,18.70707024673945,41.76592580181352,0.2668916475746771,0.11051895437317014,41.11574741103969,0.5098492411525637,4,False
AP0084,Fusión,3,24.633,5295.177734255058,5243.139731347646,-0.477999999999998,-1135.0053309660889,1166.82683962384,5376.498999445677,5163.294257879225,0.0,0.0,1160.3210023438019,1161.9519245036774,0.35258053625655134,0.37547311180829157,-3396.1374658390196,-3305.512030878787,90.62543496023272,43.0,43.0,182.55049345999052,182.55049345999052,21.65095584753788,21.65095584753788,23.08974729595763,23.08974729595763,80.80470340613162,80.80470340613162,112.1016747676965,112.1016747676965,41.708019464666194,45.71952952533497,53.0849404074929,43.33382709330066,28.822273447593673,28.822273447593673,42.552622414128116,42.552622414128116,122.55793091135739,122.55793091135739,18.467039093362313,41.3600381865914,0.2508454700106186,0.10880483912731832,41.111871009327785,0.5106105958252419,4,False
AP0084,Fusión,4,24.155,7480.3346547586525,8031.559672658283,-1.8057000000000016,-1045.2691676150139,1167.0689826570272,5765.642809834861,5362.795865493861,0.0,0.0,1164.431136840958,1171.4367336984028,0.24324054482597693,0.36933965848599515,-3690.9061457157736,-3377.2910147176613,313.61513099811236,48.0,48.0,182.16610763446002,182.16610763446002,32.26980707077753,32.26980707077753,23.053999214431872,23.053999214431872,73.67817297695444,73.67817297695444,112.44376162574405,112.44376162574405,29.471282419217687,47.017232948353985,47.08834834715136,44.2688186961393,29.350819057888454,29.350819057888454,44.085182613796654,44.085182613796654,123.02699045251917,123.02699045251917,19.112264756430093,41.840668651396626,0.2518223587080546,0.11099130751974551,41.49880077211325,0.5155468205983014,4,False
AP0084,Fusión,5,22.3493,7886.879161237824,8286.754676828561,-2.157399999999999,-1961.7585034319682,1155.1030461888797,6687.709895646365,6603.517265545632,0.0,0.0,1163.8770190977518,1168.3855966746303,0.2524010236854808,0.38383817753157545,-3805.005483327221,-3531.2482837912426,273.75719953597854,53.0,53.0,182.45911488474152,182.45911488474152,32.51036629382475,32.51036629382475,23.05108943986302,23.05108943986302,74.62071998502002,74.62071998502002,110.22099705448858,110.22099705448858,29.19054881908276,46.531121526059614,46.14546486183449,46.49435475356278,30.171069841364893,30.171069841364893,45.860786741884496,45.860786741884496,122.18984287989714,122.18984287989714,18.525219892281115,42.55899183932177,0.2648295321830364,0.11003847560816209,41.51785010954328,0.5140020514412815,4,False
AP0084,Fusión,6,20.1919,8904.98101466851,11599.756915424392,-1.5193000000000012,-1132.6219134163784,1149.7848750302467,9329.803475804341,9272.880915098305,0.0,0.0,1131.7868378418523,1133.3246646915368,0.2141515732525497,0.40034970007985293,-4255.875690226164,-3850.0981774671936,405.77751275897026,63.0,63.0,177.63273747762045,177.63273747762045,32.51164832705543,32.51164832705543,25.56442947716942,25.56442947716942,74.07946852911087,74.07946852911087,106.13981022062757,106.13981022062757,16.019521900846964,37.5341057295703,41.54490128653391,44.9076235026466,30.47574973482633,30.47574973482633,46.68082978130347,46.68082978130347,123.03025659140374,123.03025659140374,18.975225050212394,42.729785787972205,0.25919332720776483,0.09024181407356466,41.656041786750386,0.5114608273146368,4,False
AP0084,Reducción,0,18.6726,9260.107564275651,9155.307061713482,-15.843399999999999,420.33437072642664,1167.8837704398743,7621.534052017045,7621.534052017045,128.22097447025018,128.22097447025018,1144.9736246857378,1144.9736246857378,0.23543126623482388,0.23543126623482388,5503.393023545775,5503.393023545775,0.0,30.0,30.0,,,,,,,62.827744896259944,62.827744896259944,0.08242775601026932,0.08242775601026932,,,57.38045851184476,57.38045851184476,25.403338283962675,25.403338283962675,23.085727267795132,23.085727267795132,120.15576199001735,120.15576199001735,-4.897465156769214,33.73215228077745,2.313436481901759,0.0,39.42625779070736,1.0,4,False
AP0084,Reducción,1,2.8292,1212.1853516384483,667.6462954396641,-1.5167000000000002,772.4564715323922,1171.6255561045377,327.5086893994904,369.8217014757755,0.0,0.0,1173.401085515082,1167.0211005924289,0.3620704378927012,0.35742057015543105,-1402.116484419457,-1372.4918750682784,29.624609351178606,25.0,24.62239100707649,,,,,,,6.788591877883893e-19,6.788591877883893e-19,0.00028350312188766386,0.00028350312188766386,,,35.328050584059504,31.88102693331829,22.699009643554692,22.12440535476393,17.297273898654517,17.401517837749306,120.95730967881944,115.4647946475154,-5.875154504978679,31.346640043424525,,,,,4,False
AP0084,Reducción,2,1.3125,544.584417907474,185.59899388745725,-0.4357,468.7204353959214,1162.5970699617474,102.45998768435382,84.43794904252984,345.3424711342793,261.94293712554884,1168.377744773457,1168.0253706436736,0.3100115566255224,0.33893394935958504,-1813.2318057119553,-1751.263061359285,61.96874435267023,20.0,16.537569743502132,,,,,,,6.788591877883893e-19,6.788591877883893e-19,1.3629686284918971e-24,1.3629686284918971e-24,,,8.638347068665519,4.019423266563033,17.72390138414171,17.297616931461157,7.992358093261719,7.465522691231573,119.07404086642796,121.58440754655626,-4.616201160083821,25.570140344288212,,,,,4,False
AP0084,Reducción,3,0.8768,358.99154011403743,,,,1165.0027051671345,18.871601928179572,27.96261503033029,74.83823285731098,77.34384873308677,1158.007518398709,1158.4797331383866,0.3109970231823811,0.3123506010364973,-1807.7718904436974,-1795.4060158365553,12.365874607142132,13.0,13.0,,,,,,,2.0184049514986753e-15,2.0184049514986753e-15,1.3629686284918971e-24,1.3629686284918971e-24,,,3.1360467638288227,3.3616943671156316,17.45294477674696,16.878340487956198,7.489516039247865,7.5937599783426535,118.26292724609375,112.77041221478972,-7.350054450656319,25.984099731326015,,,,,4,False
AP0085,Fusión,1,10.5234,450.36235637497407,3096.0753038068096,12.0005,-1388.844423916425,1100.589322298419,2918.4412253502915,2918.4412253502915,0.0,0.0,1127.994179737441,1127.994179737441,0.0956173921093952,0.0956173921093952,-3555.926837607258,-3555.926837607258,0.0,33.0,33.0,185.0215714996936,185.0215714996936,21.99479788985907,21.99479788985907,29.759526450961243,29.759526450961243,44.22844923495196,44.22844923495196,122.7446981841125,122.7446981841125,44.45334233302696,44.45334233302696,34.07467244466146,34.07467244466146,24.477146002258916,24.477146002258916,32.326180095223066,32.326180095223066,122.32924118298872,122.32924118298872,18.509161031879806,37.51263309372526,0.2030428814432673,0.11010141838143504,41.56544318828182,0.4680331717527619,4,False
AP0085,Fusión,2,22.5239,2892.349666144782,4412.232927057503,1.7838999999999992,-1218.5139847415453,1115.5020238062016,4722.466222507728,4587.449722921656,0.0,27.19959675916965,1114.1006828585082,1115.5990179028188,0.28113737717336473,0.2924655375149183,-3455.897683976479,-3408.5503839011126,47.34730007536655,38.0,38.0,185.8371874165331,185.8371874165331,22.014209975544205,22.014209975544205,24.453237680288474,24.453237680288474,83.24193313468217,83.24193313468217,116.53397581964475,116.53397581964475,44.575408466045666,47.47595627681777,45.97335424178685,50.92672204764386,27.565611142164087,27.565611142164087,39.71538597240782,39.71538597240782,122.1852066843133,122.1852066843133,18.57941229555721,40.37927119558304,0.28608653401698586,0.10987756086949577,41.19870793074229,0.5133073497430368,4,False
AP0085,Fusión,3,24.3078,5244.557590733818,4197.2961875704805,1.030100000000001,-2003.663871804481,1154.160844197792,5318.653397388281,5253.082633116624,0.0,0.0,1135.2100288383213,1135.387885845061,0.3978836403167566,0.39822437919368264,-3311.2512384775087,-3288.3062683981725,22.944970079336144,43.0,43.0,185.3409009528883,185.3409009528883,21.976012906161223,21.976012906161223,24.39161131887721,24.39161131887721,80.85963116270123,80.85963116270123,114.6307840058298,114.6307840058298,44.47880128802676,44.86375496153513,48.75428975423178,45.83284780249525,29.511477747875286,29.511477747875286,44.28714195862605,44.28714195862605,122.90472112453568,122.90472112453568,18.76249300973293,41.926163212806614,0.26024997123981025,0.10501841349407535,41.22455589953113,0.5090518901997446,4,False
AP0085,Fusión,4,25.3379,8620.028639672535,7282.066811460643,-2.0955000000000013,-1466.27705606797,1172.6481142075859,6026.622285983804,5829.402827256605,0.0,0.0,1167.467728717019,1167.3968146889852,0.40195750161037624,0.411501253425245,-3369.495418019167,-3341.4263762443898,28.06904177477736,48.0,48.0,185.38715953178146,185.38715953178146,21.466479948913157,21.466479948913157,23.910432402941666,23.910432402941666,75.68652447558536,75.68652447558536,106.95682721449741,106.95682721449741,39.919407103661776,45.40899548125858,47.169410923549115,52.819527823141705,30.43822621239556,30.43822621239556,46.36316509180367,46.36316509180367,122.86811449969257,122.86811449969257,18.544143527244536,42.64310316091552,0.3094706120564869,0.10984078391413118,41.28543165653258,0.4937256082016121,4,False
AP0085,Fusión,5,23.2424,9530.45971569477,8301.554784912987,-2.8018,-1739.415662215648,1159.0051842988184,7391.8131678364125,7418.219064077297,0.0,0.0,1173.170621810094,1172.6181553479298,0.3557005623747045,0.3945455102227003,-3665.730974697568,-3580.3416987148757,85.3892759826922,53.0,53.0,185.59595058111498,185.59595058111498,21.33682846257716,21.33682846257716,23.748916889708678,23.748916889708678,81.81712356379003,81.81712356379003,108.21155559398508,108.21155559398508,38.575911609037426,43.01628915872165,50.23765334141107,45.005093745138545,30.644022067088002,30.644022067088002,46.79486552304442,46.79486552304442,123.14207123890363,123.14207123890363,18.54628665283153,42.75391911117635,0.25946440713469127,0.10224679899895316,41.228796529094076,0.5024014622281311,4,False
AP0085,Fusión,6,20.4406,10421.957630507643,8255.835134837253,1.9151999999999987,-1889.7695784708467,1151.4062420942464,9483.320077208768,9101.790430596096,0.0,0.0,1137.8691092975428,1137.1896493500813,0.3389108784625471,0.3965974943623644,-4083.935788307591,-3896.071747828799,187.86404047879205,61.0,61.0,199.62167166742148,199.62167166742148,17.469885327620208,17.469885327620208,16.369938313783972,16.369938313783972,75.47755043521768,75.47755043521768,122.48542338937953,122.48542338937953,26.82797449083064,36.87229554462306,44.30897871376811,37.78918272625071,30.675741786582794,30.675741786582794,46.5393535745555,46.5393535745555,124.7337045906416,124.7337045906416,18.552033793691283,42.46635887615029,0.2149140686218869,0.08546639836791427,40.75659370606078,0.49935243493477505,4,False
AP0085,Reducción,0,22.3558,14122.828921930624,11975.93776352412,-17.9364,279.7469427133474,1139.9479000380259,11946.951725268838,12146.104862013945,1332.1758467642921,1417.634999690259,1143.6667777182872,1143.2521181605398,0.4029065750596625,0.3855695704993071,9844.808764024974,9896.181053365452,51.37228934047744,30.0,29.58547245622447,,,,,,,0.004393333724892627,0.004393333724892627,7.589556358112432,7.589556358112432,,,58.035708322832654,63.7402854460052,26.628529956958907,26.88191347276171,25.110008590133102,24.089573616992762,119.6358967646846,128.68467810736766,-4.929840520223863,33.456787019163485,22.26944922177239,0.0,37.69092642389242,1.0,4,False
AP0085,Reducción,1,4.4194,2369.453808369856,1052.0471157117813,-1.8615000000000004,441.1049924503641,1114.3909328439727,1119.9866383739366,1119.9866383739366,653.188219926233,653.188219926233,1129.3881237214111,1129.3881237214111,0.48469476571005116,0.48469476571005116,-578.0113869638574,-578.0113869638574,0.0,25.0,25.0,,,,,,,8.529864396955991e-22,8.529864396955991e-22,0.0009147973587879768,0.0009147973587879768,,,34.33528528458033,34.33528528458033,22.37351227484809,22.37351227484809,16.95053623453776,16.95053623453776,119.13182796223958,119.13182796223958,-6.210031775413262,30.84030789318249,,,,,4,False
AP0085,Reducción,2,2.5579,1317.4175146730622,383.08713988715067,-0.7430000000000001,396.8544827163223,1100.079586640858,408.5610516713151,431.8341351305909,470.6860956095221,487.5689514870388,1101.818541084168,1102.3756478236496,0.5389918881466739,0.5395618046140382,-1093.5411714542208,-1070.123493730977,23.41767772324374,20.0,19.62239100707649,,,,,,,0.006396120320563738,0.006396120320563738,0.014559202681664916,0.014559202681664916,,,17.497899179609995,14.05087552886878,17.533715150621198,16.959110861830435,7.737286749945746,7.8415306890405345,120.12626471625433,114.63374968495029,-5.9071599245519675,26.05800780812711,,,,,4,False
