Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,sn_extraido_real_kg,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,fold,es_lockbox
AP0093,Fusión,1,0.6970378914662883,22.0857,3482.7110242264584,-1491.3535779051967,1116.94391642216,3285.6291646083646,3503.2257250526604,,,1130.5030812646833,1133.3617987847028,0.3946509578337636,0.37210144920398847,-1761.8909624102298,-1203.0429620507155,558.8480003595143,-376.244783040637,281.75021509713673,-78.60443142688553,-82.19958002955426,-87.40001520391907,-137.85284711995965,-0.0,-0.0,-1210.698084332473,-1255.797101592023,32.0,32.0,189.09774058948864,189.09774058948864,2.92645687058045e-21,2.92645687058045e-21,38.71868871823719,38.71868871823719,82.37604265309344,82.37604265309344,112.98759728633996,112.98759728633996,41.55613532788826,41.55613532788826,27.73830214991714,58.869663237424156,29.828154521518282,30.32877204709486,44.949073198106554,45.455514921468506,122.53326369391547,123.97479681942583,18.480441897333765,17.858748357066858,0.16567683170592598,0.35161990939666776,3,False
AP0093,Fusión,2,0.6710356581992442,22.7353,4625.5470405293745,-1639.069954601494,1122.3271702603947,4249.797097815315,4317.269946607049,,,1114.5492157030474,1115.918582313048,0.45209077122733665,0.5372675280500006,-1378.5272839392414,-964.1781320535271,414.3491518857144,-88.2078438677042,180.00793051031664,-58.540708068626955,-60.26283570803485,-127.01662605126842,-149.51463454949476,-0.0,-0.0,-1095.8184575453267,-925.4649438999988,37.0,37.0,189.00251079358551,189.00251079358551,2.9264568705804496e-21,2.9264568705804496e-21,38.62195584481216,38.62195584481216,82.26282402172424,82.26282402172424,108.90119971559757,108.90119971559757,41.67201795076069,41.67201795076069,40.962817382812496,53.52906827678047,30.569904563376852,29.821077097382275,46.764377912748635,46.98503421447713,122.72672603022946,120.8857010532491,18.64117898816912,21.342081641330513,0.2470733090500012,0.32286851526616184,3,False
AP0093,Fusión,3,0.703233296070336,20.7519,4885.414690642078,-1852.3577591987505,1132.692228444281,5208.944761669363,5244.555664050407,,,1123.8255988817857,1124.541101090661,0.5254912906538066,0.525734488708652,-1045.0003832379662,-912.1275139104923,132.87286932747384,149.90204333142086,297.3423236795577,-70.20677013642872,-71.10659208400843,-166.7345893342563,-180.88857451703035,-0.0,-0.0,-949.0174186923867,-948.531022582696,42.0,42.0,188.83484624818314,188.83484624818314,2.92645687058045e-21,2.92645687058045e-21,38.64211018880214,38.64211018880214,77.90315319918848,77.90315319918848,110.46226626847142,110.46226626847142,41.67988404266595,41.67988404266595,51.7643014360768,58.625112065541614,30.441334614425738,30.23584856473847,46.841606438853745,46.853976161482095,121.21717813481729,120.69559602871217,18.748429993119792,19.394782608668898,0.31436088020130987,0.35602608978665384,3,False
AP0093,Fusión,4,0.7041965697642057,20.5602,5929.999922381786,-1454.157899170581,1133.3784304201895,6328.935976943337,6338.782737224299,,,1128.4851269620076,1129.22310742799,0.5347410323649492,0.5284542682164469,-1040.2491118632668,-937.6541876655767,102.59492419769003,165.189220667528,294.40159978210585,-76.0666341311723,-76.99472493500079,-189.9101147232056,-203.02595053926038,-0.0,-0.0,-930.5179352701016,-943.0914635671062,47.0,47.0,188.6418599446615,188.6418599446615,2.9264568705804504e-21,2.9264568705804504e-21,38.6848424275717,38.6848424275717,74.7320492638482,74.7320492638482,112.7768047756619,112.7768047756619,41.61295301649306,41.61295301649306,52.34777179294163,58.34573399930662,31.282028573399177,30.634725824877243,48.47912919425514,48.33726005917642,122.80433638191676,120.99211839277649,18.707199023550274,20.362763067025096,0.3186808899447346,0.3551950694085682,3,False
AP0093,Fusión,5,0.7203967556357467,20.6466,5075.871327121413,-1946.6805860461363,1121.787055239681,7348.120300023809,7430.427257811245,,,1126.069115358184,1125.9238743793842,0.5341084343393846,0.50079437028627,-1146.0547642920662,-1132.5942301157359,13.460534176330384,67.75240413731022,160.43460328160762,-73.02823642986385,-72.84558008192957,-200.0521522719665,-212.82834548163873,-0.0,-0.0,-931.7831313212308,-998.4112594274599,52.0,52.0,188.9631286237225,188.9631286237225,2.9264568705804496e-21,2.9264568705804496e-21,38.630598881559614,38.630598881559614,82.47154579402515,82.47154579402515,116.80085387799724,116.80085387799724,41.64524762615467,41.64524762615467,49.13714376965408,53.55745211401328,30.667633904351128,31.035935535639837,47.02705688476562,48.3902125953963,123.5336684006911,122.59432538472889,18.967650840774322,19.43416501986397,0.29114617980667473,0.31733728065821715,3,False
AP0093,Fusión,6,0.6886228220081961,22.5144,11368.69258088988,-2091.516432435412,1105.9760664987675,10093.383562311097,9971.729711910157,,,1095.6285655847003,1098.053946693315,0.36839764611409137,0.4034516832917216,-1497.2204471033288,-1238.0207310163157,259.19971608701303,25.544934774293157,240.23088978621038,-34.74593004029857,-37.79611091424375,-215.87109565919104,-238.41522806541056,-0.0,-0.0,-1263.204707771817,-1193.0966334165566,59.0,59.0,188.6178501321812,188.6178501321812,2.9264568705804504e-21,2.9264568705804504e-21,36.18012926506277,36.18012926506277,65.276212659674,65.276212659674,107.16866294783775,107.16866294783775,36.146001810627844,36.146001810627844,43.97438588768544,53.52906827678047,31.91526449611044,29.821077097382275,50.2654900549212,46.98503421447713,123.00647711338141,120.8857010532491,19.217013316629945,21.342081641330513,0.2792187536452166,0.3398869461464817,3,False
AP0093,Reducción,0,0.7759448119451249,17.6621,9876.366455876177,-57.10590533110371,1103.5165875510302,9078.38283499342,9353.530748157124,597.9299115737286,645.2667702433091,1090.0077861097386,1090.3736930784132,0.4598058351625461,0.4930860672595719,7282.273814776503,7580.003562232665,297.72974745616193,9078.38283499342,9353.530748157124,-358.7579469442372,-387.1600621459855,-117.24954770578876,-132.82606240563456,-0.0,-0.0,-1080.388329674908,-1013.8278654808563,30.0,30.0,,,,,,,0.005612845928354052,0.005612845928354052,21.208086827563584,21.208086827563584,,,55.26074573208182,65.92534172993173,28.53502432364004,28.061346883202336,28.92302405463324,28.942792052849455,121.33609325267649,120.45629417770432,-4.672231884827485,-3.3570732439880246,7.064880349298086,8.428309193774782,3,False
AP0093,Reducción,1,0.9695869220814198,2.6427,368.8350514021583,-172.55074545554453,1118.6736394444329,376.8829778145404,374.00777696170485,532.3035664479177,520.1451574071631,1106.7041223445044,1105.9927181920218,0.5194983369647458,0.5567934955529914,-1199.685588141686,-1117.1441237966224,82.54146434506356,376.8829778145404,374.00777696170485,-319.3821398687506,-312.08709444429786,-56.46990412498539,-52.938601528030134,-0.0,-0.0,-961.0033260705085,-886.4130088940171,25.0,25.0,,,,,,,0.11422557276295793,0.11422557276295793,0.08960968071144175,0.08960968071144175,,,27.28414697891627,23.728228278997577,23.439621609157985,24.102577205199562,19.140016777886284,20.80553310153398,119.41539453125,120.12038767806688,-5.678405635667617,-4.5105962693525585,,,3,False
AP0093,Reducción,2,0.9769601185430847,2.0218,40.44787383661806,611.1977600544487,1129.8996890601454,308.3719366466967,308.47421192780524,631.3868530208046,618.2799947194341,1125.2464102467989,1124.5350060943163,0.43591040683878257,0.44829224592664035,-1464.853488462671,-1429.2983779474607,35.555110515210345,308.3719366466967,308.47421192780524,-378.8321118124827,-370.9679968316604,-26.500931082468185,-23.67588900490398,-0.0,-0.0,-1128.1791863224348,-1103.4155081467195,20.0,20.0,,,,,,,0.030083343711327655,0.030083343711327655,0.0009709808140224407,0.0009709808140224407,,,14.11818154955667,10.562262849637978,17.885167321099175,18.548122917140752,8.258245701260037,9.923762024907736,121.05915405273436,121.76414719955123,-5.841898351711001,-4.318531057359854,,,3,False
AP0093,Reducción,3,0.9777681601060271,1.9787,427.4695678476312,396.1370371992198,1126.220565348257,284.5115656816875,262.3419857279657,565.2253225582306,525.1016659140703,1129.4936955978258,1129.5172672524989,0.45508667739329534,0.47971817345542606,-1398.683886675391,-1346.4361732541124,52.247713421278604,284.5115656816875,262.3419857279657,-339.1351935349383,-315.06099954844217,-14.520417716748783,-13.440310452506434,-0.0,-0.0,-1089.8266452134094,-1040.5636530891477,13.0,13.0,,,,,,,7.432246076563798e-24,7.432246076563798e-24,4.692155003473706e-19,4.692155003473706e-19,,,10.394648827446831,9.868471318125563,17.401761711968312,16.154957482188735,7.516991624928483,5.579774443624702,117.98497746014836,119.88208666175252,-7.211012809843603,-4.81246182015353,,,3,False
AP0096,Fusión,1,0.6988391428868441,22.0215,2858.6162416842394,-1400.3317244848595,1046.7575559726642,3104.996650193174,3449.9179904454863,,,1066.5883842026892,1067.6004063275084,0.4451411372156863,0.35723242386986553,-1537.7620580150667,-1109.1044626466974,428.65759536836936,-337.41144078697636,316.28708128962313,1.7752605934888612,0.5025325598744944,-83.4645038466368,-131.41527582961098,-0.0,-0.0,-1109.7177255686272,-1285.535152260269,30.0,30.0,196.36033948672716,196.36033948672716,2.9264568705804496e-21,2.9264568705804496e-21,22.82105489751343,22.82105489751343,84.60412046370968,84.60412046370968,119.27840353032593,119.27840353032593,43.63620067309308,43.63620067309308,28.98414595409106,59.293725993481154,29.582966998064954,30.984715355192357,44.54538205747251,48.62814339905372,122.00725545247397,118.81614242360988,18.593421861778975,18.735209383941424,0.17665076189703613,0.3613796966470256,3,False
AP0096,Fusión,2,0.63416144895887,23.6968,4545.191525744556,-1429.0508376761782,1078.622929391661,3788.135786380011,3832.2403588255875,,,1056.6722908048068,1057.614386928514,0.5002782860730922,0.49471085163323314,-1085.6463697777326,-912.3411867745648,173.30518300316783,37.90928260841037,238.85575464255274,14.245827927852543,13.061039455746942,-129.41440405386467,-144.7360357330155,-0.0,-0.0,-999.4434278538156,-1010.5782967335338,35.0,35.0,197.0026136610243,197.0026136610243,2.9264568705804496e-21,2.9264568705804496e-21,22.612518988715287,22.612518988715287,83.40892492223668,83.40892492223668,114.35651685926649,114.35651685926649,43.55654500325521,43.55654500325521,45.79939959490741,54.99864324473887,30.987493693033855,30.132941001494913,47.79596110026042,48.13949143757949,122.57942487444197,119.71402880024976,18.656966988628806,21.593570109861677,0.28271279979514374,0.3394983461395271,3,False
AP0096,Fusión,3,0.698942493485411,20.7881,3771.4240771311943,-1707.716045973768,1099.4026447765912,4164.198808573225,4197.940813652997,,,1096.9964216305527,1098.1362338374136,0.4688044459548724,0.4443511833803388,-1057.0628082544088,-893.3711082209463,163.69170003346244,203.61939899172074,437.08582828385715,-36.46615798078596,-37.899595959216356,-152.88129276877302,-172.31605889994955,-0.0,-0.0,-1062.3911080902553,-1111.2976332393223,40.0,40.0,196.21875833650915,196.21875833650915,2.9264568705804496e-21,2.9264568705804496e-21,22.6011974303703,22.6011974303703,66.84638756232532,66.84638756232532,96.48209685038744,96.48209685038744,43.56261016101371,43.56261016101371,49.049717948107215,58.869663237424156,30.25738764444987,30.32877204709486,46.182479248046874,45.455514921468506,123.28419155544705,123.97479681942583,19.098450139847063,17.858748357066858,0.3295408898748681,0.3955162643426207,3,False
AP0096,Fusión,4,0.680026572814094,21.2968,6015.716841331529,-1243.5747905187054,1115.2439459599448,5185.0986853201575,5054.8030174803835,,,1107.8677136801552,1110.4857043793847,0.425515127145429,0.4270642460455907,-1112.2733963982387,-937.191653365803,175.08174303243572,275.77996120648083,464.9094692646953,-50.13799164312847,-53.43040005292133,-180.0019718461336,-193.85556626244323,-0.0,-0.0,-1148.9697457091422,-1145.8715079088186,45.0,45.0,196.52529084578802,196.52529084578802,2.92645687058045e-21,2.92645687058045e-21,22.220575260770488,22.220575260770488,52.443372754083164,52.443372754083164,103.35957446996716,103.35957446996716,43.67991465692935,43.67991465692935,51.06965562018795,58.869663237424156,31.657545399606967,30.32877204709486,49.683467580536266,45.455514921468506,121.3616955415702,123.97479681942583,18.722760554264646,17.858748357066858,0.3499327728892999,0.40337895851382477,3,False
AP0096,Fusión,5,0.7370480050458434,18.8413,6223.229935322938,-1985.0992579214017,1125.706956603502,6454.247129454209,6323.336106123054,,,1116.9228898862875,1119.6372043387425,0.4825609476443829,0.44274622491156634,-1205.6248199340332,-1046.0296724241305,159.59514750990274,89.37136900504632,357.7560076562569,-61.5258618529044,-64.93940787226778,-189.64857396862556,-215.39507362493697,-0.0,-0.0,-1034.8781047112343,-1114.5075501768674,50.0,50.0,196.73765510110294,196.73765510110294,2.9264568705804504e-21,2.9264568705804504e-21,22.4953608893102,22.4953608893102,76.79071495704402,76.79071495704402,110.09833226422079,110.09833226422079,43.591983969694645,43.591983969694645,46.90272025314032,58.869663237424156,31.724215413411457,30.32877204709486,49.6109004313151,45.455514921468506,123.87690936957466,123.97479681942583,19.19136598561107,17.858748357066858,0.2972554919980619,0.37309841763877405,3,False
AP0096,Fusión,6,0.748695313177081,18.0101,11066.714737763004,-2466.1962922897837,1131.0786839469467,7502.145818966636,7338.506567636297,,,1122.2755140559782,1126.1181890876344,0.3600850504593481,0.38203128503092093,-1610.5038791675815,-1224.4991056121628,386.00477355541875,-40.94124645134614,351.9460130711302,-68.2573696599935,-73.08995198889535,-212.53171556862281,-258.47408834992433,-0.0,-0.0,-1279.829899081304,-1235.9374299381582,60.0,60.0,188.4295961614241,188.4295961614241,2.92645687058045e-21,2.92645687058045e-21,18.509171384204134,18.509171384204134,85.00551484760486,85.00551484760486,116.59310427213971,116.59310427213971,40.48110663597136,40.48110663597136,41.273868902106045,58.869663237424156,32.28722855631511,30.32877204709486,50.98849576822917,45.455514921468506,123.77723231336805,123.97479681942583,19.213878050520215,17.858748357066858,0.2604303962929754,0.3714565688746003,3,False
AP0096,Reducción,0,0.7948585948970339,15.9734,8498.750054847229,-420.6103130971933,1120.8892206621254,7767.575059531453,7933.566081943075,117.05955660787053,147.5652730285029,1130.2946270300595,1130.465483819641,0.47290482720055843,0.46557758294492013,6281.3964372038845,6403.538005403398,122.14156819951313,7767.575059531453,7933.566081943075,-70.23573396472231,-88.53916381710174,-122.03934687198107,-132.93088272043377,-0.0,-0.0,-1054.1903455988831,-1068.8448341101598,30.0,30.0,,,,,,,53.365993732314486,53.365993732314486,24.924852146122074,24.924852146122074,,,58.66323996923303,66.20451673282089,28.31188033492477,27.838202894487065,28.54598205566406,28.565750053880272,119.91737838179978,119.03757930682761,-5.11292277262873,-3.7947206733636976,2.001885278304352,2.2592316325214563,3,False
AP0096,Reducción,1,0.9576355959277202,3.4556,335.3852789107036,933.9362082919088,1122.0545580064309,782.7350611114891,775.4607563013839,702.7866432011062,690.7535707832343,1117.2404109432096,1116.529006790727,0.4522787540027808,0.4806389960027425,-1029.2715617623821,-969.0742365248855,60.19732523749667,782.7350611114891,775.4607563013839,-421.67198592066376,-414.45214246994055,-55.17894906678707,-51.64764646983181,-0.0,-0.0,-1095.4424919944383,-1038.722007994515,25.0,25.0,,,,,,,1.40000104630341e-25,1.40000104630341e-25,1.3003715437859747e-22,1.3003715437859747e-22,,,27.0412358210637,23.48531712114501,22.69502625868056,23.357981854722137,17.42453838578807,19.09005470943577,119.115474609375,119.82046775619187,-6.502007157791858,-5.273595095952529,,,3,False
AP0096,Reducción,2,0.964645084444184,3.0628,277.5137575746405,-387.63182357528785,1114.950623077218,466.0147966505014,443.0583444644943,658.0730182672705,617.7312301877718,1121.8214285344018,1121.8450001890749,0.5278859186710666,0.5542755142427266,-1140.9005142375977,-1085.2109989491357,55.68951528846196,466.0147966505014,443.0583444644943,-394.8438109603623,-370.638738112663,-28.130141377888027,-26.468437894438253,-0.0,-0.0,-944.2281626578668,-891.4489715145469,20.0,20.0,,,,,,,1.4000010463034097e-25,1.4000010463034097e-25,1.3003715437859747e-22,1.3003715437859747e-22,,,14.809667339022194,14.283489829700926,18.61943689558241,17.372632665802833,10.74405950758192,8.806842326278138,120.43401184082032,122.33112104242448,-3.232299139229647,-0.716320868593241,,,3,False
AP0096,Reducción,3,0.9704450691757681,2.5542,1325.6848317919466,1303.1996999447838,1109.8563059949481,508.0538336791131,495.36615438950554,711.1914623951632,691.6239581420464,1115.68652627874,1115.4534544572311,0.43402487664718037,0.4565070198270974,-1303.9260982943154,-1259.0896162782838,44.836482016031596,508.0538336791131,495.36615438950554,-426.71487743709787,-414.9743748852278,-13.601611938709267,-12.782239544774377,-0.0,-0.0,-1131.9502467056393,-1086.985960345805,13.0,13.0,,,,,,,1.4000010463034097e-25,1.4000010463034097e-25,38.78005014858294,38.78005014858294,,,9.478271371346931,8.59235035168576,16.907616858388867,16.329417863770054,6.513576712016186,6.374914225448556,122.2933283388225,119.63264059631368,-4.790911892485356,-3.5551389111112455,0.662869153015205,0.6009116828253938,3,False
AP0099,Fusión,1,0.6954685029117806,17.3229,2777.8773208595203,-1740.4644666413976,1060.154014559406,2597.548282642612,2670.521071514594,,,1079.6297066859584,1082.9992529413423,0.43337308855998535,0.308596407396161,-1396.9785364106672,-1159.6339667985355,237.34456961213164,-141.75730496187035,383.27001549675936,-14.625622660746085,-18.86319402861887,-98.39813750170636,-132.2899546526828,-0.0,-0.0,-1133.2538228800292,-1382.807185207678,30.0,30.0,310.6550875756048,310.6550875756048,2.9264568705804496e-21,2.9264568705804496e-21,25.2580591345346,25.2580591345346,8.331421653173303,8.331421653173303,66.16417748235887,66.16417748235887,54.2141341670867,54.2141341670867,37.466300258841564,61.432715948400926,30.982413623951096,29.090133093365367,47.715049506293404,46.5325364868419,122.80930541992187,120.86357223489384,18.623753037196593,23.60528985096174,0.23194074477107787,0.3803084316290254,3,False
AP0099,Fusión,2,0.6279372611050082,20.3032,4225.384590199015,-1388.4353980658225,1061.0097232520316,3310.6420082727955,3421.8933235912614,,,1080.8956728942724,1080.7298117632165,0.5108799051573852,0.5315607460129264,-1021.6685801832803,-891.2699244774712,130.398655705809,114.6759208091448,211.99411891417424,-16.217713034479395,-16.009124599498787,-132.94294986640082,-141.43276241168422,-0.0,-0.0,-978.2401896852296,-936.8785079741473,35.0,35.0,309.8534622757523,309.8534622757523,2.9264568705804496e-21,2.9264568705804496e-21,25.23995485659,25.23995485659,8.34077946698224,8.34077946698224,66.34379973234952,66.34379973234952,51.28922989456741,51.28922989456741,49.09375712076823,53.52906827678047,29.802498740544394,29.821077097382275,44.96071779281374,46.98503421447713,122.60470555865577,120.8857010532491,18.6271436091668,21.342081641330513,0.3044063157206667,0.3319075054290686,3,False
AP0099,Fusión,3,0.6751654719930729,20.1067,4356.089331542538,-2305.2921689224295,1064.622438309626,4363.456614989901,4447.313960411323,,,1078.094008028525,1077.9487670497251,0.4245090364814694,0.443627280829719,-1034.85366194923,-909.228786841526,125.62487510770393,307.8077307822176,404.8413017760054,-12.694314357729825,-12.51165800979555,-170.0415029303415,-179.86934386085863,-0.0,-0.0,-1150.981927037061,-1112.745438340562,40.0,40.0,309.0935134019309,309.0935134019309,2.9264568705804496e-21,2.9264568705804496e-21,25.31433517332,25.31433517332,8.33779434576267,8.33779434576267,66.89166497951601,66.89166497951601,49.608289665904465,49.608289665904465,57.869220417301825,62.289528761661025,30.0372883605957,30.40558999188441,45.64579015755753,47.008945868188206,122.3653972371419,121.4260542211797,18.75659800061669,19.23534007067327,0.3589835134927041,0.38640427030844227,3,False
AP0099,Fusión,4,0.6752872694426285,19.1966,5710.970725472685,-1670.9412790996657,1060.7443045932841,6212.997206779674,6321.510252547645,,,1088.3425796114793,1086.670999503909,0.3626629071759883,0.4599172240249827,-1074.0465176366774,-917.8183982813433,156.22811935533412,438.4040808144046,395.858553124307,-25.583009217499082,-23.4808151931173,-203.24975517924457,-201.0869358561832,-0.0,-0.0,-1274.6741856480232,-1080.1655519500346,45.0,45.0,309.8424726845561,309.8424726845561,2.92645687058045e-21,2.92645687058045e-21,25.309957310773335,25.309957310773335,8.350944695956466,8.350944695956466,66.33427247862885,66.33427247862885,49.86085965806159,49.86085965806159,63.85589962282043,61.9166256856566,29.41570826400945,29.93287470948609,44.13949971441295,47.478104901443615,123.19570544584296,118.73774122405645,19.00206044621908,20.959031267963883,0.3958887898684945,0.3838658316650691,3,False
AP0099,Fusión,5,0.7040704571652667,18.8525,12259.551565263679,-2542.2489456049025,1087.4329963330877,7147.492914902892,7181.1986565383695,,,1071.9502150900348,1071.7464533244965,0.48642602698207305,0.48349085504354616,-990.9996018534351,-969.4305355158629,21.56906633757228,258.2766744470088,289.70772565813695,-4.967825663685122,-4.711573053372222,-208.21685619458967,-212.46474980140474,-0.0,-0.0,-1027.147946035854,-1033.0182899129077,50.0,50.0,308.4339875663807,308.4339875663807,2.9264568705804504e-21,2.9264568705804504e-21,25.2848869373596,25.2848869373596,8.335793459025863,8.335793459025863,66.56684187346814,66.56684187346814,49.54703448925143,49.54703448925143,55.47566683900122,56.90395798754063,30.611067267523875,30.84198003690023,47.22217639160157,47.883769554405596,121.61564811197917,120.90891998405606,18.848294081389053,18.790432169707458,0.3449865118706434,0.3538686255854786,3,False
AP0099,Fusión,6,0.8865380161325332,7.4449,,-1825.3197120779696,1113.7692778295298,9606.577759771399,9606.577759771399,,,1113.234345724023,1113.234345724023,0.15336328728961435,0.15336328728961435,-1625.3236349881995,-1625.3236349881995,0.0,439.08750853901654,439.08750853901654,-56.887115877486465,-56.887115877486465,-305.30695382264315,-305.30695382264315,-0.0,-0.0,-1693.2734254207712,-1693.2734254207712,67.0,67.0,309.170261912303,309.170261912303,2.9264568705804504e-21,2.9264568705804504e-21,16.425396063521113,16.425396063521113,8.146827890207101,8.146827890207101,66.23823352160755,66.23823352160755,37.26211005841346,37.26211005841346,62.49849677558419,62.49849677558419,31.40332741443022,31.40332741443022,48.97955450959908,48.97955450959908,122.19179355951006,122.19179355951006,18.84064094876498,18.84064094876498,0.3960819199908407,0.3960819199908407,3,False
AP0099,Reducción,0,0.7407986619603162,16.3753,8791.730509922407,941.8590721214423,1113.1898083687647,8830.774786512797,8888.904346947438,1407.8170041503038,1377.2958534307422,1121.1720709376802,1120.8218784373287,0.40268153226565095,0.4160431302023478,6423.7485912013,6523.77589040295,100.02729920164984,8830.774786512797,8888.904346947438,-844.6902024901823,-826.3775120584453,-127.98586146063546,-131.1240089987569,-0.0,-0.0,-1194.636935468698,-1167.9137395953046,30.0,30.0,,,,,,,20.903113434133925,20.903113434133925,12.696565134062455,12.696565134062455,,,62.711675697244615,66.20451673282089,28.306502267343024,26.33891180728517,28.141652913866096,27.04071090989627,123.27895982530383,119.29843095617865,-4.56214977236143,-1.1094653570974597,4.907907908573867,5.181262781511017,3,False
AP0099,Reducción,1,0.9403757383180755,4.367,1546.1566338466414,1920.4891181308576,1091.372065753301,1365.1915689450195,1352.7496554095285,795.1906859963111,758.1490418113303,1108.4615170782113,1110.0070974331848,0.36890346421781817,0.5151136513078023,-664.4675982171038,-367.3966974251608,297.070900791943,1365.1915689450195,1352.7496554095285,-477.11441159778667,-454.8894250867982,-50.63848810799102,-55.771034471513765,-0.0,-0.0,-1262.1930715643637,-969.7726973843954,25.0,25.0,,,,,,,0.0001528160120464223,0.0001528160120464223,0.002739437941388054,0.002739437941388054,,,18.688116885454228,26.337683846401855,27.091635982937287,23.416579035446816,27.83846005588108,21.145981547705315,119.72530425347222,119.5686590108171,-2.2193159865311967,-1.2336518712706643,,,3,False
AP0099,Reducción,2,0.9769104971316617,1.8627,468.9293985177432,375.9766517056778,1026.9754332683135,312.95013594568417,230.36995150812547,472.70664624971704,364.80746492710625,1071.615468733078,1077.0146393773719,0.3447563338147653,0.5826368215330441,-1554.393967202397,-1085.5523832840386,468.84158391835854,312.95013594568417,230.36995150812547,-283.62398774983023,-218.88447895626373,-33.51958713579935,-22.598303010006596,-0.0,-0.0,-1310.4873323704696,-834.7263569339118,20.0,20.0,,,,,,,3.878575156367847e-27,3.878575156367847e-27,2.02093729955144e-21,2.02093729955144e-21,,,14.93174084860181,10.302452166352452,23.087888060675727,18.10229683400546,23.6755672539605,7.1723637162543215,121.15839742024738,119.16844620704794,6.373589873457788,-11.067259268308952,,,3,False
AP0099,Reducción,3,0.9879929611169829,0.948,,,1009.2624291047825,139.55113494335757,169.69045982669465,397.3980572267234,464.69875092301544,1017.3644966503456,1019.004486442588,0.4447901668126443,0.6470052597226069,-1459.2569050147,-1064.6593917608866,394.5975132538133,139.55113494335757,169.69045982669465,-238.438834336034,-278.81925055380924,-10.236343355330211,-9.827924587003752,-0.0,-0.0,-1110.4196663747111,-705.9894805547862,13.0,13.0,,,,,,,3.8785751563678466e-27,3.8785751563678466e-27,2.0209372995514398e-21,2.0209372995514398e-21,,,5.340852762858073,3.821084905323379,15.090058281308131,16.701007622120088,6.766664075094556,6.3909725070517,125.94143114846851,120.14719007409597,10.053798325667042,-5.329417427696331,,,3,False
AP0105,Fusión,1,0.7361338332822427,19.7178,3699.107569377241,-1354.0225041999188,1058.1347162563695,3069.886627344503,3069.886627344503,,,1033.0255426360654,1033.0255426360654,0.5645886774356582,0.5645886774356582,-1149.9768676685694,-1149.9768676685694,0.0,-222.41515131635583,-222.41515131635583,43.98418893804687,43.98418893804687,-91.77961175526171,-91.77961175526171,-0.0,-0.0,-870.8226451286836,-870.8226451286836,30.0,30.0,196.0895922589046,196.0895922589046,2.9264568705804496e-21,2.9264568705804496e-21,60.914172888315,60.914172888315,65.89276477444557,65.89276477444557,103.46924248151882,103.46924248151882,44.98919795866935,44.98919795866935,33.96557610624579,33.96557610624579,30.157377081976996,30.157377081976996,45.63202740704572,45.63202740704572,122.55582022207754,122.55582022207754,18.32718319580622,18.32718319580622,0.20914761072977667,0.20914761072977667,3,False
AP0105,Fusión,2,0.7488233129277732,19.0784,3434.880162397285,-1858.755796328996,1077.8151696961077,3577.4684267489583,3752.5200278772304,,,1091.2858687847847,1091.0023537004417,0.4508168017062052,0.4145588584680126,-1208.4212379526298,-1030.0836453378297,178.3375926148001,57.608301229482976,331.9880727238661,-29.28451588423208,-28.927964790193172,-129.43497830397592,-153.3178218012128,-0.0,-0.0,-1098.3663965875896,-1170.8822830639747,35.0,35.0,195.9994312427662,195.9994312427662,2.9264568705804496e-21,2.9264568705804496e-21,60.99734836154514,60.99734836154514,65.87964432327836,65.87964432327836,102.65469902886285,102.65469902886285,44.942790504738134,44.942790504738134,46.726055343062804,59.293725993481154,30.141743561275423,30.984715355192357,45.75871632650519,48.62814339905372,122.72528622581846,118.81614242360988,18.657745011516997,18.735209383941424,0.28827955358545526,0.36581664628697985,3,False
