Batch,fase,orden_escalon_fase,ley_sn_escoria_pct_prev,sn_inventario_escoria_est_kg_prev,sn_extraido_real_kg,d_ley_sn_real_pts,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,rec_derivada__exceso_o2_combustion_pct,rec_derivada__oxygen_enrichment_pct,rec_derivada__relacion_C_Sn_carga,rec_derivada__relacion_CaO_carga,rec_derivada__ley_sn_carga_pct,rec_derivada__frac_carga_secundaria,fold,es_lockbox
AP0111,Reducción,3,1.7214,916.1390508223916,211.53578801800268,-0.3829,347.6277284278221,1119.483973022491,282.03555985366665,277.18690091004254,491.51011216931056,452.2668080509251,1109.3299905387896,1108.629703913896,0.5560475254947567,0.5978574657577361,-1207.6437245438856,-1118.0062741587076,89.637450385178,13.0,13.0,,,,,,,3.2978279300910454e-18,3.2978279300910454e-18,4.465441640607321e-22,4.465441640607321e-22,,,12.040904966990151,8.592174161115441,17.471670091417096,16.87175987067614,7.594624130814164,7.697688891373403,118.9043298791956,113.38042494801634,-6.626284477832125,26.02252143789725,,,,,2,False
AP0113,Fusión,1,13.6588,757.4890956135148,3967.030126735797,5.092300000000002,-1377.6446596646922,1049.6862909583572,3665.6888238824495,3612.715276637629,0.0,0.0,1055.511146077734,1047.4819988741142,0.4916685582363685,0.6232054537522719,-2755.468205800032,-2476.5121274302783,278.9560783697534,32.0,32.0,185.2381929648043,185.2381929648043,33.231759304470486,33.231759304470486,48.57357584635406,48.57357584635406,60.36532722241951,60.36532722241951,97.84442594894254,97.84442594894254,42.22639838324653,41.48122521057212,42.72134689176926,30.98947837996213,30.41971183353,30.41971183353,46.26671061623991,46.26671061623991,122.57314813401965,122.57314813401965,18.355939922176606,42.648147337586735,0.1755670983682579,0.0975447504720784,41.50720226117469,0.4501823287440651,2,False
AP0113,Fusión,2,18.7511,2438.8026356320697,5168.682616268329,-1.3901000000000003,-1545.802143640416,1068.7073250552753,4585.219130217645,4359.02561192839,8.948552386302755,8.948552386302755,1071.8412134303803,1072.482182120557,0.5180878149458896,0.5161759121359121,-2820.3267974457763,-2802.374543018617,17.95225442715946,37.0,37.0,184.3478331448739,184.3478331448739,33.010757821066335,33.010757821066335,48.39332671583757,48.39332671583757,62.065776302939966,62.065776302939966,88.20762114943119,88.20762114943119,41.99648619534676,41.79593568187302,52.72543131510417,49.29036448097516,30.784485220694325,30.784485220694325,47.37189957902238,47.37189957902238,122.00523410373265,122.00523410373265,18.55484705610408,43.09495452764175,0.2849743644062813,0.1004648855764841,41.575403958607296,0.4405601020080636,2,False
AP0113,Fusión,3,17.361,3669.7956168361216,5309.5957783716485,-0.0164000000000008,-2169.708668668611,1082.3386423998786,5300.092634404825,5073.765398381875,0.0,0.0,1083.620770489057,1085.1531530983077,0.4482852349787735,0.4630748382188425,-3082.8367741712764,-3016.8231870566306,66.01358711464582,42.0,42.0,184.39715131419572,184.39715131419572,33.002001953125,33.002001953125,46.69875060088881,46.69875060088881,60.535182130798816,60.535182130798816,95.97939850563228,95.97939850563228,41.9974307511204,42.38224097568017,58.76374672586604,53.74593890756316,31.324538570989372,31.324538570989372,48.922892801597634,48.922892801597634,122.5012677873884,122.5012677873884,19.15284700487682,43.5458798692495,0.3078561278678509,0.1007631550109458,41.50645975838365,0.4505728897057147,2,False
AP0113,Fusión,4,17.3446,5692.616606490037,6625.790806660368,-0.8595000000000006,-1559.450889956281,1091.6248586805928,6153.73451345474,5964.757624217988,7.6298637114120895,11.103286038340126,1098.6214476728617,1096.4140379753956,0.5113414566432317,0.5205250036282226,-3083.003988608212,-3030.6929300016427,52.31105860656862,47.0,47.0,184.3772766113281,184.3772766113281,33.030458535088435,33.030458535088435,34.23869226243766,34.23869226243766,56.870368554857045,56.870368554857045,91.7726875305176,91.7726875305176,41.9942241244846,41.25342469214208,54.04184036254883,50.16381371637188,31.53473307291667,31.53473307291667,48.92431600223479,48.92431600223479,123.4889965878029,123.4889965878029,18.689771549015717,43.417184068417896,0.3019183922670814,0.1030589770483861,41.50752095979166,0.4538553274859701,2,False
AP0113,Fusión,5,16.4851,6875.887139106484,4453.333796060651,2.8622000000000014,-2910.3566498996443,1115.6926798895502,7836.13737286928,7747.814631949553,0.0,0.0,1105.3169840912708,1105.5765589572054,0.54540028857517,0.548263652662088,-3230.3580574608086,-3213.034500529008,17.323556931800795,52.0,52.0,184.12711220027512,184.12711220027512,33.01787900144949,33.01787900144949,48.26157948236038,48.26157948236038,59.89009057770735,59.89009057770735,94.73450351931014,94.73450351931014,41.97003834082645,42.18235357373224,45.87332541027908,46.37546040130911,31.04261136829344,31.04261136829344,47.971707817314766,47.971707817314766,123.07955236190404,123.07955236190404,18.89852457566099,43.15572638048468,0.2658571663404162,0.1004267233259118,41.5296573662552,0.4467346445501396,2,False
AP0113,Fusión,6,19.3473,11493.30352843013,15707.582957248957,-8.175,-49.880840592464665,1153.8586644458665,11801.35882386814,11503.494564469362,0.0,0.0,1131.4706871321002,1130.9585489777708,0.3881690572548864,0.3837253366504988,-4295.893694408747,-4209.342203672063,86.55149073668417,66.0,66.0,182.15625012146296,182.15625012146296,32.947233437305655,32.947233437305655,41.7160075477106,41.7160075477106,58.94539974079796,58.94539974079796,80.67116373546087,80.67116373546087,39.05483515278612,39.9045467010257,39.4442428361124,41.37575891658073,31.343306313043907,31.343306313043907,48.59648372271588,48.59648372271588,123.37960824185784,123.37960824185784,18.855044693385363,43.32358097127474,0.2506716607405738,0.1006582177370989,41.635864750598216,0.4352878476080929,2,False
AP0113,Reducción,0,11.1723,6679.652818753829,6015.576974884629,-7.375299999999999,712.6554577992265,1154.3225453316556,5769.469265814339,5912.658491904248,597.6617082674488,914.4435060384913,1150.949059956507,1148.9005180347226,0.4126302602935673,0.4086286667018819,3879.455766928498,3934.9061172048782,55.4503502763796,30.0,30.0,,,,,,,36.204967069392,36.204967069392,76.72885324850473,76.72885324850473,,,58.08057244413642,57.47408316138874,28.379673281069152,28.352486751453217,28.77435829445168,28.68271535837247,120.50953889069731,118.03841618460912,-5.70353982371631,36.44381841580621,1.3333132851063243,0.0,38.16944330938482,1.0,2,False
AP0113,Reducción,1,3.797,2039.766455794581,610.3763409698635,-1.2608,-942.143301900056,1146.6207216414969,572.2699160693552,700.0208068631096,436.9091721947536,241.2302898786974,1124.8026218499094,1143.5031591191057,0.3417862376107287,0.4918225207615372,-1345.8149284802005,-875.1790327155775,470.6358957646228,25.0,24.45130780212454,,,,,,,0.0431163563267419,0.0431163563267419,0.004265111990464,0.004265111990464,,,19.556524266952128,43.1352344320396,21.598643523967823,23.120280791355203,21.8316511478382,27.070531913989747,117.95994094276008,78.22791242948716,-5.930222221941328,41.3096259829756,,,,,2,False
AP0113,Reducción,2,2.5362,1429.8507781999035,521.4460804887082,-0.9004000000000001,465.5811123579206,1138.2851051380744,496.9890820456564,496.9890820456564,718.692173789165,718.692173789165,1133.8430638821967,1133.8430638821967,0.5223821628039329,0.5223821628039329,-1133.6170569773392,-1133.6170569773392,0.0,20.0,20.0,,,,,,,0.0563328915281163,0.0563328915281163,0.0030880217006642,0.0030880217006642,,,16.74770783923921,16.74770783923921,17.889977617023373,17.889977617023373,7.917335070014333,7.917335070014333,124.57372164686186,124.57372164686186,-4.757240770865305,25.720842946159863,,,,,2,False
AP0113,Reducción,3,1.6358,908.867423211454,346.04450591993685,-0.5967,463.9814611926522,1122.6680751190706,330.98958834064445,310.91756713016787,554.6335588266678,502.68182954916193,1133.2998667033912,1130.9715389096853,0.5119161077421239,0.53069816724083,-1270.11882548524,-1233.1287987323522,36.99002675288784,13.0,13.0,,,,,,,1.0267112245011948e-23,1.0267112245011948e-23,1.5850584524832294,1.5850584524832294,,,13.122761238945854,9.674030433071142,16.669698322353078,16.069788101612122,5.861316077388934,5.964380837948172,120.1085981226679,114.58469319148864,-6.572612475367797,24.908666159333976,,,,,2,False
AP0123,Fusión,1,15.8449,854.5522055325896,3546.3245757154373,5.094699999999998,-1721.445077134991,1073.928633410016,3904.549501955361,3830.174908609608,4.490264630089461,7.384450316887011,1058.1820660548435,1058.4274201070336,0.5608795446354016,0.5622872425688423,-2634.325059288304,-2624.309872671314,10.015186616989467,32.0,32.0,199.70387813683715,199.70387813683715,30.31989012438841,30.31989012438841,47.24123189906875,47.24123189906875,62.43388252643624,62.43388252643624,99.442138671875,99.442138671875,43.80103858408302,44.97136536821625,34.38224552038944,33.458999351512425,30.666271495819096,30.666271495819096,46.96932888031006,46.96932888031006,122.15125312805176,122.15125312805176,18.405480182195877,42.94042225659461,0.1863540105772631,0.1024075711011573,40.885583210783615,0.4376633062611364,2,False
AP0123,Fusión,2,20.9396,3053.679396225401,4674.930175854886,-0.5914999999999999,-1722.7194767262813,1092.6646593859934,4519.789201938281,4440.139142669122,36.00681680620976,59.7851425607023,1099.211610138949,1099.3064315699678,0.5380066982067158,0.5424788436573279,-2774.6721077971115,-2762.126518576296,12.5455892208156,37.0,37.0,195.26168662623357,195.26168662623357,30.34572925233004,30.34572925233004,46.10681602076486,46.10681602076486,62.5106963575932,62.5106963575932,98.16513286389804,98.16513286389804,42.80919778388844,44.4742963035977,52.3398217987596,51.979007726478784,30.646799814951667,30.646799814951667,48.017957661030174,48.017957661030174,121.77192199523742,121.77192199523742,20.06157531026717,43.34184194547401,0.2939983934573418,0.1028568884962657,40.88907863959943,0.4417806412540215,2,False
AP0123,Fusión,3,20.3481,4920.360768866161,6550.938231209707,-4.0108,-1677.7039707921012,1131.1430349474258,5425.336758291859,5402.08503317875,0.0,0.0,1109.7926843423022,1108.415099863953,0.5118147024551744,0.5239841703541945,-2973.3608770461788,-2937.177885327851,36.182991718327685,42.0,42.0,186.93702307412792,186.93702307412792,30.34095558343932,30.34095558343932,44.08837057897286,44.08837057897286,55.20537610881796,55.20537610881796,80.88418885127537,80.88418885127537,40.84933921163396,42.64958879729643,53.38554214359255,50.99484994686964,31.02987892110512,31.02987892110512,47.578159651176016,47.578159651176016,125.8632364908854,125.8632364908854,19.255121011645475,42.671150579094,0.3127505724271722,0.1073064641232043,41.02411691664456,0.4187395748782202,2,False
AP0123,Fusión,4,16.3373,5217.63925280656,7107.0022847961245,-2.9503999999999984,-2250.304414743832,1141.5754022450064,5577.269880274958,5525.006774010945,44.22982899282848,43.59645565793695,1144.0482619031968,1144.9754356871076,0.4578674490986792,0.4668530922499456,-3099.374318726461,-3073.615470098062,25.758848628398937,47.0,47.0,186.663774617513,186.663774617513,30.32648675706652,30.32648675706652,23.136963764826383,23.136963764826383,61.458160697089305,61.458160697089305,93.36198641459148,93.36198641459148,40.929740820990666,41.25342469214208,52.7876101175944,50.16381371637188,31.313576716630063,31.313576716630063,48.52793990331339,48.52793990331339,122.98792811184066,122.98792811184066,18.727102751106585,43.35191004031788,0.3103705420687082,0.1044529666244122,40.92331655537061,0.4687881142580202,2,False
AP0123,Fusión,5,13.3869,5707.038446561657,8302.87995164902,-1.9372000000000007,-1684.7748989065058,1120.135642546573,6526.837667871998,6524.045927831065,66.33026732500983,65.90226727728425,1144.3027565698696,1144.4044071299695,0.4741870531632378,0.4744139959588329,-3217.4944439954743,-3215.4381078840734,2.056336111400924,52.0,52.0,186.62816000884436,186.62816000884436,30.3193160530906,30.3193160530906,30.828239978334423,30.828239978334423,62.19172417022896,62.19172417022896,86.36496639611586,86.36496639611586,40.91606376216096,41.18499817671587,47.38429523204108,46.19244492926251,30.73777571458083,30.73777571458083,47.09912686363293,47.09912686363293,123.11755558894228,123.11755558894228,18.67126335804496,42.85937928418783,0.2845113116342627,0.1039152930474208,40.96489325265163,0.4513282377057336,2,False
AP0123,Fusión,6,11.4497,5846.7301541000015,12191.377859729952,-2.778600000000001,-1291.3447005985165,1086.6782003915407,8490.776310495641,7771.065415662262,229.77658376591285,171.46671152536635,1089.984401809592,1088.9660279697368,0.3126945126395421,0.396336630370612,-3978.984144557589,-3756.478855823116,222.5052887344732,62.0,62.0,171.53267038829287,171.53267038829287,33.43639295587492,33.43639295587492,43.27825552337803,43.27825552337803,62.47713088609686,62.47713088609686,110.0623476246696,110.0623476246696,32.777808372788904,38.656227535577976,31.97171516987814,38.84066539145879,30.9016559074222,30.9016559074222,47.63312237476535,47.63312237476535,123.0680494109388,123.0680494109388,18.889118711295545,43.044468870609165,0.2259529382603281,0.0918665409096087,40.85136412119544,0.4895017447076811,2,False
AP0123,Reducción,0,8.6711,5000.563981251508,4550.299548847235,-5.868899999999999,354.4224832219916,1081.08413725565,4107.323424290964,4265.958302420435,765.4975086460294,835.6943319865411,1061.922874159066,1062.2681367685757,0.3087587617636624,0.2799982014852692,1903.421851068588,2028.3766985675695,124.95484749898196,30.0,26.408625994425257,,,,,,,3.387113432440927,3.387113432440927,74.96872394025127,74.96872394025127,,,63.53878580729167,49.049251258086464,24.92429763228805,23.890329363843293,22.44117263228805,27.4880197047366,119.88342176649306,82.49174959296248,-6.214589098386071,40.74502738586508,1.6366850108614686,0.0,38.24687187355233,1.0,2,False
AP0123,Reducción,1,2.8022,1526.1588625236589,707.5734396860869,-1.1825,1319.7991755191251,1067.1866376916992,495.91792895779946,483.1936438295129,667.609654652107,672.3851823485674,1045.9635322784056,1040.6358505872367,0.4407069019633708,0.5095668896166332,-1299.0769422964013,-1171.513386149271,127.5635561471306,25.0,25.35394542056328,,,,,,,1.3150463510159262e-10,1.3150463510159262e-10,0.0077950040213857,0.0077950040213857,,,26.166729110326525,24.53443082477149,20.958649316570103,22.299286331285863,14.454122300889756,21.19567904994203,120.76743549262152,106.5621742110785,-2.297914410976833,34.106502670519625,,,,,2,False
AP0123,Reducción,2,1.6197,818.6598559505463,101.15077155506862,-0.1865999999999998,333.13187604633094,1050.6204998484409,169.58051093118564,175.12683780918945,365.7572241793884,383.3250214081362,1045.774215211358,1045.6807823282531,0.5497458788043948,0.5579715622079933,-1299.8070678540196,-1286.4216823924226,13.385385461597023,20.0,19.58547245622447,,,,,,,7.800054563478412e-27,7.800054563478412e-27,3.2549353791296327e-19,3.2549353791296327e-19,,,6.746939292786612,12.454341635367845,17.731797375149192,17.996340059328027,7.81140276590983,6.802510670251872,121.6550697157118,129.8069188715859,-5.364192049622879,24.93383051779244,,,,,2,False
AP0123,Reducción,3,1.4331,744.7784276215575,,,,1040.1105916120894,46.86798222368359,133.716062152518,102.77270028687752,411.5703138601102,1040.1332969615762,1041.3194062226237,0.4800292314213022,0.5805972023458427,-1474.0373565113753,-1280.937021707779,193.1003348035963,13.0,13.0,,,,,,,4.10603415935712e-27,4.10603415935712e-27,1.913434839192517e-21,1.913434839192517e-21,,,3.265547457608309,6.300893403062217,15.613282881842718,16.500497755086002,5.920083584255641,3.587750969965214,118.09725911458332,129.09533181068974,-6.979258729488973,23.136160245054057,,,,,2,False
AP0125,Fusión,1,17.4759,899.7792749020582,6237.31897650901,-17.4328,,1033.2312848558447,3462.722098515522,3299.958682460824,0.0,0.0,1024.3236684150668,1014.6044643316108,0.5567046029091324,0.5663254167513175,-2588.3381285467835,-2541.0262082528943,47.311920293889216,32.0,32.0,192.0165344854798,192.0165344854798,20.98989263977668,20.98989263977668,45.37275920829375,45.37275920829375,64.853688126381,64.853688126381,102.66150518860482,102.66150518860482,42.06243168994634,42.87250481877605,34.35013236614189,30.191970003711365,30.503015338049995,30.503015338049995,46.54600054423015,46.54600054423015,122.26249029371472,122.26249029371472,18.38358061575039,42.78287374492441,0.1757349130576692,0.1006646409707403,40.339591088183866,0.4426099403103744,2,False
AP0125,Fusión,2,0.0431,160.18993736190856,1361.0889085267472,22.619,-3722.474795698549,1061.484242792705,4437.650555447416,4437.650555447416,0.0,0.0,1055.0419094934578,1055.0419094934578,1.356257700584576e-06,1.356257700584576e-06,-3869.0538667220753,-3869.0538667220753,0.0,37.0,37.0,191.88921883566337,191.88921883566337,20.9911227577611,20.9911227577611,45.40024317691189,45.40024317691189,64.7895936129386,64.7895936129386,98.23447747481498,98.23447747481498,42.01006223444352,42.01006223444352,50.70801156027275,50.70801156027275,30.81751968590922,30.81751968590922,47.34913418454821,47.34913418454821,122.94129868819525,122.94129868819525,18.709759342708335,42.965894016927024,0.2981407997380317,0.0997142131004457,40.37001492889594,0.436774650569011,2,False
AP0125,Fusión,3,22.6621,5092.088870078813,5304.11702138549,-1.369699999999998,-1699.0417285847598,1075.6208726435573,5361.390663596327,5278.541882480662,0.0,0.0,1075.1539181868736,1076.1492564014584,0.5223642121857002,0.5162685084842549,-2930.6351874673755,-2924.650839418534,5.984348048841639,42.0,42.0,192.0343129239341,192.0343129239341,21.00594051863796,21.00594051863796,45.28108572553286,45.28108572553286,64.93437197189922,64.93437197189922,87.53654449226322,87.53654449226322,42.07687401586725,39.26175273723007,52.83144550175629,52.32113207861451,30.276838902064732,30.276838902064732,46.31914459712921,46.31914459712921,123.55516887039104,123.55516887039104,19.341603483881467,42.540704703850615,0.31489882316182,0.0955756886818634,40.44677015965585,0.4222982653745382,2,False
AP0125,Fusión,4,21.2924,6766.364226401784,6668.7707704645,-1.5566999999999993,-1758.4789329292453,1080.9457608617051,6439.673275974523,6245.54500208098,0.0,0.0,1089.5152529491145,1090.4550359928087,0.5491140447320169,0.5413056210492448,-3031.236479701598,-3024.143032864051,7.093446837547162,47.0,47.0,192.7345655653212,192.7345655653212,21.02367697821723,21.02367697821723,45.325188106960645,45.325188106960645,65.1087760925293,65.1087760925293,102.11116655137803,102.11116655137803,41.95147154066298,44.06592194043195,55.152765655517584,53.31113308600734,30.543220819423667,30.543220819423667,46.65506138558349,46.65506138558349,123.05257680906476,123.05257680906476,18.67789409652548,42.718231946836,0.3099621963498382,0.1033675187693152,40.34506453013812,0.4415719682614918,2,False
AP0125,Fusión,5,19.7357,8181.234895277127,6187.441671370639,0.7842999999999982,-1977.2342750341195,1127.43719614266,7067.629811942575,6861.73428212512,0.0,0.0,1097.7281810751876,1099.1795234508195,0.5673353105120483,0.5633971209950763,-3090.4892879736262,-3078.498727477616,11.990560496010405,52.0,52.0,191.94929951601807,191.94929951601807,20.96490409419221,20.96490409419221,45.263762314514615,45.263762314514615,65.00059768388854,65.00059768388854,100.81401566799332,100.81401566799332,41.98889267639544,43.65399119610471,47.76552388892984,47.404709816649024,30.630804619422328,30.630804619422328,47.12941258096287,47.12941258096287,123.25072603144196,123.25072603144196,19.18078214842309,42.85245078574546,0.2770836814084824,0.1029593283698143,40.35081283289639,0.4405254397724299,2,False
AP0125,Fusión,6,20.52,10890.184732548703,8238.443029837299,-0.2566999999999986,-1082.497044088028,1145.5389985089585,7415.001167674245,7311.159857087528,0.0,0.0,1139.791702309141,1141.2801812876266,0.297690488718985,0.3426989776974918,-3686.680696496407,-3574.659633188562,112.02106330784454,53.0,53.0,187.6461072899829,187.6461072899829,20.922305175079693,20.922305175079693,42.707988024218245,42.707988024218245,54.92933649523504,54.92933649523504,104.0558661099138,104.0558661099138,35.977513897661865,42.68130477649162,40.97259149661009,49.926467623341125,29.935745423672024,29.935745423672024,47.66110980648216,47.66110980648216,123.0936477036504,123.0936477036504,22.78093427083876,43.0504993806024,0.3013957767855007,0.104034363573302,40.37688443413816,0.4385189996413564,2,False
AP0125,Reducción,0,20.2633,12093.84034417899,10998.31768757108,-17.3028,1722.777621529218,1131.8013205712234,10491.998206447974,10596.53559572569,1047.9372777443746,902.7374044392034,1142.9546310858534,1142.4704330219051,0.4404096683948285,0.4305166663263282,8465.016757197938,8558.042373957007,93.02561675906873,30.0,30.0,,,,,,,0.3519404319422217,0.3519404319422217,22.9508371523926,22.9508371523926,,,65.92755350092405,65.30452665990694,28.151215684678814,28.77241222067861,28.25213005913628,29.06903148784548,120.0054652235243,121.1824420294817,-5.2610815250741405,36.28406633080349,7.482632223874264,0.0,37.452533058260975,1.0,2,False
AP0125,Reducción,1,2.9605,1406.526286035615,637.8856271665697,-1.4165,-343.5642360449256,1090.2859484507976,410.0362979735537,435.80644073191706,0.0,0.0,1101.017663519977,1102.3706994383394,0.4874919779439703,0.4799044814335081,-1090.4090890542514,-1084.8510358138792,5.558053240372146,25.0,26.093110308720696,,,,,,,0.0005118913504493,0.0005118913504493,0.0002144253104399,0.0002144253104399,,,26.22489146697216,28.81960422101074,22.78596881781684,22.62326566776563,18.05266486273872,18.14178904174291,120.66639339192707,116.70213396659923,-5.740316625692142,31.6285941726052,,,,,2,False
AP0125,Reducción,2,1.544,768.6554120098573,227.6849209503156,-0.4372,576.886765930054,1043.92259391827,65.5454926639106,-4.011944209519589,324.40074001577034,238.64803467857715,1064.4947618614524,1061.511529359925,0.5375744870295667,0.568887092211307,-1413.8782813606722,-1395.5097923200003,18.368489040671648,20.0,19.58547245622447,,,,,,,3.5799739430769625e-18,3.5799739430769625e-18,2.7914034193945764e-19,2.7914034193945764e-19,,,5.579715789310517,11.287118131891749,17.365469173855253,17.630011858034088,7.406865628560384,6.3979735329024265,119.84403781467012,129.2607645653975,-4.870358676615708,24.72581903815915,,,,,2,False
AP0125,Reducción,3,1.1068,540.9756025618609,,,,1030.890525939826,126.13225796182095,126.13225796182095,246.80759513264428,246.80759513264428,1036.2130898541968,1036.2130898541968,0.5767745512489127,0.5767745512489127,-1252.3842828782804,-1252.3842828782804,0.0,13.0,13.0,,,,,,,3.5799739430769625e-18,3.5799739430769625e-18,2.7914034193945764e-19,2.7914034193945764e-19,,,4.1727725867069125,4.1727725867069125,16.360385487874346,16.360385487874346,5.394910172356499,5.394910172356499,118.98511203342014,118.98511203342014,-7.1483256861750775,24.426578449319244,,,,,2,False
AP0128,Fusión,1,19.0106,1040.0109263839886,3299.593667738233,4.7182,-1229.4853033295217,991.4370131496084,3179.3184683954414,3050.3373148125693,0.0,0.0,977.8950263242588,984.7674877172244,0.4732752081955121,0.4978682981160696,-2700.490261734835,-2649.2936801649303,51.19658156990454,32.0,32.0,192.2451305042614,192.2451305042614,20.996290172230115,20.996290172230115,45.48308783637156,45.48308783637156,63.33220880681819,63.33220880681819,89.95358137650925,89.95358137650925,40.87394982540246,41.47935202452162,30.35338304307726,34.78688727445832,30.246009063720702,30.246009063720702,45.95079583062066,45.95079583062066,122.54719157748752,122.54719157748752,18.504404847048345,42.54395388608867,0.208114262412126,0.1006755223250081,40.570060360245584,0.4230041843785809,2,False
AP0128,Fusión,2,23.7288,3089.307718532879,5616.473636163599,-5.1813,-1626.7724401887665,1004.4836029100122,4240.96008347149,4035.299236638002,0.0,0.0,1015.488066741614,1014.9033210594356,0.5062990047500682,0.5023834023725688,-2819.529486977345,-2789.989970742132,29.53951623521334,37.0,37.0,192.3733055783991,192.3733055783991,20.990568944027547,20.990568944027547,45.45120078638973,45.45120078638973,63.39854929070724,63.39854929070724,88.49162530731738,88.49162530731738,40.81855340254934,41.30961597140092,50.74893509714227,47.67756709271252,30.2545622129698,30.2545622129698,46.00009488858976,46.00009488858976,122.57384091855528,122.57384091855528,18.561625477317182,42.55735095582055,0.2860691003298302,0.1005821473691194,40.58007837622974,0.4209362884483852,2,False
AP0128,Fusión,3,18.5475,3639.4210377462746,4621.441439575341,0.1198000000000014,-2579.1646590507794,1022.2664905939232,5354.835682324099,4999.716207874984,8.628424329792253,15.227212533292173,1022.951622127404,1022.469753055764,0.3233439147978195,0.334951556460343,-3338.378414603957,-3249.2261956154243,89.15221898853224,42.0,42.0,192.63531976744187,192.63531976744187,21.002218178445982,21.002218178445982,45.45337604848,45.45337604848,63.31557929460393,63.31557929460393,99.61472943919571,99.61472943919571,40.72281711785369,42.24684836493266,57.169244810592296,47.63458027633947,30.415858055800992,30.415858055800992,46.57378441543175,46.57378441543175,122.46969010287492,122.46969010287492,18.84001300309804,42.76557822952611,0.2786567073449034,0.1001059806704193,40.50592463362406,0.4358371499025781,2,False
AP0128,Fusión,4,18.6673,6197.610731650085,6619.158870479873,-0.5977999999999994,-1840.1905224220336,1038.7117381306005,6566.26328783054,6453.936625643956,0.0,12.728192980388773,1036.1241539175446,1035.4789878555578,0.5504108853142309,0.5503981393449924,-3037.946756277504,-3023.7495717253983,14.197184552105682,47.0,47.0,192.33887905544705,192.33887905544705,20.99452179802789,20.99452179802789,45.4817236158583,45.4817236158583,63.31610505845811,63.31610505845811,98.76996197170682,98.76996197170682,40.81177885267471,42.41179801766185,51.16773715549046,50.626873299073736,30.66999546348626,30.66999546348626,47.30475645674037,47.30475645674037,123.75632725348149,123.75632725348149,19.4874405299964,42.84644034182029,0.2969155011207261,0.1007642621931433,40.51054441814033,0.4349728452322784,2,False
AP0128,Fusión,5,18.0695,7592.391975697858,7018.632144798353,-1.7641000000000029,-3113.9747891454062,1049.646958903486,7096.752695004875,7064.009554544728,7.122074460187951,2.772992307682374,1053.3630048310808,1053.3612085736745,0.5516358746637067,0.5682222901853986,-3121.3950392625648,-3077.4740892530576,43.92095000950712,52.0,52.0,192.4092893204599,192.4092893204599,20.998331667342278,20.998331667342278,45.35813203247847,45.35813203247847,63.34541814072327,63.34541814072327,98.49220177992332,98.49220177992332,40.87074304736635,42.25957036212183,48.23458267307881,50.277021884224176,30.891156247130827,30.891156247130827,47.535718582022895,47.535718582022895,122.89940305530514,122.89940305530514,18.71454832715954,43.03373185000463,0.2950548532649374,0.1004736839522613,40.51296520482978,0.4346992044062084,2,False
AP0128,Fusión,6,16.3054,9434.502533654217,9749.750658499734,0.6246000000000009,-1273.907785669071,1050.763391694427,8771.259832866204,8522.863477275818,257.3415460676103,79.90064757483665,1057.8206010403474,1063.4012911797795,0.3224003433304051,0.416735573554858,-3878.132868172857,-3644.1447123094367,233.98815586342064,53.0,53.0,183.7619448194317,183.7619448194317,47.08570870792165,47.08570870792165,37.36828288569612,37.36828288569612,40.97145465028052,40.97145465028052,90.6550184586469,90.6550184586469,24.983805705645945,40.40761917409023,41.7972936892042,42.95867183961148,30.956199370754423,30.956199370754423,48.03640296029133,48.03640296029133,123.84894006844868,123.84894006844868,19.59588366751921,43.07794898037638,0.2583125465253328,0.1010588627214374,41.592640177881904,0.4469565447809916,2,False
AP0128,Reducción,0,16.93,10827.187858114754,9512.926851278326,-14.3702,1939.267140020569,1017.5634226380924,9062.817444995668,9062.817444995668,1348.085038503927,1348.085038503927,1038.938499514297,1038.938499514297,0.5168413948030871,0.5168413948030871,7129.815771776129,7129.815771776129,0.0,30.0,30.0,,,,,,,0.5023240857717429,0.5023240857717429,0.3941782780842162,0.3941782780842162,,,63.849612853347615,63.849612853347615,28.67030917697483,28.67030917697483,29.0459285820855,29.0459285820855,119.41465879087096,119.41465879087096,-5.61139994326487,36.4561449512542,,,,,2,False
