Batch,fase,orden_escalon_fase,ley_sn_escoria_pct_prev,sn_inventario_escoria_est_kg_prev,sn_extraido_real_kg,d_ley_sn_real_pts,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,rec_derivada__exceso_o2_combustion_pct,rec_derivada__oxygen_enrichment_pct,rec_derivada__relacion_C_Sn_carga,rec_derivada__relacion_CaO_carga,rec_derivada__ley_sn_carga_pct,rec_derivada__frac_carga_secundaria,fold,es_lockbox
AP0157,Fusión,2,25.3647,4035.2749769319134,4805.299423445657,-3.3450999999999986,-1678.7950689606569,1053.490389105769,4079.8755112678177,3953.671406242597,0.0,0.0,1056.362681684285,1055.8788483521587,0.42356776330840096,0.4612654899525024,-2976.397441842042,-2879.378571395002,97.01887044704017,37.0,37.0,178.45180278577303,178.45180278577303,27.494815866570722,27.494815866570722,47.086763616193785,47.086763616193785,67.47998817845395,67.47998817845395,99.22203765333745,99.22203765333745,43.02408179567571,43.24602849064257,53.57140427974232,47.02459542085656,29.4676642890449,29.4676642890449,44.882078329002866,44.882078329002866,119.87400389891846,119.87400389891846,18.868632512927224,42.52080906540479,0.2821917019129725,0.10303164244915339,39.70134517365999,0.4626649025805882,0,False
AP0157,Fusión,3,22.0196,5395.67787136759,6031.74065773713,-2.9297000000000004,-1420.9003867932252,1067.062836947152,5090.236437720565,5008.464498270466,21.716904265864375,7.935937886650691,1068.9878042067205,1068.5742130436565,0.47590914992694683,0.49200883406730617,-3034.229623098665,-2982.9258109152715,51.30381218339335,42.0,42.0,178.65571440467536,178.65571440467536,27.487813786942827,27.487813786942827,47.0373002399769,47.0373002399769,67.52942878664003,67.52942878664003,76.92188796405645,76.92188796405645,43.08944536549176,40.8834813524032,56.94880068283673,51.94381305427035,29.567636100325007,29.567636100325007,44.587476990714904,44.587476990714904,121.41640734798693,121.41640734798693,18.51627620143396,42.21884494630027,0.32815236077281357,0.10281734474374667,39.80859113037512,0.4324075219291314,0,False
AP0157,Fusión,4,19.0899,6012.1909185299,6304.447838899635,-1.8486000000000011,-2099.1905296526356,1068.7566713954077,6127.619390316849,5998.281989659245,0.0,0.0,1077.433551349558,1077.205823820857,0.30086800348950976,0.31258414370878485,-3513.2491486030895,-3468.7566005315794,44.4925480715101,47.0,47.0,178.82939283582903,178.82939283582903,27.514414893256294,27.514414893256294,47.08397894965276,47.08397894965276,63.925077332390686,63.925077332390686,87.7774606068929,87.7774606068929,43.002412753634985,42.49760406602357,57.075807444254565,52.31604564714473,28.584545321272902,28.584545321272902,43.82019784625259,43.82019784625259,122.49764023368242,122.49764023368242,21.64738237688538,41.81433759492568,0.324763021293774,0.10489860048391232,39.76249110972543,0.4423686452045155,0,False
AP0157,Fusión,5,17.2413,7278.968817155268,5874.203603918446,2.1872000000000007,-1935.3063333397386,1071.1974684546087,6876.877930609742,6841.404641537428,21.248528010988124,7.5122867705079095,1071.8786002079698,1071.9254206447774,0.5005747265299921,0.5020617160428114,-3213.8854069185404,-3209.574464728325,4.310942190215428,52.0,52.0,178.845852066136,178.845852066136,27.48591938138757,27.48591938138757,47.13973365639731,47.13973365639731,70.07030528326453,70.07030528326453,106.81068775488895,106.81068775488895,42.99951824452142,43.21933510698315,50.79163127395341,48.89182753224127,29.535990507989865,29.535990507989865,44.717878292768425,44.717878292768425,121.2628454224676,121.2628454224676,18.80941628231698,42.28387144033415,0.2864467884528679,0.10042775467452951,39.661394986874726,0.47488259810698824,0,False
AP0157,Fusión,6,19.4285,10280.323027685385,13312.20077329697,-7.4475,-2328.2679517088163,1086.2940493719798,8906.261693829962,8136.851397426321,0.0,0.0,1075.221213251888,1076.8653775208281,0.3571464518333589,0.3489108733713528,-3802.1564679013322,-3721.8037857492354,80.3526821520968,61.0,61.0,176.47322513640873,176.47322513640873,27.495432664982225,27.495432664982225,45.81090002312226,45.81090002312226,43.684593927292596,43.684593927292596,133.58263294684193,133.58263294684193,41.10978682182805,44.1834650637442,39.37244307906539,40.930854168142396,30.834439349430863,30.834439349430863,48.109311044344345,48.109311044344345,119.4282993330323,119.4282993330323,18.681019419333218,43.68526788666923,0.24207740227404717,0.10346282104646441,39.59324535489519,0.47948530904783826,0,False
AP0157,Reducción,0,11.981,7451.186491635866,6171.402372973347,-9.3895,1614.3556085152159,1067.171052677258,6411.137822817241,6581.632582554458,1147.3173780682378,1211.8624827989693,1081.608490570764,1070.7223568520712,0.41474679910740786,0.421932379810962,4420.082623528855,4563.109518847177,143.0268953183222,30.0,29.58547245622447,,,,,,,0.07059532477652394,0.07059532477652394,10.618238099867238,10.618238099867238,,,60.89727533812163,66.2899693642893,26.771402949580434,27.032730094602215,25.40221055772569,24.38897689834515,120.26897338867187,129.72778279239185,-4.501300638041985,33.50174983457734,16.415743658321144,0.0,37.779564518156064,1.0,0,False
AP0157,Reducción,1,2.5915,1440.437747274001,145.5091070854984,-0.24409999999999998,-647.4823761862517,1012.892641351168,475.6863558776648,446.55293960260104,167.49451949301016,74.30738066358742,1051.4502704298293,1041.6949569208923,0.4733841140889735,0.5319130642450992,-1067.0630496434433,-951.2435859574159,115.81946368602735,25.0,24.58547245622447,,,,,,,0.003603060392112792,0.003603060392112792,8.152748917058036e-19,8.152748917058036e-19,,,18.873773584610376,24.59612958038251,23.33745092773438,23.59877807275616,18.886568454318578,17.873334794938035,119.14064192708334,128.750329493214,-4.844852877444532,30.63005157220178,,,,,0,False
AP0157,Reducción,2,2.3474,1296.7842837808194,566.3153493560153,-1.0425,77.07541162345296,1012.7993493441717,346.3384218383615,382.1257494442494,556.8219669995713,582.503541644182,999.0320704919603,998.504184299726,0.5242331222819611,0.5233380195283197,-1200.8085785166431,-1173.7805553219007,27.028023194742445,20.0,20.89522840278772,,,,,,,3.4932779052335594e-26,3.4932779052335594e-26,0.027005719482167713,0.027005719482167713,,,15.092951456705729,14.468292257086581,17.867156270345053,18.480802108838574,8.26529462178548,9.085711421090878,121.40409023708767,122.60518480818793,-5.759501060423917,26.45042385478578,,,,,0,False
AP0157,Reducción,3,1.3049,730.6906753419057,111.27899923407897,-0.17269999999999985,441.4774108111942,1010.405750299098,159.5698650144864,137.64455171946443,522.370471143473,433.0968573092033,1012.7300131400351,1015.8602632309488,0.4955321587144022,0.5544455520262781,-1424.4325110340283,-1299.6073078576987,124.82520317632952,13.0,13.0,,,,,,,3.4932779052335594e-26,3.4932779052335594e-26,0.002569008236269203,0.002569008236269203,,,9.101940686774977,4.2770746579963745,14.726955651177297,15.034354716011853,3.388164134145242,3.0140252537197534,119.17604560004338,118.97604250482571,-6.8832859520278245,22.951863782182226,,,,,0,False
AP0159,Fusión,1,18.074,1078.7740095905415,3267.0016735332697,3.7383999999999986,-1605.8408150901678,1059.9390652491484,3242.810494590357,3199.986062018522,0.0,0.0,1068.4243395358515,1064.808978812845,0.5447202522573068,0.5443882338024939,-2616.2843440390416,-2587.553400634006,28.73094340503576,32.0,32.0,178.49583875868058,178.49583875868058,27.332521627406884,27.332521627406884,46.87870045671563,46.87870045671563,67.60266594164298,67.60266594164298,106.60976315893308,106.60976315893308,42.87165280737059,43.10066116182743,30.476663454614506,28.297611152538952,30.05043862660726,30.05043862660726,46.14084059397379,46.14084059397379,119.69436450534396,119.69436450534396,18.59503620853348,42.98041365668335,0.16712129133947218,0.10095735185934875,39.66176252348829,0.4720912384550847,0,False
AP0159,Fusión,2,21.8124,3230.1337526278485,4195.238927300165,0.04809999999999803,-1714.7996954587466,1070.4197493427043,4298.842676376546,4267.830271790137,0.0,0.0,1068.2216539163114,1066.9560691248694,0.588145525660475,0.5975434359136815,-2678.2620580940825,-2644.3796275179916,33.88243057609088,37.0,37.0,178.64949244449014,178.64949244449014,27.325393248440925,27.325393248440925,46.92209076463135,46.92209076463135,67.58713314658716,67.58713314658716,106.30118643777412,106.30118643777412,42.86983385587994,41.09527332069521,53.1077592280873,52.42110918034274,30.387683710321646,30.387683710321646,47.11781286291174,47.11781286291174,119.10998733108109,119.10998733108109,18.68444941385643,43.392808013015774,0.3096816858461489,0.09629027452871378,39.66260502382321,0.47146355485742114,0,False
AP0159,Fusión,3,21.8605,5298.038977275606,5218.126332051095,-1.3118999999999978,-1985.8533655777728,1080.6960629627108,5463.062661758637,5425.359076616624,0.0,0.0,1081.9199504073792,1081.707899887417,0.5491368991581848,0.5522098848290116,-2917.9330948038078,-2900.0037539843825,17.929340819425306,42.0,42.0,178.493968780281,178.493968780281,27.331258090706758,27.331258090706758,46.957458401465715,46.957458401465715,67.49719172041546,67.49719172041546,106.36617024739583,106.36617024739583,43.82628211679384,42.277787203561836,55.57255452473959,54.215849388856874,30.43370408961382,30.43370408961382,47.10447155180432,47.10447155180432,119.78799897047577,119.78799897047577,18.716984174569387,43.29731060333099,0.32038487365394236,0.09909335262106202,39.66308916497637,0.47157268035162586,0,False
AP0159,Fusión,4,20.5486,7187.194734926154,5716.7727169184345,-1.0772000000000013,-2427.39942447005,1086.947985379642,6042.356550584949,5540.454036656285,0.0,6.118748696595962,1095.2610826336631,1092.7427421183747,0.4785650142836723,0.46484721511463023,-3168.4587837323047,-3123.6404308790184,44.81835285328634,47.0,47.0,176.01855875651046,176.01855875651046,26.9219998465644,26.9219998465644,46.19418099721277,46.19418099721277,64.10032132466635,64.10032132466635,102.18419066535103,102.18419066535103,40.34078021579319,44.36132237033006,54.08997005886503,51.69227158711857,30.320325926291467,30.320325926291467,47.08645546823775,47.08645546823775,118.92742085919032,118.92742085919032,18.833178152253545,43.406741317540146,0.313604619949753,0.1067868718180642,39.67861883181763,0.46508800710836107,0,False
AP0159,Fusión,5,19.4714,9217.55522345553,8611.52735110904,-4.0618,-1757.5834904966287,1087.3164627623369,8156.127955613575,7838.806534055821,0.0,0.0,1094.9276548711405,1095.0499484088966,0.49856749972075076,0.5062179145606089,-3535.2296504591677,-3444.7513854816802,90.47826497748747,52.0,52.0,167.937899695867,167.937899695867,25.69142595668156,25.69142595668156,43.57165536515,43.57165536515,57.29222059921165,57.29222059921165,93.52710709949484,93.52710709949484,38.54933802540759,39.65470119724568,47.43691529789684,45.29322211740787,30.416235635219472,30.416235635219472,47.30079747986,47.30079747986,119.88896463508279,119.88896463508279,19.14275146084232,43.350429557641924,0.29398901028597263,0.10219748891089196,39.70522523991107,0.4549008123809201,0,False
AP0159,Fusión,6,15.4096,8617.37342507373,11392.347494162077,-3.424199999999999,-1632.953674829023,1110.3477432355353,9332.563922061667,9063.828452246255,0.0,0.0,1089.3558536936937,1085.6571807973542,0.42634404434882045,0.41969978495151705,-3785.5061549520474,-3687.0734703351154,98.43268461693197,61.0,61.0,176.73767816005608,176.73767816005608,27.318325758713947,27.318325758713947,46.315292248848124,46.315292248848124,59.1064548394619,59.1064548394619,104.92809498322316,104.92809498322316,38.12094594411349,35.69228732338194,40.271981060321515,37.50491324446231,29.984287500339974,29.984287500339974,45.996677998276354,45.996677998276354,121.37961487400729,121.37961487400729,19.20642956916576,42.70998950631888,0.2280373635329389,0.08612882194769307,39.6877319314745,0.46175235565059214,0,False
AP0159,Reducción,0,11.9854,7750.995931871055,5275.975931757997,-7.333600000000001,1105.6386464168736,1131.8634102429703,6599.052879306473,6630.776069088699,1845.8225071611942,1810.5567838566058,1097.8297809674489,1085.4058383398065,0.3876473212886089,0.4020434315851984,4342.871442126406,4396.504211522425,53.632769396019285,30.0,30.0,,,,,,,0.12374419640132284,0.12374419640132284,9.16936930119577,9.16936930119577,,,63.28355965563046,66.2899693642893,24.984068599019484,26.325574857668947,22.04212096830758,27.04403104157891,121.31841863417932,121.08001081622966,-0.34247381742972005,35.423576520654514,18.877369948086457,0.0,37.78723287491894,1.0,0,False
AP0159,Reducción,1,4.6518,2629.3908814402844,1364.7073573784749,-2.4498999999999995,-257.6113898287822,1085.8710116290601,1354.3104312611513,1427.9951351945183,286.75444970549603,513.0445160052352,1097.25585943203,1097.9273093262232,0.18860169373502428,0.4661749927738949,-799.8133240439191,-237.5568848631359,562.2564391807832,25.0,26.49438202089606,,,,,,,0.0004940297223952378,0.0004940297223952378,8.713446255625436e-22,8.713446255625436e-22,,,26.989145992963746,28.43814240922555,15.646861028895133,23.120878793037228,14.817347140386868,21.821166627953676,120.53235868244897,111.28608964627261,-2.2717824478191786,33.95100065812216,,,,,0,False
AP0159,Reducción,2,2.2019,1264.688330357291,394.7140236122717,-0.6699000000000002,715.7740712702398,1030.0280190464737,301.20915007263454,359.7995430734122,597.6473528994982,562.1430296047296,1058.515019911506,1061.3381747740202,0.5644392984783393,0.5626026735751576,-1176.750230212814,-1111.7757829597663,64.97444725304763,20.0,20.962819511915693,,,,,,,4.609752224550078e-09,4.609752224550078e-09,0.00020289426569477308,0.00020289426569477308,,,9.27164333282955,8.958083774160071,18.204143693712023,17.275137238430194,9.04348213619656,7.493398138672509,122.67018968370226,119.75943978453911,-5.520633373584685,25.651986255209074,,,,,0,False
AP0159,Reducción,3,1.532,869.9758395539639,,,,1025.969934052729,219.69793556725313,207.85131644294705,597.4467996333352,432.06943221936547,1018.0748198112714,1018.5912828498073,0.6330413189118674,0.6298599187317473,-1115.7145844553318,-1082.5486599767264,33.16592447860535,13.0,13.962819511915693,,,,,,,5.64171790085196e-27,5.64171790085196e-27,3.476531977928213e-21,3.476531977928213e-21,,,6.293946468468868,5.98038690979939,18.215869106716575,17.286862651434745,8.548489888509113,6.998405890985062,122.17889485677082,119.26814495760767,-7.314829248605503,25.37862649824636,,,,,0,False
AP0169,Fusión,1,12.1574,813.0765370032975,2429.8909059741472,10.411299999999999,-1871.0007371157092,1043.5752513727234,3242.262468799166,2960.2961641370157,70.40987834812287,216.26387398317064,1025.6347723991826,1023.2039417155122,0.4852695466133092,0.4836434813728466,-2737.8036300718168,-2691.2958326192215,46.50779745259524,33.0,33.0,179.16892952967174,179.16892952967174,36.823242680713385,36.823242680713385,44.911600748697815,44.911600748697815,65.03837261777936,65.03837261777936,99.9448995570944,99.9448995570944,40.586524670533464,44.88335121369136,31.329052734374997,30.653117514903975,30.337230957878962,30.337230957878962,46.804315185546876,46.804315185546876,119.69823917812772,119.69823917812772,18.568740688361547,43.207112159865375,0.17966920619985582,0.10538792322169355,40.05959658338445,0.47384985563980175,0,False
AP0169,Fusión,2,22.5687,3842.661860839054,4131.427441476328,-0.5931999999999995,-2011.478417078978,1070.1245896064925,4550.942476682819,4418.712392050498,113.44402014615272,112.56356155904308,1073.9591769392914,1069.9650344921017,0.34829139209924587,0.3767931615217411,-3209.8000319845582,-3128.439360303225,81.36067168133332,38.0,38.0,179.47735959772479,179.47735959772479,36.83069008275081,36.83069008275081,41.11946281299243,41.11946281299243,64.99092503597862,64.99092503597862,101.77626524808113,101.77626524808113,40.3354253400836,40.8834813524032,59.99188119988692,51.94381305427035,29.691326885968,29.691326885968,43.40762862471846,43.40762862471846,121.12886519331833,121.12886519331833,15.934007563419202,41.84159314313068,0.30577288801777563,0.09637904736836109,40.04696523842842,0.47996327873426814,0,False
AP0169,Fusión,3,21.9755,5996.687310451866,5431.5121464879185,-2.0238000000000014,-2302.731897313851,1083.3392000856447,5529.397846542086,5529.397846542086,0.0,0.0,1095.5676065575797,1095.5676065575797,0.20469467510574513,0.20469467510574513,-3654.006226908007,-3654.006226908007,0.0,43.0,43.0,179.21658112281975,179.21658112281975,36.84124367883963,36.84124367883963,39.12488784198619,39.12488784198619,64.8687000363372,64.8687000363372,101.09770659217537,101.09770659217537,40.326220797753145,40.326220797753145,66.47748379966086,66.47748379966086,29.735514896130432,29.735514896130432,42.35523246482566,42.35523246482566,119.52071730194898,119.52071730194898,13.424272849926346,41.670540432609805,0.3941205321988131,0.09575283184123967,40.05065430178874,0.48155781652315965,0,False
AP0169,Fusión,4,19.9517,7649.440233862186,6922.836000153086,-1.8767999999999994,-945.0634052019141,1096.533937041716,7484.88249048874,6840.961967070562,0.0,0.0,1105.8962158611791,1101.6147246840997,0.2389629404767848,0.27919798458113104,-3857.9732006753234,-3631.6719098181875,226.30129085713588,48.0,48.0,179.16390991210938,179.16390991210938,36.8320155673557,36.8320155673557,47.3698320176866,47.3698320176866,47.5280724835673,47.5280724835673,67.39548896606051,67.39548896606051,40.261102210150824,38.60653721363143,63.92668126424154,45.2171322366307,29.133148857098668,29.133148857098668,41.19268225992262,41.19268225992262,125.05288440893729,125.05288440893729,15.76810374441118,40.574789052966956,0.2966082421607436,0.10205558359701633,40.299134679810905,0.4011627329037371,0,False
AP0169,Fusión,5,18.0749,7891.628373429097,6467.737857571421,-0.745000000000001,-2841.2135760703786,1132.1987692841133,7468.823264927536,7444.4313862680965,0.0,0.0,1109.1448053182417,1106.9574586246197,0.5485042351839272,0.5470953107340589,-3222.763469214746,-3221.9326893373536,0.8307798773921604,53.0,53.0,179.21804368121067,179.21804368121067,36.83350691885318,36.83350691885318,44.374608185006345,44.374608185006345,62.61589727821589,62.61589727821589,92.53205332246215,92.53205332246215,40.340847413644845,39.75702917829795,47.71198730468749,47.63532572018822,30.655508377205607,30.655508377205607,47.84246760753702,47.84246760753702,119.71351367917835,119.71351367917835,19.036201556571854,43.55696819636653,0.2858151106554942,0.09566772395196134,40.10471835395848,0.46196683860622395,0,False
AP0169,Fusión,6,17.3299,10090.46147415621,10891.45531348626,-0.12539999999999907,-2767.5867895911542,1118.2895264220328,10343.158704317435,10343.158704317435,5.986497657561811,5.986497657561811,1152.4653230066165,1152.4653230066165,0.2522487565176249,0.2522487565176249,-4226.670938482307,-4226.670938482307,0.0,60.0,60.0,176.6431665436039,176.6431665436039,28.931655478644323,28.931655478644323,44.46171595022209,44.46171595022209,63.86129609704987,63.86129609704987,104.48921201132175,104.48921201132175,30.632386366735975,30.632386366735975,39.38733109885115,39.38733109885115,29.005655999831212,29.005655999831212,42.109720535173665,42.109720535173665,120.56059468168617,120.56059468168617,16.231547079507756,41.45036869722578,0.23668260297550867,0.07321542732663165,39.77516476234653,0.4715302862146848,0,False
AP0169,Reducción,0,17.2045,12678.55125143049,9722.004678908685,-11.536,1206.3725748685483,1099.5297106517755,11314.660364048848,11387.565747326318,2066.9015172772415,1898.3775474624877,1090.921438284792,1089.793013504086,0.3636380151016062,0.35458950110727505,8786.611203875798,8882.656097608953,96.04489373315482,30.0,29.13640355967893,,,,,,,0.017691102784934694,0.017691102784934694,40.00494022037079,40.00494022037079,,,64.21465388472362,66.2899693642893,28.616277352792245,28.570463543101013,28.07446403220848,29.00107704384273,120.10378431532119,118.77698783792113,-5.594383499542085,36.50355317141726,4.374693912084189,0.0,37.86121164181874,1.0,0,False
AP0169,Reducción,1,5.6685,3424.7086699751176,2028.3987620524165,-3.2115,1312.1652062122794,1054.8930302532751,2350.504547655265,2328.089747310722,728.768805645251,548.4801000346091,1065.6715421850251,1064.5856050064633,0.3047373982791011,0.2998590989526994,291.4295437560563,318.1470060601432,26.717462304086894,25.0,23.99885997499103,,,,,,,0.31183393748825095,0.31183393748825095,0.3057954091057092,0.3057954091057092,,,30.0785639836238,27.543326913768567,25.018097805447052,23.40169514538916,25.735205186631944,22.83601822953681,118.34617789713542,118.80857679099142,2.0990553435618406,33.73642273375804,,,,,0,False
AP0169,Reducción,2,2.457,1402.3219384368026,-187.049425683928,0.2905000000000002,-534.9027724609205,1008.0912546156683,484.0395010271932,489.2944149864041,923.9203901105514,942.0980098664224,1031.20722389672,1030.4506118943132,0.31181889885689373,0.4007362384194587,-1594.2589793961465,-1434.3504275761607,159.90855181998586,20.0,26.49438202089606,,,,,,,2.1146495726167562e-24,2.1146495726167562e-24,0.2058234485996267,0.2058234485996267,,,5.340545569525825,28.43814240922555,15.134513141734391,23.120878793037228,14.930796267500602,21.821166627953676,82.1444669741061,111.28608964627261,-2.2717824478191786,33.95100065812216,,,,,0,False
AP0169,Reducción,3,2.7475,1590.9625580156564,255.53394308674993,-0.41000000000000014,129.8257915197064,1012.1444611010355,492.28325741991773,550.1033884313741,537.8476278470596,543.1334965013157,991.9396198288136,989.5061388745952,0.33180058132666806,0.37261706335570804,-1433.5152518277223,-1320.9914418693809,112.52380995834142,13.0,25.345287572955293,,,,,,,2.1146495726167566e-24,2.1146495726167566e-24,1.0155590417171889e-21,1.0155590417171889e-21,,,6.175539042154948,27.598019517361678,16.218282172793433,23.90602000731987,4.801365280151367,26.002432889811182,129.83701869419642,95.19536466445301,-3.8036037465387196,37.94908851272941,,,,,0,False
AP0178,Fusión,1,26.3866,2184.491857648256,3206.3918784870057,-1.9868000000000023,-1643.1217784625148,1058.0338521440617,3484.645241470213,3038.6525678158187,0.0,7.564587007891669,1058.7469421750816,1055.3788515216083,0.34650296291200133,0.35913394053084463,-3033.0025499698822,-2939.722724303576,93.27982566630635,32.0,32.0,183.7735317037563,183.7735317037563,29.156137917258523,29.156137917258523,46.50493003768156,46.50493003768156,66.68369646168719,66.68369646168719,104.72583895596591,104.72583895596591,42.41622696693498,44.91099430692095,35.54532886851918,32.14067768484231,29.82795334921943,29.82795334921943,45.702024629380965,45.702024629380965,119.64400583902994,119.64400583902994,18.7263253136185,42.83578242243239,0.1934444361130693,0.10423953966313668,38.56369161072214,0.46551793794145435,0,False
AP0178,Fusión,2,24.3998,4294.880893520499,4316.290179128618,-1.4186999999999976,-1418.8970537394353,1078.5752613555524,4281.813066294378,4078.9736352134423,0.0,0.0,1069.6378242635321,1070.0605084022432,0.39860410117606415,0.4633637252284129,-3066.9218640981126,-2901.456934620617,165.4649294774954,37.0,37.0,183.70112947162826,183.70112947162826,29.170594386050578,29.170594386050578,46.53579337136784,46.53579337136784,58.71944225268074,58.71944225268074,90.79870442136288,90.79870442136288,42.68646304481907,42.153767890882435,60.51643623218202,47.22347535865211,29.91025149430265,29.91025149430265,45.859542920661696,45.859542920661696,119.57260598575367,119.57260598575367,18.6379027792334,42.89963628400755,0.29893734410289985,0.10308418280363126,38.630773686396736,0.4369712073205583,0,False
AP0178,Fusión,3,22.9811,5823.523181807815,4401.868379884956,-1.120700000000003,-2229.739254351487,1087.6444171778344,5469.4621174926,5258.178639103043,0.0,0.0,1089.7508393360158,1089.8093265980895,0.45841809389263133,0.5238908152153021,-3109.9985782823974,-2937.7588274244304,172.239750857967,42.0,42.0,183.58583908672483,183.58583908672483,29.160427123077152,29.160427123077152,46.5458520697069,46.5458520697069,65.60684014845263,65.60684014845263,96.56531781337058,96.56531781337058,42.42412733920785,42.544476129192596,66.22840301750243,51.60084719447482,30.004078973033444,30.004078973033444,46.22586305002686,46.22586305002686,119.16208802884218,119.16208802884218,18.733692175854635,43.080466909047416,0.3172219369633029,0.10094444186019567,38.595160398490435,0.45397106201082293,0,False
AP0178,Fusión,4,21.8604,8253.576966305374,5308.820043276071,-2.412799999999997,-1958.0895372193818,1095.9704462685997,6243.116953170298,5909.170474417763,0.0,0.0,1093.3361248142064,1093.6181820733646,0.4259244159498999,0.4193200152167675,-3374.9994430582537,-3296.6449943129264,78.35444874532732,47.0,47.0,156.7628220134608,156.7628220134608,24.80974467194295,24.80974467194295,36.52715278668702,36.52715278668702,57.35997919015083,57.35997919015083,87.57245589949953,87.57245589949953,36.17545439557884,38.34207734599294,55.505943872019365,51.414036492116146,30.19341561969009,30.19341561969009,46.59603147393987,46.59603147393987,119.44615397712582,119.44615397712582,18.700919286507716,43.169585858204115,0.36720433798638785,0.10561620193748451,38.56814979011008,0.46756789344599264,0,False
AP0178,Fusión,5,19.4476,9525.451825438206,5201.229621099756,0.9188999999999972,-2179.039437508918,1080.112657738421,7891.914072299286,7243.577513849431,0.0,30.429334561460674,1106.9379561194708,1110.9566524643483,0.41644499532441026,0.41541619599058743,-3639.662042938028,-3517.332402031646,122.32964090638234,52.0,52.0,183.64559656299133,183.64559656299133,29.16676597355297,29.16676597355297,46.53851871130597,46.53851871130597,67.52796546408216,67.52796546408216,100.70861294344535,100.70861294344535,42.36163291691234,46.67502215151087,48.73355843406053,45.52250125663211,30.34826287163628,30.34826287163628,47.00194214783042,47.00194214783042,120.0903631748297,120.0903631748297,18.98690663122416,43.222168893465174,0.27597949469573163,0.109159006181167,38.57663498708932,0.4616677592466848,0,False
AP0178,Fusión,6,20.3665,12901.562589553241,11959.338646672222,-2.1637999999999984,-1727.5061442294373,1121.4937298992786,11011.645716019884,9314.393257427055,0.0,0.0,1078.4148159542713,1075.693037344917,0.3236865733532345,0.33322816673316563,-4227.352805595774,-3890.518926178918,336.83387941685623,59.0,59.0,181.91846898074894,181.91846898074894,28.71731394074134,28.71731394074134,41.53513185168231,41.53513185168231,60.52763061572109,60.52763061572109,102.54400289672337,102.54400289672337,40.72937976623064,44.1834650637442,35.87915543825818,40.930854168142396,30.532677492321053,30.532677492321053,47.31584189481008,47.31584189481008,119.61247722049724,119.61247722049724,18.61793340811941,43.3925546575951,0.2555330913118456,0.10640399266925173,38.57463375709165,0.4618720991984358,0,False
AP0178,Reducción,0,18.2027,13436.130734854733,11880.593016705472,-15.2244,2654.8975596095897,1091.9894419855061,12711.889402033563,12711.889402033563,2176.3891553684407,2176.3891553684407,1114.6191744980224,1114.6191744980224,0.4999001388339328,0.4999001388339328,10493.43809802963,10493.43809802963,0.0,30.0,30.0,,,,,,,0.039685258110594646,0.039685258110594646,4.957872312865025,4.957872312865025,,,64.8032005392095,64.8032005392095,28.020870632595482,28.020870632595482,28.28928608081959,28.28928608081959,118.78477579752604,118.78477579752604,-5.009930461662547,36.19542992042565,34.992210818925436,0.0,37.056744879068795,1.0,0,False
AP0178,Reducción,1,2.9783,1649.7060366248347,70.68681347851637,-0.39929999999999977,-1582.8720001503825,1087.17224802927,528.3601190872986,528.3601190872986,25.196246493008573,25.196246493008573,1072.5779638508416,1072.5779638508416,0.5088957988503432,0.5088957988503432,-903.7031662524605,-903.7031662524605,0.0,25.0,25.0,,,,,,,2.3892731312513115e-08,2.3892731312513115e-08,5.092229671833709e-25,5.092229671833709e-25,,,27.85517742450421,27.85517742450421,23.70736998155382,23.70736998155382,19.118120985243056,19.118120985243056,120.69671072048612,120.69671072048612,-6.222347162207516,31.802370102000506,,,,,0,False
AP0178,Reducción,2,2.579,1579.0993356041693,868.4682303345634,-1.3871000000000002,1357.7135834063902,1069.7411080288248,499.93243276690265,504.9272346498433,835.4874752717311,733.9175022305391,1079.296556228034,1080.068083102851,0.5364743812207112,0.5392370938190943,-1107.982211860617,-1065.9176699373559,42.06454192326123,20.0,20.89522840278772,,,,,,,2.591304995826075e-25,2.591304995826075e-25,5.092229671833709e-25,5.092229671833709e-25,,,9.795112488761779,9.170453289142632,17.03855534023709,17.65220117873061,6.572000016106498,7.392416815411895,120.17345913357204,121.3745537046723,-6.864099382087397,25.535331739643993,,,,,0,False
