Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,sn_extraido_real_kg,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,fold,es_lockbox
AP0048,Reducción,0,0.7601753043388775,22.7025,10001.501635058263,1347.5611693064684,1081.9225009097654,10355.619639879671,10359.513422399024,642.416975185421,622.1481702556347,1082.3957339145707,1082.3817235366157,0.2908815809222939,0.30006259674782426,9252.209823585696,9272.529145603723,20.31932201802738,10355.619639879671,10359.513422399024,-385.4501851112526,-373.2889021533808,-131.6435708209075,-131.96982219286969,-0.0,-0.0,-354.55920953885305,-349.96870162608786,30.0,30.0,,,,,,,27.157064801225648,27.157064801225648,4.296032960181318,4.296032960181318,,,65.0356728830645,66.2044454516339,28.475069218388306,27.39346736216199,28.20833066587095,26.696777964910122,120.27708830656829,122.92934655234525,-6.116963579278519,-4.15243888870336,4.943887838234548,5.032735700204114,2,False
AP0048,Reducción,1,0.9535176367685804,5.7777,1104.7245405988645,758.5366486716512,1081.0650559019252,1102.3757323510956,1211.3330431003062,108.81736234140675,205.91881260953386,1077.7167013154196,1079.158478298155,0.10942843944510545,0.34848000797037154,306.16184722335726,471.0544826221334,164.89263539877612,1102.3757323510956,1211.3330431003062,-65.29041740484405,-123.55128756572032,-53.88083662248537,-59.210426074676676,-0.0,-0.0,-445.28578027744726,-325.7599960148142,25.0,25.0,,,,,,,5.211098388476031e-25,5.211098388476031e-25,0.00605143006927806,0.00605143006927806,,,25.804422779572313,26.380058243220706,20.95934100493886,25.567304095732073,23.62320957726333,28.239500795406954,80.22620069885254,118.52873487793147,-3.454236193576304,3.9032799876651687,,,2,False
AP0048,Reducción,2,0.975555340034506,3.0218,458.8867480473254,-209.55782987147722,1083.583938624171,193.3612370020354,193.3612370020354,173.23941517591868,173.23941517591868,1084.8402811485375,1084.8402811485375,0.16014058689793462,0.16014058689793462,-606.4343265008604,-606.4343265008604,0.0,193.3612370020354,193.3612370020354,-103.9436491055512,-103.9436491055512,-44.16535702335032,-44.16535702335032,-0.0,-0.0,-419.92970655103267,-419.92970655103267,20.0,20.0,,,,,,,5.211098388476031e-25,5.211098388476031e-25,0.024999222414397886,0.024999222414397886,,,27.20943218412853,27.20943218412853,21.68466831533606,21.68466831533606,19.725619250100756,19.725619250100756,107.46435951411722,107.46435951411722,-2.4814810790664255,-2.4814810790664255,,,2,False
AP0048,Reducción,3,0.9824770725041092,2.2413,152.71050293886637,16.45350625654828,1092.1985466215801,132.54232055476385,117.82266780797681,161.46107426164207,56.9149617177631,1088.9931071792232,1087.522371234244,0.41615408280261246,0.3652280307275355,-499.9448551059612,-475.722604771675,24.22225033428623,132.54232055476385,117.82266780797681,-96.87664455698524,-34.14897703065786,-11.930721682084389,-10.253460089799946,-0.0,-0.0,-291.92295859869375,-317.38598463623225,13.0,13.0,,,,,,,5.211098388476032e-25,5.211098388476032e-25,3.4193078816457366e-20,3.4193078816457366e-20,,,5.530912633527789,3.3119842377736513,18.29128466947579,16.716526171820394,9.246364993813598,12.16327021720861,118.3357510790413,119.00866479778375,-6.794756802094386,11.132807865837503,,,2,False
AP0055,Fusión,1,0.8034463606673813,17.1555,3644.059629450258,-1270.5949631324388,1180.7536050194822,3361.5612147740617,3370.802803343889,,,1144.711945976837,1144.8229448695001,0.4149818178121157,0.3145611167082931,-486.0079849836813,-400.828646371202,85.17933861247928,26.407813553580137,171.31475642047874,-96.47362618211201,-96.6132193776836,-114.78088350413495,-124.15854401107136,-0.0,-0.0,-292.5090910939422,-342.71944164585346,32.0,32.0,173.40325126262627,173.40325126262627,30.84560201625631,30.84560201625631,0.017939165716219438,0.017939165716219438,82.04307010535038,82.04307010535038,99.6149327986339,99.6149327986339,42.86630210876465,42.86630210876465,44.527910452178034,51.05253078517673,30.140353281710162,28.8366559345681,45.62964884440104,46.222828305010026,122.46652518378365,119.85329903436059,18.35896292610964,23.786928110211587,0.27946259491505715,0.3204119076175617,2,False
AP0055,Fusión,2,0.7554922786006034,18.7409,4455.745199888641,-1287.2675527000515,1186.4474937645782,4567.161538558243,4546.917121778877,,,1192.136388881185,1192.8026393317248,0.46732210616206016,0.3379156440075973,-431.1839577714939,-313.1098901463907,118.07406762510323,149.88550180767663,349.30720203053306,-156.11502777073127,-156.95291026856867,-149.96328713239706,-165.76980615508137,-0.0,-0.0,-266.3389469189699,-331.04217799620136,37.0,37.0,173.94225603070177,173.94225603070177,30.80945900364926,30.80945900364926,0.03831271205032081,0.03831271205032081,82.03901624177631,82.03901624177631,126.64611045435855,126.64611045435855,43.05547892252604,43.05547892252604,53.58874404639529,63.19560218905883,30.350865113771,28.937279620320034,46.309865865621475,45.23665331558729,122.61275345169388,121.65662204241508,18.709209474530418,22.3068389172092,0.31435620572529804,0.37071086617515486,2,False
AP0055,Fusión,3,0.735833871464604,20.1515,4729.01151063896,-1901.5625581062732,1148.9716670167145,5112.6684781379745,5152.934215617409,,,1175.6795303390354,1175.4597751624237,0.47003435959426776,0.4042226869377081,-345.54483276914414,-250.66991052458673,94.87492224455741,241.57707617776458,382.95059671375384,-135.41873596232602,-135.14236989586723,-178.0681550246443,-191.93728305425506,-0.0,-0.0,-264.9828202028661,-297.88865653114595,42.0,42.0,173.80580146257267,173.80580146257267,30.818848839101868,30.818848839101868,0.03671418929856928,0.03671418929856928,79.90895778449006,79.90895778449006,122.66877933472625,122.66877933472625,43.087819764672254,43.087819764672254,57.148613035216805,63.85843337874234,30.52187300586196,30.342055898501698,46.66311348405465,46.67519649234282,122.47182381443247,122.03317327202149,18.574303207381668,19.14512833495511,0.3402673655136492,0.38021816694349986,2,False
AP0055,Fusión,4,0.7155875415165771,20.5045,6280.544645357757,-1413.8613090122335,1113.3827423763782,6262.565775465788,6303.44389586614,,,1121.8350880211563,1121.6228298414815,0.4954716799270972,0.41963925699093857,-234.7320806293536,-144.35898329216624,90.37309733718735,294.3142244773372,437.4339611572789,-67.70348595774573,-67.43654818137614,-200.4264613554213,-215.523827006466,-0.0,-0.0,-252.26416003645141,-290.1803715045307,47.0,47.0,173.23555501302084,173.23555501302084,30.83367869059245,30.83367869059245,0.0,0.0,65.85977431668175,65.85977431668175,121.16861758761935,121.16861758761935,42.98205676608616,42.98205676608616,57.34364446004233,63.87352903813901,30.738169720155977,30.558352612795716,47.50654801894023,47.5186310272284,122.93516785100843,122.49651730859745,19.270167897426656,19.84104737269905,0.3551703779851853,0.39561464335479035,2,False
AP0055,Fusión,5,0.7435758289586227,19.795,7800.1842884635735,-1089.485979882722,1088.7572347143303,6389.956201409501,6416.824181701053,,,1088.2351769040336,1088.5143839119355,0.38120769787044445,0.3232402336074749,-325.1773733701662,-222.3239884985768,102.85338487158941,235.12905216032462,383.4809459133418,-25.44793861647172,-25.79907183522611,-216.81013809216896,-232.97378162335764,-0.0,-0.0,-309.3961510647778,-338.37988319626254,52.0,52.0,173.03520170007863,173.03520170007863,30.787036555068294,30.787036555068294,0.0,0.0,74.26458135640846,74.26458135640846,124.63918157613499,124.63918157613499,42.975678373132865,42.975678373132865,56.23040594904678,63.19560218905883,30.684286479460887,28.937279620320034,43.73768407055456,45.23665331558729,123.35994680029714,121.65662204241508,13.483611465487408,22.3068389172092,0.3384452157492591,0.38036803854237417,2,False
AP0055,Fusión,6,0.7788381377804473,18.6738,17424.79975436099,-1387.7340526496064,1066.8023617151102,8726.982802616798,8812.719035843997,,,1070.6717981357713,1069.5335607156428,0.40549339917185717,0.3339661765808834,-565.9965148428121,-346.6418787055444,219.35463613726768,-42.12959277228758,253.88878373023584,-3.360077121003957,-1.92861960838758,-214.60134677837684,-256.9329333607621,-0.0,-0.0,-297.25330041407136,-333.01691170955826,59.0,59.0,173.25593731660797,173.25593731660797,30.74688929884646,30.74688929884646,0.0,0.0,79.88657841749595,79.88657841749595,130.40700205055202,130.40700205055202,37.72224665540198,37.72224665540198,44.42792665006969,58.71689378932901,31.052459387400795,31.097305294497637,48.43408482198616,48.603163238950295,123.33472840324282,119.58339668763824,19.6916109917328,18.524219132899574,0.2600945810164099,0.3437465360246924,2,False
AP0055,Reducción,0,0.937958703239453,6.149,2250.2624786785345,1463.2681543618282,1059.370862519369,2138.336785161854,2138.336785161854,0.0,0.0,1060.0496829304238,1060.0496829304238,0.21314162775637283,0.21314162775637283,1388.200486619272,1388.200486619272,0.0,2138.336785161854,2138.336785161854,-0.0,-0.0,-124.95026159780676,-124.95026159780676,-0.0,-0.0,-393.4291861218136,-393.4291861218136,30.0,30.0,,,,,,,0.06548369620117458,0.06548369620117458,9.690660350081187,9.690660350081187,,,61.275433748219555,61.275433748219555,27.598653519241896,27.598653519241896,27.32774269386574,27.32774269386574,122.75192256221065,122.75192256221065,-3.789425098393843,-3.789425098393843,15.52254879657242,15.52254879657242,2,False
AP0055,Reducción,1,0.9782985886442656,2.2805,-13.044359488425243,-697.2146451660583,1071.4074674311178,196.47661311944583,234.2926214726903,101.44523100042505,128.07084129034175,1066.7601205275014,1067.2682486759716,0.26141668349760866,0.31192568837870677,-533.4636702127743,-482.2635503474164,51.20011986535792,196.47661311944583,234.2926214726903,-60.86713860025503,-76.84250477420504,-68.0246356578077,-63.91966041229331,-0.0,-0.0,-369.2916582511957,-344.03715581064665,25.0,25.0,,,,,,,7.057067029959555e-19,7.057067029959555e-19,2.538212498412974e-20,2.538212498412974e-20,,,37.699417818509616,32.29165901433335,21.957424777560764,24.527604434626813,17.729179206000435,20.637533273626048,119.58679985894098,118.04359836839463,-2.4420950762847737,-7.396808660902389,,,2,False
AP0055,Reducción,2,0.9780437142587635,2.1934,431.9071795177007,409.70712594708766,1083.7633080833486,249.65878739624105,228.22887375018573,279.6758600291164,205.65931586360873,1079.8257581216958,1079.729635092257,0.500989356535285,0.5342406861562254,-430.2099990758487,-383.5564189659549,46.653580109893824,249.65878739624105,228.22887375018573,-167.80551601746984,-123.39558951816522,-30.801097899300707,-23.75319545312641,-0.0,-0.0,-249.50532173235752,-232.8796569218873,20.0,20.0,,,,,,,8.423118966262152e-19,8.423118966262152e-19,2.538212498412974e-20,2.538212498412974e-20,,,17.49341556609623,10.735803497604792,18.81443900214301,18.135826554056234,10.095094659593368,10.67948011543939,119.56891018337674,119.48921126657888,-6.442690653458784,-1.376939245649685,,,2,False
AP0055,Reducción,3,0.986482770010882,1.3379,282.76845863388235,394.85177829305394,1092.7482158793982,123.4307872502812,166.8213489326481,200.79831546281727,250.7578197708142,1096.7468759873768,1097.0911794634808,0.4695477326189074,0.5986313426909059,-504.2399925259016,-425.9913728370442,78.24861968885739,123.4307872502812,166.8213489326481,-120.47898927769036,-150.45469186248852,-10.208805984984503,-9.91685042969504,-0.0,-0.0,-265.22613369054625,-200.68432865454704,13.0,13.0,,,,,,,8.423118966262152e-19,8.423118966262152e-19,2.538212498412974e-20,2.538212498412974e-20,,,5.884925238291422,3.3119842377736513,15.20653822157118,17.77671787863723,3.485035951402452,6.393390019028065,120.68724482783566,119.1440433372893,-5.207362303038305,-11.643872242554254,,,2,False
AP0056,Fusión,1,0.7956174605417383,19.0794,3687.606577963364,-1053.6481762917756,1159.529730472558,3385.3004778133836,3560.6601769016115,,,1131.5020784098338,1130.142109151701,0.46566066739246664,0.3052696922458174,-581.4335020397248,-282.98733174650687,298.4461702932179,-115.82314489097499,292.9095415751975,-79.86077913011479,-78.15046968407533,-109.927713957796,-141.72905200346543,-0.0,-0.0,-267.1696663037667,-347.3651538770913,32.0,32.0,173.7733309659091,173.7733309659091,31.641774557094386,31.641774557094386,0.0,0.0,82.54539757930871,82.54539757930871,127.74092586016414,127.74092586016414,43.02008192274306,43.02008192274306,41.02609345407197,60.83085574272177,30.580976819490132,29.904375725556257,46.65070838928223,49.03588162055177,122.96569264729817,119.77297500436232,18.49442264876479,24.04239274599983,0.23926948975326529,0.35477342806498435,2,False
AP0056,Fusión,2,0.7273010536105298,21.9017,4582.2625663436775,-1083.3716846373056,1139.846986946635,4312.948373181454,4247.219374006442,,,1170.3903982419827,1171.5336882188553,0.4561995288170404,0.2932718624730195,-417.2394467014536,-282.3976283406772,134.84181836077636,140.21836293022955,375.59333233894375,-128.7670763510192,-130.20488800397706,-148.13829993211178,-165.76980615508137,-0.0,-0.0,-271.9002355914798,-353.36406876349025,37.0,37.0,172.061748732182,172.061748732182,31.686437559964368,31.686437559964368,0.0,0.0,78.75061634799893,78.75061634799893,122.46142374681192,122.46142374681192,42.72835232918723,42.72835232918723,52.07948801141036,63.19560218905883,30.84389873882672,28.937279620320034,47.44464732677013,45.23665331558729,123.07230734152121,121.65662204241508,18.807665154585898,22.3068389172092,0.31162436496598583,0.37813907457181256,2,False
AP0056,Fusión,3,0.7325768675158977,22.268,4611.520517037937,-2175.2462618219047,1117.6694104226694,4968.019086820248,4904.818013920457,,,1127.8151453214223,1128.9075559574792,0.39642942126127106,0.31821098530813186,-322.50331282463884,-227.13879912571585,95.36451369892299,238.4881219061137,385.65931277480985,-75.22405925551703,-76.59788459651594,-175.32988834879876,-186.65352220100337,-0.0,-0.0,-301.7852893693644,-340.8945073459341,42.0,42.0,173.07875711603685,173.07875711603685,31.689443472928783,31.689443472928783,0.0,0.0,74.40829433895821,74.40829433895821,114.78419696750032,114.78419696750032,44.79498224775921,44.79498224775921,55.21281577413397,61.9785569262795,31.062530977763828,29.20642904562775,48.20044331222615,46.901076329346274,123.20438293779968,121.95259280156776,19.232659731091506,24.13554684209252,0.3393944566530313,0.3809836241314854,2,False
AP0056,Fusión,4,0.715405924766562,20.9836,6728.477585094909,-1410.4990578273037,1104.278496550704,5489.2136647119805,5532.34715727656,,,1096.0094407581198,1095.789685581508,0.44832823401276845,0.3989251513494177,-212.70190190344127,-102.6544963133145,110.04740559012677,306.84815305705297,456.8409486121986,-35.224922049100165,-34.94855598264108,-199.837052160706,-215.3572668605085,-0.0,-0.0,-275.83588299361577,-300.53742432529117,47.0,47.0,173.36021660698788,173.36021660698788,31.669708251953125,31.669708251953125,0.0,0.0,82.42879740397137,82.42879740397137,95.70679086392657,95.70679086392657,43.701101091172966,43.701101091172966,56.78444612291124,63.49426646643678,31.04498489397984,30.86516778661958,48.12803206670852,48.14011507499669,122.45788145597014,122.01923091355916,18.930943958651948,19.49417232525423,0.35871234602789726,0.4010988719375095,2,False
AP0056,Fusión,5,0.7616813681603947,18.356,6571.979948587647,-2233.437858936957,1090.4759982564528,5899.266421929159,5892.935375371908,,,1087.740310016367,1089.0411191719347,0.4959290441387934,0.3009623330246241,-388.45460727874365,-194.90755959100858,193.54704768773507,94.41107364469856,421.19552592611063,-24.825589613031386,-26.461498787417433,-197.35241562273515,-231.47055548494149,-0.0,-0.0,-252.03547793060332,-349.51883348768797,52.0,52.0,173.74367322621856,173.74367322621856,31.718605550130203,31.718605550130203,0.0,0.0,81.55715117064662,81.55715117064662,98.24315174030806,98.24315174030806,43.26163783043435,43.26163783043435,47.5366413620283,62.234079736111845,31.197534186208348,29.17417559195127,48.24806682880108,46.44275816847441,122.93044243184929,124.11415482927035,18.70082311221738,24.26526064823017,0.298679664209099,0.39102581725077645,2,False
AP0056,Fusión,6,0.7686203866172518,16.8954,16726.770533123236,-124.00939015916447,1077.6061200047563,9504.63708748959,9587.887480206928,,,1080.0058477683094,1078.9915476427896,0.4307782193695819,0.3356546720392306,-540.3150440386539,-358.0971308760226,182.2179131626313,-13.134723976012582,253.48373238909636,-15.098661034475114,-13.823068166899837,-218.81857095588492,-256.9329333607621,-0.0,-0.0,-284.610890315209,-332.1726639803847,59.0,59.0,172.86191802153718,172.86191802153718,31.381328190983954,31.381328190983954,0.0,0.0,72.79796371932504,72.79796371932504,137.22979103981913,137.22979103981913,34.19814638017534,34.19814638017534,45.842789768528284,58.71689378932901,31.179427905496397,31.097305294497637,48.126701264403174,48.603163238950295,122.89040183614561,119.58339668763824,18.561645637122982,18.524219132899574,0.26828825293865416,0.3436320723992737,2,False
AP0056,Reducción,0,0.9082566780552148,9.0954,3236.7217496896114,218.32710799920824,1068.4486817599352,3667.544073333724,3667.544073333724,0.0,0.0,1079.8292818162804,1079.8292818162804,0.2341416557161498,0.2341416557161498,2931.7125371114753,2931.7125371114753,0.0,3667.544073333724,3667.544073333724,-0.0,-0.0,-121.14551325736244,-121.14551325736244,-0.0,-0.0,-382.9291721419251,-382.9291721419251,30.0,30.0,,,,,,,0.2210066106204686,0.2210066106204686,21.748392378443842,21.748392378443842,,,61.18329723727318,61.18329723727318,25.141977358217595,25.141977358217595,22.47595926352275,22.47595926352275,119.60602222583911,119.60602222583911,-5.351072326470704,-5.351072326470704,6.882943693366394,6.882943693366394,2,False
AP0056,Reducción,1,0.965292943292029,3.4707,652.5978969833501,-557.7477819210417,1076.0392157674323,561.9301795068181,554.7734184747488,147.99030275312,109.63230583119486,1071.0190409001093,1072.4466278101077,0.33717473757418975,0.4133606298108813,-160.0682853832546,-90.90007278926129,69.1682125939933,561.9301795068181,554.7734184747488,-88.794181651872,-65.77938349871691,-70.03480120233391,-54.817571847772165,-0.0,-0.0,-331.41263121290507,-293.31968509455936,25.0,25.0,,,,,,,0.006106034544674276,0.006106034544674276,0.007707635338781885,0.007707635338781885,,,37.51709782527044,24.082121717952713,22.96297795444065,24.735194566022443,23.664781819661457,24.654095103257724,113.61089702690974,121.2172746264705,3.4775852888069014,1.2923562033546088,,,2,False
AP0056,Reducción,2,0.977971964619231,2.1591,626.0413984137364,1013.0304006750457,1086.3396361808652,292.3901951649536,303.8814965718266,564.8261953455107,552.8704381657885,1086.9146688536741,1087.025051078643,0.5484644636248259,0.5993630998169929,-532.6602296549979,-485.5767593037714,47.08347035122654,292.3901951649536,303.8814965718266,-338.8957172073064,-331.7222628994731,-28.630088602096315,-25.660692061659546,-0.0,-0.0,-225.76776818758702,-200.31845009150356,20.0,20.0,,,,,,,3.6750334068088234e-22,3.6750334068088234e-22,3.4376360119912877e-18,3.4376360119912877e-18,,,15.707528105236236,11.905447817142814,18.38069308810764,19.218133366861366,9.470723219977483,11.121821121999563,119.50080641004774,121.07715270489403,-5.972281892754795,-4.912661150929989,,,2,False
AP0056,Reducción,3,0.9901375431418021,0.9859,,,1094.2021605996615,138.2833341459163,128.37796746737013,214.35030734974129,166.5389574538794,1095.934910041753,1095.591742005109,0.6452227898581976,0.6182567085269959,-411.08602787205336,-403.98514787046383,7.10088000158953,138.2833341459163,128.37796746737013,-128.61018440984478,-99.92337447232764,-11.613721714261978,-9.81124430604252,-0.0,-0.0,-177.3886050709012,-190.87164573650205,13.0,13.0,,,,,,,3.675033406808823e-22,3.675033406808823e-22,3.4376360119912877e-18,3.4376360119912877e-18,,,5.794736026582262,3.3119842377736513,17.561668722038593,16.883056273951816,7.6776345799111905,8.262020035757212,119.17754699185363,119.09784807505577,-6.885501697346681,-1.461656018839959,,,2,False
AP0057,Fusión,1,0.7911604890193896,17.8742,3865.169929933623,-1337.9691725296293,1173.1126794583174,3506.040824655738,3730.355043734196,,,1155.2801453566058,1153.468582021105,0.4758651693167051,0.30028966375380123,-597.8812716743305,-305.2393876601503,292.64188401418016,-108.07249403334359,302.48307985008574,-109.7642878046148,-107.48604962659894,-109.32487673765242,-141.72905200346543,-0.0,-0.0,-262.06741534164746,-349.85516812309936,32.0,32.0,173.5735203598485,173.5735203598485,30.847034369574654,30.847034369574654,0.00011533191835152281,0.00011533191835152281,81.37263528843118,81.37263528843118,126.88114395912247,126.88114395912247,43.14788571752683,43.14788571752683,41.08831750118371,60.83085574272177,30.15929394827949,29.904375725556257,45.72077045440674,49.03588162055177,122.59026226467557,119.77297500436232,18.478777474937356,24.04239274599983,0.24145974937325196,0.3574788181914456,2,False
AP0057,Fusión,2,0.7466305422543625,19.9627,4734.858512516941,-1497.7853649988533,1185.8928380623738,4422.03455249573,4348.377404127735,,,1178.7251004175534,1179.8080715699261,0.4355987036135074,0.3242177634764772,-421.12707903684884,-301.49404815826006,119.63303087858878,160.51498994855933,351.4299001839401,-139.24887200600156,-140.610826168285,-151.54035102908801,-165.76980615508137,-0.0,-0.0,-282.2006481932463,-337.89111826176145,37.0,37.0,173.39376884594296,173.39376884594296,30.850784730074693,30.850784730074693,0.0,0.0,81.94187996847587,81.94187996847587,126.56332815069901,126.56332815069901,43.13396488658169,43.13396488658169,54.01340449818394,63.19560218905883,30.744312320743592,28.937279620320034,47.26855684168198,45.23665331558729,123.33412957635372,121.65662204241508,18.995545077370874,22.3068389172092,0.31735999715955926,0.37131072032111345,2,False
AP0057,Fusión,3,0.7486704613044446,19.2659,4965.890040438862,-1343.512081430385,1170.1010015339793,4643.305059248168,4686.957163228079,,,1178.662010598587,1178.4459354248993,0.3801803391641373,0.319875463355825,-293.6165825203756,-186.2511890571298,107.36539346324577,342.47341539563416,493.40315650275926,-139.16952968801743,-138.89779162599686,-178.35844005298864,-192.04208785473242,-0.0,-0.0,-309.90983041793135,-340.0622683220875,42.0,42.0,173.8191557655039,173.8191557655039,30.869758168301843,30.869758168301843,3.147113821979095,3.147113821979095,53.53111444591551,53.53111444591551,117.48691974018894,117.48691974018894,43.22101530326429,43.22101530326429,57.25203261264536,63.87352903813901,30.533088990872503,30.353271883512242,46.8035224712715,46.81560547955967,123.05348123217387,122.61483068976288,18.960701211306006,19.533604487341435,0.36877970359372003,0.4114310013329917,2,False
AP0057,Fusión,4,0.7523722445087709,19.467,5627.776993075325,-1712.8692161209738,1153.2747164466437,5488.512403439055,5530.3167860448275,,,1144.348286613106,1144.128531436494,0.5129748505215318,0.3971369342473671,-281.9695622349254,-210.478087286494,71.49147494843137,264.2056958746597,408.85997759351676,-96.01628492883717,-95.73991886237808,-197.99420068444144,-213.51441538424396,-0.0,-0.0,-243.5125747392341,-301.4315328763164,47.0,47.0,173.87956610785588,173.87956610785588,30.826459630330405,30.826459630330405,5.191878954569489,5.191878954569489,65.85302617284988,65.85302617284988,127.18197631835938,127.18197631835938,43.042783101399735,43.042783101399735,56.90211512247721,63.61193546600275,30.084489603245512,29.90467249588525,46.50021235328476,46.51229536157293,123.76565590716424,123.32700536475326,20.479025986149573,21.06965307534222,0.3466619964792983,0.38753990956385337,2,False
AP0057,Fusión,5,0.7465794537189735,19.6474,6463.236353572954,-1741.1925393208921,1137.8302463174616,6766.424979137793,6666.139367955183,,,1130.529850497704,1131.5607338151149,0.49435627896474527,0.32607407105967795,-487.78522793455375,-280.704239009117,207.08098892543677,50.21939980530552,377.81924953144517,-78.63809665264331,-79.93454468997113,-197.8924728125163,-232.97378162335764,-0.0,-0.0,-252.82186051762733,-336.96296447016107,52.0,52.0,173.53173521029873,173.53173521029873,30.80229814637382,30.80229814637382,5.2605999160862496,5.2605999160862496,74.75049510451981,74.75049510451981,125.37094534628044,125.37094534628044,43.19700712767786,43.19700712767786,47.74965375024567,63.19560218905883,31.032534060626418,28.937279620320034,48.7165767832699,45.23665331558729,125.9555967412443,121.65662204241508,21.110399737387553,22.3068389172092,0.28619152088694927,0.37876809742856654,2,False
AP0057,Fusión,6,0.7462207265551501,19.8341,14432.68205144032,-695.595669749855,1125.705116734347,8206.661390593246,8292.206976314357,,,1120.422262973383,1119.8836169888302,0.46170015451284196,0.31089210399412814,-432.5297776196272,-298.15188616325963,134.3778914563676,138.328435231626,379.26538485803763,-65.92670460011016,-65.24929861468591,-227.1293877504918,-258.9618266466031,-0.0,-0.0,-269.149922743579,-344.55394800293595,59.0,59.0,167.8721521695455,167.8721521695455,28.371669809333252,28.371669809333252,4.9089519577721745,4.9089519577721745,71.71144217352071,71.71144217352071,121.0817642211914,121.0817642211914,39.639444656158794,39.639444656158794,49.88974038759867,60.808809612290155,29.952125864180303,29.439390791317177,45.6599844533501,46.55612981307746,122.92082672388254,121.30528512429238,19.31266313026599,22.33649840067917,0.31109028951877743,0.3791767614064766,2,False
AP0057,Reducción,0,0.8861618018480633,10.849,4980.111956409452,639.0228273163266,1119.663873210226,4320.752605378794,4402.509115318936,0.0,0.0,1120.2649580514417,1119.6171078119673,0.30935616566623664,0.30166022720183044,3620.67164283239,3686.4966386406772,65.82499580828744,4320.752605378794,4402.509115318936,-0.0,-0.0,-123.002194556561,-135.08573945621242,-0.0,-0.0,-345.32191716688163,-349.16988639908476,30.0,30.0,,,,,,,75.590398593652,75.590398593652,5.2424893561620936,5.2424893561620936,,,58.484192025789646,66.2044454516339,29.194078730830437,29.432765678696367,30.004118867097077,30.965273893116144,120.32529016565394,120.03984787400071,-5.336232200549126,-4.572946763009858,1.793505688742995,2.0302588686737955,2,False
AP0057,Reducción,1,0.9674880630640981,3.2272,297.19165626616154,-1191.8832032708433,1146.0934414075573,529.3975127467285,613.6574195132331,0.0,0.0,1122.8558972844942,1124.7890979573565,0.4364138259352212,0.34579214028770766,-52.33709302963996,-14.065273276190283,38.27181975344968,529.3975127467285,613.6574195132331,-0.0,-0.0,-68.18466792101738,-68.86191211031553,-0.0,-0.0,-281.7930870323894,-327.1039298561462,25.0,25.0,,,,,,,0.0002847552741161216,0.0002847552741161216,6.9112201955681976e-09,6.9112201955681976e-09,,,36.621034279847755,33.69166190253933,23.507323581271702,28.730645610862048,19.111529541015624,20.79740209597932,119.17012624782987,117.8794481703357,-6.120201433258705,-20.725613289859083,,,2,False
AP0057,Reducción,2,0.9734004136086338,2.5039,710.3599064609706,631.7452678462851,1167.4559287014126,513.9042913343309,489.7967194668838,666.9019880431549,593.8306710087022,1160.5695819000084,1160.4734588705699,0.5511041119225177,0.5838547222422839,-370.7901735266008,-327.631747567319,43.15842595928183,513.9042913343309,489.7967194668838,-400.1411928258929,-356.2984026052213,-28.348477173335972,-21.30057472716167,-0.0,-0.0,-224.44794403874113,-208.07263887885807,20.0,20.0,,,,,,,1.112241593656451e-05,1.112241593656451e-05,1.6245861611728101e-06,1.6245861611728101e-06,,,14.56092752123636,7.803315452744923,19.29318281385634,18.614570365769563,11.058199818929037,11.642585274775058,119.47448669433592,119.39478777753806,-6.3196509007880275,-1.379698841789093,,,2,False
