Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,sn_extraido_real_kg,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,fold,es_lockbox
AP0032,Reducción,2,0.9758199716465891,2.3179,796.2625472311164,1618.596170844783,1108.5074787414326,248.6779217399652,242.89568468345232,347.82534451655516,297.14288754722753,1107.7867525262855,1107.4832584261533,0.526779755861635,0.5228561716474988,-442.3624073023103,-423.34189355017884,19.020513752131478,248.6779217399652,242.89568468345232,-208.6952067099331,-178.28573252833652,-23.083424986339754,-26.728356252223897,-0.0,-0.0,-236.61012206918252,-238.57191417625063,20.0,20.0,,,,,,,1.1158278088709948e-26,1.1158278088709948e-26,2.5945076881004828e-19,2.5945076881004828e-19,,,9.442501080225384,13.23808270269301,19.122904756334094,18.518869771236517,10.835905261569554,11.894758433944892,119.52349758572048,121.71683247729707,-6.039798313936081,1.1273736379765131,,,1,False
AP0032,Reducción,3,0.9930941260478764,0.7061,,,1114.5138630271813,158.86969109025242,134.23848073527603,167.2962363957448,67.13953589959839,1113.5642954760096,1112.137264402519,0.5387241970968742,0.48189539539328924,-408.79932353349045,-402.4447422004281,6.354581333062356,158.86969109025242,134.23848073527603,-100.37774183744689,-40.28372153975903,-14.001796057913037,-14.695623815769569,-0.0,-0.0,-230.63790145156287,-259.0523023033554,15.0,15.0,,,,,,,1.1158278088709948e-26,1.1158278088709948e-26,2.594507688100483e-19,2.594507688100483e-19,,,6.647569052378335,7.828073145991147,17.520201551649304,16.253810294558477,7.54685713591399,10.069028824832627,119.18527271412037,119.91819833121795,-7.033705320551306,8.441804830803795,,,1,False
AP0036,Fusión,1,0.722799641366239,20.3658,3306.838905316202,-1160.6541758818414,1175.6713633696281,3682.958454536735,3943.127032161176,,,1189.220504002457,1188.4491803512435,0.43222993768509815,0.29677004417965575,-573.9936459330318,-292.1969888871171,281.7966570459147,-20.427147773373083,354.8530776012124,-152.44798498882312,-151.4779614984133,-107.98316411445644,-134.70680918081584,-0.0,-0.0,-283.8850311574509,-351.6149779101722,30.0,30.0,173.44014616935482,173.44014616935482,4.1358617037345106e-21,4.1358617037345106e-21,33.872628160702334,33.872628160702334,84.18328601467994,84.18328601467994,120.39627199890792,120.39627199890792,39.7858882780998,39.7858882780998,45.04686344926075,62.99109120636427,29.875146563494642,29.196016849232066,45.0841234447338,46.47919068986865,123.06371622721353,124.13843487362047,18.70653705698825,24.24342400534881,0.26622748389246986,0.3722780774381896,1,False
AP0036,Fusión,2,0.6833492458811976,23.4987,6109.7028087511535,-1116.0265844298738,1155.146083839678,4338.041299490385,4397.393752581012,,,1160.0903562911635,1160.0141520894997,0.46221725264503677,0.3248107227075114,-490.4159253812741,-242.29267398355069,248.12325139772344,34.98339073510461,378.4694062606144,-115.81365189841254,-115.71781681599865,-131.44397264155634,-158.19930688299397,-0.0,-0.0,-268.8913736774816,-337.5946386462443,35.0,35.0,173.65798204210068,173.65798204210068,4.1358617037345106e-21,4.1358617037345106e-21,33.825909084744005,33.825909084744005,83.88607172082972,83.88607172082972,119.58772922092014,119.58772922092014,39.80023894133391,39.80023894133391,47.58657113534433,63.97274028535954,30.34001148042225,28.95797177246123,46.60131742931548,45.26040292151563,122.84036481584823,121.6030791847727,19.31075584358353,22.241036262155014,0.281885970804874,0.3789518254865992,1,False
AP0036,Fusión,3,0.8206723283900077,15.3868,2109.507583923131,-2012.00768748188,1149.8375168309344,3788.0970551466285,3852.6630284669927,,,1139.4878726117968,1139.1111635020022,0.3221439410114385,0.3015859114104437,-300.8523626417475,-163.9246373871767,136.92772525457082,301.8416380924681,462.06322337208854,-89.90378501136418,-89.43003228126541,-164.61186832964245,-178.1004662842935,-0.0,-0.0,-338.92802949428074,-349.2070442947781,40.0,40.0,162.33778530544706,162.33778530544706,4.1358617037345106e-21,4.1358617037345106e-21,33.066454036061245,33.066454036061245,68.74843439551873,68.74843439551873,103.60031862336446,103.60031862336446,39.114646700727256,39.114646700727256,54.0579185920033,60.90818916057711,31.01987565782335,30.8391863162886,48.180450890619554,48.192660958982415,122.88294274224174,122.4304014154011,19.255585809917264,19.82003107712124,0.3572975529008152,0.40257463671406374,1,False
AP0036,Fusión,4,0.6855292193142164,22.0351,7155.886168359617,-1274.9037906341482,1139.517272630814,5632.325041317815,5769.318474994599,,,1138.0353213848293,1136.9026661676494,0.4877786973108736,0.38139155958413823,-400.9148962041761,-163.16233440493147,237.75256179924463,126.84002609284333,448.3220919112967,-88.07704365711488,-86.65260637262165,-174.3169093964131,-206.2772818367474,-0.0,-0.0,-256.1106513445632,-309.30422020793094,45.0,45.0,173.65871015908058,173.65871015908058,4.1358617037345106e-21,4.1358617037345106e-21,33.80163401728089,33.80163401728089,75.00889104207357,75.00889104207357,112.2995262477709,112.2995262477709,39.802896516219434,39.802896516219434,49.93001514379529,64.66485752608135,30.347505108868635,29.211888618652985,46.67831872422456,47.434006150850735,123.20313407238618,119.13952518117422,19.53367602897882,24.01338952222509,0.30784377524574885,0.3986915247116869,1,False
AP0036,Fusión,5,0.7612128034670376,18.3797,3339.0168009247636,-2445.4585891188117,1131.6913366900642,6251.217337421793,6164.3361931664385,,,1128.3708785982267,1127.1106416742612,0.2648639308830912,0.3211010039795784,-442.00107657713414,-194.696449735838,247.30462684129614,207.74170328896537,454.3404452032123,-75.92295437179497,-74.3380691970628,-197.0014730369219,-225.99900983284851,-0.0,-0.0,-367.5680345584544,-339.4494980102108,50.0,50.0,173.75990604575162,173.75990604575162,4.1358617037345106e-21,4.1358617037345106e-21,33.8581366644966,33.8581366644966,66.82400988472833,66.82400988472833,114.5327396567351,114.5327396567351,39.74639373978758,39.74639373978758,52.838577489915245,63.97274028535954,27.377904537624786,28.95797177246123,47.67634501139323,45.26040292151563,123.225333984375,121.6030791847727,34.330341182666054,22.241036262155014,0.3307058135450735,0.40039225364867903,1,False
AP0036,Fusión,6,0.6859388643743833,22.0433,15622.05696028561,-1161.8008865515385,1119.7338723415303,6909.51987443144,6909.51987443144,,,1121.484486188249,1121.484486188249,0.12952939709666889,0.12952939709666889,-653.1315507414538,-653.1315507414538,0.0,18.62678663491535,18.62678663491535,-67.26256597147838,-67.26256597147838,-160.01015205429698,-160.01015205429698,-0.0,-0.0,-435.2353014516656,-435.2353014516656,54.0,54.0,136.2698707750194,136.2698707750194,1.1562550191687044,1.1562550191687044,18.841738374105105,18.841738374105105,61.64035366179389,61.64035366179389,80.14747934388545,80.14747934388545,23.01777538050491,23.01777538050491,33.55647439037199,33.55647439037199,27.951406717331896,27.951406717331896,44.678504292990645,44.678504292990645,106.27253503724624,106.27253503724624,19.843228872753194,19.843228872753194,0.27726375131146475,0.27726375131146475,1,False
AP0036,Reducción,0,0.8494864899094089,12.9943,5727.799463316103,2006.1598452079306,1117.1392816229159,6958.83614226619,7046.172217048894,684.9382878992218,609.4707669257467,1116.9437015134822,1114.3828359196343,0.28296314433136593,0.3145360180917633,5855.8411060256085,5988.780097565073,132.93899153946495,6958.83614226619,7046.172217048894,-410.9629727395331,-365.68246015544804,-110.86206038991182,-126.32609309743364,-0.0,-0.0,-358.51842783431704,-342.7319909541183,30.0,30.0,,,,,,,0.43864898005347397,0.43864898005347397,0.09493417530723952,0.09493417530723952,,,56.143193989415316,64.27680871595363,23.142168872974537,23.69944168951681,19.397724733705868,28.604608343126856,118.70138911494502,120.32539484352706,-4.233227466404095,13.658671723261834,,,1,False
AP0036,Reducción,1,0.9671588102137335,3.6275,644.8862169658336,-378.5935169213408,1124.4657912224204,411.4819048549564,531.6731520961373,0.0,0.0,1127.9543749218951,1128.3468266091893,0.3070569308729292,0.4090988057688234,-226.56852706322366,-71.32532461029518,155.24320245292847,411.4819048549564,531.6731520961373,-0.0,-0.0,-68.92732207782453,-84.89630431402405,-0.0,-0.0,-346.4715345635354,-295.4505971155883,25.0,25.0,,,,,,,0.07365369841837137,0.07365369841837137,0.03221721292654529,0.03221721292654529,,,40.56694101186899,47.83526698950482,20.080324123806424,26.553661349172085,12.633610880533857,20.74789826105584,121.6739554578993,119.17386703873186,-4.919011039712392,-13.807723655749781,,,1,False
AP0036,Reducción,2,0.9805763817094013,1.899,449.99220438690986,527.6316352275835,1131.9442178120405,212.5439846928834,257.4282548889091,96.52356944662178,144.19612134429784,1136.34427966397,1134.3644491985983,0.47378257263589735,0.5184792705194794,-358.51722097478796,-319.7319683474162,38.78525262737173,212.5439846928834,257.4282548889091,-57.91414166797306,-86.5176728065787,-27.386775040826876,-27.230610412666273,-0.0,-0.0,-263.10871368205136,-240.76036474026031,20.0,20.0,,,,,,,8.54712466225522e-27,8.54712466225522e-27,3.7092565131995484e-07,3.7092565131995484e-07,,,16.118248930431548,12.690629154244187,16.733449915610773,19.98109251152778,6.142280805144322,12.756628757527075,119.3646952140231,121.16116607153972,-6.747063643540216,-4.4084461084616775,,,1,False
AP0036,Reducción,3,0.989963961300201,0.9965,,,1134.6641967597416,156.05009163820088,194.9497679539336,312.53133110077624,392.22522396516615,1140.9161208807639,1140.4512185288866,0.44259442610403266,0.5321556615340681,-544.3913543479357,-508.1562630859642,36.23509126197149,156.05009163820088,194.9497679539336,-187.51879866046573,-235.33513437909969,-11.568285100867023,-11.197152151012073,-0.0,-0.0,-278.70278694798367,-233.92216923296593,15.0,15.0,,,,,,,8.54712466225522e-27,8.54712466225522e-27,1.0333836422361321e-20,1.0333836422361321e-20,,,5.9049782435099285,3.328984888250178,14.850040057146991,17.337999011509915,3.0468892834562085,5.988759530966518,118.87985070756068,117.43532026036347,-5.684907837798827,-11.609820818147536,,,1,False
AP0040,Fusión,1,0.8084176917047581,13.6665,3618.921378591701,-1446.9321193944952,1208.1236790235166,3330.6636403317007,3231.7248070442806,,,1164.4700147925519,1165.0370088323666,0.43035740264623656,0.3126265876900899,-572.2574225204899,-441.0330744931827,131.22434802730714,-52.64974472222696,149.69988895947523,-121.3215494192997,-122.03460617138745,-104.21451180315319,-115.76133322738721,-0.0,-0.0,-284.8212986768817,-343.68670615495506,30.0,30.0,180.699311155914,180.699311155914,3.384164122427979e-21,3.384164122427979e-21,36.40998062626,36.40998062626,66.79865708710045,66.79865708710045,115.73844794816868,115.73844794816868,43.79863766906081,43.79863766906081,42.0553970829133,51.408223505020196,30.328104078504772,28.43591232667636,46.120408360429764,43.52225625282727,122.68223858868633,119.61199674762909,18.510010183923587,20.693816293412787,0.257121686941406,0.3143037533140317,1,False
AP0040,Fusión,2,0.7676389040406283,15.7768,3604.0162782797697,-1496.834616108758,1230.367828813235,3839.291195957605,3829.1524959856815,,,1214.3554408106368,1214.7027900349365,0.3573136354892121,0.2959783132780236,-480.43850222222443,-363.50076138761864,116.93774083460579,183.72076869492884,344.2882639136644,-184.05790528044938,-184.4947347571759,-139.39395368021118,-151.22451903342073,-10.113911802170605,-10.808610250770016,-321.3431822553939,-352.0108433609882,35.0,35.0,181.16142804181135,181.16142804181135,3.3841641224279792e-21,3.3841641224279792e-21,36.29563621238429,36.29563621238429,52.00036715666454,52.00036715666454,121.05911277488426,121.05911277488426,43.666468076352714,43.666468076352714,51.73040658456308,58.97687210315068,30.805161462208577,30.551686653366147,47.2009217768765,45.53063390535016,122.70089409722223,123.94001446469731,18.434875965200867,17.109797823637376,0.3239177277388529,0.36929256238434927,1,False
AP0040,Fusión,3,0.7190026789562409,18.7473,3705.9222666039504,-1955.1737350836656,1204.0890437585938,5033.040977465,5096.17250222526,,,1217.2586383938942,1218.0639705446242,0.3925688713799245,0.3120769880472797,-577.1291106529702,-332.3521677938857,244.7769428590845,93.13154467552154,406.7214915480885,-187.70899240662607,-188.7217852887858,-153.66547374421407,-179.60907890775448,-15.920306968685509,-17.53097127014553,-303.7155643100378,-343.9615059763602,40.0,40.0,180.77990385226116,180.77990385226116,3.384164122427979e-21,3.384164122427979e-21,36.315521686833,36.315521686833,65.681994612624,65.681994612624,115.02378554925686,115.02378554925686,43.69877264751651,43.69877264751651,48.56462362646088,62.99109120636427,31.11712072584364,29.196016849232066,47.98920405069986,46.47919068986865,123.06668535020614,124.13843487362047,18.63759604358671,24.24342400534881,0.2983180815903913,0.38693559391098215,1,False
AP0040,Fusión,4,0.6716944441042438,20.8238,6083.96635627921,-1315.7817776846086,1165.9660892655727,6055.088519699047,5994.962192855304,,,1178.500360969103,1179.5286884599484,0.4414796793543012,0.3324531214189719,-470.3936586873215,-264.7775687625635,205.616089924758,135.12785881900982,421.9047687584348,-138.96623767490624,-140.25947148199236,-178.04480160964746,-203.39910884956365,-0.0,-0.0,-279.2601603228494,-333.77343929051403,45.0,45.0,180.39741564764492,180.39741564764492,0.01149229488638639,0.01149229488638639,36.16123046875,36.16123046875,67.79918670999831,67.79918670999831,115.21395745761153,115.21395745761153,43.59023897475091,43.59023897475091,50.721132317142214,63.97274028535954,31.278176653826677,28.95797177246123,48.21492314091435,45.26040292151563,122.72426694516783,121.6030791847727,18.272589892716425,22.241036262155014,0.3101858373113434,0.3912262424750497,1,False
AP0040,Fusión,5,0.7124730351633402,19.9212,6706.756241708368,-2058.88425737947,1136.3420287882727,6472.90132265535,6420.951585030636,,,1139.7606652557893,1140.812031336786,0.4698557485602484,0.3065775136779178,-364.39066835891055,-166.41987256540833,197.97079579350222,197.4692467026464,507.1097571395318,-90.24685146896267,-91.56905881212228,-197.2906199737902,-225.99900983284851,-0.0,-0.0,-265.0721257198758,-346.71124316104107,50.0,50.0,179.58182636335783,179.58182636335783,1.738902476441956e-22,1.738902476441956e-22,36.1140210120506,36.1140210120506,66.68978407429714,66.68978407429714,93.66750061434078,93.66750061434078,43.43767010059232,43.43767010059232,50.49417501212724,63.97274028535954,31.278954928927952,28.95797177246123,48.273500100160255,45.26040292151563,122.60589002821182,121.6030791847727,18.323545614414993,22.241036262155014,0.3278029158049531,0.4153043552555784,1,False
AP0040,Fusión,6,0.7466358047617172,17.7086,7700.88659510839,-2615.869293719177,1109.3121199060163,8586.356897516285,8534.029536094047,,,1112.5386555006098,1113.2991875652842,0.44641344570526315,0.31453309662901074,-570.8962902297712,-443.3796166977332,127.51667353203806,-3.7967579490557566,220.49414652590465,-56.01220965919854,-56.96866155430576,-225.04372757522034,-254.92133208490924,-0.0,-0.0,-276.7932771473684,-342.73345168549463,59.0,59.0,175.2647943215292,175.2647943215292,8.193944855559399e-21,8.193944855559399e-21,35.180480469250334,35.180480469250334,87.2811391528187,87.2811391528187,133.44155373495133,133.44155373495133,43.379893914728214,43.379893914728214,47.79532078393821,58.97687210315068,31.33444250601309,30.551686653366147,48.450115299931284,45.53063390535016,122.4353545916522,123.94001446469731,18.33869351584382,17.109797823637376,0.27092707260649057,0.33430953173482253,1,False
AP0040,Reducción,0,0.7422679453823273,17.9378,4491.63793896764,-204.28239750638568,1093.0842773199352,10667.198456690388,10677.216801990782,1374.5643959366587,1361.479157878366,1092.740321631502,1092.7336077869434,0.5175301894122855,0.5096289177509962,9247.911901009478,9260.710794708724,12.798893699246037,10667.198456690388,10677.216801990782,-824.7386375619952,-816.8874947270197,-130.66143754823747,-131.78139615371566,-0.0,-0.0,-241.23490529385728,-245.18554112450192,30.0,30.0,,,,,,,39.748559704485345,39.748559704485345,14.100941880182898,14.100941880182898,,,65.19922938193045,66.22090998298891,27.436864556206594,26.971781192765288,27.231384582519528,27.25142701914502,120.17173963758681,119.35029440162356,-4.385120612216786,-3.0190322441171396,2.9463167127371572,2.992485887718421,1,False
AP0040,Reducción,1,0.8272134193557097,12.6349,6391.160177004961,3082.813381355785,1087.2330561842114,6942.8287644224065,6942.8287644224065,1278.6326398396106,1278.6326398396106,1087.8016202202307,1087.8016202202307,0.21007302797470823,0.21007302797470823,5485.900887706393,5485.900887706393,0.0,6942.8287644224065,6942.8287644224065,-767.1795839037663,-767.1795839037663,-72.1332315227802,-72.1332315227802,-0.0,-0.0,-394.96348601264583,-394.96348601264583,25.0,25.0,,,,,,,0.00694390679298905,0.00694390679298905,0.0035896486483323266,0.0035896486483323266,,,38.05272733248198,38.05272733248198,25.326395412868923,25.326395412868923,22.290103190104166,22.290103190104166,119.34462038845486,119.34462038845486,-6.515568639470092,-6.515568639470092,,,1,False
AP0040,Reducción,2,0.9632902336781786,3.3971,431.6072834791883,-1078.3340052370786,1087.7034550699095,502.71532404143386,693.2766364586524,0.0,0.0,1088.5261561513303,1093.2605787895343,0.52970159463781,0.2811966190137957,17.035385990241537,44.916078774571304,27.880692784329767,502.71532404143386,693.2766364586524,-0.0,-0.0,-27.87916009327722,-66.30729191415892,-0.0,-0.0,-235.149202681095,-359.40169049310214,20.0,20.0,,,,,,,8.36580934601078e-05,8.36580934601078e-05,0.004280450770106997,0.004280450770106997,,,12.752906871977306,45.97842723923887,20.53911800808377,27.156199304703343,14.013912082248263,20.175725460490238,120.67826056586371,117.96167702346884,-4.191731150310834,-17.242326271272546,,,1,False
AP0040,Reducción,3,0.9724779068869011,2.4453,-342.81848599634174,123.26486962567651,1088.1513026762793,391.45943054926545,379.06423112445395,249.14693717248997,146.71076401988412,1099.4474326332931,1098.2855554192236,0.5499157784035846,0.49270013750335806,-216.61141031749608,-199.41255591231027,17.198854405185813,391.45943054926545,379.06423112445395,-149.48816230349397,-88.02645841193048,-10.888992488239776,-14.14882209969268,-0.0,-0.0,-225.0421107982077,-253.64993124832097,15.0,15.0,,,,,,,1.8668746088871736e-20,1.8668746088871736e-20,1.589673053156122e-25,1.589673053156122e-25,,,3.987987388335283,8.266152096642516,15.988034079731372,15.063872126080177,4.689244074061297,7.80310380316475,119.47728271484375,120.91497210293419,-6.869495975333728,10.181657368525412,,,1,False
AP0046,Fusión,1,0.7332733438053227,20.4152,3513.5408583997796,-1291.656226993412,1207.5343391758456,3586.914802670343,3643.2470304115072,,,1201.1826560530458,1200.805946943251,0.35668999433562115,0.3357891746171938,-566.1860547166527,-444.74401602530213,121.4420386913506,47.629225177887996,189.1643694643416,-167.49169389969543,-167.01794116959638,-115.41826526372775,-125.53471372971605,-0.0,-0.0,-321.6550028321894,-332.1054126914031,30.0,30.0,185.96424573672715,185.96424573672715,2.0021110042448966,2.0021110042448966,31.878185444493436,31.878185444493436,81.76060541624662,81.76060541624662,116.81657084803427,116.81657084803427,40.14128549227151,40.14128549227151,48.89118980489751,55.74146037347132,30.88465840657552,30.703969065040774,47.61762663487837,47.62983670324123,122.26752350983796,121.81498218299733,18.657304877847817,19.220715091567666,0.28545956237154785,0.3254560371236491,1,False
AP0046,Fusión,2,0.7063034770539545,21.708,4102.486389246966,-1427.7712982603844,1176.2423713079834,4662.814110259338,4685.92568293837,,,1187.779014168306,1187.5088405647782,0.40111712763204094,0.35126075363102577,-355.01236741226296,-268.8379993318214,86.17436808044158,257.46208598058496,377.7331976139561,-150.6351545406531,-150.29538181165873,-153.1475447692871,-162.6558740507034,-0.0,-0.0,-299.44143618397953,-324.3696231844871,35.0,35.0,185.82548285590278,185.82548285590278,2.0027083149662723,2.0027083149662723,31.885912577311142,31.885912577311142,81.7174962926794,81.7174962926794,115.67309412073207,115.67309412073207,40.111936781141495,40.111936781141495,58.862004597981766,64.66485752608135,31.411905556330606,30.842715056138193,49.01867396763392,48.87863591747414,123.46302963014634,121.89069130846947,19.295389538792897,20.73463856326565,0.3447563169802158,0.37874377998174036,1,False
AP0046,Fusión,3,0.6986279764945454,21.785,3908.3535022977567,-1710.292608881965,1160.4157965407362,5460.92229263858,5421.015898841143,,,1157.5718955708116,1157.6102180687647,0.40616729887580993,0.4166688640902998,-284.73134405383087,-225.0284411912115,59.70290286261937,314.6974146908586,373.7394090494861,-112.64641327611346,-112.69460799070198,-180.6156770075527,-185.15735639621732,-0.0,-0.0,-296.91635056209503,-291.6655679548501,40.0,40.0,185.8662033949441,185.8662033949441,2.0012904655642627,2.0012904655642627,31.865722805116253,31.865722805116253,81.74618029090448,81.74618029090448,116.87629533473068,116.87629533473068,40.14586251111534,40.14586251111534,61.80767931434197,64.66485752608135,31.238826141357418,30.488267650943808,48.784317523099716,48.10430040730519,122.87266933865017,120.8252088818199,19.382811867999337,20.50142552165105,0.3609304721077616,0.3776151736254225,1,False
AP0046,Fusión,4,0.6592039592984477,23.9485,5435.197827639222,-2043.8979618725616,1141.0120330617535,6210.906401973036,6132.820522577613,,,1141.650405702567,1142.2868139761897,0.3578339171591265,0.3545756686546703,-301.90585805403924,-258.07566804543944,43.8301900085998,325.7392214253726,376.30876584802047,-92.62340587808563,-93.42375858856462,-204.6883142819612,-208.9981917333022,-0.0,-0.0,-321.08304142043676,-322.71216567266487,45.0,45.0,185.83496058367302,185.83496058367302,2.0015242949776026,2.0015242949776026,31.843445222274223,31.843445222274223,81.73921588400137,81.73921588400137,116.13733953945878,116.13733953945878,40.12961505392324,40.12961505392324,62.222377080502724,64.66485752608135,31.36362400384597,31.156985794451295,49.660163212528936,47.64518106024424,123.50631016107252,124.5304345583865,20.516188335066335,18.42700831902639,0.3640507808233181,0.3783412492219806,1,False
AP0046,Fusión,5,0.6713982706211885,22.8116,6999.048739133477,-1994.8607907376918,1118.3318578211429,7691.678649731723,7570.256845852622,,,1123.078842757909,1123.9503916668668,0.38326660796476536,0.2947732186783027,-526.457659877162,-262.38869729697365,264.0689625801883,50.95195405904244,395.83773174955564,-69.26764298710769,-70.36371065390401,-190.52495703255119,-225.99900983284851,-0.0,-0.0,-308.36669601761736,-352.6133906608486,50.0,50.0,185.88735957924837,185.88735957924837,1.9967858582540277,1.9967858582540277,31.8614784789242,31.8614784789242,74.57970962025762,74.57970962025762,112.9958078022876,112.9958078022876,40.111461205575985,40.111461205575985,47.73016596775429,63.97274028535954,30.901130533854165,28.95797177246123,49.69569262476842,45.26040292151563,123.37138913302951,121.6030791847727,22.331583078936127,22.241036262155014,0.28639853369540647,0.3838599477441974,1,False
AP0046,Fusión,6,0.7080932469132304,20.2796,11861.114953903247,-1084.5793460853529,1094.386783498578,11839.948647032224,11676.037918416552,,,1098.1482971430423,1099.491564370661,0.3789031005318257,0.2913194124756308,-566.5938829384203,-393.4787505828873,173.11513235553298,46.838712667412636,299.2028692171753,-37.91476687976766,-39.604071703544435,-255.7190610930499,-289.48693643540537,-0.0,-0.0,-310.5484497340871,-354.34029376218456,67.0,67.0,184.2254509420956,184.2254509420956,1.0677448320435792,1.0677448320435792,31.59291953292552,31.59291953292552,80.00769381055645,80.00769381055645,106.30627965857,106.30627965857,37.42657767612564,37.42657767612564,47.18061794206208,58.97687210315068,31.739218721658634,30.551686653366147,50.54949456210161,45.53063390535016,122.97446734426823,123.94001446469731,20.31507986093043,17.109797823637376,0.2852361711154337,0.3565518621168805,1,False
AP0046,Reducción,0,0.7894174560101362,17.1726,8037.7858483786185,786.7538009214659,1077.807434607863,8566.327265195067,8536.044741950373,1530.5045432044349,1448.1455194653495,1084.7667370513502,1083.4277877859777,0.4675803740710433,0.44574506041682754,7026.088385900404,7035.306758632226,9.218372731821546,8566.327265195067,8536.044741950373,-918.3027259226609,-868.8873116792097,-133.07476513070273,-132.0716265705316,-0.0,-0.0,-266.2098129644783,-277.1274697915862,30.0,30.0,,,,,,,30.859254734981583,30.859254734981583,2.069425286222573,2.069425286222573,,,65.97427414104502,66.1569425921943,28.44784471299913,26.537228970445465,28.367645591453265,29.842355362797463,120.58356011284722,120.50636717302756,-5.633987817330748,3.9081596095666176,4.781590483701363,4.79482967032463,1,False
AP0046,Reducción,1,0.9436679137575742,5.4073,1791.7960919229758,782.496620660173,1083.1279117962072,1532.2432771635747,1539.695076902107,728.2322141572864,634.8538885968301,1077.2285791695833,1078.2708119138747,0.4171760975051739,0.3513202283660129,504.737961246073,522.0722743571584,17.334313111085464,1532.2432771635747,1539.695076902107,-436.93932849437186,-380.912333158098,-76.50246089889659,-89.71900829303692,-0.0,-0.0,-291.411951247413,-324.33988581699356,25.0,25.0,,,,,,,0.004806602880796898,0.004806602880796898,0.003725377539505047,0.003725377539505047,,,38.942903332832536,51.36743835058205,27.864268459743926,25.261004193664547,27.702521552191843,26.25582883824384,118.62266102430556,121.37931638397271,-5.5900562340125886,2.421671130270941,,,1,False
AP0046,Reducción,2,0.979565412625966,1.9995,260.04255630229085,1079.3604110631932,1092.992692496703,253.3015572077421,224.85303288583435,374.8798211422351,341.3022540353245,1090.5185931587735,1090.7166413086552,0.5166167610140397,0.5638662175934623,-465.26410707201126,-445.8783981378276,19.38570893418364,253.3015572077421,224.85303288583435,-224.92789268534105,-204.7813524211947,-29.29457682461209,-25.231612122378383,-0.0,-0.0,-241.69161949298012,-218.06689120326882,20.0,20.0,,,,,,,2.9110657104848996e-20,2.9110657104848996e-20,2.5107551976548625e-25,2.5107551976548625e-25,,,13.165426974826389,10.636836538005301,21.691283043755426,20.10733651020959,15.571900117662215,12.651868391236647,121.04709682888453,121.47123909565708,-5.510913372344642,-5.107201587966884,,,1,False
AP0046,Reducción,3,0.984784426449168,1.5318,-266.49700515866533,-155.08915546830485,1085.6922893417727,146.8803756493689,146.8803756493689,179.52628664904876,179.52628664904876,1103.4360440330524,1103.4360440330524,0.6277019411155342,0.6277019411155342,-382.4765448599518,-382.4765448599518,0.0,146.8803756493689,146.8803756493689,-107.71577198942926,-107.71577198942926,-12.84054380083841,-12.84054380083841,-0.0,-0.0,-186.1490294422329,-186.1490294422329,13.0,13.0,,,,,,,2.9110657104848996e-20,2.9110657104848996e-20,2.510755197654862e-25,2.510755197654862e-25,,,7.681267656598772,7.681267656598772,17.541571227505674,17.541571227505674,7.7423618870922635,7.7423618870922635,119.10356194911857,119.10356194911857,-6.638608732358579,-6.638608732358579,,,1,False
AP0047,Fusión,1,0.7514687890071948,19.8427,3306.8288794053083,-1202.6328575971602,1172.0679998961105,3692.1296594157193,3756.787093530932,,,1172.4671081333972,1172.4574791318605,0.42202495505995896,0.29127647942598556,-572.1356185609286,-324.0488656587217,248.0867529022069,-32.4784327647105,303.72824213574427,-131.37876519819716,-131.3666556801432,-110.04058022907216,-132.79837392838732,-0.0,-0.0,-288.9875224700205,-354.3617602870072,30.0,30.0,184.9847703503024,184.9847703503024,1.7147213515414985,1.7147213515414985,31.7322517641129,31.7322517641129,83.35794192078292,83.35794192078292,118.00464891003024,118.00464891003024,40.08189552881384,40.08189552881384,45.19736840032762,61.53598727188943,31.025453016493053,29.46251852108035,47.73873304578993,46.59375450526953,122.43475744176794,121.2406164502655,18.37060375801016,22.281270537463797,0.2628219063003005,0.35783068911489496,1,False
