Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,sn_extraido_real_kg,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,fold,es_lockbox
AP0052,Fusión,4,0.6775649600671649,21.3845,4728.471833161705,-1578.2617028064988,1125.2564231743754,5972.972857090525,6014.855909348195,,,1124.8858617783765,1125.6013639872515,0.3552739617980394,0.3106870323232868,-125.48273099425457,7.404551985411217,132.88728297966577,478.81245745786265,650.7320105413027,-71.54016619408245,-72.43998814166186,-201.4483547507392,-217.2873381695578,-0.0,-0.0,-322.3630191009803,-344.65648383835656,47.0,47.0,173.29700046115454,173.29700046115454,4.932584419456149e-23,4.932584419456149e-23,0.0244449657491512,0.0244449657491512,78.30686509874133,78.30686509874133,99.6230424669054,99.6230424669054,42.96947640313043,42.96947640313043,57.51954913669162,64.38035976615645,31.02044607031712,30.814960020629847,47.95443685184416,47.966806574472514,122.71313782459738,122.19155571849228,18.83161774639166,19.46637806128001,0.4073078096769065,0.4558906270326978,3,False
AP0052,Fusión,5,0.6859542289217109,20.9728,4780.812587327991,-2180.448530506821,1101.6345336836566,6340.120889652244,6380.036781230093,,,1098.5667689498637,1099.2822711587387,0.3774644960689495,0.3294125807823704,-193.94834370471864,-71.57317025745567,122.37517344726297,383.4640735831397,548.2890082761347,-38.44104074943622,-39.34086269701564,-218.7599761665816,-236.2839578214448,-0.0,-0.0,-311.26775196552524,-335.2937096088148,52.0,52.0,173.2913374606918,173.2913374606918,4.932584419456149e-23,4.932584419456149e-23,0.0244661418896801,0.0244661418896801,79.96040261706466,79.96040261706466,113.42578923447326,113.42578923447326,43.000970804466384,43.000970804466384,56.02652288472877,62.88733351419359,30.984138133875938,30.778652084188668,47.607233033539146,47.619602756167495,122.94350455101151,122.4219224449064,18.488641949625976,19.121861264462808,0.380363270583629,0.4269412168046941,3,False
AP0052,Fusión,6,0.6725208346086102,21.1706,2724.2972021867663,-4031.8378794163273,1086.3178253755807,9603.101358594487,9691.856488173828,,,1083.9837167004866,1084.162918753064,0.2810721874997818,0.2868988001255678,-387.4805431971854,-366.44099099415047,21.03955220303493,210.97010122192185,231.4929820719485,-20.10126441622452,-20.326630512877127,-209.9418253464584,-212.11309420969047,-0.0,-0.0,-359.46390625010906,-356.5505999372161,59.0,59.0,148.4432831235186,148.4432831235186,4.932584419456149e-23,4.932584419456149e-23,0.0233755939536624,0.0233755939536624,67.06931493760362,67.06931493760362,111.21625621382456,111.21625621382456,33.093029231901234,33.093029231901234,43.48026538150189,44.24067862061707,30.85787591410365,30.298350983234062,45.85864763231248,47.41527294668778,122.74593454538524,123.21131053181465,16.07295020280759,20.94659573869961,0.331618127847406,0.3374176972045203,3,False
AP0052,Reducción,0,0.5879263322228687,22.6021,,2607.084750833548,1085.088377060872,13426.734612095514,13426.734612095514,2600.6294360302027,2600.6294360302027,1074.455305393663,1074.455305393663,0.1937621637103934,0.1937621637103934,11093.308542661336,11093.308542661336,0.0,13426.734612095514,13426.734612095514,-1560.3776616181217,-1560.3776616181217,-130.2162937792706,-130.2162937792706,-0.0,-0.0,-403.1189181448033,-403.1189181448033,30.0,30.0,,,,,,,0.0602288896518792,0.0602288896518792,8.037474239512045,8.037474239512045,,,64.83814907279066,64.83814907279066,27.548438675491894,27.548438675491894,27.21825120713976,27.21825120713976,119.78813345449944,119.78813345449944,-4.942418244598636,-4.942418244598636,20.409466806639514,20.409466806639514,3,False
AP0052,Reducción,1,0.9444898766159948,4.4189,1306.330281282127,533.4068564765112,1114.0277606010648,1593.1431611122844,1602.0857557298327,739.1547143989318,766.5938952558224,1092.4122719505358,1090.1419411235936,0.3273184423318104,0.4784791856434089,510.7051955906539,583.0889076041767,72.38371201352282,1593.1431611122844,1602.0857557298327,-443.4928286393591,-459.9563371534935,-62.89116215619471,-58.566907901885074,-0.0,-0.0,-336.3407788340948,-260.7604071782955,25.0,25.0,,,,,,,1.0427976253830009e-21,1.0427976253830009e-21,0.0017903753364178,0.0017903753364178,,,35.326377203525645,28.3771354506342,20.18802820502387,23.42366947261857,14.368677992078991,22.110945936513588,124.58258534071182,122.56860008266278,0.3838029697773366,2.1410245090081053,,,3,False
AP0052,Reducción,2,0.9734908331693134,2.2004,654.9421540518898,826.5114742279766,1137.6124490597724,292.31337272412463,341.28943121095193,527.5709550631865,624.0483904667936,1118.770936384078,1121.6236616869892,0.33191984742875,0.5549696456008453,-622.8383819441656,-510.3656827951538,112.47269914901176,292.31337272412463,341.28943121095193,-316.5425730379119,-374.42903428007617,-24.855909452771385,-14.997706634470244,-0.0,-0.0,-334.040076285625,-222.51517719957732,20.0,20.0,,,,,,,1.0427976253830009e-21,1.0427976253830009e-21,4.838858242378694e-19,4.838858242378694e-19,,,15.481908210875496,3.232727047422231,12.601517567104764,16.93468043262608,9.065453508165144,8.020856637361819,118.66601826985676,120.36839471992003,34.84612930093025,-1.6863068038968845,,,3,False
AP0052,Reducción,3,0.988028596152186,1.017,,,1143.9789412728774,167.85857773018463,208.93176723620292,507.2044025622312,572.6461130406213,1144.5401665457796,1144.740956517522,0.4719693377877206,0.5377633678146798,-649.3509318120757,-614.783527365542,34.567404446533715,167.85857773018463,208.93176723620292,-304.3226415373387,-343.5876678243728,-9.15834100679998,-9.296114792730162,-0.0,-0.0,-264.01533110613974,-231.11831609266008,13.0,13.0,,,,,,,1.0427976253830009e-21,1.0427976253830009e-21,4.838858242378694e-19,4.838858242378694e-19,,,5.121444630622864,3.232727047422231,13.823278955530236,16.357211841661993,3.371716955679433,6.273304566596415,118.51579309534144,116.96864607254211,2.218994482474918,-5.739680636498192,,,3,False
AP0053,Fusión,1,0.7394641812204292,20.6725,3448.3962772923887,-1474.0055869527478,1169.4784924136268,3419.8079620316694,3645.68340423853,,,1149.975154385432,1150.7854646436972,0.4999368855935505,0.3150893398645016,-518.0312310731887,-286.5914925710181,231.4397385021706,-41.257362362898064,311.3870327677589,-103.09268393203108,-104.11173732654426,-114.70597916871957,-142.46780953816832,-0.0,-0.0,-250.03155720322476,-342.4553300677492,32.0,32.0,173.45270922111743,173.45270922111743,30.84145865392204,30.84145865392204,0.0185251795733817,0.0185251795733817,81.59862467447917,81.59862467447917,128.1314610953283,128.1314610953283,42.96630230527936,42.96630230527936,44.44319451842645,61.45525818027301,30.182302989593563,29.62149475691085,45.69330334133572,49.07112963467833,123.32610804239908,119.04156254315498,18.59894530732692,25.027211449989355,0.260341064967255,0.359994989915868,3,False
AP0053,Fusión,2,0.679768449394011,22.5988,3543.3204757848634,-1811.966653888578,1167.7859125158725,4110.553586164617,4071.8116924617448,,,1178.8099029109626,1181.3240257796951,0.4641420647165673,0.3199647809608976,-390.3780953387188,-274.2075127581977,116.17058258052106,177.47221307191046,383.806893670124,-139.35552037665997,-142.51730367814525,-151.62217198593763,-166.53584482431,-0.0,-0.0,-267.9289676417164,-340.0176095195512,37.0,37.0,173.2638457716557,173.2638457716557,30.83144836425781,30.83144836425781,0.0197806925104375,0.0197806925104375,81.64099356668036,81.64099356668036,121.30411312705591,121.30411312705591,47.419377484237934,47.419377484237934,54.08419682017544,63.87321823350655,30.69901282309047,28.516345412389388,47.27163144589902,45.18175049883957,121.70535950990056,121.28133314475092,18.619053587610384,23.87777858193195,0.3221519458302455,0.3804601482532899,3,False
AP0053,Fusión,3,0.6376183643848155,23.4323,9786.21379235796,-725.4536843307942,1131.2089395532894,5222.660677382864,5112.148873941216,,,1158.934275619926,1160.0360312281334,0.2901132679602176,0.3551270131589264,-409.25119441287296,-257.4749239015712,151.7762705113018,245.1618593540591,378.6912388602895,-114.35975455435336,-115.7453322155216,-176.16628478637224,-189.04068871948704,-0.0,-0.0,-354.9433660198912,-322.4364934205368,42.0,42.0,173.33396847747093,173.33396847747093,30.852910241415337,30.852910241415337,0.0215090104544809,0.0215090104544809,81.5915642790092,81.5915642790092,122.83899673343628,122.83899673343628,43.36099096490431,43.36099096490431,57.51409543059593,63.87321823350655,27.9122528358742,28.516345412389388,48.13629954504588,45.18175049883957,119.02913750542534,121.28133314475092,31.004148699871013,23.87777858193195,0.3412803908687669,0.3790145132523611,3,False
AP0053,Fusión,4,0.8649869047416808,11.4968,2000.4730639708216,-1969.129674820775,1124.324179359072,2546.520732667275,2546.520732667275,,,1110.6175001802435,1110.6175001802435,0.1008157316659085,0.1008157316659085,-403.4153780332561,-403.4153780332561,0.0,259.6611180826063,259.6611180826063,-53.59614762538232,-53.59614762538232,-150.94456591711906,-150.94456591711906,-0.0,-0.0,-449.59213416704574,-449.59213416704574,47.0,47.0,114.06138933890924,114.06138933890924,20.78553264473888,20.78553264473888,0.0217417291055123,0.0217417291055123,50.51939809064826,50.51939809064826,80.07055421672108,80.07055421672108,30.746006619458804,30.746006619458804,37.83577879157254,37.83577879157254,28.473140678355502,28.473140678355502,46.56033489455815,46.56033489455815,105.0522147876088,105.0522147876088,20.501810416930944,20.501810416930944,0.3453777423681713,0.3453777423681713,3,False
AP0053,Fusión,5,0.7784271678173332,15.9588,5719.899378885011,-1858.0768100285256,1102.5947874853164,6524.402520904539,6528.751926812524,,,1115.6204333368476,1118.621736761081,0.4662792575374656,0.2923250164370528,-427.99059679082507,-285.99307758588685,141.9975192049382,113.09869373335864,373.0089400318545,-59.887880901318894,-63.66234680648557,-205.39738998528247,-232.5585306234669,-0.0,-0.0,-266.86037123126715,-353.8374917814736,52.0,52.0,173.39854436910375,173.39854436910375,30.82130157662637,30.82130157662637,0.0223049533067259,0.0223049533067259,77.20966075201453,77.20966075201453,122.51467845604851,122.51467845604851,42.96543690423545,42.96543690423545,50.650919980223065,62.89005875562079,31.154935898740064,28.78705835017346,48.27557314359225,46.416474678042825,123.25554486136149,124.20348871703196,19.01683541495785,25.923264591192037,0.3039606064713276,0.3774087500846956,3,False
AP0053,Fusión,6,0.7507222194328236,17.6507,10979.473744971245,-1657.5981461260144,1090.2828754393036,9490.677556594152,9529.349354877722,,,1082.5822018193137,1083.1390672753362,0.4559712586372117,0.3375118414125834,-488.0373602795514,-344.61925959616576,143.41810068338566,36.1844608429027,273.0575363484942,-18.33870682479288,-19.039025779734885,-224.9250952099519,-258.4500424649016,-0.0,-0.0,-272.0143706813941,-331.24407929370824,59.0,59.0,173.38684260670732,173.38684260670732,31.76098977685944,31.76098977685944,0.348219852155774,0.348219852155774,80.55941112487298,80.55941112487298,125.89132973275534,125.89132973275534,38.32432182753946,38.32432182753946,47.92653654765307,59.293725993481154,31.11064895608952,30.98471535519236,48.26434532558795,48.62814339905372,123.01620405534658,118.81614242360988,19.087435755188636,18.735209383941424,0.2822253817016109,0.3491634417267402,3,False
AP0053,Reducción,0,0.763590058453876,18.9404,12095.652666760148,1849.9139574032904,1081.4077516319437,11443.400636553764,11518.825133625804,1322.3034944325482,1354.9495908293388,1087.9254096753275,1087.5620121477705,0.4279590473223496,0.4672784253916067,9999.049321575923,10069.886357006226,70.8370354303006,11443.400636553764,11518.825133625804,-793.3820966595289,-812.9697544976033,-125.2355460875045,-129.89503892579907,-0.0,-0.0,-286.02047633882523,-266.36078730419666,30.0,30.0,,,,,,,17.996707982927195,17.996707982927195,3.668269382914091,3.668269382914091,,,64.04327445081499,66.20451673282089,25.00979498404044,25.85878777106112,22.206063085485383,24.384516108708997,121.3985171621817,119.81404348708487,-4.6378594467041605,-4.199946107984709,7.325233375778834,7.572435041106746,3,False
AP0053,Reducción,1,0.9734543792369704,2.8965,129.01652433659137,-1072.748012957289,1094.1619454317558,313.8406831524816,446.6462536090936,0.0,0.0,1087.798432911074,1087.2245679724424,0.402754955984225,0.4163055179209249,-288.80862112413234,-168.22475548007054,120.5838656440618,313.8406831524816,446.6462536090936,-0.0,-0.0,-64.31358637674447,-83.31057215764464,-0.0,-0.0,-298.6225220078875,-291.8472410395375,25.0,25.0,,,,,,,2.257104576416295e-19,2.257104576416295e-19,3.424924455817856e-22,3.424924455817856e-22,,,35.51929751665165,44.76474071884602,21.24406311035156,27.561691371940285,15.925668592664934,26.733510920527635,122.20789149305556,117.67169507243273,-2.1154155159202177,-6.673784653664885,,,3,False
AP0053,Reducción,2,0.9759239206857396,2.2878,597.691601130738,993.6959443046472,1118.142318221789,422.2503753599031,388.7603115894971,853.9447413801115,796.7769485278684,1101.5848118232764,1101.8310506866885,0.5854056457913775,0.6067290822815913,-564.6551039102442,-549.1070333176577,15.54807059258644,422.2503753599031,388.7603115894971,-512.3668448280669,-478.066169116721,-27.52826144578722,-23.452521039247504,-0.0,-0.0,-207.29717710431123,-196.6354588592044,20.0,20.0,,,,,,,2.257104576416295e-19,2.257104576416295e-19,1.0339442570829498e-07,1.0339442570829498e-07,,,13.897332085503471,11.36553066667032,19.138964674207894,17.525749068625718,10.73775277879503,7.857704657008768,119.43116115993924,119.8854336514286,-6.425720429246057,-5.756822163610068,,,3,False
AP0053,Reducción,3,0.9873645031082096,1.2434,313.80204255024336,973.9180640946925,1135.0785795929537,265.9016096465059,224.76624167594977,499.92616318461546,427.07024843992616,1126.801094763633,1126.9180142199534,0.5105335057984409,0.634391991456456,-530.5219588566745,-463.5953341092264,66.92662474744805,265.9016096465059,224.76624167594977,-299.9556979107693,-256.2421490639557,-12.02142759964958,-9.60222655746652,-0.0,-0.0,-244.73324710077955,-182.804004271772,13.0,13.0,,,,,,,2.2571045764162947e-19,2.2571045764162947e-19,1.0950847734787582e-07,1.0950847734787582e-07,,,4.839798718407041,3.232727047422231,19.20819569123097,16.847749888040983,10.648939331576354,7.156396310046808,119.11222028161724,119.33981368910985,-7.168517636987555,-4.385578493099076,,,3,False
AP0071,Fusión,1,0.8456388511487772,14.3717,3899.2589055464737,-1042.0523712934082,1147.9674846644016,3537.523109704532,3607.787329477162,,,1142.238712392838,1142.8956306886882,0.5194189193696129,0.3277973573305113,-642.8772675190115,-442.21821489876817,200.65905262024336,-194.9814463812541,129.41085930583202,-93.36326560912138,-94.18941190614233,-105.29836680712732,-132.3946925573983,-0.0,-0.0,-240.29054031519357,-336.10132133474434,33.0,33.0,182.4858096852022,182.4858096852022,0.0,0.0,40.59075437059576,40.59075437059576,83.37160213694851,83.37160213694851,116.35718228209252,116.35718228209252,41.84134042777266,41.84134042777266,37.24398336971507,52.9846932229241,29.54400372746015,30.667213253199627,44.234031990642094,44.27093217850262,122.6379711420849,120.88389248091411,18.4470571018586,13.568437119448816,0.2169001127131191,0.308570268062876,3,False
AP0071,Fusión,2,0.7571837309994475,20.4765,4519.584236845831,-1431.754685865988,1165.5430031667015,4373.671506513691,4490.484093293715,,,1153.9850010729588,1154.1484637923888,0.4677647456907231,0.435573580107504,-370.64454998977743,-281.9744720780297,88.67007791174768,167.07492150805274,283.48583879832256,-108.13550282358736,-108.3410749947557,-154.5226931132891,-165.96237752903335,-0.0,-0.0,-266.11762715463846,-282.213209946248,38.0,38.0,182.75484066172544,182.75484066172544,0.0,0.0,40.41358788645158,40.41358788645158,81.28409058660525,81.28409058660525,115.8817695813301,115.8817695813301,41.84844167334402,41.84844167334402,54.49878753922945,60.11516588169969,29.767463469923587,29.869548001222675,44.8423379816848,46.55862534844761,122.75519626907436,122.585541350967,18.621005900526757,21.028930583735463,0.3192137709223765,0.3521103800136555,3,False
AP0071,Fusión,3,0.7334905834498652,20.7837,5932.33593270105,-1403.0950256197743,1168.438749297839,4950.66597024755,4986.513779558371,,,1167.470007494695,1168.1855097035702,0.4739651671570032,0.4242721662619745,-346.820144882577,-239.5017665214166,107.31837836116036,227.6298297393076,375.185515325545,-125.0943669486974,-125.99418889627712,-177.3945428453735,-191.8855276753565,-0.0,-0.0,-263.0174164214984,-287.8639168690128,43.0,43.0,182.4115948301373,182.4115948301373,0.0,0.0,40.55474548339837,40.55474548339837,59.18294493285092,59.18294493285092,122.57483261570783,122.57483261570783,41.817877567175664,41.817877567175664,55.33787943522137,62.19869006468619,30.093576805817325,29.88809075613005,45.57532088405402,45.58769060668237,122.99235010270309,122.47076799659796,18.636137648846667,19.289238760329575,0.3363260073947917,0.3780238293939303,3,False
AP0071,Fusión,4,0.7648968726924115,18.883,4497.570384528225,-2287.2764893143976,1149.0744257020244,5395.463940575755,5520.387073976562,,,1166.645567583675,1167.9591325992142,0.4659528929468424,0.3143256182500091,-441.8689743126458,-278.9100962224779,162.95887809016796,144.80894863759588,414.626739487068,-124.05754397709188,-125.7094950345358,-186.65317704025583,-216.04650139369943,-0.0,-0.0,-267.0235535265788,-342.83719087499543,48.0,48.0,182.40358670812077,182.40358670812077,0.0,0.0,40.50802716105979,40.50802716105979,63.79437859853109,63.79437859853109,116.8245542357568,116.8245542357568,41.748383440290176,41.748383440290176,51.358877916400935,63.87321823350655,29.32479071793733,28.516345412389388,44.09202376471625,45.18175049883957,122.60243713944048,121.28133314475092,19.077636795000323,23.87777858193195,0.3129216204728614,0.3891695411838981,3,False
AP0071,Fusión,5,0.7164248029124562,19.8323,6735.289551755652,-1807.9420627806808,1122.5701936084774,6719.798723999962,6927.393493333734,,,1123.0547042788044,1124.5317029833798,0.356356267964605,0.2920189005081506,-678.4418330479104,-352.01673002056623,326.4251030273442,-98.06548256737216,315.724494292039,-69.23728622089507,-71.09477294062575,-180.3735498356306,-233.7122532197396,-0.0,-0.0,-321.82186601769746,-353.9905497459247,53.0,53.0,182.71797266830632,182.71797266830632,0.0,0.0,40.52465383270641,40.52465383270641,79.63684157383294,79.63684157383294,115.74186318479936,115.74186318479936,41.77070915316359,41.77070915316359,41.54593649028261,61.432715948400926,29.418397832266688,29.090133093365367,44.34257657184461,46.5325364868419,122.84397945124148,120.86357223489384,19.210795666911835,23.60528985096174,0.2442876348674205,0.36122071495553,3,False
AP0071,Fusión,6,0.7232729386504808,19.677,10127.86939212695,-2447.987677948189,1101.7878722254216,9133.91025854099,9580.85902321595,,,1098.986070453329,1096.135361511447,0.2951651999492488,0.3016692741884588,-622.2843673421386,-437.2814151105099,185.00295223162868,1.1817968572862776,223.7020264694216,-38.96835805299046,-35.383281109483285,-223.1367577147436,-267.4911491583624,-0.0,-0.0,-352.4174000253756,-349.1653629057706,62.0,62.0,178.77213087815502,178.77213087815502,0.0,0.0,30.40909293395104,30.40909293395104,84.84065402756389,84.84065402756389,127.92819605118189,127.92819605118189,34.54257387317084,34.54257387317084,46.299263352614176,56.98979233146325,28.682075801692143,31.78343595340412,42.35545214595532,51.13806783466877,123.00564969297946,118.73589565352776,18.86628961746596,19.67335129127529,0.272333964460932,0.3352160478500636,3,False
AP0071,Reducción,0,0.7355730409510779,19.8443,13046.400503180055,2865.969712136446,1089.6200867148748,11833.657672900112,11952.134299469946,1949.23869152545,1981.6672490533492,1083.766796489802,1085.204112763672,0.1992405608972831,0.3576461464842898,9902.77747779026,10076.351840346942,173.57436255668108,11833.657672900112,11952.134299469946,-1169.5432149152698,-1189.0003494320097,-121.24406475124104,-125.89198704115763,-0.0,-0.0,-400.3797195513585,-321.1769267578551,30.0,30.0,,,,,,,15.08480312825206,15.08480312825206,15.836190574973433,15.836190574973433,,,60.17718774939097,63.216362283356055,25.65762657614315,26.532329221227,26.288064028752423,23.961157723397484,107.5663523168917,118.59254399215202,-4.751521209007214,-7.913113179194927,5.030886742691433,5.284965463274469,3,False
AP0071,Reducción,1,0.9718159925158054,3.0797,354.64954138410485,-640.3887307046207,1092.06744958208,450.9406425645979,467.9580107833936,0.0,0.0,1090.92200023491,1091.8838827437291,0.4537044119773364,0.4479597639489445,-139.97585055271247,-122.59662452947026,17.37922602324221,450.9406425645979,467.9580107833936,-0.0,-0.0,-78.05550321399656,-74.82132139535412,-0.0,-0.0,-273.1477940113318,-276.0201180255277,25.0,25.0,,,,,,,0.1346298920223595,0.1346298920223595,2.88144110741662,2.88144110741662,,,42.891494829226765,39.171554834893655,25.162708672417534,26.92556990899277,22.27641269259983,22.65080167996984,120.96363720703124,118.95144359419798,-5.259053930191212,-11.551352495526128,37.24181264621519,34.01186440412884,3,False
AP0071,Reducción,2,0.9778186016260468,2.2319,320.8640624214204,616.5534230454814,1095.9352889626612,370.6917423211935,337.5671057948194,623.0945727249559,565.9420183596077,1099.021015881826,1099.267254745238,0.5691811865169653,0.5724637832332142,-485.4026815334988,-478.51874667599975,6.883934857499071,370.6917423211935,337.5671057948194,-373.8567436349736,-339.5652110157646,-27.115077586219424,-23.03933717967971,-0.0,-0.0,-215.4094067415174,-213.76810838339287,20.0,20.0,,,,,,,0.0007206551590583,0.0007206551590583,1.016307031194169,1.016307031194169,,,13.251868838355652,10.7200674195225,19.379227379692924,17.766011774110744,11.178361600240072,8.29831347845381,119.24960984971788,119.70388234120723,-6.547410381706438,-5.898607984624801,,,3,False
AP0071,Reducción,3,0.9836135917467858,1.6619,-32.34641718893955,-814.5747163089782,1108.009546638846,292.8434078834803,292.8434078834803,463.87393498926383,463.87393498926383,1103.54042930524,1103.54042930524,0.6354690144463623,0.6354690144463623,-418.1914302092256,-418.1914302092256,0.0,292.8434078834803,292.8434078834803,-278.3243609935583,-278.3243609935583,-10.731788430346864,-10.731788430346864,-0.0,-0.0,-182.2654927768189,-182.2654927768189,13.0,13.0,,,,,,,1.1371454367687253e-21,1.1371454367687253e-21,0.4640658913025011,0.4640658913025011,,,4.165095335064512,4.165095335064512,17.8070608859592,17.8070608859592,8.305559361775716,8.305559361775716,118.7908900282118,118.7908900282118,-6.633535762437397,-6.633535762437397,,,3,False
AP0077,Fusión,1,0.8245952631386227,15.3647,3917.621310404885,-1346.9745273284143,1140.9416461557844,3472.50256462932,3565.8952787533394,,,1156.3051651121225,1157.38260370671,0.5126108556655822,0.3370946955276477,-738.4443147972443,-449.2723819675067,289.1719328297376,-276.257102207772,135.9269693750472,-111.05336177430472,-112.40835814266424,-98.49563024164335,-132.3946925573983,-0.0,-0.0,-243.6945721672089,-331.45265223617616,33.0,33.0,184.0857235179228,184.0857235179228,0.0,0.0,39.6545601639094,39.6545601639094,80.75783308440562,80.75783308440562,117.46782418045342,117.46782418045342,45.10437753714766,45.10437753714766,33.10264934464997,52.9846932229241,29.570522526699285,30.667213253199627,44.246792489511,44.27093217850262,122.6487028899016,120.88389248091411,18.36622101145568,13.568437119448816,0.1939323916385102,0.3104116582926963,3,False
AP0077,Fusión,2,0.7543399862487918,19.5229,4352.806202844904,-1767.9031677123826,1146.9655411696583,4256.762825117186,4506.3974453533065,,,1137.580512901378,1137.5720105054884,0.4284047051023569,0.3139824188736627,-492.6005991337904,-244.95527423716212,247.64532489662827,30.99559030681977,368.28745153555855,-87.50507245943214,-87.4943797706696,-141.34982112604126,-173.79590703256724,-0.0,-0.0,-285.7976474488215,-343.00879056316865,38.0,38.0,184.18532735710468,184.18532735710468,0.0,0.0,40.284955929487104,40.284955929487104,80.78388338007478,80.78388338007478,117.22398420806624,117.22398420806624,45.17207260783921,45.17207260783921,48.00124396951789,64.29728098956355,29.35246488336931,29.17228872048689,43.90959899188483,48.35437897642478,122.9737741213793,116.12267874893496,18.787454195856693,24.6733538987254,0.2807590566384285,0.3760745027047499,3,False
AP0077,Fusión,3,0.721811403646354,20.0551,6621.351152469586,-1262.775525288249,1165.1109636668473,5021.495586544548,5075.338432792685,,,1145.4638316938458,1147.080831241813,0.5371978244236162,0.3598494992468993,-357.5141679274723,-241.90532339759775,115.60884452987447,152.30806115536703,380.107990263938,-97.41920435342172,-99.4527573801477,-172.05828853491042,-193.54165749852243,-0.0,-0.0,-231.40108778819192,-320.0752503765504,43.0,43.0,184.23591308593757,184.23591308593757,0.0,0.0,40.85576144131744,40.85576144131744,80.89668949011602,80.89668949011602,109.44751253995032,109.44751253995032,45.20219652580493,45.20219652580493,53.03605901544744,63.87321823350655,29.914771465692382,28.516345412389388,45.21094525803542,45.18175049883957,123.10685356987848,121.28133314475092,18.77641216348352,23.87777858193195,0.3150407977697252,0.3794148736153769,3,False
AP0077,Fusión,4,0.7797790919520563,17.5785,5591.035872525621,-1926.8774037911132,1181.4510753609973,5851.615163689149,5910.899864987472,,,1169.5945391691714,1171.3503011588111,0.4650913124780847,0.3026874749500374,-480.6208457244722,-333.1563706215792,147.464475102893,111.90042741305096,370.4643005080944,-127.76619689598336,-129.9742588046776,-188.3570840742669,-216.04650139369943,-0.0,-0.0,-267.45434376095767,-348.6562625249813,48.0,48.0,184.20009433460885,184.20009433460885,0.0,0.0,40.90729640000521,40.90729640000521,80.89496023995535,80.89496023995535,112.59818547047723,112.59818547047723,45.10289472722682,45.10289472722682,51.483530306653904,63.87321823350655,29.91869210843687,28.516345412389388,45.236863962809245,45.18175049883957,123.25467195864076,121.28133314475092,18.856039589491864,23.87777858193195,0.3036219878980531,0.3766896593530023,3,False
AP0077,Fusión,5,0.7563297738609891,18.9276,7921.636981130521,-2273.8329817122594,1181.2566637895022,7468.536157807742,7625.547183453625,,,1176.1889394851587,1178.1899129098754,0.5383947881153357,0.3146677008619969,-510.7495027156625,-379.73805671126337,131.01144600439915,67.88288847154817,347.4783667544709,-136.05937343946272,-138.5758154318839,-202.8267633991006,-237.0308100585336,-0.0,-0.0,-230.80260594233212,-342.6661495690016,53.0,53.0,184.13238841869213,184.13238841869213,0.0,0.0,40.87087146146793,40.87087146146793,80.79021523558062,80.79021523558062,113.65932602117093,113.65932602117093,45.082767740885416,45.082767740885416,49.46735123999325,62.89005875562079,29.99335574104101,28.78705835017346,45.37518299030808,46.416474678042825,122.80355170867728,124.20348871703196,18.632822321635174,25.923264591192037,0.291183053428461,0.3701940548608093,3,False
AP0077,Fusión,6,0.7832949618822685,16.6839,9934.874565715532,-2283.5880202050103,1159.7157665992163,9745.790178672534,9789.356814272318,,,1169.196319349422,1170.5300256407347,0.4691487910725084,0.3327960771869013,-590.2823221856602,-456.51457058066666,133.76775160499352,47.63344645335799,286.3715050103295,-127.26539210554816,-128.94267301071096,-236.281123663409,-271.3977927674206,-0.0,-0.0,-265.42560446374574,-333.6019614065494,63.0,63.0,179.60533644358316,179.60533644358316,0.0,0.0,37.53015356121238,37.53015356121238,80.48655656178792,80.48655656178792,115.10437151590982,115.10437151590982,42.23160676935764,42.23160676935764,47.61617469787597,58.86966323742416,30.290708225833743,30.32877204709486,46.09640447345062,45.455514921468506,122.90882923590442,123.97479681942583,18.695241585113717,17.858748357066858,0.2854607552635225,0.3529258416177214,3,False
