Batch,fase,orden_escalon_fase,ley_sn_escoria_pct_prev,sn_inventario_escoria_est_kg_prev,sn_extraido_real_kg,d_ley_sn_real_pts,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,rec_derivada__exceso_o2_combustion_pct,rec_derivada__oxygen_enrichment_pct,rec_derivada__relacion_C_Sn_carga,rec_derivada__relacion_CaO_carga,rec_derivada__ley_sn_carga_pct,rec_derivada__frac_carga_secundaria,fold,es_lockbox
AP0142,Fusión,3,19.9912,4404.8557725042265,4090.004161218226,-0.5432999999999986,-3131.9552280135367,1064.1295665617138,5295.377565723693,5194.793565397368,17.916196521068805,17.333606707138276,1065.4246286288,1065.7089355303685,0.4810237628479106,0.5838560710249027,-3038.5668000279793,-2802.189176871858,236.37762315612144,41.0,41.0,185.77679490673452,185.77679490673452,30.661903842659886,30.661903842659886,45.32096013505333,45.32096013505333,64.94731861676357,64.94731861676357,85.4205713553022,85.4205713553022,40.93622649436774,40.725083793532626,60.93551981134932,52.5022786893572,30.72011982751271,30.72011982751271,47.03122734594598,47.03122734594598,123.94954775855653,123.94954775855653,18.913325835744764,42.730320020241216,0.3132858096965373,0.098816698632567,40.663596091998706,0.43925671631758123,1,False
AP0142,Fusión,4,19.4479,7353.458649022426,9653.422302080293,-5.5352000000000015,-1023.6947994957991,1076.4643103180322,6921.408848110221,6871.1896746571165,0.0,0.0,1077.8167712373463,1077.6915018832105,0.5549893623421724,0.5579972630226007,-3103.153419592722,-3078.3526225812534,24.800797011468603,46.0,46.0,185.26806572808164,185.26806572808164,30.665394761827258,30.665394761827258,46.15077569749617,46.15077569749617,65.02105933295356,65.02105933295356,99.36324208577474,99.36324208577474,40.975125800238715,42.63201546208753,51.916292148166235,51.547925501441114,30.56868880612349,30.56868880612349,47.267137834986336,47.267137834986336,121.53828563645096,121.53828563645096,19.060026225363952,43.120757806076945,0.2979408374819475,0.09996520658098461,40.568986764137485,0.4573601074428951,1,False
AP0142,Fusión,5,13.9127,5831.692681950351,6017.718483528837,0.2555000000000014,-2066.452608575917,1082.3368214705188,6230.390534286717,6103.918927515873,125.81186913386456,127.56492654416866,1086.2539745873078,1084.5235798517929,0.28527904642812635,0.2814892585158879,-3575.659829360413,-3559.9302811776197,15.729548182793224,51.0,51.0,160.86282690925674,160.86282690925674,26.609560267653304,26.609560267653304,36.666983815905574,36.666983815905574,57.0505380163287,57.0505380163287,77.21491348347581,77.21491348347581,35.985367452233234,34.114954536478635,47.07331601461011,45.16116838375954,30.405506760034804,30.405506760034804,43.72481809436765,43.72481809436765,124.30724109095385,124.30724109095385,14.830085343705065,41.55715228512056,0.309975406760932,0.09518553433298485,40.65033097723858,0.4488639707708464,1,False
AP0142,Fusión,6,14.1682,7389.997020666508,12171.74982858511,-0.2643000000000004,-2168.0744310197624,1106.1377927819838,9677.329440354215,9233.393535081377,0.0,0.0,1094.4248253487285,1096.4410969908508,0.35845745136239354,0.3752148571371571,-3918.3765192666397,-3810.555301984805,107.82121728183483,67.0,67.0,179.2976355079713,179.2976355079713,31.15180579904861,31.15180579904861,42.64350921506803,42.64350921506803,57.71312921844897,57.71312921844897,109.07275574226692,109.07275574226692,34.194556983396865,38.90153359277838,42.62908196177909,38.431139405295944,30.407550337677627,30.407550337677627,48.29536735628858,48.29536735628858,122.30464930488577,122.30464930488577,21.646339295289575,43.3642066150812,0.2257373156774122,0.0926494271806934,40.546737942164434,0.4714162135182711,1,False
AP0142,Reducción,0,13.9039,9008.268051005152,7980.015231612585,-11.707699999999999,1102.0600030112964,1082.0558406527202,6933.127861654548,7600.059117466044,954.7697338826281,1301.502119130992,1088.0133340767059,1102.1613276150601,0.29151977673703866,0.29972582883109966,4702.802795053875,5316.841691087657,614.0388960337814,30.0,25.526004829104384,,,,,,,7.055240487453179,7.055240487453179,11.109455292221181,11.109455292221181,,,43.982617853176414,62.699345669957886,28.80297059235749,25.907113605697173,28.1910710200557,18.503269395449372,130.05234994393808,128.968073577647,-12.019213061368593,30.912151423935786,8.994973890412991,0.0,38.37381458137947,1.0,1,False
AP0142,Reducción,1,2.1962,1262.9437806652409,451.4469359098038,-0.7443000000000002,584.123832048117,1015.9301305998013,393.5279027116003,407.72597496411663,631.6996733646658,580.2193731296084,1047.5400288174976,1042.8976330090584,0.4001219870237666,0.4945309078873778,-1480.2176608287737,-1251.1314065656093,229.0862542631644,25.0,25.234490917363164,,,,,,,2.860528766302384e-20,2.860528766302384e-20,0.02524765633735737,0.02524765633735737,,,41.912098889473164,23.59648375424125,26.243389838324656,22.003072031206866,25.06628963216146,20.19632166898335,124.00832796223958,103.72895698733653,-4.605587399830323,33.87476961237656,,,,,1,False
AP0142,Reducción,2,1.4519,811.7513177403072,359.91992246626944,-0.6349,582.7992189119104,997.6241719187209,221.58906718775398,184.87266719000053,754.7017587521158,573.1641267679727,993.9577482268895,994.436565319337,0.5079681590748993,0.5961986733416328,-1452.7856504464646,-1253.6297803896127,199.15587005685188,20.0,18.99885997499103,,,,,,,2.8605287663023835e-20,2.8605287663023835e-20,2.2059986698357783e-20,2.2059986698357783e-20,,,15.621316746303012,13.092726309481925,20.94432268778483,19.360376154238992,14.737115198771159,11.81708347234559,117.42261962890625,117.8467618956788,-5.5676832435092365,28.199767920391466,,,,,1,False
AP0142,Reducción,3,0.817,451.8412569363915,,,,1002.0625159203706,139.21395461254264,139.21395461254264,645.2061118391921,645.2061118391921,997.5778608846111,997.5778608846111,0.6312462139046755,0.6312462139046755,-1244.4361696995165,-1244.4361696995165,0.0,13.0,13.0,,,,,,,2.8605287663023835e-20,2.8605287663023835e-20,2.2059986698357783e-20,2.2059986698357783e-20,,,5.8407876756456165,5.8407876756456165,16.838370530870225,16.838370530870225,6.349976662529839,6.349976662529839,120.13383456759982,120.13383456759982,-6.231776216609342,24.966105634081014,,,,,1,False
AP0147,Fusión,1,16.5111,872.4886138547987,4254.627863547202,0.9611000000000018,-1678.1145217105354,1007.1019758768293,3371.723306465562,3255.4433704654266,0.0,0.0,1011.4292953906081,1012.6032177991943,0.6431262403226874,0.6565201778483918,-2411.0270837343955,-2370.9764253935136,40.05065834088191,31.0,31.0,185.45599204940027,185.45599204940027,30.834464025015784,30.834464025015784,45.3610118519175,45.3610118519175,65.28815720683397,65.28815720683397,103.29706809303977,103.29706809303977,41.09287318990688,43.30418472351406,28.308031486742422,30.36955693797314,30.038898351457387,30.038898351457387,46.1254903793335,46.1254903793335,119.25335108439127,119.25335108439127,18.46089239754494,43.033736043353684,0.1740716200113416,0.1006520025030637,40.55113720655118,0.4635115797062893,1,False
AP0147,Fusión,2,17.4722,2200.768647366413,4864.896166025538,0.025199999999998113,-1568.7989342509104,1029.5108590848788,4117.840873540728,3586.94967632118,56.73151421643068,52.88332106641306,1019.8567627017216,1019.5957837421248,0.3889006378221308,0.4917045104342736,-3053.883495189409,-2759.3306306510203,294.5528645383888,36.0,36.0,185.3812281558388,185.3812281558388,30.84377751935992,30.84377751935992,27.49350765295189,27.49350765295189,65.28142668071546,65.28142668071546,103.22076758669132,103.22076758669132,41.086276726973686,42.21924224377097,61.14182289525082,34.255222383791285,30.18117524568025,30.18117524568025,46.127349954780584,46.127349954780584,121.53761869779936,121.53761869779936,18.700231680960716,42.7341802268699,0.20452997610190113,0.10241902327040199,40.62936354846543,0.48359038765794177,1,False
AP0147,Fusión,3,17.4974,3532.7305280499345,5546.109144471711,-0.9953000000000003,-1690.7712855243326,1052.821284097792,4890.676974459868,4660.740837026383,59.18973481298329,62.71464274533507,1049.3892583498828,1051.0358951845637,0.40927569544226416,0.42624365343995557,-3112.6482679833807,-3034.7314658520218,77.91680213135896,41.0,41.0,185.16671473776645,185.16671473776645,30.833481095188343,30.833481095188343,13.500432456556215,13.500432456556215,65.35275547707727,65.35275547707727,103.10463526526163,103.10463526526163,41.09404628073522,40.782438656503224,60.63190738175267,51.88496806097816,29.994376409621466,29.994376409621466,45.535364028910394,45.535364028910394,122.44882231212796,122.44882231212796,18.771625289736175,42.41447856871933,0.3203786955755115,0.10247924832804856,40.69496361868451,0.5007836563322959,1,False
AP0147,Fusión,4,16.5021,4788.473968209476,5130.916540503739,1.374600000000001,-2728.6610393067604,1070.6579433329582,5714.508827296409,5403.3094533604735,46.12506365224838,173.26438540743624,1072.3956709118165,1075.222394557156,0.31484265190471006,0.3063371358796654,-3418.2178050602556,-3387.241213888151,30.97659117210469,46.0,46.0,185.26540798611111,185.26540798611111,30.830201466878258,30.830201466878258,39.70175086657213,39.70175086657213,65.29786885579428,65.29786885579428,103.2141082763672,103.2141082763672,41.09949256049263,46.41051604764869,54.65280397203234,51.7640355459347,28.32150808203587,28.32150808203587,42.6094069460605,42.6094069460605,122.29035823452277,122.29035823452277,20.562757423617544,41.413268296971104,0.30066766604308176,0.10937896471092669,40.57502642555182,0.46980389306591785,1,False
AP0147,Fusión,5,17.8767,7749.247840170396,8321.782732666645,-4.225299999999999,-1321.7929564588248,1105.6948605950713,7007.395495894142,7007.395495894142,19.54260780846179,19.54260780846179,1086.1676780893727,1086.1676780893727,0.05866184143771538,0.05866184143771538,-4149.109528106811,-4149.109528106811,0.0,51.0,51.0,172.98985058384648,172.98985058384648,28.80075158895384,28.80075158895384,25.753055865127692,25.753055865127692,48.105597213119225,48.105597213119225,74.6420202089828,74.6420202089828,38.42174626382129,38.42174626382129,49.93508478306524,49.93508478306524,24.21821209811425,24.21821209811425,41.17155139786533,41.17155139786533,113.35731757628356,113.35731757628356,34.14819356946725,42.04818719002907,0.3489381451825818,0.10968513621517643,40.85338273171915,0.43263529419061497,1,False
AP0147,Fusión,6,13.6514,6868.968550358098,8030.7329931204085,4.873399999999998,-3154.009564025784,1141.0012693242243,10172.628135386387,10057.887189004052,1.4485192584045186,0.0,1120.6095593996783,1122.0253657908943,0.32105038856023244,0.33452893833412084,-4079.2932995257825,-4001.2479670641947,78.0453324615878,67.0,67.0,170.716026362456,170.716026362456,21.900314497968004,21.900314497968004,66.44744075393814,66.44744075393814,61.41994594541166,61.41994594541166,88.77884215395987,88.77884215395987,33.949555790089754,38.00369028889786,37.128624744331105,36.104696868602076,29.20955498243015,29.20955498243015,46.50391888327331,46.50391888327331,111.5456093510531,111.5456093510531,19.70140744879061,44.244672937787904,0.21872549162923885,0.09285894460243517,40.333162384248226,0.42051024289300987,1,False
AP0147,Reducción,0,18.5248,13034.129723808197,11494.886115733443,-15.387699999999999,1437.7891524327442,1144.2165289073148,11183.160933192703,11509.845611865887,1603.200410368679,1888.6078341184373,1123.669885451996,1113.7368686032798,0.3957796772000535,0.3679992593031001,8941.779740829723,9112.352103012743,170.57236218302023,30.0,30.0,,,,,,,6.074174603711115,6.074174603711115,0.18652104161040842,0.18652104161040842,,,64.22055362168177,66.22090998298891,25.434263124819154,26.748832966000776,22.933542672616465,27.971415815269626,119.65057978877316,119.43189666979286,-0.8328434676790255,35.99112748657009,27.08128154008316,0.0,39.05740098870618,1.0,1,False
AP0147,Reducción,1,3.1371,1739.1784311472315,805.3176300816866,-1.3622000000000003,1456.7397253488434,1124.1318008645621,635.3273430597499,694.5821551434021,391.92438329769004,376.69272733216275,1095.1497510107813,1097.5563922197362,0.3194593458848605,0.45028722306771607,-1317.3308522108873,-992.2313098094502,325.09954240143713,25.0,26.49438202089606,,,,,,,8.56207380649359e-25,8.56207380649359e-25,6.481081384378884e-20,6.481081384378884e-20,,,24.592974853515624,28.46831919263482,20.12065664543135,23.30317520441232,17.342004776854377,21.863969986810606,118.5883203015765,112.2454484129086,-2.51218180576855,33.87943568444894,,,,,1,False
AP0147,Reducción,2,1.7749,933.8608010655449,563.9812840053141,-1.0771,989.8585070913123,1100.6541196718,225.00875837899184,290.0359936949518,444.05745154842236,518.3698503779335,1086.8881916750208,1085.1211057632922,0.5607948284485924,0.5666113995416803,-1259.7336470337043,-1202.7441613266208,56.98948570708353,20.0,19.58547245622447,,,,,,,8.56207380649359e-25,8.56207380649359e-25,8.529773428629772e-20,8.529773428629772e-20,,,7.857935272701202,13.565288963226672,18.564711330613484,18.82079122685905,9.335002169858654,8.314483494982326,122.2763016797951,129.16136589898005,-5.8531336259810764,25.77788789084907,,,,,1,False
AP0147,Reducción,3,0.6978,369.87951706023085,,,,1084.1797570230187,84.9673358572733,84.9673358572733,553.502381561618,553.502381561618,1082.521359176245,1082.521359176245,0.598863261008526,0.598863261008526,-1337.3947627020825,-1337.3947627020825,0.0,13.0,13.0,,,,,,,8.56207380649359e-25,8.56207380649359e-25,8.529773428629772e-20,8.529773428629772e-20,,,5.946745762680516,5.946745762680516,16.612590363066072,16.612590363066072,6.076706837799589,6.076706837799589,119.14689720714159,119.14689720714159,-6.4036535794052325,24.833621016161462,,,,,1,False
AP0153,Fusión,1,17.2082,651.8547706882537,3882.8752964262935,0.9833999999999996,-1648.9988780150356,1013.3985842343748,3314.1214140945435,3315.831727073887,9.544618083957761,8.766998169785605,1042.1627053241177,1038.8477616388247,0.6485018263632584,0.6599967548943738,-2402.8507760809034,-2379.074778384218,23.77599769668541,32.0,32.0,178.50696959832703,178.50696959832703,27.351240863222063,27.351240863222063,46.794449993095,46.794449993095,67.5724700619476,67.5724700619476,106.21223810369318,106.21223810369318,42.86544275765468,43.084716347194124,32.83264591717961,30.79213863698688,30.0263350698683,30.0263350698683,46.08020006815593,46.08020006815593,119.2180529422993,119.2180529422993,18.422696310686828,43.02283290407228,0.181944139565087,0.101034101412342,39.6868406242976,0.47166586192862836,1,False
AP0153,Fusión,2,18.1916,2184.6440773589497,4038.3359519655764,0.13079999999999714,-1937.5596672030115,1017.9925305762513,3850.4117614654156,3713.058025862932,45.948908478189935,0.0,1029.9517754256817,1019.2039181066326,0.441815153465591,0.5252929014683276,-2916.4987188856253,-2711.2571552322242,205.24156365340104,37.0,37.0,178.75784333881577,178.75784333881577,27.33917097125137,27.33917097125137,28.172999338518107,28.172999338518107,66.08005906489856,66.08005906489856,106.35023685923794,106.35023685923794,48.24375513980263,41.664820372012606,50.894160916512476,31.82533028583544,30.2145196836998,30.2145196836998,46.561291540564,46.561291540564,119.41314777912679,119.41314777912679,18.549050794324042,43.16209945809509,0.19729609897560751,0.10244600112496977,39.662484759892514,0.49119575813764466,1,False
AP0153,Fusión,3,18.3224,4114.683712593883,6578.0944126918075,-3.587399999999999,-1270.3338991353903,1028.690589297472,4896.337745079682,4960.884557971817,8.474059698945718,0.0,1031.033173355757,1031.1298442707516,0.5254752376112902,0.5416970249307002,-2896.1354871630774,-2855.577510443407,40.55797671967048,42.0,42.0,178.64369322311046,178.64369322311046,27.336393938877784,27.336393938877784,48.54859357730357,48.54859357730357,55.989146517967995,55.989146517967995,94.79207700980727,94.79207700980727,42.58912826656371,39.627425221691716,53.093852387657456,53.70484850896605,30.38323038091105,30.38323038091105,47.05741193753631,47.05741193753631,119.71109183175224,119.71109183175224,18.8101796897204,43.291592591178336,0.3332334019582827,0.097770680668046,39.76287268314242,0.4394603131861482,1,False
AP0153,Fusión,4,14.735,4305.429470549052,4271.2591554323535,2.4955999999999996,-2505.3672109454483,1034.1620354127078,5333.124769956102,5212.00438234415,72.9808076523129,69.82274388606376,1038.81451369449,1038.1478191947037,0.4118089989952909,0.41715046336006945,-3179.3478131222273,-3146.0881084858092,33.259704636418064,47.0,47.0,178.68289693196618,178.68289693196618,27.344592709011504,27.344592709011504,39.131508419248725,39.131508419248725,61.85158061981201,61.85158061981201,94.98220806121827,94.98220806121827,42.17852257622613,40.200063316097356,56.102196163601356,51.80262875516076,30.370920182176235,30.370920182176235,47.494097582950104,47.494097582950104,119.93841593135899,119.93841593135899,19.655849234343993,43.409230025280614,0.32427786323340657,0.10000195188072415,39.73893610018913,0.4581633986099072,1,False
AP0153,Fusión,5,17.2306,7542.310177689144,7392.856655467781,-0.8993000000000002,-1996.7038409501874,1049.5782095797658,6604.8698546180385,6609.192585537325,17.171383125469937,28.569606976807247,1047.2497368087659,1046.7712817159527,0.39776900543040145,0.4108668457619501,-3371.178192380059,-3350.752173119622,20.426019260436988,52.0,52.0,175.05208783419627,175.05208783419627,26.822724092831397,26.822724092831397,50.31642754512769,50.31642754512769,68.59928473946434,68.59928473946434,100.67346483146618,100.67346483146618,41.392011558484725,42.289854862365246,46.06872140656477,48.39516394325864,29.130119555220645,29.130119555220645,44.11688371321066,44.11688371321066,121.34122371836604,121.34122371836604,19.461474509455318,42.064146492700104,0.28920475771207643,0.10034037536251288,39.70416425211596,0.4652721911283274,1,False
AP0153,Fusión,6,16.3313,8851.068754827076,9629.919181154002,0.677500000000002,-2650.923061677893,1086.1507409410046,9908.617774267113,9919.049993544133,0.0,0.0,1065.4604983640781,1064.8362895973883,0.33594023058177147,0.3548077395598858,-4004.962093730902,-3939.5135854563905,65.44850827451137,61.0,61.0,178.45480789811646,178.45480789811646,28.291967240896668,28.291967240896668,57.499562567445274,57.499562567445274,68.43352036846284,68.43352036846284,103.59615612988058,103.59615612988058,37.10912069145718,38.441293276983565,39.290128288094856,43.33155217742917,28.782216851505236,28.782216851505236,43.13041603224091,43.13041603224091,122.00874375708311,122.00874375708311,19.435296759694857,41.63291875103332,0.24991375031432772,0.08811232344975536,39.742278059211635,0.45916263378440675,1,False
AP0153,Reducción,0,17.0088,11704.94349397917,10115.977541152755,-13.731100000000001,1404.0568978105312,1123.625003465182,9730.718253026693,9727.365191927809,2102.9305990728744,1877.7679791112673,1084.9048457133338,1086.1013387294297,0.4582434457643674,0.48499058589973787,7473.498515352798,7591.835463090503,118.33694773770549,30.0,30.0,,,,,,,2.457314357181943,2.457314357181943,13.09959822680662,13.09959822680662,,,62.67740202872983,62.0543804986291,25.365793174461082,25.967117474850333,22.9112018387406,23.737517325915874,119.58330783420139,120.68502970413586,-5.493219239061317,33.984564441708294,10.502674592254085,0.0,37.97948952279122,1.0,1,False
AP0153,Reducción,1,3.2777,1837.5667704458472,972.022420274038,-1.7110999999999998,1318.4954163198126,1060.5090738626432,587.0544720285196,661.2704196431048,652.872246484277,666.5426822974216,1081.2565897483958,1084.6166753574037,0.319205859559416,0.5338089935927239,-1441.092968644023,-952.8611532649031,488.2318153791198,25.0,26.49438202089606,,,,,,,3.3814208727075587e-19,3.3814208727075587e-19,8.287672806772238e-22,8.287672806772238e-22,,,25.32275766225962,28.46831919263482,21.458059419420028,23.30317520441232,23.273566569010416,21.863969986810606,117.81755783420138,112.2454484129086,-2.51218180576855,33.87943568444894,,,,,1,False
AP0153,Reducción,2,1.5666,865.5443526106837,350.3034645363189,-0.6243,306.6884813432589,1016.8218889526026,189.08249577223023,218.61922635733882,256.8646127570903,320.42389464299856,1033.7481891901807,1036.285420108156,0.5771906873150279,0.5748655146290154,-1205.0901442434447,-1188.7757048165422,16.31443942690248,20.0,20.962819511915693,,,,,,,3.3814208727075587e-19,3.3814208727075587e-19,8.287672806772236e-22,8.287672806772236e-22,,,10.689460052005828,10.376722552679677,19.899667358398435,18.98931464069587,12.678108240763347,11.116879345083586,120.14165011935764,117.47172145680443,-5.7734796433360795,27.829792553810165,,,,,1,False
AP0153,Reducción,3,0.9423,515.2408895405307,,,,1015.3255091378473,113.42528916552206,148.53246206676593,572.1392831875211,614.8173144304003,1013.0556106314058,1013.4695946860079,0.5763704811765702,0.597128509389933,-1366.6671136947043,-1298.8953309382423,67.77178275646202,13.0,13.25489824192859,,,,,,,3.3814208727075587e-19,3.3814208727075587e-19,8.287672806772236e-22,8.287672806772236e-22,,,7.005985144412878,6.399501031609178,16.569146338568792,16.54282951296866,6.5429665968153214,6.45026755784789,119.12554009331598,116.81241895549168,-6.361618747827096,25.134025887995204,,,,,1,False
AP0154,Fusión,1,17.5209,1032.1922771888762,4077.969167093111,-0.5208000000000013,-1602.1954764224893,1066.7586970510185,3372.6145243318124,3282.679149955745,20.436187615289718,20.5559318351389,1047.9834550097623,1051.7613221025358,0.519665445115011,0.5253143731973205,-2672.6396665660054,-2644.0429916681323,28.596674897873072,32.0,32.0,178.77077414772725,178.77077414772725,27.34264698991872,27.34264698991872,48.653403912168436,48.653403912168436,67.10630770596592,67.10630770596592,106.2444883404356,106.2444883404356,42.382980562460546,43.280823866341066,28.686120482165407,31.012563018859275,30.02187676959568,30.02187676959568,46.07295438978407,46.07295438978407,119.18807500203451,119.18807500203451,18.417730320276867,43.024329693381006,0.182517434105232,0.10109563758557386,39.68900410951658,0.46878108525978196,1,False
AP0154,Fusión,2,17.0001,2391.5229574699006,4155.922965189199,1.267900000000001,-1964.4027531242268,1077.0878726203646,4300.79577805257,4061.732933795135,2.584069317591792,0.0,1082.516753801076,1072.2972138678022,0.4211334517533652,0.4165811806210705,-3008.72148410864,-2967.621185787134,41.100298321506216,37.0,37.0,178.45693230879934,178.45693230879934,27.341590426260964,27.341590426260964,48.58727149294135,48.58727149294135,67.56286203484785,67.56286203484785,107.82520216557018,107.82520216557018,42.30157128049616,43.07461454729929,51.16941078587582,29.574988518635497,30.20286883563251,30.20286883563251,46.58059061778256,46.58059061778256,119.43815085837792,119.43815085837792,18.635422826947416,43.16536895825845,0.1734173083856723,0.10022623224412221,39.68187164835093,0.47171239164711626,1,False
AP0154,Fusión,3,18.268,4545.665494830745,5801.075444854735,-0.3143999999999991,-1425.1200782651958,1082.3053796030679,4784.277194605275,4681.675285914441,0.0,0.0,1089.9485816061044,1089.7819535423523,0.4049692103624704,0.41651773219899896,-3146.8564108337873,-3104.3017163968116,42.55469443697575,42.0,42.0,178.57513437197193,178.57513437197193,27.348404285519617,27.348404285519617,48.64670362842167,48.64670362842167,67.54869564559108,67.54869564559108,106.54180974442828,106.54180974442828,42.34530388883842,41.12856260999218,58.164184191799905,55.658860035788564,30.37933222049128,30.37933222049128,46.933212884140524,46.933212884140524,119.60010824859458,119.60010824859458,18.582652004027896,43.264155861588,0.32716443127728984,0.09594664972936912,39.68756996019358,0.4699261846755951,1,False
AP0154,Fusión,4,17.9536,5889.841483258546,7769.303506302191,-4.519800000000002,-2499.659790212234,1110.0637620693458,5941.004093168697,5978.57600751995,3.021479610208574,0.0,1093.7912228665061,1093.565196267867,0.49457522961214795,0.5032988858476389,-3086.14272010428,-3075.74491431054,10.39780579374019,47.0,47.0,178.71239386664496,178.71239386664496,27.324324671427412,27.324324671427412,48.60359497070319,48.60359497070319,67.53047069973417,67.53047069973417,95.6156060324775,95.6156060324775,42.30567788018121,40.200063316097356,50.349857838948566,51.80262875516076,30.476180431465163,30.476180431465163,47.58760645801013,47.58760645801013,119.62796304761379,119.62796304761379,19.289027805695834,43.482481274307176,0.31204418578158544,0.09622157220801086,39.735750087624986,0.45590379642039586,1,False
AP0154,Fusión,5,13.4338,5923.034105490965,6177.186498876193,0.3839000000000006,-3092.7590898193193,1131.507314716327,6858.416925496676,6828.028549515446,27.793587190336652,27.564440858247124,1126.2522222459656,1126.341741155994,0.5270851926606304,0.5306559687363024,-3186.9417529256184,-3173.565820622348,13.375932303270474,52.0,52.0,178.61639765133643,178.61639765133643,27.341998828432093,27.341998828432093,34.546683929251344,34.546683929251344,67.40875059883548,67.40875059883548,106.26849572523585,106.26849572523585,42.235235787637585,42.502844368101165,46.935140050732116,45.718341890234726,30.792257723033934,30.792257723033934,47.94019508035773,47.94019508035773,120.16069894122262,120.16069894122262,18.818734430241555,43.52977554576277,0.2782518059172351,0.10261868173697086,39.669882659429696,0.48533998719371957,1,False
AP0154,Fusión,6,13.8177,8289.74104319265,8449.593910407828,-0.34220000000000006,-2840.210831526756,1123.8466992185386,9471.506187016355,9366.659140440164,0.0,0.0,1145.0598971937152,1143.7065304536568,0.38811770938266055,0.3890264629375356,-3875.8347520141015,-3819.243015372541,56.5917366415606,61.0,61.0,176.03398001534597,176.03398001534597,26.9287906283424,26.9287906283424,47.75339386349629,47.75339386349629,63.37316711075196,63.37316711075196,100.64607479761517,100.64607479761517,41.71179229494125,37.42131494849199,38.793141850466455,36.02235756278468,30.66365462545853,30.66365462545853,47.705426539486034,47.705426539486034,119.44965133393536,119.44965133393536,18.69076633021201,43.54630098328976,0.21871564045572645,0.0902293712319247,39.71194687959138,0.46040928645813667,1,False
AP0154,Reducción,0,13.4755,10051.516398554104,8333.934011408997,-10.5021,3568.7079545162196,1116.2877106546732,8199.709226289006,8614.46165590215,1984.1665898212032,1720.6282685926258,1103.2618875692972,1103.523129179665,0.4040422491747085,0.4121962049792887,5818.4446345886745,6370.61591455189,552.171279963215,30.0,29.58547245622447,,,,,,,0.008533017034076225,0.008533017034076225,0.12276151990031602,0.12276151990031602,,,62.514867113995294,66.22090998298891,26.661344807942704,26.91742470418827,24.804862015335644,23.784343340459316,119.44185280128762,128.25648173191814,-5.789270218947575,33.35828023823091,,,,,1,False
AP0154,Reducción,1,2.9734,1739.123489068814,486.29682179564196,-0.9146999999999998,-637.9825608554365,1098.110035058336,506.7975079686945,687.5671522837772,593.3393391646467,686.6188252920622,1075.7111593094257,1079.8600927204875,0.2717467738625495,0.44177651813252117,-1598.9257787380836,-1114.9530234545027,483.9727552835809,25.0,25.288139104262378,,,,,,,2.457087070029565e-19,2.457087070029565e-19,0.007956101140489589,0.007956101140489589,,,20.189402888371397,44.70985399481382,18.973250475565592,24.433945867359625,16.504251512315538,28.042707194385557,121.29148453776041,82.91175226439451,-6.985602291464313,40.966514903165994,,,,,1,False
AP0154,Reducción,2,2.0587,1252.9018609018951,550.137886003104,-0.8947,1129.7419483631038,1076.7342664141497,300.9612643525525,349.66303073170604,606.0362808840489,607.9850353163337,1064.2141849221866,1063.965014014953,0.534513025627276,0.5536039307389548,-1269.2820860003987,-1192.2120999233216,77.06998607707715,20.0,19.62239100707649,,,,,,,2.457087070029565e-19,2.457087070029565e-19,0.017151942705397143,0.017151942705397143,,,16.757448129805304,13.308746722216082,17.572946912977432,16.99222797319324,7.834509696960448,7.938762186721275,121.5778665500217,116.40715559011575,-4.708597037025831,26.04368960367919,,,,,1,False
AP0154,Reducción,3,1.164,702.8936473468133,,,,1066.9309015500387,252.72965769594785,246.27170975624358,764.0758611985904,710.0998735903325,1064.1077108750176,1064.0527710097026,0.47830471354861825,0.5142079481047398,-1477.2572295775642,-1394.600291750592,82.65693782697213,13.0,13.444173514714182,,,,,,,2.457087070029565e-19,2.457087070029565e-19,2.5552400457882366e-19,2.5552400457882366e-19,,,8.700032829515862,6.986228193717282,13.446686435275605,14.605757161542249,0.11900590137682028,2.9216077628997286,117.98573988172743,111.6277949913499,-9.74981844659314,23.014912410885668,,,,,1,False
