n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_fusion_kg,uplift_J_reduccion_kg,uplift_J_total_kg,reduccion_sn_extraido_adicional_kg,reduccion_feo_reducido_adicional_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,fecha_inicio_batch
10,611.5941928674617,83.3504394188431,694.9446322863048,588.6629277075909,294.57944296506605,883.242370672657,83.87132472052764,-26.791203606990052,80.0,0.2994807091440038,0.3371402568212739,AP0169,False,0,0.7096068699154078,0.64057264650399,0.4224130948816302,0.22278760253601315,0.5222557023920965,0.5222557023920965,0.10067607553510893,-0.10067607553510893,0.4387379356810608,0.2077897523238245,0.14085368415731828,0.22928195255683695,0.08037247962299901,0.24663313607263054,0.07601189828149854,1.2512705907199724,0.9188986381876081,0.4837438579183161,0.4612408967996885,72.62295031042878,0.7262295031042878,0.042315850408485796,0.23145464648722647,38.633354,267.61327744578233,53077.04837138942,1080.286576150105,0.4645024522069187,2026-06-15 22:57:00
10,1255.373635827366,113.54316602213908,1368.916801849505,1257.594383188322,233.25101948064918,1490.845402668971,162.7567159617635,90.50086757980716,90.0,0.3624057784233051,0.3867914985871984,AP0170,False,2,1.273383055962093,1.273383055962093,0.27164768067006934,-0.1312914371470316,1.2112249375195245,1.2112249375195245,0.1054292023089683,-0.06912330849604106,0.7154212191151638,0.18015203332118487,-0.14426717148131138,0.4300429961358632,0.4300429961358632,0.48131350059621747,0.48131350059621747,0.2835872361052909,0.023106867386610525,0.3437739415396391,0.5295975803274015,70.43130460975291,0.7043130460975291,0.1424641151483263,0.1532228387541447,38.633354,267.28530454174546,51052.27664378614,1089.9363468051986,0.46454875433955733,2026-06-16 07:14:00
10,973.3261475031832,316.70440521022624,1290.0305527134096,1080.2897430925007,179.1553629255415,1259.4451060180422,42.463018360697106,-457.09183520006036,70.0,0.2822520898703507,0.2761350005312771,AP0171,False,4,0.946591256562986,0.946591256562986,0.6868996410279675,0.437236092887394,0.8939039926110465,0.8939039926110465,0.23552156467574625,0.09479779985967433,0.6907291137194367,0.1455818764234112,0.011749213920991028,0.2076550046616477,-0.1279419970308643,0.4816855347519703,0.4816855347519703,0.17605413293938524,0.14398366449187763,0.2527441371941036,0.4717366254567701,69.97863436383892,0.6997863436383893,0.1355159148425546,0.16469774151905614,38.633354,267.28530454174546,49579.58377644747,1109.166755826755,0.45780277579564116,2026-06-16 14:54:00
10,1602.93965024697,127.04500610458206,1729.984656351552,1435.5701053476266,141.0069026618985,1576.5770080095253,121.10417483672386,-1.519380173758421,90.0,0.4621574659300475,0.431475936261642,AP0172,False,2,1.5552071871345348,1.5552071871345348,0.19668740973082946,-0.06214110674068987,1.1327335096135813,1.1273080400253126,0.08745163626734931,-0.025352894429718113,0.7430199356865738,0.1649367139084868,-0.1393135724941893,0.3311013275914478,0.2833545767451683,0.3821858242814062,0.3821858242814062,0.11335049070641376,-0.011734190975493115,0.24789358912193865,0.4954567624042562,69.77450250230696,0.6977450250230695,0.07967490955247566,0.22258006542445488,38.633354,264.93334014025874,50600.082973913144,1103.802787045685,0.4593525543542663,2026-06-16 23:35:00
10,1697.4790881925614,65.35439437095546,1762.8334825635168,1551.370852484053,78.17226097632812,1629.5431134603812,111.6618963156094,50.079799543210925,100.0,0.43196017968889205,0.4053021058682648,AP0173,False,3,1.6808715648772947,1.6808715648772947,0.3223656839888203,-0.2305470295678662,0.9528811469842869,0.9528811469842869,0.17100919233653541,-0.17100919233653541,0.7817818970467344,0.18605972723191108,0.14588083049414072,0.09525925350887303,-0.012951501683403276,0.08030533925437836,0.07472122328404916,0.12312290056859587,0.08390364362780446,0.12118680514093957,0.451484351093837,73.88973264520219,0.7388973264520219,0.07225685666923806,0.18884581687874014,38.633354,264.6981437001101,50654.40195480609,1117.5301154834583,0.4658108035331722,2026-06-17 07:35:00
10,1421.2036744595164,121.7843468579311,1542.9880213174472,1327.0178256407053,172.87113493627953,1499.8889605769846,58.84905331651433,-125.51037422737505,90.0,0.45759695315460525,0.448977141006513,AP0174,False,3,1.391749720407578,1.391749720407578,0.32830375698599484,0.08327144464035673,0.43349232109684355,0.1640212391222363,0.12587078315300584,0.08069583966713206,0.5698541454108556,0.2677898454609499,0.07492963790047995,0.32652753133221707,0.025461352137194818,0.17462168428111047,-0.08146196430533163,0.08836945377675799,0.03166667241339648,0.21432712871275886,0.3920906370618072,76.49096191076157,0.7649096191076157,0.08689176848795753,0.1481986124044267,38.633354,264.6981437001101,48436.554784071144,1113.3952100732472,0.45121891331341596,2026-06-17 15:10:00
10,1422.1564010000013,529.6821148953892,1951.8385158953906,1101.655689114421,264.8490140883147,1366.5047032027358,-6.199401847454936,-872.5658796047596,90.0,0.4991265477218712,0.3820597851833401,AP0175,False,4,1.4098748682626365,1.4098748682626365,0.29381619385931596,-0.09413269815765102,0.17074839520955162,0.17074839520955162,0.15877958158504418,-0.15548660495411393,0.5083047597291371,0.3829733996694662,-0.02962147804117056,0.5151315973755783,-0.5151315973755783,0.43297399592590347,0.43297399592590347,0.06201636368097457,0.05836113600331199,0.3482738391629806,0.42828929944605887,68.14622211976875,0.6814622211976875,0.10327259885320501,0.21526517994910746,38.63335399999999,264.24208307056364,49919.76830399463,1085.6574636220723,0.4543172787040649,2026-06-17 22:34:00
10,1464.434233388555,56.80206397503107,1521.236297363586,1268.4376986771247,71.99932857771714,1340.4370272548417,5.538456852491947,-80.3306487354817,90.0,0.42090996929942,0.38475011527767095,AP0176,False,3,1.4900396070625117,1.4900396070625117,0.3691477518617183,0.059721667939279355,0.4123175662069471,0.3016187616025164,0.15417265357585344,0.025854864797318067,0.6064193946767577,0.07644606598575376,-0.037927186377571274,0.13496250152825562,-0.0690789216785483,0.09586303771621187,-0.0012720338163472057,0.07547672025412065,0.07448348951906027,0.09568708137108548,0.3510532380239216,67.43467254270297,0.6743467254270297,0.14116170594894256,0.18449156862402769,38.36008214,264.07106033448366,51640.705201300545,1094.2121068423126,0.46315092728407325,2026-06-18 06:37:00
10,1476.090863467921,352.90370228332256,1828.9945657512437,1359.892056040845,192.67235555066446,1552.5644115915095,28.442146375678135,-521.3667052115809,100.0,0.4179319958459343,0.3626459650139874,AP0177,False,4,1.3980510829030433,1.3980510829030433,0.7495709639011233,0.3280185495379296,0.2729817828614007,0.2729817828614007,0.4416490552885594,0.12614808744509035,0.7155632212385317,0.219666691948182,-0.058182716689321665,0.271401436853538,-0.2073943347821659,0.36958414953191665,0.36958414953191665,0.19440986065342042,0.08692621516652667,0.2637655347467643,0.48966437799264795,74.24335351979437,0.7424335351979438,0.07397315609166814,0.18359330871038804,38.36008214000001,264.07106033448366,49389.000996842755,1098.1480512447154,0.4672616811338887,2026-06-18 14:23:00
10,1343.491431657942,75.38618137606228,1418.877613034004,1263.295392764453,63.75625925881209,1327.0516520232654,43.486306924298404,-80.31623208442112,90.0,0.4394857149492758,0.42112052274712786,AP0178,False,0,1.2973536422997534,1.2973536422997534,0.2819499970040605,0.0037953159077649032,0.237968421037236,0.19219823260381952,0.09066868590609135,0.028549439319232744,0.4769851865617853,0.20560890512556673,0.12461759182850712,0.12221386521977055,-0.03276808164714422,0.2436603996995669,0.2436603996995669,0.1107178458286475,0.09773280023164994,0.17055025396838794,0.3237677202650866,73.73316950812031,0.7373316950812031,0.0837938033603143,0.17887450155848267,38.36008214,263.7436215972739,50165.97640974843,1081.9353283245575,0.4590300250609168,2026-06-18 22:29:00
10,1463.147576921342,171.10996111281122,1634.2575380341534,1209.6998086648853,149.54290872578815,1359.2427173906733,-67.80170694089315,-434.65369390025523,90.0,0.39251007817018013,0.3375071140414841,AP0179,False,1,1.4149243305303127,1.4149243305303127,0.3171568578047576,-0.27338019413570586,0.33014546737831046,0.3265239266978892,0.11955404182740464,-0.10690076133892679,0.5454451743851964,0.2763865084135246,0.2763865084135246,0.3497701665316543,-0.3497701665316543,0.3152773792522141,0.3054242506303455,0.41935478265451853,-0.1838444813641069,0.3401972092129779,0.44282119179908713,70.13008619595749,0.7013008619595749,0.08084889313818,0.2178502449022451,38.36008214,263.6208320708202,49107.49892825473,1134.3852173735752,0.46185181229395766,2026-06-19 06:26:00
10,1305.365312642332,82.01581394899391,1387.3811265913257,1087.63091540797,65.65655024647629,1153.2874656544464,61.21502548730098,-52.77864080935511,80.0,0.401833316002213,0.355014583814837,AP0180,False,0,1.3038226163363726,1.3038226163363726,0.3604509499697594,0.12368107261946489,0.3031935882319376,0.3031935882319376,0.07231754556152312,-0.011256942300328565,0.5099461750248983,0.12660603023947425,0.12660603023947425,0.05369422392163489,0.0357484699884969,0.27264321963493615,0.27264321963493615,0.32413459408719825,0.1954882322286175,0.19426951697081088,0.3521078459978545,70.57977974260392,0.7057977974260392,0.11890940982783,0.17529279274613077,38.36008214000001,263.6208320708202,48406.589244730094,1090.6484145260479,0.4531998968615053,2026-06-19 14:49:00
10,1460.270404117032,466.00371589572575,1926.2741200127575,1361.182118433563,468.8059860347956,1829.9881044683584,278.93479763230937,-330.3727037599656,100.0,0.39505475634922294,0.37579755324034286,AP0181,False,2,1.4069815509580728,1.4069815509580728,1.0513764700007437,-0.8856189337869232,0.7807331014975342,-0.7807331014975342,0.1946630348258738,-0.102212675863616,0.8584385393205561,0.419342338110845,0.05596740824127615,0.38166261625964365,-0.38166261625964365,0.2318651538145216,0.08124377298750408,0.23874537219160463,0.028741019567590478,0.3179038700941537,0.588171204707355,61.566424845284466,0.6156642484528446,0.1453188528826246,0.23901689866453069,38.36008214,263.6208320708202,48124.90520522037,1103.1531964353567,0.45670944659426144,2026-06-19 22:41:00
10,840.200746584891,82.77991631248975,922.9806628973807,801.450506260443,81.20744994943936,882.6579562098824,124.55854562299646,-8.039587975438963,50.0,0.18712903637901399,0.17906449504151448,AP0182,False,0,0.8011061380611858,0.8011061380611858,0.09845105767290017,-0.09845105767290017,0.09714850050579861,0.016027196636477083,0.12610742256913432,0.05437958787437077,0.2807032797022547,0.4981505834452281,0.4981505834452281,0.1892662508651802,0.1420998658961315,0.38907949385956875,0.06814929049605745,0.06663310823643451,-0.06663310823643451,0.2857823591016029,0.2832428194019288,72.27615768788192,0.7227615768788193,0.11605401201245291,0.1611844111087278,38.36008214,263.6208320708202,67942.79100228025,1152.8315055411304,0.4019354658627292,2026-06-20 06:49:00
10,857.6038154126976,71.88211774977457,929.4859331624724,794.6830405371771,167.1886086341965,961.8716491713736,35.871389441730116,-67.93785333489643,100.0,0.3559327681744937,0.36240991137627315,AP0183,False,1,0.8445966192494822,0.8445966192494822,0.3969898745501949,-0.3969898745501949,0.2744716889639562,-0.24171409320818202,0.32619459555726343,0.32051164133884097,0.46056319458022416,0.09993466374293618,0.05056959986982128,0.23392577664266873,-0.08889203851365533,0.2566104675889581,-0.1964741704326624,0.398202252432643,0.398202252432643,0.24716829010180152,0.35386574234101287,61.809401595145594,0.618094015951456,0.1642205216386546,0.2176854624098895,38.9181859,263.6208320708202,48932.86438301942,1147.4508942160394,0.44811847392746146,2026-06-20 15:50:00
10,1618.6391135557972,6.60549344557476,1625.244607001372,1354.2915610878235,35.32904657403395,1389.6206076618575,-25.63856040584028,-54.9016535247154,90.0,0.43301117980899273,0.38588637994108976,AP0184,False,3,1.5314245632402208,1.5314245632402208,0.9909940977665315,-0.9909940977665315,0.5659008426387481,-0.5593407721334132,0.32883252523220335,0.07176787124146318,0.854288007219426,0.03721776718728231,0.013281305262666673,0.15035473267272184,-0.09745651296757929,0.14004566129880996,-0.07999819579202169,0.11113887402565578,0.05799795582338286,0.10968925879611749,0.4819886330077717,64.8089817681888,0.648089817681888,0.12493108104011452,0.22697910127799747,38.9181859,261.78818904751733,48652.847399983075,1126.0121094344145,0.4512114942532387,2026-06-21 01:28:00
10,1490.0510328753164,53.510076858510494,1543.561109733827,1368.400112321095,97.14331832456276,1465.543430645658,-44.625980913853454,-180.52605011071455,90.0,0.35914423744435336,0.34354070162671974,AP0185,False,1,1.420910744705857,1.420910744705857,0.7833029147338824,-0.6537769047338241,0.6825505093600482,-0.6825505093600482,0.3000241156587516,0.3000241156587516,0.7966970711146348,0.1604686341407897,0.11788251638564035,0.22404507491869016,-0.1692259176022064,0.15413336626088173,0.0039024963470598376,0.317029873394719,0.15135686734685244,0.21391923717877015,0.5053081541467025,67.10540922287353,0.6710540922287355,0.18770765227533354,0.14123825549593105,38.9181859,261.78818904751733,49449.682274772575,1151.265008893234,0.4480431891685704,2026-06-21 09:29:00
10,1557.732499902058,72.68702010257822,1630.4195200046358,1316.319932008537,96.52629269886683,1412.846224707404,-8.020736889919704,-134.15953285881218,100.0,0.4348807777066768,0.3913661186472305,AP0186,False,2,1.475648950686449,1.475648950686449,0.2913671887287132,-0.07896895687200244,0.2576333866455404,0.20999266880113532,0.1675181642181294,-0.05179484044341478,0.5480419225697081,0.05787885934033151,-0.0038270753665190435,0.214648140737707,-0.14782212589289223,0.1349377663107344,0.10212517425016768,0.14649642088677786,-0.010697727079964324,0.1384902968188877,0.3432661096942978,73.01234197969465,0.7301234197969464,0.11849258364246386,0.1513839965605897,38.918185900000005,261.78818904751733,48382.34886609675,1125.7608332906032,0.44570946401784656,2026-06-21 17:19:00
10,496.55037354456636,-30.92939249227734,465.620981052289,459.4505710919795,151.26136245852706,610.7119335505065,-181.31125883175253,-262.9261908683618,80.0,0.3211009088677482,0.35011909936739166,AP0187,False,0,0.4703378097040553,0.4703378097040553,0.2694736631327526,-0.2694736631327526,0.2964746751500889,-0.2964746751500889,0.2023095341463773,0.12486005438240892,0.3096489205333185,0.2221659046516356,0.2221659046516356,0.5312420890114524,-0.5312420890114524,0.45621728417705304,-0.45621728417705304,0.16160984063032896,0.052006428933999926,0.3428087796176175,0.326228850075468,64.03645857564088,0.6403645857564088,0.1233817526181193,0.236253661625472,38.9181859,260.1628198054785,50949.321294407724,1144.6515021371779,0.43055311584543804,2026-06-22 01:16:00
9,1464.4766458049494,85.78533780473637,1550.2619836096856,1304.0474761560688,132.38847398282786,1436.4359501388967,22.469450634860266,-136.60135772340112,100.0,0.4045678029187332,0.37927312881411346,AP0188,False,1,1.6972077302778814,1.6972077302778814,0.9472881827651175,-0.9472881827651175,0.5989708478587895,-0.4860741925145515,0.26839685108810063,0.2418260874620463,0.8779659029974722,0.18038947169045186,0.18038947169045186,0.3635022632036702,-0.05354136532268902,0.2649189390127754,0.23880878608647454,0.17843143142130935,-0.07602429240716385,0.2468105263320517,0.562388214664762,72.62896642012767,0.7262896642012766,0.10413796974478494,0.16957236605393855,38.9181859,260.1628198054785,50272.224243476296,1138.610815239008,0.44886256153283294,2026-06-22 09:27:00
10,1668.8083419796014,156.65559105594753,1825.463933035549,1432.9713925528172,150.05296811033304,1583.0243606631507,231.3056061388836,50.61923994407198,100.0,0.47024434994196956,0.42175643546748987,AP0189,False,3,1.5585563930966189,1.5585563930966189,0.5140273434019025,0.022603239396668456,0.406934549185743,0.3217922314228247,0.16446149407957905,-0.024610985206320324,0.6609949449409609,0.3913425206386479,0.3578508254112655,0.32589091483500443,0.2278216544642974,0.2033396578554816,0.1918516830752632,0.0882445488437331,-0.05401248165494623,0.25220441054321674,0.4565996777420888,72.57204105498306,0.7257204105498306,0.11076384299909155,0.16351574645107797,38.9181859,260.1628198054785,48488.6657523152,1108.9374279198087,0.45104418734629254,2026-06-22 17:30:00
10,1244.390351235535,525.9883810633253,1770.3787322988605,974.8158797743187,339.47417109861993,1314.2900508729385,-35.3659153185917,-876.1947144235027,100.0,0.45196314501043505,0.36074540872525057,AP0190,False,4,1.2405135798892968,1.2405135798892968,0.5397260248132855,-0.2051434841079919,0.18505662997515404,0.07029633311801134,0.10933779847112833,-0.09017306925705058,0.5186585082872162,0.3988639595044255,-0.2415328691600233,0.6094937040498989,-0.6094937040498989,0.27384750502407107,0.27384750502407107,0.40343377786219037,0.04271130426305536,0.42140973661014647,0.4700341224486813,67.47735364116184,0.6747735364116184,0.07747257609514883,0.24775388749323263,39.011745600000005,259.53462293396666,50087.45267180749,1119.6571244642348,0.4424681869683352,2026-06-23 01:25:00
10,1431.4073482505926,51.35428664560736,1482.7616348962,1331.3288926416856,51.21272314266656,1382.5416157843522,31.44063597984399,-53.84540423465188,90.0,0.43550261927160266,0.41545861544923346,AP0191,False,0,1.4108176395122591,1.4108176395122591,0.5858184305210608,0.5102042849759646,0.5281539007803275,0.040484106272629584,0.267406400710765,0.1652869667396001,0.6980490928811031,0.12132719996238642,0.12132719996238642,0.10517476289339782,-0.03571541850889287,0.12139169020121549,0.11577046600512636,0.11801513812079134,0.024002747710616328,0.11647719779444776,0.40726314533777547,70.41753166784619,0.7041753166784619,0.16344195678198742,0.13238272653955063,39.011745600000005,259.53462293396666,52590.11106647529,1077.8927077988496,0.4312983744394003,2026-06-23 09:32:00
10,1278.0765742895392,105.95193456637801,1384.0285088559172,973.2641940513187,301.018645447794,1274.2828394991127,219.28430439801082,139.09560394313132,80.0,0.41183868139890845,0.38988954752754784,AP0192,False,2,1.271019922814556,1.271019922814556,0.2575821577736604,-0.06344962694468141,0.1938461414282334,0.1938461414282334,0.07724972218642977,-0.045406508167526234,0.44992448605071983,0.297400584218164,0.19896732345247514,0.4587638659326435,0.3597082019782265,0.45090604412590884,0.06321970898025221,1.2588662977799754,1.0677677580773555,0.6164841980141729,0.5332043420324464,71.22162920900416,0.7122162920900417,0.12458713682241547,0.1631965710875428,39.011745600000005,259.53462293396666,50072.94707913207,1096.118162552362,0.4353190275906991,2026-06-23 17:24:00
10,1123.4499774883625,224.16184685311518,1347.6118243414778,895.6566101833992,130.26802845024048,1025.9246386336395,-9.982633232252482,-347.70765505333776,100.0,0.4740997169020984,0.40976227976053076,AP0193,False,4,1.142299441398088,1.142299441398088,0.3813622807632766,-0.3349639712814507,0.3124431669587855,-0.18424066473340128,0.279342898167453,0.2029131511748754,0.5288619468219008,0.21499631763810184,-0.1814569013083313,0.3156507115565611,-0.21998132064350123,0.14077875653666527,0.12162373156009212,0.14590250727956136,0.02409228183418131,0.2043320732527224,0.3665970100373116,64.57168749074502,0.6457168749074501,0.11834470277002282,0.23593842232252707,39.0117456,258.8236152628452,50251.51917206089,1131.4406948148378,0.44289852244535144,2026-06-24 01:31:00
10,1055.0381384721627,28.776191184062135,1083.814329656225,902.5808849004309,301.9026650980925,1204.4835499985234,115.64277050945712,143.32573807146682,90.0,0.3750856563191708,0.39921950038763043,AP0194,False,2,0.9837389282416531,0.9837389282416531,0.23362990711438977,-0.08542693597273378,0.2339969885363626,-0.11916764627300602,0.32552873623756096,0.2106720575431378,0.4442236400324916,0.13049267818652413,-0.0201000636413761,0.635466087859642,0.335520917176207,0.29312342596350194,0.09430606972167724,0.430758467462231,0.430758467462231,0.37246016486797473,0.40834190245023316,64.90903076848403,0.6490903076848402,0.18712496911168688,0.1637847232034729,39.0117456,258.8236152628452,50136.959000424635,1119.2185836493925,0.43885191405411056,2026-06-24 09:18:00
10,520.3269777126798,46.44765222426537,566.7746299369452,432.94940654978245,116.34286752684903,549.2922740766314,-56.64512377467511,-158.25865553999185,60.0,0.3780768376658347,0.374580366493772,AP0195,False,2,0.5086230227500044,0.5086230227500044,0.09104971649299283,0.05379420285362405,0.07852879687289284,0.07852879687289284,0.012438952524933678,-0.009023691115837637,0.17266012216020593,0.11282710779136243,-0.03299396727430134,0.3043905630828031,-0.22090543586477163,0.18041464539479127,-0.08560305676038119,0.30778165447854966,-0.09500482821129175,0.2263534926868766,0.19950680742354127,68.15233541971674,0.6815233541971674,0.148363721949806,0.17011292385302654,39.01174560000001,258.8236152628452,48579.53373764904,1138.0847106090405,0.4253634582182381,2026-06-24 17:20:00
10,844.4582261263836,39.377003902436186,883.8352300288199,661.6479634204037,123.30189564176325,784.9498590621669,-20.662633715451193,-126.89995461944409,90.0,0.3995281948022694,0.37975112060893884,AP0196,False,1,0.8307566088037813,0.8307566088037813,0.5687615458909774,-0.5243597142161956,0.42440010879766654,-0.35832544554409923,0.19571922166732178,0.17357691864561053,0.5049093712899367,0.2682379747928429,0.16069235971202375,0.22440004586284373,-0.21402062250082715,0.23237316228747273,-0.23237316228747273,0.12683142826821495,0.12683142826821495,0.21296065280284357,0.3589350120463902,60.43351411312338,0.6043351411312338,0.15899614977276352,0.2366687090960027,39.011745600000005,258.0312631481766,49792.41915818268,1147.601975964693,0.4401678519499633,2026-06-25 01:20:00
10,697.0451303877852,414.20452188401146,1111.2496522717968,601.2823907824848,257.95972031984155,859.2421111023264,-20.500669693758113,-694.5061990287559,70.0,0.3261430206516941,0.27574151241780026,AP0197,False,4,0.70171498473585,0.70171498473585,0.2815002303565368,-0.2815002303565368,0.180825967102236,0.14664847276424722,0.1681846266513319,-0.029496952843396578,0.33305645221148866,0.2456464012251709,-0.08831531088076865,0.45825365698876097,-0.45825365698876097,0.2859902722866376,0.2859902722866376,0.2795029345293759,0.030317298662423275,0.3173483162574864,0.32520238423448755,69.1823778249205,0.6918237782492049,0.15571382264026143,0.15246239911053366,39.01174560000001,258.0312631481766,50383.1229347304,1076.757492229119,0.4667750713795508,2026-06-25 16:50:00
10,2030.8580803857599,481.73838283440625,2512.596463220166,1710.432559826802,226.17760442819036,1936.6101642549922,-8.822687737143696,-792.8495977312728,100.0,0.45494840876110565,0.3397511489680708,AP0198,False,4,2.0336357519602375,2.0336357519602375,0.6657439228168253,-0.4320096188216713,0.44656923373931495,0.0344326500026789,0.24148422062223743,-0.23540934299193497,0.8468582822846538,0.351452207679859,-0.03679002699105467,0.49775474557120203,-0.49775474557120203,0.3956999793307223,0.3956999793307223,0.3019706204507265,0.3019706204507265,0.38671938825812746,0.6167888352713906,70.68889790530595,0.7068889790530596,0.11871705229583834,0.1743939686511021,39.01174560000001,257.24987767998834,53179.33120533308,1061.9920058330317,0.4529270268216245,2026-06-26 01:35:00
10,2260.0554275301715,75.65355585921986,2335.7089833893906,1815.482692466901,83.46012041864822,1898.942812885549,53.75256458200806,-30.408807737120753,90.0,0.5024121913578103,0.4150589572570418,AP0199,False,0,2.2763843123630383,2.2763843123630383,0.7276023077711908,-0.7276023077711908,0.19746357573601578,0.1232983181120021,0.1606539664576814,-0.03546915456475904,0.8405260405819815,0.09904691770167434,-0.09196297363728057,0.26249069920370116,0.1382967886025524,0.15233399745194992,0.13878527047672837,0.11190790122746663,-0.01244626619080388,0.15644487889619801,0.49848545973908975,72.2733024603543,0.722733024603543,0.1621072484839208,0.11515972691253601,39.011745600000005,257.24987767998834,52940.70691150094,1043.0784761079483,0.4541152900896249,2026-06-26 09:40:00
10,1684.3647096353207,246.74692294865721,1931.111632583978,1339.2184612035924,201.95716924108754,1541.1756304446799,-10.663572709622201,-474.53209607288306,100.0,0.42459014373046183,0.3466029433026018,AP0200,False,1,1.7046401899318588,1.7046401899318588,0.6645599047196818,-0.6645599047196818,0.3269511168277503,0.19440830057528272,0.2568327868483324,-0.11544655845459827,0.7382459995819058,0.3656603136634052,0.3656603136634052,0.5276688921008089,-0.5276688921008089,0.34246459851508043,-0.022167684883985586,0.26865494601601636,0.2652138765412634,0.37611218757382775,0.5571790935778668,73.15059361113873,0.7315059361113874,0.13042928713783986,0.13806477675077275,39.01174560000001,257.24987767998834,52617.00767159624,1044.3180247998366,0.44893978712971333,2026-06-26 17:36:00
10,1684.145367078972,35.85570861205683,1720.0010756910287,1367.4728747531863,56.492687405010855,1423.9655621581974,-29.033870854415795,-103.21692947436566,100.0,0.4429856148240769,0.38377851211751046,AP0201,False,0,1.6806984388568236,1.6806984388568236,0.63853010927106,-0.4802416247963431,0.15397864686231094,-0.08932150120552423,0.20468339298581031,0.046269722354966014,0.6694726469940011,0.19015482325494246,-0.009717718276972022,0.22801842327394875,-0.16200468440686638,0.2532573554767718,0.05358442882757172,0.1093888433467074,0.1093888433467074,0.19520486133809262,0.43233875416604683,67.09957322893993,0.6709957322893993,0.13646834315398637,0.19253592455661425,39.01174560000001,256.5786412295219,53394.786472655105,1027.133124852329,0.45453497051957664,2026-06-27 01:11:00
10,1965.595072118025,23.483089568301217,1989.0781616863262,1544.631834727997,161.72927006711467,1706.3611047951117,95.68357258533794,100.29922071722359,100.0,0.43820783123690027,0.3816644198586573,AP0202,False,0,1.9642846615797025,1.9642846615797025,0.8872415965004105,-0.8872415965004105,0.28471323079813243,-0.2764925611188706,0.1498014464085491,-0.00560648607784484,0.8215102338216986,0.2039933898456823,0.12300207654862269,0.24177535015239132,0.24177535015239132,0.3640844595677722,0.35846323537168256,0.38395197921592183,-0.11358288462233224,0.2984512946954419,0.5599807642585702,67.12287371039088,0.6712287371039087,0.18202233415948726,0.146748928736604,38.71286826,256.5786412295219,51081.80838701683,1043.2208985166296,0.4547912874858491,2026-06-27 09:17:00
10,925.2549052044021,56.11999643614801,981.3749016405501,853.3884484805037,148.19242402296214,1001.580872503466,-42.10052058911759,-152.6180484298725,70.0,0.36224270947988074,0.36628390365246344,AP0203,False,1,0.7995198277652609,0.7995198277652609,0.19709787970790482,-0.07937676144013622,0.0699451221008115,0.028732785218440967,0.03270721285344635,-0.032247105742642175,0.2748175106068559,0.13910681361840413,-0.06528522957284305,0.28268729913008983,-0.23798426350160834,0.24838999501552828,-0.1882536978592324,0.09287439391138022,0.023844289726459897,0.19076462541885061,0.23279106801285326,67.79923190734513,0.6779923190734513,0.1611722713223264,0.1608354096042224,38.71286826,256.3986292481625,53015.96651731545,1031.3249663286308,0.4580833924218894,2026-06-27 17:26:00
10,2019.5850619183973,322.71220502856056,2342.2972669469577,1555.0412510999852,197.52351091063048,1752.5647620106158,-41.447086628304874,-584.863848467552,90.0,0.4185965654401711,0.30065006445290254,AP0204,False,4,2.025451061958505,2.025451061958505,1.0955863030715063,-0.9315728870661958,0.3566040688106879,-0.34333148729291524,0.26349609026504556,-0.2448087250887733,0.9352843810264361,0.22117777727207644,-0.043267178898348316,0.4658151767671429,-0.4658151767671429,0.13995149670876245,0.13995149670876245,0.06095920299282484,0.06095920299282484,0.22197591343520165,0.5786301472308188,60.863310290464845,0.6086331029046486,0.15733270509625108,0.2340341919991003,38.71286826,255.58857533204554,51382.399504997265,1051.3351378126683,0.45520507638161956,2026-06-28 01:44:00
