Batch,fase,orden_escalon_fase,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__m6_dosis_C_sn,rec_derivada__m6_dosis_C_sn,hist_derivada__m6_exceso_C_pos,rec_derivada__m6_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0095,Fusión,3,0.6119399638480086,21.478,0.3854917957520702,,-0.013248525863446936,1087.522152009998,1091.5817749781718,1090.2907526103804,0.48304909763498727,0.48646434195756943,-338.62136036153584,-336.0363360070984,2.5850243544374507,0.48763993515930726,0.48548889068369167,22.469196424165773,21.178174056374587,0.0,0.0,-144.9509707261041,-144.31157275572735,-162.93299724793187,-160.98737086387118,-0.0,-0.0,-30.737392387499877,-30.737392387499874,-0.0,-0.0,40.0,40.0,197.22017355818087,197.22017355818087,2.9264568705804496e-21,2.9264568705804496e-21,22.790964266149,22.790964266149,81.1635525339018,81.1635525339018,120.20746832126524,120.20746832126524,43.62964829855817,43.62964829855817,54.47307833539761,52.57648325093807,29.91839347637182,30.37095643327778,45.21192101372613,48.473141605154225,123.08794101291232,119.33879317780371,18.75702597894831,21.060211478754596,0.33324542506667687,0.3216427829099661,0.17733684871615985,0.17116249239471698,0.0,0.0,,,2,False
AP0095,Fusión,4,0.6086250830602351,21.531,0.8819871873867077,,-0.04242362998831206,1099.112178276861,1105.1678714166642,1104.5954411368573,0.4526425685034657,0.46467313811490746,-351.9694083467341,-343.34693205991596,8.622476286818141,0.4740169724807661,0.46805502369157864,17.64571940666599,17.073289126859127,0.0,0.0,-140.9015450699077,-139.12935579232172,-180.33047088932648,-173.4801838800944,-0.0,-0.0,-30.737392387499874,-30.737392387499874,-0.0,-0.0,45.0,45.0,196.83245159646742,196.83245159646742,2.92645687058045e-21,2.92645687058045e-21,22.735696720731333,22.735696720731333,78.30167742051941,78.30167742051941,117.45474732993306,117.45474732993306,43.5821509319803,43.5821509319803,52.98581516431726,49.64160880150506,30.032538602852526,30.173671572741004,45.70768812391493,46.7824610077948,122.05539385006752,119.65012630116712,18.77004767364757,19.15849776134423,0.3287145509123573,0.30796769084611136,0.15274457909831227,0.14310408585079784,0.0,0.0,,,2,False
AP0095,Fusión,5,0.7740994084684262,14.3315,0.33235170821682275,,-0.03018436594647156,1094.8022898079485,1106.8921037554287,1107.0162471506248,0.38720752747478415,0.3891057813335976,-357.6801725631458,-354.1568255209942,3.523347042151613,0.5051459484100673,0.49923091643314604,7.779925478567785,7.904068873763799,0.0,0.0,-150.1546331648925,-148.39638990975263,-176.7881470107534,-175.0230432237417,-0.0,-0.0,-30.737392387499877,-30.737392387499874,-0.0,-0.0,50.0,50.0,197.2394422743056,197.2394422743056,2.9264568705804504e-21,2.9264568705804504e-21,22.723100929010997,22.723100929010997,74.19304274390959,74.19304274390959,103.36414408214944,103.36414408214944,43.50447670930351,43.50447670930351,42.7548863230188,42.19749334895041,30.809108690049914,30.589613181471563,47.37453633626303,47.28978015831673,123.84545288085937,122.51888621963089,19.09153584982305,19.352189632570127,0.27653601219504054,0.27293082823758913,0.1506260360309182,0.14866233313246835,0.0,0.0,,,2,False
AP0095,Fusión,6,0.7198549204129638,16.9363,0.41943852307734264,,-0.042538420002590005,1063.7410710791742,1090.3135902512897,1090.3135902512897,0.43688913645925775,0.43688913645925775,-391.52256574143394,-391.52256574143394,0.0,0.5410109773362434,0.5410109773362434,-4.488699556658667,-4.488699556658667,-0.0,-0.0,-160.81551301319834,-160.81551301319834,-199.96966034073574,-199.96966034073574,-0.0,-0.0,-30.737392387499867,-30.737392387499867,-0.0,-0.0,60.0,60.0,196.04734919154225,196.04734919154225,2.9264568705804496e-21,2.9264568705804496e-21,17.597873057654848,17.597873057654848,81.47745665599457,81.47745665599457,118.17840457745451,118.17840457745451,38.05684166530205,38.05684166530205,38.80865882380092,38.80865882380092,30.61490075210931,30.61490075210931,47.39477085922704,47.39477085922704,121.73066683682528,121.73066683682528,19.154740179802246,19.154740179802246,0.24175507021533704,0.24175507021533704,0.11753662031244416,0.11753662031244416,0.0,0.0,,,2,False
AP0095,Reducción,0,0.7089902563253605,17.6059,1.8609747936057943,-0.12152195112577663,0.030223587922024286,1067.7499090330343,1053.9801807806193,1052.6337496595197,0.41948786038556857,0.4310603985747459,-563.2548550984762,-546.3126381178296,16.942216980646663,1.3776265159403864,1.368254637084463,-9.76089029855491,-11.107321419654397,2486.650301935296,2469.7338263033826,-2021.5812672907527,-1988.008214629742,-133.42436867598306,-133.1387287244337,-0.0,-0.0,-894.8995210670363,-894.8995210670364,-0.0,-0.0,30.0,30.0,,,,,,,0.8704661357908676,0.8704661357908676,1.3683927639493045,1.3683927639493045,,,66.02963434034777,66.2044454516339,28.669426936396842,27.672676199900753,28.591443075680864,29.755506556907157,124.8290094672309,123.01084485808332,-4.41815390069446,0.4380342102655277,79.30245096590647,79.5124013877066,0.1447779335433486,0.14516122797932823,0.0,0.0,-0.14249034474057864,-0.14012396159038645,2,False
AP0095,Reducción,1,0.9545793132250013,3.5104,0.5648748370133508,-0.10157347763075968,-0.08950043605711544,1065.4783683350686,1076.7648162597086,1076.0267828669234,0.4122036579153469,0.4074870177800903,-1105.8269266787033,-1068.3262140471982,37.500712631505166,0.6893962962172353,0.6758189327837245,9.014907226674257,8.27687383388917,1244.377549579515,1219.8700691479423,-1397.969114536499,-1335.3375192606259,-57.33584065468292,-48.52596259696504,-0.0,-0.0,-894.8995210670364,-894.8995210670363,-0.0,-9.433280270513267,25.0,25.0,,,,,,,4.0667662731921905e-21,4.0667662731921905e-21,0.22146623390965833,0.22146623390965833,,,26.487130659054486,19.72951859056305,24.961590087890627,24.28297763980385,22.022939059787326,22.607324515633348,120.43551101345487,120.355812096657,-5.2255961939579745,-1.40820914514895,,,0.3098907819720163,0.23082892679698316,229.77584005873786,60.835538346451926,-0.09853529229321742,-0.09412072942260293,2,False
AP0095,Reducción,2,0.9741578929399959,2.0977,0.302672829591153,-0.03147829501080846,-0.009572430969088552,1058.1119203535243,1074.039720072076,1073.4471934053547,0.47867711024952236,0.4790203359682684,-977.1279484816002,-951.2832336519004,25.844714829699797,0.5428697869552136,0.5327061199451834,8.56135173700758,7.968825070286027,979.8935371988343,961.5478641540545,-1040.0365831755214,-997.9579006758378,-22.08538143787687,-19.973676063080937,-0.0,-0.0,-894.8995210670363,-894.8995210670363,-0.0,-0.0,20.0,20.0,,,,,,,4.0667662731921905e-21,4.0667662731921905e-21,3.5624396390090555e-23,3.5624396390090555e-23,,,9.048300485762338,7.577709146128789,18.585205874972875,17.58426476726182,9.429787135654024,9.227040282975278,121.3550582546658,121.33283409552928,-6.069511405977894,-1.3125203060710409,,,0.14898850775358458,0.12477388208414453,0.0,0.0,-0.0733065613919638,-0.07034066233431936,2,False
AP0095,Reducción,3,0.9809067973679473,1.5832,0.9908338469995308,-0.15310585747439584,-0.10661910322021173,1059.7244131335842,1060.9404564200292,1058.7352083498097,0.3960587508657615,0.3975723962309042,-1118.3691065801513,-1047.3179531693968,71.05115341075452,0.3802075771340198,0.3581483288072135,2.828536066504932,0.623287996285423,686.2841819163341,646.4666872052404,-898.6262509325181,-788.2191042993633,-11.127516496930802,-10.666015008237538,-0.0,-0.0,-894.8995210670364,-894.8995210670363,-0.0,-0.0,13.0,13.0,,,,,,,4.06676627319219e-21,4.06676627319219e-21,1.4302702627343684e-20,1.4302702627343684e-20,,,5.164489855085099,5.347159863382603,17.395856078058227,15.422099354551905,7.586263236021383,9.044171913566176,118.37286575186964,118.29040002051693,-6.746282280303979,9.859089670153638,,,0.07481276061992843,0.07745891696579588,0.0,0.0,-0.06333931084547004,-0.05555730740087677,2,False
AP0102,Fusión,1,0.6845015475449707,19.746,0.642713206141997,,0.19607075947711028,1050.454542788095,1039.5672398754868,1039.8512157231041,0.4849407085157083,0.4873261276081706,-292.70101214544155,-288.6573508633885,4.043661282053051,0.582642439566497,0.5736547027860207,10.040072911548176,10.32404875916546,0.0,0.0,-173.19046516114122,-170.51886040314463,-88.77315459680045,-87.40109807274399,-0.0,-0.0,-30.737392387499867,-30.737392387499867,-0.0,-0.0,30.0,30.0,191.38809801327287,191.38809801327287,2.9264568705804496e-21,2.9264568705804496e-21,22.184143591439867,22.184143591439867,82.9859380250336,82.9859380250336,125.55921276461692,125.55921276461692,43.52319650957661,43.52319650957661,31.687787784043177,31.079248807037157,30.403334621853297,30.010499837405153,46.26157253689236,45.909250028412046,122.45980545609086,120.73838225635889,18.372100590135627,18.732294844058906,0.19378062188508813,0.19005921784738108,0.15396873856911403,0.15101189035685295,0.0,0.0,,,2,False
AP0102,Fusión,2,0.6362662248371322,21.2697,0.46489753010749946,,0.0019275754643979237,1070.9107099400278,1073.2000059597904,1073.2000059597904,0.5242409748101945,0.5242409748101945,-311.1922920377801,-311.1922920377801,0.0,0.4928016394951768,0.4928016394951768,22.74546317169521,22.74546317169521,0.0,0.0,-146.4852873399413,-146.4852873399413,-133.9696123103389,-133.9696123103389,-0.0,-0.0,-30.737392387499874,-30.737392387499874,-0.0,-0.0,35.0,35.0,191.15232295283568,191.15232295283568,2.9264568705804496e-21,2.9264568705804496e-21,22.289265215838398,22.289265215838398,75.44059287177191,75.44059287177191,118.8493518970631,118.8493518970631,45.17361551920573,45.17361551920573,48.82599136917679,48.82599136917679,30.548782513330856,30.548782513330856,46.994016500806055,46.994016500806055,122.05117109995042,122.05117109995042,18.866868753449836,18.866868753449836,0.3089173559854323,0.3089173559854323,0.19466504485000793,0.19466504485000793,0.0,0.0,,,2,False
AP0102,Fusión,3,0.6185704617112349,21.8166,0.3712678593613668,,0.04977403927610591,1079.0561840899936,1090.5017963717837,1090.5017963717837,0.5155358918901982,0.5155358918901982,-327.77367236277496,-327.77367236277496,0.0,0.4872631053432604,0.4872631053432604,19.591086431756022,19.591086431756022,0.0,0.0,-144.83895806328417,-144.83895806328417,-152.19732191199088,-152.19732191199088,-0.0,-0.0,-30.737392387499874,-30.737392387499874,-0.0,-0.0,40.0,40.0,191.08252469194613,191.08252469194613,2.9264568705804496e-21,2.9264568705804496e-21,22.258290013259025,22.258290013259025,87.21313536108994,87.21313536108994,122.17658344051702,122.17658344051702,44.53430225403328,44.53430225403328,48.228329045985774,48.228329045985774,30.71739651997884,30.71739651997884,47.1994699901118,47.1994699901118,123.33527411566838,123.33527411566838,18.987749347275262,18.987749347275262,0.29447649940359266,0.29447649940359266,0.1598837828997615,0.1598837828997615,0.0,0.0,,,2,False
AP0102,Fusión,4,0.6038064982104814,22.3182,0.38329421163280614,,-0.05062820304237925,1116.4886602741592,1099.4458435406564,1099.4458435406564,0.5122151191492917,0.5122151191492917,-344.3557662617654,-344.3557662617654,0.0,0.45688153495698897,0.45688153495698897,20.389659450662656,20.389659450662656,0.0,0.0,-135.80803626596497,-135.80803626596497,-177.81033760830053,-177.81033760830053,-0.0,-0.0,-30.737392387499874,-30.737392387499874,-0.0,-0.0,45.0,45.0,190.9540375198143,190.9540375198143,2.92645687058045e-21,2.92645687058045e-21,22.25127037158911,22.25127037158911,83.17004040704256,83.17004040704256,121.52390888601109,121.52390888601109,43.56013218976449,43.56013218976449,51.15412111144135,51.15412111144135,30.705192290883,30.705192290883,47.247901144145445,47.247901144145445,122.79826262297453,122.79826262297453,18.930270169087727,18.930270169087727,0.3159059989438138,0.3159059989438138,0.1474606390077809,0.1474606390077809,0.0,0.0,,,2,False
AP0102,Fusión,5,0.6239645143883459,21.442,0.5484291742498911,,0.03653223496067848,1132.5348956758548,1140.7016830710206,1141.3440016924408,0.4872818033725982,0.48640889095419443,-368.9813602270493,-355.2500728880869,13.731287338962431,0.48376061724417485,0.467424864670948,24.213022796861374,24.855341418281466,0.0,0.0,-143.79784347583094,-138.9420410234393,-194.44612436371847,-183.8248146403402,-0.0,-0.0,-30.737392387499877,-30.737392387499877,-0.0,-1.745824836807519,50.0,50.0,191.4433632046569,191.4433632046569,2.9264568705804504e-21,2.9264568705804504e-21,22.2791258169934,22.2791258169934,65.8521906704005,65.8521906704005,107.91154528510145,107.91154528510145,44.737262162351925,44.737262162351925,49.48518321716708,46.20125882687214,31.074440687391498,30.178369859069853,48.24301057942708,46.10822556911009,123.64697848849826,123.76045209228552,19.405006848799175,19.452973843816864,0.32905374286418254,0.30721715377513464,0.13625052074211563,0.12720869490322095,0.0,0.0,,,2,False
AP0102,Fusión,6,0.7070064943040348,17.8641,0.4033633788882555,,-0.051792584792366814,1111.5749710243092,1136.9778574319523,1137.6468908401503,0.4709991707435677,0.46997404459498276,-440.1098259883122,-419.746723504352,20.363102483960176,0.5966462691529617,0.570078885309018,4.442961756097423,5.111995164295326,-0.0,-0.0,-177.35310350571785,-169.4559486581056,-232.01933009509446,-217.50313016157673,-0.0,-0.0,-30.737392387499877,-30.737392387499877,-0.0,-2.050252297169819,67.0,67.0,184.80135861167423,184.80135861167423,2.9264568705804496e-21,2.9264568705804496e-21,19.809711388696538,19.809711388696538,90.62127357193188,90.62127357193188,129.056684366862,129.056684366862,37.42964744164558,37.42964744164558,40.78945217213048,37.338091598156836,31.315551370908732,30.228956035251194,48.40359263123997,47.25421145805435,124.7677679252081,120.20054463559391,19.117851402162213,19.912056749475923,0.2482822972463927,0.22727412757753668,0.12710618485031844,0.1163512163047901,0.0,0.0,,,2,False
AP0102,Reducción,0,0.6797971220750171,19.2674,1.711209127262046,-0.1368234720547021,0.03396877609630833,1084.1451333558998,1095.1409969919544,1093.713762249192,0.4647746353906571,0.4684085927816915,73.93630235518651,160.64253029999077,86.70622794480425,1.895739698584946,1.949560243019806,-16.433974032354875,-17.86120877511706,3421.8575494382917,3519.0049776568253,-2334.5152834953233,-2332.572461278085,-118.50644252074557,-130.89046501171345,-0.0,-0.0,-894.8995210670363,-894.8995210670362,-0.0,-0.0,30.0,30.0,,,,,,,36.68327445155463,36.68327445155463,0.6483262953602762,0.6483262953602762,,,56.215215593528725,64.83646833315971,28.375203540943282,27.378452804447193,28.819786478678385,29.983849959904678,120.84110392252605,119.02293931337846,-4.5003884743813245,0.4049929490240349,3.931683600456413,4.534652701507038,0.10540146887288582,0.12156600177892171,0.0,0.0,-0.16454737335056424,-0.16441043430587526,2,False
AP0104,Fusión,1,0.7279097904364717,17.2021,0.6221335683060866,,0.06256797169217165,1061.766286705727,1064.2545613960485,1063.6705681421959,0.5283979763360179,0.5348630192939325,-315.6589985662683,-306.6297127216784,9.029285844589879,0.6518770529660866,0.6433924055706015,7.712059380527831,7.128066126675008,0.0,0.0,-193.77045399416923,-191.24839255586127,-91.15115218459918,-84.64392777831723,-0.0,-0.0,-30.737392387499867,-30.737392387499877,-0.0,-0.0,30.0,30.0,189.6547830561156,189.6547830561156,2.9264568705804496e-21,2.9264568705804496e-21,55.30509886382733,55.30509886382733,68.77206781859037,68.77206781859037,110.36566700268818,110.36566700268818,43.932835863995294,43.932835863995294,33.7280030609459,29.470968396361595,29.984204384132667,29.730223077163,45.244545491536456,45.60091471442714,122.5042121943721,122.46437428489912,18.346361876307487,19.94264746879508,0.20532342650248822,0.17940819687881637,0.16992556677302068,0.1484781354844042,0.0,0.0,,,2,False
AP0104,Fusión,2,0.6326358352349023,21.3936,0.4837127142236916,,-0.015120236137804666,1062.529594240074,1079.0307796566035,1079.0307796566035,0.5221445497360568,0.5221445497360568,-307.04653432737325,-307.04653432737325,0.0,0.4694703454745966,0.4694703454745966,17.26449295087661,17.26449295087661,0.0,0.0,-139.55006019232383,-139.55006019232383,-136.75908174754957,-136.75908174754957,-0.0,-0.0,-30.737392387499874,-30.737392387499874,-0.0,-0.0,35.0,35.0,189.4342800564236,189.4342800564236,2.9264568705804496e-21,2.9264568705804496e-21,55.267089730722,55.267089730722,68.82991898148148,68.82991898148148,108.19055605287906,108.19055605287906,43.783952388057,43.783952388057,50.625896312572344,50.625896312572344,30.40398907373822,30.40398907373822,46.398784780350944,46.398784780350944,122.43331546843999,122.43331546843999,18.586052727878663,18.586052727878663,0.30989233526689103,0.30989233526689103,0.19877270406410993,0.19877270406410993,0.0,0.0,,,2,False
AP0104,Fusión,3,0.6188622633785847,21.9986,0.42824666510336645,,-0.018391197019323124,1078.9197934721938,1067.2553623652789,1066.9975343507008,0.4988228659822552,0.5027676981154245,-335.28505166236107,-328.8618600021573,6.42319166020377,0.46834594546541,0.4677650335153883,4.725768125204964,4.467940110626861,0.0,0.0,-139.21583228959312,-139.04315621244916,-165.33182698526804,-159.08131140220829,-0.0,-0.0,-30.737392387499877,-30.737392387499874,-0.0,-0.0,40.0,40.0,189.92966646023882,189.92966646023882,2.9264568705804496e-21,2.9264568705804496e-21,55.379598081015004,55.379598081015004,68.78230953061484,68.78230953061484,97.39189721084223,97.39189721084223,43.855366627762955,43.855366627762955,54.9297294802782,51.72824414072418,30.51769268459744,30.71316977504585,47.127842007986835,46.92254847676227,121.81569546169703,122.12780873747813,19.126204602683128,18.14050591840019,0.34437681436835005,0.3243054007110439,0.18501512056798192,0.1742318306865548,0.0,0.0,,,2,False
AP0104,Fusión,4,0.6279225087099672,21.6106,0.3461775815281115,,0.023210256069064794,1121.9219768280075,1095.9936195158225,1096.1688963818021,0.43424265174171295,0.4764650146620313,-354.45824761885353,-321.71837080229574,32.739876816557796,0.4419666351961743,0.4114784157843437,17.073826043628678,17.249102909608297,0.0,0.0,-131.37458231206278,-122.31195909189616,-192.3462729192909,-168.66901932289971,-0.0,-0.0,-30.737392387499867,-30.737392387499874,-0.0,-0.0,45.0,45.0,189.5831479279891,189.5831479279891,2.92645687058045e-21,2.92645687058045e-21,55.536369257388,55.536369257388,68.84505588697351,68.84505588697351,104.0285376507303,104.0285376507303,43.7735790307971,43.7735790307971,56.535494508605076,46.88135130216172,31.63964286898389,30.716784263260596,49.83976089289159,48.26293363918673,124.54441333912037,120.65616497130274,20.093150243176908,19.805393123771534,0.349082642005072,0.2894724122530777,0.16930425427153287,0.14039343407964974,0.0,0.0,,,2,False
AP0104,Fusión,5,0.6215410250243122,21.8305,0.3869199223014918,,-0.0015328240347922684,1121.2501506530518,1140.4114773501783,1140.4114773501783,0.5108223462170067,0.5108223462170067,-335.64205643688433,-335.64205643688433,0.0,0.41155929834744054,0.41155929834744054,18.489500522170776,18.489500522170776,0.0,0.0,-122.33600143377669,-122.33600143377669,-182.5686626156078,-182.5686626156078,-0.0,-0.0,-30.737392387499877,-30.737392387499877,-0.0,-0.0,50.0,50.0,189.79472081801472,189.79472081801472,2.9264568705804504e-21,2.9264568705804504e-21,55.4623030918096,55.4623030918096,68.74697680504492,68.74697680504492,106.81048320695467,106.81048320695467,43.79889370787377,43.79889370787377,45.009736104728354,45.009736104728354,30.867997599283854,30.867997599283854,47.48465190972222,47.48465190972222,123.58486870659722,123.58486870659722,18.954062539857468,18.954062539857468,0.2760888484993052,0.2760888484993052,0.11982747664158618,0.11982747664158618,0.0,0.0,,,2,False
AP0104,Fusión,6,0.6480216690693059,20.6631,0.6869428201304869,,0.07463975497698816,1073.7015809604152,1107.523931953129,1107.8079078007463,0.43386756517485325,0.4371128930013277,-426.3159115237655,-420.4701937016385,5.845717822127028,0.5761040180693942,0.5670544375250808,-13.726218699922752,-13.44224285230547,-0.0,-0.0,-171.2469193711274,-168.55693155433025,-224.3315997651382,-221.17586975980836,-0.0,-0.0,-30.737392387499877,-30.737392387499877,-0.0,-0.0,69.0,69.0,175.8979657012014,175.8979657012014,2.92645687058045e-21,2.92645687058045e-21,45.255761870044545,45.255761870044545,56.17217300980421,56.17217300980421,110.5411909984727,110.5411909984727,38.116160968618956,38.116160968618956,37.2810002207756,36.67246124376958,30.576251819605087,30.183417035156943,46.98450396649249,46.63218145801218,123.35444054101279,121.63301734128082,19.19207251127124,19.56087512492912,0.24799361069329826,0.2439456029343426,0.11122461944023421,0.10940909636598135,0.0,0.0,,,2,False
AP0104,Reducción,0,0.7439859731279624,16.252,1.8539058291990682,-0.18993606980141692,-0.08695529263139856,1074.5120427086924,1061.8184007928676,1060.8051346592101,0.5218821684468575,0.5180856785874048,-461.88905628124115,-445.52140646845197,16.367649812789182,1.5062686383919057,1.5003570011095648,-11.883180167547719,-12.896446301205158,2718.8525490133493,2708.181895927792,-2152.536238946206,-2118.3186498696796,-133.305845281348,-132.89215174062278,-0.0,-0.0,-894.8995210670363,-894.8995210670363,-0.0,-7.592979718905379,30.0,30.0,,,,,,,0.01870127266584033,0.01870127266584033,1.421554399193313,1.421554399193313,,,66.31520103536626,66.2044454516339,28.221503375018084,27.597506573088722,28.11230230260778,29.15909215797352,119.38089115849247,121.72404542049901,-5.777008511586565,-0.8585403334249478,,,0.16230773107123844,0.16203665464805936,0.0,0.0,-0.15172065338984975,-0.14930884034894243,2,False
AP0104,Reducción,1,0.9598419477291218,3.233,0.44488824982898895,-0.032710033859446014,0.019751774231704378,1096.5420050365124,1079.0734582479772,1078.8140029010913,0.5258435638146621,0.5533959193027795,-945.1460796147257,-914.8245374596972,30.32154215502851,0.4009887804706932,0.4038013885290594,4.561415539284797,4.3019601923988064,723.7947734691129,728.8716013296654,-714.4319913599023,-692.8990227409723,-59.60934065690001,-55.89759498135403,-0.0,-0.0,-894.8995210670363,-894.8995210670363,-0.0,-0.0,25.0,25.0,,,,,,,3.990465410197357e-19,3.990465410197357e-19,0.0007037600403026982,0.0007037600403026982,,,29.56759933080429,25.765519042710867,23.735449110243056,24.57288938899678,19.39301864284939,21.04411654487147,120.2971853841146,121.87353167896089,-5.930940328737317,-5.10363380723032,,,0.3847741848858713,0.3352962977109848,350.4385493342931,255.38654213195758,-0.05035645234237784,-0.048838709686446255,2,False
AP0104,Reducción,2,0.9742627824182817,2.1328,0.10896257494541933,-0.0680799529593417,-0.08098315133136302,1088.9602232252032,1101.4365066443647,1100.3858698850631,0.5532987252264802,0.586858546221099,-1072.07181939683,-1053.9589996208824,18.112819775947628,0.5135328093961175,0.5091015950369248,4.894501607852271,3.8438648485506866,926.9395592802268,918.941106581525,-1086.5456284569173,-1056.8037821146359,-17.566229153103297,-21.196803020735274,-0.0,-0.0,-894.8995210670364,-894.8995210670363,-0.0,-0.0,20.0,20.0,,,,,,,3.990465410197356e-19,3.990465410197356e-19,3.017924003941797e-20,3.017924003941797e-20,,,4.738939836290148,8.534553814006593,18.327414211697047,17.703417409767685,9.154203948974608,10.200993804340351,118.9574461534288,121.30060041543534,-6.873748672607026,0.754896825453976,,,0.07697922475998774,0.13863508695416144,0.0,0.0,-0.07658473279319697,-0.07448839068363018,2,False
AP0104,Reducción,3,0.9769197895367081,1.9577,0.380599970068584,-0.06450611113124513,-0.06673001002938106,1090.4226403806265,1082.7689775221424,1082.3450420485487,0.568750892232577,0.569494348437743,-1252.1827534613763,-1238.4172123818983,13.765541079477998,0.3797797699987438,0.38398410463543037,-6.191245703060776,-6.615181176654564,685.5119793419825,693.1009084695677,-1033.3655319676272,-1026.7052800478768,-9.429679768695252,-9.913319736552854,-0.0,-0.0,-894.8995210670363,-894.8995210670363,-0.0,-0.0,13.0,13.0,,,,,,,3.990465410197356e-19,3.990465410197356e-19,3.017924003941797e-20,3.017924003941797e-20,,,3.3052661317767518,3.3119842377736513,16.657448272705075,17.32988715054975,6.037322743733723,7.706723025273674,119.29905924479166,120.00225451903542,-6.678007711168131,-5.056518290059368,,,0.038916516355429254,0.038995615971460874,0.0,0.0,-0.07283635502342695,-0.07236690983838318,2,False
AP0111,Fusión,1,0.7604259031270659,16.5858,0.609118337004659,,0.24144081218284486,1097.463533236709,1068.0328339569921,1068.563201412928,0.4939842257863386,0.5135689313752944,-324.54057664843845,-312.7194900181562,11.821086630282252,0.6731677723917823,0.6594943225391926,6.172862068944996,6.703229524880988,-0.0,-0.0,-200.09912034345726,-196.03468737477496,-93.70406391748132,-85.94741025588134,-0.0,-0.0,-30.737392387499867,-30.737392387499867,-0.0,-0.0,30.0,30.0,187.92866105930779,187.92866105930779,34.1891834546161,34.1891834546161,41.29882438413566,41.29882438413566,63.36202221942203,63.36202221942203,99.69610215053764,99.69610215053764,40.60470705750168,40.60470705750168,35.12206834362399,30.47555898713477,30.261582291214552,29.926355379693128,45.95179113317419,44.334506444851186,122.39781656901042,120.04300284864667,18.393235229919096,16.19112344408057,0.20508472901870742,0.17795283852366847,0.17164039670971087,0.14893305779503174,0.0,0.0,,,2,False
AP0111,Fusión,2,0.6416545760288072,21.5234,0.8084016834070282,,-0.04588696482064858,1160.022158648584,1121.427762611828,1120.6993140521713,0.5251600282591139,0.5287662702065609,-320.4079325211182,-317.58838649034794,2.8195460307702547,0.5187089186565762,0.5203072711475965,23.964229375119043,23.23578081546224,0.0,0.0,-154.1862260706673,-154.66133634862305,-135.48431406295103,-132.18965775422498,-0.0,-0.0,-30.737392387499867,-30.737392387499877,-0.0,-0.0,35.0,35.0,188.54757034866896,188.54757034866896,34.14451689543547,34.14451689543547,43.72517790617771,43.72517790617771,62.2270363136574,62.2270363136574,99.5869549786603,99.5869549786603,40.72974864818432,40.72974864818432,50.36285841200087,48.125588886043424,29.820532187810024,30.072202939700457,45.822151556425695,46.84018319132428,121.1012738327753,121.45276957202353,19.47040148806488,20.285941383331586,0.29286734140846793,0.27985729395005743,0.18837864760070314,0.1800103019406859,0.0,0.0,,,2,False
AP0111,Fusión,3,0.7281202654015302,17.657,0.6099273830971101,,-0.0056080015971613495,1184.545273860799,1172.5212862689923,1173.5510421769002,0.37243438348993985,0.3749452517800785,-359.68753293031205,-342.9269055770886,16.76062735322347,0.5589122805633056,0.5403839916973464,12.499127620408197,13.528883528316026,0.0,0.0,-166.1366753974426,-160.62914153203621,-162.81346514536955,-151.56037165755248,-0.0,-0.0,-30.737392387499877,-30.737392387499867,-0.0,-0.0,40.0,40.0,188.5652331840701,188.5652331840701,34.172128022977006,34.172128022977006,25.09254206215475,25.09254206215475,63.40520267641641,63.40520267641641,76.79797837877678,76.79797837877678,40.691664979516005,40.691664979516005,53.32498223529599,49.0037265962715,30.768103171454534,29.711766363082955,48.1044421725803,44.74699707327482,118.60415812174479,119.39078637343457,18.647735564478676,17.493960740157604,0.3406273118883885,0.3130241579706142,0.20448134132883747,0.18791094388559815,22.141948805662196,0.0,,,2,False
