Batch,fase,orden_escalon_fase,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__m6_dosis_C_sn,rec_derivada__m6_dosis_C_sn,hist_derivada__m6_exceso_C_pos,rec_derivada__m6_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0049,Fusión,5,0.7211589715513782,18.4585,0.367763009756233,,-0.08284258936575428,1104.5760624296643,1104.0276424947654,1104.0095908836167,0.4723248149117047,0.4846303717524558,-367.4089583382585,-348.94511464328514,18.463843694973377,0.47077812678939124,0.44762820085850197,-16.523977352223756,-16.542028963372417,0.0,0.0,-139.93879818814654,-133.0574827051897,-195.4693738720464,-183.88684566002982,-0.0,-0.0,-32.000786278065625,-32.00078627806564,-0.0,-0.0,50.0,50.0,178.25434059691585,178.25434059691585,7.170563781339358,7.170563781339358,32.2329569498698,32.2329569498698,80.21136921402677,80.21136921402677,112.61569904003268,112.61569904003268,37.28927568423203,37.28927568423203,50.311568037045554,45.12982557458617,30.722672912597655,31.403776516622095,47.21288882107205,47.91323389726252,123.6249876030816,120.22450194638692,19.088167272897905,16.48340967411962,0.3046873028273361,0.273306624457898,0.15417664441864562,0.1382975196711254,0.0,0.0,,,0,False
AP0049,Fusión,6,0.6960449229338137,19.7261,0.7024772104203935,,0.006367593411055417,1083.9203500856524,1093.0298530699329,1092.7422740417085,0.42545375580811445,0.4318664209169425,-398.5690720579169,-367.70472492853537,30.864347129381542,0.4484931945059976,0.42744998045225424,-11.546209359731398,-11.833788387955888,0.0,-0.0,-133.31460206690778,-127.05950668943257,-233.25368371294348,-208.64443196103718,-0.0,-0.0,-32.00078627806563,-32.00078627806564,-0.0,-0.0,63.0,63.0,171.00963594740713,171.00963594740713,7.098792899144377,7.098792899144377,29.552367960103822,29.552367960103822,79.82181024966033,79.82181024966033,114.5441547476289,114.5441547476289,33.22174686330654,33.22174686330654,45.754859371461734,38.7553021154396,31.10378391041475,30.422957189646258,48.15829381294469,46.13625588725553,123.00581692963642,123.27292569619196,18.939733476276157,18.37042966350322,0.2834142191364175,0.24005764277999492,0.13428330093054003,0.11374070356923735,0.0,0.0,,,0,False
AP0049,Reducción,0,0.7708055813250845,16.0788,1.6177519465752412,-0.17491226856756795,-0.08575438435005567,1068.3172078285922,1076.706900859687,1076.706900859687,0.2506462537420354,0.2506462537420354,-458.5520990380868,-458.5520990380868,0.0,1.6198875283703817,1.6198875283703817,-7.213449225965511,-7.213449225965511,2923.937485896748,2923.937485896748,-2387.887788182689,-2387.887788182689,-109.11402498552333,-109.11402498552333,-0.0,-0.0,-885.4877717666227,-885.4877717666227,-0.0,-0.0,30.0,30.0,,,,,,,35.29723110033285,35.29723110033285,7.204209103343347,7.204209103343347,,,53.132309118044425,53.132309118044425,24.645391933299873,24.645391933299873,24.115695228289308,24.115695228289308,119.02639978479456,119.02639978479456,-0.36425609296353967,-0.36425609296353967,3.1140634143185366,3.1140634143185366,0.1380638811150835,0.1380638811150835,0.0,0.0,-0.168309312934998,-0.168309312934998,0,False
AP0049,Reducción,1,0.9529113805937206,4.1139,0.35718395743228876,-0.09359302335594993,-0.07084464132259005,1062.03339930162,1073.704264558678,1073.10222869014,0.3357953414616225,0.3355515644536087,-64.82619886966711,-16.51710579560575,48.30909307406136,0.5266176326240658,0.5236565850928451,5.387056730085864,4.785020861547669,950.5579923272543,945.2132275072127,-46.24119479405799,-19.11292975852824,-83.6552246362409,-56.64207776163995,-0.0,-0.0,-885.4877717666226,-885.4877717666226,-0.0,-0.4875540160276248,25.0,25.0,,,,,,,0.003023114198655955,0.003023114198655955,0.0015340864501305978,0.0015340864501305978,,,45.50981194911859,23.957854040653068,27.113558010525175,26.960666232427947,25.73116476779514,25.897042146010634,118.90996305338541,124.2978343199425,-6.500177901173951,-3.5639792709311586,,,0.4965536742796856,0.26140210082703047,674.0841493535128,135.28520164187466,-0.003259292067071734,-0.001347167187567464,0,False
AP0049,Reducción,2,0.9670417978987487,2.9944,0.42306171015603156,0.009007902192298068,0.03673044460069197,1066.9666898464664,1065.2454374748581,1067.2298673082207,0.210671718515068,0.289438688009071,-101.43581210360014,-75.77639758938471,25.659414514215428,0.42676192767439447,0.39951932599167117,3.212038173238073,5.196468006600666,770.3159485004738,721.1423713981162,51.46674669576342,121.05690918054987,-37.73073553321475,-32.48790640142813,-0.0,-0.0,-885.4877717666226,-885.4877717666226,-0.0,-0.0,20.0,20.0,,,,,,,2.0301926665076192e-19,2.0301926665076192e-19,0.00035311309097723313,0.00035311309097723313,,,17.62428276425316,16.202126204190254,24.710603603786886,21.442790811396804,26.400453033447263,17.100528551998956,117.18262647840712,127.42215859616007,3.2123808300977443,2.270227422732426,,,0.2197933209237068,0.2020575346003246,27.96016524482701,0.0,0.0036276129968217737,0.008532647685978275,0,False
AP0049,Reducción,3,0.9784090258319884,2.001,0.6935822296782066,-0.1192265402254849,-0.11360941160792981,1070.548641197495,1073.949647003384,1071.9979999674388,0.26885678827310666,0.2906294173059421,-1658.099730942897,-1517.0074511167572,141.0922798261397,0.45849991354710334,0.5125092720497169,6.982957156917507,5.031310120972315,827.6038064503601,925.0920487815401,-1587.618339560316,-1535.3924241901154,-12.59742606631868,-21.219303941559087,-0.0,-0.0,-885.4877717666225,-885.4877717666227,-0.0,-0.0,13.0,13.0,,,,,,,2.0301926665076195e-19,2.0301926665076195e-19,2.1514423818169175e-23,2.1514423818169175e-23,,,6.284871874357524,16.453424038537015,18.04297984558859,21.279795016755944,11.349978524667245,17.118909692116986,106.41198278356484,126.53111559064965,-6.621591340261719,2.6571072036903427,,,0.07776844482907579,0.2035932036754781,0.0,1.2969777871222448,-0.11190264184807489,-0.10822151915174855,0,False
AP0059,Fusión,1,0.7213174570117025,18.1246,1.0607485806778378,,-7.790122633322127e-05,1127.8399890330468,1143.2677474022641,1142.255340246708,0.324514456413482,0.32724846185054307,-310.7062666137275,-293.3374947902135,17.36877182351401,0.6051610522201077,0.5852625540943406,-0.7863653967538338,-1.7987725523099627,-0.0,-0.0,-179.88412277242702,-173.9692942045427,-98.82135756323488,-87.36741430760515,-0.0,-0.0,-32.000786278065625,-32.00078627806564,-0.0,-0.0,32.0,32.0,158.75326751749677,158.75326751749677,1.6004957406044852e-20,1.6004957406044852e-20,37.86394878199187,37.86394878199187,76.72966708140554,76.72966708140554,108.91587049346981,108.91587049346981,40.03649846887698,40.03649846887698,35.87600588908306,27.634845643402194,28.28279686306992,29.670302023183254,44.588322350483935,45.83803542470537,121.65606358846028,121.21208139804965,23.990735505441386,20.141298970584245,0.23067227106460525,0.17768401044395976,0.1834971345532082,0.14134558359317176,0.0,0.0,,,0,False
AP0059,Fusión,2,0.7736300435338296,15.4258,0.2555303646599193,,0.044554224788051044,1130.600306660549,1126.5391496951204,1126.5391496951204,0.1178337961695848,0.1178337961695848,-304.0770121566175,-304.0770121566175,0.0,0.49008458543828826,0.49008458543828826,-1.3008393379264946,-1.3008393379264946,0.0,0.0,-145.67764302153117,-145.67764302153117,-126.39858285702073,-126.39858285702073,-0.0,-0.0,-32.00078627806564,-32.00078627806564,-0.0,-0.0,37.0,37.0,152.52832585385573,152.52832585385573,1.600495740604485e-20,1.600495740604485e-20,32.84843703131784,32.84843703131784,66.90875286972333,66.90875286972333,98.45795138071935,98.45795138071935,38.22414177176931,38.22414177176931,43.180266706571,43.180266706571,26.609839247511673,26.609839247511673,45.88694023007144,45.88694023007144,113.77070994334177,113.77070994334177,31.114638967047373,31.114638967047373,0.30276819631853397,0.30276819631853397,0.2146592022457223,0.2146592022457223,91.550507884343,91.550507884343,,,0,False
AP0059,Fusión,3,0.6116881103475404,22.8848,0.3328258629620167,,-0.0648937693285887,1114.8715562132631,1140.716100169951,1140.4377118052205,0.4760336203032736,0.4758210897159295,-344.8088776911333,-337.1036850271838,7.705192663949504,0.4754908545824018,0.469146324030161,10.115793509401989,9.837405144671559,0.0,0.0,-141.33965652461893,-139.45374481796534,-171.46843488844877,-165.22409275646464,-0.0,-0.0,-32.000786278065625,-32.00078627806564,-0.0,-0.4250611746882127,42.0,42.0,175.2416284368944,175.2416284368944,1.600495740604485e-20,1.600495740604485e-20,41.56489494382881,41.56489494382881,84.51334957152373,84.51334957152373,121.07608424933382,121.07608424933382,44.26864694994549,44.26864694994549,53.95005762854288,50.90693859174326,30.576752104582607,30.761833389192432,46.777633849368144,46.57050391290793,122.95043590081431,123.1993733614043,18.71310782164276,17.74716318477629,0.3140047769862776,0.29629295319042287,0.17456006441561198,0.16471379031622946,0.0,0.0,,,0,False
AP0059,Fusión,4,0.5781839447406525,24.4322,0.3983136470129232,,0.055938600121985926,1100.8933674042023,1104.7936285766116,1104.028775844697,0.4409375285185024,0.44635608344933764,-347.2591601867401,-334.1277135830528,13.131446603687266,0.4115141256682482,0.3999003227608588,-10.077927636651586,-10.842780368566112,0.0,0.0,-122.32257385488677,-118.87037094066527,-192.9358000537877,-183.2565563643219,-0.0,-0.0,-32.00078627806564,-32.00078627806563,-0.0,-0.0,47.0,47.0,175.15214708116318,175.15214708116318,1.6004957406044852e-20,1.6004957406044852e-20,41.68006998697915,41.68006998697915,84.5271954006619,84.5271954006619,118.15206192864312,118.15206192864312,44.28133680555556,44.28133680555556,54.22122497558594,50.174770953742126,30.734930910511782,30.49445676362839,47.19078463263643,47.550341673004056,122.76482909001922,122.73305489523497,18.7108553359123,20.225593407617886,0.31758439208613143,0.2938835140404881,0.1470505648737311,0.13607638732765687,0.0,0.0,,,0,False
AP0059,Fusión,5,0.6132254704976575,22.8725,0.40599561261474376,,0.01799321453765712,1083.8790316347313,1094.2887646695563,1094.7379279358072,0.4604662145241099,0.4611992175447332,-373.19015128781245,-354.62819607169456,18.561955216117894,0.4501438537813405,0.4308504013201737,-6.604602734646085,-6.155439468395059,0.0,0.0,-133.80526053650345,-128.07028179242164,-207.38410447324338,-194.5571280012073,-0.0,-0.0,-32.00078627806564,-32.00078627806564,-0.0,-0.0,52.0,52.0,174.87815325275156,174.87815325275156,1.600495740604485e-20,1.600495740604485e-20,41.6459864970273,41.6459864970273,84.0772916206024,84.0772916206024,117.2147799126007,117.2147799126007,44.280194667600234,44.280194667600234,51.44623363182979,47.02957087135948,31.151783426398904,30.834384455103365,48.12906708712236,46.4973153571373,123.16161431206595,121.28344573290897,18.762070665194138,16.69900377910257,0.3025021460743982,0.27653231564734576,0.1306258942582698,0.11941165208745547,0.0,0.0,,,0,False
AP0059,Fusión,6,0.6494646656006635,21.339,0.7308021316374054,,-0.09443445251156857,1066.7932523406537,1074.0983983406097,1074.5686992345265,0.42544733912346366,0.42899394034532234,-466.594041239785,-448.5015282186982,18.092513021086802,0.7325659662271333,0.7175329679837682,-9.780633294121557,-9.3103324002048,0.0,-0.0,-217.75523346101537,-213.2866747331751,-216.83802150070403,-203.2140672074575,-0.0,-0.0,-32.00078627806564,-32.000786278065625,-0.0,-0.0,59.0,59.0,171.98004869434934,171.98004869434934,1.6004957406044852e-20,1.6004957406044852e-20,41.42601120482848,41.42601120482848,78.03735761167314,78.03735761167314,111.91592102155619,111.91592102155619,39.427988261413375,39.427988261413375,45.0217384930615,41.449662602967145,31.30281985718527,30.402544624762687,48.504918303313076,45.97467549639738,122.91196147777418,122.36444884690205,18.705647850104157,17.87041288621453,0.273856847350958,0.25212873389948903,0.11378111226207122,0.1047535895260911,0.0,0.0,,,0,False
AP0059,Reducción,0,0.758291758590077,16.348,2.3274927458757704,-0.2869996599243258,-0.16421248505565322,1062.7095708096936,1064.5976701408415,1064.5024359461436,0.43991124666154474,0.46523936530037097,55.8561528141214,89.5298947530681,33.673741938946705,1.8266335137249028,1.8500683971328737,-2.1955821998121974,-2.2908163945101707,3297.1191581112926,3339.419708534765,-2232.749316659994,-2235.75241966326,-123.02591687055471,-128.64962235181466,-0.0,-0.0,-885.4877717666226,-885.4877717666225,-0.0,-0.0,30.0,30.0,,,,,,,0.336851029122,0.336851029122,4.852843518675044,4.852843518675044,,,61.14509710496471,63.8740630306849,26.485180652759695,27.77489753610499,24.90536208541305,26.137066744309355,120.05606879340277,124.22177459144928,-5.386455185825702,-5.987701051592646,30.970454859154973,32.35269677251072,0.14877464938444923,0.1554146085635829,0.0,0.0,-0.1573744399979231,-0.15758611250852186,0,False
AP0059,Reducción,1,0.9762643722048847,2.1023,-0.046751838484529004,0.05238551732475091,0.060269333136645065,1077.5005158673737,1073.1907609916482,1071.3738300430084,0.3530025045187994,0.35943821045264457,-479.410156385468,-401.8081471574393,77.60200922802869,0.2563774205779719,0.30232980663713604,10.481190181954664,8.664259233314791,462.7676535787537,545.7128592251964,10.29440369380215,-5.39115685437324,-66.98444189140126,-56.64207776163995,-0.0,-0.0,-885.4877717666226,-885.4877717666226,-0.0,-0.0,25.0,25.0,,,,,,,0.3430397250925224,0.3430397250925224,0.023567192934308714,0.023567192934308714,,,35.88082525791267,23.957854040653068,23.302637166341146,26.960666232427947,18.62572977701823,25.897042146010634,118.45156656901042,124.2978343199425,-6.661725782385692,-3.5639792709311586,,,0.740642993177721,0.49453201255094253,651.93639940152,353.86211897003,0.000725596915128906,-0.0003799935284123764,0,False
AP0059,Reducción,2,0.9750473709247957,2.205,0.6863558469371087,-0.11231017380219246,-0.09613738915147563,1100.480440426765,1086.335724306019,1085.8949827437555,0.5849297269998637,0.5853443450286973,-1268.1890291742795,-1248.2506360921936,19.938393082085895,0.6990291868825558,0.709256019172669,8.835208438645399,8.394466876381722,1261.7651580526851,1280.2248460071469,-1617.0710054227716,-1618.576344920443,-27.395410037570528,-24.41136541227509,-0.0,-0.0,-885.4877717666226,-885.4877717666224,-0.0,-0.0,20.0,20.0,,,,,,,0.024004558826603815,0.024004558826603815,0.028219997040840876,0.028219997040840876,,,14.243028428819443,10.43098651779856,18.6188988410102,19.44615996090196,9.905211520724826,11.563414589676757,119.88186781141492,121.49051546473358,-5.79355938103746,-4.669037712803222,,,0.22430343524029014,0.16427026882521636,27.869358378053505,0.0,-0.11397860118751547,-0.11408470443819621,0,False
AP0059,Reducción,3,0.9874347879223999,1.1572,0.906176820201811,-0.09336370182052887,-0.06257910616505424,1119.134447950121,1107.7948960661715,1107.319869914036,0.5953229824087949,0.5932851076839187,-980.1292494655692,-971.1109021705543,9.018347295014905,0.46200084062092966,0.469179988939576,7.314455639406659,6.839429487270967,833.9230673417935,846.8816095356582,-918.0457001486265,-918.9476244614464,-10.518844892113757,-9.481366028391282,-0.0,-0.0,-885.4877717666225,-885.4877717666225,-0.0,-4.075749449752308,13.0,13.0,,,,,,,3.8129490041575904e-20,3.8129490041575904e-20,3.1487377925968176e-20,3.1487377925968176e-20,,,5.562724413190569,3.232727047422231,16.073965321990833,16.738230647241732,4.87867344587277,6.555257654942731,119.85909256894362,120.57669721675185,-6.528718074809136,-4.779768118103094,,,0.11311365665428413,0.06573497986563098,0.0,0.0,-0.0647080829340558,-0.06477165470747051,0,False
AP0061,Fusión,1,0.7875496866530225,15.0121,0.6903182370742569,,0.16588020876568055,1074.0691167605296,1069.8099638867711,1067.7135923875076,0.44139070665027147,0.4472328894673826,-356.2962618846603,-315.0360680491801,41.26019383548021,0.7215391534230083,0.6641897345892346,11.763133788250519,9.66676228898694,-0.0,0.0,-214.4775133549892,-197.43039860664996,-109.81796225160542,-85.60488316446447,-0.0,-0.0,-32.000786278065625,-32.000786278065625,-0.0,-0.0,32.0,32.0,173.2919216579861,173.2919216579861,1.6004957406044852e-20,1.6004957406044852e-20,41.405061972261564,41.405061972261564,83.27739085187815,83.27739085187815,117.01415503916115,117.01415503916115,40.840241279987374,40.840241279987374,41.70271168718435,26.182495234714484,29.83897195392185,29.72966021325947,45.150657738579646,47.4138030756006,123.09833912319607,118.49336148495853,18.97412059653558,21.591381248274633,0.24689454290144697,0.1550094689641176,0.20979767367858992,0.13171869092224825,47.31809541811526,0.0,,,0,False
AP0061,Fusión,2,0.6779575301884864,20.083,0.6675768252667614,,0.0018334272571209898,1121.588070720748,1094.0293058274847,1091.398911688284,0.418059137786442,0.4302254986357978,-344.2405965830232,-310.001415046427,34.23918153659622,0.5607188607818424,0.5224344774799299,19.96018906695511,17.329794927754364,0.0,-0.0,-166.67368136740265,-155.29364843090914,-145.56612893755494,-122.70698033745222,-0.0,-0.0,-32.000786278065625,-32.00078627806564,-0.0,-0.0,37.0,37.0,173.2787049410636,173.2787049410636,1.600495740604485e-20,1.600495740604485e-20,41.16375978704081,41.16375978704081,83.30407907586347,83.30407907586347,113.92869565194111,113.92869565194111,40.90408389442845,40.90408389442845,52.31853295041803,38.6196410029358,29.321101521443317,30.371503182319106,43.866000785079656,47.42777283688318,122.78474883574981,121.10557834366675,18.7724785674399,19.947873260795525,0.31212657536732974,0.23040050262085465,0.20612435215962524,0.1521535110686592,35.36465449819707,0.0,,,0,False
AP0061,Fusión,3,0.700894442122896,19.0094,0.598712997815849,,-0.020044142939151133,1166.8231992118535,1145.0321944494442,1144.272862047458,0.4577072854781226,0.46337547329778306,-364.59406501320444,-357.430632561305,7.163432451899439,0.5448851197155478,0.5372739278952349,23.4441237286962,22.68479132670989,0.0,0.0,-161.96710183544656,-159.70467506685856,-170.62617689969227,-165.72517121638083,-0.0,-0.0,-32.00078627806564,-32.000786278065625,-0.0,-0.0,42.0,42.0,173.32902093931685,173.32902093931685,1.600495740604485e-20,1.600495740604485e-20,41.32093439619667,41.32093439619667,81.328316503717,81.328316503717,99.02968159165493,99.02968159165493,40.96577082197796,40.96577082197796,54.3107296965843,51.07256699346759,29.87236984495133,30.783142646294014,45.08204412434896,46.87147808516292,122.67651551261781,122.0612752217577,18.57799155156738,17.76631566637795,0.33672589349970194,0.3166493223397132,0.1967865100886411,0.18505352949704326,0.0,0.0,,,0,False
AP0061,Fusión,4,0.7216005671170775,18.0877,0.6068255464690804,,0.004214442749024272,1144.0018638454883,1179.0260213897418,1179.1401148996242,0.47262061006985506,0.4722995639063603,-391.5464390783971,-388.8608040672875,2.685635011109582,0.5752934936144704,0.5694081195357399,12.202822177888338,12.316915687770765,0.0,0.0,-171.0059909769013,-169.25656353199867,-188.53966182343015,-186.9613619302337,-0.0,-0.0,-32.000786278065625,-32.00078627806564,-0.0,-0.6420923269895296,47.0,47.0,173.39224717881945,173.39224717881945,1.6004957406044852e-20,1.6004957406044852e-20,41.342223019070005,41.342223019070005,73.68683560126358,73.68683560126358,114.83905334472658,114.83905334472658,40.72979549831814,40.72979549831814,52.68363274468316,52.1538120550772,30.434286686601933,30.226464324397853,46.42719286237445,46.34167851787509,123.07307495405772,122.0150227609137,18.735391019601366,19.042757573831093,0.32057296112477457,0.31734907206315155,0.17568910416413608,0.17392226088710544,0.0,0.0,,,0,False
AP0061,Fusión,5,0.7489788427098887,16.7364,0.38061315596982553,,-0.018922951912946573,1090.954530600845,1121.2659560913894,1121.2659560913894,0.4148822081382581,0.4148822081382581,-357.1456037626738,-357.1456037626738,0.0,0.4769294836827756,0.4769294836827756,-22.735907754098996,-22.735907754098996,0.0,0.0,-141.76728902470504,-141.76728902470504,-183.37752845990312,-183.37752845990312,-0.0,-0.0,-32.00078627806563,-32.00078627806563,-0.0,-0.0,52.0,52.0,173.38913221059354,173.38913221059354,1.600495740604485e-20,1.600495740604485e-20,41.26443938249308,41.26443938249308,56.33006518261987,56.33006518261987,113.9904854252653,113.9904854252653,41.00620309121953,41.00620309121953,43.18194587755503,43.18194587755503,30.234752602862493,30.234752602862493,46.035105995758805,46.035105995758805,123.11932443472054,123.11932443472054,18.88664192384341,18.88664192384341,0.27470780086908947,0.27470780086908947,0.14161375371188675,0.14161375371188675,0.0,0.0,,,0,False
AP0061,Fusión,6,0.720541620511835,18.0827,0.6057210475837449,,-0.06618757118224838,1052.3177999028126,1071.6591481948972,1070.8942954629827,0.4578304321645891,0.45524828923522825,-438.2728545044279,-426.960439037385,11.31241546704291,0.6271116071876649,0.6153289462800835,-19.295382405947773,-20.060235137862303,-0.0,-0.0,-186.40892523653338,-182.9065292817548,-219.86314298982896,-206.88883761884293,-0.0,-0.0,-32.000786278065625,-32.00078627806564,-0.0,-5.16428585872164,63.0,63.0,172.32527718592172,172.32527718592172,1.6004957406044852e-20,1.6004957406044852e-20,41.35485870669585,41.35485870669585,82.98908360799153,82.98908360799153,116.15513152943335,116.15513152943335,35.976347110357445,35.976347110357445,41.85021935665246,37.803765334808645,30.803987943209133,30.56351379632574,47.326055243981635,47.68561228434926,123.05594528328659,123.02417108850234,18.763524853284398,20.275254839600926,0.24903514085302195,0.2249561930535532,0.1230662597650315,0.11116711157812172,0.0,0.0,,,0,False
AP0061,Reducción,0,0.7610913995378121,16.2861,1.4043270731507493,-0.11353186437556173,0.02884597597702876,1028.8733447018956,1042.3508264160992,1043.8284782155638,0.03916331742870735,0.30563519401532047,-490.2737548147227,-221.66760573178362,268.60614908293906,1.578526850873254,1.7490195995008755,-9.966973486713403,-8.489321687248664,2849.280428997495,3157.0241025890678,-2365.388467500277,-2385.9891191121455,-88.67794454531852,-107.21481744208309,-0.0,-0.0,-885.4877717666225,-885.4877717666227,-0.0,-0.0,30.0,30.0,,,,,,,21.026202896967185,21.026202896967185,55.02174485257994,55.02174485257994,,,42.260204139577105,48.39128982500558,20.213395823300157,29.58977806939019,23.65194031660905,26.65694147374517,88.1644759088477,126.6661308805561,4.303306149235457,-10.00806286250137,1.4515972611096988,1.6621941422606357,0.09945588896663088,0.11388489113521756,0.0,0.0,-0.16672345734148916,-0.16817548600714338,0,False
AP0061,Reducción,1,0.9379060532500392,5.1754,0.7013062525150394,-0.07320455668714528,-0.06340600666912488,1026.483299160155,1028.4993784445155,1028.6359964740143,0.15657240368591618,0.31616171976157215,-1183.0168654606446,-904.5278941214897,278.4889713391549,0.797075144681657,0.9725110322513779,-0.37396625738009237,-0.23734822788131452,1438.7405630290077,1755.4067259895432,-1675.1467486958006,-1725.7699181451878,-61.12290802722894,-48.67693019922253,-0.0,-0.0,-885.4877717666226,-885.4877717666226,-0.0,-0.0,25.0,25.0,,,,,,,3.3062387542582736e-21,3.3062387542582736e-21,9.083777687893139e-09,9.083777687893139e-09,,,33.5181359070998,15.342341340516423,18.50386621899075,29.58977806939019,21.38935391644453,29.226679886137447,88.18070171588754,123.81447910449822,7.835035133964454,-6.677704089957963,,,0.2665316175222667,0.12200019313127754,201.7543876808205,0.0,-0.11807204665712522,-0.12164020045010675,0,False
AP0061,Reducción,2,0.9692053105132271,2.7122,0.4200487881159997,-0.0634692141186647,-0.05283535941396633,1023.1389279510562,1036.2357225465023,1038.6134795261282,0.3398033382017817,0.39860641650469364,-1149.4182103656567,-1090.8967263345353,58.52148403112142,0.3104568605194006,0.324893150488965,9.752423386347337,12.130180365973171,560.382394659031,586.440258961344,-781.513646804261,-774.4437319283725,-42.79918645380413,-17.405481600884144,-0.0,-0.0,-885.4877717666226,-885.4877717666227,-0.0,-0.0,20.0,20.0,,,,,,,3.306238754258273e-21,3.306238754258273e-21,1.6030179521555946e-20,1.6030179521555946e-20,,,27.145905509827628,3.232727047422231,20.493094177246093,20.35423905016392,16.78712218814426,9.80105561681782,119.31901970757379,129.72670788507637,2.093212388579025,-9.002581277079155,,,0.34820630688032816,0.04146687779221517,227.40344267144036,0.0,-0.05508467591898691,-0.054586355804801256,0,False
AP0061,Reducción,3,0.9797674343383642,1.8386,0.29336925771366945,-0.07936669146871585,-0.07068055688688135,1039.20256282938,1033.7230545960956,1033.2823130338318,0.5149237963527066,0.5620637189379941,-1514.328446648129,-1495.020353520088,19.308093128041037,0.3946712304468256,0.40482957110185025,10.584126645039355,10.143385082775678,712.3914377372813,730.7274965781172,-1325.9954487979498,-1326.9630435171869,-15.236663820838006,-13.297034814395971,-0.0,-0.0,-885.4877717666225,-885.4877717666225,-0.0,-0.0,13.0,13.0,,,,,,,3.306238754258273e-21,3.306238754258273e-21,1.6030179521555943e-20,1.6030179521555943e-20,,,13.04121796981148,9.229176058790598,15.847350688895794,16.674611808787553,4.456964398393726,6.115167467345656,120.33924948952414,121.94789714284279,-6.20449002865732,-4.872670407163801,,,0.16549644954340367,0.11712064574616621,0.0,0.0,-0.09346225733327582,-0.09353045785894551,0,False
AP0062,Fusión,1,0.7699554611174475,14.7818,0.6853144139093275,,0.04148505775369604,1110.6654594096844,1109.909921227925,1109.8784230417311,0.4478658197492079,0.4522715153166447,-369.2526181578424,-350.7115913131697,18.541026844672672,0.7832220000117466,0.756672723420932,1.6691792761296536,1.6376810899358376,-0.0,-0.0,-232.81273950349166,-224.92096703687199,-104.43909237628515,-93.7898379982321,-0.0,-0.0,-32.000786278065625,-32.000786278065625,-0.0,-0.0,31.0,31.0,173.73529612223308,173.73529612223308,1.6004957406044852e-20,1.6004957406044852e-20,41.41853828430161,41.41853828430161,83.91838251749675,83.91838251749675,120.14714762369793,120.14714762369793,40.97061042785644,40.97061042785644,40.107376988728845,32.99543289137218,30.21296864718092,30.776012734783755,45.724507102829584,45.24266184921393,123.25881360782088,121.10175082995744,18.5068220152434,14.819990056131587,0.26838320617545824,0.22079280006324592,0.22818603564511672,0.18772349605391972,140.72675653184115,0.0,,,0,False
AP0062,Fusión,2,0.6643353991101272,19.569,0.37024423847185095,,0.002976154765954142,1094.8753829967866,1121.9174788910973,1122.1524175988877,0.4377382313398181,0.43980729389798556,-336.62973641489685,-332.7125836824552,3.91715273244165,0.5607203759176844,0.5528270288565549,11.252019481412834,11.486958189203326,0.0,0.0,-166.67413174153168,-164.32783432761093,-137.95481839529958,-136.38396307677863,-0.0,-0.0,-32.00078627806564,-32.00078627806564,-0.0,-0.0,36.0,36.0,173.89569212767458,173.89569212767458,1.6004957406044852e-20,1.6004957406044852e-20,41.416654349662224,41.416654349662224,84.08468468468469,84.08468468468469,118.60900526991837,118.60900526991837,40.97085103902731,40.97085103902731,48.98291323550112,48.404476557162454,30.488044475037377,30.11610131597815,46.82912927321446,46.47365514619385,123.40132759000049,122.0283429937204,19.29825169120719,19.702757037516278,0.32877247035532586,0.32489001332858247,0.217451096501726,0.21488322779704477,122.38946199112979,101.56574157093769,,,0,False
