Batch,policy,orden_escalon_fase,pred_sn_dep,pred_feo_ret,pred_dT,support_score,J,J_sn,J_feo,J_costo,J_temperatura,J_incertidumbre,J_soporte,accion__tasa_feed_Carbon_kg_min,accion__tasa_gn_nm3_min,accion__tasa_o2_nm3_min,accion__tasa_aire_nm3_min,m6_sn_inv_kg_pred,m6_feo_inv_kg_pred,temperatura_pred,real_ln_sn_dep,real_ln_feo_ret,fold,es_lockbox
AP0068,miope,1,0.35835002802114624,-0.0454185758126861,1.5347397180239533,0.433412083492323,-564.7008631631686,531.3121484209028,-410.10315268973915,-47.777883616762736,-0.0,-638.1319752775695,-0.0,21.47695194918102,22.325867747032635,16.74917148004792,122.58540036844555,1178.8348573427375,10123.640280387968,1164.986856454559,0.011045281411200434,-0.014428156470344882,1,False
AP0068,miope,2,0.2670469259434732,-0.0628408287663516,11.253892338439465,0.4954652469800068,-830.277022607048,395.9404628366648,-567.4158983100158,-20.669611856127542,-0.0,-638.1319752775695,-0.0,7.021368190220424,19.13725658840603,10.829448564317492,118.92640150282118,903.4922977374503,9507.039097961959,1176.2407487929986,1.1224265926533443,-0.16698709540636994,1,False
AP0068,miope,3,0.2935641747094078,-0.031010910366382483,7.567076094421063,0.5282477614666278,-501.7697930260291,435.25659318508735,-280.01036759677805,-10.938455083998424,-7.945588252770449,-638.1319752775695,-0.0,4.786649305555556,17.51071486700149,7.676571055821009,118.90297057136658,673.645097306069,9216.741619176371,1183.8078248874197,0.8061823317378671,-0.109572236334614,1,False
AP0068,horizonte,0,1.9056085334849169,-0.18617269159470262,-16.814926554531823,0.38857550153329573,371.3152472339167,2825.37431227808,-1681.0304242608224,-130.98078110455205,-0.0,-638.1319752775695,-3.9158844012194827,66.22090998298891,26.54425519843137,25.865288171601463,121.0385728948389,1686.5428062920391,10594.04325930784,1163.4521167365351,1.5615825941559993,-0.12941845888932457,1,False
AP0068,horizonte,1,0.35835002802114624,-0.0454185758126861,1.5347397180239533,0.433412083492323,-564.7008631631686,531.3121484209028,-410.10315268973915,-47.777883616762736,-0.0,-638.1319752775695,-0.0,21.47695194918102,22.325867747032635,16.74917148004792,122.58540036844555,1178.8348573427375,10123.640280387968,1164.986856454559,0.011045281411200434,-0.014428156470344882,1,False
AP0068,horizonte,2,0.2670469259434732,-0.0628408287663516,11.253892338439465,0.4954652469800068,-830.277022607048,395.9404628366648,-567.4158983100158,-20.669611856127542,-0.0,-638.1319752775695,-0.0,7.021368190220424,19.13725658840603,10.829448564317492,118.92640150282118,903.4922977374503,9507.039097961959,1176.2407487929986,1.1224265926533443,-0.16698709540636994,1,False
AP0068,horizonte,3,0.2935641747094078,-0.031010910366382483,7.567076094421063,0.5282477614666278,-501.7697930260291,435.25659318508735,-280.01036759677805,-10.938455083998424,-7.945588252770449,-638.1319752775695,-0.0,4.786649305555556,17.51071486700149,7.676571055821009,118.90297057136658,673.645097306069,9216.741619176371,1183.8078248874197,0.8061823317378671,-0.109572236334614,1,False
AP0070,historica,0,1.797039737784076,-0.16073686157042422,-8.67440542100429,0.31272556022254494,456.5015928593001,2664.4034302222826,-1451.3597686405888,-118.41009344482423,-0.0,-638.1319752775695,-0.0,59.51307627360026,25.04732311107494,21.99296078152127,119.79072003399885,1962.4296509402673,10213.237355138539,1108.1179320492665,1.2831227855512295,-0.10661757085448992,1,False
AP0070,historica,1,0.4674761606680137,-0.030202945415071594,5.017086879015832,0.4354638276751964,-270.245323396543,693.1093730664388,-272.7149170489241,-52.507804136488176,-0.0,-638.1319752775695,-0.0,25.504102579752608,21.965251831054687,16.61494815402561,120.50919140625,1229.6329729948282,9909.379307186553,1113.1350189282823,0.924524779659079,-0.11520242858485509,1,False
AP0070,historica,2,0.24633616092966457,-0.05675472595020109,7.729242377643847,0.5247132829370478,-808.4642635555385,365.23338820437874,-512.4619525326127,-23.103723949735123,-0.0,-638.1319752775695,-0.0,11.14380352686322,17.402623070610893,7.5917329025268545,118.70973171657985,961.1564347598434,9362.637054976936,1120.8642613059262,0.5796028069545799,-0.08277696603326168,1,False
AP0070,historica,3,0.21955651128889384,-0.030148037915034204,0.7614866487858103,0.5615542014929211,-596.3340216784278,325.52820591886956,-272.2191344650643,-11.51111785466358,-0.0,-638.1319752775695,-0.0,7.180566082578716,15.883330349392361,4.994238959418402,119.29046427408852,802.0782002204758,9084.584349761772,1121.625747954712,,,1,False
AP0070,miope,0,1.818337329035041,-0.16054840173196872,-8.862502585991507,0.3148851496008872,485.3512623999053,2695.9805701104165,-1449.6580866190136,-122.83924581392796,-0.0,-638.1319752775695,-0.0,62.345640945381014,25.0202508400691,22.675195465980806,121.56495870936438,1921.0765501861258,10215.16232158433,1107.9298348842794,1.2831227855512295,-0.10661757085448992,1,False
AP0070,miope,1,0.45809083486345253,-0.03901626741342405,4.12190288501821,0.4454025272985685,-361.29262149387307,679.1941024457336,-352.29405559568204,-50.060693066355135,-0.0,-638.1319752775695,-0.0,22.89276257030247,22.231993950942233,19.0829775610815,120.22341936480957,1215.0723810092347,9824.279789908138,1112.0517377692977,0.924524779659079,-0.11520242858485509,1,False
AP0070,miope,2,0.25359051220795137,-0.053567385025978076,7.012973846703693,0.5249389807129595,-766.8439037136511,375.98914280652167,-483.6821297765724,-21.018941466030835,-0.0,-638.1319752775695,-0.0,8.111594245488945,18.396362517557368,9.347648550037343,118.5061259928226,942.9099402704232,9311.865677485075,1119.0647116160014,0.5796028069545799,-0.08277696603326168,1,False
AP0070,miope,3,0.19238103646331492,-0.024426933327029887,3.1977704708865238,0.5712324319027061,-584.9678536839269,285.23614847528967,-220.56090902698355,-11.51111785466358,-0.0,-638.1319752775695,-0.0,7.180566082578716,15.883330349392361,4.994238959418402,119.29046427408852,809.1207069838767,9087.160951969681,1122.262482086888,,,1,False
AP0070,horizonte,0,1.797039737784076,-0.16073686157042422,-8.67440542100429,0.31272556022254494,456.5015928593001,2664.4034302222826,-1451.3597686405888,-118.41009344482423,-0.0,-638.1319752775695,-0.0,59.51307627360026,25.04732311107494,21.99296078152127,119.79072003399885,1962.4296509402673,10213.237355138539,1108.1179320492665,1.2831227855512295,-0.10661757085448992,1,False
AP0070,horizonte,1,0.4674761606680137,-0.030202945415071594,5.017086879015832,0.4354638276751964,-270.245323396543,693.1093730664388,-272.7149170489241,-52.507804136488176,-0.0,-638.1319752775695,-0.0,25.504102579752608,21.965251831054687,16.61494815402561,120.50919140625,1229.6329729948282,9909.379307186553,1113.1350189282823,0.924524779659079,-0.11520242858485509,1,False
AP0070,horizonte,2,0.24633616092966457,-0.05675472595020109,7.729242377643847,0.5247132829370478,-808.4642635555385,365.23338820437874,-512.4619525326127,-23.103723949735123,-0.0,-638.1319752775695,-0.0,11.14380352686322,17.402623070610893,7.5917329025268545,118.70973171657985,961.1564347598434,9362.637054976936,1120.8642613059262,0.5796028069545799,-0.08277696603326168,1,False
AP0070,horizonte,3,0.21955651128889384,-0.030148037915034204,0.7614866487858103,0.5615542014929211,-596.3340216784278,325.52820591886956,-272.2191344650643,-11.51111785466358,-0.0,-638.1319752775695,-0.0,7.180566082578716,15.883330349392361,4.994238959418402,119.29046427408852,802.0782002204758,9084.584349761772,1121.625747954712,,,1,False
AP0073,historica,0,1.7187332124002184,-0.15920797882991605,-11.356311847844408,0.38729908867316865,350.39057790477216,2548.3012815303387,-1437.5548524635342,-122.22387588446286,-0.0,-638.1319752775695,-0.0,61.319286781228996,25.60780771891276,23.99306255199291,120.93874448423033,1591.154343883038,10963.9825299736,1121.374184209829,1.4999939614350237,-0.15691270872061816,1,False
AP0073,historica,1,0.2865073463541499,-0.02935611383737242,3.4106221416304905,0.44105181391195947,-531.2461523882653,424.7936984138098,-265.06852361633537,-52.83935190817026,-0.0,-638.1319752775695,-0.0,26.56615717961238,20.50189778306749,17.020928385416664,122.5655738389757,1194.920325587919,10646.800997403478,1124.7848063514596,0.3800813444710274,-0.0380903182593583,1,False
AP0073,historica,2,0.22766017915252354,-0.04703461074098796,8.79780414629578,0.3407095707899132,-747.97760164321,337.5432103727284,-424.69500210585875,-22.69383463251023,-0.0,-638.1319752775695,-0.0,10.500037153940353,16.922397757636176,10.201794119940864,112.8044544813368,951.8700533860241,10157.627087191086,1133.5826104977552,0.35565149323946504,-0.08351784684433974,1,False
AP0073,historica,3,0.22392864051372013,-0.04254949577641039,1.133463962911933,0.26713098377421485,-702.0120103530539,332.0105979656736,-384.19703944989567,-11.693593591262353,-0.0,-638.1319752775695,-0.0,6.280947829737807,16.45892369588216,9.169209696451823,131.77597100151908,760.9023706019689,9734.491124560944,1134.7160744606672,0.6938022792394536,-0.10873939846181022,1,False
AP0073,miope,0,1.734313236432867,-0.15913228278072264,-11.544409012831625,0.3843386304319205,363.82391744912064,2571.4011989126457,-1436.8713614498927,-126.65302825356659,-0.0,-638.1319752775695,-5.9209164824962635,64.15185145300974,25.580735447906918,24.675297236452447,122.71298315959585,1566.5562380763263,10964.812491546554,1121.1860870448418,1.4999939614350237,-0.15691270872061816,1,False
AP0073,miope,1,0.27735170820536365,-0.027049552426672407,3.630432019287463,0.46335206158500164,-521.5468633296719,411.2189770670349,-244.24162428110006,-50.39224083803721,-0.0,-638.1319752775695,-0.0,23.95481717016224,20.768639902955037,19.488957792472554,122.27980179753527,1187.2706717429576,10672.194653607605,1124.8165190641291,0.3800813444710274,-0.0380903182593583,1,False
AP0073,miope,2,0.2346199956539552,-0.045697128989372324,7.24591507619478,0.3450773674477467,-724.1103783531997,347.8622693062823,-412.6183248171499,-21.222347564762593,-0.0,-638.1319752775695,-0.0,8.297809513384022,17.87322318177159,11.003020711578097,129.16136589898005,939.2183210411772,10195.481170975883,1132.0624341403238,0.35565149323946504,-0.08351784684433974,1,False
AP0073,miope,3,0.20145532061757257,-0.033984521755571644,9.108346951634886,0.2959201354738328,-655.5663860299449,298.69024930515167,-306.8603377633893,-9.26432229413776,-0.0,-638.1319752775695,-0.0,3.801341454131501,14.594463560826494,8.473919694076544,129.16136589898005,767.8526688385091,9854.814109974635,1141.1707810919588,0.6938022792394536,-0.10873939846181022,1,False
AP0073,horizonte,0,1.734313236432867,-0.15913228278072264,-11.544409012831625,0.3843386304319205,363.82391744912064,2571.4011989126457,-1436.8713614498927,-126.65302825356659,-0.0,-638.1319752775695,-5.9209164824962635,64.15185145300974,25.580735447906918,24.675297236452447,122.71298315959585,1566.5562380763263,10964.812491546554,1121.1860870448418,1.4999939614350237,-0.15691270872061816,1,False
AP0073,horizonte,1,0.27735170820536365,-0.027049552426672407,3.630432019287463,0.46335206158500164,-521.5468633296719,411.2189770670349,-244.24162428110006,-50.39224083803721,-0.0,-638.1319752775695,-0.0,23.95481717016224,20.768639902955037,19.488957792472554,122.27980179753527,1187.2706717429576,10672.194653607605,1124.8165190641291,0.3800813444710274,-0.0380903182593583,1,False
AP0073,horizonte,2,0.2346199956539552,-0.045697128989372324,7.24591507619478,0.3450773674477467,-724.1103783531997,347.8622693062823,-412.6183248171499,-21.222347564762593,-0.0,-638.1319752775695,-0.0,8.297809513384022,17.87322318177159,11.003020711578097,129.16136589898005,939.2183210411772,10195.481170975883,1132.0624341403238,0.35565149323946504,-0.08351784684433974,1,False
AP0073,horizonte,3,0.20145532061757257,-0.033984521755571644,9.108346951634886,0.2959201354738328,-655.5663860299449,298.69024930515167,-306.8603377633893,-9.26432229413776,-0.0,-638.1319752775695,-0.0,3.801341454131501,14.594463560826494,8.473919694076544,129.16136589898005,767.8526688385091,9854.814109974635,1141.1707810919588,0.6938022792394536,-0.10873939846181022,1,False
AP0075,historica,0,1.7931083639885572,-0.17775158656203574,-14.620229805632507,0.45373406261731347,283.7788197286412,2658.5745297221843,-1604.992775320199,-131.6709593957746,-0.0,-638.1319752775695,-0.0,64.63344293512795,28.88375256573712,29.084725613064233,122.71550166377315,1737.6618206865498,11427.457102614999,1122.5859953167121,1.6702929221153944,-0.14874449423481467,1,False
AP0075,historica,1,0.34020406518080604,-0.04230594925502166,-4.074476033657808,0.4502706540089586,-578.579121207615,504.4078097911368,-381.9979569278004,-62.85699879338192,-0.0,-638.1319752775695,-0.0,30.52169385078626,25.15127951388889,23.36568737792969,122.11822922092013,1236.5639754481924,10954.091375659244,1118.5115192830542,0.523144834597129,-0.09308198651984506,1,False
AP0075,historica,2,0.18055760451484862,-0.08039227938856158,5.4000989598984175,0.10449699853618162,-1112.643755330185,267.7059893039967,-725.8952232481639,-16.32254610844837,-0.0,-638.1319752775695,-0.0,4.2080546922190845,16.61125659529781,10.738687295253015,69.53650046237173,1032.3986812218852,10107.934896341185,1123.9116182429527,0.7932696903171412,-0.06153099621622046,1,False
AP0075,historica,3,0.21867553302421053,-0.06271451003261269,7.107762017060368,0.4265380634042566,-892.1696703693895,324.22201248250855,-566.2753140881822,-11.984393486146253,-0.0,-638.1319752775695,-0.0,4.140662083481297,19.833041280110674,11.9852079433865,118.57918497721353,829.6174222089013,9493.489412532635,1131.0193802600131,,,1,False
AP0075,miope,0,1.810037927627102,-0.17926871891410545,-13.973579017158825,0.45393318168923036,293.33300732932446,2683.6753588704178,-1618.6915923680378,-133.51878389548594,-0.0,-638.1319752775695,-0.0,66.22090998298891,28.887127174318042,27.296681547054426,123.30626043966502,1708.4915807316502,11410.13328232968,1123.232646105186,1.6702929221153944,-0.14874449423481467,1,False
AP0075,miope,1,0.28404603466826317,-0.030690698263696102,-3.7441582028994,0.48814236159158003,-554.7115047167741,421.14440387633374,-277.11903975367966,-60.604893561858745,-0.0,-638.1319752775695,-0.0,31.51887141931932,21.29657389738683,20.93549545867789,120.74725813866736,1286.0365100055421,11065.267479965596,1119.4884879022866,0.523144834597129,-0.09308198651984506,1,False
AP0075,miope,2,0.19798064396370882,-0.037044052324492614,0.31586709532746005,0.3254344040579751,-696.1988458012373,293.5384765308424,-334.4861078280388,-17.119239226471382,-0.0,-638.1319752775695,-0.0,5.016461895131136,16.206176946492047,11.895355817225102,129.16136589898005,1055.1535123240606,10662.8644673849,1119.804354997614,0.7932696903171412,-0.06153099621622046,1,False
AP0075,miope,3,0.2350817354000101,-0.0449153531565352,6.491158144243627,0.41381734693878025,-705.7837245999764,348.54687351251744,-405.5593466786588,-10.639276156265526,-0.0,-638.1319752775695,-0.0,3.328984888250178,17.96858114505501,11.289917941011222,123.65708916252478,834.1054299995357,10194.534478590469,1126.2955131418576,,,1,False
AP0075,horizonte,0,1.810037927627102,-0.17926871891410545,-13.973579017158825,0.45393318168923036,293.33300732932446,2683.6753588704178,-1618.6915923680378,-133.51878389548594,-0.0,-638.1319752775695,-0.0,66.22090998298891,28.887127174318042,27.296681547054426,123.30626043966502,1708.4915807316502,11410.13328232968,1123.232646105186,1.6702929221153944,-0.14874449423481467,1,False
AP0075,horizonte,1,0.28404603466826317,-0.030690698263696102,-3.7441582028994,0.48814236159158003,-554.7115047167741,421.14440387633374,-277.11903975367966,-60.604893561858745,-0.0,-638.1319752775695,-0.0,31.51887141931932,21.29657389738683,20.93549545867789,120.74725813866736,1286.0365100055421,11065.267479965596,1119.4884879022866,0.523144834597129,-0.09308198651984506,1,False
AP0075,horizonte,2,0.19798064396370882,-0.037044052324492614,0.31586709532746005,0.3254344040579751,-696.1988458012373,293.5384765308424,-334.4861078280388,-17.119239226471382,-0.0,-638.1319752775695,-0.0,5.016461895131136,16.206176946492047,11.895355817225102,129.16136589898005,1055.1535123240606,10662.8644673849,1119.804354997614,0.7932696903171412,-0.06153099621622046,1,False
AP0075,horizonte,3,0.2350817354000101,-0.0449153531565352,6.491158144243627,0.41381734693878025,-705.7837245999764,348.54687351251744,-405.5593466786588,-10.639276156265526,-0.0,-638.1319752775695,-0.0,3.328984888250178,17.96858114505501,11.289917941011222,123.65708916252478,834.1054299995357,10194.534478590469,1126.2955131418576,,,1,False
AP0078,historica,0,1.986461420556584,-0.18505260431925075,-6.96220264186811,0.4488044755465994,504.4487917544592,2945.251855955976,-1670.9166918345807,-131.75439708936682,-0.0,-638.1319752775695,-0.0,65.77815637075771,27.639309025517218,27.372614700882522,120.18510773835358,1611.086832900381,11750.293574325504,1164.6470160957574,1.2141200076165535,-0.0823314063128887,1,False
AP0078,historica,1,0.36116938300976825,-0.05656076940031829,-4.105339236150245,0.40975430207432706,-678.4328110128736,535.4923003367205,-510.71063842448643,-65.08249764753815,-0.0,-638.1319752775695,-0.0,35.197173446264024,21.106833238389758,21.023623643663196,122.19022124565973,1122.8174928034389,11104.13382801618,1160.5416768596072,1.3458342379030426,-0.10722405255547,1,False
AP0078,historica,2,0.2649539942664675,-0.050502993104372215,-0.20240864772170275,0.5051082303231491,-719.0675254434659,392.83735152410634,-456.0124645428926,-17.76043714711023,-0.0,-638.1319752775695,-0.0,5.161701953221881,18.086908628675673,8.732950083414712,120.93707126193576,861.4718929504733,10557.267262439576,1160.3392682118854,0.32142087021634425,-0.027397878865073947,1,False
AP0078,historica,3,0.2502253872245891,-0.04595811785867395,4.6978122394077415,0.5035970519184734,-691.1204840841133,370.9997981858773,-414.97490153058425,-9.013405461836822,-0.0,-638.1319752775695,-0.0,2.6544126523263527,16.54694463869946,6.420990990245409,116.53064171742585,670.7637861972289,10083.055532805622,1165.0370804512931,,,1,False
AP0078,miope,0,1.986461420556584,-0.18505260431925075,-6.96220264186811,0.4488044755465994,504.4487917544592,2945.251855955976,-1670.9166918345807,-131.75439708936682,-0.0,-638.1319752775695,-0.0,65.77815637075771,27.639309025517218,27.372614700882522,120.18510773835358,1611.086832900381,11750.293574325504,1164.6470160957574,1.2141200076165535,-0.0823314063128887,1,False
AP0078,miope,1,0.35094071068877525,-0.0528247422496316,-3.877971135350005,0.4676916320020756,-651.3470804910319,520.3266314615962,-476.97650023067894,-56.565236444379664,-0.0,-638.1319752775695,-0.0,29.136579581477996,20.495345259181395,19.09201209258451,120.68545272909742,1134.3613636007979,11145.696765269264,1160.7690449604074,1.3458342379030426,-0.10722405255547,1,False
AP0078,miope,2,0.26386502489384267,-0.05523153976819006,-0.2883550655164567,0.5034232460129386,-763.3781078971772,391.222777471667,-498.70847294416444,-17.76043714711023,-0.0,-638.1319752775695,-0.0,5.161701953221881,18.086908628675673,8.732950083414712,120.93707126193576,871.2771044377488,10546.79416691185,1160.480689894891,0.32142087021634425,-0.027397878865073947,1,False
AP0078,miope,3,0.20055288161718762,-0.042347540954951655,3.8452935527904617,0.5417453982341714,-732.6119725067102,297.35223684074344,-382.3735056314269,-9.458728438457298,-0.0,-638.1319752775695,-0.0,3.328984888250178,16.406569691533655,6.894816010742752,118.55722801254457,712.947075537597,10109.48813680223,1164.3259834476814,,,1,False
AP0078,horizonte,0,1.986461420556584,-0.18505260431925075,-6.96220264186811,0.4488044755465994,504.4487917544592,2945.251855955976,-1670.9166918345807,-131.75439708936682,-0.0,-638.1319752775695,-0.0,65.77815637075771,27.639309025517218,27.372614700882522,120.18510773835358,1611.086832900381,11750.293574325504,1164.6470160957574,1.2141200076165535,-0.0823314063128887,1,False
AP0078,horizonte,1,0.36116938300976825,-0.05656076940031829,-4.105339236150245,0.40975430207432706,-678.4328110128736,535.4923003367205,-510.71063842448643,-65.08249764753815,-0.0,-638.1319752775695,-0.0,35.197173446264024,21.106833238389758,21.023623643663196,122.19022124565973,1122.8174928034389,11104.13382801618,1160.5416768596072,1.3458342379030426,-0.10722405255547,1,False
AP0078,horizonte,2,0.2649539942664675,-0.050502993104372215,-0.20240864772170275,0.5051082303231491,-719.0675254434659,392.83735152410634,-456.0124645428926,-17.76043714711023,-0.0,-638.1319752775695,-0.0,5.161701953221881,18.086908628675673,8.732950083414712,120.93707126193576,861.4718929504733,10557.267262439576,1160.3392682118854,0.32142087021634425,-0.027397878865073947,1,False
AP0078,horizonte,3,0.2502253872245891,-0.04595811785867395,4.6978122394077415,0.5035970519184734,-691.1204840841133,370.9997981858773,-414.97490153058425,-9.013405461836822,-0.0,-638.1319752775695,-0.0,2.6544126523263527,16.54694463869946,6.420990990245409,116.53064171742585,670.7637861972289,10083.055532805622,1165.0370804512931,,,1,False
AP0082,historica,0,2.0015872021808376,-0.17212330255655675,-15.419338597932578,0.41565812336160823,648.3905926612036,2967.678285153446,-1554.1726654074732,-126.98305180719939,-0.0,-638.1319752775695,-0.0,62.58739039923555,27.859019643545594,26.76282843051676,123.85598608262045,2116.397890818076,11575.823600412947,1121.757630999174,1.8141347559389915,-0.16899146588387523,1,False
AP0082,historica,1,0.4321986597651965,-0.03995483411173663,-6.488788447395879,0.32749867432334523,-413.4266655049106,640.8047453841156,-360.7687634679636,-55.33067214349304,-0.0,-638.1319752775695,-0.0,29.967253518715882,18.43876751200358,16.17011844438201,122.2076195203993,1375.0243296148142,11122.431407916696,1115.268842551778,0.6387606433325043,-0.05333041590858235,1,False
AP0082,historica,2,0.3228433875714996,-0.07593928438077997,2.1219376148884033,0.5050466522992149,-872.9301669627414,478.6677841252285,-685.6872849998487,-27.778690810551723,-0.0,-638.1319752775695,-0.0,14.218535117497519,19.06376130845812,10.609494539896648,119.94889329698348,995.6617076701099,10309.075588108964,1117.3907801666664,0.044597034393473296,-0.052326798075277306,1,False
AP0082,historica,3,0.060577104430934045,-0.02260331569996818,2.815973283066226,0.3072981950861768,-764.2624621746373,89.81540109832974,-204.09470935478478,-11.851178640612849,-0.0,-638.1319752775695,-0.0,9.085023107284155,12.102376665892423,9.430667086000796,118.72110482675059,949.1136864887044,10078.670071947541,1120.2067534497326,0.762375022659743,-0.11677138006797175,1,False
AP0082,miope,0,2.0058190484872123,-0.1679908576683848,-16.815449098384242,0.4122677896440275,679.7110125373974,2973.952684977671,-1516.8591070972072,-132.46992263033547,-0.0,-638.1319752775695,-6.78066743516148,66.22090998298891,26.428591559629847,31.17608417395077,120.12298047040336,2107.460544297316,11623.759030521916,1120.3615204987223,1.8141347559389915,-0.16899146588387523,1,False
AP0082,miope,1,0.4638204515686596,-0.05843449295940189,-5.371634566595251,0.37731112372550757,-522.3412976878781,687.6891902739177,-527.6292653320829,-44.269247352143395,-0.0,-638.1319752775695,-0.0,20.32772774337233,19.901595952179704,15.73356283517282,119.57448473632186,1326.6033896461875,10963.994784565184,1114.989885932127,0.6387606433325043,-0.05333041590858235,1,False
AP0082,miope,2,0.264220244759341,-0.0684956016992749,1.8150188837164594,0.5005750700203109,-892.6364051742324,391.74944864549644,-618.4751877316077,-27.778690810551723,-0.0,-638.1319752775695,-0.0,14.218535117497519,19.06376130845812,10.609494539896648,119.94889329698348,1018.5975246033311,10238.151656806927,1116.8049048158434,0.044597034393473296,-0.052326798075277306,1,False
AP0082,miope,3,0.04825208095201251,-0.018524464680688878,2.391477642075217,0.29308166497353605,-767.7996239690915,71.54155097451324,-167.2650723081081,-7.914001707463566,-0.0,-638.1319752775695,-26.03012565046359,3.8403196176126793,11.33588979285812,7.667668744620436,121.3699450259846,982.7393121955905,10050.241221669732,1119.1963824579186,0.762375022659743,-0.11677138006797175,1,False
AP0082,horizonte,0,2.0015872021808376,-0.17212330255655675,-15.419338597932578,0.41565812336160823,648.3905926612036,2967.678285153446,-1554.1726654074732,-126.98305180719939,-0.0,-638.1319752775695,-0.0,62.58739039923555,27.859019643545594,26.76282843051676,123.85598608262045,2116.397890818076,11575.823600412947,1121.757630999174,1.8141347559389915,-0.16899146588387523,1,False
AP0082,horizonte,1,0.4321986597651965,-0.03995483411173663,-6.488788447395879,0.32749867432334523,-413.4266655049106,640.8047453841156,-360.7687634679636,-55.33067214349304,-0.0,-638.1319752775695,-0.0,29.967253518715882,18.43876751200358,16.17011844438201,122.2076195203993,1375.0243296148142,11122.431407916696,1115.268842551778,0.6387606433325043,-0.05333041590858235,1,False
AP0082,horizonte,2,0.3228433875714996,-0.07593928438077997,2.1219376148884033,0.5050466522992149,-872.9301669627414,478.6677841252285,-685.6872849998487,-27.778690810551723,-0.0,-638.1319752775695,-0.0,14.218535117497519,19.06376130845812,10.609494539896648,119.94889329698348,995.6617076701099,10309.075588108964,1117.3907801666664,0.044597034393473296,-0.052326798075277306,1,False
AP0082,horizonte,3,0.060577104430934045,-0.02260331569996818,2.815973283066226,0.3072981950861768,-764.2624621746373,89.81540109832974,-204.09470935478478,-11.851178640612849,-0.0,-638.1319752775695,-0.0,9.085023107284155,12.102376665892423,9.430667086000796,118.72110482675059,949.1136864887044,10078.670071947541,1120.2067534497326,0.762375022659743,-0.11677138006797175,1,False
AP0083,historica,0,1.7859149857572305,-0.1937494706940012,-13.719013240915192,0.44102957197815373,134.00314840905105,2647.9091775702796,-1749.4443042704231,-126.3297496132359,-0.0,-638.1319752775695,-0.0,63.68385180650189,26.192858468514896,24.10133093939887,119.26390358253761,2875.2289596669807,11553.568062022277,1112.3294209922474,0.8123153811769733,-0.07197252469957259,1,False
AP0083,historica,1,0.585687424469641,-0.08403767810029457,-1.947880324466353,0.4341643783844509,-583.551932530882,868.376780982719,-758.811039689842,-54.985698546189525,-0.0,-638.1319752775695,-0.0,26.225894086788863,23.210610602484813,19.181491943359376,117.62109429253472,1600.7423669332459,10622.311359592872,1110.381540667781,1.7116688162614073,-0.1615973168014034,1,False
AP0083,historica,2,0.3528695451610451,-0.06242617833309818,2.1619858527627227,0.41358098456709647,-706.7746448809824,523.1864420023379,-563.6718476237348,-28.15726398201594,-0.0,-638.1319752775695,-0.0,13.862211390904017,19.735492850409614,12.268784404330782,124.58339050292969,1124.8514342327587,9979.474722740757,1112.5435265205438,0.990623372592804,-0.2530380255016095,1,False
AP0083,historica,3,0.22191033599079113,-0.060203765968039134,4.411534778266251,0.5339312780710832,-861.7347407279881,329.01813353594633,-543.6047649118898,-9.016134074475092,-0.0,-638.1319752775695,-0.0,2.721694240976179,16.61793559799846,5.892599497085962,118.87267628205129,927.7801022723539,9396.400495949407,1116.95506129881,0.6820342790625785,0.066175221040456,1,False
AP0083,miope,0,1.8138984509783105,-0.1933263038589184,-13.924080636570155,0.4343624309268467,161.99395699313482,2689.3992120736293,-1745.6233554609119,-130.31564223939904,-0.0,-638.1319752775695,-13.334282102614115,66.22090998298891,26.165786197509053,24.783565623858408,121.03814225790313,2795.8854212353554,11558.458183448625,1112.1243535965925,0.8123153811769733,-0.07197252469957259,1,False
AP0083,miope,1,0.5795991981641571,-0.0815644656679413,-2.374982815955752,0.45293266063932147,-575.5549973754916,859.3499961480644,-736.4793791824195,-60.29363906356701,-0.0,-638.1319752775695,-0.0,30.652850626136804,22.57963872087876,20.17138696094774,120.38846592035748,1566.0756494940472,10653.122200387914,1109.7493707806368,1.7116688162614073,-0.1615973168014034,1,False
AP0083,miope,2,0.305175791848078,-0.06229619485237482,1.7377443006441444,0.43541571362410564,-765.8835407135966,452.47270248095094,-562.4981728818829,-17.726095035095252,-0.0,-638.1319752775695,-0.0,3.328984888250178,19.885369786270196,12.329441375414783,119.00159884889531,1154.2505952911301,10009.721979787944,1111.487115081281,0.990623372592804,-0.2530380255016095,1,False
AP0083,miope,3,0.22695950664982575,-0.060598603742833365,4.621431803027484,0.5320698262806525,-857.8136787139666,336.5043495281973,-547.1699188901193,-9.016134074475092,-0.0,-638.1319752775695,-0.0,2.721694240976179,16.61793559799846,5.892599497085962,118.87267628205129,946.5371399522676,9421.159921749802,1116.1085468843085,0.6820342790625785,0.066175221040456,1,False
AP0083,horizonte,0,1.7859149857572305,-0.1937494706940012,-13.719013240915192,0.44102957197815373,134.00314840905105,2647.9091775702796,-1749.4443042704231,-126.3297496132359,-0.0,-638.1319752775695,-0.0,63.68385180650189,26.192858468514896,24.10133093939887,119.26390358253761,2875.2289596669807,11553.568062022277,1112.3294209922474,0.8123153811769733,-0.07197252469957259,1,False
