Batch,policy,orden_escalon_fase,pred_sn_dep,pred_feo_ret,pred_dT,support_score,J,J_sn,J_feo,J_costo,J_temperatura,J_incertidumbre,J_soporte,accion__tasa_feed_Carbon_kg_min,accion__tasa_gn_nm3_min,accion__tasa_o2_nm3_min,accion__tasa_aire_nm3_min,m6_sn_inv_kg_pred,m6_feo_inv_kg_pred,temperatura_pred,real_ln_sn_dep,real_ln_feo_ret,fold,es_lockbox
AP0054,horizonte,0,1.6824650793937632,-0.17021906611112536,-2.9591512533908357,0.47040317851441826,188.8604723520549,2494.5278807766554,-1536.9785249976371,-130.2772028150114,-0.0,-638.411680611952,-0.0,64.20646887338289,28.273429712366177,28.404709212691692,121.08279215494791,2849.680545091762,12033.13169010723,1079.7849269949147,2.3317287704381053,-0.3381973703964747,4,False
AP0054,horizonte,1,0.7305354838959703,-0.10712855554211156,5.583954615754848,0.410757732055515,-563.6187059755077,1083.137566891909,-967.3081461670669,-41.03644608839789,-0.0,-638.411680611952,-0.0,14.039972042799333,24.521329656681782,20.381935169549536,123.36085478059206,1372.5514975792473,10810.687886857284,1085.3688816106696,0.23991544849527155,-0.03720549860314689,4,False
AP0054,horizonte,2,0.2317398125394086,-0.0505669663690239,13.756526883250745,0.5672333813778436,-774.3923097759904,343.59192980921085,-456.5901056743475,-22.982453298901756,-0.0,-638.411680611952,-0.0,9.063865201435393,19.405442216661243,11.37661383734809,121.57105502658419,1088.6426033527016,10277.615702428613,1099.1254084939203,0.3894148970400156,-0.1439224583912218,4,False
AP0054,horizonte,3,0.23304539688720693,-0.06416218949126254,7.805718240595425,0.5548659378643835,-884.6409302659428,345.52767076227843,-579.3470121644273,-9.730590781085239,-0.0,-638.411680611952,-2.6793174707566703,3.3616943671156316,17.11078072508625,6.709884305203387,122.89101009822029,862.3329804150135,9638.891458447137,1106.9311267345158,0.2679907071074576,-0.048904535038131365,4,False
AP0058,historica,0,0.8889811651968728,-0.09642693447251507,-17.940868332484285,0.0025255875503046683,-210.41383251325385,1318.0590368437083,-870.6787723700443,-19.382416374965928,-0.0,-638.411680611952,-0.0,3.380575725596438,8.66591868627639,21.7074198964084,24.312416043215325,5025.611235841174,11851.948138762838,1072.084963077424,1.011480649018565,-0.12090833234447414,4,False
AP0058,historica,1,1.1488270849121405,-0.17879384065350187,-4.0978528952846025,0.26032238616316633,-635.0452506158788,1703.3228377835464,-1614.4037196566492,-85.55268813082415,-0.0,-638.411680611952,-0.0,47.67128127660508,25.737549740261503,26.64169691948664,113.79890155707466,1746.2191195457215,9911.526901462348,1067.9871101821393,1.1695655257885296,-0.03620666475372999,4,False
AP0058,historica,2,0.2804418141744817,-0.07934431678935722,5.463638499081987,0.22449149612512845,-1002.5628357660426,415.8005613084725,-716.4327344284551,-63.518982034108,-0.0,-638.411680611952,-0.0,43.77663729228671,25.52829383002387,22.12684221903483,129.78022657606337,1319.2337120957875,9155.493636216186,1073.4507486812213,0.18133659730445037,0.007912279455357784,4,False
AP0058,historica,3,0.1125667226532208,-0.05645576675147728,11.712263106985482,0.4036762508134628,-1003.3573136978907,166.898458425831,-509.76252597137767,-22.081565540392027,-0.0,-638.411680611952,-0.0,21.871006067787725,17.531920233832466,7.907405424118042,120.24932250976562,1178.7850956788698,8652.932923464019,1085.1630117882069,0.3637003941445388,-0.09131132019039363,4,False
AP0058,miope,0,1.487077926783891,-0.14445358244856238,-12.209205780011084,0.3512752304480697,153.02551821309942,2204.8346766202208,-1304.3312899946923,-109.06618780047712,-0.0,-638.411680611952,-0.0,53.346923110698526,24.49663823396502,23.329429079536087,124.6542679071525,2763.3682716347844,11296.191189102143,1077.816625629897,1.011480649018565,-0.12090833234447414,4,False
AP0058,miope,1,0.6865221688203865,-0.09173909511674018,5.484807642041292,0.31782186785880295,-510.78393941147374,1017.8806751286563,-828.3503271313598,-41.0871757974865,-0.0,-638.411680611952,-20.81543099933181,18.7548856658813,18.99725797623957,13.582500931820777,124.74102086302102,1633.883301002515,10306.00268951323,1083.3014332719383,1.1695655257885296,-0.03620666475372999,4,False
AP0058,miope,2,0.2835201746247354,-0.028782402057402453,8.885227595335174,0.3369673894822428,-497.00851747687165,420.3647309095467,-259.88824207973977,-19.073325694726638,-0.0,-638.411680611952,-0.0,4.8080222321489945,17.688013364627302,18.262477219006307,126.38078593504488,1230.575637282088,10013.59939700796,1092.1866608672735,0.18133659730445037,0.007912279455357784,4,False
AP0058,miope,3,0.19197109656631528,-0.09038808581835092,10.384581365321832,0.45950156550273624,-1186.0070365545394,284.6283459627544,-816.1515040139728,-16.07219789136884,-0.0,-638.411680611952,-0.0,14.117579070621392,16.191133604336105,4.470995305952719,123.92271209511244,1015.6318847455216,9148.189794019785,1102.5712422325953,0.3637003941445388,-0.09131132019039363,4,False
AP0058,horizonte,0,1.487077926783891,-0.14445358244856238,-12.209205780011084,0.3512752304480697,153.02551821309942,2204.8346766202208,-1304.3312899946923,-109.06618780047712,-0.0,-638.411680611952,-0.0,53.346923110698526,24.49663823396502,23.329429079536087,124.6542679071525,2763.3682716347844,11296.191189102143,1077.816625629897,1.011480649018565,-0.12090833234447414,4,False
AP0058,horizonte,1,0.6865221688203865,-0.09173909511674018,5.484807642041292,0.31782186785880295,-510.78393941147374,1017.8806751286563,-828.3503271313598,-41.0871757974865,-0.0,-638.411680611952,-20.81543099933181,18.7548856658813,18.99725797623957,13.582500931820777,124.74102086302102,1633.883301002515,10306.00268951323,1083.3014332719383,1.1695655257885296,-0.03620666475372999,4,False
AP0058,horizonte,2,0.2835201746247354,-0.028782402057402453,8.885227595335174,0.3369673894822428,-497.00851747687165,420.3647309095467,-259.88824207973977,-19.073325694726638,-0.0,-638.411680611952,-0.0,4.8080222321489945,17.688013364627302,18.262477219006307,126.38078593504488,1230.575637282088,10013.59939700796,1092.1866608672735,0.18133659730445037,0.007912279455357784,4,False
AP0058,horizonte,3,0.19197109656631528,-0.09038808581835092,10.384581365321832,0.45950156550273624,-1186.0070365545394,284.6283459627544,-816.1515040139728,-16.07219789136884,-0.0,-638.411680611952,-0.0,14.117579070621392,16.191133604336105,4.470995305952719,123.92271209511244,1015.6318847455216,9148.189794019785,1102.5712422325953,0.3637003941445388,-0.09131132019039363,4,False
AP0063,historica,0,1.9016463090076874,-0.19047102301408148,-13.450895559526336,0.44301927747085745,330.58395638527634,2819.49967062911,-1719.8418408420587,-130.6621927898229,-0.0,-638.411680611952,-0.0,66.13052374726982,26.60777559633608,25.064697107385708,119.1503030508536,2112.834400778489,11175.091780435558,1118.0202256302266,1.8840381601828153,-0.21132387863477323,4,False
AP0063,historica,1,0.509953849473168,-0.10494024498039774,4.9783220621330475,0.4900566922678326,-902.5059161535786,756.089449344511,-947.548982777086,-72.63470210905155,-0.0,-638.411680611952,-0.0,39.547522285657045,23.934159098307294,20.998719712999133,119.46322162543403,1268.8063332031243,10061.810397792593,1122.9985476923596,0.599283722596483,0.01272790114124643,4,False
AP0063,historica,2,0.2510492154786741,-0.09132671648616968,13.030634366512539,0.5224003359088312,-1113.7197588890408,372.2212574446496,-824.626789493449,-22.902546228289495,-0.0,-638.411680611952,-0.0,9.947969103616382,18.547325634355303,9.130908720299642,122.36846776796656,988.2694152865565,9183.610169850503,1136.029182058872,0.03576495494107753,-0.08568499864431937,4,False
AP0063,historica,3,0.28062479876504665,-0.03133985568345815,9.229338032257951,0.5457186959122603,-517.9483900256014,416.07186569898096,-282.9805512536064,-12.628023859024045,-0.0,-638.411680611952,-0.0,7.784777264717296,17.105877770317925,6.8971254348754885,119.29881444860388,746.4514285930078,8900.260414179957,1145.25852009113,0.4678433167311667,-0.026215074881360115,4,False
AP0063,miope,0,1.9028193908709652,-0.18962206462928222,-13.855861401932808,0.45667624592609996,339.66954381910887,2821.2389551172223,-1712.1762435863359,-130.98148709982559,-0.0,-638.411680611952,-0.0,66.22302320386004,26.580988381451984,25.746875835762474,121.03496314288537,2110.3573262524897,11184.582996557163,1117.6152597878202,1.8840381601828153,-0.21132387863477323,4,False
AP0063,miope,1,0.46417444256818324,-0.08376469304038234,2.8469315487424884,0.47820704531015884,-777.32568899197,688.2140394542489,-756.346144397464,-47.322932342371544,-0.0,-638.411680611952,-23.4589710944314,21.094309944781713,21.312261317076143,19.883395694349158,123.50297922436651,1326.684388195833,10285.87524671718,1120.4621913365627,0.599283722596483,0.01272790114124643,4,False
AP0063,miope,2,0.27498326936667616,-0.08565487321112039,9.60087459559478,0.54392341105523,-1027.0202100978831,407.7073816173695,-773.4133648750111,-22.902546228289495,-0.0,-638.411680611952,-0.0,9.947969103616382,18.547325634355303,9.130908720299642,122.36846776796656,1008.86022928497,9441.517747903605,1130.0630659321575,0.03576495494107753,-0.08568499864431937,4,False
AP0063,miope,3,0.24612525200949792,-0.04642040385680084,9.021020094808907,0.5565974149500214,-705.2680964964477,364.92068145753217,-419.14907348300386,-12.628023859024045,-0.0,-638.411680611952,-0.0,7.784777264717296,17.105877770317925,6.8971254348754885,119.29881444860388,788.751436231698,9013.255631975964,1139.0840860269664,0.4678433167311667,-0.026215074881360115,4,False
AP0063,horizonte,0,1.9028193908709652,-0.18962206462928222,-13.855861401932808,0.45667624592609996,339.66954381910887,2821.2389551172223,-1712.1762435863359,-130.98148709982559,-0.0,-638.411680611952,-0.0,66.22302320386004,26.580988381451984,25.746875835762474,121.03496314288537,2110.3573262524897,11184.582996557163,1117.6152597878202,1.8840381601828153,-0.21132387863477323,4,False
AP0063,horizonte,1,0.46417444256818324,-0.08376469304038234,2.8469315487424884,0.47820704531015884,-777.32568899197,688.2140394542489,-756.346144397464,-47.322932342371544,-0.0,-638.411680611952,-23.4589710944314,21.094309944781713,21.312261317076143,19.883395694349158,123.50297922436651,1326.684388195833,10285.87524671718,1120.4621913365627,0.599283722596483,0.01272790114124643,4,False
AP0063,horizonte,2,0.27498326936667616,-0.08565487321112039,9.60087459559478,0.54392341105523,-1027.0202100978831,407.7073816173695,-773.4133648750111,-22.902546228289495,-0.0,-638.411680611952,-0.0,9.947969103616382,18.547325634355303,9.130908720299642,122.36846776796656,1008.86022928497,9441.517747903605,1130.0630659321575,0.03576495494107753,-0.08568499864431937,4,False
AP0063,horizonte,3,0.24612525200949792,-0.04642040385680084,9.021020094808907,0.5565974149500214,-705.2680964964477,364.92068145753217,-419.14907348300386,-12.628023859024045,-0.0,-638.411680611952,-0.0,7.784777264717296,17.105877770317925,6.8971254348754885,119.29881444860388,788.751436231698,9013.255631975964,1139.0840860269664,0.4678433167311667,-0.026215074881360115,4,False
AP0069,historica,0,1.6671016085323307,-0.15595813226998223,-14.595116884331748,0.34072676027426624,297.2943489265672,2471.7490386605664,-1408.210640406262,-127.83236871578531,-0.0,-638.411680611952,-0.0,64.25394075455203,26.60816921657986,25.013684296784575,119.02754408094619,1773.4068174871566,9852.899802620968,1119.0242080479068,1.532804421176827,-0.12429023664757319,4,False
AP0069,historica,1,0.5411297583115398,-0.06395127223554746,5.783418220465506,0.3809149429280806,-471.2809812381672,802.3128002825832,-577.4425528110087,-57.7395480977898,-0.0,-638.411680611952,-0.0,29.569031465970554,22.16828803168403,16.60817096625434,120.08948383246529,1033.3260872826938,9242.51963108082,1124.8076262683724,0.6671484574756557,-0.041938831720104194,4,False
AP0069,historica,2,0.3486700346402303,-0.044196598733760896,12.739340861223397,0.41991858052365005,-543.0208223268902,516.9599852347704,-399.0694149818771,-22.499711967831566,-0.0,-638.411680611952,-0.0,10.361571054609996,17.589478123982747,7.922270194159613,118.70327609592013,729.21615056087,8842.92705881715,1137.5469671295957,0.535302353149127,-0.04346196235531438,4,False
AP0069,historica,3,0.3801284828051563,-0.03110210620199572,8.1021579198339,0.5150801036168021,-366.3628862598518,563.6022466371,-280.83381260860335,-10.719639676396532,-0.0,-638.411680611952,-0.0,5.313254616477273,16.607853427463105,6.06893337673611,118.5413825141059,499.96712081293674,8572.126466053147,1145.6491250494296,,,4,False
AP0069,miope,0,1.6756136509052515,-0.1563374295771934,-14.868707928869307,0.33949895379698686,300.9002205447141,2484.369524685307,-1411.6354730592177,-130.96653751486465,-0.0,-638.411680611952,-2.4556129545587613,66.22302320386004,26.581382001695765,25.69586302516134,120.91220417297797,1758.3755675874675,9849.163332918857,1118.7506170033691,1.532804421176827,-0.12429023664757319,4,False
AP0069,miope,1,0.5376289997731213,-0.07088624826325778,3.868834530944212,0.3910899568289485,-536.6425184377788,797.1223568761154,-640.0613267796406,-55.291867922301655,-0.0,-638.411680611952,-0.0,26.958961845883113,22.432221503778948,19.075997948454194,119.78592649860757,1028.1696237947497,9175.163945429416,1122.6194515343134,0.6671484574756557,-0.041938831720104194,4,False
AP0069,miope,2,0.36418421219653685,-0.040317873690158414,5.750767518782359,0.43231149541407393,-482.9063021434047,539.9622745158478,-364.04679834681906,-20.410097700481415,-0.0,-638.411680611952,-0.0,7.330836911058677,18.572754041190137,9.678041823543273,118.4869987779908,714.4077459921211,8812.598882657127,1128.3702190530958,0.535302353149127,-0.04346196235531438,4,False
AP0069,miope,3,0.30784319788076014,-0.031240481404725066,11.690667247208903,0.5485333914065676,-474.78701459833104,456.4275653778825,-282.08325968786505,-10.719639676396532,-0.0,-638.411680611952,-0.0,5.313254616477273,16.607853427463105,6.06893337673611,118.5413825141059,526.5610115563398,8541.545022303526,1140.0608863003047,,,4,False
AP0069,horizonte,0,1.6671016085323307,-0.15595813226998223,-14.595116884331748,0.34072676027426624,297.2943489265672,2471.7490386605664,-1408.210640406262,-127.83236871578531,-0.0,-638.411680611952,-0.0,64.25394075455203,26.60816921657986,25.013684296784575,119.02754408094619,1773.4068174871566,9852.899802620968,1119.0242080479068,1.532804421176827,-0.12429023664757319,4,False
AP0069,horizonte,1,0.5411297583115398,-0.06395127223554746,5.783418220465506,0.3809149429280806,-471.2809812381672,802.3128002825832,-577.4425528110087,-57.7395480977898,-0.0,-638.411680611952,-0.0,29.569031465970554,22.16828803168403,16.60817096625434,120.08948383246529,1033.3260872826938,9242.51963108082,1124.8076262683724,0.6671484574756557,-0.041938831720104194,4,False
AP0069,horizonte,2,0.3486700346402303,-0.044196598733760896,12.739340861223397,0.41991858052365005,-543.0208223268902,516.9599852347704,-399.0694149818771,-22.499711967831566,-0.0,-638.411680611952,-0.0,10.361571054609996,17.589478123982747,7.922270194159613,118.70327609592013,729.21615056087,8842.92705881715,1137.5469671295957,0.535302353149127,-0.04346196235531438,4,False
AP0069,horizonte,3,0.3801284828051563,-0.03110210620199572,8.1021579198339,0.5150801036168021,-366.3628862598518,563.6022466371,-280.83381260860335,-10.719639676396532,-0.0,-638.411680611952,-0.0,5.313254616477273,16.607853427463105,6.06893337673611,118.5413825141059,499.96712081293674,8572.126466053147,1145.6491250494296,,,4,False
AP0074,historica,0,1.7791040379923877,-0.1684208334985096,-10.619571718061675,0.48446376493995613,346.4651307105805,2637.8108407298882,-1520.7415371461323,-132.19249226122346,-0.0,-638.411680611952,-0.0,65.82736763902889,27.956288429542823,27.635937386971932,119.36758278175635,2124.0873116134057,11178.749067667533,1086.8084872606817,1.9843745911895851,-0.20662871027707214,4,False
AP0074,historica,1,0.5071042298392454,-0.08763753334668423,4.581141816680156,0.49512162652540165,-747.3743548616213,751.8644251740302,-791.3156252994758,-69.51147412422377,-0.0,-638.411680611952,-0.0,35.451242613181094,25.74651873101129,23.550127237955724,119.33343484157986,1279.5439933321497,10240.772312699148,1091.3896290773619,0.20151416140658218,-0.058167663958706387,4,False
AP0074,historica,2,0.2399497884762257,-0.08211059267284554,11.900711493117841,0.5532938508301068,-1042.103638082002,355.764553256632,-741.4105863476093,-18.045924379072716,-0.0,-638.411680611952,-0.0,5.073244391547308,18.480050137730874,9.423249524434407,120.28773179796005,1007.6220045001388,9433.493034183337,1103.2903405704797,0.46006408251152053,-0.08083047206658912,4,False
AP0074,historica,3,0.25774555344085365,-0.032696433926117506,4.957822570351735,0.6075061241159617,-560.9232905988536,382.14966662849963,-295.22965867783154,-9.431617937569664,-0.0,-638.411680611952,-0.0,3.22278982220274,16.792979787190752,6.058018739488389,120.26561564127603,778.6820642097513,9130.039411770756,1108.2481631408314,1.146565035811333,-0.03464416182908668,4,False
AP0074,miope,0,1.7821181329297346,-0.1677834387075462,-11.003314373112492,0.4847369456622236,355.91528962068435,2642.2797262649324,-1514.9862352987086,-132.96652073358752,-0.0,-638.411680611952,-0.0,66.22302320386004,27.92950121465873,28.318116115348698,121.25224287378813,2117.6947495350655,11185.876615382334,1086.4247446056308,1.9843745911895851,-0.20662871027707214,4,False
AP0074,miope,1,0.4865449360912019,-0.06801140414583669,4.313109411136516,0.5057657067408696,-580.3857266259897,721.3819313073216,-614.1031672612033,-49.252810060155966,-0.0,-638.411680611952,-0.0,20.16911017670893,24.999509360276257,21.16716127625044,119.88584913641887,1302.1929921309127,10450.403205461607,1090.7378540167674,0.20151416140658218,-0.058167663958706387,4,False
AP0074,miope,2,0.27453537200857386,-0.08951791924819476,7.381194852690974,0.5667353831921952,-1057.7087132495813,407.0433010006621,-808.2944092592187,-18.045924379072716,-0.0,-638.411680611952,-0.0,5.073244391547308,18.480050137730874,9.423249524434407,120.28773179796005,990.5801046882351,9555.554826998776,1098.1190488694583,0.46006408251152053,-0.08083047206658912,4,False
AP0074,miope,3,0.2825365050781621,-0.03431683599620229,6.9501638742787915,0.6265127514104464,-538.7979584169066,418.9062809604505,-309.8609408278354,-9.431617937569664,-0.0,-638.411680611952,-0.0,3.22278982220274,16.792979787190752,6.058018739488389,120.26561564127603,746.7677532033882,9233.201132812725,1105.0692127437371,1.146565035811333,-0.03464416182908668,4,False
AP0074,horizonte,0,1.7821181329297346,-0.1677834387075462,-11.003314373112492,0.4847369456622236,355.91528962068435,2642.2797262649324,-1514.9862352987086,-132.96652073358752,-0.0,-638.411680611952,-0.0,66.22302320386004,27.92950121465873,28.318116115348698,121.25224287378813,2117.6947495350655,11185.876615382334,1086.4247446056308,1.9843745911895851,-0.20662871027707214,4,False
AP0074,horizonte,1,0.4865449360912019,-0.06801140414583669,4.313109411136516,0.5057657067408696,-580.3857266259897,721.3819313073216,-614.1031672612033,-49.252810060155966,-0.0,-638.411680611952,-0.0,20.16911017670893,24.999509360276257,21.16716127625044,119.88584913641887,1302.1929921309127,10450.403205461607,1090.7378540167674,0.20151416140658218,-0.058167663958706387,4,False
AP0074,horizonte,2,0.27453537200857386,-0.08951791924819476,7.381194852690974,0.5667353831921952,-1057.7087132495813,407.0433010006621,-808.2944092592187,-18.045924379072716,-0.0,-638.411680611952,-0.0,5.073244391547308,18.480050137730874,9.423249524434407,120.28773179796005,990.5801046882351,9555.554826998776,1098.1190488694583,0.46006408251152053,-0.08083047206658912,4,False
AP0074,horizonte,3,0.2825365050781621,-0.03431683599620229,6.9501638742787915,0.6265127514104464,-538.7979584169066,418.9062809604505,-309.8609408278354,-9.431617937569664,-0.0,-638.411680611952,-0.0,3.22278982220274,16.792979787190752,6.058018739488389,120.26561564127603,746.7677532033882,9233.201132812725,1105.0692127437371,1.146565035811333,-0.03464416182908668,4,False
AP0081,historica,0,1.8820334137725616,-0.18163896172454094,-13.302312214994158,0.4117921274384412,392.04804315071704,2790.4203663475605,-1640.093497465385,-119.86714511950639,-0.0,-638.411680611952,-0.0,59.267507901755714,26.2608785784686,24.436975154170284,120.86255077220775,2807.6298071931847,11398.323342913161,1135.9874030759306,1.1529328308300315,-0.14218555359689125,4,False
AP0081,historica,1,0.6605562832414852,-0.08110615240028383,-3.11466902448943,0.4935415567322315,-450.87916652971273,979.3820303015285,-732.3410786606016,-59.50843755868766,-0.0,-638.411680611952,-0.0,31.03751917129908,22.036185824924047,16.737596903483073,121.17128455946182,1450.6339673031823,10510.346122192517,1132.8727340514413,1.3325491634260507,-0.11421706235374528,4,False
AP0081,historica,2,0.4157319375043335,-0.06831401844160234,0.15348219459657286,0.5226594191448319,-657.3682706653557,616.3901537900189,-616.8355972091239,-18.511146634298658,-0.0,-638.411680611952,-0.0,6.086227877177889,17.877062937418618,8.493404973347982,120.07693427191839,957.2111659501015,9816.31795668063,1133.0262162460378,0.39620798501202387,-0.062416889519490884,4,False
AP0081,historica,3,0.36623823530985145,-0.07022001064663079,6.294946731044369,0.4966442132931516,-739.4381419024982,543.0076975600925,-634.0455911003437,-9.988567750295003,-0.0,-638.411680611952,-0.0,5.004751586914062,15.747265065511067,4.569583409627279,117.57135606553818,663.6704963541557,9150.660732772223,1139.3211629770822,0.5042887604879438,-0.059662873214027794,4,False
AP0081,miope,0,1.9063712680307263,-0.1825787863442525,-13.515549538580558,0.4071144935300527,405.8642078932794,2826.505190186607,-1648.5795636315438,-124.29447023305465,-0.0,-638.411680611952,-9.35526781677698,62.09869456070965,26.234091363584504,25.11915388254705,122.74721086423953,2740.1229404457713,11387.615950335763,1135.7741657523443,1.1529328308300315,-0.14218555359689125,4,False
AP0081,miope,1,0.6394037267929247,-0.0796392435252372,-1.9126618903239994,0.5225640354418013,-466.54826012975013,948.0199280761146,-719.0957502107133,-57.06075738319951,-0.0,-638.411680611952,-0.0,28.42744955121164,22.300119297018966,19.205423885682926,120.8677272256041,1446.0283229929212,10515.887420388875,1133.8615038620203,1.3325491634260507,-0.11421706235374528,4,False
AP0081,miope,2,0.40511075954529036,-0.06924126844189495,1.9245802289623888,0.5220643147783934,-681.4884176447288,600.642531524319,-625.2081219227972,-18.511146634298658,-0.0,-638.411680611952,-0.0,6.086227877177889,17.877062937418618,8.493404973347982,120.07693427191839,964.3605412303536,9812.390588344302,1135.7860840909827,0.39620798501202387,-0.062416889519490884,4,False
AP0081,miope,3,0.3394376982485511,-0.05873713078436323,3.523485334114187,0.49799755665043094,-674.7193312008646,503.2715462794423,-530.361907734867,-9.217289133487974,-0.0,-638.411680611952,-0.0,3.8067499936466893,15.608368189321315,5.043369567556256,119.7240688693451,686.7892879552574,9252.638943535543,1139.309569425097,0.5042887604879438,-0.059662873214027794,4,False
AP0081,horizonte,0,1.9063712680307263,-0.1825787863442525,-13.515549538580558,0.4071144935300527,405.8642078932794,2826.505190186607,-1648.5795636315438,-124.29447023305465,-0.0,-638.411680611952,-9.35526781677698,62.09869456070965,26.234091363584504,25.11915388254705,122.74721086423953,2740.1229404457713,11387.615950335763,1135.7741657523443,1.1529328308300315,-0.14218555359689125,4,False
AP0081,horizonte,1,0.6394037267929247,-0.0796392435252372,-1.9126618903239994,0.5225640354418013,-466.54826012975013,948.0199280761146,-719.0957502107133,-57.06075738319951,-0.0,-638.411680611952,-0.0,28.42744955121164,22.300119297018966,19.205423885682926,120.8677272256041,1446.0283229929212,10515.887420388875,1133.8615038620203,1.3325491634260507,-0.11421706235374528,4,False
AP0081,horizonte,2,0.40511075954529036,-0.06924126844189495,1.9245802289623888,0.5220643147783934,-681.4884176447288,600.642531524319,-625.2081219227972,-18.511146634298658,-0.0,-638.411680611952,-0.0,6.086227877177889,17.877062937418618,8.493404973347982,120.07693427191839,964.3605412303536,9812.390588344302,1135.7860840909827,0.39620798501202387,-0.062416889519490884,4,False
AP0081,horizonte,3,0.3394376982485511,-0.05873713078436323,3.523485334114187,0.49799755665043094,-674.7193312008646,503.2715462794423,-530.361907734867,-9.217289133487974,-0.0,-638.411680611952,-0.0,3.8067499936466893,15.608368189321315,5.043369567556256,119.7240688693451,686.7892879552574,9252.638943535543,1139.309569425097,0.5042887604879438,-0.059662873214027794,4,False
AP0084,historica,0,1.7728476430577542,-0.12034987690783756,-8.240337167028962,0.326376387258361,787.5746888909154,2628.5347185751175,-1086.6889386685782,-115.85941040367207,-0.0,-638.411680611952,-0.0,57.38045851184476,25.403338283962675,23.085727267795132,120.15576199001735,2569.9920744856377,10912.403863120031,1141.5445378632178,2.2226616784787505,-0.16973675958400725,4,False
AP0084,historica,1,0.7286711246410171,-0.08115847525457258,0.4988737046956081,0.49628317799818217,-356.3604916176321,1080.373351338062,-732.8135234063382,-65.50863893740403,-0.0,-638.411680611952,-0.0,35.328050584059504,22.699009643554692,17.297273898654517,120.95730967881944,1240.1505042359654,10061.755335472646,1142.0434115679134,0.8180313047634259,-0.12651481153349556,4,False
AP0084,historica,2,0.3163240503472456,-0.06576114366471057,7.9147654484332515,0.5000301841945174,-784.0656651946456,469.00180729797296,-593.7846323628637,-20.871159517802887,-0.0,-638.411680611952,-0.0,8.638347068665519,17.72390138414171,7.992358093261719,119.07404086642796,903.8505042124493,9421.369803617272,1149.9581770163466,0.43128805090747896,-0.08675516698685828,4,False
AP0084,historica,3,0.21755720572752527,-0.06121980046933438,2.3496601655967955,0.5435383796959059,-878.4454477168771,322.5639105369869,-552.7789616973897,-9.818715944522271,-0.0,-638.411680611952,-0.0,3.1360467638288227,17.45294477674696,7.489516039247865,118.26292724609375,727.1310841071588,8861.89559887052,1152.3078371819433,,,4,False
AP0084,miope,0,1.8206286391835678,-0.1242822252824892,-7.563884488099895,0.32441314737899685,811.1496448020855,2699.3778097435065,-1122.1957425932526,-123.69426197748818,-0.0,-638.411680611952,-3.926479758728285,62.18015871702198,26.22536714413328,22.737311574117477,124.93495608725131,2450.082797586417,10869.576750276728,1142.2209905421469,2.2226616784787505,-0.16973675958400725,4,False
AP0084,miope,1,0.7050924628433611,-0.0625743681049255,-0.489498808951251,0.4868959848643098,-242.9452279512771,1045.414153690495,-565.0099145167478,-53.61543232242059,-0.0,-638.411680611952,-31.32235419065166,26.412981119004996,21.881562112175118,16.752137358132025,123.32256317146452,1210.4963280800735,10210.263040315293,1141.7314917331955,0.8180313047634259,-0.12651481153349556,4,False
AP0084,miope,2,0.31872044181640957,-0.06902750041325811,5.590819495363428,0.524083913055711,-807.9163005564487,472.5548470646223,-623.2779217586664,-18.781545250452734,-0.0,-638.411680611952,-0.0,5.6076129251142,18.7071773013491,9.748129722645379,118.85776354849864,880.1261954981037,9529.248844257996,1147.3223112285589,0.43128805090747896,-0.08675516698685828,4,False
AP0084,miope,3,0.23028671972938375,-0.03966840857951008,6.368780230895878,0.5611553556964515,-664.9754215440106,341.4374835907674,-358.1825085783038,-9.818715944522271,-0.0,-638.411680611952,-0.0,3.1360467638288227,17.45294477674696,7.489516039247865,118.26292724609375,699.089365314837,9158.638074972974,1153.6910914594548,,,4,False
AP0084,horizonte,0,1.8206286391835678,-0.1242822252824892,-7.563884488099895,0.32441314737899685,811.1496448020855,2699.3778097435065,-1122.1957425932526,-123.69426197748818,-0.0,-638.411680611952,-3.926479758728285,62.18015871702198,26.22536714413328,22.737311574117477,124.93495608725131,2450.082797586417,10869.576750276728,1142.2209905421469,2.2226616784787505,-0.16973675958400725,4,False
AP0084,horizonte,1,0.7050924628433611,-0.0625743681049255,-0.489498808951251,0.4868959848643098,-242.9452279512771,1045.414153690495,-565.0099145167478,-53.61543232242059,-0.0,-638.411680611952,-31.32235419065166,26.412981119004996,21.881562112175118,16.752137358132025,123.32256317146452,1210.4963280800735,10210.263040315293,1141.7314917331955,0.8180313047634259,-0.12651481153349556,4,False
AP0084,horizonte,2,0.31872044181640957,-0.06902750041325811,5.590819495363428,0.524083913055711,-807.9163005564487,472.5548470646223,-623.2779217586664,-18.781545250452734,-0.0,-638.411680611952,-0.0,5.6076129251142,18.7071773013491,9.748129722645379,118.85776354849864,880.1261954981037,9529.248844257996,1147.3223112285589,0.43128805090747896,-0.08675516698685828,4,False
AP0084,horizonte,3,0.23028671972938375,-0.03966840857951008,6.368780230895878,0.5611553556964515,-664.9754215440106,341.4374835907674,-358.1825085783038,-9.818715944522271,-0.0,-638.411680611952,-0.0,3.1360467638288227,17.45294477674696,7.489516039247865,118.26292724609375,699.089365314837,9158.638074972974,1153.6910914594548,,,4,False
