Batch,fase,orden_escalon_fase,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__m6_dosis_C_sn,rec_derivada__m6_dosis_C_sn,hist_derivada__m6_exceso_C_pos,rec_derivada__m6_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0317,Fusión,5,0.6307525387089901,22.1238,0.3301082066353486,,-0.002364262616138202,972.6903673038794,962.3170513753137,962.3276054191583,0.43291488550812285,0.43130195789988507,-409.16104669219067,-385.31888331384204,23.84216337834863,0.5289735227029261,0.5073974424314307,0.2348419989124384,0.24539604275702256,0.0,0.0,-157.23737962344478,-150.82388976274277,-222.4028800301542,-201.74835129603198,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-3.2258552164755594,52.0,52.0,220.47463302132468,220.47463302132468,30.996126378857113,30.996126378857113,54.26081727225827,54.26081727225827,56.32429145477102,56.32429145477102,76.67841317038865,76.67841317038865,36.37949971133058,36.37949971133058,56.69938066590507,49.30170667407888,31.48477430425139,31.122786021955914,49.746619969555454,48.10070720995322,119.45295313647668,117.82744062579668,18.837980868281196,17.02755288357151,0.3136475022279765,0.27272532737204574,0.1355595892657922,0.11787287671132476,0.0,0.0,,,-1,True
AP0317,Fusión,6,0.6350880116506432,21.952,0.5038632537324004,,-0.06533355630514048,974.7339531404957,976.3992091395708,975.8115504426485,0.3769882306603,0.3804718667829353,-438.23412185170497,-421.8205636254204,16.41355822628458,0.6048327153658679,0.5928868437662198,3.708841835691341,3.1211831387690276,0.0,0.0,-179.78652464250422,-176.23561430950883,-228.92681017060903,-216.06416227731984,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-0.0,59.0,59.0,220.6826834410679,220.6826834410679,30.987900032582026,30.987900032582026,54.6961196020425,54.6961196020425,55.208767520612646,55.208767520612646,75.44398327296527,75.44398327296527,26.892442448992778,26.892442448992778,49.17242201851538,44.89754792828606,31.112125014606264,30.850040279443984,48.81305752565352,49.172584058068,119.7517302646219,119.71206685641862,18.86189202200356,20.44087694016984,0.27299275722182464,0.24925974557093594,0.11047076818394148,0.10086683562883081,0.0,0.0,,,-1,True
AP0317,Reducción,0,0.7022297372397669,19.2041,2.217771667075366,-0.16946896682925472,-0.03897589198866691,966.0947506821567,979.2699672593312,980.1049743331354,0.29291695996542544,0.3053894426556423,38.265440078024426,97.04673559665957,58.78129551863515,1.7323824645444863,1.7606336612488909,4.536014118835461,5.371021192639605,2568.5385158376894,2610.4255057714336,-1783.0770602553707,-1761.789774635639,-130.90580283730347,-135.29878287214396,-0.0,-0.0,-616.2902126669908,-616.2902126669909,-0.0,-0.0,30.0,30.0,,,,,,,10.514139343892028,10.514139343892028,4.18851429464512,4.18851429464512,,,61.865863759030574,66.2093830330141,30.84843849464699,29.601831531444933,34.47804184525101,31.14353314774124,121.04634584780092,125.09983260402169,-2.916034982316805,-3.022051298419674,10.806842638634425,11.565576558112982,0.11493674262953281,0.1230062970908554,0.0,0.0,-0.1974742698511722,-0.19511672105052316,-1,True
AP0317,Reducción,1,0.9671075272112597,2.8455,0.33138694005709624,-0.061606689002282604,-0.05776793323205465,941.6354793635096,958.7664301009916,956.9812116939031,0.31687298318804413,0.31778318359283375,-867.21124145668,-850.095953637947,17.11528781873301,0.5168275236537817,0.49145279374430034,-7.328320581165151,-9.113538988253598,766.2807882893251,728.6586278049086,-952.0846108692608,-898.1952588063643,-65.11720620975332,-64.2691099695005,-0.0,-0.0,-616.2902126669909,-616.2902126669908,-0.0,-0.0,25.0,25.0,,,,,,,1.2055721122141384e-22,1.2055721122141384e-22,0.0008706898674158252,0.0008706898674158252,,,29.70976398174579,29.892498647508344,27.745322564019098,25.81953085331372,28.684037238226992,30.155354080519167,123.81152045355903,123.7287576095078,-1.452836947027054,8.713038779538687,,,0.41823251388843197,0.42080492000661557,383.3728946867932,387.94126133085695,-0.10544256193897629,-0.09947436197242569,-1,True
AP0317,Reducción,2,0.9763854875002262,2.1077,0.47156867794762997,-0.07094381559486626,-0.053512220918568554,938.967812186211,943.5890731445403,943.5890731445403,0.34000074186625434,0.34000074186625434,-603.6356067595691,-603.6356067595691,0.0,0.41325582365352115,0.41325582365352115,1.9535937810307111,1.9535937810307111,612.7189126376887,612.7189126376887,-576.4619291822914,-576.4619291822914,-23.602377547975568,-23.602377547975568,-0.0,-0.0,-616.2902126669908,-616.2902126669908,-0.0,-0.0,20.0,20.0,,,,,,,9.77838809767039e-19,9.77838809767039e-19,2.4182259302377575e-11,2.4182259302377575e-11,,,12.668781292627727,12.668781292627727,14.853597971598305,14.853597971598305,10.107187361944288,10.107187361944288,126.25509101019966,126.25509101019966,23.272342984201845,23.272342984201845,,,0.19872977271263323,0.19872977271263323,0.0,0.0,-0.06384266900162329,-0.06384266900162329,-1,True
AP0317,Reducción,3,0.9852640102856118,1.3591,,,,946.1174779802034,946.8080083689439,946.286618652819,0.4372430265405728,0.438794497258321,-728.2804237544783,-726.3393835304778,1.941040224000517,0.2339871602438857,0.24187070945169026,7.840196182732898,7.318806466608048,346.92398797510015,358.6126307524167,-448.9824274285482,-459.7860314586394,-9.931771634039475,-8.875770157264236,-0.0,-0.0,-616.2902126669908,-616.2902126669908,-0.0,-0.0,13.0,13.0,,,,,,,1.4693109450185652e-18,1.4693109450185652e-18,3.3769125170013983e-18,3.3769125170013983e-18,,,5.742788355867762,3.294660545117927,13.445082613193945,14.26217193723675,7.349053719844554,9.015336518578852,121.51411980776362,123.09614546170603,22.226913084274432,22.23077669715783,,,0.09383480147680809,0.05383339921777397,0.0,0.0,-0.0497244224653764,-0.05092091243496745,-1,True
AP0318,Fusión,1,0.7987383168925553,14.4894,0.47301640509113074,,0.2659248347609616,983.6240994462164,972.2593559955469,972.2593559955469,0.27567836763207143,0.27567836763207143,-323.99858769462094,-323.99858769462094,0.0,0.6305247233255226,0.6305247233255226,-6.3012060828913565,-6.3012060828913565,0.0,0.0,-187.42347400851156,-187.42347400851156,-107.05432664751766,-107.05432664751766,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-0.0,32.0,32.0,266.54240402067546,266.54240402067546,30.987396425189395,30.987396425189395,65.72856802892218,65.72856802892218,56.32807222616793,56.32807222616793,80.08291903409092,80.08291903409092,44.399818497474755,44.399818497474755,38.24623126405658,38.24623126405658,31.333033551110162,31.333033551110162,49.31451379987929,49.31451379987929,119.5370091756185,119.5370091756185,18.752124024905488,18.752124024905488,0.18575343547381104,0.18575343547381104,0.15998779911936725,0.15998779911936725,0.0,0.0,,,-1,True
AP0318,Fusión,2,0.5981135859087818,23.1662,0.44765605087383653,,0.031929640424546046,991.7433990585528,995.7704878771041,995.7704878771041,0.2252626602541997,0.2252626602541997,-368.3318263720299,-368.3318263720299,0.0,0.5911550949932378,0.5911550949932378,12.146388430887702,12.146388430887702,0.0,0.0,-175.72085198673994,-175.72085198673994,-163.09018734669826,-163.09018734669826,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-0.0,37.0,37.0,267.2202405427632,267.2202405427632,31.018006763123626,31.018006763123626,65.95776442142946,65.95776442142946,56.36456705729166,56.36456705729166,79.92890774910909,79.92890774910909,44.29747282329358,44.29747282329358,59.5667530795984,59.5667530795984,31.1367252109287,31.1367252109287,49.54034909543333,49.54034909543333,120.27972826341967,120.27972826341967,20.113935431619623,20.113935431619623,0.288817707113128,0.288817707113128,0.17777151291396415,0.17777151291396415,0.0,0.0,,,-1,True
AP0318,Fusión,3,0.5934881969259022,23.3509,0.40986195882117377,,-0.05653121365959768,984.3423003146521,1001.7565227658654,1001.1688640689431,0.4385400680580886,0.43597835768078996,-371.2370162787809,-363.6771362236778,7.559880055103122,0.549147198791092,0.5372823052754373,10.01312370731267,9.42546501039036,0.0,0.0,-163.2340048406521,-159.7071652431237,-178.4822243995371,-169.32576318736514,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-5.123420754597263,42.0,42.0,220.10971868943795,220.10971868943795,31.00156051280887,31.00156051280887,54.09305959302334,54.09305959302334,56.40061404206032,56.40061404206032,80.2051642366158,80.2051642366158,36.60295523710029,36.60295523710029,57.20608960528706,52.931215515057744,30.509768458775117,30.247683723612838,47.3979237389943,47.75745027140878,119.6749518500434,119.63528844184012,18.863018782829656,20.473457587928948,0.3144178332780981,0.2909221415036622,0.15435956842718468,0.14282464750877663,0.0,0.0,,,-1,True
AP0318,Fusión,4,0.619240960702825,22.4035,0.3101661019436685,,0.024767136412219726,969.3737056843786,982.503176171485,982.2171729011664,0.44902807053263594,0.4573972405168529,-395.9633656134371,-387.69452783554766,8.268837777889416,0.5766302633854191,0.5735995038517934,-1.8391241431670842,-2.1251274134857994,0.0,0.0,-171.40334579131581,-170.50245251994556,-195.03923278352954,-187.6712882770104,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-0.0,47.0,47.0,216.55145229763454,216.55145229763454,30.991252899169925,30.991252899169925,48.274895222981705,48.274895222981705,49.77950704362657,49.77950704362657,69.43682562510173,69.43682562510173,36.011844889322916,36.011844889322916,54.62662759357029,51.41172618763004,30.8710019808289,31.07271588683137,49.230947118448036,49.02383475669695,119.10755854757686,119.41830467925742,20.248015369803856,19.239140552154517,0.3188087162408574,0.3000460974371775,0.13965214195289824,0.13143329544369536,0.0,0.0,,,-1,True
AP0318,Fusión,5,0.6168481194532902,22.6014,0.4131801378754578,,-0.08893718126505368,963.8891301019432,963.7755745311431,963.5277627290006,0.38441097478557185,0.38647090887888547,-388.84182987728036,-385.0868331151236,3.754996762156736,0.5238899286252813,0.5277869127041003,-5.598131153235452,-5.845942955377896,0.0,0.0,-155.72628128386486,-156.8846598012938,-203.59476155482378,-198.6813862752381,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-0.0,52.0,52.0,211.34640667993315,211.34640667993315,30.984874336674526,30.984874336674526,49.087925749005,49.087925749005,53.314516866432044,53.314516866432044,75.73878407988158,75.73878407988158,35.102940282281835,35.102940282281835,50.140505268888646,47.79023092527573,30.643926190107297,31.33449412184084,48.89408269066519,49.12495199894142,120.01673312717011,119.0178873795833,20.900951444158718,18.27015311058033,0.28929068274210995,0.27573053878566445,0.11590779037920106,0.11047475566022051,0.0,0.0,,,-1,True
AP0318,Fusión,6,0.6633184813396755,20.787,0.42735547465802853,,-0.0033034947435988116,966.4380601154855,959.3685525217539,959.8528387717124,0.35146287065890514,0.35409086488333646,-436.2025868405949,-417.6459809562242,18.556605884370697,0.582105837429209,0.5621862370942896,-4.520577580189254,-4.036291330230833,0.0,0.0,-173.03096017583235,-167.10985897627756,-233.65083962617084,-221.01533494135495,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-0.0,59.0,59.0,187.023153281184,187.023153281184,41.25518110421912,41.25518110421912,35.369221900677964,35.369221900677964,62.086807004913425,62.086807004913425,79.37884428288135,79.37884428288135,25.39840838597484,25.39840838597484,50.18869172537697,46.89100580162029,31.646332751261887,30.72167223774083,50.13591536707667,47.98221689114206,119.68095963261777,119.79393619004391,18.922020888700093,19.03476953510665,0.29948819537538585,0.279810097137146,0.11955237976566013,0.11169710029230642,0.0,0.0,,,-1,True
AP0318,Reducción,0,0.7068810903632446,18.9273,1.9087589284911484,-0.10439280631388617,0.01305808467092362,952.4531567624599,973.328753436845,972.3602177071272,0.32417593499435365,0.3310353720685511,231.07880724339861,283.6681665629675,52.58935931956887,1.42168742526512,1.4580411991934015,6.8906933213593895,5.922157591641594,2107.882632162146,2161.7830094990863,-1134.6884619206353,-1128.3350202855022,-125.8251503311212,-133.48960998362585,-0.0,-0.0,-616.2902126669908,-616.2902126669908,-0.0,-0.0,30.0,30.0,,,,,,,2.290053564721623,2.290053564721623,1.4233760735520655,1.4233760735520655,,,61.79436940839214,66.2093830330141,27.59474978976779,27.82763631533574,27.661071359139896,30.4355425010084,123.1403672507957,122.853896549788,-3.024037381102532,1.0413894648195166,42.81094605328267,45.8696536979719,0.11844361907856306,0.12690604368112518,0.0,0.0,-0.12566578333649567,-0.12496214507211227,-1,True
AP0318,Reducción,1,0.9563373085471932,3.6627,0.5567856945082779,-0.07200284650504658,-0.06454894019267754,941.3478526951872,945.769127661193,945.769127661193,0.22499757356404584,0.22499757356404584,-566.2409633785308,-566.2409633785308,0.0,0.658924581099664,0.658924581099664,-6.684029101266872,-6.684029101266872,976.9627667246805,976.9627667246805,-854.7576694325395,-854.7576694325395,-72.15584800368089,-72.15584800368089,-0.0,-0.0,-616.2902126669908,-616.2902126669908,-0.0,-0.0,25.0,25.0,,,,,,,3.408176378587407e-22,3.408176378587407e-22,1.5486514029979704e-19,1.5486514029979704e-19,,,37.96471025515825,37.96471025515825,25.164581027560768,25.164581027560768,23.30609765625,23.30609765625,124.73962472873264,124.73962472873264,-1.6446592234758908,-1.6446592234758908,,,0.4074304996339087,0.4074304996339087,477.7190140403599,477.7190140403599,-0.09466368584580748,-0.09466368584580748,-1,True
AP0318,Reducción,2,0.9749791794452458,2.1934,0.345203767562252,-0.040595651058274604,-0.035615372204868434,950.5612283116434,946.5086024856112,946.602216032488,0.2962173537496975,0.3016933273952428,-924.6024569461597,-915.4187619011618,9.183695044997876,0.34845100239126714,0.3357001582105608,5.160749790423953,5.254363337300757,516.6352343329421,497.7300358228656,-798.5196271920263,-772.0886968576874,-26.427851420084632,-24.769888199349218,-0.0,-0.0,-616.2902126669909,-616.2902126669908,-0.0,-0.0,20.0,20.0,,,,,,,3.408176378587407e-22,3.408176378587407e-22,1.5486514029979702e-19,1.5486514029979702e-19,,,13.514183213975693,12.988482544775943,18.06717753940158,16.833270813815787,10.366808412339953,8.407215831419027,121.70392774793837,123.60301653731774,-0.5803945827697308,2.0712186132354837,,,0.20247070307751155,0.1945946085762088,0.14953032347284534,0.0,-0.08843537043709811,-0.08550816735339446,-1,True
AP0318,Reducción,3,0.9822833560677255,1.5921,0.0753513166615471,-0.05819180570154382,-0.039446541111112454,956.1652721349926,961.0402417144843,960.2644415352147,0.30016300514158023,0.3030265867646468,-760.2898960884903,-749.6493995799393,10.640496508550996,0.30553608832408236,0.30686123290478295,10.479013402840955,9.703213223571307,453.0069005548047,454.9716427316877,-587.8068772398608,-573.0101135950032,-9.199706736443465,-15.320716049632946,-0.0,-0.0,-616.2902126669908,-616.2902126669909,-0.0,-0.0,13.0,13.0,,,,,,,3.4081763801744623e-22,3.4081763801744623e-22,1.548651403719117e-19,1.548651403719117e-19,,,4.552500778931001,13.274812040123418,14.707648084919523,14.940534610487475,3.8815267463053873,6.655997888173889,124.4371073984403,124.1506366974326,2.033034536473527,9.526306949088827,,,0.06261175328991972,0.18257201849868387,0.0,0.0,-0.06509911236243189,-0.06346038335735449,-1,True
AP0319,Fusión,1,0.5640999862374494,26.0892,0.6725105128752726,,0.35381214820791873,991.6561704896835,991.9085076813827,992.4139550521829,0.3478467102932352,0.35730686496091824,-284.49857624345174,-277.25390345855334,7.244672784898398,0.5213887942500144,0.5095794802051659,-6.060662083411566,-5.555214712611345,0.0,0.0,-154.98281909081678,-151.47250049098554,-99.99497011404326,-96.2606159289761,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-0.0,32.0,32.0,220.7805738044508,220.7805738044508,31.012465906624843,31.012465906624843,53.98965953480125,53.98965953480125,56.21055821890783,56.21055821890783,79.52864632654672,79.52864632654672,36.41179803405145,36.41179803405145,33.80377554845328,32.204172348705136,31.38746923870511,30.755522185202796,49.30299614800348,47.526996478916246,119.85289527045356,120.07839451837678,18.633496043325916,18.26081002580726,0.18588832872389105,0.1770920460424976,0.13663840645338615,0.13017264253722133,0.0,0.0,,,-1,True
AP0319,Fusión,2,0.6198979834734646,22.5404,0.5090094329795869,,-0.012666683832182168,995.7564251351819,998.0624571170622,997.7521077465935,0.3461937737656916,0.3490823440742107,-361.64056258259666,-315.6216806127064,46.01888196989023,0.6079080463383361,0.5577016694539739,6.406286627378639,6.095937256910058,0.0,0.0,-180.70066677407038,-165.77682124519373,-151.41910876993455,-120.32407232892098,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-0.0,37.0,37.0,220.7055779708059,220.7055779708059,30.999648619534682,30.999648619534682,54.250664533648646,54.250664533648646,56.230710641961345,56.230710641961345,79.6577576754386,79.6577576754386,36.36566665381716,36.36566665381716,52.56902979800576,37.46797659920961,31.845774765359863,30.196332432329132,50.858361227228265,47.271315190534786,118.9542796047205,120.29361693307746,19.071934193783413,20.102292073101214,0.2888776412193355,0.20589424501137618,0.18053203318409222,0.12867214823519346,0.0,0.0,,,-1,True
AP0319,Fusión,3,0.6270386787334432,22.2903,0.4391522453502009,,-0.03314321795823161,1001.3275123750927,1001.8079870878544,1000.0161670825829,0.3268308581136405,0.37173502152232896,-382.6545176656728,-328.5347151683742,54.11980249729862,0.5457283979666436,0.49786718468108143,6.051561952672535,4.259741947401074,0.0,0.0,-162.2177662955848,-147.99102064645143,-190.9159643314963,-151.022907483331,-0.0,-0.0,-29.520787038591735,-29.520787038591727,-0.0,-0.0,42.0,42.0,220.5941065588663,220.5941065588663,30.96654260916303,30.96654260916303,54.0164552673812,54.0164552673812,56.13567925978076,56.13567925978076,79.79009356831395,79.79009356831395,36.393781416545536,36.393781416545536,61.49305684880693,43.19293470253659,32.02434514767279,31.027546724626976,51.023500149842924,50.53103746422419,120.43818514384918,121.04892762647046,19.152349061534363,22.39335732834369,0.3381865826704852,0.2375434192265832,0.1830009000954872,0.12854046185676257,0.0,0.0,,,-1,True
AP0319,Fusión,4,0.6361336852263899,22.0654,0.4174996236131577,,-0.02930791978460623,996.9194204582107,1004.1555333902616,1003.179387057835,0.4144443407715235,0.4591705622334842,-400.6069920895082,-352.6364080238744,47.97058406563377,0.5314692622042743,0.4930624212569388,2.8280210151688454,1.851874682742242,0.0,0.0,-157.9792381902205,-146.56280471862505,-213.10696686069596,-176.5528162666577,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-0.0,47.0,47.0,220.65632934570314,220.65632934570314,30.962243016560876,30.962243016560876,53.98684633043085,53.98684633043085,53.90730252381828,53.90730252381828,76.56144645777015,76.56144645777015,36.395389895968975,36.395389895968975,61.86318511962891,47.05122805458944,31.426979645458356,30.699725116885233,49.822213892493004,48.288974305455994,120.59021272153822,120.74724152332338,19.556762074773097,19.945528412643252,0.34420112495746846,0.26178874553100656,0.1657268202071384,0.1260467012367562,0.0,0.0,,,-1,True
AP0319,Fusión,5,0.6545029152490665,21.3206,0.4061514532292522,,-0.032358497180773105,984.0872088432304,995.7308626252267,993.2547930758809,0.3833968596424241,0.381504758115916,-430.11343184016823,-368.0217962232556,62.09163561691264,0.5418875385511143,0.4970094652085378,-1.1885578329840254,-3.6646273823297673,0.0,0.0,-161.0760708343187,-147.73606353323785,-239.5165739672578,-186.9807425984098,-0.0,-0.0,-29.520787038591735,-29.520787038591727,-0.0,-3.7842030530161885,52.0,52.0,220.62972557979558,220.62972557979558,30.972382359534688,30.972382359534688,54.00590996892193,54.00590996892193,48.13572333323061,48.13572333323061,69.7818283882883,69.7818283882883,36.48565374410377,36.48565374410377,63.209955102692604,43.19293470253659,31.55748485961783,31.027546724626976,49.88656599856393,50.53103746422419,119.78847985957597,121.04892762647046,18.897540635600055,22.39335732834369,0.36147628663520315,0.24700573857051575,0.15917771693367772,0.10877009361018071,0.0,0.0,,,-1,True
AP0319,Fusión,6,0.676625928930209,20.4257,0.4211007622273065,,-0.005552252635550703,978.9032011790416,984.609623508723,983.1066172435525,0.3928049903440982,0.43013203065398464,-454.17195927991247,-423.68774572322417,30.484213556688303,0.6228206577124772,0.6123321497247014,0.5224146654924828,-0.9805915996778982,0.0,0.0,-185.13344050503383,-182.01573150566747,-239.51773173628695,-212.15122717896497,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-0.0,59.0,59.0,219.04910900710814,219.04910900710814,31.686019108338307,31.686019108338307,51.617225897731146,51.617225897731146,54.00247079805265,54.00247079805265,83.87335550239108,83.87335550239108,31.222893553835004,31.222893553835004,52.920067798900966,43.19293470253659,30.598844927605338,31.027546724626976,49.56538340282651,50.53103746422419,119.94218498149024,121.04892762647046,22.15043153720384,22.39335732834369,0.29188648149550234,0.23823540407577137,0.12768142640877028,0.10421255570869241,0.0,0.0,,,-1,True
AP0319,Reducción,0,0.6961333190296932,19.6306,2.0843079519265566,-0.1715552403236517,-0.0996481970774179,967.6850812419866,975.7952416713727,976.5603221890099,0.26698219581533555,0.2905101480470552,101.53475172864228,118.03529651288147,16.500544784239196,1.5931715914237545,1.5855607805711929,-3.1079595076689936,-2.342878990031802,2362.1357746693225,2350.851510823636,-1507.3034937646203,-1481.2272187716198,-137.00731650906908,-135.29878287214396,-0.0,-0.0,-616.2902126669908,-616.2902126669908,-0.0,-0.0,30.0,30.0,,,,,,,0.42769982074118096,0.42769982074118096,8.616060177374203,8.616060177374203,,,65.6174567109795,66.2093830330141,31.190832395200378,29.601831531444933,35.03127428973163,31.14353314774124,123.08140240704572,126.576870527183,-2.4098362880191218,-2.4981344530474865,18.8514043906634,19.021460394438463,0.12009077793431545,0.12117410081904774,0.0,0.0,-0.16693258160848057,-0.16404465630258064,-1,True
AP0319,Reducción,1,0.9619066012942863,3.2998,0.49624082736430014,-0.055891671520878865,-0.0319435918655544,948.2280610090982,960.1872134805133,960.1872134805133,0.41145465951639515,0.41145465951639515,-829.9414149313213,-829.9414149313213,0.0,0.46759342693872624,0.46759342693872624,-7.497867761473385,-7.497867761473385,693.2832393685392,693.2832393685392,-846.2294127572416,-846.2294127572416,-60.705028875628095,-60.705028875628095,-0.0,-0.0,-616.2902126669908,-616.2902126669908,-0.0,-0.0,25.0,25.0,,,,,,,0.10327473543598019,0.10327473543598019,0.17960061629721316,0.17960061629721316,,,27.532413345728163,27.532413345728163,26.1712451171875,26.1712451171875,26.644313422309033,26.644313422309033,121.3640773654514,121.3640773654514,-0.4044908149634349,-0.4044908149634349,,,0.3355081412308849,0.3355081412308849,273.16220520363953,273.16220520363953,-0.09371918866304599,-0.09371918866304599,-1,True
AP0319,Reducción,2,0.9767783679451317,2.0853,0.35185894887774327,-0.09498750629462167,-0.09899960340783487,952.6521154034012,952.1873085373455,952.1873085373455,0.45846082967093127,0.45846082967093127,-751.7403437780204,-751.7403437780204,0.0,0.45849382210268386,0.45849382210268386,3.9592475282474173,3.9592475282474173,679.7915965133204,679.7915965133204,-792.3187847581002,-792.3187847581002,-22.92294286624969,-22.92294286624969,-0.0,-0.0,-616.2902126669909,-616.2902126669909,-0.0,-0.0,20.0,20.0,,,,,,,3.513888539842677e-26,3.513888539842677e-26,2.6663734705913353e-18,2.6663734705913353e-18,,,10.887727283296133,10.887727283296133,17.457078535291885,17.457078535291885,7.804842308892144,7.804842308892144,123.98330959743923,123.98330959743923,-3.072735635749531,-3.072735635749531,,,0.17434145093188114,0.17434145093188114,0.0,0.0,-0.08774863240462835,-0.08774863240462835,-1,True
AP0319,Reducción,3,0.9836663840631361,1.519,0.2843368502838306,-0.09004484282303345,-0.08706826580238225,963.0326794461695,963.6303873039267,961.0585306479035,0.4485475109692382,0.47735659398965435,-764.88020459097,-730.2577030916908,34.622501499279224,0.2612477369890583,0.22910618310390216,10.978271900525387,8.406415244502195,387.3422228435396,339.6871462062893,-520.4778365911087,-442.1985271691387,-15.454378176410154,-11.45610946185063,-0.0,-0.0,-616.2902126669908,-616.2902126669908,-0.0,-0.0,13.0,13.0,,,,,,,3.513888541478958e-26,3.513888541478958e-26,2.666373471832961e-18,2.666373471832961e-18,,,13.850019426726401,8.031984292865822,15.271103268423005,13.734613575934365,3.816425187330932,6.760156745180332,121.01637524623975,121.6917133806464,-4.296816427528007,17.642248820668613,,,0.20494511025622636,0.11885296733238886,2.272246242413985,0.0,-0.05764247830086867,-0.04897311127399233,-1,True
AP0320,Fusión,1,0.6117577210214337,23.6281,0.47108614857230185,,0.19760215055368158,1004.6016852552152,1002.1560495928437,1002.6403358428022,0.42780834493038633,0.43106254463448573,-314.4500797363424,-301.8269308824341,12.623148853908276,0.6110564176770671,0.5916451686590072,-7.3860467051912355,-6.9017604552328145,0.0,0.0,-181.63652015450816,-175.86652638388986,-103.29277254324249,-96.43961745995252,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-0.0,32.0,32.0,220.57238300978537,220.57238300978537,31.00612971758602,31.00612971758602,54.03331434461813,54.03331434461813,55.761269679214024,55.761269679214024,78.76358432962436,78.76358432962436,36.46727504537563,36.46727504537563,35.931544510041824,32.63385858628514,31.3117924478319,30.38713193431084,49.19681430392796,47.04311582799335,119.89513431125216,120.0081108686783,18.764827394033134,18.874034026295238,0.1981793725584187,0.17999108323837054,0.1498652759266126,0.13611110483204739,0.0,0.0,,,-1,True
AP0320,Fusión,2,0.5489453462577405,25.3675,0.5214023083005764,,-0.005723356748471686,1009.0019622515974,1007.8334204162473,1007.7642471261009,0.41984974643996353,0.43395566017219245,-347.8150589147193,-333.6163690610464,14.198689853672931,0.5821325547492476,0.5642435098313635,3.231735161032121,3.1625618708857077,0.0,0.0,-173.03890189921384,-167.72138329737277,-145.25536997691373,-136.37419872508192,-0.0,-0.0,-29.520787038591735,-29.520787038591735,-0.0,-0.0,37.0,37.0,220.61061240748353,220.61061240748353,30.99916719135485,30.99916719135485,54.36757769668297,54.36757769668297,55.165830056709154,55.165830056709154,79.62039023951479,79.62039023951479,38.552489806058105,38.552489806058105,49.757913368626646,45.90783154938906,31.373721982480525,30.318714023907532,49.67134822811092,48.08361565452646,119.02267677834084,122.16797692379076,18.99466437749556,21.60623097400572,0.2740667445037774,0.25286048164354785,0.15998648725956963,0.1476073293684726,0.0,0.0,,,-1,True
