Batch,fase,orden_escalon_fase,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__m6_dosis_C_sn,rec_derivada__m6_dosis_C_sn,hist_derivada__m6_exceso_C_pos,rec_derivada__m6_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0042,Fusión,1,0.8843801246604164,8.8377,0.5213819057193141,,0.0891278890664895,1117.3825302905939,1153.1094676774212,1153.1094676774212,0.2578738785136645,0.2578738785136645,-342.32084402153555,-342.32084402153555,0.0,0.6887774111434941,0.6887774111434941,14.639665104807294,14.639665104807294,-0.0,-0.0,-204.7390854624036,-204.7390854624036,-106.06083800996078,-106.06083800996078,-0.0,-0.0,-31.520920549171144,-31.520920549171144,-0.0,-0.0,30.0,30.0,185.1528766591062,185.1528766591062,6.468824808313077e-19,6.468824808313077e-19,37.34431322979666,37.34431322979666,82.54488906039984,82.54488906039984,117.76873398647513,117.76873398647513,38.670574491767475,38.670574491767475,43.15039915679604,43.15039915679604,30.455902223940246,30.455902223940246,46.41642424406829,46.41642424406829,122.78007916485822,122.78007916485822,18.5324281937289,18.5324281937289,0.24907322200572296,0.24907322200572296,0.22765989942347756,0.22765989942347756,143.86688053745434,143.86688053745434,,,4,False
AP0042,Fusión,2,0.6418323927498715,21.5447,0.43080228670007764,,-0.03932278621212304,1103.0053792364408,1119.4107604423718,1119.5518203489767,0.48342270926128694,0.4903978482278946,-322.39833730263,-317.88028236472906,4.518054937900956,0.5318960805052041,0.5221627692703119,2.028230151777958,2.1692900583828236,0.0,0.0,-158.1061099301719,-155.2128831656002,-132.771306823287,-131.1464786499577,-0.0,-0.0,-31.520920549171144,-31.520920549171144,-0.0,-0.0,35.0,35.0,185.0707365813079,185.0707365813079,6.468824808313077e-19,6.468824808313077e-19,37.399705787941144,37.399705787941144,82.50305921766493,82.50305921766493,118.15677354600697,118.15677354600697,38.67179124620226,38.67179124620226,47.87480073151766,47.264724534892515,30.75517548091828,30.342686134918754,47.70706082333408,47.35254363494592,123.00685845269098,121.27733335691782,19.55467648693043,19.997259497891907,0.27612820701846474,0.27260946137890657,0.17742418991769876,0.17516324525954113,0.0,0.0,,,4,False
AP0042,Fusión,3,0.6038013465589221,23.1473,0.482452532121206,,0.014772289434574981,1104.6396359071396,1092.525768344352,1091.8987641787965,0.4628400562477079,0.46182655061855477,-342.39802146469185,-328.40061386002844,13.997407604663408,0.4871138815978849,0.4817998510796127,-10.4796108920889,-11.106615057644417,0.0,0.0,-144.79460130497128,-143.21500573341487,-166.0824996105494,-151.63767631913618,-0.0,-0.0,-31.52092054917114,-31.52092054917114,-0.0,-2.0270112583062883,40.0,40.0,185.10842225609753,185.10842225609753,6.345759610462402e-06,6.345759610462402e-06,37.308873916253745,37.308873916253745,82.41014771500254,82.41014771500254,118.65742385988312,118.65742385988312,38.61213101022612,38.61213101022612,54.921899811039125,47.42094427345537,30.6698227013482,31.294245228843085,48.58728186713326,48.10673374403428,124.42952457004121,121.71230966640663,21.8094456469705,17.699465565131053,0.31653504936841453,0.27330429188245214,0.1679702777085323,0.14502974598872365,0.0,0.0,,,4,False
AP0042,Fusión,4,0.6401355828358063,21.8286,0.5069313032937182,,-0.023597260913342133,1100.3985919151648,1101.986470049358,1101.244920161403,0.5466274362000999,0.5511515061025607,-353.6898053639985,-339.53038015841355,14.159425205584967,0.45854404661837617,0.44388218969766496,-2.6531658577813753,-3.39471574573666,0.0,0.0,-136.3022178573123,-131.9439808876309,-185.86666695751506,-176.06547872161153,-0.0,-0.0,-31.52092054917114,-31.520920549171148,-0.0,-0.0,45.0,45.0,184.94838159533512,184.94838159533512,3.937163011664852e-21,3.937163011664852e-21,37.31540244282156,37.31540244282156,80.38170342929122,80.38170342929122,114.10834456734037,114.10834456734037,38.64494752745697,38.64494752745697,54.158748637766074,49.890960352702265,31.23239096559124,30.96570230319288,48.54612159776274,48.90471070826897,122.95414201147764,122.91411660447291,19.053471605972618,20.644244499347636,0.31710040892255636,0.292112434783048,0.15465156655852577,0.14246479783460816,0.0,0.0,,,4,False
AP0042,Fusión,5,0.6848497034946714,19.9002,0.3300866217181495,,0.02618455092386296,1097.154578927861,1091.5478087065637,1090.2069921605912,0.4732601652368082,0.4840381997529373,-383.2368510408214,-354.55621715819507,28.680633882626353,0.47332957547959126,0.44420254462961734,-8.850783208601138,-10.191599754573646,0.0,0.0,-140.6972163113085,-132.03920639115375,-211.01871418034176,-190.99609021787018,-0.0,-0.0,-31.52092054917114,-31.520920549171148,-0.0,-0.0,50.0,50.0,184.6127476511438,184.6127476511438,1.3738271905772382e-20,1.3738271905772382e-20,37.2946778141596,37.2946778141596,79.1288426816853,79.1288426816853,113.85836365145016,113.85836365145016,38.60923761106005,38.60923761106005,56.098358672896246,48.402760496542626,31.11426882595486,30.37430831243068,48.202828518337675,48.855453015735165,123.64172862413196,124.64780094864457,19.185817838560876,23.5114400683223,0.3299166658599613,0.28465854864935475,0.15587941652121587,0.13449580776883874,0.0,0.0,,,4,False
AP0042,Fusión,6,0.6650765305074855,20.7371,0.450150572205408,,-0.03235449765129195,1090.480280649065,1086.443578781441,1086.5846386880457,0.4505818482558571,0.4527292908165154,-368.7706116809942,-363.3910705222711,5.3795411587231,0.44610355902532567,0.4362832492938489,-10.711000146420124,-10.569940239815258,0.0,0.0,-132.60428292027805,-129.68519585259656,-204.64540821154503,-202.18495412050342,-0.0,-0.0,-31.520920549171148,-31.520920549171144,-0.0,-0.0,53.0,53.0,177.04917171593866,177.04917171593866,3.049298964575933e-20,3.049298964575933e-20,34.80147594052278,34.80147594052278,73.80188158154617,73.80188158154617,119.0665791459517,119.0665791459517,35.201237257497155,35.201237257497155,48.85640018347538,48.246323986850236,31.013210864910864,30.60072151891134,48.801778207786775,48.44726101939861,123.6634066609198,121.93388156514665,20.547166064604195,20.999395557248864,0.29487885927963087,0.29119666877318984,0.11923603380877075,0.11774711801199608,0.0,0.0,,,4,False
AP0042,Reducción,0,0.7067264877849637,18.9759,1.2878708013618383,-0.13118640975561688,-0.07286322702635051,1084.6117823802679,1087.1370276882203,1087.2182274265326,0.46513037516371186,0.4616324151501152,410.0253777226451,410.45147946760096,0.42610174495587216,1.66091732647664,1.666212982607925,-3.3432529608446,-3.262053222532434,2462.579835567171,2470.4315063259223,-1292.2247896797335,-1292.0246797322595,-131.84668119869343,-132.47644013276945,-0.0,-0.0,-628.4829869660989,-628.482986966099,-0.0,-6.995920027193292,30.0,30.0,,,,,,,0.857159253869389,0.857159253869389,25.737075467460873,25.737075467460873,,,65.87958498718918,66.22302320386004,27.705966785572187,27.86652839460589,26.97311203631569,26.873432572780327,120.35239773220486,121.92938412576353,-5.711437603963587,-5.839359506746226,6.1657991826986045,6.197942236970553,0.13848846407769064,0.13921042113224066,0.0,0.0,-0.14311279782212166,-0.14309063581541528,4,False
AP0042,Reducción,1,0.9177690373580757,6.6771,1.286297662891432,-0.23429533417945705,-0.14917958880012527,1085.9649277849219,1089.270604801163,1088.942007807526,0.32587967450603444,0.32944832942194135,-227.82552406819116,-180.33691290420586,47.4886111639853,1.267344107031718,1.2442125700403974,4.6588224208951825,4.3302254272579415,1879.0435820919145,1844.7473196275207,-1402.3451852666499,-1337.6431005566824,-76.0409339273567,-58.95814500894519,-0.0,-0.0,-628.482986966099,-628.482986966099,-0.0,-0.0,25.0,25.0,,,,,,,0.059067299282909234,0.059067299282909234,7.212364603258488e-10,7.212364603258488e-10,,,39.63616160857372,28.902257543171817,26.814543986002608,23.419613768238523,25.53929570855035,21.062451015206047,119.92666813151044,126.8099488582018,-5.417194410157047,1.8217908019231217,,,0.25155818973546157,0.18343349334955997,193.80002641170313,0.0,-0.15530853809547482,-0.14814283717275664,4,False
AP0042,Reducción,2,0.9772764126596113,2.0732,0.18120156267136625,0.030399533333112162,0.0007644508997382005,1091.0508901186315,1090.4421066428204,1090.7543898224665,0.5004592571964244,0.5185404737105803,-754.5782480210084,-740.856833384586,13.721414636422423,0.2127371156863617,0.20709015126329847,4.477178857898417,4.789462037544508,315.4173437863302,307.04480139742026,-415.522884608715,-395.07374804780477,-25.989720232524572,-24.344899768102525,-0.0,-0.0,-628.482986966099,-628.482986966099,-0.0,-0.0,20.0,20.0,,,,,,,0.0009506552944627183,0.0009506552944627183,3.748047723979503e-20,3.748047723979503e-20,,,10.03330768403553,9.508053159665344,21.158845299614804,19.94755220077943,16.305526843600802,14.341576439847637,120.46210862901475,122.34362688798699,-1.689886507059834,0.34749548057486646,,,0.18437260455379925,0.17472049901078987,0.0,0.0,-0.04601880651911198,-0.04375408201479116,4,False
AP0042,Reducción,3,0.981040340954644,1.7417,-0.022149995024598627,-0.015325053453432175,-0.005265796709167381,1098.231671675744,1097.751341615185,1097.3335980854802,0.4809276031734212,0.483932327437739,-648.5505066061247,-641.7363265521296,6.814180053995074,0.45313697799992747,0.4456668587694807,6.700451496553655,6.282707966848626,671.8492046438174,660.7735389903052,-678.5295239213057,-661.9956482907371,-13.387200362537524,-12.03123028559869,-0.0,-0.0,-628.4829869660989,-628.482986966099,-0.0,-0.0,13.0,13.0,,,,,,,3.8512412626642023e-20,3.8512412626642023e-20,3.7480477239795036e-20,3.7480477239795036e-20,,,8.333108266194662,6.863244883509928,17.806234040436916,16.847515496506492,7.894220874927661,7.689154366766945,124.89203396267361,124.869936093569,-4.186511506023458,0.6434478527365237,,,0.11929465590191358,0.0982524660180336,0.0,0.0,-0.07514656842123979,-0.07331545573927359,4,False
AP0044,Fusión,1,0.6799171368346888,20.5635,0.7728892765624851,,0.04599351126340112,1172.941342150929,1149.3299830674825,1150.030217772506,0.3975359967011014,0.398339882006369,-323.2755588938434,-299.7756794118131,23.499879482030337,0.6107312617165599,0.5851505306358535,-4.332698107329392,-3.6324634023060156,-0.0,-0.0,-181.5398675452474,-173.93599523150746,-110.2147707994249,-94.31876363113449,-0.0,-0.0,-31.520920549171144,-31.520920549171144,-0.0,-0.0,30.0,30.0,182.00600428427418,182.00600428427418,3.049298964575933e-20,3.049298964575933e-20,32.9652078608031,32.9652078608031,83.44615819787465,83.44615819787465,120.7341531733031,120.7341531733031,39.09448386571741,39.09448386571741,45.411555989583334,36.21006243729356,30.92902746129919,29.603557070625875,47.53770699960214,44.53489537210289,122.44518378363715,120.38470704870957,18.41820064634033,17.917728071952713,0.26336505162226503,0.21000084131076166,0.20880050133400332,0.166492405412771,42.030460931365724,0.0,,,4,False
AP0044,Fusión,2,0.6794118671205378,20.4301,0.6279263509230799,,0.003906363937867807,1152.788973015693,1170.868757576187,1171.5600829799478,0.39356931647029175,0.3971571272621597,-335.9984310531548,-296.3773630497253,39.62106800342946,0.5588921602510243,0.5152513988759186,-2.072584574741892,-1.3812591709812245,0.0,-0.0,-166.13069463461696,-153.1584783158668,-138.34681586936668,-111.69796418468741,-0.0,-0.0,-31.520920549171144,-31.520920549171144,-0.0,-0.0,35.0,35.0,182.0982684100116,182.0982684100116,3.049298964575933e-20,3.049298964575933e-20,32.953828995316,32.953828995316,78.1705091688368,78.1705091688368,121.44497160734954,121.44497160734954,39.1899575692636,39.1899575692636,50.11146771466291,37.19237470587238,31.71251712859623,29.110056166902545,49.58172681051587,45.844998497608806,122.90033094618055,124.64780094864457,18.865992257094284,23.704736747829443,0.2938476287260106,0.21809161879351616,0.19528979862372944,0.14494269870532697,0.0,0.0,,,4,False
AP0044,Fusión,3,0.6880443802983682,20.0185,0.45153125124391436,,0.0749961629949798,1138.01441034144,1133.4881163923494,1135.0492804715363,0.368529181096457,0.37529703589815544,-329.27727478360066,-280.71182229033,48.56545249327064,0.4576529960148578,0.4126216998186984,-19.300856623343734,-17.739692544156604,0.0,-0.0,-136.03735306541648,-122.6518002711081,-161.71900116901307,-126.53910147005078,-0.0,-0.0,-31.520920549171148,-31.520920549171148,-0.0,-0.0,40.0,40.0,182.0458956586636,182.0458956586636,3.049298964575933e-20,3.049298964575933e-20,32.916025996014255,32.916025996014255,77.50304272659426,77.50304272659426,115.78422593527694,115.78422593527694,39.129726602197664,39.129726602197664,51.654704867727375,37.0246091321689,31.978483818901907,28.88201545048073,50.08852712719012,44.578661662840254,122.98364746093748,124.64780094864457,18.697142622369967,22.489200906645756,0.307651345817912,0.22051565016317679,0.17952567155841753,0.12867884611210592,0.0,0.0,,,4,False
AP0044,Fusión,4,0.6681588667715608,20.7874,0.40961894275728716,,-0.010343276922370803,1120.6729021587075,1121.2595082443684,1122.6869814812198,0.40460314116460805,0.4220516915549803,-365.63994762253895,-352.7983772724739,12.84157035006507,0.5001342130170724,0.4647819801987057,-16.754902097071586,-15.327428860220184,0.0,0.0,-148.66489481932476,-138.15644361406527,-185.45413225404306,-183.12101310923745,-0.0,-0.0,-31.520920549171144,-31.52092054917114,-0.0,-0.0,45.0,45.0,182.13188653475996,182.13188653475996,3.049298964575933e-20,3.049298964575933e-20,32.94124959309889,32.94124959309889,73.80739007479903,73.80739007479903,117.12976852638134,117.12976852638134,39.16262888148211,39.16262888148211,53.14236644800159,53.91791926747902,32.03562659746335,29.74424226182334,50.3015818654755,48.11326156432919,122.93804036458334,118.19239638774815,18.802999077385355,22.601315850910883,0.3183206533417467,0.32296618376686714,0.16114705939082077,0.1634988187236186,0.0,0.0,,,4,False
AP0044,Fusión,5,0.6670793262787191,20.8363,0.36487084322605856,,-0.037238919981670504,1102.5476547033052,1102.3737580311706,1102.0488706220387,0.4580985441540765,0.458815067857426,-360.02991550170873,-342.67205243368517,17.357863068023562,0.4464496463873177,0.41122864072744814,-18.299144127536863,-18.624031536668777,0.0,0.0,-132.70715738863018,-122.23771345623395,-195.80183756390738,-188.9134184282801,-0.0,-0.0,-31.520920549171148,-31.520920549171144,-0.0,-0.0,50.0,50.0,182.43304132199756,182.43304132199756,3.0492989645759334e-20,3.0492989645759334e-20,33.0148658902038,33.0148658902038,83.13747486787685,83.13747486787685,119.72414295470793,119.72414295470793,39.27238673789828,39.27238673789828,49.351851559308614,47.420699552283004,31.729598253038198,30.30765496056778,49.655622572157114,49.80037421344177,123.18688859049479,120.36353401345694,19.013276773728613,23.857679609239625,0.286799051922209,0.2755765233395271,0.13370017516646196,0.12846844923411063,0.0,0.0,,,4,False
AP0044,Fusión,6,0.6645349958885481,20.9746,0.5051157168148296,,0.003076081395249286,1085.5988875052417,1085.8656655247812,1084.4768726590808,0.40893758297242533,0.42541902114285457,-357.0274870139866,-312.9468719954018,44.08061501858481,0.38251717743761343,0.3451729662338339,-16.68198917852406,-18.07078204422432,0.0,-0.0,-113.70323099333058,-102.60266421300713,-211.8033354714849,-178.8232872332235,-0.0,-0.0,-31.520920549171148,-31.52092054917114,-0.0,-0.0,55.0,55.0,179.74412945246294,179.74412945246294,3.0492989645759334e-20,3.0492989645759334e-20,30.996224727721554,30.996224727721554,96.98722530731374,96.98722530731374,119.2285063835187,119.2285063835187,36.231843043401675,36.231843043401675,49.090217995508915,37.515655155684314,30.7841804790222,30.10375049473728,47.29334216990682,47.24372225231841,122.82836399589921,120.33401575870865,18.709183534787954,20.439919229207117,0.27951644836769474,0.21361165453091743,0.120141058777128,0.0918140255872133,0.0,0.0,,,4,False
AP0044,Reducción,0,0.7131443485886717,18.7882,1.5821576028341566,-0.14563041951148523,-0.0461337266493862,1072.8804662229443,1076.335393750804,1075.3859097871543,0.4116640707726519,0.4531743097170599,-59.65057677312245,-45.82306951622036,13.827507256902095,1.413111586439527,1.4281789663875253,-9.263493754437555,-10.21297771808735,2095.167557529395,2117.507396751544,-1403.6159995699763,-1405.1363035278462,-122.71914776644188,-129.71117577381943,-0.0,-0.0,-628.482986966099,-628.4829869660989,-0.0,-0.0,30.0,30.0,,,,,,,19.739796729844834,19.739796729844834,26.11637681797178,26.11637681797178,,,62.254970493111855,66.22302320386004,25.242849290635846,25.471467739164268,22.060425550672743,24.841066675938375,122.68651376229745,122.40269351249086,-5.271007860241145,-0.779898451152459,3.281957980842632,3.4911458120999797,0.12926541107252784,0.13750462411446598,0.0,0.0,-0.1554492797001197,-0.15561765207208506,4,False
AP0044,Reducción,1,0.9390769040291846,5.1233,0.8639817495609885,-0.12066237990605792,-0.06831321884896657,1071.5583169267913,1076.6429935417457,1075.238309968909,0.3846904156576235,0.39081227056278794,-692.3695979031666,-658.1104304030303,34.2591675001363,0.7384296920365753,0.7312723718304743,3.7625273188013533,2.3578437459649413,1094.8420132691788,1084.2301229991006,-1084.0651709246154,-1057.9079956199778,-74.66345328163081,-55.94957081605395,-0.0,-0.0,-628.4829869660991,-628.482986966099,-0.0,-0.0,25.0,25.0,,,,,,,9.629579710530841e-26,9.629579710530841e-26,0.0008280202114676397,0.0008280202114676397,,,41.41335668319311,26.90015176328961,23.75934036593967,23.06363841922729,20.30900861273872,20.106609190085884,120.51981163194445,125.37896975984472,-3.99950429422859,0.6697035298237345,,,0.34652653210887285,0.22508719529895402,430.737169137445,67.90704613985758,-0.12005929685886094,-0.1171624119121651,4,False
AP0044,Reducción,2,0.9743195191064064,2.315,-0.1060776087736407,-0.09716293841214572,-0.07951193267079915,1080.019056413782,1079.4525811167039,1078.643916213737,0.5200463501026618,0.5219701813213439,-566.4962517290745,-561.0438190743039,5.452432654770632,0.2874621624755352,0.29238416799672784,7.894264189912522,7.0855992869455235,426.2093684713832,433.50704148244847,-337.02238536383777,-341.6931627553345,-27.20024787052094,-24.374710835318847,-0.0,-0.0,-628.482986966099,-628.482986966099,-0.0,-0.0,20.0,20.0,,,,,,,9.629579710530841e-26,9.629579710530841e-26,1.6959537848570158e-25,1.6959537848570158e-25,,,14.210305350167411,10.660624202004845,18.35138491206699,18.995458391398564,9.895557865566678,11.584057992374325,123.18527872721354,123.88447805483507,-2.5564921403710437,-1.0295050291719778,,,0.22566627791896882,0.16929568539714515,29.353783393806197,0.0,-0.037324942907230575,-0.037842227535911224,4,False
AP0044,Reducción,3,0.9714441145532169,2.6312,0.6519360005261987,-0.07516399251149235,-0.06996337622816395,1078.9741915893492,1090.5019763806872,1089.8763649458333,0.5574571577676972,0.5595653979132231,-342.14281765745477,-335.67327659701033,6.469541060444442,0.32528116067765117,0.33354347005750834,10.482919966905236,9.857308532051423,482.2821788932279,494.53239517414045,-185.52061100960324,-191.78830660868462,-10.42139857498048,-9.934378196367144,-0.0,-0.0,-628.482986966099,-628.482986966099,-0.0,-0.0,13.0,13.0,,,,,,,9.62957971053084e-26,9.62957971053084e-26,1.6959537848570153e-25,1.6959537848570153e-25,,,4.926222946530297,3.3616943671156316,16.56716036022219,17.369275008616896,5.832008609608708,7.501996956779957,118.66901052100025,120.23639913953234,-7.188377035162828,-5.719609022732198,,,0.045729618176888115,0.031206261166858037,0.0,0.0,-0.02054625008535404,-0.02124039204907867,4,False
AP0050,Fusión,1,0.7558761918542378,18.8045,0.9646229606802578,,-0.001705196618299265,1148.523782937081,1175.0681119722024,1175.0681119722024,0.36542811290115257,0.36542811290115257,-393.5287190827109,-393.5287190827109,0.0,0.8482724173237307,0.8482724173237307,9.119517707473737,9.119517707473737,-0.0,-0.0,-252.14897604947893,-252.14897604947893,-109.85882248406084,-109.85882248406084,-0.0,-0.0,-31.520920549171137,-31.520920549171137,-0.0,-0.0,30.0,30.0,177.09581075688845,177.09581075688845,44.989178532426074,44.989178532426074,31.987030160555268,31.987030160555268,85.9418950562836,85.9418950562836,118.80120967741935,118.80120967741935,0.005805690698726203,0.005805690698726203,45.326821735341056,45.326821735341056,30.792122949670862,30.792122949670862,47.18559742115163,47.18559742115163,122.71389282226563,122.71389282226563,18.46457458141456,18.46457458141456,0.26778026278420447,0.26778026278420447,0.2226671379538528,0.2226671379538528,124.02154753202035,124.02154753202035,,,4,False
AP0050,Fusión,2,0.7495276936338603,19.0937,0.4539790045590436,,0.13311364266597292,1143.1913430634472,1139.9238518421544,1139.9767007538217,0.32708064498003125,0.3230622802225318,-331.4999550298751,-295.0635533102789,36.43640171959618,0.5310608840059551,0.48937710908814797,-8.5999310949266,-8.547082183259379,0.0,-0.0,-157.85784777077015,-145.46734567645197,-142.12118670993382,-110.0385575696569,-0.0,-0.0,-31.520920549171144,-31.520920549171148,-0.0,-8.036729514998896,35.0,35.0,177.0207492404514,177.0207492404514,45.099330082646134,45.099330082646134,31.99819872820829,31.99819872820829,85.82041535554109,85.82041535554109,118.17052973994502,118.17052973994502,0.01463744283095402,0.01463744283095402,52.94854295518663,36.21006243729356,31.108594428168402,29.603557070625875,47.992035396515384,44.53489537210289,123.16396860274058,120.38470704870957,18.70749894153831,17.917728071952713,0.3134026302333943,0.21432749940575269,0.2248848163495188,0.15379258402081686,185.6301238259755,0.0,,,4,False
AP0050,Fusión,3,0.6558105375957778,23.3208,0.5911239551382846,,0.06368454661080025,1138.24750060005,1133.6061898823873,1133.5680757066723,0.4365506017912959,0.4369807475136707,-350.6436385429546,-345.9179718256005,4.725666717354102,0.5142281276892161,0.5063345766753155,-9.58515318105982,-9.623267356774948,0.0,0.0,-152.8543109556195,-150.5079529167375,-166.26840703816399,-163.88909835969181,-0.0,-0.0,-31.520920549171144,-31.520920549171144,-0.0,-0.0,40.0,40.0,177.17383050685976,177.17383050685976,12.548943796357864,12.548943796357864,31.998199760623,31.998199760623,85.70586394023118,85.70586394023118,117.43490694867884,117.43490694867884,36.726156355695025,36.726156355695025,55.19207068962779,54.26331472852903,30.790819295247395,30.3974583336152,47.33820626152885,47.21379725573873,123.22259897867839,123.21143783558489,18.890880013628184,20.22090531231447,0.32720969005269024,0.3217035014576893,0.18427136711775272,0.18117050265421678,0.0,0.0,,,4,False
AP0050,Fusión,4,0.6978163979808985,20.6081,0.6893757420502299,,-0.02638853807565522,1130.1096153978951,1126.5479734559515,1126.967730072075,0.4183966937361705,0.4337589824405745,-374.4417451597941,-359.575437630993,14.866307528801087,0.5037031597121762,0.49301269145149323,-11.699527144098441,-11.27977052797499,0.0,0.0,-149.72576422444436,-146.54802253395636,-193.19506038617857,-181.50649454786551,-0.0,-0.0,-31.520920549171144,-31.52092054917114,-0.0,-0.0,45.0,45.0,177.03192722486412,177.03192722486412,4.932584419456149e-23,4.932584419456149e-23,31.997270888176445,31.997270888176445,69.69404272549394,69.69404272549394,93.1978650742683,93.1978650742683,43.98729831861413,43.98729831861413,57.286873195482336,52.62862637333661,31.35190369405864,30.999904494982708,48.83227935414256,47.204920310292145,122.8626107976466,120.49671412222466,19.025352256028686,16.950731715471644,0.37527733191438706,0.344761886729444,0.19091294643451806,0.1753889777410198,0.0,0.0,,,4,False
AP0050,Fusión,5,0.7648652469385006,16.8515,0.387861115032483,,0.009322327536068542,1120.16066334884,1117.6779957123847,1118.17096538392,0.422378662402908,0.4285794368465499,-352.3488617408271,-336.27288156190315,16.075980178923942,0.4259298916082108,0.4122558049627615,-12.43161968551038,-11.938650013975046,0.0,0.0,-126.60766028054067,-122.54303802518085,-194.22028091111528,-182.20892298755118,-0.0,-0.0,-31.520920549171144,-31.520920549171144,-0.0,-0.0,50.0,50.0,177.0827196308211,177.0827196308211,4.932584419456149e-23,4.932584419456149e-23,32.0079982383578,32.0079982383578,74.39926650103402,74.39926650103402,100.48927975324244,100.48927975324244,43.913758361417486,43.913758361417486,48.6643075182547,44.820607390984314,31.717821662055123,30.644280842834043,49.96555924479166,48.38196649167862,123.11989493815105,124.64780094864457,19.523872083103605,21.650765885616895,0.3091057251535965,0.28469132832554744,0.16610302997732063,0.15298355350630885,0.0,0.0,,,4,False
AP0050,Fusión,6,0.7291273947142599,18.4492,0.834093655606233,,-0.017843651155720952,1102.8286506311917,1107.8313428965732,1107.6736957886098,0.3813906368473547,0.3838091360401898,-417.5648546075246,-370.8307289935881,46.7341256139365,0.47395736036570496,0.44609332868918605,-12.329320452266778,-12.48696756023008,0.0,-0.0,-140.8838253687058,-132.60124195286053,-245.16010868964761,-206.70856649155644,-0.0,-0.0,-31.520920549171148,-31.520920549171144,-0.0,-0.0,63.0,63.0,170.09656063988095,170.09656063988095,4.932584419456149e-23,4.932584419456149e-23,28.132409833286523,28.132409833286523,72.9775785918463,72.9775785918463,126.52604852585566,126.52604852585566,38.66303628211976,38.66303628211976,48.69108305431547,37.45302447555463,31.912282420970783,30.96561403801844,49.95076713161762,47.94687120905474,122.93496970454662,121.9755961050684,18.71151954926129,18.77973144792591,0.3000016005523519,0.2307602662207975,0.15212641997848247,0.11701515294857734,0.0,0.0,,,4,False
AP0050,Reducción,0,0.8083285499391375,14.0271,1.0054694765703351,-0.112218127474754,0.008150195298914475,1088.8723283456184,1097.1342376838484,1095.9083392130494,0.32810166996510803,0.32969915258851284,126.44738063609816,126.93540395471382,0.4880233186156602,1.4524349925281896,1.4536502436303766,-5.694412947343358,-6.920311418142432,2153.470897109327,2155.272704346623,-1269.9247136056777,-1270.1690068468693,-128.61581590145207,-129.68530657894095,-0.0,-0.0,-628.482986966099,-628.4829869660989,-0.0,-0.0,30.0,30.0,,,,,,,0.03130537409565162,0.03130537409565162,3.9447128049886886,3.9447128049886886,,,66.20332871303762,66.22302320386004,25.085966197826238,25.31458464635466,22.444844179506656,25.22548530477229,120.12468799732349,119.8408677475169,-4.984666958780708,-0.4683105890750298,42.4413329771741,42.453958632999246,0.2152616376763952,0.2153256747638053,119.04835609510178,119.63919081977429,-0.14064308333893547,-0.14067013860789113,4,False
AP0050,Reducción,1,0.9295251529525504,5.981,1.1777656097681455,-0.12511725092487827,-0.1156995878900744,1091.1310666915035,1090.8774593565481,1091.3276278754527,0.41506256345621734,0.4272389673195383,-208.2832749645442,-193.76103793045303,14.522237034091177,1.1242478989040052,1.1246392965977194,2.005131010929632,2.455299529834187,1666.8802004087595,1667.460511091816,-1174.594254534571,-1157.10897194003,-72.08623387263373,-75.62959011614016,-0.0,-0.0,-628.4829869660989,-628.4829869660989,-0.0,-0.0,25.0,25.0,,,,,,,3.624905320615483e-26,3.624905320615483e-26,5.92631013673421e-10,5.92631013673421e-10,,,36.90060127453927,40.66264166186148,26.384702880859376,25.34872608989209,24.687820475260413,23.15897388557705,119.13020583767361,121.76739247707512,-5.806853452895651,-3.8805221750489367,,,0.272998387447038,0.30083075125077435,238.70537862591243,332.75638830896776,-0.13008531597191675,-0.12814883577682978,4,False
