Batch,policy,orden_escalon_fase,pred_sn_dep,pred_feo_ret,pred_dT,support_score,J,J_sn,J_feo,J_costo,J_temperatura,J_incertidumbre,J_soporte,accion__tasa_feed_Carbon_kg_min,accion__tasa_gn_nm3_min,accion__tasa_o2_nm3_min,accion__tasa_aire_nm3_min,m6_sn_inv_kg_pred,m6_feo_inv_kg_pred,temperatura_pred,real_ln_sn_dep,real_ln_feo_ret,fold,es_lockbox
AP0096,miope,0,1.826081900866073,-0.1339636609006425,-4.764796190724091,0.45539119406447,747.3146211717343,2707.463156342844,-1209.613438954802,-132.0616771350682,-0.0,-615.2966417341208,-3.176777347118409,66.20451673282089,26.60944935893519,29.354658709317302,121.89742353184504,2049.8165439960903,11993.335619191676,1126.3138877562226,1.8123877884480764,-0.1441030832750467,3,False
AP0096,miope,1,0.5209758328483818,-0.0824094412685259,-1.8558520078592649,0.5172250209136778,-639.6972662703123,772.4313307705638,-744.1090142281063,-52.72294107864904,-0.0,-615.2966417341208,-0.0,24.4265797483731,22.966697392367983,19.858773395626677,118.80940188936296,1217.469428458658,11044.600755954838,1124.4580357483633,0.1433138743861195,-0.046627112329206,3,False
AP0096,miope,2,0.1493745694841801,-0.0719324691517855,-3.430520491221905,0.5229841088115742,-1131.1861833618584,221.47207262783823,-649.5080889714935,-23.230730686387787,-0.0,-615.2966417341208,-64.6227945976945,10.372569205688444,17.700669563145233,11.188798714061036,125.25052294231672,1048.5412327794054,10278.03629638932,1121.0275152571414,0.191483485572241,0.0235083592114752,3,False
AP0096,miope,3,0.1574516174032679,-0.0490978089854028,0.1812490877111235,0.5485582000737547,-838.7751194929108,233.4476086881727,-443.3244745082531,-13.601611938709269,-0.0,-615.2966417341211,-0.0,9.478271371346931,16.907616858388867,6.513576712016186,122.2933283388225,1054.592854323305,9785.59504584627,1121.2087643448526,1.3732964730859862,-0.1518942928702712,3,False
AP0096,horizonte,0,1.7809981945829985,-0.1355927415606819,-3.1485818062402,0.4569795827380292,678.9601633779462,2640.6192356759148,-1224.3230836918665,-122.03934687198108,-0.0,-615.2966417341211,-0.0,58.66323996923303,28.31188033492477,28.54598205566406,119.91737838179978,2144.344700333983,11973.813414026032,1127.9301021407066,1.8123877884480764,-0.1441030832750467,3,False
AP0096,horizonte,1,0.556995606775043,-0.0841309648377795,-0.5063744547570329,0.4681490729461958,-604.2924562924135,825.8364988301022,-759.6533643216076,-55.17894906678707,-0.0,-615.2966417341211,-0.0,27.0412358210637,22.69502625868056,17.42453838578807,119.115474609375,1228.554650965708,11007.65659714141,1127.4237276859496,0.1433138743861195,-0.046627112329206,3,False
AP0096,horizonte,2,0.1411627107788258,-0.0529479905893926,-1.5697528645707906,0.5535461493477031,-912.2194860341224,209.2966576701108,-478.0893605922242,-28.130141377888027,-0.0,-615.296641734121,-0.0,14.809667339022194,18.61943689558241,10.74405950758192,120.43401184082032,1066.812987105588,10439.984464316838,1125.8539748213789,0.191483485572241,0.0235083592114752,3,False
AP0096,horizonte,3,0.1524246138444479,-0.0487362814066634,-1.7469089964641833,0.5451872760646539,-842.9640867501292,225.99425902414384,-440.0600921014428,-13.601611938709269,-0.0,-615.2966417341211,-0.0,9.478271371346931,16.907616858388867,6.513576712016186,122.2933283388225,1075.596203736311,9943.378109217889,1124.1070658249148,1.3732964730859862,-0.1518942928702712,3,False
AP0099,historica,0,1.568927828809858,-0.1669403229928347,0.3417358281987825,0.3348579469426245,75.53455985431435,2326.190456982796,-1507.3733939337253,-127.98586146063546,-0.0,-615.2966417341211,-0.0,62.711675697244615,28.306502267343024,28.141652913866096,123.27895982530384,2414.431726125817,11164.422160089893,1114.1110136577286,1.57426193614139,-0.1515515614419021,3,False
AP0099,historica,1,0.7281362688380554,-0.0957501141544577,-7.980572053410685,0.2936625788666703,-450.9222702376896,1079.5803406961031,-864.5674810916806,-50.63848810799102,-0.0,-615.2966417341211,-0.0,18.688116885454228,27.091635982937287,27.83846005588108,119.72530425347222,1165.7200224857404,10145.01057047042,1106.130441604318,0.9245701402775474,-0.1530308872032179,3,False
AP0099,historica,2,0.2745108744209103,-0.0833251637765866,-14.60546701242862,0.2880217616073953,-994.1867019586588,407.0069793460929,-752.3774524348312,-33.51958713579935,-0.0,-615.2966417341211,-0.0,14.93174084860181,23.087888060675727,23.6755672539605,121.15839742024738,885.8816339789938,9333.936565529715,1091.5249745918893,0.7137846342388252,-0.098606732303018,3,False
AP0099,historica,3,0.10802753587522,-0.0653815332539673,-4.591364938550331,0.3976119662458339,-1055.7215812481545,160.1683764095934,-590.3569725682964,-10.236343355330211,-0.0,-615.296641734121,-0.0,5.340852762858073,15.090058281308131,6.766664075094556,125.94143114846852,795.1699058296635,8743.191805922983,1086.9336096533389,,,3,False
AP0099,miope,0,1.5777265454543214,-0.1625907816473193,-1.580594704263972,0.3238369711295013,101.86227101110856,2339.235984199668,-1468.0995816964864,-131.93553813170524,-0.0,-615.2966417341211,-22.041951626246338,66.20451673282089,26.60407129135345,28.95032956751934,125.25900497534909,2393.281011535116,11213.088036270476,1112.1886831252657,1.57426193614139,-0.1515515614419021,3,False
AP0099,miope,1,0.6661612567111195,-0.0799139224780739,-8.97860125295485,0.3153490008554929,-396.10458655123097,987.69231427845,-721.575940364637,-46.924318730923176,-0.0,-615.296641734121,-0.0,20.99650263716276,21.042544562233072,19.58712805117972,124.58398631602596,1229.3865881384345,10351.875885228,1103.2100818723109,0.9245701402775474,-0.1530308872032179,3,False
AP0099,miope,2,0.1497050445041312,-0.0505771144478036,-9.915258841951204,0.2993824342923697,-868.7895389421546,221.96205554710644,-456.68173688529686,-18.773215869843217,-0.0,-615.2966417341211,-0.0,8.1789527789367,15.731471310067576,5.776901524329837,129.8086226351299,1058.4549936006288,9841.327729193194,1093.2948230303596,0.7137846342388252,-0.098606732303018,3,False
AP0099,miope,3,0.186799488573516,-0.0722894802724212,-2.1168942884361317,0.3814312401227412,-1001.30407876777,276.9605967271308,-652.7316904054494,-10.236343355330211,-0.0,-615.2966417341211,-0.0,5.340852762858073,15.090058281308131,6.766664075094556,125.94143114846852,878.1049171065753,9155.008929712283,1091.177928741923,,,3,False
AP0099,horizonte,0,1.5777265454543214,-0.1625907816473193,-1.580594704263972,0.3238369711295013,101.86227101110856,2339.235984199668,-1468.0995816964864,-131.93553813170524,-0.0,-615.2966417341211,-22.041951626246338,66.20451673282089,26.60407129135345,28.95032956751934,125.25900497534909,2393.281011535116,11213.088036270476,1112.1886831252657,1.57426193614139,-0.1515515614419021,3,False
AP0099,horizonte,1,0.6661612567111195,-0.0799139224780739,-8.97860125295485,0.3153490008554929,-396.10458655123097,987.69231427845,-721.575940364637,-46.924318730923176,-0.0,-615.296641734121,-0.0,20.99650263716276,21.042544562233072,19.58712805117972,124.58398631602596,1229.3865881384345,10351.875885228,1103.2100818723109,0.9245701402775474,-0.1530308872032179,3,False
AP0099,horizonte,2,0.1497050445041312,-0.0505771144478036,-9.915258841951204,0.2993824342923697,-868.7895389421546,221.96205554710644,-456.68173688529686,-18.773215869843217,-0.0,-615.2966417341211,-0.0,8.1789527789367,15.731471310067576,5.776901524329837,129.8086226351299,1058.4549936006288,9841.327729193194,1093.2948230303596,0.7137846342388252,-0.098606732303018,3,False
AP0099,horizonte,3,0.186799488573516,-0.0722894802724212,-2.1168942884361317,0.3814312401227412,-1001.30407876777,276.9605967271308,-652.7316904054494,-10.236343355330211,-0.0,-615.2966417341211,-0.0,5.340852762858073,15.090058281308131,6.766664075094556,125.94143114846852,878.1049171065753,9155.008929712283,1091.177928741923,,,3,False
AP0105,historica,0,1.652898444913435,-0.1544355689464115,-19.805350568009644,0.4210852573672674,312.29414818442183,2450.690540581465,-1394.462784864924,-128.63696579799856,-0.0,-615.2966417341211,-0.0,63.14218224966397,28.317114189995657,28.1276321750217,122.20166594328704,2714.004534129029,12821.484284745293,1095.8008014522345,1.772585298127492,-0.1491202606721009,3,False
AP0105,historica,1,0.7719482486721506,-0.118465517424394,-2.517137882197543,0.4689307819373562,-587.2640431669406,1144.5387202468723,-1069.674275590016,-46.83184608967574,-0.0,-615.2966417341211,-0.0,19.181326059194717,23.809689133065927,19.991686663531617,120.31840268674848,1254.19003238259,11389.099414050805,1093.2836635700369,0.7484530719282255,-0.0986268890842676,3,False
AP0105,historica,2,0.1453191354110365,-0.0692367896229286,-0.2113898907011,0.4607769296615929,-1051.7550738536063,215.459232606366,-625.1676808093205,-26.749983916530734,-0.0,-615.2966417341211,-0.0,16.201424880254837,15.937447607287362,4.930452359517416,119.6094327059659,1084.5953452129304,10627.233628598511,1093.0722736793357,0.5772673491192105,-0.067044796403181,3,False
AP0105,historica,3,0.1795534419828273,-0.0657515906577499,-0.7769325188483226,0.473758796184384,-952.5520534864938,266.2171551738638,-593.6983743021008,-9.774192624135695,-0.0,-615.2966417341211,-0.0,5.205123415860262,14.20730368404065,6.5385689773128535,118.53475252140711,906.3348240190896,9950.953004462172,1092.2953411604874,,,3,False
AP0105,miope,0,1.652898444913435,-0.1544355689464115,-19.805350568009644,0.4210852573672674,312.29414818442183,2450.690540581465,-1394.462784864924,-128.63696579799856,-0.0,-615.2966417341211,-0.0,63.14218224966397,28.317114189995657,28.1276321750217,122.20166594328704,2714.004534129029,12821.484284745293,1095.8008014522345,1.772585298127492,-0.1491202606721009,3,False
AP0105,miope,1,0.7719482486721506,-0.118465517424394,-2.517137882197543,0.4689307819373562,-587.2640431669406,1144.5387202468723,-1069.674275590016,-46.83184608967574,-0.0,-615.2966417341211,-0.0,19.181326059194717,23.809689133065927,19.991686663531617,120.31840268674848,1254.19003238259,11389.099414050805,1093.2836635700369,0.7484530719282255,-0.0986268890842676,3,False
AP0105,miope,2,0.1263631678434294,-0.0583929583735951,-3.333752077714256,0.4588600462339189,-979.5929781650392,187.35393034265869,-527.2542323355566,-20.562267582672145,-0.0,-615.2966417341211,-3.8337668553479753,10.054142567912724,15.040494286290532,7.419142214925513,121.26429373789492,1105.3509996521452,10743.100642502171,1089.9499114923226,0.5772673491192105,-0.067044796403181,3,False
AP0105,miope,3,0.2042428543447572,-0.0656207492657368,-3.150949173425505,0.4679626609245649,-914.7645664518252,302.8232210299337,-592.5169531235022,-9.774192624135695,-0.0,-615.2966417341211,-0.0,5.205123415860262,14.20730368404065,6.5385689773128535,118.53475252140711,901.1532716069156,10060.762917927335,1086.798962318897,,,3,False
AP0105,horizonte,0,1.652898444913435,-0.1544355689464115,-19.805350568009644,0.4210852573672674,312.29414818442183,2450.690540581465,-1394.462784864924,-128.63696579799856,-0.0,-615.2966417341211,-0.0,63.14218224966397,28.317114189995657,28.1276321750217,122.20166594328704,2714.004534129029,12821.484284745293,1095.8008014522345,1.772585298127492,-0.1491202606721009,3,False
AP0105,horizonte,1,0.7719482486721506,-0.118465517424394,-2.517137882197543,0.4689307819373562,-587.2640431669406,1144.5387202468723,-1069.674275590016,-46.83184608967574,-0.0,-615.2966417341211,-0.0,19.181326059194717,23.809689133065927,19.991686663531617,120.31840268674848,1254.19003238259,11389.099414050805,1093.2836635700369,0.7484530719282255,-0.0986268890842676,3,False
AP0105,horizonte,2,0.1263631678434294,-0.0583929583735951,-3.333752077714256,0.4588600462339189,-979.5929781650392,187.35393034265869,-527.2542323355566,-20.562267582672145,-0.0,-615.2966417341211,-3.8337668553479753,10.054142567912724,15.040494286290532,7.419142214925513,121.26429373789492,1105.3509996521452,10743.100642502171,1089.9499114923226,0.5772673491192105,-0.067044796403181,3,False
AP0105,horizonte,3,0.2042428543447572,-0.0656207492657368,-3.150949173425505,0.4679626609245649,-914.7645664518252,302.8232210299337,-592.5169531235022,-9.774192624135695,-0.0,-615.2966417341211,-0.0,5.205123415860262,14.20730368404065,6.5385689773128535,118.53475252140711,901.1532716069156,10060.762917927335,1086.798962318897,,,3,False
AP0114,historica,0,1.939506863861946,-0.1724729811587806,-6.855249976238518,0.4533478981046908,576.3039592925547,2875.634095540712,-1557.3300584924436,-126.70343602159288,-0.0,-615.2966417341208,-0.0,62.12742919921875,27.98402605975116,27.75556256329572,117.60595825195313,1738.766835903304,11801.281841879772,1123.126290122179,1.5949686584675706,-0.1313389196959933,3,False
AP0114,historica,1,0.5058589543695103,-0.0747305114561104,-19.67548733784032,0.4033329192532536,-586.8353415840303,750.0181019328841,-674.7727730755336,-46.78402870725974,-0.0,-615.2966417341211,-0.0,18.535232230944512,24.24317700873481,21.73042264811198,125.92699994574654,1048.501487779641,10951.513268859557,1103.4508027843383,0.5315498937215366,-0.0584846994093956,3,False
AP0114,historica,2,0.3784447717358717,-0.1167497378779218,-12.58430874946803,0.5588158369924977,-1136.082223535415,561.1058713738369,-1054.181790659824,-27.709662515307222,-0.0,-615.2966417341211,-0.0,16.385250466967385,16.54225478278266,6.995295893351236,122.11051588270398,718.1457174597836,9744.742481505957,1090.8664940348706,0.5112264845369012,-0.0918947136299514,3,False
AP0114,historica,3,0.2630675838075649,-0.0557493122940138,-4.17357953830376,0.399799124620338,-736.7660578306959,390.0404414770837,-503.3836557612612,-8.126201812397351,-0.0,-615.2966417341211,-0.0,4.956049548255073,11.496670937778974,3.2389841561365604,118.85346470071812,552.0313917418194,9216.345520380344,1086.6929144965668,0.3096945272852654,-0.0637169323001496,3,False
AP0114,miope,0,1.955594574450953,-0.1685168484090492,-8.73340362175989,0.4466592266606319,617.6747780963691,2899.486740741886,-1521.6084955835768,-131.52948243970144,-0.0,-615.2966417341211,-13.37734288811765,66.20451673282089,26.28159508376158,28.564239216948963,119.58600340199838,1711.0178654519968,11848.061752218277,1121.2481364766577,1.5949686584675706,-0.1313389196959933,3,False
AP0114,miope,1,0.4800009052593125,-0.0805057391106884,-18.825815340677707,0.4046723340025375,-677.3210263698302,711.6793421940355,-726.919698122485,-46.78402870725974,-0.0,-615.296641734121,-0.0,18.535232230944512,24.24317700873481,21.73042264811198,125.92699994574654,1058.7966795806915,10931.609535750187,1102.42232113598,0.5315498937215366,-0.0584846994093956,3,False
AP0114,miope,2,0.317080640300896,-0.1090700885650428,-12.894852769116651,0.6156777624380279,-1155.6393582707722,470.1235748501273,-984.839052839243,-25.62723854753542,-0.0,-615.2966417341211,-0.0,13.349190672944829,17.554357116886013,8.7271680222949,121.89244641248467,771.0920015653476,9802.019749345887,1089.527468366863,0.5112264845369012,-0.0918947136299514,3,False
AP0114,miope,3,0.2568379487137176,-0.056766914766563,-4.185939216984295,0.4006653077365048,-755.1908588210989,380.8039951347523,-512.5720104093328,-8.126201812397351,-0.0,-615.2966417341211,-0.0,4.956049548255073,11.496670937778974,3.2389841561365604,118.85346470071812,596.434689077017,9261.088094374005,1085.341529149879,0.3096945272852654,-0.0637169323001496,3,False
AP0114,horizonte,0,1.938552902700487,-0.1688343699648283,-8.47517716386961,0.4118201107360171,521.9447330937584,2874.219693100161,-1524.4755293630817,-129.44721417185252,-0.0,-615.2966417341211,-83.05557473734726,64.8780685347905,26.23851118342927,28.384837681934712,116.38345923948208,1740.4263433605672,11844.300334414962,1121.506362934548,1.5949686584675706,-0.1313389196959933,3,False
AP0114,horizonte,1,0.5338025018684013,-0.0854259300244637,-14.022542771013516,0.3421638547841302,-770.55178791209,791.4489519264584,-771.3461419171199,-50.01520428727967,-0.0,-615.2966417341211,-125.34275190002786,20.597683388685013,26.430491693077443,17.78092512646129,125.93212278735294,1020.5812942265844,10874.502593598168,1107.4838201635343,0.5315498937215366,-0.0584846994093956,3,False
AP0114,horizonte,2,0.3769496979188572,-0.0896514954838412,-5.016193800569993,0.603433929680297,-891.3662110014064,558.8891814906176,-809.5005244749171,-25.45822628298584,-0.0,-615.2966417341211,-0.0,12.53410492589322,18.724321529514896,8.447642196918398,121.802140256976,700.0683284358038,9942.01127674653,1102.4676263629644,0.5112264845369012,-0.0918947136299514,3,False
AP0114,horizonte,3,0.2768355226812161,-0.0510272391269779,-4.3330441890633145,0.3667772668963583,-686.3618129225805,410.4536481473386,-460.7460992465069,-6.97752662452978,-0.0,-615.2966417341211,-13.795193464761436,3.232727047422231,11.550887801372712,2.856983085922862,121.826452376481,530.7772382933148,9447.42391540056,1098.1345821739012,0.3096945272852654,-0.0637169323001496,3,False
AP0115,historica,0,2.094581926360556,-0.1694787982016534,-16.670154196793074,0.5358813039879462,827.9147098882756,3105.558075392558,-1530.2943391094334,-132.05238466072765,-0.0,-615.2966417341211,-0.0,64.71465874128444,29.094043850368923,29.31919027822989,121.61800048828124,1473.4573384749997,11808.781479606489,1038.990139394898,1.983159737879392,-0.261728718637595,3,False
AP0115,historica,1,0.4514701484847893,-0.0797912697392558,2.705114675789896,0.5341238613912711,-727.3879304487599,669.3778590278289,-720.4684579309569,-61.00068981151092,-0.0,-615.296641734121,-0.0,27.22910985702124,27.15038993326823,26.40604016113281,122.02005962456596,938.1376632485822,10903.154795576374,1041.695254070688,0.0919376976064999,0.0236436587393642,3,False
AP0115,historica,2,0.1843651742866098,-0.0709180623503566,3.342265474320287,0.5133802645430516,-1001.5246135995138,273.3513302207206,-640.3485893629718,-19.23071272314162,-0.0,-615.2966417341211,-0.0,6.3009032960922,18.38354067484537,9.498425110710992,119.49278340657553,780.1853553181602,10156.705378520432,1045.0375195450083,0.8415481674149644,-0.1364814983158551,3,False
AP0115,historica,3,0.1967501186657654,-0.0655885472394557,8.233197576081396,0.6057206451807917,-926.8328999319826,291.7140228162805,-592.2261876764453,-11.02409333769673,-0.0,-615.2966417341211,-0.0,5.00492988355232,17.41551296657986,7.529529664781359,119.7080236816406,640.8410202385419,9511.918284343878,1053.2707171210898,,,3,False
AP0115,miope,0,2.094581926360556,-0.1694787982016534,-16.670154196793074,0.5358813039879462,827.9147098882756,3105.558075392558,-1530.2943391094334,-132.05238466072765,-0.0,-615.2966417341211,-0.0,64.71465874128444,29.094043850368923,29.31919027822989,121.61800048828124,1473.4573384749997,11808.781479606489,1038.990139394898,1.983159737879392,-0.261728718637595,3,False
AP0115,miope,1,0.4514701484847893,-0.0797912697392558,2.705114675789896,0.5341238613912711,-727.3879304487599,669.3778590278289,-720.4684579309569,-61.00068981151092,-0.0,-615.296641734121,-0.0,27.22910985702124,27.15038993326823,26.40604016113281,122.02005962456596,938.1376632485822,10903.154795576374,1041.695254070688,0.0919376976064999,0.0236436587393642,3,False
AP0115,miope,2,0.1812042487048132,-0.0677764130547313,1.469992533645498,0.5199192281940024,-978.966914937906,268.6647443953002,-611.9813352664322,-20.35368233265284,-0.0,-615.2966417341211,-0.0,7.191883643163505,18.06065423192011,11.627030751686329,121.44515194661513,782.6553648679338,10188.664360489176,1043.1652466043336,0.8415481674149644,-0.1364814983158551,3,False
AP0115,miope,3,0.1842379833713284,-0.0619339536337149,7.386054241771868,0.6056821949812462,-920.4895384190654,273.16274902029227,-559.2273467243373,-10.883463305664314,-0.0,-615.2966417341211,-8.24483567523493,5.167048540240671,16.617972653357572,8.02978784383405,119.8327765780838,650.9640830280778,9576.783762563176,1050.5513008461055,,,3,False
AP0115,horizonte,0,2.094581926360556,-0.1694787982016534,-16.670154196793074,0.5358813039879462,827.9147098882756,3105.558075392558,-1530.2943391094334,-132.05238466072765,-0.0,-615.2966417341211,-0.0,64.71465874128444,29.094043850368923,29.31919027822989,121.61800048828124,1473.4573384749997,11808.781479606489,1038.990139394898,1.983159737879392,-0.261728718637595,3,False
AP0115,horizonte,1,0.4514701484847893,-0.0797912697392558,2.705114675789896,0.5341238613912711,-727.3879304487599,669.3778590278289,-720.4684579309569,-61.00068981151092,-0.0,-615.296641734121,-0.0,27.22910985702124,27.15038993326823,26.40604016113281,122.02005962456596,938.1376632485822,10903.154795576374,1041.695254070688,0.0919376976064999,0.0236436587393642,3,False
AP0115,horizonte,2,0.1812042487048132,-0.0677764130547313,1.469992533645498,0.5199192281940024,-978.966914937906,268.6647443953002,-611.9813352664322,-20.35368233265284,-0.0,-615.2966417341211,-0.0,7.191883643163505,18.06065423192011,11.627030751686329,121.44515194661513,782.6553648679338,10188.664360489176,1043.1652466043336,0.8415481674149644,-0.1364814983158551,3,False
AP0115,horizonte,3,0.1842379833713284,-0.0619339536337149,7.386054241771868,0.6056821949812462,-920.4895384190654,273.16274902029227,-559.2273467243373,-10.883463305664314,-0.0,-615.2966417341211,-8.24483567523493,5.167048540240671,16.617972653357572,8.02978784383405,119.8327765780838,650.9640830280778,9576.783762563176,1050.5513008461055,,,3,False
AP0117,historica,0,1.401895324856779,-0.1195551330822628,-15.454371860336604,0.3135712868677453,256.0313622920804,2078.537627090464,-1079.5128671468058,-127.69675591745684,-0.0,-615.296641734121,-0.0,62.1581789734543,28.4045187830042,29.65140184190538,122.34232430917244,1518.2450546790226,10086.605576058382,1057.826592621618,1.1724925527175518,-0.0773280177939802,3,False
AP0117,historica,1,0.4954876716125712,-0.0787559946330581,-3.130906734958335,0.3792960974803296,-640.1978249438246,734.6409899122738,-711.1205297461568,-48.421643375820594,-0.0,-615.296641734121,-0.0,20.08859558105469,23.159164506700307,23.76610207790799,120.28838324652776,925.6989517251257,9322.700765921863,1054.6956858866597,0.4227527327573284,-0.0417723806187737,3,False
AP0117,historica,2,0.4482992283834447,-0.0448474889230268,-4.148440261864089,0.3064519520987797,-385.0967800438201,664.6764547030691,-404.9465723761037,-29.5300206366645,-0.0,-615.2966417341211,-0.0,15.174040391710069,19.830788544548884,12.287535591125488,130.78109693739148,591.2564490766694,8913.837811448393,1050.5472456247956,0.3431991854546676,-0.0879594913698635,3,False
AP0117,historica,3,0.3055182218197052,-0.0290917156031232,3.467499638097713,0.4323433642940274,-438.3035238575586,452.98041055875865,-262.68116233318153,-13.306130349014746,-0.0,-615.296641734121,-0.0,5.926486757066514,19.88189100785689,13.076742029671715,119.19869261462276,437.0477183241049,8658.254678159476,1054.0147452628933,0.4923359562868856,-0.0196733422552199,3,False
AP0117,miope,0,1.401895324856779,-0.1195551330822628,-15.454371860336604,0.3135712868677453,256.0313622920804,2078.537627090464,-1079.5128671468058,-127.69675591745684,-0.0,-615.296641734121,-0.0,62.1581789734543,28.4045187830042,29.65140184190538,122.34232430917244,1518.2450546790226,10086.605576058382,1057.826592621618,1.1724925527175518,-0.0773280177939802,3,False
AP0117,miope,1,0.5318337570666177,-0.0839542931086558,-3.5744883726235583,0.3855931165580014,-634.331012948192,788.5299678367841,-758.058122026834,-49.506217024021,-0.0,-615.2966417341211,-0.0,18.624623079912265,25.899904519167723,27.20203913901949,123.2071156285325,892.6575192210389,9274.364327206556,1054.2521042489946,0.4227527327573284,-0.0417723806187737,3,False
AP0117,miope,2,0.4030678816714506,-0.031167009891452,-7.508853907460366,0.3027558914030493,-319.6958473525847,597.6136331086971,-281.4198549313964,-19.663048521895185,-0.0,-615.296641734121,-0.929935273869198,6.497677256592007,17.651722450572095,12.87168897479961,129.8086226351299,596.5333255939362,8989.768165449283,1046.743250341534,0.3431991854546676,-0.0879594913698635,3,False
AP0117,miope,3,0.3057429684297518,-0.0224256210586212,3.861811115042948,0.4415934202889559,-375.4979199063814,453.3136339294769,-202.4902307614224,-11.0246813403148,-0.0,-615.2966417341211,-0.0,3.232727047422231,19.101240550997865,11.337884189239883,122.03570116371056,440.8363245349705,8790.410742979982,1050.605061456577,0.4923359562868856,-0.0196733422552199,3,False
AP0117,horizonte,0,1.3909553807117714,-0.1198435374174359,-15.196145402446328,0.3198414624218455,239.28926330210663,2062.3173821545665,-1082.1169894687312,-125.61448764960792,-0.0,-615.2966417341208,-0.0,60.83173077542392,28.361434882671887,29.47200030689113,119.13978014665616,1534.9457565840123,10083.696974729844,1058.0848190795084,1.1724925527175518,-0.0773280177939802,3,False
AP0117,horizonte,1,0.5654510471278648,-0.0944624089858534,1.2287841970406337,0.3736352846596799,-692.5039971596123,838.3730631622177,-852.9402572095966,-52.73739260404092,-0.0,-615.2966417341211,-9.90276877407148,20.68707423765277,28.087219203510355,23.2525416173688,123.2122384701389,872.6353264445694,9174.772057677734,1059.313603276549,0.4227527327573284,-0.0417723806187737,3,False
AP0117,horizonte,2,0.4294617191648103,-0.0111757219266103,-2.6585524649079137,0.3195090759292422,-98.95411880934,636.7467861911955,-100.91022700906888,-19.49403625734561,-0.0,-615.2966417341211,-0.0,5.682591509540401,18.821686863200977,12.592163149423108,129.7183164796212,567.9628574825306,9072.808177650282,1056.655050811641,0.3431991854546676,-0.0879594913698635,3,False
AP0117,horizonte,3,0.3374199576786261,-0.0307186526610315,5.366053790523439,0.3984836863709365,-483.50529245198646,500.279918001686,-277.3714515978136,-10.521232895219802,-0.0,-615.2966417341211,-80.59588422651798,3.232727047422231,19.1554574145916,7.302553251574058,125.00868883947344,406.7026687900822,8798.340949060203,1062.0211046021643,0.4923359562868856,-0.0196733422552199,3,False
AP0120,historica,0,1.7037819837827473,-0.1482550229244242,-0.5769284260876896,0.3446017083410813,445.1642207160176,2526.133655530288,-1338.656072223506,-127.01672085664262,-0.0,-615.2966417341211,-0.0,65.50176752562163,24.87198336000796,21.264281814010054,119.37653935185185,1936.8536266671383,12458.37615772523,1070.6991455705345,1.8504495030651609,-0.1354132094711742,3,False
AP0120,historica,1,0.5677677151703089,-0.0821517680886334,-16.016612217183233,0.4376961453030658,-565.339265117515,841.807899993698,-741.782376249115,-50.06814712797704,-0.0,-615.296641734121,-0.0,24.124345984825723,20.650755364428992,17.69859249449255,119.56119818793402,1097.7951399930705,11475.810810960082,1054.6825333533511,0.6618022242618078,-0.1201079425296322,3,False
AP0120,historica,2,0.3533937684250332,-0.0848478645883429,-20.2245686728866,0.4785803060670952,-881.8205148033502,523.9636881774808,-766.1265494140036,-24.36101183270651,-0.0,-615.2966417341208,-0.0,10.302628726050964,19.08178947024875,13.046547122531468,122.09828403049046,770.9821801410876,10542.276934979913,1034.4579646804648,0.7724824624846285,-0.1258418022183385,3,False
AP0120,historica,3,0.2281338748176759,-0.0743079956594015,-0.3137766301984411,0.6072537497698186,-958.2823326307896,338.24554117186244,-670.9577027614372,-10.273529307093764,-0.0,-615.2966417341211,-0.0,4.649117833917791,16.63245441012912,5.884196116129557,119.15508178710937,613.7154509671518,9787.2992681941,1034.1441880502664,,,3,False
AP0120,miope,0,1.7111501499677533,-0.1474941058098831,-1.1811605424267415,0.3566833039407226,461.7281841182996,2537.058159226564,-1331.7854361010566,-128.24789727308655,-0.0,-615.2966417341211,-0.0,66.20451673282089,24.84441083205942,21.937174750005774,121.2768164208837,1922.6350141469716,12467.859556945848,1070.0949134541954,1.8504495030651609,-0.1354132094711742,3,False
AP0120,miope,1,0.5642710402620554,-0.0797490523439225,-15.991775203155758,0.4529945360055332,-546.3725292055245,836.6235112325397,-720.0872595641043,-47.612139139839,-0.0,-615.296641734121,-0.0,21.509689912135123,20.922426498116412,20.13282750433116,119.255125467922,1093.5533059847037,11512.17355198111,1054.1031382510396,0.6618022242618078,-0.1201079425296322,3,False
AP0120,miope,2,0.3175640110338736,-0.0732753185578709,-20.13093585383783,0.5238630947170727,-823.37308710938,470.8402505095106,-661.6332330379736,-17.283462846795945,-0.0,-615.2966417341211,-0.0,5.836621936053548,16.264585008747403,8.440449527469791,124.79247547901812,796.0194147508934,10698.780111088823,1033.9722023972015,0.7724824624846285,-0.1258418022183385,3,False
AP0120,miope,3,0.2383721919967666,-0.0771152731956495,-1.0895888376108038,0.597133359940197,-967.6753630960792,353.42551011640603,-696.3057756036687,-9.498455874695503,-0.0,-615.2966417341211,-0.0,3.449011094686592,16.489485534220343,6.351533113871419,121.32563274989624,627.1911658903467,9904.750132814956,1032.882613559591,,,3,False
