Batch,policy,orden_escalon_fase,pred_sn_dep,pred_feo_ret,pred_dT,support_score,J,J_sn,J_feo,J_costo,J_temperatura,J_incertidumbre,J_soporte,accion__tasa_feed_Carbon_kg_min,accion__tasa_gn_nm3_min,accion__tasa_o2_nm3_min,accion__tasa_aire_nm3_min,m6_sn_inv_kg_pred,m6_feo_inv_kg_pred,temperatura_pred,real_ln_sn_dep,real_ln_feo_ret,fold,es_lockbox
AP0328,historica,1,0.33580040991375204,-0.06606784071767742,-7.045820350765616,0.44062341165869895,-804.2103446022711,497.87867526374833,-596.553927218367,-73.86640125450721,-0.0,-631.6686913931453,-0.0,38.09184836363181,25.913230916341146,27.266670450846355,118.64666650390626,1432.4443779576409,10737.714348168684,953.4816416693232,0.4801783585994177,-0.0469446113173919,-1,True
AP0328,historica,2,0.2543567950212765,-0.07209354823945284,4.306591009414685,0.4162059553734385,-926.8895193018814,377.12528159823336,-650.9625388414585,-21.383570665510874,-0.0,-631.6686913931453,-0.0,9.260330345517113,17.30264744228787,8.708259273105195,124.54326266818575,1111.517666892439,9990.840282129544,957.7882326787378,-0.031135162332437523,-0.06302651907253927,-1,True
AP0328,historica,3,0.1887000172866719,-0.05830603304376351,10.3520194696416,0.4701238355812771,-887.8312945439463,279.77843938030014,-526.4693474910914,-9.471695040009754,-0.0,-631.6686913931453,-0.0,4.879457285959644,14.987062996511835,3.500717196125927,120.63426927114442,920.3753819027376,9424.971113085245,968.1402521483794,1.2585759444114493,-0.18537007119464968,-1,True
AP0328,miope,0,1.5504054911079195,-0.14238968790193504,-4.837865194762612,0.3837882164394598,263.37255363675183,2298.7280814597957,-1285.6955303909178,-117.99130603898075,-0.0,-631.6686913931453,-0.0,55.55771807775443,28.12407664225192,31.14353314774124,125.5567240503389,2127.837942403155,11639.382235250503,959.9783837775906,1.6781735062467287,-0.15243192761976262,-1,True
AP0328,miope,1,0.3555444628338585,-0.06141417034953728,-10.251508102355231,0.47008947525724504,-721.0028431105168,527.1524421264057,-554.5340079363532,-61.952585907424044,-0.0,-631.6686913931453,-0.0,29.169206546579353,25.080522459773075,26.722743517480154,121.03400788127686,1493.0355087160804,10946.066828277599,949.7268756752353,0.4801783585994177,-0.0469446113173919,-1,True
AP0328,miope,2,0.2677298571757544,-0.06812643964717147,4.1106521375578,0.48132954311303416,-869.1591595430925,396.95301936484697,-615.1418704993498,-19.30161701544437,-0.0,-631.6686913931453,-0.0,6.227021933101469,18.304280134255873,10.460135008946889,124.32496564772474,1143.1113709906335,10225.18462831941,953.8375278127932,-0.031135162332437523,-0.06302651907253927,-1,True
AP0328,miope,3,0.1742031717544228,-0.06026641148125516,9.899035625155452,0.46964915195781765,-927.0262935169264,258.28451014134185,-544.1704172251132,-9.471695040009754,-0.0,-631.6686913931453,-0.0,4.879457285959644,14.987062996511835,3.500717196125927,120.63426927114442,960.357801319605,9627.151107041125,963.7365634379486,1.2585759444114493,-0.18537007119464968,-1,True
AP0328,horizonte,0,1.5504054911079195,-0.14238968790193504,-4.837865194762612,0.3837882164394598,263.37255363675183,2298.7280814597957,-1285.6955303909178,-117.99130603898075,-0.0,-631.6686913931453,-0.0,55.55771807775443,28.12407664225192,31.14353314774124,125.5567240503389,2127.837942403155,11639.382235250503,959.9783837775906,1.6781735062467287,-0.15243192761976262,-1,True
AP0328,horizonte,1,0.3555444628338585,-0.06141417034953728,-10.251508102355231,0.47008947525724504,-721.0028431105168,527.1524421264057,-554.5340079363532,-61.952585907424044,-0.0,-631.6686913931453,-0.0,29.169206546579353,25.080522459773075,26.722743517480154,121.03400788127686,1493.0355087160804,10946.066828277599,949.7268756752353,0.4801783585994177,-0.0469446113173919,-1,True
AP0328,horizonte,2,0.2677298571757544,-0.06812643964717147,4.1106521375578,0.48132954311303416,-869.1591595430925,396.95301936484697,-615.1418704993498,-19.30161701544437,-0.0,-631.6686913931453,-0.0,6.227021933101469,18.304280134255873,10.460135008946889,124.32496564772474,1143.1113709906335,10225.18462831941,953.8375278127932,-0.031135162332437523,-0.06302651907253927,-1,True
AP0328,horizonte,3,0.1742031717544228,-0.06026641148125516,9.899035625155452,0.46964915195781765,-927.0262935169264,258.28451014134185,-544.1704172251132,-9.471695040009754,-0.0,-631.6686913931453,-0.0,4.879457285959644,14.987062996511835,3.500717196125927,120.63426927114442,960.357801319605,9627.151107041125,963.7365634379486,1.2585759444114493,-0.18537007119464968,-1,True
AP0329,historica,0,1.9506743596613965,-0.15650184064244577,-0.6648730938150766,0.29995978830465286,713.2743187686555,2892.191722781465,-1413.120008736319,-134.1287038833454,-0.0,-631.6686913931452,-0.0,65.20103077221941,29.66138929578993,32.10635786268446,120.57539659288194,2572.856720942669,13029.524698084324,987.0245151961557,1.3479487795890177,-0.145541422545803,-1,True
AP0329,historica,1,0.6198170477444935,-0.08870482141061803,-11.779581962941403,0.4349034306239381,-585.2402847338516,918.9794935514701,-800.9526117530476,-71.59847513912885,-0.0,-631.6686913931453,-0.0,37.37900633200621,24.79409983317057,25.116569396972658,122.03316596137154,1384.307200717842,11923.522044839588,975.2449332332143,1.060294099881528,-0.08882946768802923,-1,True
AP0329,historica,2,0.25887422072663585,-0.07233134612733796,3.6835787762678747,0.40569234161675954,-922.4376089493496,383.8230992881057,-653.1097145681225,-21.482302276187472,-0.0,-631.6686913931453,-0.0,11.149837070041233,15.509912473890514,5.132588609059651,122.41923800998264,1068.5745645591796,11091.529905190695,978.9285120094821,0.3886945698242622,-0.05091264262321954,-1,True
AP0329,historica,3,0.15020607679396528,-0.051430015144651876,9.07105299421931,0.5408246310432236,-883.1757057831951,222.70491733453252,-464.38293091109114,-9.829000813491172,-0.0,-631.6686913931453,-0.0,4.646355242877373,14.833735586959172,7.8747155900523245,123.22888410367169,919.5411355051801,10535.51288816027,987.9995650037014,0.10157972207898211,-0.039013120470722626,-1,True
AP0329,miope,0,1.9603473914239706,-0.1572161422535967,-0.10297761011004239,0.30253733697080015,720.0729827941697,2906.533564237143,-1419.5697341507064,-135.22215589912162,-0.0,-631.6686913931452,-0.0,66.2093830330141,29.601831531444933,30.88810990433342,121.05095080455386,2548.0893769310815,13020.221010814937,987.5864106798607,1.3479487795890177,-0.145541422545803,-1,True
AP0329,miope,1,0.5942632895674915,-0.07634544371432005,-12.471410184227565,0.4297329835160243,-512.541374700313,881.0918945683609,-689.3546660261957,-59.684659792045686,-0.0,-631.6686913931453,-12.925252057287228,28.456364514953755,23.9613913766025,24.572642463606456,124.42050733874214,1406.4664917574266,12063.183974888496,975.1150004956331,1.060294099881528,-0.08882946768802923,-1,True
AP0329,miope,2,0.2598941519688819,-0.07256526207753906,3.345569918768681,0.45809236019981864,-920.955565595593,385.3353130935623,-655.221838669889,-19.400348626120966,-0.0,-631.6686913931453,-0.0,8.116528657625588,16.511545165858514,6.884464344901344,122.20094098952163,1084.5730126916812,11218.822023180423,978.4605704144018,0.3886945698242622,-0.05091264262321954,-1,True
AP0329,miope,3,0.1704151459819461,-0.056294275331905556,8.562487886236122,0.5328034641760926,-897.1338988128641,252.66814637945714,-508.3043529856847,-9.829000813491172,-0.0,-631.6686913931453,-0.0,4.646355242877373,14.833735586959172,7.8747155900523245,123.22888410367169,914.6363054228286,10604.714116521354,987.0230583006379,0.10157972207898211,-0.039013120470722626,-1,True
AP0329,horizonte,0,1.9603473914239706,-0.1572161422535967,-0.10297761011004239,0.30253733697080015,720.0729827941697,2906.533564237143,-1419.5697341507064,-135.22215589912162,-0.0,-631.6686913931452,-0.0,66.2093830330141,29.601831531444933,30.88810990433342,121.05095080455386,2548.0893769310815,13020.221010814937,987.5864106798607,1.3479487795890177,-0.145541422545803,-1,True
AP0329,horizonte,1,0.5942632895674915,-0.07634544371432005,-12.471410184227565,0.4297329835160243,-512.541374700313,881.0918945683609,-689.3546660261957,-59.684659792045686,-0.0,-631.6686913931453,-12.925252057287228,28.456364514953755,23.9613913766025,24.572642463606456,124.42050733874214,1406.4664917574266,12063.183974888496,975.1150004956331,1.060294099881528,-0.08882946768802923,-1,True
AP0329,horizonte,2,0.2598941519688819,-0.07256526207753906,3.345569918768681,0.45809236019981864,-920.955565595593,385.3353130935623,-655.221838669889,-19.400348626120966,-0.0,-631.6686913931453,-0.0,8.116528657625588,16.511545165858514,6.884464344901344,122.20094098952163,1084.5730126916812,11218.822023180423,978.4605704144018,0.3886945698242622,-0.05091264262321954,-1,True
AP0329,horizonte,3,0.1704151459819461,-0.056294275331905556,8.562487886236122,0.5328034641760926,-897.1338988128641,252.66814637945714,-508.3043529856847,-9.829000813491172,-0.0,-631.6686913931453,-0.0,4.646355242877373,14.833735586959172,7.8747155900523245,123.22888410367169,914.6363054228286,10604.714116521354,987.0230583006379,0.10157972207898211,-0.039013120470722626,-1,True
AP0330,historica,0,1.9625473031736673,-0.18819878924247208,4.181811831501355,0.23385707158172112,443.6374720382231,2909.7952908917273,-1699.3248999932698,-135.16422746708912,-0.0,-631.6686913931452,-0.0,64.86645258421538,30.731445787217876,34.020824607566546,121.37899445710359,2637.8292673867822,12868.032787902754,983.728101549743,2.245939923685538,-0.25358948911496837,-1,True
AP0330,historica,1,0.716871254578003,-0.08805531900835814,-11.905477041098461,0.46825933213334653,-426.0285818445683,1062.8781264907584,-795.0879852631094,-62.150031679071944,-0.0,-631.6686913931453,-0.0,28.691770661182897,26.415802368164062,25.893866305881076,119.85368934461805,1289.6053215533366,11783.389124122828,971.8226245086445,0.520327113305902,-0.11880369373514453,-1,True
AP0330,historica,2,0.21725707871689157,-0.06887731675237733,3.603142281673953,0.4391478596428044,-953.3294558975422,322.1189234730832,-621.9218512146733,-21.857836762806727,-0.0,-631.6686913931453,-0.0,10.469880022321428,16.72665428161621,6.7598208575778544,122.7386809624566,1037.9050299424966,10999.100773919692,975.4257667903184,-0.006034249334155925,0.07290503886060488,-1,True
AP0330,historica,3,0.20390319928750456,-0.06877702145967228,11.660206233630605,0.5105590143020245,-962.8818379967838,302.3196272136097,-621.0162434319037,-12.516530385344522,-0.0,-631.6686913931453,-0.0,9.60485646088241,14.926776492070655,3.47639118356462,120.3467962528724,846.5979237271221,10268.043507279663,987.085973023949,0.09131438194714364,-0.1050718197666245,-1,True
AP0330,miope,0,1.9625473031736673,-0.18819878924247208,4.181811831501355,0.23385707158172112,443.6374720382231,2909.7952908917273,-1699.3248999932698,-135.16422746708912,-0.0,-631.6686913931452,-0.0,64.86645258421538,30.731445787217876,34.020824607566546,121.37899445710359,2637.8292673867822,12868.032787902754,983.728101549743,2.245939923685538,-0.25358948911496837,-1,True
AP0330,miope,1,0.716871254578003,-0.08805531900835814,-11.905477041098461,0.46825933213334653,-426.0285818445683,1062.8781264907584,-795.0879852631094,-62.150031679071944,-0.0,-631.6686913931453,-0.0,28.691770661182897,26.415802368164062,25.893866305881076,119.85368934461805,1289.6053215533366,11783.389124122828,971.8226245086445,0.520327113305902,-0.11880369373514453,-1,True
AP0330,miope,2,0.22619350354552373,-0.0688909558145222,3.2215881519069804,0.483954603747764,-938.120953017196,335.36862545056505,-622.0450039618755,-19.775883112740217,-0.0,-631.6686913931453,-0.0,7.4365716099057835,17.72828697358421,8.511696593419547,122.52038394199559,1028.6711898728715,10998.950757523742,975.0442126605515,-0.006034249334155925,0.07290503886060488,-1,True
AP0330,miope,3,0.2013221931136531,-0.06600255858284948,10.58091721270178,0.507855825721448,-946.935408565445,298.49286614737167,-595.9644677554003,-11.743442386490544,-0.0,-631.6686913931453,-6.051673177780437,8.40583729957545,14.785286550570802,3.9491260541837567,122.51961213332861,841.2357808467248,10296.430934636355,985.6251298732533,0.09131438194714364,-0.1050718197666245,-1,True
AP0330,horizonte,0,1.9625473031736673,-0.18819878924247208,4.181811831501355,0.23385707158172112,443.6374720382231,2909.7952908917273,-1699.3248999932698,-135.16422746708912,-0.0,-631.6686913931452,-0.0,64.86645258421538,30.731445787217876,34.020824607566546,121.37899445710359,2637.8292673867822,12868.032787902754,983.728101549743,2.245939923685538,-0.25358948911496837,-1,True
AP0330,horizonte,1,0.716871254578003,-0.08805531900835814,-11.905477041098461,0.46825933213334653,-426.0285818445683,1062.8781264907584,-795.0879852631094,-62.150031679071944,-0.0,-631.6686913931453,-0.0,28.691770661182897,26.415802368164062,25.893866305881076,119.85368934461805,1289.6053215533366,11783.389124122828,971.8226245086445,0.520327113305902,-0.11880369373514453,-1,True
AP0330,horizonte,2,0.22619350354552373,-0.0688909558145222,3.2215881519069804,0.483954603747764,-938.120953017196,335.36862545056505,-622.0450039618755,-19.775883112740217,-0.0,-631.6686913931453,-0.0,7.4365716099057835,17.72828697358421,8.511696593419547,122.52038394199559,1028.6711898728715,10998.950757523742,975.0442126605515,-0.006034249334155925,0.07290503886060488,-1,True
AP0330,horizonte,3,0.2013221931136531,-0.06600255858284948,10.58091721270178,0.507855825721448,-946.935408565445,298.49286614737167,-595.9644677554003,-11.743442386490544,-0.0,-631.6686913931453,-6.051673177780437,8.40583729957545,14.785286550570802,3.9491260541837567,122.51961213332861,841.2357808467248,10296.430934636355,985.6251298732533,0.09131438194714364,-0.1050718197666245,-1,True
AP0331,historica,0,2.1262429214263037,-0.18156068920581067,5.431864932081309,0.3576121442381221,749.887428141848,3152.500645489227,-1639.3867424400264,-131.55778351420742,-0.0,-631.6686913931451,-0.0,62.31276396064347,30.893071978533712,34.28290930853949,121.43563589590568,1706.8010937567872,12230.911539331159,975.3275883600087,2.289248276264018,-0.2105206005754585,-1,True
AP0331,historica,1,0.3970401474501318,-0.06668133585864047,-12.849700372483587,0.5011370532546022,-718.9765244544126,588.6765376187809,-602.0934292165451,-73.89094146350307,-0.0,-631.6686913931453,-0.0,38.3129163693159,25.895034227159286,26.314081325954866,119.71757329644097,1147.727713261428,11441.935333171086,962.4778879875252,-0.11614372777210488,0.029115885316289343,-1,True
AP0331,historica,2,0.18603126479785992,-0.06147232020102862,4.717065456966155,0.5422530992415396,-935.3137226184627,275.821580143357,-555.0590670558507,-24.407544312823685,-0.0,-631.6686913931453,-0.0,10.74238499232701,19.061084091454223,11.142544328120717,126.11129029034173,953.2503604131214,10759.755419252599,967.1949534444913,0.48559126904944494,-0.10841354084418871,-1,True
AP0331,historica,3,0.13939973093071567,-0.03002479889956537,11.25070140381982,0.5178571783240693,-706.3773328588404,206.6827535610622,-271.10635829641944,-10.285036730337897,-0.0,-631.6686913931453,-0.0,6.0273242337371356,15.0890469781148,3.711905053415286,120.41207987240223,829.2136531673817,10441.497647825849,978.445654848311,0.48911620724994526,-0.147677407678733,-1,True
AP0331,miope,0,2.060849953794955,-0.16673150423823127,4.19370386886898,0.3708441972122989,794.3071453225565,3055.5449446185125,-1505.4878828169349,-124.08122508587593,-0.0,-631.6686913931452,-0.0,60.69435847324885,26.329586035200304,31.14353314774124,122.25578301601865,1822.1440930070096,12413.637478734352,974.0894272967963,2.289248276264018,-0.2105206005754585,-1,True
AP0331,miope,1,0.37024144881570187,-0.05805051651961801,-12.35184857663398,0.5056123134523797,-668.8648882558977,548.9431121047105,-524.162182851043,-61.97712611641988,-0.0,-631.6686913931453,-0.0,29.390274552263442,25.062325770591215,25.770154392588665,122.10491467381158,1258.5532957883472,11713.536612258826,961.7375787201623,-0.11614372777210488,0.029115885316289343,-1,True
AP0331,miope,2,0.23273501156784943,-0.05919009999731236,2.680389112798883,0.5368997339301618,-845.460716188197,345.06747408871655,-534.4519545709446,-24.407544312823685,-0.0,-631.6686913931453,-0.0,10.74238499232701,19.061084091454223,11.142544328120717,126.11129029034173,997.5677810393569,11040.33128869717,964.4179678329613,0.48559126904944494,-0.10841354084418871,-1,True
AP0331,miope,3,0.1281482631517919,-0.041559004529611886,9.931057414875545,0.5323462671625891,-837.0655274584874,190.00062421529364,-375.2534833001188,-9.511948731483919,-0.0,-631.6686913931453,-10.632028249033088,4.828305072430177,14.947557036614947,4.184639924034423,122.58489575285844,877.5832601672124,10590.909553688243,974.3490252478368,0.48911620724994526,-0.147677407678733,-1,True
AP0331,horizonte,0,2.060849953794955,-0.16673150423823127,4.19370386886898,0.3708441972122989,794.3071453225565,3055.5449446185125,-1505.4878828169349,-124.08122508587593,-0.0,-631.6686913931452,-0.0,60.69435847324885,26.329586035200304,31.14353314774124,122.25578301601865,1822.1440930070096,12413.637478734352,974.0894272967963,2.289248276264018,-0.2105206005754585,-1,True
AP0331,horizonte,1,0.37024144881570187,-0.05805051651961801,-12.35184857663398,0.5056123134523797,-668.8648882558977,548.9431121047105,-524.162182851043,-61.97712611641988,-0.0,-631.6686913931453,-0.0,29.390274552263442,25.062325770591215,25.770154392588665,122.10491467381158,1258.5532957883472,11713.536612258826,961.7375787201623,-0.11614372777210488,0.029115885316289343,-1,True
AP0331,horizonte,2,0.23273501156784943,-0.05919009999731236,2.680389112798883,0.5368997339301618,-845.460716188197,345.06747408871655,-534.4519545709446,-24.407544312823685,-0.0,-631.6686913931453,-0.0,10.74238499232701,19.061084091454223,11.142544328120717,126.11129029034173,997.5677810393569,11040.33128869717,964.4179678329613,0.48559126904944494,-0.10841354084418871,-1,True
AP0331,horizonte,3,0.1281482631517919,-0.041559004529611886,9.931057414875545,0.5323462671625891,-837.0655274584874,190.00062421529364,-375.2534833001188,-9.511948731483919,-0.0,-631.6686913931453,-10.632028249033088,4.828305072430177,14.947557036614947,4.184639924034423,122.58489575285844,877.5832601672124,10590.909553688243,974.3490252478368,0.48911620724994526,-0.147677407678733,-1,True
AP0332,historica,0,2.2589334523289635,-0.21138555193771144,-1.2535845380066042,0.31923623340775004,677.7329401324362,3349.2359197636915,-1908.6877941800687,-131.14649405804155,-0.0,-631.6686913931451,-0.0,63.437372121503266,29.38527208116319,31.812303342466,121.20002147533275,1849.8028717340155,12184.326338776622,982.3458246726195,2.015591332575377,-0.21455804216558813,-1,True
AP0332,historica,1,0.45822221293931487,-0.08045358484070508,-11.70488124680974,0.49695030183244837,-750.9616790799239,679.3888917921369,-726.4487755943408,-72.2331038845747,-0.0,-631.6686913931453,-0.0,37.679319098056894,24.858053853352867,25.961658487955734,121.01756342230902,1170.3138413569454,11242.450251346256,970.6409434258098,0.6778576636165743,-0.058272948126682815,-1,True
AP0332,historica,2,0.15933147188366298,-0.07455625527827632,5.285303693134534,0.3371357526896719,-1096.0102533781844,236.23479843171145,-673.1993417949016,-27.37701862184897,-0.0,-631.6686913931453,-0.0,16.957740614149305,15.19091539171007,6.5236438633681,121.32449957953558,997.9426007851466,10434.739324359965,975.9262471189444,0.06823847015156423,-0.023473215170551502,-1,True
AP0332,historica,3,0.1271863619998954,-0.042498555940075726,7.205363423670667,0.423912076832821,-836.6540533945915,188.5744494486699,-383.7370825467004,-9.822728903415749,-0.0,-631.6686913931453,-0.0,4.879540780962751,13.933890609419073,9.360077370127097,121.22228120761507,878.7578694957499,10000.569120073738,983.131610542615,0.34299101869153464,-0.026528474687244955,-1,True
AP0332,miope,0,2.285132928548718,-0.21352630090436184,-0.31748946098702424,0.3153053538717979,685.7605533748334,3388.080900674363,-1928.0175042079954,-134.77239262648482,-0.0,-631.6686913931451,-7.8617590719042285,66.2093830330141,29.388673494167005,30.02837310737787,121.83340681543322,1801.9683610994637,12158.270654048312,983.2819197496391,2.015591332575377,-0.21455804216558813,-1,True
AP0332,miope,1,0.44062880499561097,-0.06699633954205438,-14.232613180527345,0.49790062709680993,-646.1830253099492,653.303805586805,-604.9377280824915,-60.31928853749152,-0.0,-631.6686913931453,-2.561122883625866,28.756677281004436,24.025345396784797,25.417731554589533,123.40490479967963,1160.2980380966283,11370.397993007236,969.0493065691118,0.6778576636165743,-0.058272948126682815,-1,True
AP0332,miope,2,0.1644539972159497,-0.06060168521794216,1.4851480545268632,0.3375075886324621,-964.2581505857125,243.829774647193,-547.1977428065333,-16.99607952905028,-0.0,-631.6686913931453,-12.225411504176664,4.982749237469033,16.059102703493124,11.889343347426864,129.68582776545466,984.346710712664,10701.796512236837,970.5344546236387,0.06823847015156423,-0.023473215170551502,-1,True
AP0332,miope,3,0.1236887454281162,-0.03655423003940782,7.580943469982247,0.46554749589842953,-788.16605510169,183.38866451831433,-330.06329932344323,-9.822728903415749,-0.0,-631.6686913931453,-0.0,4.879540780962751,13.933890609419073,9.360077370127097,121.22228120761507,869.82273485618,10317.664183997433,978.1153980936209,0.34299101869153464,-0.026528474687244955,-1,True
AP0332,horizonte,0,2.285132928548718,-0.21352630090436184,-0.31748946098702424,0.3153053538717979,685.7605533748334,3388.080900674363,-1928.0175042079954,-134.77239262648482,-0.0,-631.6686913931451,-7.8617590719042285,66.2093830330141,29.388673494167005,30.02837310737787,121.83340681543322,1801.9683610994637,12158.270654048312,983.2819197496391,2.015591332575377,-0.21455804216558813,-1,True
AP0332,horizonte,1,0.44062880499561097,-0.06699633954205438,-14.232613180527345,0.49790062709680993,-646.1830253099492,653.303805586805,-604.9377280824915,-60.31928853749152,-0.0,-631.6686913931453,-2.561122883625866,28.756677281004436,24.025345396784797,25.417731554589533,123.40490479967963,1160.2980380966283,11370.397993007236,969.0493065691118,0.6778576636165743,-0.058272948126682815,-1,True
AP0332,horizonte,2,0.1644539972159497,-0.06060168521794216,1.4851480545268632,0.3375075886324621,-964.2581505857125,243.829774647193,-547.1977428065333,-16.99607952905028,-0.0,-631.6686913931453,-12.225411504176664,4.982749237469033,16.059102703493124,11.889343347426864,129.68582776545466,984.346710712664,10701.796512236837,970.5344546236387,0.06823847015156423,-0.023473215170551502,-1,True
AP0332,horizonte,3,0.1236887454281162,-0.03655423003940782,7.580943469982247,0.46554749589842953,-788.16605510169,183.38866451831433,-330.06329932344323,-9.822728903415749,-0.0,-631.6686913931453,-0.0,4.879540780962751,13.933890609419073,9.360077370127097,121.22228120761507,869.82273485618,10317.664183997433,978.1153980936209,0.34299101869153464,-0.026528474687244955,-1,True
AP0333,historica,0,1.9699606580602251,-0.18736114564902806,-1.211645375190752,0.33263816497738347,463.2146590788009,2920.7867941812183,-1691.761468680089,-134.14197502918313,-0.0,-631.6686913931453,-0.0,63.92933106781334,30.86013870804398,34.91284530074508,121.0331292046441,2125.739692757648,12569.9234499701,988.5640424493629,2.378202744133713,-0.24829666275082893,-1,True
AP0333,historica,1,0.3717052278713531,-0.06931193996914234,-10.778391370625524,0.550174719741341,-771.8219561405822,551.1134024188101,-625.8462444444958,-65.42042272175121,-0.0,-631.6686913931453,-0.0,32.44186080541367,25.30337875705295,23.562250588777616,120.92444856770834,1466.8379325542185,11728.185861787955,977.7856510787374,-0.10364879419873567,0.07063023695157833,-1,True
AP0333,historica,2,0.2026383363730416,-0.0627217135918928,-2.8471850719292386,0.43831749242948953,-923.0084299082164,300.4442624026948,-566.3403580116981,-25.44364290606786,-0.0,-631.6686913931453,-0.0,13.615710739862351,17.119291466606988,7.781786431206596,120.87973225911458,1198.1229261288006,11015.16851833455,974.9384660068081,0.18819713211547542,-0.037138359616798865,-1,True
AP0333,historica,3,0.03568838948046396,-0.03473205117329517,9.408858962410228,0.42721241961421125,-909.6534423262759,52.9138367680784,-313.6100908203998,-17.288496880809177,-0.0,-631.6686913931453,-0.0,16.648439542257737,15.270540659915799,3.9346178536498733,120.90225076159459,1156.1178534503658,10639.156749968568,984.3473249692183,0.3528683971541019,-0.07365075286091527,-1,True
AP0333,miope,0,1.9038602391906574,-0.17279136499427103,-2.1511772573855703,0.34088310936483623,504.43217653969884,2822.782181889018,-1560.2048781529838,-126.47643580318997,-0.0,-631.6686913931452,-0.0,62.31092558041871,26.296652764710572,31.14353314774124,121.85327632475708,2270.9999733441205,12754.405142937256,987.624510567168,2.378202744133713,-0.24829666275082893,-1,True
AP0333,miope,1,0.3756044728650663,-0.06962640734516327,-12.146068315293723,0.5357760981054561,-766.4320233171647,556.8946667493013,-628.6857007686247,-62.97229790469608,-0.0,-631.6686913931453,-0.0,29.829574223811804,25.572239602242487,26.024601692997813,120.61805646818229,1560.9050122581732,11896.572173725512,975.4784422518743,-0.10364879419873567,0.07063023695157833,-1,True
AP0333,miope,2,0.23638291241095344,-0.06166330319708613,-1.947832614390457,0.48440673090924674,-854.6725768047341,350.47607987250524,-556.7835317135787,-16.69643357051543,-0.0,-631.6686913931453,-0.0,3.294660545117927,18.799720834847314,10.609702622445571,122.12332085855694,1232.6312360169202,11185.149967864323,973.5306096374838,0.18819713211547542,-0.037138359616798865,-1,True
AP0333,miope,3,0.01677183830303384,-0.030224511213965105,9.00741440692809,0.4264999049070394,-896.3134785355988,24.866975707971907,-272.909643588853,-13.447110692635052,-0.0,-631.6686913931453,-3.1550085689374674,11.40183492510021,14.497965602787332,2.936241586406579,123.74221966079674,1212.1301452966618,10852.14212725793,982.5380240444119,0.3528683971541019,-0.07365075286091527,-1,True
AP0333,horizonte,0,1.9038602391906574,-0.17279136499427103,-2.1511772573855703,0.34088310936483623,504.43217653969884,2822.782181889018,-1560.2048781529838,-126.47643580318997,-0.0,-631.6686913931452,-0.0,62.31092558041871,26.296652764710572,31.14353314774124,121.85327632475708,2270.9999733441205,12754.405142937256,987.624510567168,2.378202744133713,-0.24829666275082893,-1,True
AP0333,horizonte,1,0.3756044728650663,-0.06962640734516327,-12.146068315293723,0.5357760981054561,-766.4320233171647,556.8946667493013,-628.6857007686247,-62.97229790469608,-0.0,-631.6686913931453,-0.0,29.829574223811804,25.572239602242487,26.024601692997813,120.61805646818229,1560.9050122581732,11896.572173725512,975.4784422518743,-0.10364879419873567,0.07063023695157833,-1,True
AP0333,horizonte,2,0.23638291241095344,-0.06166330319708613,-1.947832614390457,0.48440673090924674,-854.6725768047341,350.47607987250524,-556.7835317135787,-16.69643357051543,-0.0,-631.6686913931453,-0.0,3.294660545117927,18.799720834847314,10.609702622445571,122.12332085855694,1232.6312360169202,11185.149967864323,973.5306096374838,0.18819713211547542,-0.037138359616798865,-1,True
AP0333,horizonte,3,0.01677183830303384,-0.030224511213965105,9.00741440692809,0.4264999049070394,-896.3134785355988,24.866975707971907,-272.909643588853,-13.447110692635052,-0.0,-631.6686913931453,-3.1550085689374674,11.40183492510021,14.497965602787332,2.936241586406579,123.74221966079674,1212.1301452966618,10852.14212725793,982.5380240444119,0.3528683971541019,-0.07365075286091527,-1,True
AP0334,historica,0,2.0360440693074273,-0.20244811378903088,3.965529606177562,0.3881296498996107,428.5974729491039,3018.7661899095233,-1827.9879594503395,-130.5120661169346,-0.0,-631.6686913931452,-0.0,61.61308121219757,30.825816322609228,34.497365360966434,120.40694869429976,1844.1036300668009,11704.995318291842,1013.5117601876389,2.2981743462415425,-0.2647054704884058,-1,True
AP0334,historica,1,0.318020935211303,-0.05885975577850227,-12.319295180201953,0.47383792901614424,-764.9753342430225,471.5177148527285,-531.4691396503366,-73.35521805226907,-0.0,-631.6686913931453,-0.0,38.941331364558295,25.03875910101997,23.597938083224832,121.22560438368056,1342.3791191828645,11035.925935822597,1001.1924650074369,0.041634008151936346,0.06084384969195017,-1,True
AP0334,historica,2,0.16826513556868855,-0.049170330477826776,-0.7827213256874633,0.46476015842351637,-848.9625522653254,249.48040656511068,-443.9793011325723,-22.794966304718496,-0.0,-631.6686913931453,-0.0,11.043642655629958,17.120977240668402,7.393686523437499,124.08451917860243,1134.4914530574963,10506.410710466906,1000.4097436817494,0.6263545237073448,-0.1007033035253779,-1,True
AP0334,historica,3,0.18672115604022294,-0.03678911430702262,9.913910687967332,0.5061814374302903,-697.8634481187171,276.844456017487,-332.18416676462675,-10.855045978431969,-0.0,-631.6686913931453,-0.0,6.804690416210226,15.246177103996251,3.738370287206032,121.55828537561536,941.2592575899655,10126.912665677746,1010.3236543697168,,,-1,True
