Batch,policy,orden_escalon_fase,pred_sn_dep,pred_feo_ret,pred_dT,support_score,J,J_sn,J_feo,J_costo,J_temperatura,J_incertidumbre,J_soporte,accion__tasa_feed_Carbon_kg_min,accion__tasa_gn_nm3_min,accion__tasa_o2_nm3_min,accion__tasa_aire_nm3_min,m6_sn_inv_kg_pred,m6_feo_inv_kg_pred,temperatura_pred,real_ln_sn_dep,real_ln_feo_ret,fold,es_lockbox
AP0064,historica,0,2.0226362047586144,-0.20562870186358292,-13.227345723655326,0.4925303934681612,376.0658313413145,2998.886851937919,-1856.7068079268004,-127.41441479546877,-0.0,-638.6997978743352,-0.0,63.699558840515785,26.61421009205005,26.37429150616681,118.78929389105903,2086.257835452149,10781.148912560997,1104.5836203879085,2.0874833750310042,-0.15078585896858354,2,False
AP0064,historica,1,0.42102521841050217,-0.063783307867883,0.820326530114728,0.12821004106100212,-643.9467320217636,624.2383028915611,-575.9259328931403,-53.55930414584916,-0.0,-638.6997978743353,-0.0,25.379115021534457,22.11671108099131,20.991508232750416,80.91797225663254,1369.4615320925013,10114.963176145102,1105.4039469180232,0.6738629904560275,-0.15319800822497973,2,False
AP0064,historica,2,0.4251426242830975,-0.10675714712886925,8.84257136720467,0.50168199953771,-1003.937036312168,630.343026176138,-963.9545456086887,-31.625719005281965,-0.0,-638.6997978743353,-0.0,16.5461670406281,20.624631601969405,13.523865017361112,120.1317029486762,895.184887371687,9090.761544606237,1114.246518285228,0.5673797121129177,-0.08285297495874794,2,False
AP0064,historica,3,0.37498949302466655,-0.06116970553208785,9.823551566596697,0.5688733730827155,-649.8819650947637,555.9828592016846,-552.3266337383774,-14.8383926837356,-0.0,-638.6997978743353,-0.0,10.436692066681692,17.841218340838395,8.434366826657897,118.76609056260851,615.2574400870501,8551.34839415206,1124.0700698518247,,,2,False
AP0064,miope,0,2.044699299863052,-0.20648845488265635,-13.637061634172175,0.4987028639397567,397.0803902985972,3031.5989756832023,-1864.46987441111,-131.34891309915992,-0.0,-638.6997978743352,-0.0,66.2044454516339,26.586243151483053,27.04875361791439,120.68472487606982,2040.7325910320224,10771.883770671913,1104.1739044773917,2.0874833750310042,-0.15078585896858354,2,False
AP0064,miope,1,0.4348905165844549,-0.054681056731210584,1.9359720630185173,0.3020972298459863,-524.9911520126315,644.7958605453993,-493.7379333592475,-37.34928132444785,-0.0,-638.6997978743353,-0.0,11.13671121381665,24.021946106052386,21.64773091055098,128.43899493674866,1321.1344619234908,10198.680286175691,1106.1098765404101,0.6738629904560275,-0.15319800822497973,2,False
AP0064,miope,2,0.3346944541624187,-0.08013017389160702,10.241548379708838,0.5172712027204455,-890.5169142492507,496.2389161445871,-723.5285640406696,-24.527468478832834,-0.0,-638.6997978743353,-0.0,12.085786285626678,17.767128296978562,8.90702607509508,122.8190236738019,945.346600402131,9413.343032485194,1116.351424920119,0.5673797121129177,-0.08285297495874794,2,False
AP0064,miope,3,0.38507285337171554,-0.05468521066982189,10.750442051450264,0.5838872002638451,-572.4360783414621,570.9330794622412,-493.7754409932958,-10.89391893607214,-0.0,-638.6997978743353,-0.0,5.191943868793332,17.04940103009607,6.691453997069274,121.59586417631691,643.2148336010994,8912.394457991759,1127.1018669715693,,,2,False
AP0064,horizonte,0,2.024691501622881,-0.2023985541190646,-14.36769008435263,0.46184317424696864,345.24268832166604,3001.9341635249343,-1827.5404646415357,-129.0767742450123,-0.0,-638.6997978743352,-61.374438442385106,65.52455221235456,25.305337482959928,26.71714063938839,121.17396450919307,2081.9743596799253,10816.029921481759,1103.4432760272111,2.0874833750310042,-0.15078585896858354,2,False
AP0064,horizonte,1,0.5055986758403079,-0.0755918500605306,4.085644180578638,0.358516511707663,-626.2859777635318,749.6321967180805,-682.5501564673621,-54.66822013991498,-0.0,-638.6997978743353,-0.0,21.009350954321675,29.589118506820384,24.858770267590373,120.22635112900679,1255.8203342752715,10028.564144511613,1107.5289202077897,0.6738629904560275,-0.15319800822497973,2,False
AP0064,horizonte,2,0.3477229703690902,-0.07930141881234962,11.008009720953718,0.4865014090994432,-872.3068268518308,515.5558085548612,-716.0453908074797,-15.673141897062514,-0.0,-638.6997978743353,-17.44430482781434,3.3119842377736513,17.52850345721192,9.220277924808558,116.02428063878155,886.9790121946708,9264.000889366725,1118.5369299287433,0.5673797121129177,-0.08285297495874794,2,False
AP0064,horizonte,3,0.4377312129926179,-0.03488201662844558,7.39110968678453,0.5085870505371164,-397.4211362520593,649.0076545836673,-314.9641910943797,-12.31509506314815,-0.0,-638.6997978743353,-80.44970680386344,8.187425328351841,15.112002822496589,8.458365376506023,119.69220365888714,572.5442972104615,8946.424902095721,1125.928039615528,,,2,False
AP0080,historica,0,1.9295394090237596,-0.20705603577819318,-20.846215428974,0.43976704297088953,227.66213104687256,2860.85572403169,-1869.5947976501407,-124.89899746034138,-0.0,-638.6997978743353,-0.0,62.974499942410375,25.94043385823568,23.63619024771231,120.0387570529514,2765.923578350795,11855.355309609444,1119.6449137442662,2.405809222626071,-0.2830188344770363,2,False
AP0080,historica,1,0.6833935222021482,-0.11650377846919034,3.9390876235972025,0.32556374480368944,-733.0219609298118,1013.2419481120426,-1051.9609211774673,-55.60318999005179,-0.0,-638.6997978743353,-0.0,28.827262448041864,21.490899509006077,13.803749192979604,127.70431944444445,1434.3505360745157,10551.583166997434,1123.5840013678635,-0.015043211123634088,0.009414014745887569,2,False
AP0080,historica,2,0.3167586868926482,-0.09609837908176204,9.865511229565213,0.48561672825642904,-1060.4280848578614,469.646226604971,-867.7121095196562,-23.662404068840875,-0.0,-638.6997978743353,-0.0,12.244205050998264,16.92431763543023,6.318042182922364,121.12600708007812,1045.073774694274,9584.790630487889,1133.4495125974288,0.640518677891515,-0.12469904317891556,2,False
AP0080,historica,3,0.32362805617974355,-0.057642680645363445,6.339579964807,0.5440020960773301,-690.1206078919457,479.831182845599,-520.479663643449,-10.772329219760316,-0.0,-638.6997978743353,-0.0,5.364633623758952,16.732486470540366,5.843443390817353,119.0289470634075,756.139685491559,9047.91959390534,1139.7890925622357,0.5500905310670848,-0.056710198245844404,2,False
AP0080,miope,0,1.9582352405606938,-0.2079588796391935,-21.25906633127734,0.42933074620172773,236.7575676582984,2903.4019573578194,-1877.7469492127484,-129.32504907411376,-0.0,-638.6997978743352,-20.872593538323603,65.80708876024931,25.91246691766868,24.31065235945989,121.93418803796219,2687.6810869743417,11844.656605204715,1119.2320628419627,2.405809222626071,-0.2830188344770363,2,False
AP0080,miope,1,0.6856947440157047,-0.10906873629804566,2.5413805776489644,0.3793929004665027,-647.6192429312408,1016.6538833991848,-984.8268426598418,-40.74648579624849,-0.0,-638.6997978743353,-0.0,13.99555038211843,24.243698439038162,20.277095957287315,124.45266972344643,1391.639688943317,10620.733807693634,1121.7734434196116,-0.015043211123634088,0.009414014745887569,2,False
AP0080,miope,2,0.25110116114400766,-0.08008808201031237,9.555276261503746,0.45595504752945826,-1068.4865042027275,372.2982753346772,-723.1484989921138,-17.475894159076322,-0.0,-638.6997978743353,-61.46058851187919,6.1046667540698705,16.014533800356702,8.812535623962159,122.77664788763325,1082.7668298959543,9803.309455268321,1131.3287196811152,0.640518677891515,-0.12469904317891556,2,False
AP0080,miope,3,0.31868905156052546,-0.07099262263891415,9.254651953001437,0.5497632357489701,-817.9856463076555,472.50830590935755,-641.0218251229174,-10.772329219760316,-0.0,-638.6997978743353,-0.0,5.364633623758952,16.732486470540366,5.843443390817353,119.0289470634075,787.2901815852595,9131.476540267739,1140.5833716341167,0.5500905310670848,-0.056710198245844404,2,False
AP0080,horizonte,0,1.9295394090237596,-0.20705603577819318,-20.846215428974,0.43976704297088953,227.66213104687256,2860.85572403169,-1869.5947976501407,-124.89899746034138,-0.0,-638.6997978743353,-0.0,62.974499942410375,25.94043385823568,23.63619024771231,120.0387570529514,2765.923578350795,11855.355309609444,1119.6449137442662,2.405809222626071,-0.2830188344770363,2,False
AP0080,horizonte,1,0.6833935222021482,-0.11650377846919034,3.9390876235972025,0.32556374480368944,-733.0219609298118,1013.2419481120426,-1051.9609211774673,-55.60318999005179,-0.0,-638.6997978743353,-0.0,28.827262448041864,21.490899509006077,13.803749192979604,127.70431944444445,1434.3505360745157,10551.583166997434,1123.5840013678635,-0.015043211123634088,0.009414014745887569,2,False
AP0080,horizonte,2,0.3167586868926482,-0.09609837908176204,9.865511229565213,0.48561672825642904,-1060.4280848578614,469.646226604971,-867.7121095196562,-23.662404068840875,-0.0,-638.6997978743353,-0.0,12.244205050998264,16.92431763543023,6.318042182922364,121.12600708007812,1045.073774694274,9584.790630487889,1133.4495125974288,0.640518677891515,-0.12469904317891556,2,False
AP0080,horizonte,3,0.32362805617974355,-0.057642680645363445,6.339579964807,0.5440020960773301,-690.1206078919457,479.831182845599,-520.479663643449,-10.772329219760316,-0.0,-638.6997978743353,-0.0,5.364633623758952,16.732486470540366,5.843443390817353,119.0289470634075,756.139685491559,9047.91959390534,1139.7890925622357,0.5500905310670848,-0.056710198245844404,2,False
AP0086,historica,0,1.7846224005022964,-0.17427078240628652,-10.336466539238604,0.22129754836258408,305.42937016976657,2645.9927098847356,-1573.5631513695162,-128.30039047111754,-0.0,-638.6997978743353,-0.0,66.27039703040994,24.980815002327745,21.373538078025536,119.58105156792536,3389.3431357563186,11951.231242517664,1060.5172984006115,1.0906123052328012,-0.08800758263506224,2,False
AP0086,historica,1,1.013999892558288,-0.14431792838245086,11.528881601519092,0.3124488263574281,-491.2264869609908,1503.4196157002027,-1303.1064131862042,-52.839891600653964,-0.0,-638.6997978743353,-0.0,26.750757931440305,21.06964429475584,14.396843861146795,119.31218108789498,1229.535240583323,10345.135172136363,1072.0461800021305,2.0568452495011775,-0.25591957273850835,2,False
AP0086,historica,2,0.2765347305069752,-0.08660948440437649,9.487144858548064,0.17542933825339094,-1033.7310477454469,410.0076748702981,-782.0329451445865,-23.00597959682306,-0.0,-638.6997978743353,-0.0,8.009209133655219,20.14812367172533,14.539481300663217,88.20872570451762,932.4884760056246,9486.852504092683,1081.5333248606787,0.24196742480983216,-0.10548735055562733,2,False
AP0086,historica,3,0.14854467352271256,-0.0702811405145454,2.790472461613272,0.06592009462436366,-1060.8332057718078,220.24161700686878,-634.5975580237163,-7.777466880625032,-0.0,-638.6997978743353,-0.0,2.9964082099269187,12.621470670684861,6.980215250811066,61.13553378781944,803.8407129586589,8842.996171173687,1084.323797322292,,,2,False
AP0086,miope,0,1.7846224005022964,-0.17427078240628652,-10.336466539238604,0.22129754836258408,305.42937016976657,2645.9927098847356,-1573.5631513695162,-128.30039047111754,-0.0,-638.6997978743353,-0.0,66.27039703040994,24.980815002327745,21.373538078025536,119.58105156792536,3389.3431357563186,11951.231242517664,1060.5172984006115,1.0906123052328012,-0.08800758263506224,2,False
AP0086,miope,1,1.0227521566287117,-0.13919034668553584,10.734480409725231,0.32717524008460436,-419.85736626426433,1516.3962694275172,-1256.8073520211976,-40.74648579624849,-0.0,-638.6997978743353,-0.0,13.99555038211843,24.243698439038162,20.277095957287315,124.45266972344643,1218.8209788921813,10398.31692827522,1071.2517788103366,2.0568452495011775,-0.25591957273850835,2,False
AP0086,miope,2,0.25800276826930235,-0.0760666356158606,10.230620210420396,0.3399490687082181,-959.808572152752,382.53102940908445,-686.8371921043976,-16.802611583103577,-0.0,-638.6997978743353,-0.0,4.999475629469339,15.709710510765866,11.886548235873587,129.8069188715859,941.6526703322091,9636.686482132265,1081.482399020757,0.24196742480983216,-0.10548735055562733,2,False
AP0086,miope,3,0.22375900867798146,-0.0815676008684747,5.651477600152161,0.3906192635988007,-1058.3938194277407,331.75909120401764,-736.5076882079682,-14.945424549454835,-0.0,-638.6997978743353,-0.0,13.986078917045493,13.026425143470266,5.955134210937388,123.61032821419154,752.9250051809463,8881.848704207094,1087.1338766209092,,,2,False
AP0086,horizonte,0,1.7358578812094827,-0.1673152405459608,-13.96000434074188,0.20715744640941972,271.27628990455213,2573.6913857987547,-1510.7586799710914,-124.67641414244707,-0.0,-638.6997978743353,-28.280203906328737,63.319270454705496,24.041341021377075,26.867671803831453,114.04520188097528,3558.7190284635076,12034.648300821416,1056.8937605991082,1.0906123052328012,-0.08800758263506224,2,False
AP0086,horizonte,1,0.9382022530179694,-0.11811044866911971,7.784425882896245,0.31033288553975585,-358.905446118203,1391.037297965255,-1066.4682125782613,-44.77473363086138,-0.0,-638.6997978743353,-0.0,22.902641457888887,15.938370583915766,16.770615482253778,124.15594859803416,1392.6360689496353,10693.963240307958,1064.6781864820045,2.0568452495011775,-0.25591957273850835,2,False
AP0086,horizonte,2,0.44517148045350585,-0.10892562258136905,13.155412461258956,0.17763352481772154,-994.2791932391497,660.0390601378961,-983.5346095734438,-30.82330754009005,-0.0,-638.6997978743353,-1.2605383891764466,14.048871045492419,22.466294568746356,16.473298766749092,90.21178753181063,892.2819786230258,9590.31539756911,1077.8335989432635,0.24196742480983216,-0.10548735055562733,2,False
AP0086,horizonte,3,0.23729018280397207,-0.05987911939643986,2.3563495731022317,0.10721443095522093,-839.1361867316466,351.8212556615942,-540.6733964103353,-11.584248108570245,-0.0,-638.6997978743353,-0.0,8.215275607642246,11.946211647504663,12.194587854430512,74.20348704995652,703.8639197388947,9032.910745027944,1080.1899485163658,,,2,False
AP0088,historica,0,2.080331211714751,-0.18830696553655568,1.5261050787535861,0.4920536482701584,625.0315038942383,3084.429075189022,-1700.3016686051467,-120.39610481530192,-0.0,-638.6997978743352,-0.0,57.88200539209508,28.025378960503474,27.83418554235387,121.1929822229456,2250.2081145708216,11685.766855368025,1124.1974545894368,2.1723664412831494,-0.23422974047531228,2,False
AP0088,historica,1,0.7275855913055899,-0.10105457282175656,-1.0598002774384472,0.3903836421448774,-543.5624860836258,1078.763871769124,-912.4636377598962,-71.16292221851839,-0.0,-638.6997978743353,-0.0,34.56360559708033,28.109902994791668,27.503951904296873,119.83567534722222,1087.0273724237538,10562.574229960206,1123.1376543119984,0.8014648779193484,-0.11336514659201585,2,False
AP0088,historica,2,0.28941566537345775,-0.07332683153116876,-2.0231888637791857,0.3976348046783182,-898.1820865134732,429.10575396177427,-662.0983650324463,-26.489677568465943,-0.0,-638.6997978743353,-0.0,9.779412938678075,22.199292678833007,16.95344511244032,119.49123060438367,813.8927879846005,9815.769144209351,1121.114465448219,-0.6571336145176774,0.06730093376751883,2,False
AP0088,historica,3,0.23865571140378428,-0.08457041528404254,-0.8032817872042691,0.5238682844071556,-1061.92644172985,353.84587370921327,-763.6213446080571,-13.451172956670897,-0.0,-638.6997978743353,-0.0,8.319808867483427,17.858541124131943,8.295893495347764,122.66936726888021,641.0919765800928,9019.778466626201,1120.3111836610149,-0.04602644172873263,-0.004104480775887139,2,False
AP0088,miope,0,2.157468555292265,-0.19283904038273048,2.4315695465165703,0.5054730997151022,687.2522305133853,3198.797721861017,-1741.223651502792,-131.6220419705047,-0.0,-638.6997978743352,-0.0,66.2044454516339,27.475449466220248,25.29156424485206,120.49961439523541,2083.1587336626358,11632.925915336866,1125.1029190571999,2.1723664412831494,-0.23422974047531228,2,False
AP0088,miope,1,0.5326518789529527,-0.08244590499185997,-0.5278414868961461,0.40198020030101983,-634.1415774973624,789.7429664780823,-744.4382603048608,-40.74648579624849,-0.0,-638.6997978743353,-0.0,13.99555038211843,24.243698439038162,20.277095957287315,124.45266972344643,1222.9230478713973,10712.310705444559,1124.5750775703036,0.8014648779193484,-0.11336514659201585,2,False
AP0088,miope,2,0.2681862110856128,-0.06006681327473879,-1.0711582901993613,0.5294055498861003,-799.9851729122558,397.62963819372237,-542.3681622600706,-16.546850971572344,-0.0,-638.6997978743353,-0.0,3.3119842377736513,18.51858824829769,10.618568924100394,122.2715608243063,935.2843042375206,10087.800273634817,1123.5039192801044,-0.6571336145176774,0.06730093376751883,2,False
AP0088,miope,3,0.25673523457070524,-0.08509263179583643,2.716836977394641,0.5177466894520263,-1039.8359201213834,380.65170472668825,-768.3366540170654,-13.451172956670897,-0.0,-638.6997978743353,-0.0,8.319808867483427,17.858541124131943,8.295893495347764,122.66936726888021,723.5106869915961,9264.910208900348,1126.220756257499,-0.04602644172873263,-0.004104480775887139,2,False
AP0088,horizonte,0,2.157468555292265,-0.19283904038273048,2.4315695465165703,0.5054730997151022,687.2522305133853,3198.797721861017,-1741.223651502792,-131.6220419705047,-0.0,-638.6997978743352,-0.0,66.2044454516339,27.475449466220248,25.29156424485206,120.49961439523541,2083.1587336626358,11632.925915336866,1125.1029190571999,2.1723664412831494,-0.23422974047531228,2,False
AP0088,horizonte,1,0.5326518789529527,-0.08244590499185997,-0.5278414868961461,0.40198020030101983,-634.1415774973624,789.7429664780823,-744.4382603048608,-40.74648579624849,-0.0,-638.6997978743353,-0.0,13.99555038211843,24.243698439038162,20.277095957287315,124.45266972344643,1222.9230478713973,10712.310705444559,1124.5750775703036,0.8014648779193484,-0.11336514659201585,2,False
AP0088,horizonte,2,0.2681862110856128,-0.06006681327473879,-1.0711582901993613,0.5294055498861003,-799.9851729122558,397.62963819372237,-542.3681622600706,-16.546850971572344,-0.0,-638.6997978743353,-0.0,3.3119842377736513,18.51858824829769,10.618568924100394,122.2715608243063,935.2843042375206,10087.800273634817,1123.5039192801044,-0.6571336145176774,0.06730093376751883,2,False
AP0088,horizonte,3,0.25673523457070524,-0.08509263179583643,2.716836977394641,0.5177466894520263,-1039.8359201213834,380.65170472668825,-768.3366540170654,-13.451172956670897,-0.0,-638.6997978743353,-0.0,8.319808867483427,17.858541124131943,8.295893495347764,122.66936726888021,723.5106869915961,9264.910208900348,1126.220756257499,-0.04602644172873263,-0.004104480775887139,2,False
AP0092,historica,0,1.4892626570002938,-0.15455769914519807,13.214243498969923,0.4630118188910653,49.57585973021912,2208.073894184698,-1395.5655490680012,-124.2326875121424,-0.0,-638.6997978743352,-0.0,60.04957393523253,28.46182151511863,28.47562415228949,122.3661253978588,2045.2919098415723,10960.486869546421,1070.4536497718625,2.3696236598944926,-0.1905676318583083,2,False
AP0092,historica,1,0.4457078300661943,-0.08425854979120875,-5.4542912472739244,0.47470021295508746,-793.3895015788812,660.8342855955187,-760.805381766031,-54.71860753403362,-0.0,-638.6997978743353,-0.0,26.70878139398037,22.541937527126738,17.704710584852428,121.67061621093751,1309.823022647403,10074.809033339736,1064.9993585245886,-0.1786104759222031,-0.05963228887255314,2,False
AP0092,historica,2,0.24329111106913076,-0.08923373014371834,-7.567163773667485,0.5251839856337222,-1109.9562845687308,360.71860696553506,-805.7283480029937,-26.246745656936884,-0.0,-638.6997978743353,-0.0,14.115027775840153,17.580255389743378,7.9178232362535255,119.87726067437066,1026.9678039233706,9214.74043443346,1057.432194750921,1.0818139443080885,-0.08993287244407187,2,False
AP0092,historica,3,0.19306408189488908,-0.06935233515593846,2.7494347634512164,0.561684233655071,-992.884162848293,286.24887432248096,-626.2109893349324,-14.222249961506234,-0.0,-638.6997978743353,-0.0,9.90780152214898,17.40361380528922,7.652073754204644,118.48585710621842,846.6695588120914,8597.333420941197,1060.1816295143724,,,2,False
AP0092,miope,0,1.4892626570002938,-0.15455769914519807,13.214243498969923,0.4630118188910653,49.57585973021912,2208.073894184698,-1395.5655490680012,-124.2326875121424,-0.0,-638.6997978743352,-0.0,60.04957393523253,28.46182151511863,28.47562415228949,122.3661253978588,2045.2919098415723,10960.486869546421,1070.4536497718625,2.3696236598944926,-0.1905676318583083,2,False
AP0092,miope,1,0.4442214588423186,-0.0813985470578288,-6.55510892481952,0.503024823501485,-767.3215809604285,658.6304987207992,-734.9812312577101,-52.27105054918226,-0.0,-638.6997978743353,-0.0,24.097419124290784,22.817494794265492,20.14462219247865,121.36532403716367,1311.771353509396,10103.66425805543,1063.898540847043,-0.1786104759222031,-0.05963228887255314,2,False
AP0092,miope,2,0.22457490459178972,-0.07792796494173777,-4.424261735525144,0.497528015166676,-1085.9666815054761,332.9687894793244,-703.6439063414143,-20.06023574717233,-0.0,-638.6997978743353,-56.53153102187836,7.975489478911759,16.67047155466985,10.412316677293319,121.52790148192578,1047.9261796689038,9346.203246487714,1059.474279111518,1.0818139443080885,-0.08993287244407187,2,False
AP0092,miope,3,0.18322149714104677,-0.06221684814588883,2.5017379701679805,0.5862488682542205,-948.2790493520881,271.6556430048872,-561.7817185698926,-10.277776213842772,-0.0,-638.6997978743353,-9.175399698904574,4.663053324260619,16.611796494546894,5.909160924616021,121.31563071992682,872.4937242196819,8782.431827283386,1061.976017081686,,,2,False
AP0092,horizonte,0,1.4892626570002938,-0.15455769914519807,13.214243498969923,0.4630118188910653,49.57585973021912,2208.073894184698,-1395.5655490680012,-124.2326875121424,-0.0,-638.6997978743352,-0.0,60.04957393523253,28.46182151511863,28.47562415228949,122.3661253978588,2045.2919098415723,10960.486869546421,1070.4536497718625,2.3696236598944926,-0.1905676318583083,2,False
AP0092,horizonte,1,0.4442214588423186,-0.0813985470578288,-6.55510892481952,0.503024823501485,-767.3215809604285,658.6304987207992,-734.9812312577101,-52.27105054918226,-0.0,-638.6997978743353,-0.0,24.097419124290784,22.817494794265492,20.14462219247865,121.36532403716367,1311.771353509396,10103.66425805543,1063.898540847043,-0.1786104759222031,-0.05963228887255314,2,False
AP0092,horizonte,2,0.22457490459178972,-0.07792796494173777,-4.424261735525144,0.497528015166676,-1085.9666815054761,332.9687894793244,-703.6439063414143,-20.06023574717233,-0.0,-638.6997978743353,-56.53153102187836,7.975489478911759,16.67047155466985,10.412316677293319,121.52790148192578,1047.9261796689038,9346.203246487714,1059.474279111518,1.0818139443080885,-0.08993287244407187,2,False
AP0092,horizonte,3,0.18322149714104677,-0.06221684814588883,2.5017379701679805,0.5862488682542205,-948.2790493520881,271.6556430048872,-561.7817185698926,-10.277776213842772,-0.0,-638.6997978743353,-9.175399698904574,4.663053324260619,16.611796494546894,5.909160924616021,121.31563071992682,872.4937242196819,8782.431827283386,1061.976017081686,,,2,False
AP0095,historica,0,1.5573709266977618,-0.16293837901507707,-9.76089029855491,0.41948786038556857,65.69312260217202,2309.05547160502,-1471.2381824525298,-133.42436867598306,-0.0,-638.6997978743352,-0.0,66.02963434034777,28.669426936396842,28.591443075680864,124.8290094672309,2882.7048161986972,12903.045596224876,1053.9801807806193,1.8609747936057943,-0.12152195112577663,2,False
AP0095,historica,1,0.800293221097444,-0.1138835288543522,9.01349014277657,0.4308120201180877,-537.7724915877262,1186.5647479253892,-1028.3016009840971,-57.33584065468292,-0.0,-638.6997978743353,-0.0,26.487130659054486,24.961590087890627,22.022939059787326,120.43551101345487,1295.8200377316937,11514.186080694166,1062.993670923396,0.5648748370133508,-0.10157347763075968,2,False
AP0095,historica,2,0.30482200742026394,-0.05553489042180659,10.477640175598228,0.557145779752893,-710.284571507898,451.94815957674706,-501.44755177243286,-22.08538143787687,-0.0,-638.6997978743353,-0.0,9.048300485762338,18.585205874972875,9.429787135654024,121.3550582546658,955.3492687654855,10892.178435785594,1073.4713110989942,0.302672829591153,-0.03147829501080846,2,False
AP0095,historica,3,0.21829334280227136,-0.06781503701777973,4.166652189404802,0.5125488385085513,-938.5020480419502,323.6553533725726,-612.3300870432566,-11.127516496930802,-0.0,-638.6997978743353,-0.0,5.164489855085099,17.395856078058227,7.586263236021383,118.37286575186964,767.9953337423092,10178.014165466848,1077.637963288399,0.9908338469995308,-0.15310585747439584,2,False
AP0095,miope,0,1.5401604643637092,-0.15798731636446695,-12.107620574399398,0.41335241430216263,72.9656849974364,2283.538164494658,-1426.5329849458196,-133.06880451025464,-0.0,-638.6997978743353,-12.270892166811876,66.2044454516339,27.191726849854366,30.965273893116144,120.84101472737004,2932.746887248457,12967.0877909925,1051.6334505047748,1.8609747936057943,-0.12152195112577663,2,False
AP0095,miope,1,0.795036384491107,-0.11870390431916066,9.884379543032377,0.422669271938079,-581.0476872939888,1178.770633420546,-1071.8267697040299,-48.808860405684634,-0.0,-638.6997978743353,-0.4828927304848518,20.426485131034205,24.329893989389596,20.11333399939874,118.82795679250243,1325.2471259550823,11515.690935600334,1061.5178300478071,0.5648748370133508,-0.10157347763075968,2,False
AP0095,miope,2,0.29950350659218994,-0.05699536036455889,10.868905529545353,0.5584850027593593,-731.3573019023628,444.0626178427428,-514.6347404328934,-22.08538143787687,-0.0,-638.6997978743353,-0.0,9.048300485762338,18.585205874972875,9.429787135654024,121.3550582546658,982.2547797908912,10877.70383088904,1072.3867355773525,0.302672829591153,-0.03147829501080846,2,False
AP0095,miope,3,0.2728430671442205,-0.06202460172969128,4.0679404653621205,0.5294047458192622,-803.5994602291346,404.53418403971784,-560.0458459678747,-9.388000426642336,-0.0,-638.6997978743353,-0.0,3.3119842377736513,16.604038767315902,5.84335040643276,121.20263936557804,747.7043586864614,10223.51615895955,1076.4546760427147,0.9908338469995308,-0.15310585747439584,2,False
AP0095,horizonte,0,1.5401604643637092,-0.15798731636446695,-12.107620574399398,0.41335241430216263,72.9656849974364,2283.538164494658,-1426.5329849458196,-133.06880451025464,-0.0,-638.6997978743353,-12.270892166811876,66.2044454516339,27.191726849854366,30.965273893116144,120.84101472737004,2932.746887248457,12967.0877909925,1051.6334505047748,1.8609747936057943,-0.12152195112577663,2,False
AP0095,horizonte,1,0.795036384491107,-0.11870390431916066,9.884379543032377,0.422669271938079,-581.0476872939888,1178.770633420546,-1071.8267697040299,-48.808860405684634,-0.0,-638.6997978743353,-0.4828927304848518,20.426485131034205,24.329893989389596,20.11333399939874,118.82795679250243,1325.2471259550823,11515.690935600334,1061.5178300478071,0.5648748370133508,-0.10157347763075968,2,False
AP0095,horizonte,2,0.29950350659218994,-0.05699536036455889,10.868905529545353,0.5584850027593593,-731.3573019023628,444.0626178427428,-514.6347404328934,-22.08538143787687,-0.0,-638.6997978743353,-0.0,9.048300485762338,18.585205874972875,9.429787135654024,121.3550582546658,982.2547797908912,10877.70383088904,1072.3867355773525,0.302672829591153,-0.03147829501080846,2,False
AP0095,horizonte,3,0.2728430671442205,-0.06202460172969128,4.0679404653621205,0.5294047458192622,-803.5994602291346,404.53418403971784,-560.0458459678747,-9.388000426642336,-0.0,-638.6997978743353,-0.0,3.3119842377736513,16.604038767315902,5.84335040643276,121.20263936557804,747.7043586864614,10223.51615895955,1076.4546760427147,0.9908338469995308,-0.15310585747439584,2,False
AP0104,historica,0,1.6232097851319562,-0.17090713253564133,-11.883180167547719,0.5218821684468575,91.47527285839271,2406.672278048209,-1543.1913620341331,-133.305845281348,-0.0,-638.6997978743353,-0.0,66.31520103536626,28.221503375018084,28.11230230260778,119.38089115849247,2417.932016383109,11482.907381154053,1061.8184007928676,1.8539058291990682,-0.18993606980141692,2,False
AP0104,historica,1,0.7349648791152172,-0.08743657418168231,3.7733356392240847,0.48290295711651643,-398.1053551260493,1089.7048650811657,-789.5010816759797,-59.60934065690001,-0.0,-638.6997978743353,-0.0,29.56759933080429,23.735449110243056,19.39301864284939,120.2971853841146,1159.4555104182693,10521.523759124144,1065.5917364320917,0.44488824982898895,-0.032710033859446014,2,False
AP0104,historica,2,0.24800033954010842,-0.0571420439040575,3.5128146429671308,0.5619313104733077,-804.5244305337416,367.700803423386,-515.9592069296889,-17.566229153103297,-0.0,-638.6997978743353,-0.0,4.738939836290148,18.327414211697047,9.154203948974608,118.9574461534288,904.7923291300673,9937.157330692022,1069.104551075059,0.10896257494541933,-0.0680799529593417,2,False
AP0104,historica,3,0.21041193383529283,-0.07970099570315503,1.583931528989135,0.6001135983695656,-1055.8129300220908,311.96988385006983,-719.6533362291301,-9.429679768695252,-0.0,-638.6997978743353,-0.0,3.3052661317767518,16.657448272705075,6.037322743733723,119.29905924479166,733.1083535228221,9175.895590648568,1070.688482604048,0.380599970068584,-0.06450611113124513,2,False
