Batch,orden_escalon_fase,T_prev,hist__gn,hab__gn,rec__gn,delta__gn,z_hist__gn,beta__gn,t__gn,motivo__gn,valor_hist_pp__gn,valor_rec_pp__gn,hist__carbon,hab__carbon,rec__carbon,delta__carbon,z_hist__carbon,beta__carbon,t__carbon,motivo__carbon,valor_hist_pp__carbon,valor_rec_pp__carbon,efecto_ln_sn_dep,efecto_ln_feo_ret,inicio_bloque
AP0239,1,990.2767197278118,25.351347138865894,26.201626497607638,26.201626497607638,0.0,-0.31400345786545947,-0.03294922378437818,-1.0129936128821753,"mantener: horno frio (T_prev < P10), no recortar GN",0.010346170202277589,-0.0,30.54422529171675,32.3276658770502,32.3276658770502,0.0,-0.2961675047229582,0.0,0.6582398135621184,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,230
AP0239,2,962.6870628682707,18.570741110907658,20.239112705258268,20.239112705258268,0.0,-0.5779691342535064,-0.03294922378437818,-1.0129936128821753,"mantener: horno frio (T_prev < P10), no recortar GN",0.0190436343449821,-0.0,6.782543654668899,11.554106552956782,11.554106552956782,0.0,-0.8725186853647704,0.0,0.6582398135621184,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,230
AP0239,3,960.1378309406632,16.988377873584476,18.82919182954404,18.82919182954404,0.0,-0.854871785698532,-0.03294922378437818,-1.0129936128821753,"mantener: horno frio (T_prev < P10), no recortar GN",0.028167361773931917,-0.0,4.845972781711154,5.104963900184158,5.104963900184158,0.0,-0.06709739894199322,0.0,0.6582398135621184,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,230
AP0240,0,938.4193081367958,29.09783558033131,28.789295169794126,28.789295169794126,0.0,0.12578783962936887,-0.03294922378437818,-1.0129936128821753,"mantener: horno frio (T_prev < P10), no recortar GN",-0.004144611677301549,-0.0,59.348670221144154,58.04115201256257,58.04115201256257,0.0,0.1623927821476891,0.0,0.6582398135621184,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,230
AP0240,1,926.4304674371582,25.284981268988716,25.72368669133695,25.72368669133695,0.0,-0.16201148267967427,-0.03294922378437818,-1.0129936128821753,"mantener: horno frio (T_prev < P10), no recortar GN",0.005338152598451497,-0.0,31.81086840507312,31.295366673060727,31.295366673060727,0.0,0.08560692344114598,0.0,0.6582398135621184,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,230
AP0240,2,923.0667797277822,19.533440394931368,18.77162294669147,18.77162294669147,0.0,0.26391420982554736,-0.03294922378437818,-1.0129936128821753,"mantener: horno frio (T_prev < P10), no recortar GN",-0.0086957683594193,-0.0,11.559182933020212,15.352144980577759,15.352144980577759,0.0,-0.6935736424140732,0.0,0.6582398135621184,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,230
AP0240,3,905.6039287166818,21.532266701592338,16.131946158754474,16.131946158754474,0.0,2.507902360721606,-0.03294922378437818,-1.0129936128821753,"mantener: horno frio (T_prev < P10), no recortar GN",-0.08263343611278652,-0.0,5.634396284054486,6.8148539519942215,6.8148539519942215,0.0,-0.30582376549002566,0.0,0.6582398135621184,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,230
AP0241,0,929.3582207683382,29.4866564602322,28.96204094846445,28.96204094846445,0.0,0.21038804685305978,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.05393623079893394,-0.0,59.303569965977815,57.26142510501538,57.26142510501538,0.0,0.25552038150134343,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,240
AP0241,1,924.1216016845465,25.660526726616755,24.468060677391794,24.468060677391794,0.0,0.4322393333016469,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.11081124042003009,-0.0,30.683337715344557,31.12566507645827,31.12566507645827,0.0,-0.0757994804047388,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0241,2,906.1728689236045,21.693438703748914,20.614589831496644,20.614589831496644,0.0,0.3619882132697062,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.09280127891982778,-0.0,10.629603988405256,13.301566020176805,13.301566020176805,0.0,-0.48784035068041665,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0241,3,888.7401738505894,16.689390869140624,18.43746551192573,18.43746551192573,0.0,-0.8040207884378385,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",0.20612316840705253,-0.0,6.762711403586647,6.082598704635028,6.082598704635028,0.0,0.1782613540717052,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,240
AP0242,0,988.4672536199209,29.28094125253183,28.93293853184406,28.93293853184406,0.0,0.1395605182514379,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.03577849804407228,-0.0,59.32147453061996,55.461963917637135,55.461963917637135,0.0,0.4829156065711611,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,240
AP0242,1,969.8302560587217,24.35014674380855,24.888684078298308,24.888684078298308,0.0,-0.19520641159485497,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",0.0500441837200252,-0.0,30.852318631685698,30.73907258413621,30.73907258413621,0.0,0.019406422294402897,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,240
AP0242,2,956.9947365544236,20.45556020100911,19.268492472377044,19.268492472377044,0.0,0.39829909190206886,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.10211013443572615,-0.0,11.51491457015749,12.881586476016368,12.881586476016368,0.0,-0.24952364363397217,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0242,3,959.6572458285906,20.079955006609055,17.706430250880103,17.706430250880103,0.0,1.0916943697767019,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.27987274168335946,-0.0,5.623548380533854,5.591527171647472,5.591527171647472,0.0,0.008392938499601989,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,240
AP0243,0,985.4816882957039,30.05228894338483,28.804124971600995,28.804124971600995,0.0,0.5005547382522143,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.1283249514109872,-0.0,62.70233666204637,57.271312931322264,57.271312931322264,0.0,0.6795488812500059,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,240
AP0243,1,984.9201477576472,25.127073562622073,25.05136065717018,25.05136065717018,0.0,0.02744404823611334,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.007035706361939437,-0.0,27.71104035988832,30.456857821571937,30.456857821571937,0.0,-0.4705373331593912,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0243,2,963.4179850396885,21.30926330566406,20.05675865667296,20.05675865667296,0.0,0.4202552662021702,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.10773893940932328,-0.0,7.5010994339401,13.677153108591027,13.677153108591027,0.0,-1.1276089085985885,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0243,3,932.1745691744882,16.216211593062788,17.31222854150301,17.31222854150301,0.0,-0.5041091435444338,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",0.12923617819911365,-0.0,4.942409531275431,6.712680094385884,6.712680094385884,0.0,-0.46399784644485487,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0244,0,945.9804868036179,29.137605387369792,29.056990897111273,29.056990897111273,0.0,0.032329057706271445,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.00828805411732996,-0.0,55.611917606476815,57.13996043235225,57.13996043235225,0.0,-0.19119411814599122,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0244,1,951.6165403163758,27.27067286512587,25.087574492558918,25.087574492558918,0.0,0.7913189526054454,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.20286685627680776,-0.0,28.66564816205929,29.82713955788446,29.82713955788446,0.0,-0.1990391100302962,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0244,2,935.5122812796095,19.621814236111106,18.590677790302415,18.590677790302415,0.0,0.3459791721117761,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.08869711353743408,-0.0,16.085656011672246,14.769638659452925,14.769638659452925,0.0,0.24027525802173444,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,240
AP0244,3,930.3942576227726,16.594700113932294,17.30290104085961,17.30290104085961,0.0,-0.325734527407424,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",0.08350708565538917,-0.0,5.0155125257704,8.081778980988032,8.081778980988032,0.0,-0.8036856407685242,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0245,0,981.6190039462613,29.529573646827977,28.47806067973812,28.47806067973812,0.0,0.4216912280028755,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.10810707043320882,-0.0,61.65632432506929,57.554766408376494,57.554766408376494,0.0,0.5132014205541103,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,240
AP0245,1,955.0621288682055,26.782146979437936,24.879810124153526,24.879810124153526,0.0,0.6895498740427141,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.17677677848171325,-0.0,29.526690752078323,29.615896745682406,29.615896745682406,0.0,-0.015286795614797162,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0245,2,940.2022882407175,18.872900865342878,18.867860999259097,18.867860999259097,0.0,0.001691035849143265,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.0004335232025437471,-0.0,6.986532011486235,11.931167973821433,11.931167973821433,0.0,-0.9027796477531844,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0245,3,936.045940665683,16.839642859564886,16.96524969681295,16.96524969681295,0.0,-0.05777242335399903,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",0.014810854544466222,-0.0,4.955385658957741,5.513184023447574,5.513184023447574,0.0,-0.14620208078192864,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0246,0,975.5944309345858,29.264597247088396,28.500911076553578,28.500911076553578,0.0,0.3062632313065154,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.07851531765258776,-0.0,62.75599470241095,56.67200544287926,56.67200544287926,0.0,0.7612502356531935,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,240
AP0246,1,975.4859772443406,28.265525553385416,25.308101963231216,25.308101963231216,0.0,1.0719926170893082,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.2748218925691369,-0.0,27.901104188576724,31.259220122204578,31.259220122204578,0.0,-0.5754639330177644,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0246,2,965.6676320437491,16.653945261637368,20.47004224679737,20.47004224679737,0.0,-1.2804222767903772,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",0.3282560605227553,-0.0,6.524488903227306,14.466248150912385,14.466248150912385,0.0,-1.449987151891304,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0246,3,958.3121295025992,17.379144547073928,17.296667787926935,17.296667787926935,0.0,0.037934895509673223,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.009725197368138507,-0.0,4.150439151128133,8.127443287010099,8.127443287010099,0.0,-1.0423950964361022,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0247,0,985.0580336302842,29.161100588198057,29.860513304093352,29.860513304093352,0.0,-0.2804874654688971,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",0.07190730129409169,-0.0,55.505656843287966,54.013421105362845,54.013421105362845,0.0,0.1867138087671534,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,240
AP0247,1,995.4442030302871,27.748549682617192,26.244370705931505,24.621065050227628,-1.6233056557038772,0.5452275295146113,-0.25636547135495935,-1.1768159853645728,recomendar,-0.13977751259971333,0.15084749239301992,27.471941825671074,30.950546669915568,30.950546669915568,0.0,-0.5961115293958832,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,-0.021149769070091806,0.00431001546112048,240
AP0247,2,977.3525257923936,19.11118807474772,20.194493342347734,20.194493342347734,0.0,-0.3634834760734629,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",0.0931846126733124,-0.0,15.280813453311008,14.32687473101489,14.32687473101489,0.0,0.1741678194820831,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,240
AP0247,3,951.4391568463268,14.349567283347797,18.004018739039573,18.004018739039573,0.0,-1.6808521036789124,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",0.4309124418376194,-0.0,5.782706705729166,7.4091025462016615,7.4091025462016615,0.0,-0.4262874744525835,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
AP0248,0,1020.8832675645128,30.29139423511646,28.96840396859626,27.50117251307137,-1.4672314555248889,0.5305625394889502,-0.25636547135495935,-1.1768159853645728,recomendar,-0.13601791551936895,0.15084749239301973,58.96316613640272,57.62941420856365,57.62941420856365,0.0,0.16688375440172032,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,-0.019116305267396206,0.0038956251006299456,240
AP0248,1,1021.4731024912214,25.28077350538604,25.96114590346587,24.337840247761992,-1.6233056557038772,-0.2466181003090247,-0.25636547135495935,-1.1768159853645728,recomendar,0.06322436553038777,0.15084749239301992,30.60007097293169,31.095293961380875,31.095293961380875,0.0,-0.08486394582152061,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,-0.021149769070091806,0.00431001546112048,240
AP0248,2,997.3051633610623,23.07745225836917,18.68276723052489,16.929109857000043,-1.7536573735248489,1.474557022793545,-0.25636547135495935,-1.1768159853645728,recomendar,-0.37802550618823266,0.15084749239301973,12.144307042681982,13.586092509412685,13.586092509412685,0.0,-0.26323769549580606,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,-0.022848099091992646,0.004656110429260287,240
AP0248,3,983.6870436735087,19.921008542749714,18.029045798198283,18.029045798198283,0.0,0.8702016151585239,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",-0.2230896472439619,-0.0,8.534606317016516,7.334594051690642,7.334594051690642,0.0,0.314529947241673,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,240
AP0249,0,997.4338465511591,29.241740033185042,29.107265956035466,27.640034500510577,-1.4672314555248889,0.053928520619862724,-0.25636547135495935,-1.1768159853645728,recomendar,-0.013825410608186752,0.15084749239301973,58.53061707199829,55.30666825776051,55.30666825776051,0.0,0.4033918683744118,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,-0.019116305267396206,0.0038956251006299456,240
AP0249,1,1013.4938288363261,23.416766442192923,24.203012645401675,22.579706989697797,-1.6233056557038772,-0.2849947257674831,-0.25636547135495935,-1.1768159853645728,recomendar,0.07306280720505819,0.15084749239301992,28.00747578938802,29.48377376378735,29.48377376378735,0.0,-0.25298597649551696,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,-0.021149769070091806,0.00431001546112048,240
AP0249,2,1004.0621332824646,19.325261891682942,19.444887100241463,17.691229726716614,-1.7536573735248489,-0.04013807366523279,-0.25636547135495935,-1.1768159853645728,recomendar,0.010290016174467485,0.15084749239301973,14.725100950210813,14.29382356563467,14.29382356563467,0.0,0.0787415794200728,0.0,0.8893187687922144,mantener: beta no distinguible de 0,0.0,0.0,-0.022848099091992646,0.004656110429260287,240
AP0249,3,966.4599809632168,13.985876713505496,16.533461410524936,16.533461410524936,0.0,-1.1717526280492732,-0.25636547135495935,-1.1768159853645728,"mantener: horno frio (T_prev < P10), no recortar GN",0.3003969148012643,-0.0,4.752057647705077,5.477711534838629,5.477711534838629,0.0,-0.1901979549966103,0.0,0.8893187687922144,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,240
