Batch,fase,orden_escalon_fase,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__m6_dosis_C_sn,rec_derivada__m6_dosis_C_sn,hist_derivada__m6_exceso_C_pos,rec_derivada__m6_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0077,Fusión,4,0.7286500748660448,17.5785,0.4165931248827973,,-0.009596321426017074,1181.4510753609973,1169.7700685518976,1169.2718614032733,0.4605851346596312,0.4655080949411676,-376.736282312913,-371.7974629607942,4.938819352118799,0.5283202194339793,0.5270992463822283,4.659104885050326,4.1608977364259765,0.0,0.0,-157.04318522675032,-156.68025098711735,-188.3570840742669,-183.78119896178114,-0.0,-0.0,-31.336013011895695,-31.336013011895695,-0.0,-0.0,48.0,48.0,184.20009433460885,184.20009433460885,0.0,0.0,40.90729640000521,40.90729640000521,80.89496023995535,80.89496023995535,112.59818547047725,112.59818547047725,45.10289472722682,45.10289472722682,51.483530306653904,49.19591577171667,29.91869210843687,30.206288930491077,45.236863962809245,46.279052186987414,123.25467195864077,123.67262171645116,18.856039589491864,19.594801787303766,0.3036219878980531,0.2901308759151525,0.16839687630715033,0.1609143447172668,0.0,0.0,,,3,False
AP0077,Fusión,5,0.6997705905628013,18.9276,0.5794124050105064,,-0.002142984368182832,1181.2566637895022,1173.3033505305282,1172.8051433819037,0.5298255279728297,0.541250333051227,-373.33882351435074,-367.9269427252716,5.4118807890791345,0.4682121012728492,0.46700321657183635,-8.147724830469153,-8.645931979093502,0.0,0.0,-139.17604710335442,-138.81670612597836,-202.8267633991006,-197.77422358739756,-0.0,-0.0,-31.336013011895695,-31.336013011895687,-0.0,-0.0,53.0,53.0,184.13238841869213,184.13238841869213,0.0,0.0,40.87087146146793,40.87087146146793,80.79021523558062,80.79021523558062,113.65932602117093,113.65932602117093,45.082767740885416,45.082767740885416,49.46735123999325,47.179736705056015,29.993355741041015,30.280952563095223,45.375182990308076,46.417371214486245,122.80355170867728,123.22150146648767,18.632822321635178,19.371882987849784,0.29118305342846107,0.2777173115067102,0.1403602292070928,0.13386927926915324,0.0,0.0,,,3,False
AP0077,Fusión,6,0.7461895693951646,16.6839,0.6501384065981012,,-0.0016202424278803917,1159.7157665992165,1170.5193157516194,1169.926412237342,0.4554503813851308,0.45359103124205624,-475.29050658934125,-463.6197531945722,11.670753394769065,0.6986488474820405,0.6797551715333241,-10.73734803788273,-11.330251552160147,0.0,-0.0,-207.67336991403653,-202.05722473828058,-236.281123663409,-226.50781515824684,-0.0,-0.0,-31.336013011895695,-31.336013011895695,-0.0,-3.718700286149068,63.0,63.0,179.60533644358316,179.60533644358316,0.0,0.0,37.53015356121238,37.53015356121238,80.48655656178792,80.48655656178792,115.10437151590982,115.10437151590982,42.23160676935764,42.23160676935764,47.61617469787597,44.19671405862875,30.290708225833743,30.451987966614542,46.09640447345062,47.19668034391235,122.90882923590442,120.0488202022752,18.695241585113713,18.887037302412086,0.28546075526352255,0.2649609603331889,0.14303171445466967,0.13276017708643148,0.0,0.0,,,3,False
AP0077,Reducción,0,0.7884066166417198,14.5036,1.9378511562363838,-0.22265996574054164,-0.12641047786416548,1134.7137400914419,1142.4508947470626,1140.8215803586645,0.45561471174836576,0.4518327976852963,568.2506653769765,588.7088539755227,20.458188598546258,1.745900187256176,1.7514962948923478,-17.264871852153803,-18.89418624055203,2588.5807363877097,2596.8778753258257,-1273.2755285777487,-1253.0644111080621,-131.7579006988635,-132.2441403819807,-0.0,-0.0,-615.2966417341211,-615.2966417341211,-0.0,-7.563828126138983,30.0,30.0,,,,,,,13.791839598012894,13.791839598012894,24.238244661873445,24.238244661873445,,,66.36916687668011,66.20451673282089,27.166827279550056,27.317185444731738,25.846686107494214,27.839661274969295,119.05888120298032,123.10814265237263,-6.413342572400932,-1.7241887151986894,4.508485898211035,4.497301143502466,0.17482388104158428,0.1743901739676804,0.0,0.0,-0.14101418325086038,-0.13877581915871565,3,False
AP0077,Reducción,1,0.9685112756890335,2.7013,0.13785727328546404,-0.0030386507156211265,0.045370263830237345,1147.8205307333542,1130.7277060116244,1129.2418480580545,0.5016216208296973,0.5289148408448904,-541.4016178323517,-494.08133640892345,47.32028142342824,0.46635082115684173,0.44887782977956847,-3.9860340798175398,-5.4718920333873875,691.4408743734558,665.5343252955494,-550.8386332539558,-486.4254974691998,-66.70721721773069,-57.893522501151914,-0.0,-0.0,-615.2966417341211,-615.2966417341211,-0.0,-0.0,25.0,25.0,,,,,,,0.019224267745104422,0.019224267745104422,8.544998721605106e-05,8.544998721605106e-05,,,35.5469458946815,28.780810212607506,23.337581726074223,22.668539624516075,19.081394219292534,19.664420068021887,120.09904562717014,120.01914294265387,-5.084009300970003,-1.0336774463982545,,,0.5405329744652476,0.4376459512958646,555.9819468771202,386.8285548252705,-0.06100491074236784,-0.05387121066767934,3,False
AP0077,Reducción,2,0.9725632222468779,2.3842,0.5170289905700447,-0.04759783106522458,-0.04116260704676278,1147.4635978683998,1158.1031512341594,1158.1031512341594,0.5156814727834642,0.5156814727834642,-374.9513209060298,-374.9513209060298,0.0,0.6613775540344228,0.6613775540344228,10.282620500805326,10.282620500805326,980.5996977085623,980.5996977085623,-721.2818242026505,-721.2818242026505,-18.972552677820595,-18.972552677820595,-0.0,-0.0,-615.2966417341211,-615.2966417341211,-0.0,-0.0,20.0,20.0,,,,,,,2.1548001104101905e-21,2.1548001104101905e-21,1.1644511283116825e-06,1.1644511283116825e-06,,,6.065773446219308,6.065773446219308,18.408939565022784,18.408939565022784,9.307077462938096,9.307077462938096,121.75112921820747,121.75112921820747,-5.277502607960526,-5.277502607960526,,,0.08469674543558708,0.08469674543558708,0.0,0.0,-0.07988134936296055,-0.07988134936296055,3,False
AP0077,Reducción,3,0.9836394465404474,1.4633,0.31605081745465596,-0.09466539697346407,-0.1043385927781022,1145.6561238032104,1156.4457498411966,1155.638323483205,0.5341992702639426,0.5291382702573598,-522.0591350583423,-510.7392096996822,11.319925358660157,0.483470465368831,0.46920348527260614,8.982151972796766,8.17472561480538,716.8235288599143,695.6704124829954,-612.6168309986833,-571.3900368383373,-10.969191185452239,-9.60094359705369,-0.0,-0.0,-615.2966417341211,-615.296641734121,-0.0,-10.122000013165655,13.0,13.0,,,,,,,2.1548001104101905e-21,2.1548001104101905e-21,2.416846490987662e-20,2.416846490987662e-20,,,4.894285190466678,3.421838942295934,17.431606004503035,16.44478098511685,7.61214976840549,7.409874618198163,118.5756891547309,118.55340817466903,-6.7411101349467835,-1.77403285541809,,,0.0744934459439337,0.052082084381450566,0.0,0.0,-0.06784679366727867,-0.06328096123267098,3,False
AP0079,Fusión,1,0.7730517554387069,15.1633,0.6013478528476618,,0.12066259034880322,1083.5943622372347,1090.2191378421003,1089.6262343278229,0.5179279047630565,0.5370238355461524,-284.26939476778955,-273.5950250298749,10.674369737914674,0.5110458922784378,0.49235785976781665,9.420601963582214,8.827698449304798,-0.0,-0.0,-151.9083914797656,-146.35337381598347,-101.02499027612822,-95.90563820199567,-0.0,-0.0,-31.336013011895695,-31.336013011895695,-0.0,-0.0,33.0,33.0,184.3487725949755,184.3487725949755,0.0,0.0,40.323461435355455,40.323461435355455,76.81250185499005,76.81250185499005,119.58227802351408,119.58227802351408,49.77269167432598,49.77269167432598,34.64114541446462,31.221684775217398,29.561251399492974,29.722531140273773,44.24685289928352,45.34712876974525,122.73900631477534,119.87899728114611,18.43552101212355,18.63343311167334,0.20330272791824625,0.18323452094499326,0.17161644356858136,0.15467602006903627,0.0,0.0,,,3,False
AP0079,Fusión,2,0.6419925047068611,21.0058,0.452240174015794,,-0.013991360942709585,1103.498405993521,1096.8200155957866,1095.2694611838338,0.38064923662144895,0.37920668348545844,-334.3045063144833,-306.7064366205112,27.598069693972093,0.5222083390888673,0.4868714218197004,13.225653358551774,11.675098946599121,0.0,-0.0,-155.2264287941658,-144.72253013590594,-147.74206450842183,-127.7627872007285,-0.0,-0.0,-31.336013011895695,-31.336013011895687,-0.0,-2.8851062719810194,38.0,38.0,212.6892870259081,212.6892870259081,0.0,0.0,57.95656112279658,57.95656112279658,14.610082685444283,14.610082685444283,108.35929438969453,108.35929438969453,56.04640487279648,56.04640487279648,51.50326929336939,40.28336388718819,29.212805282860472,29.580300701972817,43.64014428568166,46.06013951268926,122.60227521929825,120.83260956955455,18.760628104491406,20.747568190764635,0.31813616403311584,0.24883070603578356,0.19965315848797544,0.1561590350465965,0.0,0.0,,,3,False
AP0079,Fusión,4,0.659136315748877,20.2689,0.4099478779994317,,-0.046515237738536275,1125.7654660771504,1132.5365431482446,1132.5365431482446,0.46784983722214535,0.46784983722214535,-362.3501731068488,-362.3501731068488,0.0,0.49128115043781617,0.49128115043781617,16.177659223530654,16.177659223530654,0.0,0.0,-146.03332196764086,-146.03332196764086,-184.9808381273122,-184.9808381273122,-0.0,-0.0,-31.336013011895695,-31.336013011895695,-0.0,-0.0,48.0,48.0,183.3935340933248,183.3935340933248,0.0,0.0,37.504921011373334,37.504921011373334,40.325530323055055,40.325530323055055,137.7915607893548,137.7915607893548,40.51740955171131,40.51740955171131,49.74820515120111,49.74820515120111,30.223654231318722,30.223654231318722,45.964757648605364,45.964757648605364,123.06235707600912,123.06235707600912,18.794127415866342,18.794127415866342,0.30868417920310237,0.30868417920310237,0.15207897372922366,0.15207897372922366,0.0,0.0,,,3,False
AP0079,Fusión,5,0.6649814570089494,20.1932,0.7378107562799763,,0.013355959342730372,1162.09415191285,1138.502045991531,1138.502045991531,0.4751561042185766,0.4751561042185766,-380.0628587247952,-380.0628587247952,0.0,0.5218633785269468,0.5218633785269468,12.736579914380686,12.736579914380686,0.0,0.0,-155.12388926713493,-155.12388926713493,-193.6029564457646,-193.6029564457646,-0.0,-0.0,-31.336013011895695,-31.336013011895695,-0.0,-0.0,53.0,53.0,183.34781026957947,183.34781026957947,0.0,0.0,37.00361395941849,37.00361395941849,2.932728054229874e-19,2.932728054229874e-19,159.5914486732012,159.5914486732012,40.34569980951003,40.34569980951003,45.585969826027195,45.585969826027195,30.36938755507239,30.36938755507239,46.25058527212723,46.25058527212723,122.65977071766082,122.65977071766082,18.555464762424563,18.555464762424563,0.2972901348722659,0.2972901348722659,0.13025982283298415,0.13025982283298415,0.0,0.0,,,3,False
AP0079,Fusión,6,0.7739419451983933,15.0818,0.43321494180353537,,-0.0025622139374041897,1171.1137879869882,1162.497633540841,1161.722156873758,0.3562666648306938,0.3610324623154039,-426.8540697872455,-400.6454089709082,26.20866081633733,0.5859924418093315,0.5548912513369488,0.40348162799091425,-0.37199503909207904,-0.0,-0.0,-174.18625332782378,-164.94142445990803,-221.331803447526,-204.36797149910447,-0.0,-0.0,-31.336013011895695,-31.336013011895695,-0.0,-0.0,63.0,63.0,175.11974222540312,175.11974222540312,0.0,0.0,23.996390237329166,23.996390237329166,2.9327280542298735e-19,2.9327280542298735e-19,243.3391478934789,243.3391478934789,30.701279927548246,30.701279927548246,42.91436304937215,37.433839169543916,30.245973634131158,29.99240899652131,46.01058678332671,47.247182716850574,122.90600610426918,119.54996877363315,18.72794860896259,20.618314066911747,0.24453250187002373,0.21330365165148568,0.1356883113935121,0.11835977665678152,0.0,0.0,,,3,False
AP0079,Reducción,0,0.7311659193149397,17.4058,1.851884807093492,-0.231771668491088,-0.10484196472925356,1169.614959382052,1169.8901954398975,1168.9641617439972,0.3745928780226637,0.4076479404395556,365.1405399660107,461.57200557543297,96.43146560942228,1.6158275457169493,1.7147270979037126,-1.2235925470907825,-2.1496262429909767,2395.7269085015564,2542.361565795663,-1308.3495544432133,-1344.1150045338466,-106.94017235821167,-121.37791395226226,-0.0,-0.0,-615.2966417341208,-615.2966417341211,-0.0,-0.0,30.0,30.0,,,,,,,2.9327280542298735e-19,2.9327280542298735e-19,72.76574451461624,72.76574451461624,,,50.31682749996591,59.45317863006227,26.622075873480902,26.772434038662585,25.01687607376664,27.00985124124172,119.47314896195023,123.52241041134255,-5.893444234210515,-1.1117977708747318,1.8054806583494305,2.13331343463663,0.10213098596703711,0.120675568275181,0.0,0.0,-0.14489860182306263,-0.14885959504089633,3,False
AP0079,Reducción,1,0.9559436549243326,3.7108,0.22474561329713208,0.04836100057996347,0.06004984127072999,1150.8092596849676,1160.5158826647057,1157.9405473610445,0.36627276001422115,0.38005952350266387,-452.94552363593226,-372.6087350398483,80.33678859608398,0.4551493087044949,0.48725774750351547,-9.09907671734622,-11.674412021007305,674.8328119170781,722.438790057931,-460.40668379573833,-428.2225606481855,-52.07501002315105,-51.528322715472726,-0.0,-0.0,-615.296641734121,-615.2966417341211,-0.0,-0.0,25.0,25.0,,,,,,,2.932728054229874e-19,2.932728054229874e-19,3.7813626837152835e-21,3.7813626837152835e-21,,,26.267265736755434,24.12487486681721,20.544795701768663,22.098036084909687,15.329324303521053,19.194808273075814,114.20047173394097,126.2488429054178,-4.327538861181252,3.418840270665514,,,0.2826997523824539,0.2596424088999732,186.62379762280142,133.06402587434576,-0.05098964915410985,-0.047425284853190086,3,False
AP0079,Reducción,2,0.9648112506732716,2.9884,0.541081521762544,-0.04278194917632294,-0.029839004138538794,1139.1673582131093,1145.7253605348424,1145.0087070055476,0.34656942731750895,0.36598125968509915,-625.8362570223092,-420.72530303855217,205.11095398375699,0.5351799206000335,0.4637591405632236,-5.083899150125353,-5.800552679419888,793.4911990266471,687.5982867453205,-759.0841258227717,-477.3613852750002,-44.946688492063494,-15.665562774751393,-0.0,-0.0,-615.2966417341211,-615.2966417341211,-0.0,-0.0,20.0,20.0,,,,,,,2.932728054229873e-19,2.932728054229873e-19,0.005372472349472806,0.005372472349472806,,,28.148821440197175,3.232727047422231,22.237164840698238,17.71704379913671,17.27784073723687,9.013047239235679,120.16101162380642,129.8086226351299,-4.4130547154288955,2.367128522819377,,,0.30342803985654526,0.03484693074893063,187.52275530310794,0.0,-0.08406792215755313,-0.05286736794136311,3,False
AP0079,Reducción,3,0.9795154731907839,1.7963,0.22927587766934615,-0.05666929556095408,-0.04035409676663404,1100.5879325577894,1134.6143746028765,1133.1544496462234,0.5003281463860607,0.4938236491260365,-589.0214435860113,-554.2730688801599,34.74837470585135,0.5213817431620293,0.506444197274639,-4.552983610232754,-6.0129085668858755,773.0331587709722,750.8858196417093,-732.4531186015225,-666.9086022390758,-14.30484202134019,-9.944650028624087,-0.0,-0.0,-615.2966417341208,-615.296641734121,-0.0,-13.008994520048445,13.0,13.0,,,,,,,2.9327280542298735e-19,2.9327280542298735e-19,1.3586297235399518e-21,1.3586297235399518e-21,,,9.655894637334914,3.232727047422231,17.836229456483927,17.16718735492578,8.249084761875126,8.832110610604479,119.4709088493796,119.39100616486333,-6.544217482788577,-1.2528342463227111,,,0.11622204250244696,0.038910339685315355,0.0,0.0,-0.08111856072857243,-0.07385956121591612,3,False
AP0090,Fusión,1,0.6281510627166382,22.4601,0.6481237035146551,,0.21048510941968046,1032.2498108086647,1080.8331708432606,1079.5963019801127,0.4015838212584033,0.4062222028733828,-266.95801907791565,-260.46935934656085,6.488659731354801,0.48233922687172176,0.46568437445994687,14.465652210892301,13.22878334774442,-0.0,-0.0,-143.37533518761927,-138.42468030821922,-92.2466708784007,-90.70866602644597,-0.0,-0.0,-31.336013011895687,-31.336013011895687,-0.0,-0.0,32.0,32.0,189.02153665561872,189.02153665561872,2.92645687058045e-21,2.92645687058045e-21,38.77650763001094,38.77650763001094,61.49212480024859,61.49212480024859,116.97253911182135,116.97253911182135,42.053229684540725,42.053229684540725,31.33908087219855,29.399806935034718,29.293246873219807,29.810413318696448,43.69570151435004,47.03430670138071,122.64009997049968,118.18213574871316,18.542889439215774,20.515865446833804,0.1946318124655057,0.18258792378872732,0.14675239245695182,0.13767130003216815,0.0,0.0,,,3,False
AP0090,Fusión,2,0.630516115022062,21.5708,0.4560416135636906,,-0.01274850794444693,1036.2104054011315,1052.6403330529602,1051.4034641898124,0.4796170326518955,0.4880846912315402,-316.54735081149147,-309.8380652175722,6.709285593919276,0.515293274491963,0.4987046538566507,20.39052224429553,19.153653381147645,0.0,0.0,-153.17092584273598,-148.2399583588894,-132.0404119568598,-130.2620938467871,-0.0,-0.0,-31.336013011895695,-31.336013011895687,-0.0,-0.0,37.0,37.0,189.50754565858006,189.50754565858006,2.9264568705804496e-21,2.9264568705804496e-21,38.722820509525675,38.722820509525675,65.02957659269634,65.02957659269634,117.98292643229165,117.98292643229165,41.94978648403235,41.94978648403235,44.52587290981359,42.58659897264976,29.776979748479924,30.294146193956564,44.905674467275496,48.24427965430616,122.73442611118966,118.27646188940315,18.682123821227087,20.621218672372013,0.2733370792203775,0.26143219248483335,0.17158574937059945,0.1641125265004468,0.0,0.0,,,3,False
AP0090,Fusión,3,0.6124208252933742,22.2711,0.45864464103778046,,-0.045015523153485226,1047.086456652602,1055.7759801173904,1054.9414813450257,0.4210234257722583,0.43534887333777444,-336.6820681765273,-331.3267513793948,5.355316797132502,0.49564518394508256,0.495012961390194,19.5655747162588,18.731075943894105,0.0,0.0,-147.3305309276758,-147.14260277323518,-158.0155242369558,-152.8481355942639,-0.0,-0.0,-31.336013011895687,-31.336013011895695,-0.0,-0.0,42.0,42.0,189.10925803960757,189.10925803960757,2.92645687058045e-21,2.92645687058045e-21,38.63718327958453,38.63718327958453,45.967689833530166,45.967689833530166,115.1106710271318,115.1106710271318,42.09986723670664,42.09986723670664,48.49967618247336,45.0163368552121,29.67746861072083,30.776714246026447,44.69665191488922,46.512305353155135,122.46033638010539,121.54312218249844,18.630944367800485,17.030623275160636,0.3140104313084089,0.2914576026991712,0.1620227229063112,0.15038594165263633,0.0,0.0,,,3,False
AP0090,Fusión,4,0.6418086817213651,21.1458,0.37675473414929894,,0.04873970042238818,1086.944144430221,1063.3803083055252,1062.7874047912478,0.5199007250620655,0.554834657340689,-361.0086947217513,-348.066113616433,12.942581105318311,0.48828003357369254,0.46926781255870403,16.29385165292318,15.700948138645762,0.0,0.0,-145.1412399797801,-139.48985728307477,-184.53144173007547,-177.24024332146246,-0.0,-0.0,-31.336013011895695,-31.336013011895687,-0.0,-0.0,47.0,47.0,189.167376030816,189.167376030816,2.9264568705804504e-21,2.9264568705804504e-21,38.61870549519851,38.61870549519851,74.37348844740126,74.37348844740126,114.10842853122287,114.10842853122287,41.77482460869684,41.77482460869684,50.53537987603083,47.11591923678361,30.844062238833025,31.005341979613824,47.411002690741356,48.511278561203085,123.28147128490693,120.4214622512777,18.823699506555496,19.01140403885102,0.30663834956662755,0.28588976175747294,0.15134964821140087,0.14110862170497368,0.0,0.0,,,3,False
AP0090,Fusión,5,0.6403059355612077,21.2303,0.3733617040207771,,-0.046089965518528064,1108.9656248851177,1110.4786720435252,1110.469478734484,0.5274377936080055,0.5262434412917986,-369.5566044338042,-366.79348695824,2.7631174755641723,0.4885280049011533,0.4776496965599962,23.534527613304157,23.525334304262866,0.0,-0.0,-145.21494945686783,-141.98137230245888,-193.00564196504067,-191.0873970114716,-0.0,-0.0,-31.336013011895687,-31.336013011895687,-0.0,-2.3887046324138073,52.0,52.0,189.15475628930815,189.15475628930815,2.9264568705804496e-21,2.9264568705804496e-21,38.13754069010423,38.13754069010423,80.87401537625293,80.87401537625293,117.0657627321639,117.0657627321639,41.34785271410672,41.34785271410672,45.895473878488595,45.32553795688565,31.166288876712386,30.915460322944693,48.18846006403654,48.10169273033696,122.86264449566251,121.28527625795468,18.701356617744597,18.9883637118358,0.27298836625388234,0.2695983614677957,0.12232997913765689,0.12081086965892966,0.0,0.0,,,3,False
AP0090,Fusión,6,0.652741958496198,20.7302,0.30834405721189956,,0.033674476607230774,1116.4920785304712,1115.6229187297606,1115.6017868992978,0.4610108540432895,0.46464465598280585,-447.47804603440454,-441.3668437087167,6.111202325687827,0.6484175238718612,0.6400596710553832,6.657293844642977,6.636162014180134,0.0,0.0,-192.74210897091075,-190.25773722121264,-223.39992405159808,-219.77309347560833,-0.0,-0.0,-31.336013011895695,-31.336013011895695,-0.0,-0.0,59.0,59.0,183.95618882612752,183.95618882612752,2.9264568705804504e-21,2.9264568705804504e-21,33.53014994149262,33.53014994149262,69.6061053805881,69.6061053805881,95.19364426738086,95.19364426738086,38.87330039953779,38.87330039953779,47.73420101897885,46.78693823726615,30.804955428685897,30.376860785253324,47.55806768955328,47.43149506063528,123.39820696447649,123.38499785703668,19.25303921017158,20.720743873273396,0.31485603173124527,0.3086078617799313,0.12586752156299114,0.12336973976172798,0.0,0.0,,,3,False
AP0090,Reducción,0,0.6475073380766906,20.9166,2.476438377506334,-0.2578418441575443,-0.1567387166541343,1111.4204489356189,1115.446770001624,1114.3975370303192,0.47570666025575215,0.4905551386730231,609.7807645944542,709.0375100825552,99.25674548810093,1.7224499989286233,1.8309284621266684,-1.0453085288473076,-2.0945415001520242,2553.8120215365097,2714.648970977881,-1210.8188215031678,-1258.2690650709678,-117.91579370476681,-132.0457540902372,-0.0,-0.0,-615.2966417341208,-615.2966417341211,-0.0,-0.0,30.0,30.0,,,,,,,53.726510891054446,53.726510891054446,0.1779353751950219,0.1779353751950219,,,57.43806769258232,66.16829058144688,26.77175172028718,27.007072510032405,25.547052058782878,28.289843196792432,119.88482905635126,119.59865696902652,-5.267935601353056,-1.1267120113643099,2.8273344128724767,3.257071355588629,0.09726475428702189,0.11204838156189983,0.0,0.0,-0.13409715599400418,-0.13935223016419715,3,False
AP0090,Reducción,1,0.9696927886693721,2.5368,0.23819377049937782,0.03835895942245354,0.06202832651549306,1095.4396041226562,1105.4362844027985,1103.6517146473548,0.4470116091858019,0.5021265087194694,-852.5710779463736,-713.9412300098281,138.6298479365455,0.346830223372213,0.3094262697873152,-5.984164532820362,-7.768734288264084,514.2321660606037,458.7747267285352,-673.6952178604005,-507.2784113402465,-77.81138441245578,-50.140903663995715,-0.0,-0.0,-615.2966417341211,-615.2966417341211,-0.0,-0.0,25.0,25.0,,,,,,,1.0669147842656057e-25,1.0669147842656057e-25,9.641794564264101e-26,9.641794564264101e-26,,,42.913038204877815,21.959180789593862,25.00323061794705,23.57542116186313,21.67065477159288,20.041447222424164,119.71738595920141,121.29821206242896,-6.389485146322412,-3.471349582589305,,,0.7202541536136103,0.36856377071571206,771.4106103095362,247.56417492743742,-0.07461117313132583,-0.05618065316612333,3,False
AP0090,Reducción,2,0.9761164028546051,2.0135,0.3010153709995794,-0.013377528637880859,0.014983120367340286,1085.056158584524,1084.4962291390664,1084.4962291390664,0.5163055033571543,0.5163055033571543,-675.4067584212967,-675.4067584212967,0.0,0.38633810555647624,0.38633810555647624,-10.943374983589788,-10.943374983589788,572.809021429629,572.809021429629,-615.3352892219285,-615.3352892219285,-17.583848894876144,-17.583848894876144,-0.0,-0.0,-615.296641734121,-615.296641734121,-0.0,-0.0,20.0,20.0,,,,,,,1.0669147842656054e-25,1.0669147842656054e-25,9.641794564264099e-26,9.641794564264099e-26,,,4.7812692914690285,4.7812692914690285,18.34307794358995,18.34307794358995,8.983664186265733,8.983664186265733,123.25354024251301,123.25354024251301,-4.958950334238152,-4.958950334238152,,,0.08146591507429699,0.08146591507429699,0.0,0.0,-0.06814786060640432,-0.06814786060640432,3,False
AP0090,Reducción,3,0.9823245523108436,1.5159,-0.04132639078192142,-0.01940138595812969,-0.0444246687083627,1077.4962527197472,1084.201182912385,1081.8520687725306,0.4364497043385621,0.43099086122008495,-839.1462018475489,-793.0190317817494,46.12717006579953,0.2725781001851842,0.2628911088733587,-0.8549756721387327,-3.2040898119933905,404.1413274658156,389.7787887099462,-619.3354004510034,-548.1536837562141,-8.65548712824009,-8.429808764406056,-0.0,-0.0,-615.2966417341211,-615.2966417341211,-0.0,-10.917686236954328,13.0,13.0,,,,,,,1.0669147842656054e-25,1.0669147842656054e-25,9.6417945642641e-26,9.6417945642641e-26,,,3.297895332618996,3.232727047422231,15.307045555114748,14.31055720814654,4.17005688879225,5.749375941572741,116.61808353000217,121.1689571029301,-6.383454838166977,8.992460878566742,,,0.04935285426241455,0.04837761382648075,0.0,0.0,-0.06859086952727053,-0.060707554866128895,3,False
AP0091,Fusión,1,0.777867398831012,14.8154,0.47486622275707974,,0.04384948458653559,1069.0835317479632,1069.4613533843567,1068.8684498700793,0.5458781099847346,0.5711595046418216,-247.60337850299268,-237.04896454848395,10.554413954508732,0.40329181535266134,0.3844854444143585,8.986160908966628,8.393257394689211,-0.0,-0.0,-119.87849211357857,-114.28829835216807,-96.38887337751841,-91.42465318442018,-0.0,-0.0,-31.336013011895695,-31.336013011895695,-0.0,-0.0,32.0,32.0,190.07613389756943,190.07613389756943,2.92645687058045e-21,2.92645687058045e-21,39.015446456755,39.015446456755,80.06898304332387,80.06898304332387,116.29840716737691,116.29840716737691,48.432782907196966,48.432782907196966,33.442854910185844,30.023394270938624,29.743116188049314,29.904395928830112,44.771606189667864,45.87188206012959,122.1861631181505,119.32615408452128,18.398321142924313,18.59523025759699,0.1986991653257899,0.17838259915021878,0.16832096090245846,0.15111050138541154,0.0,0.0,,,3,False
AP0091,Fusión,2,0.5949083202152803,22.8959,0.4219569871724218,,-0.05994139893845407,1097.9974120256568,1083.6191463734463,1083.6191463734463,0.493810228511393,0.493810228511393,-307.2025443596947,-307.2025443596947,0.0,0.4786502605587185,0.4786502605587185,14.535614625483,14.535614625483,0.0,0.0,-142.27878995107906,-142.27878995107906,-133.58774139671993,-133.58774139671993,-0.0,-0.0,-31.336013011895695,-31.336013011895695,-0.0,-0.0,37.0,37.0,189.79729689213264,189.79729689213264,2.9264568705804496e-21,2.9264568705804496e-21,39.08050901178729,39.08050901178729,82.6651641310307,82.6651641310307,101.69159642269737,101.69159642269737,48.51496153714364,48.51496153714364,45.04403782894737,45.04403782894737,30.01239098901147,30.01239098901147,45.790587609093464,45.790587609093464,121.91572566218562,121.91572566218562,18.93902425883319,18.93902425883319,0.2749651894398767,0.2749651894398767,0.1664023076818656,0.1664023076818656,0.0,0.0,,,3,False
