n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2
10,54.244566940381816,61.75392644115098,115.9984933815328,110.88135445713448,70.0,0.48708885804251556,0.4935325742526212,0.9723587853910169,1.0082642413941314,-0.01976283763291703,0.009140934915604498,-0.030355230632614638,AP0280,False,4,0.42695851289234493,-0.42695851289234493,0.391777037747038,-0.1277562391219508,0.35461467282781084,-0.10103078995447552,0.07772944818795864,0.039809257196267406,0.3127699179137881,0.07708951551478108,-0.07708951551478108,0.1388059965802564,-0.08909055691568518,0.11021512650995718,-0.11021512650995718,0.01886926710034532,0.01886926710034532,0.086244976426335,0.19950744717006155,73.06284499483672,72.32601631826518,75.54823146627037,0.7306284499483672,0.1067874301115666,0.1625841199400663,37.56804095731708,236.12725049539756,50473.45154204504,1059.7560869757347,0.3943192398467837,18.17660122213522,2026-07-23 11:34:00,280,69.42098665784579,70.87350148805548,70.38141621480578,71.72213060482125,73.68290316475634,74.61556731551335
10,74.2458258919525,59.27266419224485,133.51849008419737,131.86797033275542,80.0,0.4364496609088704,0.45081173300384336,0.6802375777136537,0.7194366281899204,0.09581357932978946,-0.00929631015657189,-0.05601436111485908,AP0281,False,0,0.40142571726926285,-0.40142571726926285,0.3911130445307803,-0.19747634167555375,0.3476661337678351,-0.27164698921550534,0.06625860904323867,0.05101494254427951,0.30161587615277924,0.12874234657831138,-0.05188483714013277,0.31666729398209037,0.21048577347879882,0.15844222044856224,0.049970490777961535,0.4142466374048033,0.4142466374048033,0.25452462460344183,0.2780702503781105,70.38141621480578,69.42098665784579,73.68290316475634,0.7038141621480577,0.12065534366353534,0.17553049418840705,37.56804095731708,235.6369439206546,51378.81160212995,1055.5191796402307,0.392347129924027,19.409570915184805,2026-07-23 19:26:00,281,71.78494013150659,70.60296339467618,72.87851883731952,71.62996752606264,69.591245247978,71.63707420636717
10,29.339782531326804,23.001406465333535,52.341188996660335,52.26875586827316,70.0,0.4622342131866075,0.46480476809474247,0.5763012001280775,0.5939327544014785,0.018727393389381397,-0.00017994074154030482,-0.030036871390229147,AP0282,False,0,0.11164168866690967,-0.11164168866690967,0.23112481639143265,-0.23112481639143265,0.23695033699420764,-0.23695033699420764,0.025306427462654577,0.024872904588896558,0.15125581737880114,0.03578125789954496,0.03578125789954496,0.12034820875127317,0.014166688247981611,0.05948362641810467,-0.03235384671463263,0.1756218959605671,0.1756218959605671,0.09780874725737247,0.1245322823180868,72.87851883731952,71.78494013150659,69.591245247978,0.7287851883731952,0.08792750817596644,0.1832873034508385,37.56804095731708,234.77890741485442,51104.41675999947,1035.5717127821883,0.3919250435088676,17.569387705978595,2026-07-24 02:45:00,282,76.62586616936464,74.20540315043561,77.76061938841988,75.3195691128697,76.77613552568528,73.18369038683164
10,24.39690762826342,151.74677541887183,176.14368304713526,168.23015229272244,80.0,0.4749563434322933,0.4823036309828465,1.0655933607200123,1.1539202525184047,0.06126851087663593,0.004443083895198104,-0.030831221113845897,AP0283,False,3,0.1301956028613628,-0.1301956028613628,0.16411499981427533,-0.12014149727825192,0.1640718062133635,-0.1311368914877659,0.09325879406103192,0.016800330204422214,0.13791030073750837,0.3266962215645071,-0.2539601217819274,0.47131124038655436,0.21745317698818187,0.2876131210021513,0.12027839105179502,0.0959687075243444,0.0959687075243444,0.29539732261938934,0.21665381167844885,77.76061938841988,76.62586616936464,76.77613552568528,0.7776061938841988,0.08512069424899815,0.137273111866803,37.56804095731708,234.77890741485442,49290.941437576636,1027.294784889739,0.3886384582649111,17.309024702172863,2026-07-24 10:34:00,283,68.9065933024852,72.76622973592492,70.29644267528795,74.02853103185392,69.16368852329347,72.96991202448937
10,41.47291137008301,176.2683030710004,217.7412144410834,217.7412144410838,60.0,0.41719019759505205,0.4233394311408659,0.9002559211764487,1.0102384342763273,-0.005183785975188482,0.018910722344017576,-0.049580094846734535,AP0284,False,3,0.17881855335506835,-0.17881855335506835,0.2086412348412349,-0.2086412348412349,0.1964601166450811,-0.16352520191948283,0.011048333844178892,0.008730591808854592,0.1487420596713908,0.21279016890847705,-0.10139767494549384,0.2855412127121881,-0.2034912817928511,0.18906850454317092,-0.0636106745986131,0.2630925353375405,0.059597211345879815,0.23762310537534415,0.19318258252336748,70.29644267528795,68.9065933024852,69.16368852329347,0.7029644267528795,0.12458971145138201,0.17244586179573854,37.58331439325203,234.77890741485442,52222.31603196757,1056.1027169473102,0.3982694539825064,19.428933021230236,2026-07-24 18:13:00,284,62.855143430618575,65.8808683665519,63.57863443281581,66.93753855405188,68.72969677960714,68.9466926514503
10,88.75845810592931,122.87253686941794,211.63099497534722,185.9521849618804,90.0,0.4795448207217589,0.48553324102348316,1.0429470074403593,1.1157112566305032,-0.03643492443984464,0.017930898789817504,-0.06323225872998872,AP0285,False,2,0.6153208194074132,-0.6153208194074132,0.4086660225183431,-0.36816598602963385,0.24789507721748874,-0.24789507721748874,0.05798651032355962,0.014646626960475714,0.3324671073667012,0.15181506101990053,-0.13770071000704762,0.23612274588210563,-0.13182176078343233,0.20925674581206855,0.01043938957024388,0.14543698070265978,-0.06906688859548224,0.18565788335418362,0.2590624953604424,63.57863443281581,62.855143430618575,68.72969677960714,0.6357863443281581,0.10776980393448413,0.2564438517373578,37.58331439325203,234.77890741485442,50803.94885484259,1059.936995285061,0.3920567909067204,18.326078097767557,2026-07-25 01:42:00,285,69.69748338420641,66.27631340741249,70.38819543578892,66.98341493430236,69.11310709490643,68.92140193725677
10,71.38391139536523,93.22002310382517,164.60393449919042,140.42368132218076,80.0,0.48175310728658793,0.48904043864450203,0.47244868769484266,0.524460896323237,-0.048257357668475526,0.016464625007696194,-0.09528836725507533,AP0286,False,1,0.34435251589988436,-0.34435251589988436,0.28701178553067597,-0.25762923058068515,0.2876241693207519,-0.12455821720116413,0.17204076623652567,0.04660522308131946,0.2727573092469595,0.13613714414809977,-0.13613714414809977,0.14780192097501713,-0.14780192097501713,0.11734024959607339,-0.08376829888749962,0.00639912478794202,0.0030735069189746713,0.10191960987678308,0.18733845956187128,70.38819543578892,69.69748338420641,69.11310709490643,0.7038819543578893,0.11149784887289188,0.18462019676921881,37.583314393252024,234.77890741485442,51528.86550317553,1026.8167860047993,0.38839269138176097,19.07825499189838,2026-07-25 09:25:00,286,70.92036621446238,70.30892479933439,72.06487715702391,71.22653629640641,69.16965618048513,69.14138163769579
10,97.46143474483266,168.44048193252962,265.9019166773623,265.9019166773618,80.0,0.46725364765479477,0.4849989410832659,0.5438098056576978,0.6427484948656992,-0.07224487008557334,0.028108958833099308,-0.09300367884904887,AP0287,False,4,0.512572482252449,-0.512572482252449,0.5495101430286055,-0.5495101430286055,0.4430326994813952,-0.4430326994813952,0.15587261399056832,-0.05273852418223616,0.4152469846882545,0.20462164192295382,-0.1710822255931834,0.35184012533991793,-0.3358837420576411,0.2627130318362032,-0.2627130318362032,0.05442531357237859,0.035997161643757394,0.21840002816786339,0.31682350642805895,72.06487715702391,70.92036621446238,69.16965618048513,0.7206487715702391,0.10307295844998013,0.17627826997978074,37.58331439325203,234.77890741485442,50767.0009351689,1062.7464304186599,0.3924994752656367,19.067323584942937,2026-07-25 17:11:00,287,58.49731518030937,64.70884069738588,58.82168770737069,65.44328243219731,77.15292561483051,73.16129089765782
10,97.24831279229446,102.56134153013024,199.80965432242468,194.37584888141075,80.0,0.4390729449562179,0.44761575895196454,1.0404274508683697,1.100914835620948,-0.036744766115930416,0.0159658704217584,-0.03549070924210035,AP0288,False,4,0.6335941052482726,-0.6335941052482726,0.44790632371055544,-0.28242173832469586,0.35831555762809075,-0.1639328722224768,0.200675692745409,0.200675692745409,0.41012291983308197,0.08985025094633708,-0.08985025094633708,0.24354115663552614,-0.1638281490047431,0.19317162945801727,-0.09832664234072605,0.12317816389609024,0.12317816389609024,0.1624353002339927,0.28627911003353734,58.82168770737069,58.49731518030937,77.15292561483051,0.5882168770737068,0.11886862229989306,0.2929145006264001,37.58331439325204,234.05627440507817,50531.27887156356,1068.2167110001335,0.3914559862575616,18.798483211155645,2026-07-26 00:40:00,288,71.83274468053851,65.16502993042394,72.30923460674595,65.56546115705832,69.4228891556318,73.28790738523115
10,77.43444964386137,115.55953321273661,192.993982856598,169.80893998873756,90.0,0.46843192591329325,0.4705219187516792,0.6511583465549974,0.7138134553080999,-0.048045285327305315,0.018177404610904405,-0.09979701249433814,AP0289,False,3,0.3275090880820257,-0.3275090880820257,0.38228425865936155,-0.38228425865936155,0.3489225590600737,-0.31598764433447474,0.10409933803393306,-0.0358661442409704,0.2907038109588485,0.21047483880772483,-0.21047483880772483,0.19243925367136533,-0.028339391832691026,0.11962822028065631,0.11962822028065631,0.08726695025127429,0.08370508709018697,0.1524523157527552,0.22157806335580185,72.30923460674595,71.83274468053851,69.4228891556318,0.7230923460674594,0.12429026868751193,0.15261738524502863,37.583314393252024,234.05627440507817,50762.508487650804,1053.425678561743,0.3928259012784469,17.532029342971004,2026-07-26 08:38:00,289,67.69143682301996,69.76209075177923,68.93395887031836,70.62159673853216,70.09150636269979,69.75719775916579
10,107.52900781530114,78.92959862598413,186.45860644128527,181.34572590743227,80.0,0.4850804782571781,0.4937636772153883,1.1237630971785157,1.1721048712422861,0.0024855859380984446,0.0075297517447737005,-0.09559500514600516,AP0290,False,2,0.6396034634563164,-0.6396034634563164,0.5359736620495035,-0.5359736620495035,0.6164024800852503,-0.6164024800852503,0.13755069342619772,-0.04463980701900028,0.48238257475431695,0.11565358335130357,-0.08209755646339281,0.07546233132610333,0.00802279589192826,0.06679909920073007,0.0612019611597151,0.05279968477327025,0.04924690507081693,0.0776786746628518,0.2800306247085844,68.93395887031836,67.69143682301996,70.09150636269979,0.6893395887031837,0.14084607928638723,0.16981433201042903,37.58331439325203,234.05627440507817,49732.987360292354,1042.0010918320481,0.3863441368384673,17.859613486315915,2026-07-26 16:14:00,290,65.88222094231642,66.78682888266819,66.69513007994273,67.81454447513055,69.59542861275209,69.84346748772595
10,74.72287125461092,109.94000791031846,184.6628791649294,184.66287916492968,70.0,0.4979573052252066,0.5011463348355136,0.822544930929193,0.8915044425447469,0.054841536866133134,0.002318222454748893,-0.07190961880656144,AP0291,False,1,0.4275432096223153,-0.4275432096223153,0.17636327211490324,-0.06306674970956293,0.23730513146731894,-0.019055168052588636,0.06682821682590025,0.06481726966405693,0.2270099575076094,0.17213910388303483,-0.06978704820341301,0.010767018332943863,0.010767018332943863,0.2779397230756852,-0.16317969274134486,0.11787956250838874,0.11787956250838874,0.14468135195001317,0.18584565472881132,66.69513007994273,65.88222094231642,69.59542861275209,0.6669513007994273,0.10905703648512208,0.22399166271545048,39.20999649,234.05627440507817,49572.106512867314,1059.5616827175022,0.4422678388779356,21.64466183069377,2026-07-26 23:27:00,291,71.45730133616091,68.66976113923866,72.30649539169916,69.50081273582094,68.16017436200588,68.87780148737897
10,112.06675090378896,134.96756329529327,247.03431419908222,185.72021340478213,90.0,0.47790684596012467,0.48011638068362006,0.514462381129903,0.5970434099382578,-0.06202063582328601,0.023744115703060883,-0.13725703706935444,AP0292,False,3,0.6477628013703806,-0.6477628013703806,0.29012467781490237,-0.29012467781490237,0.4135228458833897,-0.3805879311577908,0.09095529554530452,-0.04836388098417573,0.3605914051534943,0.1927401721775415,-0.09825538036262499,0.3166513052326819,-0.3166513052326819,0.2474091335354441,-0.14930045841428544,0.05255472088903528,-0.032263623568288845,0.2023388329586757,0.281465119056085,72.30649539169916,71.45730133616091,68.16017436200588,0.7230649539169915,0.1380662563192095,0.13886878976379902,39.20999649,234.05627440507817,50063.839066440705,1043.3232713192533,0.4407514064188866,20.883898335140195,2026-07-27 07:04:00,292,69.99060283021153,70.72395208318622,70.79828885494398,71.55239212332157,71.78663234344516,69.97340335272551
10,49.091348076046074,122.25735090343933,171.34869897948542,171.34869897948533,80.0,0.46736493971154214,0.48143934974375313,0.3568834648608169,0.4212656635456179,-0.0620067844912896,0.020753527615121586,-0.059204295662500406,AP0293,False,3,0.166248703881228,-0.166248703881228,0.3406831215708002,-0.3406831215708002,0.33335523287186103,-0.33335523287186103,0.040705151807938475,0.040705151807938475,0.22024805253295693,0.23713876136859524,-0.21025337228441138,0.36506476067185306,-0.23064645351096308,0.3611414211058557,-0.2490391167293212,0.17108883004167874,-0.04396346533036568,0.28360844329699564,0.25192824791497626,70.79828885494398,69.99060283021153,71.78663234344516,0.7079828885494397,0.15789812386864807,0.13411898758191226,39.20999649,234.05627440507817,50262.33829632296,1088.7868823904944,0.4378861821121185,22.691689065176824,2026-07-27 14:33:00,293,64.6501357636906,67.32036929695107,65.414652862516,68.10647085872998,71.14576174517978,71.46619704431248
10,69.44510593252143,159.1343391657952,228.57944509831663,200.6565074973235,90.0,0.4342313471550748,0.4399245812832001,1.198617261916192,1.3018662449226615,-0.025161330386958114,0.021085437338822288,-0.030332690272462715,AP0294,False,2,0.4734023000111412,-0.4734023000111412,0.34105202232847187,-0.10171970167058704,0.2957331384618988,-0.06706977914294408,0.03728665025149883,-0.02065257411189113,0.28686852776325267,0.21834568064315124,-0.07853700891243973,0.30723582149774675,-0.24040980665293218,0.16247107589146678,0.011849695064449349,0.2865050259009108,-0.25515832763234425,0.24363940098331893,0.2652539643732858,65.414652862516,64.6501357636906,71.14576174517978,0.6541465286251599,0.14698865508967415,0.19886481628516603,39.20999649,232.75605497775115,50378.99534813594,1050.2840579036745,0.4385186723054969,21.425227738373078,2026-07-27 21:46:00,294,60.96113135977048,62.80563356173054,61.667568575098755,63.541110718807374,67.17148067458172,69.15862120988075
10,129.75729499667898,101.04031391383324,230.79760891051222,221.14569995287275,80.0,0.4777052620303676,0.4901066262938845,0.5160684321972351,0.5759667330911722,-0.06896056735032616,0.02115909166572471,-0.1335041117985169,AP0295,False,1,0.6702142567210562,-0.6702142567210562,0.2924683692819146,-0.25626028509214177,0.3374766170761288,-0.2301674855997958,0.2870656410871663,0.24532425721148624,0.3968062210415665,0.14223708584698325,-0.10885068100880727,0.3253877352637223,-0.18013822815067154,0.29273508228792866,0.09162653380435554,0.1072150993625759,-0.0026234311642779774,0.2168937506903025,0.3068499858659345,61.667568575098755,60.96113135977048,67.17148067458172,0.6166756857509875,0.14500219972011102,0.23832211452890134,39.20999649,232.01307244785002,49614.59784019794,1083.2300886087517,0.44218042886992637,20.365572841145728,2026-07-28 05:05:00,295,64.89548645218021,62.92830890597534,65.812403312884,63.73998594399138,69.62155604197758,68.39651835827965
10,34.44084745685038,275.7521666319827,310.1930140888331,310.1930140888331,90.0,0.3992609314482306,0.4414925577315637,1.0917690033300678,1.2516115402408612,-0.07980104362559126,0.0393503416315902,-0.022819387302173255,AP0296,False,2,0.23511661974294054,-0.23511661974294054,0.19123570128726217,-0.14510174344433163,0.2515916058931285,-0.219420080341891,0.04962963155061182,0.01747368359671096,0.18189338961848575,0.3613609989676075,-0.3613609989676075,0.6724800135613351,-0.2344298066123118,0.27950725585572234,-0.27950725585572234,0.8422739736700361,0.5262224834696315,0.5389055605136752,0.3603994750660805,65.812403312884,64.89548645218021,69.62155604197758,0.65812403312884,0.16211389364301942,0.17976207322814045,39.20999649,232.01307244785002,53140.09353323427,1043.861429657771,0.47649562881291374,20.976240517911982,2026-07-28 12:35:00,296,67.14960850299607,66.02254747758815,67.94551235340873,66.87895783314636,67.62862968755253,68.62509286476507
10,39.220225857318184,66.604576442547,105.82480229986518,105.82480229986533,40.0,0.2500884065608445,0.26760445501893254,0.7975162673007654,0.8386516096856232,-0.07976395893690341,0.01985210202327771,-0.03351933318124334,AP0297,False,2,0.25572135555928927,-0.25572135555928927,0.17040705428316938,-0.17040705428316938,0.19366201527785165,-0.16149048972661342,0.030865936176735154,-0.025313809175287583,0.16266409032426138,0.02382501101068841,-0.02382501101068841,0.3734477266060368,-0.3734477266060368,0.28876331826952006,-0.28876331826952006,0.08817203875808169,0.08817203875808169,0.19355202366108173,0.17810805699267157,67.94551235340873,67.14960850299607,67.62862968755253,0.6794551235340872,0.10837479714235605,0.21217007932355672,39.20999649,231.45036618693302,53129.451485268335,1042.7212272273841,0.47859555449001573,20.467824468744325,2026-07-28 20:02:00,297,57.81459000172114,62.48209925235861,58.61201797619076,63.278765164799744,60.12820020870109,63.87841494812681
10,109.27053580811098,143.66103374954034,252.9315695576513,251.75844891304996,90.0,0.4380840729745966,0.44206663791242046,1.00010250069344,1.0905211549638032,-0.02308022045430158,0.01863692524214529,-0.11485195869902837,AP0298,False,3,0.42865511152900143,-0.42865511152900143,0.4291196823382078,-0.4291196823382078,0.4663939718479327,-0.4334590571223338,0.022916806505022563,-0.0031378808519904717,0.3367713930550411,0.18905625090776132,-0.07383441647749717,0.25760942797747316,-0.25760942797747316,0.29015544932028914,-0.2570431948512989,0.1014473696975661,0.09788550653647748,0.20956712447577241,0.27316925876540676,58.61201797619076,57.81459000172114,60.12820020870109,0.5861201797619076,0.18104235932225402,0.23283746091583854,39.20999649,230.46563023032823,52034.61918268497,1080.2725789724955,0.47701259961819625,22.078423826503286,2026-07-29 03:57:00,298,65.61183187207303,61.713210936897084,66.914701893064,62.76335993462738,67.87327284800011,64.0007365283506
10,84.39146932226012,223.35716132784142,307.7486306501015,302.55078543425,90.0,0.4093206509664292,0.440698780542347,1.0071536692740801,1.1601504253811992,0.17710751314505024,-0.0039590734052432144,-0.0808454156330779,AP0299,False,3,0.44781632907661323,-0.44781632907661323,0.4525422666783881,-0.26175673718645265,0.4707344098624257,-0.2492362272667021,0.09637683195623824,0.09637683195623824,0.3668674593934163,0.18637031194755938,-0.018939548137443266,0.4870326466342521,0.20538152830845363,0.36200978753242025,-0.26845582697769904,0.9302352145570758,0.891015957616283,0.4914119901678269,0.42913972478062157,66.914701893064,65.61183187207303,67.87327284800011,0.66914701893064,0.14568374322216732,0.18516923784719272,39.20999649,230.46563023032823,53720.527197288895,1037.4674976944302,0.4757217424347729,22.064667813528004,2026-07-29 11:24:00,299,60.20673368741126,62.90928277974214,61.295334254739316,64.10501807390166,64.65092779941378,66.26210032370695
10,92.19978665957134,46.937950257718725,139.13773691729006,139.13773691729006,70.0,0.3268377199452569,0.3339880163286623,1.5015249074431116,1.5349344645173093,0.009573928312937685,0.003913896348318582,-0.10733977404884998,AP0300,True,-1,0.44295687387206845,-0.37013397393202796,0.46935567450971033,-0.46935567450971033,0.3950469755678551,-0.3950469755678551,0.06645332195856321,0.06645332195856321,0.34345321147704927,0.06510153298425679,0.008697549664705245,0.1578250324011473,-0.07432612107841383,0.10445704258937873,-0.10445704258937873,0.04043086893243023,-0.030274733636304445,0.09195361922680327,0.21770341535192628,61.295334254739316,60.20673368741126,64.65092779941378,0.6129533425473932,0.1980953537513303,0.18895130370127652,39.20999649,229.4263017781532,53393.69623139887,1024.950498400765,0.4798008506104433,21.114064673515497,2026-07-29 18:58:00,300,62.467755509177216,61.337244598294234,63.655865098284764,62.47559967651204,62.40375844607845,63.52734312274612
10,35.53962785287436,261.1252485648523,296.6648764177267,296.21025701287124,60.0,0.40586528094339436,0.41765276955073827,1.237797117403586,1.396509080535787,-0.026306299904790886,0.0303806671653517,-0.04607298915016855,AP0301,True,-1,0.1262791616698256,-0.1262791616698256,0.19157633486035017,-0.19157633486035017,0.19442690641510763,-0.19442690641510763,0.0055278071206094305,0.0055278071206094305,0.1294525525164732,0.35427692928362575,-0.26863432558191624,0.1208486909959719,-0.1208486909959719,0.19751574330789287,-0.13052632279146956,0.21377567054982946,0.2066445107907535,0.22160425853433,0.1755284055254016,63.655865098284764,62.467755509177216,62.40375844607845,0.6365586509828477,0.11554380159096392,0.2478975474261884,39.20999649,227.6074769868469,52696.954188127966,1032.6898923912051,0.48249550171320965,20.75534742202551,2026-07-30 02:26:00,301,68.0089425863327,65.23834904775495,68.96048025564419,66.30817267696447,66.11142418219424,64.25759131413635
10,7.8187165298663075,252.11941097138083,259.93812750124715,242.02443968283848,50.0,0.30105874602380256,0.30238934877212914,1.3112018614561494,1.4632794566294618,-0.13223543870732543,0.046685227238200004,-0.013347901687185304,AP0302,True,-1,0.030627014782301416,-0.030627014782301416,0.06546516184343001,-0.06546516184343001,0.08016491753912759,-0.08016491753912759,0.005516703539037081,0.005516703539037081,0.045443449425974024,0.26158698416763065,-0.16424222425770013,0.6251996680154603,-0.6251996680154603,0.5436448693636627,-0.5436448693636627,0.16359628987103084,0.01660643907494604,0.39850695285444615,0.22197520114021008,68.96048025564419,68.0089425863327,66.11142418219424,0.6896048025564419,0.15188331627714208,0.15851188116641607,39.20999649,227.6074769868469,53574.94629428877,1051.9095525772675,0.48007444884377254,23.31368816731801,2026-07-30 10:50:00,302,67.4020275637985,67.7054850750656,67.95762562185553,68.45905293874986,72.4003527787944,69.25588848049432
10,122.36434609953301,165.54649165943445,287.91083775896743,285.56716827215706,80.0,0.30408490829006374,0.32640035054635486,1.3059124834311417,1.4047182476708298,-0.046678561048224654,0.023889051771414205,-0.13661071421729193,AP0303,True,-1,0.5396656456262635,-0.5396656456262635,0.353220848981515,-0.353220848981515,0.2658080021519442,-0.24750445983252126,0.16943300018683352,-0.15287178598814924,0.3320318742366391,0.35966922928836986,-0.18024118817966991,0.2167645043140079,-0.2167645043140079,0.09606245020703984,0.03204628019306176,0.42431384913344344,-0.42431384913344344,0.27420250823571524,0.30311719123617714,67.95762562185553,67.4020275637985,72.4003527787944,0.6795762562185553,0.12973971213390775,0.19068403164753686,37.46618825284555,227.2154822417463,50209.86584287377,1039.5559265174445,0.39744945607416104,18.756706545899263,2026-07-30 18:42:00,303,64.41000243958423,65.90601500169137,65.25104153742109,66.60433357963831,72.17903265324465,72.28969271601952
10,192.13290105921203,220.71295379634245,412.8458548555545,405.78709205957676,80.0,0.29889953703317407,0.32813762381268957,1.075244199847854,1.207894761541632,0.06831644845328105,0.010563893799753206,-0.18540362322726722,AP0304,True,-1,0.9616573634926513,-0.9616573634926513,0.5885621673980332,-0.5885621673980332,0.6239552282122008,-0.6239552282122008,0.16901705505996556,0.1364819425842305,0.5857979535407127,0.18778721013159497,-0.18778721013159497,0.7805184345294378,0.10305412149702808,0.33054573642169205,-0.33054573642169205,1.1193196602220872,1.1193196602220872,0.604542760326203,0.5951703569334579,65.25104153742109,64.41000243958423,72.17903265324465,0.652510415374211,0.12488041385783327,0.22260917076795578,37.46618825284555,226.1701629214779,49904.90822043563,1030.4428711957348,0.3933191851521637,18.209743176221163,2026-07-31 02:00:00,304,72.82294856664973,68.61647550311699,74.24538638795586,69.74821396268848,73.96137236074496,73.0702025069948
10,37.705952396409174,205.14467690632554,242.8506293027347,242.85062930273432,80.0,0.3417902829182338,0.3640999575283598,1.776137406180017,1.897078433357226,-0.15731321503653384,0.045690351759235304,-0.06148006370977327,AP0305,True,-1,0.13021108243501786,-0.13021108243501786,0.2929489006193409,-0.2929489006193409,0.24998226467224996,-0.24226772653420622,0.020786047271621345,0.012314173962599055,0.1734820737495575,0.14143581371853803,-0.14143581371853803,0.6555187155067339,-0.6555187155067339,0.6648545244259786,-0.6648545244259786,0.1270708726419811,0.1270708726419811,0.39721998157330796,0.2853510276614327,74.24538638795586,72.82294856664973,73.96137236074496,0.7424538638795586,0.12025944203856943,0.137286694081872,37.46618825284555,226.1701629214779,50154.50473129425,989.4824558311363,0.3955889646391458,19.07072393955453,2026-07-31 10:33:00,305,68.82195904278298,70.82245380471636,70.45913240780253,72.3522593978792,71.03022338422412,72.49579787248453
10,35.883752695753984,59.20584268536367,95.08959538111765,95.08959538111759,50.0,0.37957944462562204,0.3878635110176417,1.602710496122546,1.6404613976756552,0.0016703048925474917,0.005924564312079106,-0.053880714866294255,AP0306,True,-1,0.1702894764982631,-0.1702894764982631,0.17166914238623887,-0.17166914238623887,0.17649131345310484,-0.17649131345310484,0.06039124262971854,-0.0548634355091105,0.14471029374183134,0.050764998415349,-0.035746265890199774,0.10750589827366824,-0.026304728774012208,0.14913549141969068,-0.05450095648570987,0.1265732175333661,0.1265732175333661,0.1084949014105185,0.12660259757617492,70.45913240780253,68.82195904278298,71.03022338422412,0.7045913240780254,0.12942092367943678,0.16598775224253792,37.46618825284555,226.09847773257823,51274.9619313306,992.9442905333219,0.3998469561121437,17.70951733439506,2026-07-31 17:47:00,306,68.84217544767698,68.83206724522998,69.59642918083054,70.02778079431653,72.97041672870677,72.00032005646544
10,134.3736530746141,269.95889640168184,404.33254947629604,402.5149286682923,100.0,0.4141529656560978,0.42683528064425424,0.906092443201495,1.0648757758273972,-0.023787275298296856,0.029978753353727298,-0.16790264497538598,AP0307,True,-1,0.5861737707881988,-0.5861737707881988,0.5792383296038998,-0.5792383296038998,0.6225463532508554,-0.5900897989780178,0.09661682804685141,-0.08078116499667236,0.47114382042245134,0.35345238085623937,-0.35345238085623937,0.17388995572690522,0.015229306479628876,0.2669108451752051,0.1014526968286501,0.18988105626896462,0.1428833963212769,0.24603355950682854,0.35858868996463994,69.59642918083054,68.84217544767698,72.97041672870677,0.6959642918083054,0.058483639799920016,0.2455520683917745,41.449812264285704,225.38162584358167,53540.43700374028,1039.3257446022958,0.3830421115665669,16.63932369077427,2026-08-01 01:35:00,307,66.01922110474561,67.4306982762113,66.72856210927988,68.1624956450552,69.59594580261276,71.28318126565976
10,97.62388912914487,267.5932638182245,365.21715294736936,359.61770507610663,80.0,0.4604166330140673,0.47960024134429713,0.6952534537852281,0.8483153908602641,-0.1025774169027317,0.04197690541506861,-0.10579193379903634,AP0308,True,-1,0.4379019598248474,-0.4379019598248474,0.42283302781903426,-0.42283302781903426,0.3210286897706271,-0.3210286897706271,0.06852704590939843,0.06798588366047026,0.31257268083097683,0.4608502086735463,-0.3033854832070646,0.44674926352239386,-0.44674926352239386,0.4878601463376603,-0.4878601463376603,0.4475294152970437,-0.1950257228131005,0.46074725845766107,0.3866599696443189,66.72856210927988,66.01922110474561,69.59594580261276,0.6672856210927988,0.1334084920660345,0.19930588684116668,41.44981226428571,225.38162584358167,53704.59380781464,1012.1347248959254,0.3846027779088021,18.356838474939835,2026-08-01 09:28:00,308,65.71820200904077,65.86871155689319,66.88466018316834,66.8066111462241,63.41705997348818,66.50650288805048
