subset,kpi,variable,n,coef_por_sd,ci_lo,ci_hi,p_hc3,p_perm,spearman,p_spearman,r2_adj
LOCKBOX,f_polvo,dist_F,63,0.0018699539216184523,-0.006932961864334255,0.01067286970757116,0.677158202814784,,0.07546082949308756,0.5566686560681053,0.016277370052656726
LOCKBOX,f_polvo,dist_R,63,0.002003617552768987,-0.008329322545947503,0.012336557651485475,0.703909423821852,,-0.0974462365591398,0.44738731841556023,0.017353464337823588
LOCKBOX,f_polvo,uplift_fisico_total_kg,63,9.505859510877505e-05,-0.009561748980263345,0.009751866170480895,0.9846071504669532,,-0.02889784946236559,0.8221166858138655,0.012791797745233868
LOCKBOX,f_polvo,dir_Fusión_tasa_feed_Carbon_kg_min,63,-0.0005317405109448274,-0.009379860123923922,0.008316379102034267,0.9062365390773709,,-0.011184715821812595,0.930670810678789,0.013057617454882764
LOCKBOX,f_polvo,dir_Fusión_tasa_gn_nm3_min,63,-4.8218916272628996e-05,-0.008543918767437684,0.008447480934892428,0.9911244049305841,,-0.07070852534562212,0.5818510604444644,0.012786011586858437
LOCKBOX,f_polvo,dir_Fusión_tasa_o2_nm3_min,63,0.002260774846293223,-0.004987438699815875,0.009508988392402322,0.540982331362616,,-0.11136712749615976,0.38487140565674777,0.01888928029853909
LOCKBOX,f_polvo,dir_Fusión_tasa_aire_nm3_min,63,-0.0008257485442748997,-0.008794889849793652,0.007143392761243854,0.8390662079833933,,-0.0025921658986175116,0.9839135852555536,0.013671391659644483
LOCKBOX,f_polvo,dir_Reducción_tasa_feed_Carbon_kg_min,63,-0.002781011944376253,-0.013318875507081294,0.00775685161832879,0.604983419510051,,-0.06576420890937021,0.6085884545560836,0.02022817220228046
LOCKBOX,f_polvo,dir_Reducción_tasa_gn_nm3_min,63,0.010631841269977994,0.0047402875635488935,0.016523394976407094,0.0004048035782143477,,0.28259408602150543,0.02482856380715737,0.1574377790714473
LOCKBOX,f_polvo,dir_Reducción_tasa_o2_nm3_min,63,0.007389482924179436,0.0013464539679413903,0.013432511880417483,0.01654500957964695,,0.16109831029185867,0.2071899539789959,0.08104614503482033
LOCKBOX,f_polvo,dir_Reducción_tasa_aire_nm3_min,63,0.006220411118869636,0.0008943755370646334,0.011546446700674638,0.02207404768401363,,0.044402841781874036,0.7296812228817992,0.06061747988361066
TOTAL,recuperacion_refinada_pct,dist_total,361,-0.024778925936828428,-0.5060067989589978,0.4564489470853409,0.9196134955543854,0.902,0.004097734474458353,0.9381563749944933,0.005450326225441615
TOTAL,recuperacion_refinada_pct,dist_F,360,-0.11844983272425424,-0.642839140234804,0.40593947478629555,0.6579685890497039,0.634,-0.016838994429427663,0.7501747951223173,0.006717393437751573
TOTAL,recuperacion_refinada_pct,dist_R,361,0.013057208813839661,-0.39326519623388145,0.41937961386156075,0.9497795417775523,0.948,-0.023172310356852428,0.6608021882978777,0.005431759709672468
TOTAL,recuperacion_refinada_pct,uplift_fisico_total_kg,361,-0.022122288287231666,-0.5407163691414854,0.49647179256702206,0.9333676854447539,0.916,-0.0428380962535268,0.41709374683324885,0.00544578878537838
TOTAL,recuperacion_refinada_pct,dir_Fusión_tasa_feed_Carbon_kg_min,360,0.2195179601566447,-0.3576000972158536,0.796636017529143,0.45596345459793963,0.338,0.03168696019065818,0.5489879163534896,0.008110586050399715
TOTAL,recuperacion_refinada_pct,dir_Fusión_tasa_gn_nm3_min,360,0.15921677536239143,-0.37181141297529074,0.6902449637000736,0.5567666984669539,0.498,-0.016492795671206067,0.755145622284662,0.007135817489993701
TOTAL,recuperacion_refinada_pct,dir_Fusión_tasa_o2_nm3_min,360,0.21438864025690907,-0.3151599331276297,0.7439372136414478,0.42748962603842,0.328,0.017037557164455205,0.7473284104360456,0.00799941685733263
TOTAL,recuperacion_refinada_pct,dir_Fusión_tasa_aire_nm3_min,360,0.3218441208002609,-0.21963737868120536,0.8633256202817272,0.24403623282550635,0.156,0.11669753134397827,0.02682538312515604,0.00980762655276246
TOTAL,recuperacion_refinada_pct,dir_Reducción_tasa_feed_Carbon_kg_min,361,-0.07757831270771655,-0.5791471794807074,0.4239905540652743,0.761775404030527,0.744,-0.006720393423727967,0.8987456393719748,0.00570920615729309
TOTAL,recuperacion_refinada_pct,dir_Reducción_tasa_gn_nm3_min,361,0.4934983965260391,0.052742228520174295,0.9342545645319039,0.028199537237112,0.04,0.14707746257495588,0.0051099004849824905,0.01780212026335115
TOTAL,recuperacion_refinada_pct,dir_Reducción_tasa_o2_nm3_min,361,0.47760726055162245,0.06890745068871135,0.8863070704145335,0.021997149733602832,0.036,0.09504879504101764,0.07127058034819253,0.016907599796153305
TOTAL,recuperacion_refinada_pct,dir_Reducción_tasa_aire_nm3_min,361,0.08305187993017872,-0.2942965398962198,0.4604002997565772,0.6661956883047367,0.732,0.027405492474747797,0.6037635463503407,0.005769136930517504
TOTAL,rendimiento_proxy_batch,dist_total,361,0.014974923450397325,-0.4789796903949991,0.5089295372957937,0.9526183454228737,0.954,0.004146198187508281,0.9374264396848379,0.002824229050748861
TOTAL,rendimiento_proxy_batch,dist_F,360,-0.1314279373786067,-0.6704911014814129,0.4076352267241995,0.632753417755858,0.568,-0.0285984351618878,0.5886173960278488,0.0042932512286687485
TOTAL,rendimiento_proxy_batch,dist_R,361,0.07120095098640207,-0.33795149213148523,0.48035339410428934,0.7330478017623985,0.76,-0.014866131609735959,0.7783327100232037,0.0030587424819291664
TOTAL,rendimiento_proxy_batch,uplift_fisico_total_kg,361,0.011913428837680066,-0.5071289676632796,0.5309558253386398,0.9641180838062264,0.964,-0.042426409764776365,0.4215887162542378,0.002820999717603745
TOTAL,rendimiento_proxy_batch,dir_Fusión_tasa_feed_Carbon_kg_min,360,0.2263284876944076,-0.3590168476055551,0.8116738229943703,0.4485492527697975,0.394,0.04316167430695835,0.4142327117186466,0.00562896366329535
TOTAL,rendimiento_proxy_batch,dir_Fusión_tasa_gn_nm3_min,360,0.17612793360568668,-0.36888057034891464,0.721136437560288,0.5264772324781639,0.454,-0.017256181937477758,0.7441984029100227,0.004782215414477764
TOTAL,rendimiento_proxy_batch,dir_Fusión_tasa_o2_nm3_min,360,0.2456787190157197,-0.3025413822354748,0.7938988202669142,0.37976141446405176,0.314,0.015753586732774518,0.7657930291498992,0.005958005882810924
TOTAL,rendimiento_proxy_batch,dir_Fusión_tasa_aire_nm3_min,360,0.37392807046371423,-0.1740299180565511,0.9218860589839796,0.18106439875666658,0.14,0.1352850095463557,0.01017720255534025,0.008372685009766068
TOTAL,rendimiento_proxy_batch,dir_Reducción_tasa_feed_Carbon_kg_min,361,-0.09610475941051974,-0.5967112732126768,0.40450175439163727,0.7067181781804952,0.668,0.0011011476984185535,0.9833659080961317,0.0032373151014516433
TOTAL,rendimiento_proxy_batch,dir_Reducción_tasa_gn_nm3_min,361,0.5149767680463174,0.07186491728643918,0.9580886188061957,0.02273637846598322,0.022,0.14762051185661496,0.004946832007967689,0.015795466863031682
TOTAL,rendimiento_proxy_batch,dir_Reducción_tasa_o2_nm3_min,361,0.4350004402587254,0.019423314056626062,0.8505775664608248,0.04021155650324013,0.076,0.08042077261579991,0.12721754050612485,0.011988717795811565
TOTAL,rendimiento_proxy_batch,dir_Reducción_tasa_aire_nm3_min,361,0.1565368872771054,-0.22135474082546586,0.5344285153796766,0.41685440772155125,0.51,0.043167693545809765,0.41351542944979247,0.003998015472037486
TOTAL,recuperacion_refinada_pct_next,dist_total,360,-0.1616878561117674,-0.7119624746095545,0.38858676238601975,0.5646837314135432,0.516,-0.030097462196844647,0.5692189675265523,0.011943702082866547
TOTAL,recuperacion_refinada_pct_next,dist_F,359,-0.17762785466539535,-0.7507568573315628,0.3955011480007722,0.543555805101503,0.418,-0.012106711484611595,0.8191815159707947,0.01138008934250101
TOTAL,recuperacion_refinada_pct_next,dist_R,360,-0.03278528993249541,-0.576447319372656,0.5108767395076652,0.9059133645060895,0.902,-0.11582254469892923,0.02799648868893051,0.01083548598548345
TOTAL,recuperacion_refinada_pct_next,uplift_fisico_total_kg,360,0.18597838312077375,-0.34968605315823276,0.7216428193997803,0.49619822126871593,0.45,-0.011733632649849191,0.8244202185501811,0.012392430686272715
TOTAL,recuperacion_refinada_pct_next,dir_Fusión_tasa_feed_Carbon_kg_min,359,0.41232591006536856,-0.13593509034990403,0.9605869104806412,0.14047804600939723,0.056,0.04276058646835684,0.41923945260957574,0.0170944806537634
TOTAL,recuperacion_refinada_pct_next,dir_Fusión_tasa_gn_nm3_min,359,-0.10350409564186443,-0.7040805807498437,0.4970723894661148,0.7355270067886841,0.67,-0.06762318998656314,0.20115362059945807,0.010531404407075562
TOTAL,recuperacion_refinada_pct_next,dir_Fusión_tasa_o2_nm3_min,359,-0.17401210310934984,-0.7155755426056851,0.3675513363869855,0.5288486435441404,0.472,-0.08881194513227812,0.09291856571080342,0.011340431693506847
TOTAL,recuperacion_refinada_pct_next,dir_Fusión_tasa_aire_nm3_min,359,0.6525863930083491,0.12024885362767967,1.1849239323890184,0.01627466447612173,0.004,0.13690888389601155,0.009397428555601623,0.02525124651104338
TOTAL,recuperacion_refinada_pct_next,dir_Reducción_tasa_feed_Carbon_kg_min,360,0.11960600589563519,-0.45021403475592914,0.6894260465471995,0.6807798982974005,0.638,-0.011132559063683906,0.8332794930931697,0.011468253068310341
TOTAL,recuperacion_refinada_pct_next,dir_Reducción_tasa_gn_nm3_min,360,0.2606518931203722,-0.240518702778577,0.7618224890193214,0.308036762424744,0.252,0.08992829024039438,0.08842052404553892,0.01426762809673121
TOTAL,recuperacion_refinada_pct_next,dir_Reducción_tasa_o2_nm3_min,360,0.23367024037144402,-0.2048320492302031,0.6721725299730912,0.29628616385418316,0.31,0.06542433287241915,0.2155865211889825,0.013555430754101816
TOTAL,recuperacion_refinada_pct_next,dir_Reducción_tasa_aire_nm3_min,360,0.24762818409556298,-0.28097422888499446,0.7762305970761204,0.3585343828081663,0.31,-0.0038945823843611043,0.9412985963992413,0.013884668814181045
TOTAL,recuperacion_refinada_pct_media2,dist_total,360,-0.10483009197644488,-0.4721808615963112,0.2625206776434214,0.5759497151893496,0.58,-0.010212787190433184,0.8468766232923184,0.029501589338830958
TOTAL,recuperacion_refinada_pct_media2,dist_F,359,-0.15480764937401637,-0.5670330322820617,0.25741773353402897,0.46170185786289863,0.36,-0.026025578181266745,0.6230885180313007,0.03026321357734274
TOTAL,recuperacion_refinada_pct_media2,dist_R,360,-0.019420304848273062,-0.37499434584347136,0.33615373614692523,0.9147517743122016,0.92,-0.071904453872458,0.1734160512610833,0.02867240316916886
TOTAL,recuperacion_refinada_pct_media2,uplift_fisico_total_kg,360,0.0794457553274106,-0.3558667253058367,0.514758235960658,0.7205686156596852,0.666,-0.020018678132465193,0.705026000268728,0.029157947608686285
TOTAL,recuperacion_refinada_pct_media2,dir_Fusión_tasa_feed_Carbon_kg_min,359,0.31328758832612735,-0.10468877840641483,0.7312639550586695,0.1418164973117033,0.082,0.05148808366103835,0.3306511941595863,0.03561674838420936
TOTAL,recuperacion_refinada_pct_media2,dir_Fusión_tasa_gn_nm3_min,359,0.033475449978334904,-0.391535805070894,0.45848670502756383,0.8773148736015626,0.86,-0.07673687568800848,0.1467726534834808,0.02866205136407951
TOTAL,recuperacion_refinada_pct_media2,dir_Fusión_tasa_o2_nm3_min,359,0.02227506327641333,-0.38767591127759393,0.4322260378304206,0.9151884751510209,0.894,-0.07545563241514529,0.1536580789289733,0.028621014274401002
TOTAL,recuperacion_refinada_pct_media2,dir_Fusión_tasa_aire_nm3_min,359,0.5072029891309436,0.09432593933006672,0.9200800389318206,0.016051714026011753,0.004,0.17004458415870982,0.0012196945113873644,0.044539788721581486
TOTAL,recuperacion_refinada_pct_media2,dir_Reducción_tasa_feed_Carbon_kg_min,360,0.008339396919153086,-0.42645510245277424,0.4431338962910804,0.970012761312183,0.966,-0.03997026722208881,0.44962090372115954,0.028644732277675944
TOTAL,recuperacion_refinada_pct_media2,dir_Reducción_tasa_gn_nm3_min,360,0.3763003860275682,0.018175550356750947,0.7344252216983855,0.03945248341373487,0.034,0.15906961084665736,0.0024704893763835196,0.04146894256615952
TOTAL,recuperacion_refinada_pct_media2,dir_Reducción_tasa_o2_nm3_min,360,0.3615108965348567,0.04036179047437505,0.6826600025953383,0.027363640973261782,0.028,0.09836020246848912,0.062281529589843745,0.04036287350626333
TOTAL,recuperacion_refinada_pct_media2,dir_Reducción_tasa_aire_nm3_min,360,0.16006392211370013,-0.16862644516571923,0.4887542893931195,0.3398543654962387,0.348,0.024183602475865332,0.6474391150995691,0.03092830347789033
TOTAL,f_dross,dist_total,361,-0.004426484869390466,-0.008781643725372129,-7.132601340880361e-05,0.04636414328632288,0.022,-0.0825780858822935,0.11729754288425444,0.0576962180152909
TOTAL,f_dross,dist_F,360,-0.004827394816464226,-0.009268535470733776,-0.00038625416219467516,0.03313648776354082,0.02,-0.0835694480906785,0.11345012001989532,0.06170992892389382
TOTAL,f_dross,dist_R,361,-0.0016308296501008133,-0.005330713200073238,0.0020690538998716116,0.3876371872612967,0.408,-0.02239995102611085,0.6714372706076056,0.04705557194276311
TOTAL,f_dross,uplift_fisico_total_kg,361,-0.0033344056805663606,-0.0071222728381459665,0.0004534614770132458,0.08446829419355827,0.088,-0.05357995071495628,0.3100019977699652,0.0525741393893564
TOTAL,f_dross,dir_Fusión_tasa_feed_Carbon_kg_min,360,0.004438696249781259,-0.00035034286633719297,0.00922773536589971,0.06928106063079044,0.026,0.08110027418360023,0.12455087990636718,0.05985849347992411
TOTAL,f_dross,dir_Fusión_tasa_gn_nm3_min,360,0.0005309736228449671,-0.004241531392762272,0.005303478638452206,0.8273828960323886,0.772,0.0270078756367449,0.6095265163787986,0.04840205142916876
TOTAL,f_dross,dir_Fusión_tasa_o2_nm3_min,360,-0.002194723755179498,-0.007166135647358463,0.0027766881369994676,0.38689437129339754,0.226,-0.012484760567664373,0.8133806380051777,0.05105135216382872
TOTAL,f_dross,dir_Fusión_tasa_aire_nm3_min,360,-0.0022941230586979045,-0.007009757900016667,0.002421511782620858,0.3403324199213378,0.248,-0.12912056256396567,0.014220635048735638,0.05094378059420002
TOTAL,f_dross,dir_Reducción_tasa_feed_Carbon_kg_min,361,0.0023535144957247405,-0.001733483835977981,0.006440512827427462,0.25904416895707016,0.224,0.07036734256616244,0.18220490485749627,0.048950046535666814
TOTAL,f_dross,dir_Reducción_tasa_gn_nm3_min,361,-0.004622068733271365,-0.008103048407927372,-0.0011410890586153574,0.00925593263909504,0.008,-0.1349954450435583,0.010235144605444923,0.060916900412969044
TOTAL,f_dross,dir_Reducción_tasa_o2_nm3_min,361,-0.004114366045320918,-0.007505122366466859,-0.0007236097241749779,0.017395820354820363,0.048,-0.09355713135072628,0.07584568100957417,0.05751859682934679
TOTAL,f_dross,dir_Reducción_tasa_aire_nm3_min,361,-0.0025793906727016214,-0.006640904077490845,0.0014821227320876026,0.21322872945049276,0.144,-0.03331118454365786,0.5281107553611725,0.04997487207292883
TOTAL,f_polvo,dist_total,361,0.004276735634886488,0.0006109439986799457,0.007942527271093031,0.02221840575344332,0.016,0.1156665584310446,0.02799024236695931,0.056151372655291576
TOTAL,f_polvo,dist_F,360,0.006141674190250289,0.0022684164406682615,0.010014931939832317,0.001884609150440936,0.0,0.14913476031452677,0.004573015308391048,0.06881360029735328
TOTAL,f_polvo,dist_R,361,0.0009188201402367568,-0.0021778292118129847,0.004015469492286499,0.5608702755877845,0.582,0.06107479871601504,0.2470773300247376,0.04148330013578139
TOTAL,f_polvo,uplift_fisico_total_kg,361,0.0032152713921895573,-0.0006256264939181735,0.007056169278297288,0.10085673279203035,0.052,0.13419321564133616,0.01069888885454044,0.0498108020126139
TOTAL,f_polvo,dir_Fusión_tasa_feed_Carbon_kg_min,360,-0.006701981126725375,-0.010640914881286174,-0.0027630473721645754,0.0008535411826218057,0.0,-0.16277308806690427,0.00194601545509226,0.07490964506278586
TOTAL,f_polvo,dir_Fusión_tasa_gn_nm3_min,360,-0.0022922529589016758,-0.006320215110932761,0.0017357091931294094,0.2646849771605382,0.176,-0.001098525183034498,0.9834286755966718,0.044269015494686315
TOTAL,f_polvo,dir_Fusión_tasa_o2_nm3_min,360,-0.00026206343497768396,-0.00453475712521014,0.0040106302552547725,0.9043141293126363,0.882,0.01627159884203031,0.7583269429306337,0.04048798218389216
TOTAL,f_polvo,dir_Fusión_tasa_aire_nm3_min,360,-0.0014451576459392143,-0.005416272015629764,0.002525956723751335,0.4756817837284548,0.352,-0.042271742877948895,0.4239321254544354,0.04183066027552229
TOTAL,f_polvo,dir_Reducción_tasa_feed_Carbon_kg_min,361,-0.001392466901619539,-0.00493075108541481,0.002145817282175733,0.4405113149583697,0.446,-0.0667302647269801,0.20591142833062548,0.04244093307770136
TOTAL,f_polvo,dir_Reducción_tasa_gn_nm3_min,361,-0.0005276989471918051,-0.0037906977650651163,0.002735299870681506,0.7512667854736946,0.75,-0.04401402949585814,0.40441037840114197,0.040945338845970514
TOTAL,f_polvo,dir_Reducción_tasa_o2_nm3_min,361,-0.00023563835726630425,-0.0036449193545222856,0.0031736426399896767,0.8922432047046103,0.868,-0.018431280197804805,0.7270822127280839,0.04072748233686674
TOTAL,f_polvo,dir_Reducción_tasa_aire_nm3_min,361,0.0010140217999305477,-0.0022553743555450484,0.004283417955406143,0.5432577993617999,0.544,-0.014695998296128093,0.7808046350131105,0.041662853384213494
DEV,recuperacion_refinada_pct,dist_total_placebo,298,0.24165992223012783,-0.3265852493903521,0.8099050938506078,0.404550502547634,,0.0398220266910083,0.4934591899075708,-0.0009092055364585683
DEV,recuperacion_refinada_pct,dist_F_placebo,297,0.38111338930978805,-0.14297467199374853,0.9052014506133246,0.1540783272609119,,0.04844472294136724,0.4054941036118503,0.004139937254024728
DEV,recuperacion_refinada_pct,dist_R_placebo,298,0.029288292836977592,-0.5215655484546555,0.5801421341286108,0.9170033893489868,,0.021891832513367383,0.7066429855850124,-0.0036556214208582904
DEV,rendimiento_proxy_batch,dist_total_placebo,298,0.28943934804767213,-0.2873191500932516,0.8661978461885959,0.32531986732652074,,0.05125098938930278,0.37799831057705097,0.0004419072028017945
DEV,rendimiento_proxy_batch,dist_F_placebo,297,0.4351854493548458,-0.10242306122214351,0.9727939599318352,0.11261248095551499,,0.06079248864483764,0.2963804246329253,0.006170400013438382
DEV,rendimiento_proxy_batch,dist_R_placebo,298,0.04465006483399414,-0.5177906754039684,0.6070908050719567,0.8763528942475111,,0.031631663087747126,0.5865182770274187,-0.003254139302750314
DEV,recuperacion_refinada_pct_next,dist_total_placebo,298,0.6500835487968045,0.07604335823242225,1.2241237393611868,0.02644584521935165,,0.10158984743169161,0.07996749964995443,0.017979191262780247
DEV,recuperacion_refinada_pct_next,dist_F_placebo,297,0.5415706222991592,-0.03289225708034582,1.1160335016786642,0.0646397442287324,,0.0635321105119763,0.27510642066428026,0.010853645425738079
DEV,recuperacion_refinada_pct_next,dist_R_placebo,298,0.33241472072436795,-0.19676635818988664,0.8615957996386225,0.21825292141540853,,0.05229621074383257,0.36833625715195223,0.0031861135767076165
DEV,recuperacion_refinada_pct_media2,dist_total_placebo,298,0.44587173551346626,0.037712460304754725,0.8540310107221778,0.03226938838452441,,0.09345299190644975,0.10739919311890707,0.030544553407107822
DEV,recuperacion_refinada_pct_media2,dist_F_placebo,297,0.46134200580447304,0.05454367505233498,0.8681403365566112,0.026232210166594303,,0.08478765525745392,0.144932013718514,0.03136055769678081
DEV,recuperacion_refinada_pct_media2,dist_R_placebo,298,0.180851506780673,-0.23047835619150084,0.5921813697528469,0.38882653589370975,,0.04359797385767622,0.45336838727864737,0.01661582012970042
DEV,f_dross,dist_total_placebo,298,-0.00046860733770447117,-0.0049601023373144456,0.004022887661905503,0.837972746881281,,0.0043271257160956604,0.9407046937126395,0.07450452470487479
DEV,f_dross,dist_F_placebo,297,-0.0013395533110061952,-0.005289125245067456,0.0026100186230550663,0.5062106827775101,,-0.008648062339337508,0.8820173932530198,0.07905695853788064
DEV,f_dross,dist_R_placebo,298,8.883632039795953e-05,-0.004426203656260384,0.004603876297056302,0.9692383602629444,,-0.029002058473899733,0.6180231953931421,0.07435277109278404
DEV,f_polvo,dist_total_placebo,298,-0.002425786142772241,-0.0060672265510524695,0.0012156542655079867,0.19167097282185808,,-0.09996828059273345,0.08492734436588888,0.053672621362802264
DEV,f_polvo,dist_F_placebo,297,-0.003012301182542267,-0.0068375435910064015,0.0008129412259218673,0.12272597628542788,,-0.12188683497408331,0.03576968439634122,0.05621512392143835
DEV,f_polvo,dist_R_placebo,298,-0.0005353369687378894,-0.004056366165056909,0.00298569222758113,0.7657086959166551,,-0.010698214666700222,0.8540849076738992,0.04869717827029019
LOCKBOX,recuperacion_refinada_pct,dist_total_placebo,63,-0.12208161244834836,-1.2960200940992657,1.051856869202569,0.83849188499927,,-0.07085253456221198,0.5810803893734435,0.04870084426991428
LOCKBOX,recuperacion_refinada_pct,dist_F_placebo,63,-0.05759600774122475,-1.2702381705775878,1.1550461550951383,0.925831248188249,,-0.04646697388632873,0.7176285398844467,0.048009416071921884
LOCKBOX,recuperacion_refinada_pct,dist_R_placebo,63,-0.13978235115018045,-1.2204282287082786,0.9408635264079176,0.7998642409310656,,-0.05587557603686637,0.6635931484427474,0.049006402334700994
LOCKBOX,rendimiento_proxy_batch,dist_total_placebo,63,-0.15376451783819112,-1.3426650775128044,1.0351360418364224,0.7998905533415238,,-0.0818452380952381,0.5236762127296423,0.042245162585929585
LOCKBOX,rendimiento_proxy_batch,dist_F_placebo,63,-0.16183704676630506,-1.3888777062427098,1.0652036127100997,0.7960180475422498,,-0.06768433179723503,0.5981416224313664,0.042316812001885196
LOCKBOX,rendimiento_proxy_batch,dist_R_placebo,63,-0.07139651137964276,-1.1538659772364799,1.0110729544771946,0.8971412580901195,,-0.04718701996927803,0.7134400152779992,0.0411002527272879
LOCKBOX,recuperacion_refinada_pct_next,dist_total_placebo,62,0.12199373863868257,-0.938518954791073,1.182506432068438,0.821621335360362,,0.047719775377099545,0.7126428229877725,-0.05256989352531649
LOCKBOX,recuperacion_refinada_pct_next,dist_F_placebo,62,0.06873796460067805,-1.1882906914978884,1.3257666206992444,0.9146489562757114,,-0.04036664903930901,0.7554161368750973,-0.053225398725147643
LOCKBOX,recuperacion_refinada_pct_next,dist_R_placebo,62,0.12653969654627126,-0.8533102153460488,1.1063896084385914,0.8001805013387359,,0.026768401702299112,0.8363831081844784,-0.052465832447653016
LOCKBOX,recuperacion_refinada_pct_media2,dist_total_placebo,62,0.024707235015352325,-0.7625893003223183,0.812003770353023,0.9509543849539976,,0.008989952406134321,0.9447128240773681,0.08730950431468842
LOCKBOX,recuperacion_refinada_pct_media2,dist_F_placebo,62,0.004211813213460536,-0.8831526138192185,0.8915762402461396,0.9925775210173591,,-0.042935206869633105,0.7403839793650795,0.08723626557576425
LOCKBOX,recuperacion_refinada_pct_media2,dist_R_placebo,62,0.03700065683375445,-0.7309692005287485,0.8049705141962573,0.9247670052865435,,-0.020926191735287453,0.8717489663237449,0.08740861450400106
LOCKBOX,f_dross,dist_total_placebo,63,0.0004529314241275861,-0.009757262160361779,0.01066312500861695,0.9307149188864047,,0.06091589861751153,0.6353119194572362,0.04022203403401492
LOCKBOX,f_dross,dist_F_placebo,63,-0.0017645622750137682,-0.012257390885432009,0.008728266335404473,0.7416991835076181,,0.010416666666666668,0.9354210875099962,0.04227202671293995
LOCKBOX,f_dross,dist_R_placebo,63,0.0028373388647952216,-0.007112877360976372,0.012787555090566815,0.5762364076557449,,0.11347926267281107,0.37586426428975117,0.046259769650498384
LOCKBOX,f_polvo,dist_total_placebo,63,0.001084713754254325,-0.007410457555563327,0.009579885064071977,0.802386440685837,,0.08731758832565284,0.4961975470510728,0.014233399382685308
LOCKBOX,f_polvo,dist_F_placebo,63,0.003382932742676856,-0.004463240122443132,0.011229105607796844,0.39808164526212875,,0.1352246543778802,0.2906566629065801,0.026137280581316147
LOCKBOX,f_polvo,dist_R_placebo,63,-0.002123373750998764,-0.01064636941175196,0.006399621909754431,0.625340909912153,,-0.06984447004608296,0.5864848379691727,0.018500799428874504
TOTAL,recuperacion_refinada_pct,dist_total_placebo,361,0.16430315501434395,-0.3496111422735822,0.6782174523022702,0.5309092616892175,,0.04522938634752043,0.39154628853557455,0.006644441219033181
TOTAL,recuperacion_refinada_pct,dist_F_placebo,360,0.28235255521872515,-0.20464836073537773,0.769353471172828,0.25581239058638106,,0.06223016124095607,0.23888840514277146,0.009664218474285668
TOTAL,recuperacion_refinada_pct,dist_R_placebo,361,0.004101611400031026,-0.4838159673894752,0.4920191901895372,0.9868545169381535,,0.011345352331104,0.8299068702020961,0.005424081248868395
TOTAL,rendimiento_proxy_batch,dist_total_placebo,361,0.2018499698005142,-0.31933077473720084,0.7230307143382292,0.44780379388390223,,0.050256602541538485,0.341012992809176,0.004589581259124453
TOTAL,rendimiento_proxy_batch,dist_F_placebo,360,0.3122162194664324,-0.18713679253847554,0.8115692314713403,0.22040541856740514,,0.06446217434805308,0.22242716981510516,0.007757568244422641
TOTAL,rendimiento_proxy_batch,dist_R_placebo,361,0.029084120855752797,-0.467316189658055,0.5254844313695606,0.9085763860133289,,0.021530636710998193,0.683486144555437,0.002855578472852449
TOTAL,recuperacion_refinada_pct_next,dist_total_placebo,360,0.5914561504518903,0.08618020509508595,1.0967320958086946,0.021775754713043674,,0.12534510297147353,0.017341964305440237,0.026794911787940134
TOTAL,recuperacion_refinada_pct_next,dist_F_placebo,359,0.4981518408311487,-0.026381302488217684,1.0226849841505152,0.06268941249581586,,0.0840413833169937,0.11192118665897632,0.02114545956998226
TOTAL,recuperacion_refinada_pct_next,dist_R_placebo,360,0.3064135837768742,-0.15234204046513383,0.7651692080188823,0.1904985590862095,,0.06131785996291124,0.24585721077227196,0.015539391632337751
TOTAL,recuperacion_refinada_pct_media2,dist_total_placebo,360,0.38454344321596956,0.01811164236098617,0.750975244070953,0.03970169413924128,,0.12082963603114222,0.021847122934861376,0.0405910926127262
TOTAL,recuperacion_refinada_pct_media2,dist_F_placebo,359,0.39016230602949376,0.008470156611911861,0.7718544554470756,0.04512818573622408,,0.11367885135100086,0.031288822054179155,0.040392569332700634
TOTAL,recuperacion_refinada_pct_media2,dist_R_placebo,360,0.1651679770876966,-0.19473146076684378,0.525067414942237,0.3683956533201015,,0.044372255958765115,0.4012505480819296,0.03107992169190832
TOTAL,f_dross,dist_total_placebo,361,-0.0006798971200004249,-0.004961713170473283,0.0036019189304724326,0.7556356739298609,,-0.024135178014824787,0.6476389959826282,0.0454258376081329
TOTAL,f_dross,dist_F_placebo,360,-0.0019059910442759264,-0.005932626164023425,0.002120644075471572,0.3535420243146683,,-0.03918934559680244,0.45853314528041383,0.05057006881594539
TOTAL,f_dross,dist_R_placebo,361,0.0004589047141344411,-0.003669500356243742,0.0045873097845126245,0.8275339693907349,,-0.013592537610382455,0.7968897388314528,0.045275383671073754
TOTAL,f_polvo,dist_total_placebo,361,-0.0013386025780046796,-0.004827951525610718,0.0021507463696013585,0.45211613296525666,,-0.06253373328640006,0.23594607003970067,0.04222855865398567
TOTAL,f_polvo,dist_F_placebo,360,-0.0012161711503884537,-0.0049336812415345915,0.002501338940757684,0.5213955135599624,,-0.08337358570153576,0.11430130992775633,0.04166883748907069
TOTAL,f_polvo,dist_R_placebo,361,-0.0007497459226919868,-0.003920083646776639,0.0024205918013926655,0.6430007095030837,,-0.018750860868367487,0.7225431463898676,0.041214898223269514
