Batch,fase,orden_escalon_fase,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__m6_dosis_C_sn,rec_derivada__m6_dosis_C_sn,hist_derivada__m6_exceso_C_pos,rec_derivada__m6_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0313,Fusión,3,0.6681667042276678,20.0257,0.40404313668795067,,-0.058842685324267285,991.2275674077299,998.7706799740023,999.6180913170349,0.37822178526821026,0.3799883128576811,-356.4127681444811,-326.2360900961642,30.176678048316887,0.5172179070679437,0.4785886808293436,2.4426485061364303,3.29005984916893,0.0,0.0,-153.74302287594625,-142.26048537652238,-171.88989028155612,-153.19574973266307,-0.0,-0.0,-30.779854986978748,-30.779854986978748,-0.0,-0.0,41.0,41.0,213.18268151661704,213.18268151661704,34.17300400506882,34.17300400506882,54.65816989474829,54.65816989474829,56.676596408420146,56.676596408420146,79.41635868133059,79.41635868133059,40.472421313089036,40.472421313089036,54.41699858165922,46.2353289685474,31.980031951656184,31.40881054527826,51.218546069799075,48.24509360109429,119.32336435705665,115.25744240518458,19.25637332083835,15.332537667642509,0.30370666130608565,0.2580439524674336,0.1763422092035583,0.14982891864813183,0.0,0.0,,,-1,True
AP0313,Fusión,4,0.6380351927241179,21.5953,0.43276783533155416,,-0.030484748529306938,977.6835126890942,987.8495784137834,988.7153415662757,0.4464657056256797,0.44383669573739926,-378.6995488183653,-360.68071148539144,18.018837332973874,0.5397139848930328,0.5108375554398137,-3.37798899394652,-2.5122258414542564,0.0,0.0,-160.429982009454,-151.84646335448463,-187.48971182193256,-172.79637336736707,-0.0,-0.0,-30.779854986978748,-30.779854986978748,-0.0,-5.258019776560929,46.0,46.0,212.7554223459663,212.7554223459663,34.161028143700136,34.161028143700136,54.631462107989776,54.631462107989776,56.665439297290554,56.665439297290554,78.44096342046208,78.44096342046208,40.4651123046875,40.4651123046875,52.09470595772384,47.05122805458944,32.0000256008572,30.699725116885233,51.11272345648871,48.288974305455994,119.76466462508492,120.74724152332338,19.161315648625038,19.945528412643252,0.2916664449169067,0.2634291558684197,0.14381464467091304,0.12989142600194706,0.0,0.0,,,-1,True
AP0313,Fusión,5,0.657409954445286,20.7312,0.4831812999274139,,-0.042310004401016954,965.6293111994071,970.5447960065923,971.2238455278064,0.35235544571486577,0.3622892352498741,-426.31793740977525,-387.8094319127912,38.50850549698407,0.5945241926296863,0.5566055140857606,-7.138716682501926,-6.459667161287845,0.0,0.0,-176.72231625917425,-165.45098906199235,-218.81576616362224,-191.57858786382005,-0.0,-0.0,-30.779854986978748,-30.779854986978748,-0.0,-0.0,51.0,51.0,212.93896859975962,212.93896859975962,34.19715720934745,34.19715720934745,54.61189888196118,54.61189888196118,42.007724479452314,42.007724479452314,55.33994664023118,55.33994664023118,40.51515111678685,40.51515111678685,56.44558215019031,47.05122805458944,31.989220214045908,30.699725116885233,50.85495049636609,48.288974305455994,119.64423681853384,120.74724152332338,18.759131544720496,19.945528412643252,0.34340554426233466,0.2862518546678332,0.14999433229709888,0.1250304676994615,0.0,0.0,,,-1,True
AP0313,Fusión,6,0.7035635524328592,18.6522,0.7117608021725083,,0.030685103494407784,967.9874755538351,960.5085997136189,961.9495908752281,0.29423792926959935,0.29962107186863973,-567.4465362461058,-491.4386682922147,76.0078679538911,0.8988955944187498,0.848045771087513,-5.120711485788164,-3.679720324179033,0.0,0.0,-267.1967154409734,-252.08160545576322,-269.4699658181537,-208.5772078494727,-0.0,-0.0,-30.779854986978744,-30.77985498697876,-0.0,-0.0,66.0,66.0,206.04093843923494,206.04093843923494,30.15927157469836,30.15927157469836,52.46648640811377,52.46648640811377,52.34933783328443,52.34933783328443,83.19359172391572,83.19359172391572,32.349671975919364,32.349671975919364,52.17765061994009,35.35194818272592,31.755968521913296,30.79300858218282,52.131668331762256,46.88730583902301,118.94306055527123,118.44355664217146,21.409792611362857,16.52069095872694,0.30145897220557893,0.20424763932465603,0.14804310928585795,0.10030371751316866,0.0,0.0,,,-1,True
AP0313,Reducción,0,0.7681143537304794,15.6224,2.1118461466481673,-0.25911126956635105,-0.21471439454868246,962.6583573061951,973.1120785514141,973.9909777054414,0.3001979881449038,0.3016145385990177,563.4236540997636,589.314877386358,25.89122328659448,1.912648333431277,1.9067393889279312,5.124602997579057,6.003502151606299,2835.8119596660504,2827.0509892363584,-1504.381896654017,-1470.7686375847113,-136.33771751912434,-135.29878287214396,-0.0,-0.0,-631.6686913931453,-631.6686913931452,-0.0,-0.0,30.0,30.0,,,,,,,0.039159586917951676,0.039159586917951676,4.279072486266117,4.279072486266117,,,65.23714192708333,66.2093830330141,31.05530578613281,29.601831531444933,35.10743140326606,31.14353314774124,123.61836561414931,127.41205550772783,-1.6797828319791919,-2.2018878411983005,40.09244416266675,40.689949220379845,0.15783753605810466,0.1601898178423993,0.0,0.0,-0.1666090172101292,-0.16288637731980454,-1,True
AP0313,Reducción,1,0.9718311714539352,2.4536,0.2403791970775207,0.015736021873667818,0.04969765989381436,939.9543518891303,958.8934424693546,959.2234234314387,0.4687240690136283,0.4602683110515786,-885.6236401829358,-868.8273002929943,16.796339889941464,0.24725301515729206,0.2284620507321236,-3.76491483684049,-3.4349338747562785,366.5927735856485,338.7321152936172,-560.4842941911253,-504.0033880553205,-60.06342818431366,-54.97582021404634,-0.0,-0.0,-631.6686913931453,-631.6686913931453,-0.0,-16.91151592409934,25.0,25.0,,,,,,,0.0004159432143355029,0.0004159432143355029,5.766099059170832e-24,5.766099059170832e-24,,,26.72852798853165,24.19902097505568,26.775710137261285,25.179182360081928,26.2839423828125,23.370628900661117,120.84126041666667,121.29600693056338,-3.530836707069813,-3.009578195214076,,,0.44486108571167626,0.4027607786235703,364.2559609893696,301.0182856524704,-0.06207315949799186,-0.055817947119171145,-1,True
AP0313,Reducción,2,0.977849958281267,1.951,0.6476085260391686,-0.1034770187222495,-0.09111923339278771,944.5913554927096,942.1531285393337,943.5537582775296,0.3825911225580452,0.39619056415485293,-718.6214107179517,-632.1211094441725,86.5003012737792,0.39313247708564825,0.33487498964396417,2.1987766502034023,3.5994063883993315,582.882781307,496.506589332994,-643.0972915504291,-482.31926229777514,-26.738209081377303,-14.63974508624601,-0.0,-0.0,-631.6686913931453,-631.6686913931453,-0.0,-0.0,20.0,20.0,,,,,,,0.054861430098303174,0.054861430098303174,1.0462740701377418,1.0462740701377418,,,10.636128888811385,3.294660545117927,20.974192148844402,16.132431611149663,17.587824516296386,8.328127872191432,124.35495530870226,122.46060345240846,4.181283410078058,5.516810539793861,,,0.17884442658330324,0.05539907255148891,0.0,0.0,-0.07122247878282909,-0.05341644861034114,-1,True
AP0313,Reducción,3,0.9883292971925994,1.0705,,,,955.2898247064613,954.972022333794,954.1247933812631,0.43658664147793874,0.43544591484772976,-650.2210223045286,-605.9185938315626,44.30242847296597,0.2941829511665492,0.28178443955180477,10.380666841084455,9.533437888553557,436.1740298339737,417.79122160697773,-443.4088202927413,-381.43818575881545,-11.317540452615562,-8.32148502616158,-0.0,-0.0,-631.6686913931453,-631.6686913931453,-0.0,-2.281453260417954,13.0,13.0,,,,,,,0.005812513612725197,0.005812513612725197,0.03787417088256317,0.03787417088256317,,,7.624655840510373,3.294660545117927,15.078839916353166,14.416718687458557,3.6982045300467967,4.287964490200695,126.0239756210888,125.94398956004505,0.018435031474414023,6.599160891404152,,,0.15919469714139492,0.06878900485935158,0.0,0.0,-0.04910715020939038,-0.04224395507353451,-1,True
AP0314,Fusión,1,0.6930069683398006,19.9276,0.6636674630914324,,0.16084826233414384,959.9476118180928,991.0039667328612,992.1977225634248,0.42018890768915335,0.43817617169824863,-304.517238161233,-286.28101139179,18.23622676944302,0.6004713381161138,0.5784955817769724,7.072945773086212,8.266701603649867,0.0,0.0,-178.49010525501478,-171.95781168320502,-95.24727791923948,-83.54334472160625,-0.0,-0.0,-30.779854986978748,-30.779854986978748,-0.0,-0.0,31.0,31.0,213.3473597208659,213.3473597208659,30.501913007100423,30.501913007100423,54.70139147440581,54.70139147440581,56.64201990763347,56.64201990763347,76.78683217366536,76.78683217366536,41.19421043395997,41.19421043395997,32.53933839797974,26.576392705475143,31.580640600060903,30.21051213262499,49.81066982036851,45.98116046702755,118.86404460510472,122.83694659570409,18.382841143659856,18.794608540601253,0.18301317879366485,0.1494753842382902,0.1462809414291376,0.1194744557249123,0.0,0.0,,,-1,True
AP0314,Fusión,2,0.645608249272468,21.5091,0.49241532330350046,,0.0031344984925520958,977.6069745903892,963.7371848442899,964.9921267416759,0.32447132879306756,0.3344572634911677,-382.5533439918489,-327.869375646103,54.68396834574594,0.6730018007079758,0.6056095888479023,3.7895730261971154,5.044514923583029,0.0,0.0,-200.0497852604458,-180.01745028503893,-151.72370374442437,-117.07207037408527,-0.0,-0.0,-30.779854986978755,-30.779854986978748,-0.0,-0.0,36.0,36.0,213.61269795185814,213.61269795185814,30.47951957084037,30.47951957084037,54.57603792757611,54.57603792757611,56.6789221961219,56.6789221961219,59.82365126692001,59.82365126692001,41.166571539801524,41.166571539801524,54.45639813397382,37.46797659920961,32.39445975032854,30.196332432329132,51.989362702546295,47.271315190534786,119.07270990065588,120.29361693307746,18.83919715762998,20.102292073101214,0.3178335179036647,0.21868098550993859,0.2017081206138248,0.1387825012670892,0.0,0.0,,,-1,True
AP0314,Fusión,3,0.633075964430009,22.0214,0.5785819756151854,,-0.0329365977293643,984.6436705640597,983.5039026549935,984.4454951282918,0.49909850056441357,0.5258252329137622,-366.3277016648442,-335.8410043088983,30.48669735594592,0.5470510056937378,0.5045796384451445,5.896928064604267,6.838520537902549,0.0,0.0,-162.61091144246353,-149.9862975278192,-172.93693523540193,-155.0748517941003,-0.0,-0.0,-30.779854986978755,-30.779854986978755,-0.0,-0.0,41.0,41.0,213.58521089099702,213.58521089099702,30.532332695855033,30.532332695855033,54.78765636625756,54.78765636625756,56.500151231553815,56.500151231553815,71.83989567832342,71.83989567832342,41.20883391849578,41.20883391849578,54.9831795828683,47.60362395007034,31.988364672983884,30.83007256193717,50.916411079882295,47.723008403105844,120.21576172536629,117.7149179352996,19.045974717382816,17.487788950190655,0.3124239290877026,0.2704920185795953,0.17136020798233595,0.1483611344902767,0.0,0.0,,,-1,True
AP0314,Fusión,4,0.6848311481782459,19.8681,0.5006665797949991,,-0.03701525954996199,977.3146750559395,986.4064706983722,986.4064706983722,0.2748090282142383,0.2748090282142383,-365.4030535553982,-365.4030535553982,0.0,0.5003479254513781,0.5003479254513781,1.7628001343125117,1.7628001343125117,0.0,0.0,-148.7284208404221,-148.7284208404221,-185.89477772799734,-185.89477772799734,-0.0,-0.0,-30.779854986978748,-30.779854986978748,-0.0,-0.0,46.0,46.0,213.4994805518617,213.4994805518617,30.510037772537117,30.510037772537117,54.6475261282413,54.6475261282413,56.6919197244847,56.6919197244847,80.96265418952238,80.96265418952238,41.15437193525599,41.15437193525599,51.77083636344747,51.77083636344747,31.682128522937422,31.682128522937422,50.218514631335864,50.218514631335864,119.91318503854355,119.91318503854355,18.994977617809436,18.994977617809436,0.2884679540105235,0.2884679540105235,0.1523482826337016,0.1523482826337016,0.0,0.0,,,-1,True
AP0314,Fusión,5,0.7007269994990138,19.2243,0.48995591094373786,,0.019824454347945997,975.2325994187327,973.8476284185465,974.0416407969423,0.36779409331781077,0.4390804530233725,-423.25895741906925,-363.23875240128666,60.02020501778259,0.5529493654013478,0.501510305558977,-3.4670466373929796,-3.273034258997199,0.0,0.0,-164.3641988655506,-149.07393832740593,-228.11490356653985,-183.38495908690194,-0.0,-0.0,-30.779854986978748,-30.779854986978755,-0.0,-0.0,51.0,51.0,213.61002604166666,213.61002604166666,30.479875183105467,30.479875183105467,54.63199838491588,54.63199838491588,51.21114695133306,51.21114695133306,68.31770741836024,68.31770741836024,41.2385507436899,41.2385507436899,59.55885487091847,43.19293470253659,32.4473833005153,31.027546724626976,52.14770038413586,50.53103746422419,119.54630273224741,121.04892762647046,19.042610065695126,22.39335732834369,0.34529812029986484,0.2504151430605013,0.16624239680788414,0.12056136750242029,0.0,0.0,,,-1,True
AP0314,Fusión,6,0.7233018933387817,18.0669,0.12023810830729893,,-0.02317508043599137,970.872993833993,967.6308507738496,967.6308507738496,0.23854191010268583,0.23854191010268583,-561.686842213396,-561.686842213396,0.0,0.9821991457894738,0.9821991457894738,-7.601748644883029,-7.601748644883029,0.0,0.0,-291.9586960859211,-291.9586960859211,-238.94829114049617,-238.94829114049617,-0.0,-0.0,-30.77985498697876,-30.77985498697876,-0.0,-0.0,63.0,63.0,169.447993713735,169.447993713735,25.07337825180341,25.07337825180341,40.67329025621072,40.67329025621072,43.25711621399263,43.25711621399263,72.77266758280629,72.77266758280629,30.709402878069273,30.709402878069273,46.004103667784186,46.004103667784186,32.41932327164321,32.41932327164321,52.00451365646085,52.00451365646085,119.69255550255949,119.69255550255949,18.972178514706588,18.972178514706588,0.31868158213995496,0.31868158213995496,0.14285131077100355,0.14285131077100355,0.0,0.0,,,-1,True
AP0314,Reducción,0,0.6081029591713358,23.3069,2.692398982724333,-0.24987778527535212,-0.10594189109676821,971.2180583441458,968.6034820733529,968.6034820733529,0.15822747155628694,0.15822747155628694,1096.0799707449005,1096.0799707449005,0.0,2.362696040063263,2.362696040063263,-2.2695117606400523,-2.2695117606400523,3503.0808175002976,3503.0808175002976,-1641.3098066211512,-1641.3098066211512,-134.02234874110067,-134.02234874110067,-0.0,-0.0,-631.6686913931452,-631.6686913931452,-0.0,-0.0,30.0,30.0,,,,,,,0.8543189867864032,0.8543189867864032,33.91853371202396,33.91853371202396,,,64.07189521379367,64.07189521379367,30.709163083676934,30.709163083676934,34.254197150336374,34.254197150336374,119.81964658383971,119.81964658383971,-3.259618682795193,-3.259618682795193,4.78930804867684,4.78930804867684,0.09174302570802934,0.09174302570802934,0.0,0.0,-0.181773666930391,-0.181773666930391,-1,True
AP0314,Reducción,1,0.9731233201232102,2.3532,0.16884475875184557,-0.07244791205776148,-0.055782715130255234,960.30713812936,961.4338825057432,961.5275626399359,0.5336123852155076,0.5225764717924858,-549.0618870241118,-509.57856631192885,39.483320712182945,0.3607486622259599,0.3310903099515476,-9.78417583840257,-9.690495704209866,534.8685134075972,490.8951866785364,-384.8754724665589,-288.50066892891283,-67.3862365720048,-58.232565822363554,-0.0,-0.0,-631.6686913931453,-631.6686913931453,-0.0,-22.071826846043585,25.0,25.0,,,,,,,0.043301491299178665,0.043301491299178665,0.007434379953311191,0.007434379953311191,,,32.63224236904047,27.41749931670295,26.600797919379342,24.264769630117133,26.581340684678825,23.048457815588048,120.47781461588542,120.70564551161895,-2.4809670911832513,-0.27384535116560504,,,0.5738996761754587,0.4821885606710563,528.1504781645751,397.78190185613715,-0.042624631656734774,-0.031951204027128484,-1,True
AP0314,Reducción,2,0.9772911847917088,2.0415,0.4255413341200919,-0.02507284394987844,-0.029118342278037,968.5673700463071,964.3925723103032,964.7225532723874,0.5200010907548556,0.5370452984035569,-631.0726023574107,-597.4590797753224,33.61352258208831,0.39825981994352444,0.379719570036184,4.0854341809431,4.415415143027312,590.4849002870158,562.9959670087736,-565.2414956951067,-508.2091262109901,-24.647315556174455,-20.577229179960593,-0.0,-0.0,-631.6686913931453,-631.6686913931453,-0.0,-0.0,20.0,20.0,,,,,,,2.647951200959228e-05,2.647951200959228e-05,4.3349757094033885e-21,4.3349757094033885e-21,,,9.598583669511097,7.0690766560351275,20.413533409966362,18.817005632787005,14.003059203417695,11.089745721266311,121.70676920572916,122.16151571962587,-3.0998702132919664,-2.3658047953041725,,,0.15988748659463692,0.11775246619648905,0.0,0.0,-0.06260001552372026,-0.056283729047495165,-1,True
AP0314,Reducción,3,0.9851616949069102,1.3632,0.3271841108318214,-0.014967797426942413,0.013696497020959875,973.332158196765,976.1454033975325,975.3372276487694,0.41643632389489793,0.4567380295103076,-521.1896491670404,-438.54904109920585,82.64060806783459,0.3352665180513951,0.30431646222030595,7.578033351225399,6.769857602462225,497.0870938203766,451.19860666671434,-372.65663252461457,-247.8787697598519,-13.951419069657113,-10.200186612922948,-0.0,-0.0,-631.6686913931453,-631.6686913931453,-0.0,-0.0,13.0,13.0,,,,,,,1.0051944842126703e-22,1.0051944842126703e-22,4.334975706880099e-21,4.334975706880099e-21,,,6.945690636493296,3.294660545117927,19.866457982685326,17.201124705676992,12.990781097609181,10.386297102940533,118.87758673635965,125.2204649919412,-4.474480691715227,6.628477436541114,,,0.11509232571351229,0.05459358390969367,0.0,0.0,-0.04127140551202837,-0.027452363198998842,-1,True
AP0315,Fusión,1,0.6813996580820953,20.6039,0.6325588411130572,,0.08275162708724526,981.6509438976734,1002.0962451293879,1002.7688578346913,0.40194138381422423,0.4158268067617859,-310.8828752391866,-297.4594048805168,13.423470358669817,0.6103362337233883,0.588232565849949,7.006536232219162,7.679148937522556,0.0,0.0,-181.42244547427717,-174.85213019889733,-98.68057477793069,-91.8274196946407,-0.0,-0.0,-30.779854986978755,-30.779854986978748,-0.0,-0.0,32.0,32.0,217.31018436316288,217.31018436316288,31.092894952947443,31.092894952947443,54.20540944109062,54.20540944109062,36.474405022823454,36.474405022823454,82.0120210898043,82.0120210898043,39.96668318931503,39.96668318931503,32.99426568541864,29.69657976166196,31.377765782674157,30.4531052691531,49.272170405917706,47.118471929983095,119.52898949517143,119.64196605259757,18.51267345645486,18.613987247806314,0.18987225103010702,0.17089504282357032,0.15106988573061292,0.1359708669972596,0.0,0.0,,,-1,True
AP0315,Fusión,2,0.6303379701406484,22.9213,0.42205060678626666,,0.1614108141703272,987.9223455240026,988.1228902036177,988.7955029089211,0.4053237523689308,0.40985306858904663,-335.08397414254614,-320.65094174714807,14.433032395398072,0.5417284105171712,0.5198307761005387,6.4719463059442806,7.144559011247674,0.0,0.0,-161.02877002622915,-154.51969819588513,-143.27534912933822,-135.35138856428418,-0.0,-0.0,-30.779854986978755,-30.779854986978748,-0.0,-0.0,37.0,37.0,219.31972185101424,219.31972185101424,30.839474219606632,30.839474219606632,53.94816926655027,53.94816926655027,54.36397857666016,54.36397857666016,77.47388980263158,77.47388980263158,38.322597356428176,38.322597356428176,48.39732601768092,45.099640093924236,31.664208189068415,30.739547675547357,50.25141866692591,48.097720190991296,119.11309488199136,119.2260714394175,18.848966856730442,18.959452437627167,0.2694319324884712,0.251073441136011,0.17286523682424962,0.16108658488025718,0.0,0.0,,,-1,True
AP0315,Fusión,3,0.5930227705157425,23.9521,0.5360401039542282,,-0.06307588412052834,992.1767267652831,989.6358527371299,989.1095705025036,0.4253389998293222,0.4601516862941281,-361.42920950126353,-316.4255533112591,45.00365619000445,0.4892440593318645,0.4528941659914191,1.7135072131273117,1.1872249785010602,0.0,0.0,-145.42779663639672,-134.6227908409493,-185.22155787788805,-151.022907483331,-0.0,-0.0,-30.77985498697875,-30.779854986978755,-0.0,-0.0,42.0,42.0,219.07790811228196,219.07790811228196,30.859642655720087,30.859642655720087,53.80459760325833,53.80459760325833,54.77557791776435,54.77557791776435,79.06025049963662,79.06025049963662,38.285970998364824,38.285970998364824,59.18795743247336,43.19293470253659,31.672832380022317,31.027546724626976,50.045424930633054,50.53103746422419,119.69503109240657,121.04892762647046,18.684335770771163,22.39335732834369,0.32836716536396343,0.23962883916384575,0.17307819425739712,0.1263053409390191,0.0,0.0,,,-1,True
AP0315,Fusión,4,0.6536258916387632,21.4754,0.7138452803358489,,0.08016820685691228,988.7924802275329,994.2734808564306,993.9532436452592,0.29379776666865803,0.321286476762389,-414.2041241250127,-352.17537769649255,62.02874642852015,0.5587885159068692,0.51267854556314,2.0967540911475373,1.7765168799761923,0.0,0.0,-166.09988635331686,-152.39369766864334,-217.32438278471707,-169.00182504087041,-0.0,-0.0,-30.779854986978755,-30.779854986978748,-0.0,-0.0,47.0,47.0,219.3084679497613,219.3084679497613,30.85527102152507,30.85527102152507,48.873787901136595,48.873787901136595,47.909559991624626,47.909559991624626,67.33012337154813,67.33012337154813,38.41817338731554,38.41817338731554,63.30014182196724,43.19293470253659,31.662032867467843,31.027546724626976,50.90549608503069,50.53103746422419,119.80733018470123,121.04892762647046,20.120264769817375,22.39335732834369,0.36990418718439305,0.2524046067414296,0.18090109052192274,0.12343809611844307,0.0,0.0,,,-1,True
AP0315,Fusión,5,0.750657098891048,16.9077,0.6083576887903425,,-0.07864168967929852,1000.9296621238336,989.7435253276227,989.1771558058488,0.35766967272013267,0.3562639673484952,-409.2940556007255,-364.83384218081363,44.460213419911895,0.5159989763440426,0.4853215604782175,0.9510451000898028,0.3846755783158864,0.0,0.0,-153.38069571826665,-144.26183385215012,-225.13350489548014,-186.9807425984098,-0.0,-0.0,-30.779854986978755,-30.779854986978748,-0.0,-2.8114107432749558,52.0,52.0,219.08030261153692,219.08030261153692,30.850027101144843,30.850027101144843,57.732115470838266,57.732115470838266,57.52877696295204,57.52877696295204,81.23706285008845,81.23706285008845,38.33671445066823,38.33671445066823,57.67787287490172,43.19293470253659,31.575814167250936,31.027546724626976,49.83224099966196,50.53103746422419,119.49088677300345,121.04892762647046,18.643539680604633,22.39335732834369,0.31386157466077386,0.23503991780975012,0.17030999134940686,0.12753917523101851,0.0,0.0,,,-1,True
AP0315,Fusión,6,0.7710315016832543,15.8163,0.4101459266247022,,0.011953862341246735,1009.3707279135904,1007.6498265136604,1008.2295427767234,0.4565779630848133,0.4623362171719208,-483.62375325929366,-472.5681065882761,11.055646671017541,0.7399256313931819,0.7266807735101432,6.720164389826833,7.2998806528897315,0.0,0.0,-219.9428939316233,-216.00585992589006,-232.9010043406916,-225.78239167540733,-0.0,-0.0,-30.779854986978744,-30.77985498697876,-0.0,-0.0,61.0,61.0,215.54501281496303,215.54501281496303,27.653689812456285,27.653689812456285,52.04733249744404,52.04733249744404,58.58764354586531,58.58764354586531,86.25114303701999,86.25114303701999,34.161029537939655,34.161029537939655,47.293725247030935,45.69412204728279,31.715692767737504,31.083745714235192,50.18922061030756,48.413220941220324,119.40994411499685,119.63544336292007,18.65625863140507,18.287970702572846,0.2617029299036086,0.25285142070506944,0.13998976203892863,0.1352549252266496,0.0,0.0,,,-1,True
AP0315,Reducción,0,0.7400385549989137,17.4278,1.7355320974490964,-0.17407687858461462,-0.006388298699377737,997.6240538444006,1013.3543919289398,1013.3543919289398,0.46828663960116296,0.46828663960116296,288.0122333798462,288.0122333798462,0.0,1.7039841449920956,1.7039841449920956,3.9836640153493743,3.9836640153493743,2526.433392374343,2526.433392374343,-1481.423266934493,-1481.423266934493,-125.32920066685833,-125.32920066685833,-0.0,-0.0,-631.6686913931453,-631.6686913931453,-0.0,-0.0,30.0,30.0,,,,,,,20.80550867959842,20.80550867959842,25.67225201796467,25.67225201796467,,,60.39831759545111,60.39831759545111,28.579162575050635,28.579162575050635,30.034926520453556,30.034926520453556,123.80816618742766,123.80816618742766,-1.965914374392599,-1.965914374392599,3.352977719761995,3.352977719761995,0.12640160171748727,0.12640160171748727,0.0,0.0,-0.16406636847009262,-0.16406636847009262,-1,True
AP0315,Reducción,1,0.9525381797626711,4.0771,0.7330966835681164,-0.2175015867010717,-0.23328517787545833,975.355783166762,988.5271197165916,988.6376075245845,0.36047361862262134,0.3677010460149449,-416.7656511342827,-329.4151148882998,87.35053624598288,0.5988513097408561,0.5806331983107412,-9.096934127808929,-8.986446319816073,887.894380028652,860.8830693903993,-603.8806761374804,-505.46828997742125,-69.11066363230903,-53.16120290813257,-0.0,-0.0,-631.6686913931453,-631.6686913931453,-0.0,-0.0,25.0,25.0,,,,,,,3.2886056934416923e-19,3.2886056934416923e-19,8.726372891401136e-21,8.726372891401136e-21,,,35.685692185622,23.56458310145226,23.378250030517577,22.960836159929833,27.87944350957337,25.939387645479496,126.06601090494793,126.56984072997649,16.24759280241365,14.366597612042385,,,0.3498143454753798,0.23099535721927147,376.0607038712003,73.03297676695684,-0.06687927193702,-0.05598018376273437,-1,True
AP0315,Reducción,2,0.9771984407856473,2.1138,0.5059983845971694,0.07611943152975117,0.10255616280125901,972.6787036188766,977.6203157155572,977.6203157155572,0.4362313887768716,0.4362313887768716,-795.0039813788077,-795.0039813788077,0.0,0.47783550689338344,0.47783550689338344,2.2645325487952253,2.2645325487952253,708.468787239311,708.468787239311,-847.7125732710094,-847.7125732710094,-24.09150395396399,-24.09150395396399,-0.0,-0.0,-631.6686913931453,-631.6686913931453,-0.0,-0.0,20.0,20.0,,,,,,,3.288605693441692e-19,3.288605693441692e-19,8.726372891401136e-21,8.726372891401136e-21,,,10.694441489567831,10.694441489567831,18.6145691341824,18.6145691341824,11.141604919433593,11.141604919433593,122.46395887586804,122.46395887586804,-0.9941191287615958,-0.9941191287615958,,,0.17457073091053738,0.17457073091053738,0.0,0.0,-0.09388344743012723,-0.09388344743012723,-1,True
AP0315,Reducción,3,0.9862528636606901,1.2807,0.4371553609226035,-0.055148342549234106,-0.017080048444054086,977.0753327079702,981.8760431998289,981.4029386017137,0.5233140966085257,0.5424652188198993,-481.43724856948745,-468.64481189097603,12.792436678511422,0.42432983623194637,0.4331309835454212,9.19733958095228,8.724234982837025,629.1379358122481,642.187066890913,-469.46193391650473,-470.0732234196201,-9.444559072085466,-9.089963969123646,-0.0,-0.0,-631.6686913931453,-631.6686913931453,-0.0,-0.0,13.0,13.0,,,,,,,3.28860569152747e-19,3.28860569152747e-19,8.726372886321714e-21,8.726372886321714e-21,,,4.6637016269240394,3.294660545117927,15.151713841413828,15.968803165456634,3.8768047417957496,5.543087540530049,122.3068769633132,123.88890261725561,-2.4491578527161595,-1.1830856603483495,,,0.08207478271547668,0.057981528406686834,0.0,0.0,-0.051992510413320925,-0.052060210206552576,-1,True
