Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0057,Reducción,0,recomendar,0.8546970852100053,10.849,1.4808930108952243,-0.3061913993329053,1119.663873210226,1117.5000293355,1117.8022767486189,0.3311210393816389,0.3303973522702349,457.13648602809855,472.0108763543667,14.874390326268156,-8.205087398847096,-7.902839985728212,0.7248820301551245,0.7626060720481667,2172.03495227336,2201.2469188261034,-1582.6141305038952,-1582.6141305038952,-123.002194556561,-132.2018317429373,-9.282141184805209,-12.972706002096212,-0.0,-1.44737422280794,30.0,30.0,,,,,,,75.590398593652,75.590398593652,5.2424893561620936,5.2424893561620936,,,58.484192025789646,64.41653330501555,29.19407873083044,29.528662361427585,30.00411886709708,30.00411886709708,120.32529016565394,120.32529016565394,-5.336232200549126,-6.408849264223473,0.2156566018291997,0.2375317191361943,108.18834201988692,286.1585803966641,418.59900356761614,461.0595738908234,418.59900356761614,461.0595738908234,7.415426599032379,1.523954325798483,1.5444501758981966,-0.1872515783575319,-0.1872515783575319,0.0130251672022595,0.0182039533097884,0.0,0.0,2.6908307454442237,2,False
AP0057,Reducción,1,recomendar,0.9630596247563248,3.2272,0.2581342687820733,0.0734698817760668,1146.0934414075573,1120.5238243960475,1121.390059659654,0.4165750442265804,0.411658109590249,140.5852151089054,144.6958037484677,4.110588639562309,0.8599511858214569,1.7261864494280903,0.2579145051353506,0.4481197449380422,620.3945716935895,629.5777183000603,-408.69393874708106,-408.69393874708106,-68.18466792101738,-65.67568964839721,-2.930749916585622,-0.6784168834514409,-0.0,-9.833869272662833,25.0,25.0,,,,,,,0.0002847552741161,0.0002847552741161,6.911220195568197e-09,6.911220195568197e-09,,,36.62103427984776,34.0385055177604,23.507323581271702,24.466233821257067,19.111529541015624,19.111529541015624,119.17012624782988,119.17012624782988,-6.120201433258705,-9.799652092934704,0.4930560450262417,0.4582855519847054,539.7782837569649,475.215064704781,67.99927165775222,63.203938093026174,262.11405044973446,243.62967152529328,7.067062326244898,0.4352844277412683,0.4417275542575913,-0.0483558080396901,-0.0483558080396901,0.004112575636538,0.0009519886806134,6.938893903907228e-18,6.938893903907228e-18,2.87673071995609,2,False
AP0057,Reducción,2,recomendar,0.9714638314860636,2.5039,0.7881471004398412,-0.0976171191027239,1167.4559287014126,1155.2981989606258,1155.2981989606258,0.493716636304004,0.5214132709031513,240.70084307805485,240.95964541680232,0.258802338747472,9.204757553068388,9.204757553068388,0.4228989923709247,0.4228989923709246,1021.6644425007496,1016.863797235676,-751.5214203439099,-751.5214203439099,-28.34847717333597,-22.66911853251463,-1.093701905449033,-1.7136129424492592,-0.0,-0.0,20.0,20.0,,,,,,,1.112241593656451e-05,1.112241593656451e-05,1.62458616117281e-06,1.62458616117281e-06,,,14.56092752123636,8.88156888041502,19.29318281385634,19.29318281385634,11.058199818929037,11.058199818929037,119.47448669433592,119.47448669433592,-6.319650900788028,-6.319650900788028,0.2030256765731064,0.123837339918563,0.9567217644263906,0.0,20.88608678986102,12.739656742053896,104.2194401646523,63.56958615106521,5.679358640821341,0.71682545671464,0.713457203312145,-0.0889184352752403,-0.0889184352752403,0.0015347375033708,0.0024046278386602,4.163336342344337e-17,4.163336342344337e-17,3.0792448023447645,2,False
AP0057,Reducción,3,recomendar,0.9870249884065015,1.1885,,,1168.7174720953278,1175.9347970981237,1175.9347970981237,0.5235118377963102,0.5346540699901433,-82.90397432748966,-82.17588896817098,0.7280853593186833,8.478868396711002,8.478868396711002,0.3258098336037104,0.3258098336037104,530.0257520379895,528.6417971281259,-596.3193326746408,-596.3193326746408,-13.586126324123809,-11.245549601584427,-3.024267366714543,-3.252803820071612,-0.0,-0.0,13.0,13.0,,,,,,,2.4295469876469422e-20,2.4295469876469422e-20,1.1997009637742035e-06,1.1997009637742035e-06,,,8.773192342122396,5.172305076677199,17.60112800272102,17.60112800272102,7.839318312946546,7.839318312946546,119.27348361545135,119.27348361545135,-6.577720850881675,-6.577720850881675,0.1748722372456246,0.1030973134069725,0.0,0.0,5.721867326757498,3.373372230786128,62.79388404476963,37.02063200753546,3.600887265445197,0.3718793920684712,0.3709083745121518,-0.0705552503899887,-0.0705552503899887,0.004243804024472,0.004564497866283,1.3877787807814457e-17,1.3877787807814457e-17,2.4241210920342886,2,False
AP0064,Fusión,1,sin_recomendacion:orden,0.7780640373741521,15.7299,0.9694416070967864,,1189.5217696967038,1198.5698641674076,1198.5698641674076,0.4679327588550936,0.4679327588550936,-109.58019668415028,-109.58019668415028,0.0,2.7859264859139783,2.7859264859139783,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-109.58019668415028,-109.58019668415028,0.0,0.0,-0.0,-0.0,32.0,32.0,179.070144144694,179.070144144694,30.14199364980062,30.14199364980062,7.2084853967030975,7.2084853967030975,84.9440434773763,84.9440434773763,117.82255897521974,117.82255897521974,40.62406514485677,40.62406514485677,41.9718189239502,41.9718189239502,29.49165444869721,29.49165444869721,44.10405667212701,44.10405667212701,122.3533246440272,122.3533246440272,18.335604007553457,18.335604007553457,0.2100622566972489,0.2100622566972489,49.25514838958861,49.25514838958861,38.03992819287977,38.03992819287977,,,5.799685280462524,,,,,,,,,,2,False
AP0064,Fusión,2,sin_recomendacion:soporte,0.7489182084388032,17.2197,0.3774830566355374,,1193.1455179024683,1187.4196226763058,1187.4196226763058,0.294345219742637,0.294345219742637,-141.52065857417463,-141.52065857417463,0.0,-2.1021470203979606,-2.1021470203979606,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,-0.0,-0.0,-141.52065857417463,-141.52065857417463,0.0,0.0,-0.0,-0.0,37.0,37.0,169.20936019399753,169.20936019399753,28.569020120333462,28.569020120333462,6.823502128411,6.823502128411,73.78208892715458,73.78208892715458,81.07690218372876,81.07690218372876,38.32540656729342,38.32540656729342,50.37506695942184,50.37506695942184,29.120109948446583,29.120109948446583,43.25260177423925,43.25260177423925,122.20911959424431,122.20911959424431,18.33148468710867,18.33148468710867,0.237778481527011,0.237778481527011,277.64561651017743,277.64561651017743,118.88998423950854,118.88998423950854,,,7.683860964732352,,,,,,,,,,2,False
AP0064,Fusión,3,sin_recomendacion:receta,0.6420572732722463,22.6177,0.4865991692807024,,1195.0320487004788,1179.166525805667,1179.166525805667,0.3576363964791383,0.3576363964791383,-163.1664469530059,-163.1664469530059,0.0,-13.978992096801097,-13.978992096801097,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-163.1664469530059,-163.1664469530059,0.0,0.0,-0.0,-0.0,42.0,42.0,178.9051893446181,178.9051893446181,30.16321323939732,30.16321323939732,7.19541922675239,7.19541922675239,76.46642014261275,76.46642014261275,113.03643803672183,113.03643803672183,40.53238447885665,40.53238447885665,51.92725597563244,51.92725597563244,28.783086281546407,28.783086281546407,42.50600164149835,42.50600164149835,122.19549147029556,122.19549147029556,18.415124395405968,18.415124395405968,0.1779386366889767,0.1779386366889767,0.0,0.0,273.79103424002733,273.79103424002733,,,8.364980495280427,,,,,,,,,,2,False
AP0064,Fusión,4,sin_recomendacion:receta,0.6550901919221404,21.548,0.3854895352980299,,1187.497173248741,1182.805052498289,1182.805052498289,0.3984994455344539,0.3984994455344539,-184.2846196679009,-184.2846196679009,0.0,-12.22699620218992,-12.22699620218992,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-184.2846196679009,-184.2846196679009,0.0,0.0,-0.0,-0.0,47.0,47.0,178.96712828291223,178.96712828291223,30.132438843639186,30.132438843639186,7.217095384530153,7.217095384530153,77.80097909480968,77.80097909480968,107.8762443380153,107.8762443380153,40.67634995913674,40.67634995913674,52.44846459787787,52.44846459787787,28.967922553463257,28.967922553463257,42.94884481383982,42.94884481383982,122.78054494074576,122.78054494074576,18.635982826423103,18.635982826423103,0.1623777664483588,0.1623777664483588,0.0,0.0,389.8049696745421,389.8049696745421,,,6.384629260314831,,,,,,,,,,2,False
AP0064,Fusión,5,sin_recomendacion:receta,0.649431964971555,22.147,0.5630915581514432,,1149.490358561564,1173.197686531125,1173.197686531125,0.4071443398512095,0.4071443398512095,-186.63348933553567,-186.63348933553567,0.0,-14.299486717615974,-14.299486717615974,0.0,0.0,0.0,0.0,-0.0,-0.0,-186.63348933553567,-186.63348933553567,0.0,0.0,-0.0,-0.0,52.0,52.0,178.95033397185497,178.95033397185497,26.14365288141446,26.14365288141446,12.04074842012845,12.04074842012845,63.93689317825513,63.93689317825513,119.2553730891301,119.2553730891301,40.69747697879106,40.69747697879106,44.59320318760015,44.59320318760015,30.08898845996732,30.08898845996732,45.677575096588974,45.677575096588974,123.89186123451115,123.89186123451115,19.138046217845822,19.138046217845822,0.1236570574749505,0.1236570574749505,0.0,0.0,455.4224038376005,455.4224038376005,,,4.940230253276519,,,,,,,,,,2,False
AP0064,Fusión,6,sin_recomendacion:receta,0.7177925264157858,18.5847,0.5238337381617331,,1117.810966111564,1117.908284522288,1117.908284522288,0.4405504160165606,0.4405504160165606,-207.68792209220476,-207.68792209220476,0.0,-31.58207403927581,-31.58207403927581,1.7763568394002505e-14,1.7763568394002505e-14,0.0,0.0,-0.0,-0.0,-207.68792209220476,-207.68792209220476,0.0,0.0,-0.0,-0.0,62.0,62.0,166.36876834268926,166.36876834268926,12.501263808541829,12.501263808541829,45.84427690190304,45.84427690190304,89.6608138903865,89.6608138903865,113.63514368657712,113.63514368657712,31.19873924118025,31.19873924118025,39.01815307056463,39.01815307056463,30.83314495872469,30.83314495872469,47.39031927455881,47.39031927455881,123.19014528348356,123.19014528348356,18.80113086446649,18.80113086446649,0.1118932024057357,0.1118932024057357,0.0,0.0,413.0020859730666,413.0020859730666,,,6.082420098754577,,,,,,,,,,2,False
AP0064,Reducción,0,recomendar,0.7066358141264059,19.4144,2.087483375031004,-0.1650066795353908,1107.404340211537,1105.2840835519953,1106.9910733903878,0.4925303934681612,0.4886398735421443,643.2020100309111,670.8973188198237,27.6953087889126,-12.5268825595685,-10.819892721176178,0.0673194368279121,0.3814857039918098,2739.469182604326,2783.5585490245617,-1965.345479357208,-1965.345479357208,-127.41441479546876,-132.4369671054154,-3.5072784207380097,-7.097743890080924,-0.0,-7.781039852033711,30.0,30.0,,,,,,,9.828501660923946,9.828501660923946,0.2364684859964748,0.2364684859964748,,,63.699558840515785,65.9141588174143,26.61421009205005,28.503823808270997,26.37429150616681,26.37429150616681,118.78929389105905,118.78929389105905,-3.5852594426256346,-9.97691473170418,0.1211908847085116,0.1254042471769667,0.0,0.0,996.9246994192408,1031.5841139660677,996.9246994192408,1031.5841139660677,7.415426599032379,1.9220804466575987,1.953014654510704,-0.2325355473164541,-0.2325355473164541,0.0049215894205285,0.0099599110901759,8.326672684688674e-17,8.326672684688674e-17,2.6908307454442237,2,False
AP0064,Reducción,1,sin_recomendacion:soporte,0.962121534209898,3.3393,0.6738629904560275,-0.1531980082249797,1110.3410911574472,1107.2316705484295,1107.2316705484295,0.1277350556807555,0.1277350556807555,247.53847589854877,247.53847589854877,0.0,-0.1726696631071536,-0.1726696631071536,0.3643222763950938,0.3643222763950938,758.6382973288187,758.6382973288187,-454.8758490943928,-454.8758490943928,-53.55930414584916,-53.55930414584916,-2.6646681900280176,-2.6646681900280176,-0.0,-0.0,25.0,25.0,,,,,,,1.7059226444698461e-22,1.7059226444698461e-22,0.0155803487940806,0.0155803487940806,,,25.379115021534457,25.379115021534457,22.11671108099131,22.11671108099131,20.991508232750416,20.991508232750416,80.91797225663254,80.91797225663254,-14.127642515324828,-14.127642515324828,0.3085791710001488,0.3085791710001488,218.4027696545333,218.4027696545333,52.178922850859706,52.178922850859706,397.193749453049,397.193749453049,7.067062326244898,0.5322797009875856,0.5322797009875856,-0.0538199546294509,-0.0538199546294509,0.0037391963796535,0.0037391963796535,1.3877787807814457e-17,1.3877787807814457e-17,2.87673071995609,2,False
AP0064,Reducción,2,recomendar,0.9806870813598936,1.8012,0.5673797121129177,-0.0828529749587479,1121.403024984856,1115.4642337072685,1116.2046025837435,0.4667893124393069,0.4797455759811267,-241.70188140440823,-232.53327502637308,9.16860637803518,5.123142549821408,5.863511426296448,0.3780389983530162,0.508079947592385,408.27423433130826,415.0298935163685,-616.763604170953,-616.763604170953,-31.625719005281965,-26.43810711745873,-1.5867925594815164,-4.361457254329754,-0.0,-0.0,20.0,20.0,,,,,,,3.706646273419007e-23,3.706646273419007e-23,3.1896026517401867e-19,3.1896026517401867e-19,,,16.5461670406281,10.866808399806756,20.624631601969405,21.444209523632924,13.523865017361112,13.523865017361112,120.1317029486762,120.1317029486762,-6.055236805095678,-9.645719060251674,0.3156813190396542,0.207325865922841,118.79417938368772,5.207006567260919,17.345064609412464,11.391489843535346,258.9544245481803,170.07008988472475,5.679358640821341,0.2864554665062108,0.2911954068225105,-0.07297417363367,-0.07297417363367,0.0022266671009466,0.0061202161066186,1.3877787807814457e-17,1.3877787807814457e-17,3.0792448023447645,2,False
AP0064,Reducción,3,recomendar,0.9890493970413028,1.0543,,,1125.2291254618751,1128.163180089879,1128.8931264691512,0.5479821444528152,0.5474144647065025,128.2252303350698,138.29657643423184,10.071346099162042,6.760155105022922,7.490101484295005,0.1162542344057648,0.2252044216864749,815.0579574850984,823.9162560001593,-668.5103330495336,-668.5103330495336,-14.8383926837356,-12.812951703160682,-3.4840014167593827,-3.161035320607549,-0.0,-1.135359492625554,13.0,13.0,,,,,,,3.706646273419006e-23,3.706646273419006e-23,3.1896026517401867e-19,3.1896026517401867e-19,,,10.436692066681692,6.835804801236495,17.841218340838395,18.649258704849824,8.434366826657897,8.434366826657897,118.76609056260853,118.76609056260853,-6.465900458126136,-10.51857241884285,0.2282640837717258,0.1495079772237379,15.3978062351037,0.0,6.203424618687085,4.063107306567539,163.3385896369824,106.98320005360522,3.600887265445197,0.5718651528999734,0.5780803578289327,-0.079096737858639,-0.079096737858639,0.0048889259582138,0.0044357236938564,1.3877787807814457e-17,1.3877787807814457e-17,2.4241210920342886,2,False
AP0080,Fusión,1,sin_recomendacion:orden,0.7209498723025728,18.0797,0.6416467926856024,,1097.107196185728,1104.4623698899377,1104.4623698899377,0.4719161047878755,0.4719161047878755,-95.18475111857896,-95.18475111857896,0.0,16.682844530303395,16.682844530303395,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,-0.0,-0.0,-95.18475111857896,-95.18475111857896,0.0,0.0,-0.0,-0.0,33.0,33.0,184.71867915134808,184.71867915134808,0.0,0.0,40.56096179438576,40.56096179438576,2.932728054229873e-19,2.932728054229873e-19,189.5214445226333,189.5214445226333,45.237758980545344,45.237758980545344,31.07028700884651,31.07028700884651,29.604841423676877,29.604841423676877,44.27268043800636,44.27268043800636,122.878992151331,122.878992151331,18.35440661023205,18.35440661023205,0.1505949967063533,0.1505949967063533,0.0,0.0,40.14637639574521,40.14637639574521,,,5.799685280462524,,,,,,,,,,2,False
AP0080,Fusión,2,sin_recomendacion:receta,0.6467694670841513,21.3139,0.4634361838811368,,1109.9104636170157,1115.8952739634904,1115.8952739634904,0.3761808200650737,0.3761808200650737,-149.68726771975787,-149.68726771975787,0.0,18.788077777762265,18.788077777762265,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-149.68726771975787,-149.68726771975787,0.0,0.0,-0.0,-0.0,38.0,38.0,184.12386985844012,184.12386985844012,0.0,0.0,40.53334397536053,40.53334397536053,2.1850539972394225,2.1850539972394225,143.8031288081764,143.8031288081764,45.12642227564103,45.12642227564103,51.96202048277244,51.96202048277244,29.75208791097005,29.75208791097005,44.84749627364309,44.84749627364309,122.77180450617918,122.77180450617918,18.69683806946957,18.69683806946957,0.2124533188768736,0.2124533188768736,93.82023060138908,93.82023060138908,186.2391710615188,186.2391710615188,,,7.683860964732352,,,,,,,,,,2,False
AP0080,Fusión,3,sin_recomendacion:receta,0.631255031780604,21.7864,0.6814245391780365,,1114.1936323936266,1126.712605510979,1126.712605510979,0.4642753152715617,0.4642753152715617,-183.064944179034,-183.064944179034,0.0,16.8021418939636,16.8021418939636,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-183.064944179034,-183.064944179034,0.0,0.0,-0.0,-0.0,43.0,43.0,184.2181403882576,184.2181403882576,0.0,0.0,40.42662224047116,40.42662224047116,58.41029262831717,58.41029262831717,113.8287934736772,113.8287934736772,45.00472134676847,45.00472134676847,58.11473980527936,58.11473980527936,29.972380905742792,29.972380905742792,45.24158657970972,45.24158657970972,123.00617035464106,123.00617035464106,18.56395822823435,18.56395822823435,0.1957308752766697,0.1957308752766697,0.0,0.0,339.80097981197434,339.80097981197434,,,8.364980495280427,,,,,,,,,,2,False
AP0080,Fusión,4,sin_recomendacion:receta,0.7164277225872597,18.0952,0.5286683377279605,,1142.430675186726,1125.3340517567808,1125.3340517567808,0.4806911819857131,0.4806911819857131,-188.72875905174897,-188.72875905174897,0.0,11.140419363154145,11.140419363154145,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-188.72875905174897,-188.72875905174897,0.0,0.0,-0.0,-0.0,48.0,48.0,184.2506613387542,184.2506613387542,0.0,0.0,40.47648344494042,40.47648344494042,81.12587952905773,81.12587952905773,96.07155617454548,96.07155617454548,45.03925208266901,45.03925208266901,51.70019033003828,51.70019033003828,29.81364983452691,29.81364983452691,45.24301353737159,45.24301353737159,123.75739565248844,123.75739565248844,19.46217088439296,19.46217088439296,0.1736732389986619,0.1736732389986619,0.0,0.0,333.9247732907666,333.9247732907666,,,6.384629260314831,,,,,,,,,,2,False
AP0080,Fusión,5,sin_recomendacion:receta,0.7248410932617648,17.718,0.333050329593235,,1168.400766074294,1152.8974554632482,1152.8974554632482,0.3801641210471435,0.3801641210471435,-195.72167322643892,-195.72167322643892,0.0,10.466780276522137,10.466780276522137,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-195.72167322643892,-195.72167322643892,0.0,0.0,-0.0,-0.0,53.0,53.0,184.19452642746916,184.19452642746916,0.0,0.0,40.53341230227623,40.53341230227623,84.32446820294415,84.32446820294415,102.25897603488812,102.25897603488812,45.17631783191069,45.17631783191069,47.973422881703314,47.973422881703314,28.892956523775307,28.892956523775307,42.74019191909886,42.74019191909886,122.70811186656512,122.70811186656512,18.556395145479897,18.556395145479897,0.1473089823265896,0.1473089823265896,0.0,0.0,404.0205353844528,404.0205353844528,,,4.940230253276519,,,,,,,,,,2,False
AP0080,Fusión,6,sin_recomendacion:receta,0.6863760838392514,19.4131,0.2933439080496952,,1140.49112917324,1167.018085691226,1167.018085691226,0.4148056083230791,0.4148056083230791,-230.49176296470227,-230.49176296470227,0.0,-1.382680383068065,-1.382680383068065,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,-0.0,-0.0,-230.49176296470227,-230.49176296470227,0.0,0.0,-0.0,-0.0,63.0,63.0,177.40068937292418,177.40068937292418,0.0,0.0,35.916197211961176,35.916197211961176,82.37611443708484,82.37611443708484,132.67649011289438,132.67649011289438,38.31501232298824,38.31501232298824,46.32350853076879,46.32350853076879,29.70427706849341,29.70427706849341,45.12956735448899,45.12956735448899,123.70334690069063,123.70334690069063,19.691972370968305,19.691972370968305,0.1255581203950168,0.1255581203950168,0.0,0.0,573.0689413762123,573.0689413762123,,,6.082420098754577,,,,,,,,,,2,False
AP0080,Reducción,0,recomendar,0.6487426235511935,21.131,2.405809222626071,-0.3763010904111589,1104.9695874193776,1118.9713066538245,1120.7797395521216,0.4397670429708895,0.4383539276559665,673.8832486830714,713.386764729403,39.50351604633158,-21.51982251941592,-19.7113896211186,0.3032549792661473,0.5045951241868493,2949.12703849566,2999.8559596843525,-2131.964267027114,-2131.964267027114,-124.89899746034138,-130.33357314196556,-18.380525325133164,-21.345124156023616,-0.0,-2.826230629846105,30.0,30.0,,,,,,,73.88442098565763,73.88442098565763,17.02554057085203,17.02554057085203,,,62.974499942410375,65.39640454371249,25.94043385823568,27.942343613425685,23.63619024771231,23.63619024771231,120.0387570529514,120.0387570529514,-5.852906131473978,-12.598009128047028,0.0991876241893123,0.1030022311117333,0.0,0.0,1132.126226151864,1175.66609893973,1132.126226151864,1175.66609893973,7.415426599032379,2.069181668987755,2.104774355379695,-0.2522495321557495,-0.2522495321557495,0.0257924772806878,0.0299525514156495,0.0,0.0,2.6908307454442237,2,False
AP0080,Reducción,1,mantener,0.9671019691342094,2.8096,-0.015043211123634,-0.0007485141927245,1107.8881602542067,1104.87400742573,1104.87400742573,0.3519184535510489,0.3519184535510489,122.71648607863123,122.71648607863123,0.0,-0.0955799936475294,-0.0955799936475294,0.9056117968364116,0.9056117968364116,522.2208709654896,522.2208709654896,-342.44066492516964,-342.44066492516964,-55.60318999005179,-55.60318999005179,-1.4605299716368705,-1.4605299716368698,-0.0,-0.0,25.0,25.0,,,,,,,6.979407527616726,6.979407527616726,0.6410122632090816,0.6410122632090816,,,28.827262448041864,28.827262448041864,21.49089950900608,21.49089950900608,13.803749192979604,13.803749192979604,127.70431944444444,127.70431944444444,-5.491028285507922,-5.491028285507922,0.4016184197413925,0.4016184197413925,357.5603274191729,357.5603274191729,49.568775268725325,49.568775268725325,518.2430964189697,518.2430964189697,7.067062326244898,0.3664032912993147,0.3664032912993147,-0.0405168598997814,-0.0405168598997814,0.0020494890893949,0.0020494890893949,6.938893903907228e-18,6.938893903907228e-18,2.87673071995609,2,False
AP0080,Reducción,2,recomendar,0.9651394273964136,2.9905,0.640518677891515,-0.1247273162921513,1109.9183245309932,1117.327441261247,1118.3007286883196,0.5014090403954994,0.507759507125788,292.3020046719094,307.9569372666691,15.654932594759714,9.43928100704027,10.41256843411292,0.5707165917406251,0.6728598416777987,1112.5722775909585,1126.065399571444,-787.7057115758068,-787.7057115758068,-23.662404068840875,-24.308853355412143,-8.90215727440115,-6.093897373555866,-0.0,-0.0,20.0,20.0,,,,,,,0.0243773429910927,0.0243773429910927,8.644513651681298e-21,8.644513651681298e-21,,,12.244205050998264,12.244205050998264,16.92431763543023,18.001733113049013,6.318042182922364,6.318042182922364,121.12600708007812,121.12600708007812,-6.18675342259511,-11.80153746774329,0.1341829640756717,0.1341829640756717,0.0,0.0,22.34333801244758,22.34333801244758,220.1206149996097,220.1206149996097,5.679358640821341,0.7806086791667909,0.7900757927549795,-0.0931996845793673,-0.0931996845793673,0.0124919546741756,0.0085512631863335,2.775557561562892e-17,2.775557561562892e-17,3.0792448023447645,2,False
AP0080,Reducción,3,recomendar,0.9816259480001632,1.654,0.5500905310670848,-0.0567101982458444,1124.5561589493582,1115.175181638991,1115.175181638991,0.5940037055525675,0.5940177555881446,-91.06870718325304,-91.06840095675464,0.0003062264983952,5.256857107997754,5.256857107997754,0.2555530665984017,0.2555530665984017,499.7880214345236,499.7644557465441,-579.579054748906,-579.579054748906,-10.772329219760316,-10.745303845596684,-0.5053446491103989,-0.5084981087961299,-0.0,-0.0,13.0,13.0,,,,,,,5.76163384357779e-20,5.76163384357779e-20,0.0023980582037206,0.0023980582037206,,,5.364633623758952,5.323056125045672,16.732486470540366,16.732486470540366,5.843443390817353,5.843443390817353,119.0289470634075,119.0289470634075,-7.845369161272715,-7.845369161272715,0.0725084376017309,0.0719464757451493,0.0,0.0,5.159760559539386,5.119770887723781,96.4428844168311,95.6954235119546,3.600887265445197,0.3506638401238534,0.3506473058447437,-0.0685745758823375,-0.0685745758823375,0.0007091250195811,0.0007135501127632,0.0,0.0,2.4241210920342886,2,False
AP0086,Fusión,1,sin_recomendacion:orden,0.6466766869029235,21.7967,0.3718031641846573,,1088.4746969244875,1110.7275491158846,1110.7275491158846,0.4169196754305641,0.4169196754305641,-93.26187659305342,-93.26187659305342,0.0,18.664375560113044,18.664375560113044,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-93.26187659305342,-93.26187659305342,0.0,0.0,-0.0,-0.0,32.0,32.0,189.64686710858587,189.64686710858587,2.92645687058045e-21,2.92645687058045e-21,38.9073333431975,38.9073333431975,80.27529790088383,80.27529790088383,116.78428424873738,116.78428424873738,40.7370240490846,40.7370240490846,31.71847497188684,31.71847497188684,29.53494513014016,29.53494513014016,44.24615410343723,44.24615410343723,122.6705891503228,122.6705891503228,18.515503442671843,18.515503442671843,0.1439382334782384,0.1439382334782384,0.0,0.0,52.79979944508327,52.79979944508327,,,5.799685280462524,,,,,,,,,,2,False
AP0086,Fusión,2,sin_recomendacion:soporte,0.5185343584156614,26.7411,0.2617082112441811,,1088.495889186653,1104.1848743656608,1104.1848743656608,0.2540659269039444,0.2540659269039444,-139.50539164885583,-139.50539164885583,0.0,15.71017744117325,15.71017744117325,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-139.50539164885583,-139.50539164885583,0.0,0.0,-0.0,-0.0,37.0,37.0,189.6751533374452,189.6751533374452,2.9264568705804496e-21,2.9264568705804496e-21,38.95378889117325,38.95378889117325,80.56417686060855,80.56417686060855,116.66693907620616,116.66693907620616,40.79969964278372,40.79969964278372,49.62816745691132,49.62816745691132,28.726033528645832,28.726033528645832,42.722661180467576,42.722661180467576,123.0341353316207,123.0341353316207,19.333965010761933,19.333965010761933,0.1655127223710676,0.1655127223710676,0.0,0.0,241.291645186336,241.291645186336,,,7.683860964732352,,,,,,,,,,2,False
