Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0038,Reducción,3,mantener,0.9746076438612051,2.3041,0.4456728692262193,-0.029199185412798517,1116.7704364763647,1116.284834883354,1116.284834883354,0.3631776039926431,0.3631776039926431,23.485923693851518,23.485923693851518,0.0,9.401267677664041,9.401267677664041,0.39808396258517625,0.39808396258517625,758.3373509310965,758.3373509310965,-715.8047121766804,-715.8047121766804,-15.311496928215027,-15.311496928215027,-3.7352181323495532,-3.7352181323495524,-0.0,-0.0,15.0,15.0,,,,,,,2.920065435549477e-20,2.920065435549477e-20,1.4424063950335635e-19,1.4424063950335635e-19,,,6.785225264231363,6.785225264231363,19.572669847276476,19.572669847276476,9.432510325113931,9.432510325113931,130.25432228370948,130.25432228370948,-6.0273373746922605,-6.0273373746922605,0.08458658598067183,0.08458658598067183,0.0,0.0,8.164287756610182,8.164287756610182,118.25225745957934,118.25225745957934,3.600887265445197,0.5320685494293833,0.5320685494293833,-0.08469250941678762,-0.08469250941678762,0.005241445884318928,0.005241445884318927,2.7755575615628914e-17,2.7755575615628914e-17,2.4241210920342886,2,False
AP0048,Fusión,1,sin_recomendacion:orden,0.7750892844728972,16.459,0.4623427699545171,,1151.252041045246,1153.4082602849585,1153.4082602849585,0.3533770394977308,0.3533770394977308,-115.64212776834904,-115.64212776834904,0.0,-8.940774755847277,-8.940774755847277,0.0,0.0,0.0,0.0,-0.0,-0.0,-115.64212776834904,-115.64212776834904,0.0,0.0,-0.0,-0.0,30.0,30.0,186.50333763860883,186.50333763860883,10.41822010983703,10.41822010983703,32.1913820984543,32.1913820984543,81.45248078377014,81.45248078377014,116.44554719002014,116.44554719002014,33.6118169312836,33.6118169312836,48.89795210643481,48.89795210643481,31.056223607946322,31.056223607946322,47.81532787181712,47.81532787181712,123.16936971028646,123.16936971028646,18.625008051726915,18.625008051726915,0.2412177383802458,0.2412177383802458,236.31693959020618,236.31693959020618,45.99414443992524,45.99414443992524,,,5.799685280462524,,,,,,,,,,2,False
AP0048,Fusión,2,sin_recomendacion:receta,0.5891751194442276,25.262,0.4717166964040747,,1122.6381868900362,1137.0888442836722,1137.0888442836722,0.40685538047966485,0.40685538047966485,-141.99679558308918,-141.99679558308918,0.0,-14.16319676157367,-14.16319676157367,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-141.99679558308918,-141.99679558308918,0.0,0.0,-0.0,-0.0,35.0,35.0,186.8051260489005,186.8051260489005,10.42718322188766,10.42718322188766,32.16900414360886,32.16900414360886,81.63616559063946,81.63616559063946,116.4379215946904,116.4379215946904,33.53995129620588,33.53995129620588,52.92502000596788,52.92502000596788,31.04651834154886,31.04651834154886,47.94047518291171,47.94047518291171,122.88326059492807,122.88326059492807,18.766876041546407,18.766876041546407,0.1883638805573592,0.1883638805573592,0.0,0.0,202.70795923476118,202.70795923476118,,,7.683860964732352,,,,,,,,,,2,False
AP0048,Fusión,3,sin_recomendacion:receta,0.5996739105826696,24.5071,0.25221611397969496,,1125.389894963168,1109.4377010487624,1109.4377010487624,0.45601871370108493,0.45601871370108493,-164.23876756451318,-164.23876756451318,0.0,-13.200485841273874,-13.200485841273874,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-164.23876756451318,-164.23876756451318,0.0,0.0,-0.0,-0.0,40.0,40.0,186.58365845719004,186.58365845719004,10.416876667301828,10.416876667301828,32.295500666920745,32.295500666920745,81.7410845004446,81.7410845004446,110.36761911283664,110.36761911283664,33.629906382987166,33.629906382987166,54.854030999904715,54.854030999904715,30.156465318467884,30.156465318467884,45.857367956355695,45.857367956355695,123.1804015774197,123.1804015774197,18.92184898024028,18.92184898024028,0.17010541268870175,0.17010541268870175,0.0,0.0,336.57049047404917,336.57049047404917,,,8.364980495280427,,,,,,,,,,2,False
AP0048,Fusión,4,sin_recomendacion:receta,0.5462470872877523,26.617,0.42169973266875577,,1120.9944149052499,1126.7416202586166,1126.7416202586166,0.3507597742340268,0.3507597742340268,-188.6731864462335,-188.6731864462335,0.0,1.3517252954487613,1.3517252954487613,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,-0.0,-0.0,-188.6731864462335,-188.6731864462335,0.0,0.0,-0.0,-0.0,45.0,45.0,186.7051938264266,186.7051938264266,10.418323439446048,10.418323439446048,32.206952567722446,32.206952567722446,81.68585541213768,81.68585541213768,115.78266212352808,115.78266212352808,33.57288128396739,33.57288128396739,56.76380093339561,56.76380093339561,30.00187784830729,30.00187784830729,45.44910944639676,45.44910944639676,122.74503176842207,122.74503176842207,18.701846727544,18.701846727544,0.14406507320917641,0.14406507320917641,0.0,0.0,568.9653358085903,568.9653358085903,,,6.384629260314831,,,,,,,,,,2,False
AP0048,Fusión,5,sin_recomendacion:receta,0.6096922196906178,23.7259,0.24602605206773792,,1109.0211687777598,1110.9968229902988,1110.9968229902988,0.3935950806344187,0.3935950806344187,-201.64999209774243,-201.64999209774243,0.0,-9.997591914951029,-9.997591914951029,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-201.64999209774243,-201.64999209774243,0.0,0.0,-0.0,-0.0,50.0,50.0,186.71670336754494,186.71670336754494,10.4148063510072,10.4148063510072,32.2148900250204,32.2148900250204,81.42129065819036,81.42129065819036,109.53029274535336,109.53029274535336,33.61560577193117,33.61560577193117,53.624404328788806,53.624404328788806,29.892062472873267,29.892062472873267,45.501775132921004,45.501775132921004,122.78216921657986,122.78216921657986,19.23906343547572,19.23906343547572,0.13365514178828442,0.13365514178828442,0.0,0.0,623.6571301632729,623.6571301632729,,,4.940230253276519,,,,,,,,,,2,False
AP0048,Fusión,6,sin_recomendacion:receta,0.5896836948914936,24.6267,0.4038529237938151,,1091.4106153979167,1095.548736402554,1095.548736402554,0.32230355263111615,0.32230355263111615,-253.85196646327444,-253.85196646327444,0.0,-13.47243237520602,-13.47243237520602,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-253.85196646327444,-253.85196646327444,0.0,0.0,-0.0,-0.0,67.0,67.0,182.28286548559214,182.28286548559214,10.339257967299307,10.339257967299307,32.78527413631118,32.78527413631118,74.9966389476458,74.9966389476458,119.86810249660326,119.86810249660326,28.039509200498262,28.039509200498262,47.396768439104015,47.396768439104015,31.14138606950349,31.14138606950349,48.47553163070741,48.47553163070741,123.09618344774432,123.09618344774432,19.33593769533642,19.33593769533642,0.11767000215135362,0.11767000215135362,0.0,0.0,743.4431933126646,743.4431933126646,,,6.082420098754577,,,,,,,,,,2,False
AP0048,Reducción,0,recomendar,0.6351353792328569,22.7025,1.7034055804281572,-0.2619130801910757,1081.9225009097654,1082.236270685635,1082.0605248611807,0.40766301898487095,0.4093434566574326,254.49991202085636,258.1053668191088,3.605454798252424,-9.174344712281812,-9.350090536735928,0.31379717577430694,0.298795253206706,2294.0024103165147,2300.953248539203,-1891.7832276594245,-1891.7832276594245,-131.6435708209075,-132.78620638462252,-16.075699815326356,-18.278447676047076,-0.0,-0.0,30.0,30.0,,,,,,,27.157064801225648,27.157064801225648,4.296032960181318,4.296032960181318,,,65.0356728830645,65.9141588174143,28.475069218388306,28.280521065266417,28.20833066587095,28.20833066587095,120.27708830656829,120.27708830656829,-6.116963579278519,-5.471120763901299,0.10530516949613057,0.10672760592395081,0.0,0.0,1179.3002627787398,1195.229961777763,1179.3002627787398,1195.229961777763,7.415426599032379,1.6095297605293866,1.6144066433651363,-0.22383181627270426,-0.22383181627270426,0.02255823024225552,0.025649236791183482,5.551115123125783e-17,5.551115123125783e-17,2.6908307454442233,2,False
AP0048,Reducción,1,sin_recomendacion:soporte,0.9326214176488024,5.7777,0.7285932886356694,-0.19867557365035804,1081.0650559019252,1078.8985720303133,1078.8985720303133,0.1154029741114259,0.1154029741114259,253.73193338844303,253.73193338844303,0.0,-3.023928879452165,-3.023928879452165,1.03034513550769,1.03034513550769,1409.6496092706864,1409.6496092706864,-1092.9413774593127,-1092.9413774593127,-53.88083662248537,-53.88083662248537,-9.095461800445298,-9.095461800445298,-0.0,-0.0,25.0,25.0,,,,,,,5.211098388476031e-25,5.211098388476031e-25,0.00605143006927806,0.00605143006927806,,,25.804422779572313,25.804422779572313,20.95934100493886,20.95934100493886,23.62320957726333,23.62320957726333,80.22620069885254,80.22620069885254,-3.454236193576304,-3.454236193576304,0.19106403758577784,0.19106403758577784,0.0,0.0,87.12471973065297,87.12471973065297,467.9149336936852,467.9149336936852,7.067062326244898,0.9890456033682822,0.9890456033682822,-0.1293145271717942,-0.1293145271717942,0.012763209304174211,0.012763209304174211,0.0,0.0,2.87673071995609,2,False
AP0048,Reducción,2,sin_recomendacion:soporte,0.9674801468020436,3.0218,0.37421411280520356,0.05652536893417454,1083.583938624171,1086.4641806604227,1086.4641806604227,0.167119311217551,0.167119311217551,284.77002979153696,284.77002979153696,0.0,5.399124758497492,5.399124758497492,0.6756035429199311,0.6756035429199311,312.7113198124374,312.7113198124374,21.716236386881473,21.716236386881473,-44.16535702335032,-44.16535702335032,-5.49216938443156,-5.49216938443156,-0.0,-0.0,20.0,20.0,,,,,,,5.211098388476031e-25,5.211098388476031e-25,0.024999222414397886,0.024999222414397886,,,27.20943218412853,27.20943218412853,21.68466831533606,21.68466831533606,19.725619250100756,19.725619250100756,107.46435951411722,107.46435951411722,-2.4814810790664255,-2.4814810790664255,0.33390071187045006,0.33390071187045006,214.38611041007675,214.38611041007675,44.340143906477444,44.340143906477444,493.39215083540586,493.39215083540586,5.679358640821341,0.21940612330180398,0.21940612330180398,0.002569419456740289,0.002569419456740289,0.007706888218039217,0.007706888218039217,8.673617379884035e-19,8.673617379884035e-19,3.0792448023447645,2,False
AP0048,Reducción,3,mantener,0.9761209732737582,2.2413,0.21022795029861577,-0.022530705148367587,1092.1985466215801,1089.9522607313093,1089.9522607313093,0.5455878832660711,0.5455878832660711,-301.0814061157704,-301.0814061157704,0.0,6.368322107138247,6.368322107138247,0.16547216503862047,0.16547216503862047,300.09213362842195,300.09213362842195,-584.2821487731828,-584.2821487731828,-11.930721682084389,-11.930721682084389,-4.96066928892515,-4.96066928892515,-0.0,-0.0,13.0,13.0,,,,,,,5.211098388476032e-25,5.211098388476032e-25,3.4193078816457366e-20,3.4193078816457366e-20,,,5.530912633527789,5.530912633527789,18.29128466947579,18.29128466947579,9.246364993813598,9.246364993813598,118.3357510790413,118.3357510790413,-6.794756802094386,-6.794756802094386,0.0599525022030312,0.0599525022030312,0.0,0.0,6.633299940168603,6.633299940168603,100.29275369924066,100.29275369924066,3.600887265445197,0.21055218503849074,0.21055218503849074,-0.06913103608462917,-0.06913103608462917,0.0069610605610196715,0.0069610605610196715,1.3877787807814457e-17,1.3877787807814457e-17,2.4241210920342886,2,False
AP0055,Fusión,1,sin_recomendacion:orden,0.7499902589230768,17.1555,0.8222624786570539,,1180.7536050194822,1144.8781495553376,1144.8781495553376,0.41060493090831524,0.41060493090831524,-114.78088350413495,-114.78088350413495,0.0,-6.876393972839557,-6.876393972839557,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-114.78088350413495,-114.78088350413495,0.0,0.0,-0.0,-0.0,32.0,32.0,173.40325126262627,173.40325126262627,30.84560201625631,30.84560201625631,0.017939165716219438,0.017939165716219438,82.04307010535038,82.04307010535038,99.6149327986339,99.6149327986339,42.86630210876465,42.86630210876465,44.527910452178034,44.527910452178034,30.140353281710162,30.140353281710162,45.62964884440104,45.62964884440104,122.46652518378365,122.46652518378365,18.35896292610964,18.35896292610964,0.23045704876614748,0.23045704876614748,173.72937729259752,173.72937729259752,48.27765421513195,48.27765421513195,,,5.799685280462524,,,,,,,,,,2,False
AP0055,Fusión,2,sin_recomendacion:receta,0.7120417544021038,18.7409,0.5965983377533486,,1186.4474937645782,1188.5037380849612,1188.5037380849612,0.4622165126464555,0.4622165126464555,-149.96328713239706,-149.96328713239706,0.0,7.75013306547903,7.75013306547903,4.440892098500626e-15,4.440892098500626e-15,0.0,0.0,-0.0,-0.0,-149.96328713239706,-149.96328713239706,0.0,0.0,-0.0,-0.0,37.0,37.0,173.94225603070177,173.94225603070177,30.80945900364926,30.80945900364926,0.03831271205032081,0.03831271205032081,82.03901624177631,82.03901624177631,126.64611045435855,126.64611045435855,43.05547892252604,43.05547892252604,53.58874404639529,53.58874404639529,30.350865113771,30.350865113771,46.309865865621475,46.309865865621475,122.61275345169388,122.61275345169388,18.709209474530418,18.709209474530418,0.21971280379729893,0.21971280379729893,156.6110482274621,156.6110482274621,145.60014899864012,145.60014899864012,,,7.683860964732352,,,,,,,,,,2,False
AP0055,Fusión,3,sin_recomendacion:receta,0.6843263079184316,20.1515,0.48191039410830944,,1148.9716670167145,1179.2686939282141,1179.2686939282141,0.4674598337212947,0.4674598337212947,-178.0681550246443,-178.0681550246443,0.0,-7.178799836364002,-7.178799836364002,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-178.0681550246443,-178.0681550246443,0.0,0.0,-0.0,-0.0,42.0,42.0,173.80580146257267,173.80580146257267,30.818848839101868,30.818848839101868,0.03671418929856928,0.03671418929856928,79.90895778449006,79.90895778449006,122.66877933472625,122.66877933472625,43.087819764672254,43.087819764672254,57.148613035216805,57.148613035216805,30.52187300586196,30.52187300586196,46.66311348405465,46.66311348405465,122.47182381443247,122.47182381443247,18.574303207381668,18.574303207381668,0.19962791616989697,0.19962791616989697,0.0,0.0,284.00518261376527,284.00518261376527,,,8.364980495280427,,,,,,,,,,2,False
AP0055,Fusión,4,sin_recomendacion:receta,0.6742616473408268,20.5045,0.46024244351120297,,1113.3827423763782,1126.2409460967315,1126.2409460967315,0.4942034937584586,0.4942034937584586,-200.4264613554213,-200.4264613554213,0.0,-22.730720919983003,-22.730720919983003,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,-0.0,-0.0,-200.4264613554213,-200.4264613554213,0.0,0.0,-0.0,-0.0,47.0,47.0,173.23555501302084,173.23555501302084,30.83367869059245,30.83367869059245,0.0,0.0,65.85977431668175,65.85977431668175,121.16861758761935,121.16861758761935,42.98205676608616,42.98205676608616,57.34364446004233,57.34364446004233,30.738169720155977,30.738169720155977,47.50654801894023,47.50654801894023,122.93516785100843,122.93516785100843,19.270167897426656,19.270167897426656,0.17950772891562322,0.17950772891562322,0.0,0.0,425.82188470322836,425.82188470322836,,,6.384629260314831,,,,,,,,,,2,False
AP0055,Fusión,5,sin_recomendacion:receta,0.6881410824293119,19.795,0.4830474126343646,,1088.7572347143303,1090.0643126661885,1090.0643126661885,0.37106104095024084,0.37106104095024084,-216.81013809216896,-216.81013809216896,0.0,-23.31842971018983,-23.31842971018983,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-216.81013809216896,-216.81013809216896,0.0,0.0,-0.0,-0.0,52.0,52.0,173.03520170007863,173.03520170007863,30.787036555068294,30.787036555068294,0.0,0.0,74.26458135640846,74.26458135640846,124.63918157613499,124.63918157613499,42.975678373132865,42.975678373132865,56.23040594904678,56.23040594904678,30.684286479460887,30.684286479460887,43.73768407055456,43.73768407055456,123.35994680029714,123.35994680029714,13.483611465487408,13.483611465487408,0.16140925488561755,0.16140925488561755,0.0,0.0,532.8321996065555,532.8321996065555,,,4.940230253276519,,,,,,,,,,2,False
AP0055,Fusión,6,sin_recomendacion:receta,0.7136329373786381,18.6738,1.8015047646433326,,1066.8023617151102,1071.4790551337148,1071.4790551337148,0.40216097565232295,0.40216097565232295,-214.60134677837684,-214.60134677837684,0.0,-17.27817958061543,-17.27817958061543,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-214.60134677837684,-214.60134677837684,0.0,0.0,-0.0,-0.0,59.0,59.0,173.25593731660797,173.25593731660797,30.74688929884646,30.74688929884646,0.0,0.0,79.88657841749595,79.88657841749595,130.40700205055202,130.40700205055202,37.72224665540198,37.72224665540198,44.42792665006969,44.42792665006969,31.052459387400795,31.052459387400795,48.43408482198616,48.43408482198616,123.33472840324282,123.33472840324282,19.6916109917328,19.6916109917328,0.1233330398831852,0.1233330398831852,0.0,0.0,496.497824841894,496.497824841894,,,6.082420098754577,,,,,,,,,,2,False
AP0055,Reducción,0,sin_recomendacion:soporte,0.9251101220559026,6.149,1.1381557030727498,-0.21511067761450503,1059.370862519369,1061.912160856122,1061.912160856122,0.21410859814063699,0.21410859814063699,360.9003073734849,360.9003073734849,0.0,-4.890200858988332,-4.890200858988332,0.4481311102121417,0.4481311102121417,1724.047031060162,1724.047031060162,-1226.290943328445,-1226.290943328445,-124.95026159780676,-124.95026159780676,-11.905518760425261,-11.905518760425261,-0.0,-0.0,30.0,30.0,,,,,,,0.06548369620117458,0.06548369620117458,9.690660350081187,9.690660350081187,,,61.275433748219555,61.275433748219555,27.598653519241896,27.598653519241896,27.32774269386574,27.32774269386574,122.75192256221065,122.75192256221065,-3.789425098393843,-3.789425098393843,0.4669872561746994,0.4669872561746994,1041.6920380496886,1041.6920380496886,233.94994025184445,233.94994025184445,233.94994025184445,233.94994025184445,7.415426599032379,1.2096347382044794,1.2096347382044794,-0.1450921675965871,-0.1450921675965871,0.016706422515747464,0.016706422515747464,2.7755575615628914e-17,2.7755575615628914e-17,2.6908307454442233,2,False
AP0055,Reducción,1,sin_recomendacion:soporte,0.9748580239365634,2.2805,0.04313693996380981,0.03184421443169058,1071.4074674311178,1062.4385050152785,1062.4385050152785,0.242996830420272,0.242996830420272,126.52242217356414,126.52242217356414,0.0,3.0676424959094115,3.0676424959094115,0.6620621525539279,0.6620621525539279,325.6709870560889,325.6709870560889,-124.84878259726017,-124.84878259726017,-68.0246356578077,-68.0246356578077,-6.2751466274569,-6.2751466274569,-0.0,-0.0,25.0,25.0,,,,,,,7.057067029959555e-19,7.057067029959555e-19,2.538212498412974e-20,2.538212498412974e-20,,,37.699417818509616,37.699417818509616,21.957424777560764,21.957424777560764,17.729179206000435,17.729179206000435,119.58679985894098,119.58679985894098,-2.4420950762847737,-2.4420950762847737,0.7324511688444674,0.7324511688444674,682.0993235113757,682.0993235113757,48.50992681521529,48.50992681521529,143.9365828467255,143.9365828467255,7.067062326244898,0.2284989516359891,0.2284989516359891,-0.014771845610850116,-0.014771845610850116,0.008805601252340393,0.008805601252340393,0.0,0.0,2.87673071995609,2,False
AP0055,Reducción,2,recomendar,0.9759195125669147,2.1934,0.5291541996297373,-0.09407450649208335,1083.7633080833486,1079.838283650745,1080.7654995401451,0.493593370820589,0.5162948816786389,-241.52694899477152,-229.11175020154116,12.41519879323036,8.430816219627292,9.35803210902732,0.355695671742917,0.4758453480361053,487.5653270530146,496.29502856691533,-696.9495521075431,-696.9495521075431,-30.801097899300707,-25.737588218948318,-1.3416260409422698,-2.7196384419650736,-0.0,-0.0,20.0,20.0,,,,,,,8.423118966262152e-19,8.423118966262152e-19,2.538212498412974e-20,2.538212498412974e-20,,,17.49341556609623,11.814056925274887,18.81443900214301,19.840853936257933,10.095094659593368,10.095094659593368,119.56891018337674,119.56891018337674,-6.442690653458784,-11.282634529735857,0.2838852106300078,0.19171990889684185,100.47563345209295,0.0,21.559389267867008,14.559984076430432,66.78995604185036,45.10613377551583,5.679358640821341,0.3420880904766768,0.34821306851679273,-0.08246160649795312,-0.08246160649795312,0.0018826371155380426,0.003816333400991149,2.7755575615628914e-17,2.7755575615628914e-17,3.0792448023447645,2,False
AP0055,Reducción,3,recomendar,0.9858141120680511,1.3379,0.5145357897235469,-0.039720874021351264,1092.7482158793982,1093.8538561015855,1096.0436952394016,0.45307393947744107,0.4901560964116245,374.0048453352922,402.1576771712117,28.15283183591947,10.090548018236797,12.280387156053045,0.39461698160488495,0.5837127573126166,637.7254859380063,667.0046780133846,-249.95555884420992,-249.95555884420992,-10.208805984984503,-9.51413561981267,-3.556275773519626,-5.377306378150331,-0.0,-0.0,13.0,13.0,,,,,,,8.423118966262152e-19,8.423118966262152e-19,2.538212498412974e-20,2.538212498412974e-20,,,5.884925238291422,3.361728944344954,15.20653822157118,17.630659313605467,3.485035951402452,3.485035951402452,120.68724482783566,120.68724482783566,-5.207362303038305,-18.240841557750166,0.10537345266834966,0.06019396533635492,0.0,0.0,4.2726177645582775,2.440707778882189,22.468676656652047,12.835099444648979,3.600887265445197,0.4474442328609686,0.4679872500773609,-0.02957421648820674,-0.02957421648820674,0.004990344969462995,0.007545706672490621,3.469446951953614e-18,3.469446951953614e-18,2.4241210920342886,2,False
AP0056,Fusión,1,sin_recomendacion:orden,0.7235591835113168,19.0794,0.6916777269160652,,1159.529730472558,1127.56639270247,1127.56639270247,0.46320537898025416,0.46320537898025416,-109.927713957796,-109.927713957796,0.0,-10.241482783799437,-10.241482783799437,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-109.927713957796,-109.927713957796,0.0,0.0,-0.0,-0.0,32.0,32.0,173.7733309659091,173.7733309659091,31.641774557094386,31.641774557094386,0.0,0.0,82.54539757930871,82.54539757930871,127.74092586016414,127.74092586016414,43.02008192274306,43.02008192274306,41.02609345407197,41.02609345407197,30.580976819490132,30.580976819490132,46.65070838928223,46.65070838928223,122.96569264729817,122.96569264729817,18.49442264876479,18.49442264876479,0.19557015624031934,0.19557015624031934,0.0,0.0,50.298521042285,50.298521042285,,,5.799685280462524,,,,,,,,,,2,False
AP0056,Fusión,2,sin_recomendacion:receta,0.6612154763567085,21.9017,0.5210891172070891,,1139.846986946635,1169.95919307949,1169.95919307949,0.4506863239101601,0.4506863239101601,-148.13829993211178,-148.13829993211178,0.0,10.42946260693208,10.42946260693208,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-148.13829993211178,-148.13829993211178,0.0,0.0,-0.0,-0.0,37.0,37.0,172.061748732182,172.061748732182,31.686437559964368,31.686437559964368,0.0,0.0,78.75061634799893,78.75061634799893,122.46142374681192,122.46142374681192,42.72835232918723,42.72835232918723,52.07948801141036,52.07948801141036,30.84389873882672,30.84389873882672,47.44464732677013,47.44464732677013,123.07230734152121,123.07230734152121,18.807665154585898,18.807665154585898,0.2018816725369216,0.2018816725369216,0.0,0.0,175.05819515825942,175.05819515825942,,,7.683860964732352,,,,,,,,,,2,False
AP0056,Fusión,3,sin_recomendacion:receta,0.6480390226289177,22.268,0.4927236666801423,,1117.6694104226694,1128.3588491388007,1128.3588491388007,0.38917314039356266,0.38917314039356266,-175.32988834879876,-175.32988834879876,0.0,-11.48813780783446,-11.48813780783446,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-175.32988834879876,-175.32988834879876,0.0,0.0,-0.0,-0.0,42.0,42.0,173.07875711603685,173.07875711603685,31.689443472928783,31.689443472928783,0.0,0.0,74.40829433895821,74.40829433895821,114.78419696750032,114.78419696750032,44.79498224775921,44.79498224775921,55.21281577413397,55.21281577413397,31.062530977763828,31.062530977763828,48.20044331222615,48.20044331222615,123.20438293779968,123.20438293779968,19.232659731091506,19.232659731091506,0.18549963136073644,0.18549963136073644,0.0,0.0,312.97186940348047,312.97186940348047,,,8.364980495280427,,,,,,,,,,2,False
AP0056,Fusión,4,sin_recomendacion:receta,0.6670306041935014,20.9836,0.5827325209468511,,1104.278496550704,1098.5915880302148,1098.5915880302148,0.46349430767726185,0.46349430767726185,-199.837052160706,-199.837052160706,0.0,-19.077822392454756,-19.077822392454756,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,-0.0,-0.0,-199.837052160706,-199.837052160706,0.0,0.0,-0.0,-0.0,47.0,47.0,173.36021660698788,173.36021660698788,31.669708251953125,31.669708251953125,0.0,0.0,82.42879740397137,82.42879740397137,95.70679086392657,95.70679086392657,43.701101091172966,43.701101091172966,56.78444612291124,56.78444612291124,31.04498489397984,31.04498489397984,48.12803206670852,48.12803206670852,122.45788145597014,122.45788145597014,18.930943958651948,18.930943958651948,0.17700684002016592,0.17700684002016592,0.0,0.0,433.69893939232895,433.69893939232895,,,6.384629260314831,,,,,,,,,,2,False
AP0056,Fusión,5,sin_recomendacion:receta,0.7228599892948155,18.356,0.5537308129447988,,1090.4759982564528,1089.2694450337601,1089.2694450337601,0.4945381256196122,0.4945381256196122,-197.35241562273515,-197.35241562273515,0.0,-15.009051516943824,-15.009051516943824,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-197.35241562273515,-197.35241562273515,0.0,0.0,-0.0,-0.0,52.0,52.0,173.74367322621856,173.74367322621856,31.718605550130203,31.718605550130203,0.0,0.0,81.55715117064662,81.55715117064662,98.24315174030806,98.24315174030806,43.26163783043435,43.26163783043435,47.5366413620283,47.5366413620283,31.197534186208348,31.197534186208348,48.24806682880108,48.24806682880108,122.93044243184929,122.93044243184929,18.70082311221738,18.70082311221738,0.14806179288535712,0.14806179288535712,0.0,0.0,400.2102235316382,400.2102235316382,,,4.940230253276519,,,,,,,,,,2,False
AP0056,Fusión,6,sin_recomendacion:receta,0.7517381826923931,16.8954,1.3223791232455435,,1077.6061200047563,1081.51998603949,1081.51998603949,0.4328603716116622,0.4328603716116622,-218.81857095588492,-218.81857095588492,0.0,-8.95601221696289,-8.95601221696289,0.0,0.0,0.0,0.0,-0.0,-0.0,-218.81857095588492,-218.81857095588492,0.0,0.0,-0.0,-0.0,59.0,59.0,172.86191802153718,172.86191802153718,31.381328190983954,31.381328190983954,0.0,0.0,72.79796371932504,72.79796371932504,137.22979103981913,137.22979103981913,34.19814638017534,34.19814638017534,45.842789768528284,45.842789768528284,31.179427905496397,31.179427905496397,48.126701264403174,48.126701264403174,122.89040183614561,122.89040183614561,18.561645637122982,18.561645637122982,0.13745073903091223,0.13745073903091223,0.0,0.0,439.9239801747898,439.9239801747898,,,6.082420098754577,,,,,,,,,,2,False
