Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0130,Reducción,0,recomendar,0.8632035753334064,10.1941,1.531345244595308,-0.08772126590376002,1074.483861799771,1071.1224249631332,1071.324916677228,0.3450014862073125,0.34347957271641877,613.8732716783837,615.2959275589812,1.4226558805975174,-8.428573882066349,-8.22608216797154,0.2871411770804742,0.3796317443412026,2066.163710270144,2072.7942203885605,-1321.743574547862,-1320.6485896132253,-126.61297158069678,-128.4363958860422,-3.9338924632013095,-5.369480348524121,-0.0,-3.043826981787512,30.0,30.0,,,,,,,0.298754687665271,0.298754687665271,17.50930680558789,17.50930680558789,,,62.58555461924563,63.85990649352455,27.479958077889897,27.382065293364356,26.675591272424764,26.675591272424764,119.57638088650174,119.57638088650174,-5.773816845344572,-5.436951698563326,0.25736192389104995,0.2626022649261957,401.27240591082113,439.50296213918864,443.60835087988073,452.6409964612577,443.60835087988073,452.6409964612577,6.822757597691399,1.4496724008876567,1.4543245334726482,-0.15638592234685234,-0.15625636603028947,0.0008652148549322869,0.002625903426747409,0.0009193944851920203,0.0011909518440102911,2.306969751778345,1,False
AP0130,Reducción,1,mantener,0.9685782262723668,2.6805,0.46358686547106426,-0.07771801977722326,1008.376788864666,1058.8637034287794,1058.8637034287794,0.3445764360003175,0.3445764360003175,-300.6592495197316,-300.6592495197316,0.0,-15.620158370991572,-15.620158370991572,0.735484654074453,0.735484654074453,557.1094792007696,557.1094792007696,-779.9210184444531,-779.9210184444531,-48.882763658934316,-48.882763658934316,-28.964946617113714,-28.964946617113718,-0.0,-0.0,25.0,25.0,,,,,,,0.03320951964761317,0.03320951964761317,0.0034033028948167844,0.0034033028948167844,,,24.162601255759217,24.162601255759217,18.86141117242006,18.86141117242006,18.13381483968099,18.13381483968099,118.92374169921875,118.92374169921875,14.275120250681312,14.275120250681312,0.36728477180179003,0.36728477180179003,271.250231121785,271.250231121785,39.730876853044215,39.730876853044215,171.2652665818092,171.2652665818092,6.481559778256561,0.39088201590988997,0.39088201590988997,-0.09227861604612295,-0.09227861604612295,0.029929003097647594,0.029929003097647594,0.004637517830342104,0.004637517830342105,2.9658406637196224,1,False
AP0130,Reducción,2,recomendar,0.9802307240636956,1.7499,0.497441298030299,-0.0519008518223273,982.7611877076731,992.7129840075387,992.9674606664136,0.5114082784955107,0.5118991136548502,-57.021288594136664,-17.926365750421077,39.09492284371559,-15.66380485712733,-15.409328198252355,0.22817717418130964,0.12016684708829498,663.3103407819655,609.9698144997878,-695.3434898986743,-590.6749137638232,-20.64874494619218,-20.559656146761903,-4.339394531235639,-16.661610339623863,-0.0,-0.0,20.0,20.0,,,,,,,4.2079323995426075e-21,4.2079323995426075e-21,0.004810122969296215,0.004810122969296215,,,7.464771452404203,9.06628294460147,18.74175176832411,15.924084615611537,9.694612163967555,9.694612163967555,121.65899759928384,121.65899759928384,-5.977301120319467,10.65942724665594,0.14430563329723434,0.1752653393763658,0.0,0.0,7.722609438136602,9.379438162737875,52.91053141323356,64.26209450620227,5.675999580863037,0.46539521020300856,0.4279701560237415,-0.08227158059223513,-0.06988741460513753,0.0031143798858841894,0.016684399082949154,0.0008823878506474942,0.002762071376631786,2.8176671527125734,1,False
AP0130,Reducción,3,mantener,0.9879752056195189,1.0938,0.21566479353120477,-0.053058009597490075,982.6215188830887,979.7154772271838,979.7154772271838,0.5338670161895678,0.5338670161895678,17.872085954711682,17.872085954711682,0.0,-3.0457104804893307,-3.0457104804893307,0.5853846825546879,0.5853846825546879,429.5025378774799,429.5025378774799,-382.9525831363786,-382.9525831363786,-9.41285261768765,-9.41285261768765,-19.26501616870193,-19.26501616870193,-0.0,-0.0,13.0,13.0,,,,,,,4.2079323995426075e-21,4.2079323995426075e-21,3.703536618230142e-21,3.703536618230142e-21,,,4.777615053225786,4.777615053225786,15.150547069973415,15.150547069973415,3.0668421215481225,3.0668421215481225,120.46353601526333,120.46353601526333,-6.392209622027883,-6.392209622027883,0.09870009623142653,0.09870009623142653,0.0,0.0,3.0064091534699453,3.0064091534699453,33.86388357176358,33.86388357176358,3.5119237809244193,0.3013497779373834,0.3013497779373834,-0.045310144934412606,-0.045310144934412606,0.017920227863000564,0.017920227863000564,0.0034132596319638837,0.003413259631963884,2.389722660404393,1,False
AP0136,Fusión,1,sin_recomendacion:orden,0.7249438663066264,17.1861,0.5875677430350862,,1018.3209849771517,1032.3367375119199,1032.3367375119199,0.3119041564713726,0.3119041564713726,-90.1963192556128,-90.1963192556128,0.0,16.884670852026957,16.884670852026957,0.07890705726857565,0.07890705726857565,0.0,0.0,-0.0,-0.0,-90.1963192556128,-90.1963192556128,0.0,0.0,-0.0,-0.0,32.0,32.0,184.0953948666351,184.0953948666351,30.010370427911937,30.010370427911937,44.10328159524938,44.10328159524938,73.41079348169193,73.41079348169193,99.65446777343752,99.65446777343752,39.1049850309738,39.1049850309738,28.841020618785514,28.841020618785514,30.443667369418677,30.443667369418677,46.3273924716064,46.3273924716064,123.28738712734646,123.28738712734646,18.608810975404097,18.608810975404097,0.13210633380903625,0.13210633380903625,0.0,0.0,37.466143065185186,37.466143065185186,,,5.676698342278991,,,,,,,,,,1,False
AP0136,Fusión,2,sin_recomendacion:receta,0.6270844178698751,21.3376,0.6445722336710719,,1036.5584123564086,1032.9339172099656,1032.9339172099656,0.35683567128428273,0.35683567128428273,-156.54324423349323,-156.54324423349323,0.0,14.612932232813863,14.612932232813863,0.07395435114983792,0.07395435114983792,0.0,0.0,-0.0,-0.0,-156.54324423349323,-156.54324423349323,0.0,0.0,-0.0,-0.0,37.0,37.0,184.05896124588816,184.05896124588816,29.99756641053317,29.99756641053317,44.197927695826486,44.197927695826486,73.36085397820723,73.36085397820723,95.03267136958607,95.03267136958607,39.09340477658991,39.09340477658991,57.08692878589296,57.08692878589296,30.431365994290186,30.431365994290186,46.361107367376036,46.361107367376036,123.24936955998967,123.24936955998967,18.69903406328992,18.69903406328992,0.20327016467432998,0.20327016467432998,9.471303012698627,9.471303012698627,221.6135004487149,221.6135004487149,,,7.333012552389768,,,,,,,,,,1,False
AP0136,Fusión,3,sin_recomendacion:receta,0.6776309547225589,19.3617,0.5422209474450993,,1052.362930051953,1053.787128990436,1053.787128990436,0.3774531916010883,0.3774531916010883,-186.04710547059233,-186.04710547059233,0.0,17.228716634027403,17.228716634027403,0.06973014965697573,0.06973014965697573,0.0,0.0,-0.0,-0.0,-186.04710547059233,-186.04710547059233,0.0,0.0,-0.0,-0.0,42.0,42.0,184.11751794149708,184.11751794149708,29.998584836028343,29.998584836028343,44.14816288911096,44.14816288911096,73.26744753815407,73.26744753815407,84.82932591401331,84.82932591401331,39.06538852425509,39.06538852425509,60.91172755041788,60.91172755041788,30.54982931230806,30.54982931230806,46.7611730504919,46.7611730504919,121.93796926024098,121.93796926024098,18.44280021228545,18.44280021228545,0.20183441134342592,0.20183441134342592,0.0,0.0,332.2243931486703,332.2243931486703,,,8.048263064173536,,,,,,,,,,1,False
AP0136,Fusión,4,sin_recomendacion:receta,0.6946962330602902,18.7116,0.3862911479655947,,1070.7882720760504,1060.507323343022,1060.507323343022,0.41362773623447496,0.41362773623447496,-195.02702119021944,-195.02702119021944,0.0,8.144393291069045,8.144393291069045,0.0552379323815302,0.0552379323815302,0.0,0.0,-0.0,-0.0,-195.02702119021944,-195.02702119021944,0.0,0.0,-0.0,-0.0,47.0,47.0,184.14031134711374,184.14031134711374,29.99315380520291,29.99315380520291,44.152344343397445,44.152344343397445,73.48566470675998,73.48566470675998,99.0912314520942,99.0912314520942,39.077639261881515,39.077639261881515,55.053423987494575,55.053423987494575,30.756310010689088,30.756310010689088,47.41505894582041,47.41505894582041,123.1305905317302,123.1305905317302,19.11780530892449,19.11780530892449,0.1646464525322183,0.1646464525322183,0.0,0.0,405.7474173455204,405.7474173455204,,,7.251547691509291,,,,,,,,,,1,False
AP0136,Fusión,5,sin_recomendacion:receta,0.671243178625675,19.9228,0.5636127463790963,,1077.0266687056512,1087.3258939254258,1087.3258939254258,0.4329207286241909,0.4329207286241909,-204.9159365359089,-204.9159365359089,0.0,16.537621849375515,16.537621849375515,0.20291729956689109,0.20291729956689109,0.0,0.0,-0.0,-0.0,-204.9159365359089,-204.9159365359089,0.0,0.0,-0.0,-0.0,52.0,52.0,184.14261712608095,184.14261712608095,29.998716572695564,29.998716572695564,44.21035102508346,44.21035102508346,69.98054061025942,69.98054061025942,93.97188590187695,93.97188590187695,39.088304819550906,39.088304819550906,50.876835277245476,50.876835277245476,30.968980677564804,30.968980677564804,46.777990303979934,46.777990303979934,123.67373525736032,123.67373525736032,17.45539103379062,17.45539103379062,0.1340629994555065,0.1340629994555065,0.0,0.0,543.3576545076455,543.3576545076455,,,5.040948136870069,,,,,,,,,,1,False
AP0136,Fusión,6,sin_recomendacion:receta,0.7296184050396541,17.3776,0.8957553062387971,,1066.3745458134892,1086.6615683592913,1086.6615683592913,0.32637262483153473,0.32637262483153473,-215.5636734021273,-215.5636734021273,0.0,9.634899653640055,9.634899653640055,0.26391530231560123,0.26391530231560123,0.0,0.0,-0.0,-0.0,-215.5636734021273,-215.5636734021273,0.0,0.0,-0.0,-0.0,66.0,66.0,167.03339923246617,167.03339923246617,26.81974743950245,26.81974743950245,34.301819702318234,34.301819702318234,61.125860695021146,61.125860695021146,89.77094476738503,89.77094476738503,29.52184437589763,29.52184437589763,37.11142540139173,37.11142540139173,30.899659276226767,30.899659276226767,48.35552153122059,48.35552153122059,122.48555170994177,122.48555170994177,19.86780619180042,19.86780619180042,0.11370444130942388,0.11370444130942388,0.0,0.0,416.8196938349677,416.8196938349677,,,6.108703409970663,,,,,,,,,,1,False
AP0136,Reducción,0,mantener,0.8174459324595218,12.8596,1.9366078338011212,-0.1946823706582045,999.0453003486191,1050.2986876876284,1050.2986876876284,0.3257370412222568,0.3257370412222568,1153.003225545844,1153.003225545844,0.0,-16.075858125860865,-16.075858125860865,0.2934462160655566,0.2934462160655566,2452.3673037880176,2452.3673037880176,-1145.5914102041645,-1145.5914102041645,-132.37521969195865,-132.37521969195865,-21.39744834605033,-21.39744834605033,-0.0,-0.0,30.0,30.0,,,,,,,24.07168093391285,24.07168093391285,7.610525709881838,7.610525709881838,,,66.14960202452956,66.14960202452956,27.731135118272565,27.731135118272565,27.30931682906337,27.30931682906337,120.30572487160012,120.30572487160012,-5.2084979070010835,-5.2084979070010835,0.19077951819086378,0.19077951819086378,0.0,0.0,661.9698773917443,661.9698773917443,661.9698773917443,661.9698773917443,6.822757597691399,1.720642550960274,1.720642550960274,-0.13554396841209848,-0.13554396841209848,0.027882412616885014,0.027882412616885014,0.0018788155385487625,0.0018788155385487625,2.306969751778345,1,False
AP0136,Reducción,1,mantener,0.9728186395989835,2.3364,0.08109519049420275,-0.0005275640194422228,988.5379851334135,976.6145475259416,976.6145475259416,0.3491273784925598,0.3491273784925598,-304.71311737031544,-304.71311737031544,0.0,-22.430752822677523,-22.430752822677523,0.4311706001600091,0.4311706001600092,540.1602523861229,540.1602523861229,-760.2888055898363,-760.2888055898363,-56.72357987271823,-56.72357987271823,-27.860984293883824,-27.860984293883824,-0.0,-0.0,25.0,25.0,,,,,,,0.02541166677705823,0.02541166677705823,7.616420936407885e-19,7.616420936407885e-19,,,26.060361265524843,26.060361265524843,24.875572109646267,24.875572109646267,21.9657968343099,21.9657968343099,118.62206081814236,118.62206081814236,-5.778187935741954,-5.778187935741954,0.43398742962197523,0.43398742962197523,347.7248557072563,347.7248557072563,39.11521995249733,39.11521995249733,260.7902938754941,260.7902938754941,6.481559778256561,0.37899001228624407,0.37899001228624407,-0.08995577387453968,-0.08995577387453968,0.025957399144599602,0.025957399144599602,0.004930075288019262,0.004930075288019262,2.9658406637196224,1,False
AP0136,Reducción,2,recomendar,0.9749144615422621,2.1777,0.3097846591487146,-0.09252633922507476,995.504572750037,971.4959300628593,970.6822240178584,0.3630939647711286,0.3584111819851117,-137.79363792383745,-105.11143256332379,32.68220536051366,-17.042055070554134,-17.855761115555094,1.1149775365842933,1.19238302749107,660.8363768228297,617.5265577538968,-764.954861269597,-685.4838864441646,-26.204913733830526,-19.95690734099978,-7.470239743239638,-7.83163096002239,-0.0,-9.36556557203383,20.0,20.0,,,,,,,0.005918475272349564,0.005918475272349564,0.09866376292006304,0.09866376292006304,,,13.859716554672,8.738777022926287,17.85320651584201,15.974761747366962,8.166366348266601,8.166366348266601,122.30489101833766,122.30489101833766,-5.198000616638746,5.949603497832747,0.19998649322244727,0.12609474118565658,0.0,0.0,19.199163836583512,12.105385498520672,138.69644846810098,87.45036972822888,5.675999580863037,0.46365941489573304,0.4332721570615215,-0.09050785177773718,-0.08110501302958581,0.006097649693934365,0.0028975320623071343,0.0014378850880943257,0.0017876694743302773,2.8176671527125734,1,False
AP0136,Reducción,3,recomendar,0.9815602667359474,1.658,0.3951771638813607,-0.021951052409266748,997.2154858889671,996.6175056411062,996.4500945483327,0.47247484557429986,0.46975597888964515,-259.24344517534473,-226.1404038417295,33.10304133361524,1.1129328910690857,0.9455217982956476,0.43716142210640196,0.4524345822211673,313.6804117142919,281.6212957722629,-544.5833397104695,-480.9428994453998,-11.83065004217745,-10.524497013192047,-16.50986713698965,-10.85656978609111,-0.0,-5.4377333693094165,13.0,13.0,,,,,,,2.8526152810318675e-18,2.8526152810318675e-18,1.5286724167667165e-23,1.5286724167667165e-23,,,7.0198747422960075,5.966297608018682,16.680970702508482,15.087822262238886,5.862714505436443,5.862714505436443,119.42178523516412,119.42178523516412,-7.255728828275083,2.537294206664127,0.08961715643429835,0.07616697529513329,0.0,0.0,7.148434113031634,6.075562159633385,70.24903370907528,59.7057151545406,3.5119237809244193,0.22008606254236807,0.1975925808559917,-0.06443395641585323,-0.05690415325201549,0.005815231545506007,0.0019801630256342097,0.0037817481724349584,0.0025472591221202927,2.389722660404393,1,False
AP0140,Fusión,1,sin_recomendacion:orden,0.6340214168560798,21.5176,0.47257211551088185,,1004.9505196147622,1026.5074933333526,1026.5074933333526,0.40560257760423735,0.40560257760423735,-87.1552602648687,-87.1552602648687,0.0,16.074468924540444,16.074468924540444,0.34621369781662636,0.34621369781662636,0.0,0.0,-0.0,-0.0,-87.1552602648687,-87.1552602648687,0.0,0.0,-0.0,-0.0,31.0,31.0,184.58739839804295,184.58739839804295,30.197593241990216,30.197593241990216,45.0323478929925,45.0323478929925,65.07181618430397,65.07181618430397,102.10829584911617,102.10829584911617,40.931799316406256,40.931799316406256,28.498553651751898,28.498553651751898,30.619934823777946,30.619934823777946,46.793428124321835,46.793428124321835,122.8928796980116,122.8928796980116,18.55174297191176,18.55174297191176,0.12597564522168664,0.12597564522168664,0.0,0.0,46.90825869465117,46.90825869465117,,,5.676698342278991,,,,,,,,,,1,False
AP0140,Fusión,2,sin_recomendacion:receta,0.5537005707798641,24.5477,0.5404753431224383,,1019.9274067970805,1021.9063315306526,1021.9063315306526,0.42891408645162427,0.42891408645162427,-145.25979950653243,-145.25979950653243,0.0,16.955811915890312,16.955811915890312,0.5755579086593988,0.5755579086593988,0.0,0.0,-0.0,-0.0,-145.25979950653243,-145.25979950653243,0.0,0.0,-0.0,-0.0,36.0,36.0,184.60319652891997,184.60319652891997,30.20630327191269,30.20630327191269,44.98051029673784,44.98051029673784,60.31727434124863,60.31727434124863,99.9672239069353,99.9672239069353,40.83016999897204,40.83016999897204,52.649802224677906,52.649802224677906,30.82921239240137,30.82921239240137,47.76279477310756,47.76279477310756,123.18489634886407,123.18489634886407,19.41859245245812,19.41859245245812,0.17854405594100606,0.17854405594100606,0.0,0.0,235.85786174732192,235.85786174732192,,,7.333012552389768,,,,,,,,,,1,False
AP0140,Fusión,3,sin_recomendacion:receta,0.6155977732391489,22.2394,0.4918176464538934,,1040.3672990852465,1034.9955513273587,1034.9955513273587,0.514049145373156,0.514049145373156,-172.11836250882897,-172.11836250882897,0.0,15.06814453027812,15.06814453027812,0.37617018789228723,0.37617018789228723,0.0,0.0,-0.0,-0.0,-172.11836250882897,-172.11836250882897,0.0,0.0,-0.0,-0.0,41.0,41.0,184.55117225351262,184.55117225351262,30.203783611918603,30.203783611918603,45.03191107225047,45.03191107225047,64.25369040319163,64.25369040319163,102.36164986070737,102.36164986070737,40.73715659444646,40.73715659444646,55.624778664758956,55.624778664758956,31.179224763093174,31.179224763093174,48.13931655480118,48.13931655480118,123.54345160590277,123.54345160590277,18.80257119114339,18.80257119114339,0.17056172780094628,0.17056172780094628,0.0,0.0,349.47352980797854,349.47352980797854,,,8.048263064173536,,,,,,,,,,1,False
AP0140,Fusión,4,sin_recomendacion:receta,0.6491320097577922,20.9263,0.6028299437214157,,1046.8919564972937,1058.2871004411418,1058.2871004411418,0.48981619107108393,0.48981619107108393,-195.78352555266474,-195.78352555266474,0.0,17.919801355895395,17.919801355895395,0.27247576376273785,0.27247576376273785,0.0,0.0,-0.0,-0.0,-195.78352555266474,-195.78352555266474,0.0,0.0,-0.0,-0.0,46.0,46.0,184.52418077256945,184.52418077256945,30.20556933085124,30.20556933085124,45.02667143079979,45.02667143079979,64.85414538913304,64.85414538913304,95.24553502400715,95.24553502400715,40.724666171603744,40.724666171603744,56.64817318386501,56.64817318386501,31.307902840688723,31.307902840688723,48.451785455706,48.451785455706,123.296440943364,123.296440943364,18.73046628532496,18.73046628532496,0.16163630926829026,0.16163630926829026,0.0,0.0,469.18297503915505,469.18297503915505,,,7.251547691509291,,,,,,,,,,1,False
AP0140,Fusión,5,sin_recomendacion:receta,0.7179843471297596,17.8437,0.6424987511982214,,1047.5564046596521,1054.7597707999375,1054.7597707999375,0.4516442160169487,0.4516442160169487,-203.94235348636977,-203.94235348636977,0.0,7.867814302643869,7.867814302643869,0.37340372295571556,0.37340372295571556,0.0,0.0,-0.0,-0.0,-203.94235348636977,-203.94235348636977,0.0,0.0,-0.0,-0.0,51.0,51.0,184.62220850530656,184.62220850530656,30.204095996400845,30.204095996400845,45.042606838394235,45.042606838394235,65.08698031827339,65.08698031827339,101.96365298864976,101.96365298864976,40.84430292477397,40.84430292477397,51.3420687309601,51.3420687309601,31.44867851061699,31.44867851061699,48.83058843368138,48.83058843368138,123.0050092126569,123.0050092126569,18.70393909100785,18.70393909100785,0.1475682283286805,0.1475682283286805,0.0,0.0,457.76137643999806,457.76137643999806,,,5.040948136870069,,,,,,,,,,1,False
AP0140,Fusión,6,sin_recomendacion:receta,0.7679749402474064,15.4266,0.5801239903890278,,1045.5870917786942,1055.5186300631196,1055.5186300631196,0.418668896967564,0.418668896967564,-225.63013019272037,-225.63013019272037,0.0,7.962225403467564,7.962225403467564,0.3650906528075961,0.3650906528075961,0.0,0.0,-0.0,-0.0,-225.63013019272037,-225.63013019272037,0.0,0.0,-0.0,-0.0,67.0,67.0,183.77719132357802,183.77719132357802,30.198986784112513,30.198986784112513,38.97215061894177,38.97215061894177,38.09319312686012,38.09319312686012,98.02868335865162,98.02868335865162,38.163190998038644,38.163190998038644,38.89368134352265,38.89368134352265,31.111154420914186,31.111154420914186,48.95951836698799,48.95951836698799,122.51669593728998,122.51669593728998,20.03415801184567,20.03415801184567,0.13007703744410776,0.13007703744410776,0.0,0.0,366.5322903958734,366.5322903958734,,,6.108703409970663,,,,,,,,,,1,False
AP0140,Reducción,0,recomendar,0.7864128633380458,14.4858,2.2514357776150544,-0.25088978846855614,1017.9277775461495,1035.7662342261428,1036.8503554242943,0.43133626165803496,0.44611172757648965,1015.9994578770331,1072.6867748268514,56.687316949818296,-9.820857552551445,-8.73673635439991,0.1681097325678666,0.49670752797273854,2523.615466533901,2592.861088069136,-1375.5326139515898,-1383.6198464182078,-120.50338242405398,-130.72711597776677,-11.580012281223802,-5.827350846309795,-0.0,-0.0,30.0,30.0,,,,,,,0.3153306923463227,0.3153306923463227,0.32930919877804254,0.32930919877804254,,,58.63584181262601,65.4585994103174,27.307289937337238,27.295731223088026,26.57686253837145,26.57686253837145,123.18778550889758,123.18778550889758,-3.970152996526114,-3.929487972686423,0.1631879631296259,0.18217621128767814,0.0,0.0,631.6251913814007,705.1199249807192,631.6251913814007,705.1199249807192,6.822757597691399,1.7706320530666462,1.8192165219172858,-0.16275012846162817,-0.1637069928132919,0.01541176015332489,0.0018329146988892895,0.0008685710488595054,0.0013438721644085782,2.306969751778345,1,False
AP0140,Reducción,1,mantener,0.9773535472411043,1.9572,0.0755021025003285,0.04459558970355359,989.5107370119317,992.7017018524169,992.7017018524169,0.49255549660137093,0.49255549660137093,199.86906729252857,199.86906729252857,0.0,-25.226075693732533,-25.226075693732533,0.3788241141529219,0.3788241141529219,543.3322366937211,543.3322366937211,-275.68074837551666,-275.68074837551666,-54.16641478585745,-54.16641478585745,-13.616006239818455,-13.616006239818452,-0.0,-0.0,25.0,25.0,,,,,,,0.0001340460253115266,0.0001340460253115266,0.0012309944297943939,0.0012309944297943939,,,23.626122733874197,23.626122733874197,25.20964141167535,25.20964141167535,22.906121239032792,22.906121239032792,118.33278537326389,118.33278537326389,-5.282258109984555,-5.282258109984555,0.5160952885926419,0.5160952885926419,359.0606020916845,359.0606020916845,27.03896729149039,27.03896729149039,254.5005551565293,254.5005551565293,6.481559778256561,0.381215556217694,0.381215556217694,-0.032617966856940094,-0.032617966856940094,0.013768798791050746,0.013768798791050745,0.002233906910087152,0.002233906910087152,2.9658406637196224,1,False
AP0140,Reducción,2,recomendar,0.9790002147798351,1.8159,0.16522337520919322,-0.03436335436355343,986.1005964136581,972.5371831246948,971.7225803415624,0.48216551408387864,0.48358875160395737,118.3141054170557,159.77098844514998,41.45688302809428,-16.97355388723692,-17.788156670369244,0.6276064196727514,0.7685389075180397,676.2093625243626,634.4622850088898,-521.5844961314835,-443.5743646703605,-26.88933475058419,-20.63568486797635,-9.421426225239188,-10.481247025402958,-0.0,-0.0,20.0,20.0,,,,,,,1.4903083144465843e-22,1.4903083144465843e-22,0.009559321517543158,0.009559321517543158,,,13.972586350213913,8.846003328691104,18.517700475056962,16.639255706581913,9.0306405766805,9.0306405766805,124.85568305121528,124.85568305121528,-4.819893633884713,5.92521275904154,0.2633083967977874,0.16669977169329758,64.68650921815257,0.0,14.828226994152141,9.387706904158726,150.51267713950747,95.2891332796028,5.675999580863037,0.4744454881289325,0.44515468905474587,-0.0617127815712991,-0.05248278674032732,0.008720876150406634,0.00018721654735758212,0.0016756073703247615,0.00248003730420115,2.8176671527125734,1,False
AP0140,Reducción,3,recomendar,0.9821972007180584,1.5679,0.047303207081047495,-0.016227574159779854,988.6425006974056,982.7543702069196,982.1963332310081,0.5767386881347047,0.5790812147200164,65.7050609511901,103.76435264076378,38.05929168957367,-3.346226206738454,-3.904263182649914,0.29817156866293765,0.2817841488839793,588.6917449937242,554.6601540569377,-499.50779997324827,-433.3334970162103,-13.19232631489147,-10.288247965585452,-10.286557754394382,-7.274056434378179,-0.0,-0.0,13.0,13.0,,,,,,,1.4903083144465843e-22,1.4903083144465843e-22,5.75384733828612e-22,5.75384733828612e-22,,,8.294535920114228,4.782612139189808,17.442543436686197,15.849394996416601,7.679123280843098,7.679123280843098,119.7055950249566,119.7055950249566,-5.927428659685354,3.5285518579846977,0.1198530128057765,0.06910699760469351,0.0,0.0,7.462400975603518,4.302804863003325,89.34872726315893,51.518290082232646,3.5119237809244193,0.4130409275440308,0.38916350781483244,-0.059100713271850125,-0.05127110879873099,0.011164101516940118,0.0037595386319684513,0.0015429873890250544,0.001600294495189724,2.389722660404393,1,False
AP0141,Fusión,1,sin_recomendacion:orden,0.7005505242015423,18.793,0.6394404661280599,,1006.5657410102376,1022.3991273798131,1022.3991273798131,0.5566763699481457,0.5566763699481457,-94.72745907963784,-94.72745907963784,0.0,12.4868316994995,12.4868316994995,0.10438283095642431,0.10438283095642431,0.0,0.0,-0.0,-0.0,-94.72745907963784,-94.72745907963784,0.0,0.0,-0.0,-0.0,31.0,31.0,185.0441041272096,185.0441041272096,30.68322451813053,30.68322451813053,45.1172775114425,45.1172775114425,64.6204694651594,64.6204694651594,101.81028201941288,101.81028201941288,46.24675416272096,46.24675416272096,34.02679566662721,34.02679566662721,30.000195927090118,30.000195927090118,45.4378825295866,45.4378825295866,122.40459946526421,122.40459946526421,18.57063965547344,18.57063965547344,0.15594388769285497,0.15594388769285497,0.0,0.0,47.36006759458273,47.36006759458273,,,5.676698342278991,,,,,,,,,,1,False
AP0141,Fusión,2,sin_recomendacion:receta,0.6409405962468776,21.0681,0.640308271048598,,1014.8574733974899,1020.6979066513816,1020.6979066513816,0.549171349190745,0.549171349190745,-139.06979537716427,-139.06979537716427,0.0,14.132165641143983,14.132165641143983,0.1114789447165051,0.1114789447165051,0.0,0.0,-0.0,-0.0,-139.06979537716427,-139.06979537716427,0.0,0.0,-0.0,-0.0,36.0,36.0,184.7257542660362,184.7257542660362,30.671867665073325,30.671867665073325,45.07559118438189,45.07559118438189,63.79072254917077,63.79072254917077,98.45166079872534,98.45166079872534,41.96398679499041,41.96398679499041,49.80075480143229,49.80075480143229,30.353505214198574,30.353505214198574,46.240697509032465,46.240697509032465,122.64695839638466,122.64695839638466,18.596778632662076,18.596778632662076,0.18227402146029967,0.18227402146029967,0.0,0.0,182.27684401760297,182.27684401760297,,,7.333012552389768,,,,,,,,,,1,False
