Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0332,Fusión,1,sin_recomendacion:orden,0.6590546232245895,22.0543,0.5436335245122143,,982.1882428673758,993.1050008742425,993.1050008742425,0.04993337496170348,0.04993337496170348,-76.92368481031447,-76.92368481031447,0.0,-2.2656546831239575,-2.2656546831239575,0.3845652160178232,0.3845652160178232,0.0,0.0,-0.0,-0.0,-76.92368481031447,-76.92368481031447,0.0,0.0,-0.0,-0.0,33.0,33.0,156.6390513714164,156.6390513714164,24.089581358666514,24.089581358666514,38.90867362794485,38.90867362794485,40.50097657715283,40.50097657715283,57.569640283810024,57.569640283810024,27.853122519219237,27.853122519219237,22.263244429319048,22.263244429319048,25.037822165954793,25.037822165954793,46.6723865383115,46.6723865383115,108.97767652518019,108.97767652518019,38.905249321525446,38.905249321525446,0.1240215676697411,0.1240215676697411,0.0,0.0,37.118133520946266,37.118133520946266,,,5.661174506614887,,,,,,,,,,-1,True
AP0332,Fusión,2,sin_recomendacion:soporte,0.6239504940561953,23.4592,0.3466571241851348,,992.7922239335843,980.7665169602975,980.7665169602975,0.02563229831935344,0.02563229831935344,-98.31610734962807,-98.31610734962807,0.0,-1.421725907078359,-1.421725907078359,0.10764960079099269,0.10764960079099269,0.0,0.0,-0.0,-0.0,-98.31610734962807,-98.31610734962807,0.0,0.0,-0.0,-0.0,38.0,38.0,129.79070178979936,129.79070178979936,21.275534305409487,21.275534305409487,32.21380614653605,32.21380614653605,34.28734360393296,34.28734360393296,47.975321660490124,47.975321660490124,22.996563146868322,22.996563146868322,30.258345227363783,30.258345227363783,21.352087103414256,21.352087103414256,43.3786108414332,43.3786108414332,98.5072108040079,98.5072108040079,50.02075628482866,50.02075628482866,0.15252952643141238,0.15252952643141238,0.0,0.0,104.0766515850746,104.0766515850746,,,7.390421618872878,,,,,,,,,,-1,True
AP0332,Fusión,3,sin_recomendacion:receta,0.5975993792744652,24.3245,0.512608977679551,,993.8961319859305,1002.2911830096608,1002.2911830096608,0.40904298268131717,0.40904298268131717,-172.6750759377282,-172.6750759377282,0.0,9.498959076076558,9.498959076076558,0.342494752800513,0.342494752800513,0.0,0.0,-0.0,-0.0,-172.6750759377282,-172.6750759377282,0.0,0.0,-0.0,-0.0,43.0,43.0,216.6848699396307,216.6848699396307,33.32540593002782,33.32540593002782,54.05619821259465,54.05619821259465,56.00438417376894,56.00438417376894,79.65216323390152,79.65216323390152,38.561432254675665,38.561432254675665,50.86158539743134,50.86158539743134,32.045512277328555,32.045512277328555,51.12548022208596,51.12548022208596,119.64537315664366,119.64537315664366,18.97299054714584,18.97299054714584,0.16814934393300615,0.16814934393300615,0.0,0.0,271.08998000482086,271.08998000482086,,,7.951518936433213,,,,,,,,,,-1,True
AP0332,Fusión,4,sin_recomendacion:receta,0.627662934513978,23.017,0.3929160176554146,,992.6017042594393,991.6740616646157,991.6740616646157,0.42763717617918784,0.42763717617918784,-201.59452157059928,-201.59452157059928,0.0,-2.2220703213148068,-2.2220703213148068,0.17763300597668213,0.17763300597668213,0.0,0.0,-0.0,-0.0,-201.59452157059928,-201.59452157059928,0.0,0.0,-0.0,-0.0,48.0,48.0,216.70046669058243,216.70046669058243,33.35965655060852,33.35965655060852,54.14588805737146,54.14588805737146,55.995776201105436,55.995776201105436,77.90765123432185,77.90765123432185,38.60067545572917,38.60067545572917,54.69038957868304,54.69038957868304,31.921315383911132,31.921315383911132,50.77269256026657,50.77269256026657,119.28852496676974,119.28852496676974,18.765912199069952,18.765912199069952,0.16075261894577886,0.16075261894577886,0.0,0.0,426.04055171001215,426.04055171001215,,,6.880000488510805,,,,,,,,,,-1,True
AP0332,Fusión,5,sin_recomendacion:receta,0.6258148025505916,22.742,0.45915949259463834,,986.7029628637902,991.0457456117733,991.0457456117733,0.4025871564966989,0.4025871564966989,-215.19347191403236,-215.19347191403236,0.0,-1.5559586476659506,-1.5559586476659506,0.35726727992689283,0.35726727992689283,0.0,0.0,-0.0,-0.0,-215.19347191403236,-215.19347191403236,0.0,0.0,-0.0,-0.0,53.0,53.0,216.68533166956018,216.68533166956018,33.34295006269291,33.34295006269291,54.01996821650755,54.01996821650755,55.92075647424769,55.92075647424769,78.89134182400174,78.89134182400174,38.586704960575815,38.586704960575815,51.31515156310281,51.31515156310281,32.46767285105067,32.46767285105067,52.04664233705533,52.04664233705533,119.48251924974613,119.48251924974613,18.791962290278207,18.791962290278207,0.13286965557534455,0.13286965557534455,0.0,0.0,565.7161211435356,565.7161211435356,,,4.952706492246052,,,,,,,,,,-1,True
AP0332,Fusión,6,sin_recomendacion:receta,0.6676017139206137,20.9519,0.4597596873943156,,983.5994092106262,981.2787347660878,981.2787347660878,0.4177589709632201,0.4177589709632201,-228.2077065764667,-228.2077065764667,0.0,-5.424228097702285,-5.424228097702285,0.23980061439908504,0.23980061439908504,0.0,0.0,-0.0,-0.0,-228.2077065764667,-228.2077065764667,0.0,0.0,-0.0,-0.0,58.0,58.0,213.1558372804949,213.1558372804949,32.044190071340644,32.044190071340644,49.74292937313388,49.74292937313388,51.51749388297408,51.51749388297408,76.63594288325349,76.63594288325349,35.38401008587901,35.38401008587901,49.38887040512763,49.38887040512763,31.907164865307045,31.907164865307045,50.79571644131432,50.79571644131432,119.43220438305828,119.43220438305828,18.901945193284387,18.901945193284387,0.12508542564861003,0.12508542564861003,0.0,0.0,638.7256187882172,638.7256187882172,,,6.127606547048534,,,,,,,,,,-1,True
AP0332,Reducción,0,recomendar,0.675038574866919,20.4959,2.015591332575377,-0.2167985294928095,986.2592548876328,983.812434858095,983.9813237308387,0.31923623340775004,0.3131532957653822,597.807189141004,610.1546837534944,12.347494612490436,0.21302564746882463,0.381914520212451,0.2317939195487374,0.35667627986498074,2914.6385682211353,2943.4881427437535,-2177.0807695289054,-2171.9953798939578,-131.14649405804155,-134.61662866551217,-8.604115493184397,-14.5555751460536,-0.0,-12.165875284735673,30.0,30.0,,,,,,,1.7495917873603404,1.7495917873603404,26.216724280492045,26.216724280492045,,,63.437372121503266,65.91173875378023,29.38527208116319,29.11703281344669,31.812303342466,31.812303342466,121.20002147533275,121.20002147533275,-2.562910266544797,-1.6652757525479371,0.10747282287657367,0.11166478666556967,0.0,0.0,1103.2050769873163,1146.235450720762,1103.2050769873163,1146.235450720762,6.993088163222425,2.0449836912296053,2.065225277970727,-0.25758762192798107,-0.2569859293123567,0.011945709725822052,0.020420768250028396,0.0002957071265191887,7.105516094945997e-05,2.511239959494802,-1,True
AP0332,Reducción,1,recomendar,0.9561106977641133,3.7727,0.6778576636165743,-0.058378636664502735,967.7494371015187,974.0807418759977,972.5162067616822,0.4842532276676113,0.48446197273593977,144.25124464914447,147.50892935860028,3.257684709455816,-12.178513011635093,-13.743048125950617,0.45626008130654044,0.36569716018954673,674.9323796212618,647.767621748816,-452.9009489504841,-434.615879310271,-72.2331038845747,-63.66331538755894,-5.547082137058535,-1.979497692385811,-0.0,-0.0,25.0,25.0,,,,,,,0.07982856918435954,0.07982856918435954,8.764910891481394e-21,8.764910891481394e-21,,,37.679319098056894,31.40217831743684,24.858053853352867,23.8935704916986,25.961658487955734,25.961658487955734,121.01756342230902,121.01756342230902,3.337427599367548,7.508726718951624,0.39829178721107134,0.3319388466607844,463.3930423168027,306.46452280130126,89.08481872573952,74.24384065227105,655.2606883965054,546.0983232707782,6.836201839730131,0.47354952482175167,0.4544900477973819,-0.05358628859430207,-0.05142283757708087,0.005675834950601448,0.0027253743908437944,0.0008982782259554802,9.051773361797831e-05,2.893450084962804,-1,True
AP0332,Reducción,2,recomendar,0.9777103273184894,2.0002,0.06823847015156423,-0.023473215170551502,971.1012390307146,966.159721452448,966.4681235608799,0.34834427850905675,0.43008300339513206,-49.560463254373914,-47.576343449698534,1.9841198046753803,-1.589715649070571,-1.2813135406386982,0.6415260435685948,0.48331730797366773,410.2830969803306,431.0176088933832,-424.3938479872907,-454.4634296537084,-27.37701862184897,-22.829927273960102,-8.072693625564819,-1.3005954154132824,-0.0,-0.0,20.0,20.0,,,,,,,2.0690353210848885e-24,2.0690353210848885e-24,8.764910891481393e-21,8.764910891481393e-21,,,16.957740614149305,11.45900034898043,15.19091539171007,16.776996920510086,6.5236438633681,6.5236438633681,121.32449957953558,121.32449957953558,5.331995965610051,-4.625991985645567,0.2824529552119327,0.19086437196966516,96.17302718379807,0.0,20.36197259972022,13.75937139476225,294.9029083980947,199.2772862340798,5.498740265168875,0.2878649350420225,0.302412789849858,-0.050213388310607586,-0.05377115802785046,0.0066234780567376575,0.0012679182095838512,0.0015497217208387483,0.00022136910478794475,2.975542757256536,-1,True
AP0332,Reducción,3,recomendar,0.9791806052362494,1.8946,0.34299101869153464,-0.026528474687244955,979.3811393940149,974.8366142654388,976.9890378760235,0.4925167559861921,0.5501649647454193,-165.6448985565396,-162.30586830018316,3.3390302563564376,3.7353752347241427,5.887798845308901,0.9944910984044966,0.4267289308149191,246.79590678911697,288.8645082953348,-390.60308806260645,-436.0839054028027,-9.822728903415749,-13.009018164841217,-12.014988379634403,-2.0774530278740553,-0.0,-0.0,13.0,13.0,,,,,,,2.069035321714849e-24,2.069035321714849e-24,8.764910894150052e-21,8.764910894150052e-21,,,4.879540780962751,8.342137072755738,13.933890609419073,16.332869254957604,9.360077370127097,9.360077370127097,121.22228120761507,121.22228120761507,24.9355165749282,6.584935813277704,0.0565595616010261,0.09669508603996921,0.0,0.0,5.472619098667235,9.356072777622215,84.85745835458478,145.07360036858597,3.462596291792987,0.17315821246199697,0.2026746008509554,-0.04621533660119755,-0.05159653133957058,0.008825094544759868,0.0015773784119434097,0.0024225767573817893,0.00041341802134753353,2.3989786455385294,-1,True
AP0333,Fusión,1,sin_recomendacion:orden,0.7328283503003622,17.9382,0.385760443209896,,979.7376610390857,1006.6459653777565,1006.6459653777565,0.44988377754128267,0.44988377754128267,-99.22599083358166,-99.22599083358166,0.0,9.264239941690718,9.264239941690718,0.35210307935321467,0.35210307935321467,0.0,0.0,-0.0,-0.0,-99.22599083358166,-99.22599083358166,0.0,0.0,-0.0,-0.0,33.0,33.0,213.22335229013476,213.22335229013476,33.355211504767915,33.355211504767915,55.40191961550242,55.40191961550242,57.971604769837626,57.971604769837626,82.49689247280942,82.49689247280942,39.99315903607536,39.99315903607536,31.054536101397346,31.054536101397346,31.74453143495502,31.74453143495502,50.17854589597143,50.17854589597143,119.45795495646568,119.45795495646568,18.547530920479407,18.547530920479407,0.14124580595105926,0.14124580595105926,0.0,0.0,40.2679064025213,40.2679064025213,,,5.661174506614887,,,,,,,,,,-1,True
AP0333,Fusión,2,sin_recomendacion:receta,0.543733277422795,25.5121,0.37542707026186145,,999.1129186702661,985.9932596364703,985.9932596364703,0.42324674484701486,0.42324674484701486,-142.26608008168245,-142.26608008168245,0.0,6.255598597384592,6.255598597384592,0.31361106340178957,0.31361106340178957,0.0,0.0,-0.0,-0.0,-142.26608008168245,-142.26608008168245,0.0,0.0,-0.0,-0.0,38.0,38.0,213.3092059795673,213.3092059795673,33.61877081455329,33.61877081455329,55.640205161591844,55.640205161591844,57.76569020850027,57.76569020850027,82.58912280482105,82.58912280482105,39.450606178218486,39.450606178218486,45.62546198918269,45.62546198918269,31.86794281229924,31.86794281229924,50.65328288477423,50.65328288477423,119.78463566761884,119.78463566761884,18.940931991563197,18.940931991563197,0.14689382180117327,0.14689382180117327,0.0,0.0,225.0800837434712,225.0800837434712,,,7.390421618872878,,,,,,,,,,-1,True
AP0333,Fusión,3,sin_recomendacion:receta,0.541419473041298,25.6814,0.36721814720703644,,1007.215103307246,1005.9394413331252,1005.9394413331252,0.3370284124421765,0.3370284124421765,-178.3676745666389,-178.3676745666389,0.0,6.826522662858985,6.826522662858985,0.1591752303871582,0.1591752303871582,0.0,0.0,-0.0,-0.0,-178.3676745666389,-178.3676745666389,0.0,0.0,-0.0,-0.0,43.0,43.0,213.52820046164777,213.52820046164777,33.99581493030895,33.99581493030895,42.438666765053256,42.438666765053256,52.70824795709957,52.70824795709957,73.97341146758107,73.97341146758107,38.5308680678859,38.5308680678859,53.907155817205265,53.907155817205265,31.690683739411075,31.690683739411075,50.20071519955185,50.20071519955185,119.16004938327681,119.16004938327681,18.685235996485815,18.685235996485815,0.15010636503654803,0.15010636503654803,0.0,0.0,437.1070942803592,437.1070942803592,,,7.951518936433213,,,,,,,,,,-1,True
AP0333,Fusión,4,sin_recomendacion:receta,0.5724150142562636,24.5399,0.3180932664103324,,997.8541120724649,1008.9459833303372,1008.9459833303372,0.4114698594712984,0.4114698594712984,-197.39904667148028,-197.39904667148028,0.0,1.7308800230911903,1.7308800230911903,0.34850874995239356,0.34850874995239356,0.0,0.0,-0.0,-0.0,-197.39904667148028,-197.39904667148028,0.0,0.0,-0.0,-0.0,48.0,48.0,213.42408056972786,213.42408056972786,33.9874884988175,33.9874884988175,49.357021204711664,49.357021204711664,53.70847510512994,53.70847510512994,76.87308710837851,76.87308710837851,38.659549718324826,38.659549718324826,54.32349928252551,54.32349928252551,30.629854802732112,30.629854802732112,47.74095307809335,47.74095307809335,119.83468862462928,119.83468862462928,19.011725910568842,19.011725910568842,0.1366255082258434,0.1366255082258434,0.0,0.0,581.0622863261618,581.0622863261618,,,6.880000488510805,,,,,,,,,,-1,True
AP0333,Fusión,5,sin_recomendacion:soporte,0.5843334778609315,24.1463,,,988.470649052385,992.4998606220878,992.4998606220878,0.25560978251990735,0.25560978251990735,-187.0132331248072,-187.0132331248072,0.0,-5.354251450377037,-5.354251450377037,0.6990534316654604,0.6990534316654604,0.0,0.0,-0.0,-0.0,-187.0132331248072,-187.0132331248072,0.0,0.0,-0.0,-0.0,53.0,53.0,166.2724047772678,166.2724047772678,29.32285463097891,29.32285463097891,44.26080837556981,44.26080837556981,47.75002582695676,47.75002582695676,63.76651777202699,63.76651777202699,32.50026447861283,32.50026447861283,42.899815753654195,42.899815753654195,30.892657103719593,30.892657103719593,45.67810675982909,45.67810675982909,119.52907663661229,119.52907663661229,14.556693223056522,14.556693223056522,0.1057840752075937,0.1057840752075937,0.0,0.0,595.6710053706086,595.6710053706086,,,4.952706492246052,,,,,,,,,,-1,True
AP0333,Fusión,6,sin_recomendacion:estado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,True
AP0333,Reducción,0,recomendar,0.7255947115169405,18.1623,2.378202744133713,-0.2503770324472945,976.4715704228281,989.2206502971123,988.0590774159439,0.33263816497738347,0.34510227588016473,939.5751590733437,971.1414966500616,31.566337576717956,-0.5550375274412824,-1.7166104086097476,0.5303949635857995,0.8567193888562761,2776.336180395317,2765.470618446519,-1695.5468928009864,-1655.8726318025986,-134.14197502918313,-135.23215658851234,-7.072153491803833,-3.2243334053464845,-0.0,-0.0,30.0,30.0,,,,,,,1.636053195562512,1.636053195562512,4.6711754754622214,4.6711754754622214,,,63.92933106781334,65.91173875378023,30.86013870804398,28.767438741798312,34.91284530074508,34.91284530074508,121.0331292046441,121.0331292046441,-2.2528657364802673,4.857792477129309,0.1258253912707056,0.12972715621300174,0.0,0.0,969.8646380214647,999.939520405605,969.8646380214647,999.939520405605,6.993088163222425,1.9479472591156486,1.9403237077005246,-0.20061354548572466,-0.1959193702923366,0.006435194487962754,0.003523439631502678,0.0012739862677731523,0.0004786622715960777,2.511239959494802,-1,True
AP0333,Reducción,1,mantener,0.974245966030576,2.2903,-0.10364879419873567,0.07047492215414834,962.0556959238613,968.0596508444739,968.0596508444739,0.5223233859736965,0.5223233859736965,-53.423935723246785,-53.423935723246785,0.0,-8.411919578354148,-8.411919578354148,0.3080654836206082,0.3080654836206082,526.6185302586081,526.6185302586081,-491.4212554384718,-491.4212554384718,-65.42042272175121,-65.42042272175121,-23.200787821631845,-23.20078782163185,-0.0,-0.0,25.0,25.0,,,,,,,0.11423495456894202,0.11423495456894202,0.04075932300960195,0.04075932300960195,,,32.44186080541367,32.44186080541367,25.30337875705295,25.30337875705295,23.562250588777616,23.562250588777616,120.92444856770834,120.92444856770834,-3.2611706562103158,-3.2611706562103158,0.566389573769511,0.566389573769511,521.2772194097898,521.2772194097898,46.407501852061166,46.407501852061166,492.17179440544214,492.17179440544214,6.836201839730131,0.3694887996131295,0.3694887996131295,-0.058143930314836306,-0.058143930314836306,0.01681729843457045,0.016817298434570454,0.004700944706244538,0.004700944706244538,2.893450084962804,-1,True
AP0333,Reducción,2,mantener,0.9714045849623425,2.5195,0.18819713211547542,-0.03719351124328487,973.1854557312416,959.6302582640564,959.6302582640564,0.4666296733348021,0.4666296733348021,-8.148559028048513,-8.148559028048513,0.0,-2.4254376598049503,-2.4254376598049503,0.3328556840158874,0.3328556840158873,768.1400875427612,768.1400875427612,-745.3497212715375,-745.3497212715375,-25.44364290606786,-25.44364290606786,-5.495282393204312,-5.495282393204312,-0.0,-0.0,20.0,20.0,,,,,,,0.054413553445400054,0.054413553445400054,0.00027849643603296303,0.00027849643603296303,,,13.615710739862351,13.615710739862351,17.119291466606988,17.119291466606988,7.781786431206596,7.781786431206596,120.87973225911458,120.87973225911458,-3.1311247012894117,-3.1311247012894117,0.17139995469366495,0.17139995469366495,0.0,0.0,21.62646066916692,21.62646066916692,206.56240488601208,206.56240488601208,5.498740265168875,0.5389463958693652,0.5389463958693652,-0.08818821280965329,-0.08818821280965329,0.0039971835728017996,0.0039971835728017996,0.0011120390616259992,0.0011120390616259992,2.975542757256536,-1,True
AP0333,Reducción,3,recomendar,0.976304006989464,2.1314,0.3528683971541019,-0.07365075286091527,977.92621303138,982.6093116774779,983.1735549088264,0.4272286764743747,0.43879379803764346,90.45115848958017,91.07509217334609,0.6239336837659266,9.42385594623627,9.988099177584768,0.8332910371631187,0.8794820157404952,478.26869151464683,491.5743959961402,-366.1596647164918,-381.64836936456516,-17.288496880809177,-17.607120397483033,-4.3693714277656674,-1.2438140607459205,-0.0,-0.0,13.0,13.0,,,,,,,2.354273120831352e-24,2.354273120831352e-24,1.6152669622987331e-24,1.6152669622987331e-24,,,16.648439542257737,16.648439542257737,15.270540659915799,16.087524036002613,3.9346178536498733,3.9346178536498733,120.90225076159459,120.90225076159459,-3.9847665952044053,-8.860771713659203,0.1644333714337821,0.1644333714337821,0.0,0.0,21.912930313843084,21.912930313843084,252.5715899192863,252.5715899192863,3.462596291792987,0.3355653372727107,0.34490095403207494,-0.04332324211410739,-0.045155833101489726,0.0036523697040354865,0.0015146512305152819,0.0008304829772634944,0.00014625459102410684,2.3989786455385294,-1,True
AP0334,Fusión,1,sin_recomendacion:orden,0.6105729447822077,23.2816,0.3335327368984047,,992.6462134425014,1012.4420681135987,1012.4420681135987,0.35763504665722257,0.35763504665722257,-100.96208040224961,-100.96208040224961,0.0,7.62866378546984,7.62866378546984,0.31035966432218665,0.31035966432218665,0.0,0.0,-0.0,-0.0,-100.96208040224961,-100.96208040224961,0.0,0.0,-0.0,-0.0,33.0,33.0,213.03247788373162,213.03247788373162,33.65797657686121,33.65797657686121,55.70688895431213,55.70688895431213,57.93229382084865,57.93229382084865,80.19586337220434,80.19586337220434,38.48678552964154,38.48678552964154,32.080769138710174,32.080769138710174,31.75627452709057,31.75627452709057,50.273028913812595,50.273028913812595,119.56824441518044,119.56824441518044,18.6889226831275,18.6889226831275,0.13458481404621345,0.13458481404621345,0.0,0.0,61.92684459303803,61.92684459303803,,,5.661174506614887,,,,,,,,,,-1,True
AP0334,Fusión,2,sin_recomendacion:soporte,0.48266007607886086,29.0359,0.3560885882621409,,1001.3409546151074,999.8081653593083,999.8081653593083,0.23808459667472012,0.23808459667472012,-161.92376768663195,-161.92376768663195,0.0,7.161951916806818,7.161951916806818,0.28082550270577716,0.28082550270577716,0.0,0.0,-0.0,-0.0,-161.92376768663195,-161.92376768663195,0.0,0.0,-0.0,-0.0,38.0,38.0,213.0414617554754,213.0414617554754,33.66758861052684,33.66758861052684,55.56873476729421,55.56873476729421,37.50272361616057,37.50272361616057,73.19378644845096,73.19378644845096,38.46224365234375,38.46224365234375,56.87314046223958,56.87314046223958,31.78580027797766,31.78580027797766,46.39207497758475,46.39207497758475,120.47181139494243,120.47181139494243,12.772298862320705,12.772298862320705,0.17903438005568653,0.17903438005568653,0.0,0.0,320.4929170673142,320.4929170673142,,,7.390421618872878,,,,,,,,,,-1,True
AP0334,Fusión,3,sin_recomendacion:soporte,0.5120906337924631,27.4386,0.3092295880261822,,1006.3902861459674,1007.4446181739413,1007.4446181739413,0.19423966483377955,0.19423966483377955,-186.78547509950585,-186.78547509950585,0.0,6.10366355883394,6.10366355883394,1.4173169011151108,1.4173169011151108,0.0,0.0,-0.0,-0.0,-186.78547509950585,-186.78547509950585,0.0,0.0,-0.0,-0.0,43.0,43.0,213.01294352213543,213.01294352213543,33.64155476888021,33.64155476888021,55.66679114139442,55.66679114139442,53.315630889661385,53.315630889661385,81.92113425514914,81.92113425514914,38.39133143569484,38.39133143569484,60.299869144324106,60.299869144324106,30.340842250459264,30.340842250459264,41.8629533398059,41.8629533398059,119.16287535832525,119.16287535832525,10.226269615244028,10.226269615244028,0.16065072101391945,0.16065072101391945,0.0,0.0,509.8277032817784,509.8277032817784,,,7.951518936433213,,,,,,,,,,-1,True
AP0334,Fusión,4,sin_recomendacion:soporte,0.526385650072773,27.136,0.34428121243453325,,1001.0285846971323,1007.4203410950192,1007.4203410950192,0.06458561526130958,0.06458561526130958,-197.19523663267293,-197.19523663267293,0.0,1.0300549490518431,1.0300549490518431,2.048947417985295,2.048947417985295,0.0,0.0,-0.0,-0.0,-197.19523663267293,-197.19523663267293,0.0,0.0,-0.0,-0.0,48.0,48.0,213.06654542676446,213.06654542676446,15.928734536885564,15.928734536885564,25.013192489835628,25.013192489835628,22.25629318663538,22.25629318663538,49.83699529285695,49.83699529285695,18.6347889576211,18.6347889576211,57.23828922193878,57.23828922193878,29.713908125714557,29.713908125714557,35.49023916456434,35.49023916456434,119.38776858294453,119.38776858294453,1.9079521797611363,1.9079521797611363,0.15027144399366624,0.15027144399366624,0.0,0.0,678.0974126531918,678.0974126531918,,,6.880000488510805,,,,,,,,,,-1,True
AP0334,Fusión,5,sin_recomendacion:receta,0.5879879093350762,24.8716,0.344920685624604,,999.5924470188561,999.8453159114028,999.8453159114028,0.3663368841574355,0.3663368841574355,-208.6623644416715,-208.6623644416715,0.0,-1.183268785729438,-1.183268785729438,0.04750947248001375,0.04750947248001375,0.0,0.0,-0.0,-0.0,-208.6623644416715,-208.6623644416715,0.0,0.0,-0.0,-0.0,53.0,53.0,213.15926106770834,213.15926106770834,33.65072074230806,33.65072074230806,55.538400080174526,55.538400080174526,56.465378222053445,56.465378222053445,80.61356517650464,80.61356517650464,38.65122047706887,38.65122047706887,49.88113930784626,49.88113930784626,31.516909719663097,31.516909719663097,49.74614872002752,49.74614872002752,119.21875985263529,119.21875985263529,18.638040585598887,18.638040585598887,0.11766146454003903,0.11766146454003903,0.0,0.0,646.3508973834842,646.3508973834842,,,4.952706492246052,,,,,,,,,,-1,True
AP0334,Fusión,6,sin_recomendacion:receta,0.6114825861618587,24.1933,0.8107815238580403,,1009.5462305814613,995.5460292896444,995.5460292896444,0.3356167639899992,0.3356167639899992,-215.51160290544263,-215.51160290544263,0.0,-4.046417729211772,-4.046417729211772,0.11197712418819382,0.11197712418819382,0.0,0.0,-0.0,-0.0,-215.51160290544263,-215.51160290544263,0.0,0.0,-0.0,-0.0,59.0,59.0,210.94246308997995,210.94246308997995,25.867520691860754,25.867520691860754,50.618990502888316,50.618990502888316,63.25124004823504,63.25124004823504,76.51031898140603,76.51031898140603,34.89283688803626,34.89283688803626,43.99409040294683,43.99409040294683,31.698401269412173,31.698401269412173,50.20824740659314,50.20824740659314,119.47608130852238,119.47608130852238,18.77290567654424,18.77290567654424,0.09916282667587606,0.09916282667587606,0.0,0.0,700.1243406350835,700.1243406350835,,,6.127606547048534,,,,,,,,,,-1,True
AP0334,Reducción,0,recomendar,0.7527530458074,17.0675,2.2981743462415425,-0.2835233514621069,998.3395511399035,1014.7060271812582,1013.5869085180625,0.3881296498996107,0.38867216544437844,920.8355214983654,972.2671526775969,51.43163117923143,5.159796599796907,4.040677936601224,0.4817026661925186,0.9569798248168596,3098.0236941195476,3103.4325306463084,-2034.9641668795146,-1987.3550536814494,-130.5120661169346,-134.69993646576327,-11.711939624732947,-9.11038782149883,-0.0,-0.0,30.0,30.0,,,,,,,14.107798597231957,14.107798597231957,0.8467207992172398,0.8467207992172398,,,61.61308121219757,65.91173875378023,30.825816322609228,28.314576363114426,34.497365360966434,34.497365360966434,120.40694869429976,120.40694869429976,-3.031238554870641,5.568990014360297,0.13084771886488186,0.13997677916232498,0.0,0.0,859.7921243135171,919.7786048896903,859.7921243135171,919.7786048896903,6.993088163222425,2.1736513057205586,2.1774462814017124,-0.2407726841336144,-0.23513967390154877,0.008497935170216438,0.012684215723849361,0.002372215454520257,0.00026903720727718307,2.511239959494802,-1,True
