Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0258,Reducción,3,recomendar,0.9812486124280426,1.568,0.3033597435611924,-0.03344496930964861,961.0367890964553,959.1750175066358,960.8013308408483,0.4123738944907078,0.4663371259368412,-177.9072559883354,-163.42191438812276,14.48534160021265,2.5358685557687632,4.162181889981258,0.9084812617703427,0.35771664575285517,420.6210274819798,466.695641701595,-577.9125134953423,-619.6073195217726,-9.722538850740802,-9.4251701643629,-10.893231124232116,-1.0850664035822146,-0.0,-0.0,13.0,13.0,,,,,,,2.9610868746162276e-22,2.9610868746162276e-22,3.7493794866987186e-20,3.7493794866987186e-20,,,5.2135255543778465,3.3225569684577714,13.586947221040557,15.976077719681959,7.960290955302956,7.960290955302956,125.23102239374235,125.23102239374235,26.072491121979716,7.2190754799071355,0.0723388645591574,0.04610124109385581,0.0,0.0,4.884663801862645,3.112974816019466,57.971404830087096,36.94492202646886,3.630318451107379,0.29511828696957915,0.32744539458632704,-0.06837739422313656,-0.07331063605845013,0.009816111725218624,0.000977775365763663,0.001975996905899558,0.00019682753736900612,2.3891304986414017,0,False
AP0259,Fusión,1,sin_recomendacion:orden,0.7388814549053208,16.4757,0.6700822769371501,,953.807121499282,985.5896665014698,985.5896665014698,0.5200258679292535,0.5200258679292535,-108.61789894242722,-108.61789894242722,0.0,6.934076081976204,6.934076081976204,0.1343465687380626,0.1343465687380626,0.0,0.0,-0.0,-0.0,-108.61789894242722,-108.61789894242722,0.0,0.0,-0.0,-0.0,32.0,32.0,188.97261728614268,188.97261728614268,30.499001427852747,30.499001427852747,60.303139919705,60.303139919705,65.16407865273831,65.16407865273831,96.21186153527462,96.21186153527462,43.889288515033144,43.889288515033144,39.46712470777107,39.46712470777107,31.12111477322049,31.12111477322049,48.731966336568206,48.731966336568206,119.13881937662761,119.13881937662761,18.490482977689393,18.490482977689393,0.19258438732848104,0.19258438732848104,0.0,0.0,44.565202738386525,44.565202738386525,,,5.527485696217566,,,,,,,,,,0,False
AP0259,Fusión,2,sin_recomendacion:receta,0.6559598384094931,19.8124,0.4343129791380357,,964.0945635606611,958.4202850717477,958.4202850717477,0.4760377821551898,0.4760377821551898,-139.82365886237608,-139.82365886237608,0.0,4.613163572465695,4.613163572465695,0.018266981419155004,0.018266981419155004,0.0,0.0,-0.0,-0.0,-139.82365886237608,-139.82365886237608,0.0,0.0,-0.0,-0.0,37.0,37.0,188.9657350774397,188.9657350774397,30.47945487039131,30.47945487039131,59.93415902121027,59.93415902121027,65.25732860899808,65.25732860899808,96.36935671086896,96.36935671086896,43.79336858381305,43.79336858381305,47.09860647101152,47.09860647101152,31.105546629393064,31.105546629393064,49.09210846588777,49.09210846588777,119.5487214876009,119.5487214876009,19.26705687302,19.26705687302,0.18096056713890482,0.18096056713890482,0.0,0.0,158.03723122435875,158.03723122435875,,,6.837605300872508,,,,,,,,,,0,False
AP0259,Fusión,3,sin_recomendacion:receta,0.6108321717483294,21.6354,0.45193780757322743,,969.4120742268868,970.8075997917102,970.8075997917102,0.5452140322198198,0.5452140322198198,-167.937346219637,-167.937346219637,0.0,6.7130362310491964,6.7130362310491964,0.1434911403135301,0.1434911403135301,0.0,0.0,-0.0,-0.0,-167.937346219637,-167.937346219637,0.0,0.0,-0.0,-0.0,42.0,42.0,188.82399315649224,188.82399315649224,30.493609619140628,30.493609619140628,59.93253098125596,59.93253098125596,52.59548123677572,52.59548123677572,92.26866710574129,92.26866710574129,42.483860222868216,42.483860222868216,51.940485139595445,51.940485139595445,30.663232018203335,30.663232018203335,48.15870257988178,48.15870257988178,119.27535716869211,119.27535716869211,19.371838464138122,19.371838464138122,0.16666053539827466,0.16666053539827466,0.0,0.0,323.9754520500819,323.9754520500819,,,7.110813934067624,,,,,,,,,,0,False
AP0259,Fusión,4,sin_recomendacion:receta,0.6359184973497353,20.8055,0.323973156596563,,971.0129515108731,972.8611311108158,972.8611311108158,0.5364386876046989,0.5364386876046989,-186.18524119652642,-186.18524119652642,0.0,3.4490568839289377,3.4490568839289377,0.07637822489850461,0.07637822489850461,0.0,0.0,-0.0,-0.0,-186.18524119652642,-186.18524119652642,0.0,0.0,-0.0,-0.0,47.0,47.0,185.15599127875433,185.15599127875433,30.489817004733613,30.489817004733613,58.91201494005,58.91201494005,61.14548127916124,61.14548127916124,87.82899737887911,87.82899737887911,41.6069810655382,41.6069810655382,50.831092749701604,50.831092749701604,30.972604095964005,30.972604095964005,49.06553502003916,49.06553502003916,119.76201033355498,119.76201033355498,19.808390925315553,19.808390925315553,0.14940873957126075,0.14940873957126075,0.0,0.0,423.4263390391118,423.4263390391118,,,6.825393947747257,,,,,,,,,,0,False
AP0259,Fusión,5,sin_recomendacion:receta,0.6213075767065028,21.4143,0.3788208874340246,,971.9070865304159,969.9385652989872,969.9385652989872,0.4756736071675085,0.4756736071675085,-216.16261133944914,-216.16261133944914,0.0,-1.0743862118859067,-1.0743862118859067,0.12899604933275405,0.12899604933275405,0.0,0.0,-0.0,-0.0,-216.16261133944914,-216.16261133944914,0.0,0.0,-0.0,-0.0,52.0,52.0,189.77329777171775,189.77329777171775,30.5373626133181,30.5373626133181,60.32081529149461,60.32081529149461,48.251141172115084,48.251141172115084,77.3734649436543,77.3734649436543,42.75534752419909,42.75534752419909,54.090914283608484,54.090914283608484,31.728437042236326,31.728437042236326,50.057446954189196,50.057446954189196,120.5275620941423,120.5275620941423,18.770796830663667,18.770796830663667,0.14278785023943819,0.14278785023943819,0.0,0.0,625.5699376360849,625.5699376360849,,,5.259101439265731,,,,,,,,,,0,False
AP0259,Fusión,6,sin_recomendacion:receta,0.6512562282122378,20.2393,0.5638092468361717,,973.1561995904756,969.8955140195001,969.8955140195001,0.39131260608947765,0.39131260608947765,-227.12317705139432,-227.12317705139432,0.0,-2.0115725109158333,-2.0115725109158333,0.3955137761504443,0.3955137761504443,0.0,0.0,-0.0,-0.0,-227.12317705139432,-227.12317705139432,0.0,0.0,-0.0,-0.0,62.0,62.0,184.83491319036972,184.83491319036972,30.27595523017915,30.27595523017915,55.990908802461306,55.990908802461306,63.175555770614245,63.175555770614245,92.74867896952063,92.74867896952063,35.71682560359289,35.71682560359289,44.03513805704791,44.03513805704791,31.765558628917987,31.765558628917987,50.85533874961021,50.85533874961021,119.76874166904597,119.76874166904597,19.63708145040551,19.63708145040551,0.11535310284018892,0.11535310284018892,0.0,0.0,593.9035921331939,593.9035921331939,,,6.143573050561811,,,,,,,,,,0,False
AP0259,Reducción,0,recomendar,0.7175791528334496,17.4666,2.3971521465174073,-0.19894458272910273,967.2850865142294,973.5734085026997,973.6370480513991,0.3980547606070237,0.3976196432839765,738.9112601288887,740.8800422458779,1.9687821169892459,0.4172089122241775,0.48084846092353034,0.2675978438445509,0.27980679357265015,2430.0475926018626,2431.850546309337,-1555.8235186636937,-1557.4550853383369,-128.1886734226459,-125.05231885762734,-7.124140386634329,-7.592865221400441,-0.0,-0.870234646094481,30.0,30.0,,,,,,,2.781675143121605,2.781675143121605,18.98898544927218,18.98898544927218,,,61.67153609080981,59.52453935991241,29.452976232458045,29.546465711710837,30.578968924063226,30.578968924063226,122.19964115849248,122.19964115849248,-4.524260768309845,-4.826360424801357,0.1287683053714157,0.12428544101939862,0.0,0.0,870.9297676139405,840.6097288661623,870.9297676139405,840.6097288661623,7.401391886547319,1.7049824804917428,1.7062474781377723,-0.18408176945999327,-0.18427481300050888,0.0064197075398300975,0.006842085004695755,0.0012922960323377734,0.0013773212018814338,2.629537410892832,0,False
AP0259,Reducción,1,recomendar,0.9738731048521201,2.1303,0.027502065927270062,0.02346197154429876,945.7417029529247,954.8566286707858,956.851108305243,0.34056355239554414,0.4463778148073887,-178.08803504282912,-154.09460580343432,23.9934292393948,-12.428457843443606,-10.433978208986405,0.7209708094455026,0.3684915785427658,245.43261791642885,301.9376454491414,-352.4134287038304,-403.5471430582213,-57.62948218686357,-51.27289478378983,-13.477742068564012,-1.212213410564588,-0.0,-0.0,25.0,25.0,,,,,,,0.012113330708078004,0.012113330708078004,0.05998368809898432,0.05998368809898432,,,28.78550735864884,21.942247008382807,20.961499945746528,23.89148399209159,23.705892116970485,23.705892116970485,121.44927799479166,121.44927799479166,17.38244072047523,2.9869900759743486,0.546901158718418,0.4168847942909274,453.3648188688023,282.28331011215147,37.857739578844175,28.857711718200555,406.51095827420653,309.8699545897364,6.843260350266032,0.17220169471688818,0.21184704252665135,-0.04169681635419935,-0.047746849988800036,0.012145067009034886,0.0010923501151499813,0.002444818834950785,0.0002198915933434238,2.9299840463450626,0,False
AP0259,Reducción,2,recomendar,0.9745690719484824,2.0813,0.30716154544107743,-0.06506219859343114,943.2257028128828,946.8067422870978,948.3161258909503,0.387010455955303,0.4040180831229795,-250.41928220864554,-233.74929315682633,16.669989051819215,1.0650393341730533,2.5744229380255415,1.4226762711074281,1.619062232649403,405.26338747819494,448.0252992168028,-624.1786405762438,-662.875646410349,-21.838731198998254,-17.447169747644402,-9.66529791159845,-1.4517762156357688,-0.0,-0.0,20.0,20.0,,,,,,,0.033923298432849386,0.033923298432849386,0.008878591324219582,0.008878591324219582,,,11.185621473524304,5.463646874991985,15.68998865763346,17.907343902930904,6.195582654469374,6.195582654469374,125.47897616916232,125.47897616916232,3.716351745605537,-9.12620032760242,0.1747101980972606,0.08533766587066287,0.0,0.0,14.319279855757312,6.9942907348709085,157.96413269501397,77.1580052125619,5.721974598532318,0.28434298066369873,0.3143458129409865,-0.07385150515985023,-0.0784300535757169,0.008709596177273859,0.0013082250225091357,0.0017532537912861269,0.00026334751162796703,3.0637367282984362,0,False
AP0259,Reducción,3,sin_recomendacion:soporte,0.9812900930941353,1.5745,0.3658102093918934,-0.019818896128195002,947.8804577893111,945.2890530290414,945.2890530290414,0.2193317598944782,0.2193317598944782,-149.55509720870853,-149.55509720870853,0.0,2.063350216158601,2.063350216158601,2.2276327618402156,2.2276327618402156,385.8829025737133,385.8829025737133,-488.1214745595066,-488.1214745595066,-7.49261835577223,-7.49261835577223,-39.82390686714297,-39.82390686714297,-0.0,-0.0,13.0,13.0,,,,,,,0.0011723033259160383,0.0011723033259160383,0.031176462137365128,0.031176462137365128,,,4.697539075215657,4.697539075215657,8.511798299153643,8.511798299153643,8.612435540093314,8.612435540093314,113.53000262225113,113.53000262225113,90.63971531135222,90.63971531135222,0.06482873896360325,0.06482873896360325,0.0,0.0,4.424291113652766,4.424291113652766,66.33897701381635,66.33897701381635,3.630318451107379,0.27074514524427135,0.27074514524427135,-0.05775350717510135,-0.05775350717510135,0.03588613100046869,0.03588613100046869,0.00722392794689315,0.00722392794689315,2.3891304986414017,0,False
AP0262,Fusión,1,sin_recomendacion:orden,0.7829672005141842,14.4095,0.39623912898921726,,979.0115977784005,1005.8252124322721,1005.8252124322721,0.48352899397707294,0.48352899397707294,-109.3027179164694,-109.3027179164694,0.0,7.905762058515128,7.905762058515128,0.18571113306775486,0.18571113306775486,0.0,0.0,-0.0,-0.0,-109.3027179164694,-109.3027179164694,0.0,0.0,-0.0,-0.0,32.0,32.0,183.82341777146465,183.82341777146465,29.63106791178386,29.63106791178386,58.52180360736281,58.52180360736281,63.94839045977352,63.94839045977352,89.63603343000315,89.63603343000315,42.82515653359769,42.82515653359769,40.189746725679655,40.189746725679655,30.839103105333116,30.839103105333116,48.104950544569235,48.104950544569235,119.72287771436902,119.72287771436902,18.756298804163198,18.756298804163198,0.20836710572261127,0.20836710572261127,37.08481500865082,37.08481500865082,37.551033526023815,37.551033526023815,,,5.527485696217566,,,,,,,,,,0,False
AP0262,Fusión,2,sin_recomendacion:receta,0.5648168171178133,23.6648,0.47247551899042245,,974.1960907518494,984.5915218681317,984.5915218681317,0.6059482152310357,0.6059482152310357,-143.01116347177964,-143.01116347177964,0.0,5.579924089731176,5.579924089731176,0.06464645830544387,0.06464645830544387,0.0,0.0,-0.0,-0.0,-143.01116347177964,-143.01116347177964,0.0,0.0,-0.0,-0.0,37.0,37.0,190.0289302357456,190.0289302357456,30.503980562979713,30.503980562979713,59.928956470154866,59.928956470154866,65.92508234392132,65.92508234392132,92.52114621881852,92.52114621881852,44.040150531969566,44.040150531969566,49.080772854989036,49.080772854989036,30.84769684845979,30.84769684845979,48.56970321151229,48.56970321151229,118.31018337673612,118.31018337673612,18.995661298928436,18.995661298928436,0.17464209058677316,0.17464209058677316,0.0,0.0,203.82761079901508,203.82761079901508,,,6.837605300872508,,,,,,,,,,0,False
AP0262,Fusión,3,sin_recomendacion:receta,0.5893851508008038,22.5513,0.5908837737305925,,962.5270411830115,973.7298349040657,973.7298349040657,0.5780056064007002,0.5780056064007002,-161.05886548567494,-161.05886548567494,0.0,-0.4662558477837404,-0.4662558477837404,0.07387525606289562,0.07387525606289562,0.0,0.0,-0.0,-0.0,-161.05886548567494,-161.05886548567494,0.0,0.0,-0.0,-0.0,42.0,42.0,189.76339480377905,189.76339480377905,30.50806539372881,30.50806539372881,60.30419013444762,60.30419013444762,65.94713636294816,65.94713636294816,92.63185808048692,92.63185808048692,44.092521631994906,44.092521631994906,47.920343443404796,47.920343443404796,31.45901641643063,31.45901641643063,49.494722785291124,49.494722785291124,120.13765086139814,120.13765086139814,18.763454770883378,18.763454770883378,0.1482428041796048,0.1482428041796048,0.0,0.0,310.6637687778806,310.6637687778806,,,7.110813934067624,,,,,,,,,,0,False
AP0262,Fusión,4,sin_recomendacion:receta,0.6713896297352253,19.8064,1.0791969259894996,,956.7295708883737,952.0258679753267,952.0258679753267,0.45305017211039567,0.45305017211039567,-184.5613702892728,-184.5613702892728,0.0,-10.501173207684774,-10.501173207684774,0.036382347415016204,0.036382347415016204,0.0,0.0,-0.0,-0.0,-184.5613702892728,-184.5613702892728,0.0,0.0,-0.0,-0.0,47.0,47.0,189.47056816948788,189.47056816948788,30.469971296522356,30.469971296522356,60.466906568739155,60.466906568739155,63.91284180578252,63.91284180578252,84.09259040394747,84.09259040394747,43.998187764485685,43.998187764485685,49.80986743503148,49.80986743503148,31.386724478358637,31.386724478358637,49.474255962687465,49.474255962687465,120.36951607057108,120.36951607057108,19.081961529705524,19.081961529705524,0.15333744509320962,0.15333744509320962,0.0,0.0,374.53586749993747,374.53586749993747,,,6.825393947747257,,,,,,,,,,0,False
AP0262,Fusión,5,sin_recomendacion:receta,0.8305953057381272,11.7915,,,956.1203515077085,953.6265752290352,953.6265752290352,0.31060017855282773,0.31060017855282773,-211.12954266594141,-211.12954266594141,0.0,-3.1029956593385117,-3.1029956593385117,0.2840948851661795,0.2840948851661795,0.0,0.0,-0.0,-0.0,-211.12954266594141,-211.12954266594141,0.0,0.0,-0.0,-0.0,52.0,52.0,189.7464438384434,189.7464438384434,30.506762464991155,30.506762464991155,59.88449200324289,59.88449200324289,58.67613721930525,58.67613721930525,78.13330000524078,78.13330000524078,43.64913061369889,43.64913061369889,51.95693958210495,51.95693958210495,31.81356396145291,31.81356396145291,50.79296148577306,50.79296148577306,119.01854918390255,119.01854918390255,19.11091901903883,19.11091901903883,0.19961988783519366,0.19961988783519366,0.0,0.0,269.5996432225702,269.5996432225702,,,5.259101439265731,,,,,,,,,,0,False
AP0262,Fusión,6,sin_recomendacion:estado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False
AP0262,Reducción,0,sin_recomendacion:soporte,0.7264238007159609,15.7171,1.4584763439699175,-0.08033426884305937,962.4760315909751,948.7221476481659,948.7221476481659,0.27390335741061905,0.27390335741061905,945.348839343303,945.348839343303,0.0,-5.249118247463621,-5.249118247463621,0.35219972933966287,0.35219972933966287,2924.150233574674,2924.150233574674,-1850.5127952712778,-1850.5127952712778,-127.7032788896458,-127.7032788896458,-0.5853200704473879,-0.5853200704473879,-0.0,-0.0,30.0,30.0,,,,,,,38.935849158215525,38.935849158215525,45.75307876240332,45.75307876240332,,,61.59970479985718,61.59970479985718,29.17477010091146,29.17477010091146,30.154761996799046,30.154761996799046,122.92669487847223,122.92669487847223,-4.079162016207877,-4.079162016207877,0.12754554865141296,0.12754554865141296,0.0,0.0,833.18342717596,833.18342717596,833.18342717596,833.18342717596,7.401391886547319,2.051657314757579,2.051657314757579,-0.21894878543453164,-0.21894878543453164,0.00052744379890585,0.00052744379890585,0.00010617516832008598,0.00010617516832008598,2.629537410892832,0,False
AP0262,Reducción,1,sin_recomendacion:soporte,0.9328520578049997,4.6444,0.746908182927172,-0.13354797115329886,948.0156172995949,954.5950976978047,954.5950976978047,0.2646604881241269,0.2646604881241269,626.9152880795239,626.9152880795239,0.0,-7.880933893170427,-7.880933893170427,0.8500117110346272,0.8500117110346272,1403.7703542145869,1403.7703542145869,-707.9632870788315,-707.9632870788315,-61.36532082960341,-61.36532082960341,-7.5264582266280415,-7.5264582266280415,-0.0,-0.0,25.0,25.0,,,,,,,0.0008456906888515296,0.0008456906888515296,9.703341712410713e-15,9.703341712410713e-15,,,28.93394673665365,28.93394673665365,25.637029344346793,25.637029344346793,23.880461602105036,23.880461602105036,121.52317051866319,121.52317051866319,-3.6543455415641874,-3.6543455415641874,0.21335134141417272,0.21335134141417272,37.269605421267784,37.269605421267784,98.09772791568459,98.09772791568459,391.35390310876403,391.35390310876403,6.843260350266032,0.9849205702209851,0.9849205702209851,-0.08376472847647902,-0.08376472847647902,0.0067822443134823,0.0067822443134823,0.0013652751877370687,0.0013652751877370687,2.9299840463450626,0,False
AP0262,Reducción,2,sin_recomendacion:soporte,0.9681832677297455,2.3506,0.2867222988456009,-0.003940989445564146,948.5537116472541,943.3200983101325,943.3200983101325,0.2549013735185485,0.2549013735185485,-111.0127070496433,-111.0127070496433,0.0,-4.695518989462396,-4.695518989462396,1.0547185025601815,1.0547185025601815,536.5583553969359,536.5583553969359,-607.2007785832459,-607.2007785832459,-22.221243807777526,-22.221243807777526,-18.149040055555773,-18.149040055555773,-0.0,-0.0,20.0,20.0,,,,,,,0.013414548207161824,0.013414548207161824,0.006459481222810144,0.006459481222810144,,,11.267249503968253,11.267249503968253,16.411605190700953,16.411605190700953,5.535155946943495,5.535155946943495,121.33173360188803,121.33173360188803,-5.5094866012453965,-5.5094866012453965,0.14025966454888775,0.14025966454888775,0.0,0.0,18.100564432715725,18.100564432715725,152.39822312565158,152.39822312565158,5.721974598532318,0.37646283080971815,0.37646283080971815,-0.07184272020459838,-0.07184272020459838,0.01635446846386102,0.01635446846386102,0.0032921771865327375,0.0032921771865327375,3.0637367282984362,0,False
AP0262,Reducción,3,recomendar,0.9761123589307175,1.7934,0.061093218684764326,0.054405192195761065,954.3258821448966,951.7691532805815,952.9362218517708,0.32378913672295917,0.34295272217195366,-115.12859346568847,-102.78218765390945,12.346405811779022,3.215441633327334,4.3825102045167155,0.285534048104737,0.2729644788647619,468.79595162490523,501.8598348595749,-564.4664411230685,-594.3873036479075,-10.085347375216571,-9.477780979899476,-9.37275659230859,-0.77693788567736,-0.0,-0.0,13.0,13.0,,,,,,,3.993181340785821e-19,3.993181340785821e-19,0.02699031248887441,0.02699031248887441,,,5.285961552367419,3.3225569684577714,14.267860860359603,15.982339281447231,8.34620485105773,8.34620485105773,119.04081085438679,119.04081085438679,16.852748484255073,4.317567482710593,0.056967439440824615,0.03580759356914663,0.0,0.0,6.375543291090472,4.007427140674071,71.49669915515659,44.94014071920411,3.630318451107379,0.3289190248286931,0.352117476506661,-0.06678648319442218,-0.07032665677533856,0.008445981255159133,0.0007001145025188024,0.0017001877418126483,0.00014093402046335706,2.3891304986414017,0,False
AP0264,Fusión,1,sin_recomendacion:orden,0.730013010761299,17.7449,0.8511378514762274,,1018.1025280388783,1032.511626461174,1032.511626461174,0.3142964826970021,0.3142964826970021,-108.87211788138957,-108.87211788138957,0.0,7.394134337450056,7.394134337450056,0.03599563885443588,0.03599563885443588,0.0,0.0,-0.0,-0.0,-108.87211788138957,-108.87211788138957,0.0,0.0,-0.0,-0.0,32.0,32.0,191.47650035511364,191.47650035511364,30.55432541972459,30.55432541972459,61.217297979798126,61.217297979798126,65.05172230113637,65.05172230113637,92.64124102351641,92.64124102351641,43.203394911024304,43.203394911024304,39.923858056887234,39.923858056887234,30.845300854576955,30.845300854576955,48.070175531175394,48.070175531175394,119.23203417460124,119.23203417460124,18.508979783533942,18.508979783533942,0.19305066109406968,0.19305066109406968,0.0,0.0,47.55036509773389,47.55036509773389,,,5.527485696217566,,,,,,,,,,0,False
AP0264,Fusión,2,sin_recomendacion:receta,0.7128208233886875,18.1861,0.6040820763526155,,1019.3410823009466,1025.0568413958829,1025.0568413958829,0.33062544634219593,0.33062544634219593,-140.73909776225844,-140.73909776225844,0.0,6.954313357004672,6.954313357004672,0.12032892574606001,0.12032892574606001,0.0,0.0,-0.0,-0.0,-140.73909776225844,-140.73909776225844,0.0,0.0,-0.0,-0.0,37.0,37.0,191.38303907963262,191.38303907963262,30.521634125291257,30.521634125291257,61.01982646741351,61.01982646741351,63.484741103858276,63.484741103858276,92.58044090940243,92.58044090940243,43.2553875839501,43.2553875839501,47.92928092019599,47.92928092019599,30.77750630879903,30.77750630879903,48.397016370618665,48.397016370618665,119.32305673593517,119.32305673593517,19.332049757658435,19.332049757658435,0.1954759724409056,0.1954759724409056,0.0,0.0,135.41526660213066,135.41526660213066,,,6.837605300872508,,,,,,,,,,0,False
AP0264,Fusión,3,sin_recomendacion:soporte,0.6917242250253834,19.1606,0.2974590108219947,,1010.7384442683026,1020.3940461597374,1020.3940461597374,0.24650414060305537,0.24650414060305537,-155.81927127999143,-155.81927127999143,0.0,1.052963858790777,1.052963858790777,0.1529687086709272,0.1529687086709272,0.0,0.0,-0.0,-0.0,-155.81927127999143,-155.81927127999143,0.0,0.0,-0.0,-0.0,42.0,42.0,191.7497195221657,191.7497195221657,30.488687252074254,30.488687252074254,46.812537276097856,46.812537276097856,51.71257979519987,51.71257979519987,65.6733056430787,65.6733056430787,43.425133804203,43.425133804203,47.1536244473716,47.1536244473716,29.011532972224803,29.011532972224803,48.195543798828126,48.195543798828126,120.22424494021784,120.22424494021784,26.574895760569987,26.574895760569987,0.1768229582868847,0.1768229582868847,0.0,0.0,233.81632110554986,233.81632110554986,,,7.110813934067624,,,,,,,,,,0,False
AP0264,Fusión,4,sin_recomendacion:soporte,0.6274204473763878,22.1424,0.24608272663209088,,1007.4131121130554,1008.5501020240945,1008.5501020240945,0.27989440053625503,0.27989440053625503,-178.4176006876345,-178.4176006876345,0.0,-2.188342244208094,-2.188342244208094,0.23611937072730352,0.23611937072730352,0.0,0.0,-0.0,-0.0,-178.4176006876345,-178.4176006876345,0.0,0.0,-0.0,-0.0,47.0,47.0,187.58096177842882,187.58096177842882,29.86374263763428,29.86374263763428,51.43783229261426,51.43783229261426,51.112488577100976,51.112488577100976,84.6488720787896,84.6488720787896,42.25812473297119,42.25812473297119,48.20498148600261,48.20498148600261,30.162225190291174,30.162225190291174,48.10033335578251,48.10033335578251,122.09615267850548,122.09615267850548,22.239862863308858,22.239862863308858,0.14496724678082945,0.14496724678082945,0.0,0.0,400.98934419257523,400.98934419257523,,,6.825393947747257,,,,,,,,,,0,False
AP0264,Fusión,5,sin_recomendacion:receta,0.5876963834281712,23.748,0.34297019022078945,,993.887223379108,1005.4085704047499,1005.4085704047499,0.37116246061821806,0.37116246061821806,-211.57428835029526,-211.57428835029526,0.0,-2.0045417083055415,-2.0045417083055415,0.05660113500273597,0.05660113500273597,0.0,0.0,-0.0,-0.0,-211.57428835029526,-211.57428835029526,0.0,0.0,-0.0,-0.0,52.0,52.0,191.71926284886007,191.71926284886007,30.504874098675803,30.504874098675803,59.31425493348327,59.31425493348327,64.42995582436615,64.42995582436615,85.66625308630601,85.66625308630601,43.343958747911756,43.343958747911756,52.55311455876573,52.55311455876573,31.47700942601913,31.47700942601913,49.677030370989414,49.677030370989414,119.54122022319044,119.54122022319044,18.78619980341133,18.78619980341133,0.13105045857681533,0.13105045857681533,0.0,0.0,642.1640319539127,642.1640319539127,,,5.259101439265731,,,,,,,,,,0,False
AP0264,Fusión,6,sin_recomendacion:receta,0.613318810689603,22.7634,1.0689675375815486,,984.4025824942762,988.4097334780532,988.4097334780532,0.31621109414720194,0.31621109414720194,-231.42033687228985,-231.42033687228985,0.0,-5.4774899010547875,-5.4774899010547875,0.23155978636055707,0.23155978636055707,0.0,0.0,-0.0,-0.0,-231.42033687228985,-231.42033687228985,0.0,0.0,-0.0,-0.0,62.0,62.0,187.93536871989187,187.93536871989187,29.979214727653293,29.979214727653293,61.52855433851676,61.52855433851676,63.82818367521695,63.82818367521695,101.48963894140492,101.48963894140492,41.095214412492005,41.095214412492005,45.5365592027323,45.5365592027323,31.75911864182699,31.75911864182699,50.29845591938952,50.29845591938952,119.44604633600537,119.44604633600537,18.67792444131593,18.67792444131593,0.11115458027284203,0.11115458027284203,0.0,0.0,673.8657894785624,673.8657894785624,,,6.143573050561811,,,,,,,,,,0,False
