Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0121,Fusión,6,sin_recomendacion:receta,0.7449464739817266,16.9282,0.6839532564062729,,1054.2093219095452,1089.1466095885594,1089.1466095885594,0.4542697597939387,0.4542697597939387,-213.40849663754483,-213.40849663754483,0.0,2.8628390801479373,2.8628390801479373,0.130290424260651,0.130290424260651,0.0,0.0,-0.0,-0.0,-213.40849663754483,-213.40849663754483,0.0,0.0,-0.0,-0.0,63.0,63.0,169.9628011228571,169.9628011228571,25.33089829417411,25.33089829417411,48.472424393898734,48.472424393898734,55.543620465596526,55.543620465596526,101.89902262369793,101.89902262369793,33.30662539008079,33.30662539008079,39.69705082734425,39.69705082734425,30.783308112336282,30.783308112336282,47.90846698269027,47.90846698269027,123.0214146009142,123.0214146009142,19.777516730455087,19.777516730455087,0.12301367879414023,0.12301367879414023,0.0,0.0,398.60012393625215,398.60012393625215,,,6.110212090743268,,,,,,,,,,4,False
AP0121,Reducción,0,recomendar,0.7785053136315874,15.186,2.380866438982569,-0.3076618893701582,1034.4225295563983,1040.070378758148,1040.070378758148,0.5590161363307233,0.5587871840158605,1125.2078409200294,1139.1181114239707,13.91027050394132,-14.13894315139723,-14.13894315139723,0.2089487975674448,0.2089487975674448,2774.0489330350597,2790.019003911058,-1517.819173598817,-1517.819173598817,-130.44791975955212,-128.62301748603608,-0.5739987566610977,-4.000796772508267,-0.0,-0.457904629725725,30.0,30.0,,,,,,,0.21670922294661316,0.21670922294661316,8.210141875844931,8.210141875844931,,,64.30006536668347,62.31295389685029,28.30507318567346,29.589256442599822,28.410852808069297,28.410852808069297,122.320528338397,122.320528338397,-4.437336366764271,-8.584786738258106,0.16524753063481606,0.16014076656523873,0.0,0.0,744.4484804648831,721.4422501322132,744.4484804648831,721.4422501322132,6.362832659718799,1.9463424688680573,1.9575474720699226,-0.17958517521084638,-0.17958517521084638,0.0008054639151189309,0.005614119185074002,0.0,0.0,2.4141228291136017,4,False
AP0121,Reducción,1,mantener,0.9793574967146197,1.8391,0.4536964169032412,-0.09548055832191683,1059.6446579704634,1028.4749475563374,1028.4749475563374,0.4313368465221147,0.4313368465221147,-109.9508808023958,-109.9508808023958,0.0,-5.947582000060885,-5.947582000060885,1.0139275192148485,1.0139275192148485,318.69545484508836,318.69545484508836,-354.2098780133574,-354.2098780133574,-60.75597816076035,-60.75597816076035,-13.680479473366402,-13.680479473366402,-0.0,-0.0,25.0,25.0,,,,,,,0.00831316283880409,0.00831316283880409,0.0005557028903461095,0.0005557028903461095,,,27.649800696739785,27.649800696739785,26.469349141438805,26.469349141438805,25.366861735026045,25.366861735026045,124.76155734592014,124.76155734592014,-2.591505929891865,-2.591505929891865,0.6391497898051814,0.6391497898051814,472.3926640241752,472.3926640241752,29.900980248459952,29.900980248459952,320.12179142371673,320.12179142371673,6.769352298270707,0.2236047428772513,0.2236047428772513,-0.04190936846160479,-0.04190936846160479,0.019197136630433202,0.019197136630433202,6.938893903907228e-18,6.938893903907228e-18,2.887318088228349,4,False
AP0121,Reducción,2,recomendar,0.9868852591681277,1.2077,0.3557519812403951,-0.08756601580867789,1068.5686721548814,1071.3078736582277,1071.3078736582277,0.46876238874097403,0.46925664109376874,79.19560783537612,96.02263766109748,16.827029825721354,11.663215687764186,11.663215687764186,0.3640321600944113,0.3640321600944113,620.6351719875885,645.8791644323071,-522.0060101943628,-522.0060101943628,-18.812168811858648,-21.812370046807686,-0.6213851459908829,-6.038146530039118,-0.0,-0.0,20.0,20.0,,,,,,,1.4365533947591542e-10,1.4365533947591542e-10,0.019920773900039192,0.019920773900039192,,,6.57261015876891,8.354861416393657,17.674544737074108,19.70446136594793,8.174159054226346,8.174159054226346,119.37628160264755,119.37628160264755,-5.957469668082955,-15.645554645225682,0.1912851370715214,0.24315466346596334,0.0,28.0352189115969,4.515744762403782,5.740249424553708,76.09587358085051,96.73028869348019,5.351857634636874,0.4354532389560439,0.45316505866975876,-0.06176265422948705,-0.06176265422948705,0.0008719588791410465,0.00847303079964444,6.938893903907228e-18,6.938893903907228e-18,3.0448749433107367,4,False
AP0121,Reducción,3,mantener,0.9908092178451409,0.8695,,,1074.0718765040003,1080.2622900887766,1080.2622900887766,0.540073472266939,0.540073472266939,423.3364280466617,423.3364280466617,0.0,11.693617933895261,11.693617933895261,0.3427818914779715,0.3427818914779715,451.9672319398163,451.9672319398163,-16.776745821189675,-16.776745821189675,-10.504099435293794,-10.504099435293794,-1.3499586366711898,-1.3499586366711898,-0.0,-0.0,13.0,13.0,,,,,,,4.449563582939293e-23,4.449563582939293e-23,2.5580439713934497e-08,2.5580439713934497e-08,,,4.89399053400213,4.89399053400213,16.756293741861978,16.756293741861978,6.0619309912787545,6.0619309912787545,119.73085652669269,119.73085652669269,-6.884507568865766,-6.884507568865766,0.13213593941177457,0.13213593941177457,0.0,0.0,2.356398000533277,2.356398000533277,56.66127702469125,56.66127702469125,3.4148455659849577,0.3171115720366012,0.3171115720366012,-0.0019849893124110228,-0.0019849893124110228,0.0018943298328149233,0.0018943298328149233,8.673617379884035e-19,8.673617379884035e-19,2.376564487959464,4,False
AP0122,Fusión,1,sin_recomendacion:orden,0.8740808450233455,9.2076,0.7884049913581385,,1076.468019179181,1052.2370187104857,1052.2370187104857,0.29169511815053717,0.29169511815053717,-100.9496937289768,-100.9496937289768,0.0,14.166773674912141,14.166773674912141,0.3825571510182051,0.3825571510182051,0.0,0.0,-0.0,-0.0,-100.9496937289768,-100.9496937289768,0.0,0.0,-0.0,-0.0,32.0,32.0,185.98468276515152,185.98468276515152,27.161743842230905,27.161743842230905,43.59622630109688,43.59622630109688,70.09988656092172,70.09988656092172,98.48093187736742,98.48093187736742,42.44574813072128,42.44574813072128,35.368161349826394,35.368161349826394,30.603385406070288,30.603385406070288,46.816829935709634,46.816829935709634,122.39696617126465,122.39696617126465,18.48393873654675,18.48393873654675,0.1843846535803566,0.1843846535803566,0.0,0.0,20.593223318807937,20.593223318807937,,,5.658843815048383,,,,,,,,,,4,False
AP0122,Fusión,2,sin_recomendacion:receta,0.725909962339996,17.341,0.6662527935153922,,1100.0310134146127,1110.2837800763716,1110.2837800763716,0.4470338604802622,0.4470338604802622,-146.7905470024243,-146.7905470024243,0.0,33.815760897190486,33.815760897190486,0.10956742874230595,0.10956742874230595,0.0,0.0,-0.0,-0.0,-146.7905470024243,-146.7905470024243,0.0,0.0,-0.0,-0.0,37.0,37.0,185.86355537280699,185.86355537280699,27.17587269565515,27.17587269565515,43.537565318325136,43.537565318325136,69.87013346354166,69.87013346354166,98.2357447574013,98.2357447574013,42.37241949784128,42.37241949784128,51.565769342790574,51.565769342790574,30.62151428772522,30.62151428772522,47.03781853753167,47.03781853753167,122.64177018815691,122.64177018815691,18.85857373523798,18.85857373523798,0.20727239924179025,0.20727239924179025,45.23048790980215,45.23048790980215,143.8796107406255,143.8796107406255,,,7.303939522390511,,,,,,,,,,4,False
AP0122,Fusión,3,sin_recomendacion:receta,0.7150928387933426,18.0278,0.47726064668925816,,1105.8012825153087,1115.5317267422452,1115.5317267422452,0.4405413864934456,0.4405413864934456,-169.3180636068339,-169.3180636068339,0.0,15.50071332763238,15.50071332763238,0.2133890665645307,0.2133890665645307,0.0,0.0,-0.0,-0.0,-169.3180636068339,-169.3180636068339,0.0,0.0,-0.0,-0.0,42.0,42.0,185.9367918029312,185.9367918029312,27.179953357785248,27.179953357785248,38.05575294198905,38.05575294198905,69.97864867217781,69.97864867217781,97.85564116248787,97.85564116248787,42.38171178536821,42.38171178536821,53.29128455820009,53.29128455820009,30.207309412073208,30.207309412073208,46.059895655717796,46.059895655717796,122.80504179454985,122.80504179454985,18.92643838689055,18.92643838689055,0.187807552954674,0.187807552954674,0.0,0.0,251.95792799586002,251.95792799586002,,,8.28912595231054,,,,,,,,,,4,False
AP0122,Fusión,4,sin_recomendacion:receta,0.6890947162497226,19.2029,0.5963025827241091,,1135.3259018000952,1120.972133587216,1120.972133587216,0.4846521727997478,0.4846521727997478,-187.1698210525513,-187.1698210525513,0.0,15.17085107190727,15.17085107190727,0.32554873136855955,0.32554873136855955,0.0,0.0,-0.0,-0.0,-187.1698210525513,-187.1698210525513,0.0,0.0,-0.0,-0.0,47.0,47.0,185.96795789930556,185.96795789930556,27.18901913960775,27.18901913960775,44.6655227661132,44.6655227661132,69.95997823079429,69.95997823079429,96.92548734876844,96.92548734876844,42.546302964952254,42.546302964952254,51.124142032199444,51.124142032199444,31.322774489382482,31.322774489382482,48.64462818479425,48.64462818479425,123.4239312643137,123.4239312643137,19.02466330939976,19.02466330939976,0.15457827693829723,0.15457827693829723,0.0,0.0,378.04786745395666,378.04786745395666,,,6.844097349332441,,,,,,,,,,4,False
AP0122,Fusión,5,sin_recomendacion:receta,0.7318678939797083,17.2477,0.4434519969594678,,1160.411341135587,1154.7159876247117,1154.7159876247117,0.33268871124944027,0.33268871124944027,-225.9180299471489,-225.9180299471489,0.0,19.390085824616595,19.390085824616595,0.5150380510469745,0.5150380510469745,0.0,0.0,-0.0,-0.0,-225.9180299471489,-225.9180299471489,0.0,0.0,-0.0,-0.0,52.0,52.0,185.92116775992528,185.92116775992528,27.166245447314758,27.166245447314758,43.56082625479077,43.56082625479077,63.70080215533175,63.70080215533175,88.34562128823147,88.34562128823147,42.37649747260711,42.37649747260711,59.54581544504226,59.54581544504226,30.617593866331966,30.617593866331966,44.875891074156144,44.875891074156144,123.3705352261535,123.3705352261535,15.593184396969036,15.593184396969036,0.17944868913685944,0.17944868913685944,0.0,0.0,509.86565032750093,509.86565032750093,,,4.448500550097039,,,,,,,,,,4,False
AP0122,Fusión,6,sin_recomendacion:receta,0.7274065703322252,17.4395,0.9329850426338239,,1162.5649244230553,1152.2404109869335,1152.2404109869335,0.37065802888635874,0.37065802888635874,-217.16759875494859,-217.16759875494859,0.0,-8.170930148653513,-8.170930148653513,0.25110435564906936,0.25110435564906936,0.0,0.0,-0.0,-0.0,-217.16759875494859,-217.16759875494859,0.0,0.0,-0.0,-0.0,63.0,63.0,184.53774286905923,184.53774286905923,27.139466381072992,27.139466381072992,34.826557803153975,34.826557803153975,62.43007883211777,62.43007883211777,98.10914459228516,98.10914459228516,40.861028669081186,40.861028669081186,40.87473532358805,40.87473532358805,30.89148935792307,30.89148935792307,47.66232952249461,47.66232952249461,122.77095469318367,122.77095469318367,18.87453718579962,18.87453718579962,0.11946025133263558,0.11946025133263558,0.0,0.0,452.6687340716554,452.6687340716554,,,6.110212090743268,,,,,,,,,,4,False
AP0122,Reducción,0,mantener,0.8340829567667383,11.8674,1.8589883220013943,-0.15726950936819903,1153.6405476604511,1156.4359839996046,1156.4359839996046,0.3899812544815612,0.3899812544815612,738.1233618183497,738.1233618183497,0.0,-6.128940423450836,-6.128940423450836,0.6762382304947012,0.6762382304947012,2077.0004929550023,2077.0004929550023,-1216.3853275470433,-1216.3853275470433,-120.64440565944656,-120.64440565944656,-1.8473979301626977,-1.8473979301626977,-0.0,-0.0,30.0,30.0,,,,,,,12.44766160491278,12.44766160491278,23.763847313918852,23.763847313918852,,,57.6355974094842,57.6355974094842,28.400370279947914,28.400370279947914,28.76892097755714,28.76892097755714,120.60827261465566,120.60827261465566,-4.760646263774626,-4.760646263774626,0.19426773250839366,0.19426773250839366,0.0,0.0,488.7340780432736,488.7340780432736,488.7340780432736,488.7340780432736,6.362832659718799,1.4572757600477122,1.4572757600477122,-0.14392015595210608,-0.14392015595210608,0.0025923616599225724,0.0025923616599225724,2.7755575615628914e-17,2.7755575615628914e-17,2.4141228291136017,4,False
AP0122,Reducción,1,recomendar,0.9725739460406353,2.3392,0.35362046149455123,-0.058141402685444446,1132.2893780914062,1140.7265261599407,1140.7265261599407,0.43493087721999224,0.4348012184412869,-104.33306685478257,-98.45208490393077,5.880981950851805,-12.914021500510486,-12.914021500510486,0.017988815996696845,0.017988815996696845,591.295476321221,603.2643481733904,-647.4522462149143,-647.4522462149143,-46.748637773301866,-50.00897440721047,-1.4276591877873959,-3.995894897785678,-0.0,-0.25931755741070983,25.0,25.0,,,,,,,0.0010352282431035263,0.0010352282431035263,0.00030242970012648424,0.00030242970012648424,,,19.594225056966145,21.625030746447358,23.077138339572485,24.039577702315267,19.79201078965929,19.79201078965929,117.90898480902777,117.90898480902777,-3.469622307640752,-7.334275686414811,0.3452455085823992,0.3810278138819756,202.7366342369134,253.50677647394377,27.801233764677022,30.682639053212835,166.15366108121444,183.3743370339948,6.769352298270707,0.41486777089919996,0.4232654322788893,-0.07660518927394584,-0.07660518927394584,0.0020033631528050388,0.0056072406280045645,0.0,0.0,2.887318088228349,4,False
AP0122,Reducción,2,recomendar,0.9807384641509859,1.69,0.8375726246936379,-0.14821901416231073,1096.1965119707334,1104.490921009057,1104.490921009057,0.47217974418481284,0.4867118306793838,75.38173308413621,104.34511397273539,28.963380888599175,-27.79845708234905,-27.79845708234905,0.7750285952235217,0.7750285952235217,525.0785956647721,550.3225881094907,-418.9468171317525,-418.9468171317525,-28.248924363575288,-24.115016706262708,-2.501121085308155,-2.9156402987400756,-0.0,-0.0,20.0,20.0,,,,,,,3.280003633983576e-19,3.280003633983576e-19,0.011099381675977033,0.011099381675977033,,,16.72261018298921,11.370752548352337,16.825533265007866,18.85544989388169,7.154971107906765,7.154971107906765,125.1906091986762,125.1906091986762,-0.6123654066154425,-11.312116051706708,0.3356070259069236,0.2282002871153432,132.78982974484148,25.75267705210399,16.663665370714916,11.3306722697926,141.8031535648731,96.42086684543862,5.351857634636874,0.36840834278932627,0.38612016250304115,-0.049568907065683426,-0.049568907065683426,0.003509698859414536,0.0040913730610888524,0.0,0.0,3.0448749433107367,4,False
AP0122,Reducción,3,recomendar,0.9916636951449825,0.7675,,,1091.7616176521344,1085.1906594938403,1085.1906594938403,0.49943507832832196,0.5071443746124857,-265.40774673506735,-241.07248713959902,24.33525959546833,-11.005852476893075,-11.005852476893075,0.8797537388781226,0.8797537388781226,261.2430973489875,282.11957914257744,-511.9018575002655,-511.9018575002655,-11.562274039727669,-9.99732402527049,-3.186712544061596,-1.2928847566404431,-0.0,-0.0,13.0,13.0,,,,,,,5.704528485239854e-27,5.704528485239854e-27,1.2988821779895387e-09,1.2988821779895387e-09,,,8.212083982809995,4.797238416825037,15.013525051540798,16.692241983420402,2.8395744676943178,2.8395744676943178,120.41237962510853,120.41237962510853,-6.330544983902392,-15.750759493831097,0.24754085457339398,0.1446054984068544,19.485739350721744,0.0,3.5416303499773067,2.0689078690219405,69.63622265659266,40.67926767798103,3.4148455659849577,0.18329472455003024,0.19794218899506402,-0.060567152114683595,-0.060567152114683595,0.00447175526481837,0.0018142408947691294,1.3877787807814457e-17,1.3877787807814457e-17,2.376564487959464,4,False
AP0133,Fusión,1,sin_recomendacion:orden,0.7330704117721087,17.7894,0.5169273485782134,,1033.8753538381948,1065.7593525115813,1065.7593525115813,0.5262973495385045,0.5262973495385045,-89.50596043321355,-89.50596043321355,0.0,13.408017866844796,13.408017866844796,0.1273197663141695,0.1273197663141695,0.0,0.0,-0.0,-0.0,-89.50596043321355,-89.50596043321355,0.0,0.0,-0.0,-0.0,32.0,32.0,184.1389954229798,184.1389954229798,30.20073199031329,30.20073199031329,44.40452572601,44.40452572601,73.78713230942235,73.78713230942235,100.8515989977904,100.8515989977904,38.3906325215041,38.3906325215041,28.96385624432805,28.96385624432805,29.924849584367543,29.924849584367543,45.11229637904941,45.11229637904941,122.93165965610079,122.93165965610079,18.510110981280686,18.510110981280686,0.13287183212704612,0.13287183212704612,0.0,0.0,36.52350695207486,36.52350695207486,,,5.658843815048383,,,,,,,,,,4,False
AP0133,Fusión,2,sin_recomendacion:receta,0.6014950227213821,23.1606,0.5902371982190634,,1049.96126469433,1045.9986556757478,1045.9986556757478,0.48824483483473774,0.48824483483473774,-146.96500627127307,-146.96500627127307,0.0,12.123301837553123,12.123301837553123,0.21769805888205984,0.21769805888205984,0.0,0.0,-0.0,-0.0,-146.96500627127307,-146.96500627127307,0.0,0.0,-0.0,-0.0,37.0,37.0,184.23331405907348,184.23331405907348,30.188887157774808,30.188887157774808,44.45409171121162,44.45409171121162,73.77829075863488,73.77829075863488,99.75775103652686,99.75775103652686,38.36037619072094,38.36037619072094,51.68329098350123,51.68329098350123,30.625569890569285,30.625569890569285,46.90955506287538,46.90955506287538,122.66079240861957,122.66079240861957,18.63994976802486,18.63994976802486,0.17783257462932792,0.17783257462932792,0.0,0.0,214.99328876053983,214.99328876053983,,,7.303939522390511,,,,,,,,,,4,False
AP0133,Fusión,3,sin_recomendacion:receta,0.6501050299376592,21.0574,0.48046363431575495,,1060.9250848324486,1068.482551964451,1068.482551964451,0.4719903484430327,0.4719903484430327,-177.14925846373882,-177.14925846373882,0.0,18.521287270120848,18.521287270120848,0.30417639795986895,0.30417639795986895,0.0,0.0,-0.0,-0.0,-177.14925846373882,-177.14925846373882,0.0,0.0,-0.0,-0.0,42.0,42.0,184.25744382873063,184.25744382873063,30.154811178991036,30.154811178991036,44.40870796617619,44.40870796617619,73.26590689725653,73.26590689725653,94.22722872948462,94.22722872948462,38.377558555898744,38.377558555898744,57.247578087148746,57.247578087148746,29.93618262962059,29.93618262962059,45.73751039858218,45.73751039858218,123.05868233171088,123.05868233171088,19.554043636506012,19.554043636506012,0.18019159817155747,0.18019159817155747,0.0,0.0,341.16221691247716,341.16221691247716,,,8.28912595231054,,,,,,,,,,4,False
AP0133,Fusión,4,sin_recomendacion:receta,0.661988321376918,20.6058,0.49985414839905806,,1053.9981540111212,1075.681894206503,1075.681894206503,0.43633790594628835,0.43633790594628835,-202.79079034254292,-202.79079034254292,0.0,14.756809374054464,14.756809374054464,0.12314470115842852,0.12314470115842852,0.0,0.0,-0.0,-0.0,-202.79079034254292,-202.79079034254292,0.0,0.0,-0.0,-0.0,47.0,47.0,184.2595397949219,184.2595397949219,30.1814144982232,30.1814144982232,44.39017172919383,44.39017172919383,71.70177875094943,71.70177875094943,98.927970123291,98.927970123291,38.46809107462566,38.46809107462566,58.59637535942926,58.59637535942926,30.549760115963913,30.549760115963913,46.838609541223406,46.838609541223406,122.46241518566232,122.46241518566232,18.750059664622672,18.750059664622672,0.1661954152719459,0.1661954152719459,0.0,0.0,483.5929028734009,483.5929028734009,,,6.844097349332441,,,,,,,,,,4,False
AP0133,Fusión,5,sin_recomendacion:soporte,0.6929116852501593,19.2853,0.6799527960697842,,1065.803983347179,1059.3831664731777,1059.3831664731777,0.2417153451888657,0.2417153451888657,-202.41300714960542,-202.41300714960542,0.0,5.385012462056459,5.385012462056459,0.23210510326607156,0.23210510326607156,0.0,0.0,-0.0,-0.0,-202.41300714960542,-202.41300714960542,0.0,0.0,-0.0,-0.0,52.0,52.0,168.64855095690186,168.64855095690186,27.91287332303517,27.91287332303517,40.18814924364827,40.18814924364827,56.43225464342076,56.43225464342076,88.90450348557354,88.90450348557354,35.00255274692909,35.00255274692909,51.352079718993295,51.352079718993295,28.689991048512805,28.689991048512805,46.425411239505486,46.425411239505486,114.45866837477327,114.45866837477327,22.798455180871137,22.798455180871137,0.14641384632431173,0.14641384632431173,0.0,0.0,516.2067863918485,516.2067863918485,,,4.448500550097039,,,,,,,,,,4,False
AP0133,Fusión,6,sin_recomendacion:receta,0.7741897994619074,15.3553,0.8588773184612057,,1085.6261363456508,1076.4884105475771,1076.4884105475771,0.4350996282882391,0.4350996282882391,-223.01669585448892,-223.01669585448892,0.0,10.684427200398108,10.684427200398108,0.06806582740456865,0.06806582740456865,0.0,0.0,-0.0,-0.0,-223.01669585448892,-223.01669585448892,0.0,0.0,-0.0,-0.0,65.0,65.0,184.2727394641285,184.2727394641285,30.10012045130484,30.10012045130484,43.14751050349129,43.14751050349129,74.2890772859815,74.2890772859815,104.2272724563527,104.2272724563527,36.95922615671262,36.95922615671262,40.492362961746714,40.492362961746714,30.965576447986418,30.965576447986418,47.744064854213164,47.744064854213164,123.35929234095984,123.35929234095984,18.921597292925426,18.921597292925426,0.1258451044850119,0.1258451044850119,0.0,0.0,374.15590567096393,374.15590567096393,,,6.110212090743268,,,,,,,,,,4,False
AP0133,Reducción,0,recomendar,0.8272532544657101,12.4306,1.4306295867033418,-0.08862670398798686,1078.4429530228479,1077.1565861148854,1077.1565861148854,0.4125390373514156,0.41224346643262644,1276.8625310096832,1292.0962106456625,15.233679635979342,-8.469550230765469,-8.469550230765469,0.272767905159551,0.272767905159551,2757.0290969297407,2768.072263592804,-1353.0918118933207,-1353.0918118933207,-124.14473664555156,-121.73268319146271,-2.930017381185171,-0.5604160247798378,-0.0,-0.5911418375783573,30.0,30.0,,,,,,,3.2024860668293806,3.2024860668293806,3.926962241017647,3.926962241017647,,,61.70093203308761,59.56009539036033,26.700240851508244,27.588242529288323,25.21040609854239,25.21040609854239,121.0055022515191,121.0055022515191,-5.203923341197344,-8.255189656208863,0.19845662405011494,0.19157077648251902,0.0,0.0,570.1573957786708,550.3746501250009,570.1573957786708,550.3746501250009,6.362832659718799,1.9344009239910125,1.9421490873385105,-0.16009497991718674,-0.16009497991718674,0.004111547706033339,0.0007864039428243397,2.7755575615628914e-17,2.7755575615628914e-17,2.4141228291136017,4,False
AP0133,Reducción,1,sin_recomendacion:soporte,0.9579049608962056,3.5371,0.30723979860620415,-0.051448479245357046,1019.7376949048606,1053.2214984174484,1053.2214984174484,0.2225577805989912,0.2225577805989912,-25.41410382169146,-25.41410382169146,0.0,-25.221454605399547,-25.221454605399547,0.6551705521336991,0.6551705521336991,753.8988539471757,753.8988539471757,-708.9613610099644,-708.9613610099644,-46.11103603857807,-46.11103603857807,-24.24056072032462,-24.24056072032462,-0.0,-0.0,25.0,25.0,,,,,,,2.0093966214939115e-25,2.0093966214939115e-25,1.0115926029741883e-20,1.0115926029741883e-20,,,23.52801787547576,23.52801787547576,15.519894145117869,15.519894145117869,20.24437234157986,20.24437234157986,118.05913910590277,118.05913910590277,45.09374591316647,45.09374591316647,0.2601854424113505,0.2601854424113505,130.72876691558912,130.72876691558912,53.1897192266355,53.1897192266355,217.41443698972896,217.41443698972896,6.769352298270707,0.5289543883650736,0.5289543883650736,-0.08388281848674745,-0.08388281848674745,0.034015573580760905,0.034015573580760905,2.7755575615628914e-17,2.7755575615628914e-17,2.887318088228349,4,False
AP0133,Reducción,2,mantener,0.9690401841989414,2.6827,0.8775128980652743,-0.20389163267128615,969.4114436350429,996.8026696670813,996.8026696670813,0.48903665181900247,0.48903665181900247,157.76185652967882,157.76185652967882,0.0,-22.93502523777936,-22.93502523777936,0.37683537573357684,0.37683537573357684,668.7071010970561,668.7071010970561,-485.3764620404255,-485.3764620404255,-23.53969679102822,-23.53969679102822,-2.0290857359235694,-2.0290857359235694,-0.0,-0.0,20.0,20.0,,,,,,,2.0093966214939113e-25,2.0093966214939113e-25,1.0115926029741881e-20,1.0115926029741881e-20,,,10.64765392485119,10.64765392485119,18.54405201382107,18.54405201382107,8.828058289421929,8.828058289421929,123.12241753472222,123.12241753472222,-6.482774245177277,-6.482774245177277,0.1280778756268979,0.1280778756268979,0.0,0.0,17.70368747115436,17.70368747115436,98.39136027459297,98.39136027459297,5.351857634636874,0.4691817129104682,0.4691817129104682,-0.05742872306196731,-0.05742872306196731,0.002847315123948844,0.002847315123948844,2.0816681711721685e-17,2.0816681711721685e-17,3.0448749433107367,4,False
AP0133,Reducción,3,recomendar,0.9871264193324254,1.1961,0.4235690475764984,-0.06600060990498817,971.3941642956195,967.8450561326316,967.8450561326316,0.5644747220707368,0.5644543093898434,-138.6869562768113,-138.67974946719,0.0072068096212944965,-1.566387502411368,-1.566387502411368,0.10043282062850631,0.10043282062850631,254.97197342207508,254.97197342207508,-381.1190795717493,-381.1190795717493,-11.071010939138906,-11.022978767730873,-1.4688391879981575,-1.4688391879981575,-0.0,-0.040825361786733794,13.0,13.0,,,,,,,2.0093966214939115e-25,2.0093966214939115e-25,1.0115926029741883e-20,1.0115926029741883e-20,,,5.467655631823416,5.393759983503365,17.04403576321072,17.04403576321072,6.691237160011574,6.691237160011574,120.98001641167535,120.98001641167535,-5.840843529135427,-5.840843529135427,0.10280960917759902,0.10142013199847826,0.0,0.0,3.7801753991242086,3.7290861333233494,50.524752112063375,49.84190747718909,3.4148455659849577,0.17889474635168964,0.17889474635168964,-0.045093208645405954,-0.045093208645405954,0.002061148999567669,0.002061148999567669,2.0816681711721685e-17,2.0816681711721685e-17,2.376564487959464,4,False
AP0137,Fusión,1,sin_recomendacion:orden,0.8189037710228337,12.8671,0.5680766620750267,,1015.410711879967,1024.1860151389517,1024.1860151389517,0.3403292526150972,0.3403292526150972,-87.20048268086045,-87.20048268086045,0.0,14.30757108733615,14.30757108733615,0.5265167230149009,0.5265167230149009,0.0,0.0,-0.0,-0.0,-87.20048268086045,-87.20048268086045,0.0,0.0,-0.0,-0.0,32.0,32.0,183.01145488083964,183.01145488083964,29.68326909229009,29.68326909229009,43.968610174005626,43.968610174005626,66.69721710513338,66.69721710513338,95.0462834830236,95.0462834830236,38.807859601878164,38.807859601878164,26.99630130035709,26.99630130035709,30.42149511207461,30.42149511207461,46.25551653967963,46.25551653967963,123.31221025254992,123.31221025254992,18.585691510075705,18.585691510075705,0.13589619197828284,0.13589619197828284,0.0,0.0,22.65839564066005,22.65839564066005,,,5.658843815048383,,,,,,,,,,4,False
