Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0189,Fusión,5,sin_recomendacion:receta,0.7159044319186458,17.4371,0.581786695208403,,1097.719044047941,1103.8310963504834,1103.8310963504834,0.37379182678881584,0.37379182678881584,-175.07072223226407,-175.07072223226407,0.0,-3.779255345978244,-3.779255345978244,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-175.07072223226407,-175.07072223226407,0.0,0.0,-0.0,-0.0,52.0,52.0,160.65656657079245,160.65656657079245,22.659486262321124,22.659486262321124,37.643378718242886,37.643378718242886,55.882847537157595,55.882847537157595,81.78439316522804,81.78439316522804,40.96364473542231,40.96364473542231,39.30811990977421,39.30811990977421,30.76825710198818,30.76825710198818,47.82909497644146,47.82909497644146,120.32280831622262,120.32280831622262,18.786196567053597,18.786196567053597,0.1299334541854301,0.1299334541854301,0.0,0.0,333.5040754966195,333.5040754966195,,,5.036110519912747,,,,,,,,,,3,False
AP0189,Fusión,6,sin_recomendacion:receta,0.7630860202975521,15.2036,1.0384720281710822,,1137.3585524648004,1095.0232349065227,1095.0232349065227,0.33010007391860036,0.33010007391860036,-188.7716828312268,-188.7716828312268,0.0,-2.695809141418189,-2.695809141418189,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,-0.0,-0.0,-188.7716828312268,-188.7716828312268,0.0,0.0,-0.0,-0.0,60.0,60.0,167.02044837693663,167.02044837693663,25.565345461932935,25.565345461932935,46.44041484150912,46.44041484150912,61.039520396356984,61.039520396356984,91.42960427694275,91.42960427694275,45.95188359799592,45.95188359799592,36.36471783181895,36.36471783181895,29.193339892618017,29.193339892618017,45.2158625484292,45.2158625484292,120.37918048933439,120.37918048933439,20.7389951106884,20.7389951106884,0.12174519062858569,0.12174519062858569,0.0,0.0,319.7261090628771,319.7261090628771,,,6.187151337937205,,,,,,,,,,3,False
AP0189,Reducción,0,recomendar,0.8572404048983127,10.0375,1.216325146937051,-0.13928107018633554,1135.709137911679,1126.751242769143,1127.3583947091056,0.4223112242286604,0.42193024694851433,742.4710833193377,743.0858591380506,0.6147758187129284,-10.60730969565747,-10.000157755694678,0.4581479801411915,0.5883000575910133,2122.9313687282834,2139.833960071295,-1241.8392569205903,-1258.596174539081,-129.57803759344503,-131.01890711503083,-9.042990894910297,-6.371064718840624,-0.0,-0.7619545602921551,30.0,30.0,,,,,,,15.077574384161256,15.077574384161256,74.60492943219599,74.60492943219599,,,65.10984346123152,65.54278623807124,26.910403730604383,27.789798570966827,25.646363480179396,25.646363480179396,121.3372388599537,121.3372388599537,-5.004800090337769,-8.010877606388277,0.25098067999629575,0.25264955626375935,378.40803604332723,391.396319348519,441.1262776178244,444.05951206312835,441.1262776178244,444.05951206312835,6.923616426410905,1.4895020171570383,1.5013613001614055,-0.14693181138897513,-0.148914454670108,0.010476059442436252,0.008456267088930918,0.001207561277326509,0.0004892914766483605,2.493416230773203,3,False
AP0189,Reducción,1,recomendar,0.9523574606942049,3.7963,0.6040155614765187,0.016810771601882,1085.9098868727233,1104.7978062868585,1104.7978062868585,0.5478445381763903,0.5486201658074296,175.51180910519378,177.20604214984292,1.6942330446491383,-30.911331624820303,-30.911331624820303,0.32972021344092006,0.32972021344092006,561.4069084797704,566.8583199260353,-324.6132889872647,-324.6132889872647,-54.471497008886104,-58.06974463626371,-6.810313378425858,-6.969244152663978,-0.0,-0.0,25.0,25.0,,,,,,,0.04539938302569493,0.04539938302569493,0.059445798573756065,0.059445798573756065,,,25.996213590181792,28.874811692083878,23.051299831814234,23.051299831814234,18.751020589192713,18.751020589192713,118.51219900173612,118.51219900173612,-5.344638484703706,-5.344638484703706,0.2812747633799503,0.3124207222777599,182.34120031945037,254.30615286700248,60.04045278042477,66.68881842842619,176.1271771452342,195.62999266353438,7.006428113734344,0.3938972003260946,0.39772204764107333,-0.03840756223966077,-0.03840756223966077,0.0060609726362823805,0.006406850612166704,0.001245984596624338,0.001245984596624338,2.806965303797143,3,False
AP0189,Reducción,2,recomendar,0.9739250764785131,2.134,0.3025617257849043,-0.05117986068414406,1064.945134080819,1068.8131827170205,1069.621613338105,0.5359634134422065,0.5492426730239106,-190.39619874098537,-188.7803434445043,1.6158552964810724,-17.096704155702707,-16.28827353461827,0.9565503751342358,1.0951023639298674,471.2242963134843,494.06008749710605,-637.2805676473201,-659.5926190896777,-17.040770033579022,-21.151078315223188,-7.299157373570491,-2.096733536709499,-0.0,-0.0,20.0,20.0,,,,,,,5.561762261098321e-19,5.561762261098321e-19,0.24608903847886482,0.24608903847886482,,,5.5298997909303695,8.937652744809732,17.077672237820096,18.248597784094763,6.321334499782987,6.321334499782987,123.13027472601996,123.13027472601996,-5.787241539322715,-11.832425228053138,0.08736290552569458,0.14119954102005702,0.0,0.0,6.99047580199551,11.298296099633227,37.46567309480918,60.55357034157544,5.029808617203065,0.33062281250891273,0.3466449776775198,-0.07540169763968306,-0.07804161268179485,0.006517459049893448,0.0019192820329993587,0.0013324486706233559,0.0003760631880965072,2.8655104679257954,3,False
AP0189,Reducción,3,recomendar,0.9806106158792994,1.6263,0.6984814123020585,-0.11083440499820855,1064.8093014524031,1058.3430068323878,1057.7863327497225,0.5483966905095673,0.5486268503150852,-278.24191719752906,-271.73560474884204,6.5063124486870265,-6.602127248430995,-7.158801331096247,0.5068181807129778,0.5099626820624157,379.19038518304615,368.318152024542,-639.7396280716745,-624.3758597468263,-11.373048216524989,-13.098998372544923,-6.319626092375765,-2.578898654012722,-0.0,-0.0,13.0,13.0,,,,,,,5.561762261098321e-19,5.561762261098321e-19,0.001901411590114689,0.001901411590114689,,,5.024686963630445,8.163764724083968,17.93025617811415,17.123973131255536,8.570782928466794,8.570782928466794,120.02069959852429,120.02069959852429,-5.815261341934544,-1.3805686762354514,0.06947747200001064,0.11288220323727509,0.0,0.0,4.724034964710956,7.675286098296929,34.04280118997513,55.310394752018816,3.1390777604535227,0.26604950679825373,0.25842127469469095,-0.07569264850184318,-0.07387483971769485,0.005851020952199846,0.0023421841943057136,0.0011237569643127816,0.00046520322169744287,2.4188491405758374,3,False
AP0206,Fusión,1,sin_recomendacion:orden,0.8521078872248714,11.2232,0.8457191735177517,,1016.5554065886568,1038.354593550584,1038.354593550584,0.03543603893522237,0.03543603893522237,-67.43245960376309,-67.43245960376309,0.0,3.9027377231778573,3.9027377231778573,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-67.43245960376309,-67.43245960376309,0.0,0.0,-0.0,-0.0,32.0,32.0,98.20849032384484,98.20849032384484,18.42071063604364,18.42071063604364,39.48056939404187,39.48056939404187,46.71881889259531,46.71881889259531,23.599316957755814,23.599316957755814,26.6439568891052,26.6439568891052,17.350359258447206,17.350359258447206,27.140402587425754,27.140402587425754,42.55343220724636,42.55343220724636,113.91330769865048,113.91330769865048,22.465439872953777,22.465439872953777,0.15796820845767512,0.15796820845767512,0.0,0.0,10.738225047928498,10.738225047928498,,,5.645780657771845,,,,,,,,,,3,False
AP0206,Fusión,2,sin_recomendacion:receta,0.7869286570552166,14.623,0.6323913895587555,,1021.7769733285811,1020.4265159798438,1020.4265159798438,0.44977231179062727,0.44977231179062727,-112.7368653198252,-112.7368653198252,0.0,3.871109391187072,3.871109391187072,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,-0.0,-0.0,-112.7368653198252,-112.7368653198252,0.0,0.0,-0.0,-0.0,37.0,37.0,172.88447522921007,172.88447522921007,31.323667720326206,31.323667720326206,52.69342858756054,52.69342858756054,63.1238283391893,63.1238283391893,100.1203529700745,100.1203529700745,43.007250508571225,43.007250508571225,32.859635471322655,32.859635471322655,30.551652329820055,30.551652329820055,48.74109624804873,48.74109624804873,117.93298006258212,117.93298006258212,20.299585219887046,20.299585219887046,0.15880127651351256,0.15880127651351256,0.0,0.0,49.574726657423746,49.574726657423746,,,7.761951770987344,,,,,,,,,,3,False
AP0206,Fusión,3,sin_recomendacion:receta,0.6924833755584925,19.3078,0.6022714974105758,,1062.216778724343,1028.1222750752604,1028.1222750752604,0.4365540793060416,0.4365540793060416,-145.07334034890664,-145.07334034890664,0.0,6.345301746679268,6.345301746679268,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-145.07334034890664,-145.07334034890664,0.0,0.0,-0.0,-0.0,42.0,42.0,178.17429558805716,178.17429558805716,31.678155375635903,31.678155375635903,54.69390377074238,54.69390377074238,65.11992963450824,65.11992963450824,103.5291129178779,103.5291129178779,43.236516245760654,43.236516245760654,40.49957634977592,40.49957634977592,31.248179408482148,31.248179408482148,49.17029514211826,49.17029514211826,119.88338849103009,119.88338849103009,18.96022125540827,18.96022125540827,0.15106599195948922,0.15106599195948922,0.0,0.0,164.74675365688273,164.74675365688273,,,7.873374494151987,,,,,,,,,,3,False
AP0206,Fusión,4,sin_recomendacion:receta,0.698066123546843,18.9907,0.469401687363685,,1079.6552682566546,1075.328592780927,1075.328592780927,0.48523159639313534,0.48523159639313534,-176.8666773698595,-176.8666773698595,0.0,13.111814056584135,13.111814056584135,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-176.8666773698595,-176.8666773698595,0.0,0.0,-0.0,-0.0,47.0,47.0,177.6973907470703,177.6973907470703,31.658863025241427,31.658863025241427,54.80707516140404,54.80707516140404,58.18767083485922,58.18767083485922,100.7965371025933,100.7965371025933,41.02286156548394,41.02286156548394,46.750123257107205,46.750123257107205,31.194934024314797,31.194934024314797,48.976661151858934,48.976661151858934,119.4933145870272,119.4933145870272,18.72161222941008,18.72161222941008,0.15654397151756744,0.15654397151756744,0.0,0.0,288.23892949306133,288.23892949306133,,,7.07135173679256,,,,,,,,,,3,False
AP0206,Fusión,5,sin_recomendacion:receta,0.6897274757147123,19.3728,0.5172938425438359,,1081.017076287538,1082.8696068895483,1082.8696068895483,0.48277701801188166,0.48277701801188166,-205.50976392439674,-205.50976392439674,0.0,3.2143386328936474,3.2143386328936474,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-205.50976392439674,-205.50976392439674,0.0,0.0,-0.0,-0.0,52.0,52.0,177.66863760318392,177.66863760318392,31.67179147012578,31.67179147012578,54.860942874164614,54.860942874164614,59.60886607619951,59.60886607619951,100.53291292010611,100.53291292010611,40.89441839254127,40.89441839254127,50.0138145974597,50.0138145974597,31.63495465792142,31.63495465792142,50.23714750893095,50.23714750893095,119.8437806219117,119.8437806219117,19.178835966264128,19.178835966264128,0.1485327297874801,0.1485327297874801,0.0,0.0,439.01128861502656,439.01128861502656,,,5.036110519912747,,,,,,,,,,3,False
AP0206,Fusión,6,sin_recomendacion:receta,0.7180637260790661,17.9499,0.6841160055241879,,1073.5645930264388,1081.3173971358806,1081.3173971358806,0.4818371890278124,0.4818371890278124,-266.7015547937252,-266.7015547937252,0.0,0.3003208483425245,0.3003208483425245,0.0,0.0,0.0,0.0,-0.0,-0.0,-266.7015547937252,-266.7015547937252,0.0,0.0,-0.0,-0.0,68.0,68.0,171.64186942521914,171.64186942521914,31.341308638106945,31.341308638106945,50.056829434771885,50.056829434771885,58.47475082042606,58.47475082042606,122.435551322523,122.435551322523,41.03839414138203,41.03839414138203,49.30262985820919,49.30262985820919,31.711556948878517,31.711556948878517,50.5603486766203,50.5603486766203,120.23971213470038,120.23971213470038,19.53164006913958,19.53164006913958,0.1518970173382019,0.1518970173382019,0.0,0.0,514.6161187823999,514.6161187823999,,,6.187151337937205,,,,,,,,,,3,False
AP0206,Reducción,0,recomendar,0.7555819082712713,16.0555,1.7927273270876798,-0.2002435698682615,1061.2563224757062,1068.4508573758296,1067.3353233408006,0.48483158139131804,0.49214452922025625,856.2348666615615,897.8197462459623,41.584879584400824,-5.113735650609269,-6.229269685638131,0.12441480797608219,0.45630640263667366,2491.7950242298302,2520.1665071261423,-1507.1936747968823,-1476.4058098569358,-126.35283555564742,-132.88307675553452,-2.0136472157390575,-13.05787426770977,-0.0,-0.0,30.0,30.0,,,,,,,17.090740122084313,17.090740122084313,57.09427790460097,57.09427790460097,,,60.60704017557123,65.92997356455813,29.40682952880859,27.791097435927202,29.92042905454282,29.92042905454282,121.61651199905961,121.61651199905961,-5.702353053712079,-0.2200314287534512,0.13536412567926692,0.14725274822479772,0.0,0.0,763.8421696823505,830.9281216961763,763.8421696823505,830.9281216961763,6.923616426410905,1.7483060308047327,1.7682121764419831,-0.17832798852007364,-0.17468523303524303,0.002412219945961642,0.01718642784011299,0.0002481557027968266,0.0010715376988893693,2.493416230773203,3,False
AP0206,Reducción,1,sin_recomendacion:soporte,0.9573004113403872,3.5361,0.502132470181983,-0.12694443915788858,1042.1985899847632,1033.5589280431138,1033.5589280431138,0.12041055140726473,0.12041055140726473,-131.45583891022684,-131.45583891022684,0.0,-27.697394432592255,-27.697394432592255,1.3101530141725783,1.3101530141725783,705.5863390243768,705.5863390243768,-782.2593168882994,-782.2593168882994,-51.88641199414796,-51.88641199414796,-2.8964490521562674,-2.8964490521562674,-0.0,-0.0,25.0,25.0,,,,,,,9.62865108976858e-25,9.62865108976858e-25,0.0665428753434042,0.0665428753434042,,,21.420944164960815,21.420944164960815,24.374794253909137,24.374794253909137,27.316544390060358,27.316544390060358,92.73051303185358,92.73051303185358,-4.01980086612297,-4.01980086612297,0.23928705964302777,0.23928705964302777,82.64556403809144,82.64556403809144,47.926787391112164,47.926787391112164,269.97227418149424,269.97227418149424,7.006428113734344,0.4950571133558743,0.4950571133558743,-0.09255527860450777,-0.09255527860450777,0.003796290270856444,0.003796290270856444,0.00024483183989573574,0.00024483183989573574,2.806965303797143,3,False
AP0206,Reducción,2,sin_recomendacion:soporte,0.9741497400775893,2.2477,0.3171986465403394,-0.07809703826540618,1031.0341173392892,1023.5822200854474,1023.5822200854474,0.2682926282587286,0.2682926282587286,4.032031989712447,4.032031989712447,0.0,-18.616369899315792,-18.616369899315792,2.9347982417590543,2.9347982417590543,652.9551104450946,652.9551104450946,-592.5906484423622,-592.5906484423622,-37.31132991407762,-37.31132991407762,-19.0211000989424,-19.0211000989424,-0.0,-0.0,20.0,20.0,,,,,,,9.628651089768577e-25,9.628651089768577e-25,2.982925123685035e-18,2.982925123685035e-18,,,15.35707520984468,15.35707520984468,27.0485168923272,27.0485168923272,28.625722844183105,28.625722844183105,119.97103719075521,119.97103719075521,-0.5127695753466472,-0.5127695753466472,0.22675269789929337,0.22675269789929337,33.042219923257846,33.042219923257846,20.801495301773077,20.801495301773077,193.54816889723222,193.54816889723222,5.029808617203065,0.4581297202761559,0.4581297202761559,-0.07011408030674889,-0.07011408030674889,0.017396014676863907,0.017396014676863907,0.003413778221096181,0.003413778221096181,2.8655104679257954,3,False
AP0206,Reducción,3,sin_recomendacion:soporte,0.9811762003197726,1.6851,-0.6298290788456532,0.10692449439060872,1022.9112018317946,1023.620047368735,1023.620047368735,0.2869422493422399,0.2869422493422399,82.93394156927296,82.93394156927296,0.0,-7.414069970554229,-7.414069970554229,2.2497887001137222,2.2497887001137222,382.05778558731623,382.05778558731623,-280.55568628149575,-280.55568628149575,-15.942430405237216,-15.942430405237216,-2.6257273313103013,-2.6257273313103013,-0.0,-0.0,13.0,13.0,,,,,,,9.628651089768577e-25,9.628651089768577e-25,2.982925123685035e-18,2.982925123685035e-18,,,8.655836255622633,8.655836255622633,19.748330523173014,19.748330523173014,20.10990719265408,20.10990719265408,127.86752956814234,127.86752956814234,18.901413835609766,18.901413835609766,0.11408379574011498,0.11408379574011498,0.0,0.0,8.53763245143744,8.53763245143744,109.09116707822514,109.09116707822514,3.1390777604535227,0.2680613470061243,0.2680613470061243,-0.03319475926621733,-0.03319475926621733,0.0023598189101704356,0.0023598189101704356,0.0004771832315247486,0.0004771832315247486,2.4188491405758374,3,False
AP0207,Fusión,1,sin_recomendacion:orden,0.7901433996343415,14.4131,0.5663174411487157,,1064.8859046749103,1043.5701829345112,1043.5701829345112,0.4977895535381939,0.4977895535381939,-96.63921699288859,-96.63921699288859,0.0,4.0229665755562705,4.0229665755562705,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-96.63921699288859,-96.63921699288859,0.0,0.0,-0.0,-0.0,32.0,32.0,177.71320332228538,177.71320332228538,31.675762199633052,31.675762199633052,54.7612228239425,54.7612228239425,46.08324319858744,46.08324319858744,100.71064946338383,100.71064946338383,46.223649951665095,46.223649951665095,31.762660232698074,31.762660232698074,31.30205521242365,31.30205521242365,49.278086302015524,49.278086302015524,118.75171500311957,118.75171500311957,18.548040933770142,18.548040933770142,0.16552640788783246,0.16552640788783246,0.0,0.0,29.51980675654518,29.51980675654518,,,5.645780657771845,,,,,,,,,,3,False
AP0207,Fusión,2,sin_recomendacion:receta,0.6384352277378171,21.9536,0.3800685331752042,,1077.2923806095564,1084.2165027715516,1084.2165027715516,0.38160255760174255,0.38160255760174255,-121.56313875111361,-121.56313875111361,0.0,19.33059809664138,19.33059809664138,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-121.56313875111361,-121.56313875111361,0.0,0.0,-0.0,-0.0,37.0,37.0,178.11148831551534,178.11148831551534,31.680484008789065,31.680484008789065,54.81598971182838,54.81598971182838,58.85557550798382,58.85557550798382,99.41139108758223,99.41139108758223,43.63732331928454,43.63732331928454,36.79157495331346,36.79157495331346,31.541793859899936,31.541793859899936,49.96576730539133,49.96576730539133,119.85635033226586,119.85635033226586,19.104831527494987,19.104831527494987,0.1406559721142154,0.1406559721142154,0.0,0.0,128.23288003188938,128.23288003188938,,,7.761951770987344,,,,,,,,,,3,False
AP0207,Fusión,3,sin_recomendacion:receta,0.5819952730721403,24.2576,0.30604208558871615,,1074.5053681846903,1084.645625129997,1084.645625129997,0.34933266185806455,0.34933266185806455,-147.36898266814475,-147.36898266814475,0.0,7.353244520440514,7.353244520440514,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-147.36898266814475,-147.36898266814475,0.0,0.0,-0.0,-0.0,42.0,42.0,177.86854484617248,177.86854484617248,31.65259555550509,31.65259555550509,54.936812999636665,54.936812999636665,65.30830664819526,65.30830664819526,100.50093076247578,100.50093076247578,41.26667603485345,41.26667603485345,41.08108373834181,41.08108373834181,31.712654259091334,31.712654259091334,50.335148693266376,50.335148693266376,119.97591830460483,119.97591830460483,19.085099153408994,19.085099153408994,0.12535032165155613,0.12535032165155613,0.0,0.0,271.8768014849611,271.8768014849611,,,7.873374494151987,,,,,,,,,,3,False
AP0207,Fusión,4,sin_recomendacion:receta,0.5589169689960034,24.7504,0.5539202517946139,,1067.9753658734458,1074.2439451664832,1074.2439451664832,0.41278806882467645,0.41278806882467645,-176.53499097273084,-176.53499097273084,0.0,-0.26142301820707536,-0.26142301820707536,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,-0.0,-0.0,-176.53499097273084,-176.53499097273084,0.0,0.0,-0.0,-0.0,47.0,47.0,177.95950758192276,177.95950758192276,31.679559919569225,31.679559919569225,54.9090712653266,54.9090712653266,65.32743097941082,65.32743097941082,98.33349092271594,98.33349092271594,41.279397413465716,41.279397413465716,45.8982053120931,45.8982053120931,31.855007912926638,31.855007912926638,50.55031347252235,50.55031347252235,120.01526845656954,120.01526845656954,18.903627422521325,18.903627422521325,0.11920016459579974,0.11920016459579974,0.0,0.0,465.21000360491064,465.21000360491064,,,7.07135173679256,,,,,,,,,,3,False
AP0207,Fusión,5,sin_recomendacion:receta,0.6638599659250326,20.4166,0.30231083278562154,,1062.175950249457,1064.3293201674057,1064.3293201674057,0.37194769644163816,0.37194769644163816,-190.20927699022678,-190.20927699022678,0.0,-3.6460457060399856,-3.6460457060399856,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-190.20927699022678,-190.20927699022678,0.0,0.0,-0.0,-0.0,52.0,52.0,159.61091503711003,159.61091503711003,28.24556666714028,28.24556666714028,48.81682859105077,48.81682859105077,54.46627698749882,54.46627698749882,86.77041626730141,86.77041626730141,36.801635306049434,36.801635306049434,45.23446129823212,45.23446129823212,29.758119964599604,29.758119964599604,50.340404750092105,50.340404750092105,118.85216666979667,118.85216666979667,26.51901370168187,26.51901370168187,0.12939423614957082,0.12939423614957082,0.0,0.0,470.4588265671095,470.4588265671095,,,5.036110519912747,,,,,,,,,,3,False
AP0207,Fusión,6,sin_recomendacion:receta,0.6529890016563702,20.903,0.9653904284646677,,1054.3694946106434,1052.7108511482252,1052.7108511482252,0.3729065318375734,0.3729065318375734,-255.10445570137705,-255.10445570137705,0.0,-9.46509910123179,-9.46509910123179,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-255.10445570137705,-255.10445570137705,0.0,0.0,-0.0,-0.0,68.0,68.0,172.758168558962,172.758168558962,27.706106606562802,27.706106606562802,43.262461665039794,43.262461665039794,56.10645893592391,56.10645893592391,80.80869591885156,80.80869591885156,30.50910337972386,30.50910337972386,46.82562148444219,46.82562148444219,30.62495329288128,30.62495329288128,49.150644024699716,49.150644024699716,120.81470044886444,120.81470044886444,21.66831799917177,21.66831799917177,0.1345378133156779,0.1345378133156779,0.0,0.0,629.1431301966941,629.1431301966941,,,6.187151337937205,,,,,,,,,,3,False
AP0207,Reducción,0,recomendar,0.7992608435908589,13.9338,1.5132957336379322,-0.13663348758362848,1037.2156709679807,1045.3231064968809,1045.0214441580993,0.5207515950305772,0.5188561647280024,907.0526820474641,912.6161730754145,5.563491027950363,-9.046388113762491,-9.348050452544259,0.1419677559187121,0.2484831622698891,2473.987626409061,2478.1265309015052,-1427.2595071220276,-1418.9338630338655,-131.33351997405114,-132.87354526241006,-8.341917265518013,-9.912088924665715,-0.0,-3.7908606051495486,30.0,30.0,,,,,,,24.38133187364527,24.38133187364527,0.07634793040617752,0.07634793040617752,,,64.20890010712205,65.49773907036578,28.955146190502024,28.518220461050166,29.86846080638744,29.86846080638744,119.10985107421875,119.10985107421875,-5.230094210375937,-3.778130884902349,0.1749610006568373,0.17847292118994784,0.0,0.0,689.1117953007353,702.9440542295238,689.1117953007353,702.9440542295238,6.923616426410905,1.7358119128294336,1.7387158722701994,-0.16887034576729062,-0.16788527305354264,0.011083132145809851,0.013810843770800543,0.000635235414648143,0.0002783643685601373,2.493416230773203,3,False
AP0207,Reducción,1,recomendar,0.9539546848954433,3.817,1.0187993525612677,-0.1167394961318766,1028.6328415887483,1015.600035018028,1015.279296734186,0.45886305312527254,0.4588982457330374,181.56055691749228,189.06547550116417,7.504918583671895,-21.615635949952615,-21.93637423379474,0.6237565685398211,0.5404386220366979,686.5038240275651,689.256807046401,-437.74363593365047,-428.89151071476726,-59.12229021382128,-65.15360206838149,-8.077340962601058,-6.1462187620881235,-0.0,-0.0,25.0,25.0,,,,,,,0.013627918856607324,0.013627918856607324,0.4422782229963609,0.4422782229963609,,,26.886716950245397,31.990499554899234,26.14110294596354,25.67654774428741,23.63226726616754,23.63226726616754,120.31840728081598,120.31840728081598,-6.470792574784154,-4.778607151309682,0.2697199488295824,0.3209196540785336,167.87070513173683,295.4652702480828,66.89059788999803,79.58813439315786,288.55740802934565,343.3329420697981,7.006428113734344,0.48166834111440177,0.4835999032082869,-0.051792907168371295,-0.0507455423135367,0.007145978789057616,0.005613237064578718,0.001483659507787512,0.0011042213341744124,2.806965303797143,3,False
AP0207,Reducción,2,mantener,0.9833438953487719,1.4678,0.19537264475402671,-0.09639860217726981,1031.1728080087569,1021.0166857245712,1021.0166857245712,0.5148883405509497,0.5148883405509497,-100.89590902100136,-100.89590902100136,0.0,-7.616155864177124,-7.616155864177124,0.6194339242080572,0.6194339242080572,498.1257304499843,498.1257304499843,-573.9434665585346,-573.9434665585346,-22.925598670353967,-22.925598670353967,-2.1525742420970704,-2.1525742420970704,-0.0,-0.0,20.0,20.0,,,,,,,0.003870883358022035,0.003870883358022035,0.1515296317448354,0.1515296317448354,,,9.282132733057415,9.282132733057415,19.14207436455621,19.14207436455621,10.791106592814128,10.791106592814128,119.91304206000432,119.91304206000432,-6.03723311193753,-6.03723311193753,0.20599925729746202,0.20599925729746202,3.2808114312087753,3.2808114312087753,8.354183106356581,8.354183106356581,99.61901140224366,99.61901140224366,5.029808617203065,0.3494975349803873,0.3494975349803873,-0.06790778492977348,-0.06790778492977348,0.002066653607650391,0.002066653607650391,0.00037149168302017536,0.00037149168302017536,2.8655104679257954,3,False
AP0207,Reducción,3,recomendar,0.9862684517208637,1.2445,0.34569012011138744,-0.05911437111033512,1034.3817261826339,1032.952644517547,1032.952644517547,0.5411708550452756,0.541193321708971,38.818920521680546,38.82639971769279,0.007479196012241118,1.7798365087900438,1.7798365087900438,0.1985015043601764,0.1985015043601764,535.0741570794215,534.98697551468,-476.24699247832285,-476.24699247832285,-11.122670741441514,-11.029533195681758,-8.885573337976615,-8.884050122982616,-0.0,-0.0,13.0,13.0,,,,,,,7.526671489984853e-20,7.526671489984853e-20,1.7057213863273554e-20,1.7057213863273554e-20,,,5.663810984293619,5.520522452355533,16.90649671766493,16.90649671766493,6.520460628933376,6.520460628933376,119.48390272352431,119.48390272352431,-6.509075390399279,-6.509075390399279,0.09922770394923495,0.09671734615906478,0.0,0.0,4.202695383023432,4.096371557372053,60.78594944188555,59.24812809118298,3.1390777604535227,0.375421479958549,0.37536031118104907,-0.056348543407229564,-0.056348543407229564,0.007890738754870608,0.007887360790895184,0.0016280333266547233,0.0016280333266547233,2.4188491405758374,3,False
